科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"9,655,735.26","17,676,838.08","29,501,504.42","39,509,346.14","8,167,140.87","15,213,429.79","21,209,139.85","28,489,868.24","6,378,311.45","12,577,555.57","18,760,347.98","19,236,289.59","3,591,312.15","10,567,770.06","14,745,647.25","13,581,153.53","4,906,739.09","11,209,077.38","23,767,724.27","31,460,240.67","10,442,844.39","18,918,830.59","25,626,917.44","47,866,570.40","13,855,962.72","34,277,743.60","49,746,793.21","64,651,334.71","12,681,226.67","31,445,562.47","45,816,092.14","56,521,097.91","13,747,603.75","22,481,015.72","31,894,462.61","32,936,816.46","5,755,673.24","11,920,961.28","15,459,256.18","12,019,113.55","4,868,187.19","9,424,695.66","15,000,575.10","16,733,524.99","4,433,818.39","7,183,381.41","8,886,548.79","723,352.39","7,357,730.44"
三、利润总额,"7,157,722.20","24,582,847.43","42,013,024.14","64,259,469.97","16,806,992.87","34,015,403.77","52,228,029.50","79,370,042.55","24,167,019.20","51,545,644.65","96,341,334.63","143,090,640.62","37,994,438.36","60,348,312.72","82,773,317.73","112,101,151.15","36,391,406.18","62,361,833.77","89,796,351.26","119,372,701.18","30,449,761.90","66,419,840.82","89,321,718.00","124,313,700.79","21,816,106.34","35,766,836.97","58,894,306.11","104,161,309.35","23,212,713.00","35,160,782.11","61,805,499.55","107,291,767.86","23,812,599.07","39,893,013.01","69,770,858.50","118,576,291.57","33,911,152.67","51,841,334.25","87,534,836.32","127,982,864.77","36,590,481.05","61,778,462.03","100,468,638.35","131,115,267.04","24,179,209.64","41,278,291.02","72,781,066.46","89,712,512.31","29,784,163.72"
资产减值损失,,"924,177.46","924,177.46","-862,644.33",,"4,743,410.53","4,743,410.53","5,183,960.26",,"2,197,282.48","1,693,069.41","1,810,752.49",,"3,222,298.07","3,222,298.07","2,724,851.17","-101,500.00","1,343,288.90","3,593,682.16","1,344,720.95","1,584,746.15","2,011,399.02","4,776,356.87","7,789,820.53","2,935,507.70","2,615,574.55","2,652,122.05","5,188,184.35","-278,527.78","-1,077,307.09","-198,702.07","2,960,927.62","716,383.03","4,438,086.64","6,688,795.94","8,161,128.79","3,799,267.66","1,501,242.04","4,300,464.13","8,850,270.24","4,827,284.13","1,582,441.85","2,714,832.07","4,841,304.58","6,879,874.71","76,909.34","3,701,621.97","28,000,918.68","12,167,396.65"
减:所得税,"2,939,849.83","9,282,050.06","15,740,521.08","29,826,893.19","4,696,186.87","9,392,912.78","14,415,318.71","19,320,720.56","6,255,495.62","12,635,319.81","23,547,986.22","37,392,282.24","9,511,608.21","15,023,642.81","19,662,663.26","30,348,548.56","9,218,206.27","16,243,643.62","21,109,125.91","30,631,478.20","7,125,875.97","16,336,122.54","20,962,804.21","32,860,676.20","4,749,765.06","7,988,607.58","13,767,002.61","29,857,011.78","5,763,282.06","8,936,924.83","15,297,969.84","27,503,204.95","5,642,333.08","10,456,929.42","18,214,072.34","30,762,840.87","9,615,550.44","13,972,902.91","22,927,154.15","34,315,696.12","9,249,147.13","15,930,132.93","26,069,833.66","34,549,218.01","6,624,659.25","11,463,787.49","19,625,699.00","25,199,658.80","7,813,444.78"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,,,,,,,,,,,,,,,,,,,,,,,"-191,996.43",,,,,,,,,,,,,,,,"322,205.52",,,,"1,304,325.34",,"22,400.00","22,400.00","847,536.84",
四、净利润,"4,814,882.98","15,300,797.37","26,272,503.06","34,432,576.78","12,110,806.00","24,622,490.99","37,812,710.79","60,049,321.99","17,911,523.58","38,910,324.84","72,793,348.41","105,698,358.38","28,482,830.15","45,324,669.91","63,110,654.47","81,752,602.59","27,173,199.91","46,118,190.15","68,687,225.35","88,741,222.98","23,323,885.93","50,083,718.28","68,358,913.79","91,453,024.59","17,066,341.28","27,778,229.39","45,127,303.50","74,304,297.57","17,449,430.94","26,223,857.28","46,507,529.71","79,788,562.91","18,170,265.99","29,436,083.59","51,556,786.16","87,813,450.70","24,295,602.23","37,868,431.34","64,607,682.17","93,667,168.65","27,341,333.92","45,848,329.10","74,398,804.69","96,566,049.03","17,554,550.39","29,814,503.53","53,155,367.46","64,512,853.51","21,970,718.94"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
归属于母公司所有者的净利润,"5,411,893.59","15,300,797.37","28,644,481.75","37,689,448.19","12,767,763.31","25,808,641.82","39,555,431.97","62,760,522.68","18,209,187.67","38,477,079.58","72,234,493.39","104,943,607.67","28,523,553.80","45,288,846.47","62,875,531.73","81,396,643.31","27,302,628.21","46,452,138.77","68,311,477.39","88,223,257.21","23,292,388.33","49,656,724.68","67,498,907.94","90,356,995.09","17,133,515.94","27,415,348.22","44,798,313.51","73,701,637.75","17,297,493.50","26,105,974.43","46,304,086.66","79,574,362.64","18,044,069.25","29,667,063.71","51,622,960.16","87,968,052.93","24,582,358.11","38,774,778.63","65,640,892.82","94,670,006.86","27,440,043.28","46,123,371.16","75,076,556.97","97,730,625.05","18,195,467.49","31,046,821.12","54,802,995.94","66,794,562.41","22,442,510.24"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-597,010.61","-1,436,511.77","-2,371,978.69","-3,256,871.41","-656,957.31","-1,186,150.83","-1,742,721.18","-2,711,200.69","-297,664.09","433,245.26","558,855.02","754,750.71","-40,723.65","35,823.44","235,122.74","355,959.28","-129,428.30","-333,948.62","375,747.96","517,965.77","31,497.60","426,993.60","860,005.85","1,096,029.50","-67,174.66","362,881.17","328,989.99","602,659.82","151,937.44","117,882.85","203,443.05","214,200.27","126,196.74","-230,980.12","-66,174.00","-154,602.23","-286,755.88","-906,347.29","-1,033,210.65","-1,002,838.21","-98,709.36","-275,042.06","-677,752.28","-1,164,576.02","-640,917.10","-1,232,317.59","-1,647,628.48","-2,281,708.90","-471,791.30"
