科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"5,172,348.95","1,054,217.82","1,995,797.12","32,970,317.78","40,544,231.72","33,193,676.49","29,666,536.93","32,685,840.77","28,645,140.86","28,400,555.56","19,257,394.97","20,734,828.16","31,072,034.88","21,670,832.76","23,354,772.58","18,813,851.46","19,333,771.96","23,146,926.30","22,413,944.45","20,427,907.73","19,523,760.80","25,038,849.30","30,983,955.02","20,525,996.78","23,499,642.11","3,140,942.61","3,934,445.28","2,420,579.82","1,900,468.02","2,401,376.20","2,655,554.73","2,294,258.01","2,554,968.55","11,855,563.71","11,967,973.91","10,012,840.60","11,277,746.05","12,142,526.81","11,257,448.10","9,801,278.29","11,633,967.59","11,580,414.99","11,714,767.70","664,978.60","966,064.54","1,945,064.75"
应付职工薪酬,"1,181,526.70","12,472,329.88","12,365,138.60","15,831,784.05","15,484,559.05","6,509,731.69","6,792,562.13","2,741,734.66","2,975,514.79","3,017,791.80","2,994,863.92","3,076,106.33","3,023,586.24","2,882,397.44","2,899,004.83","2,949,648.82","2,978,972.42","2,975,480.82","2,959,604.21","3,107,113.33","2,256,831.80","2,606,755.21","1,845,242.87","2,378,735.41","1,665,458.17","963,310.43","653,544.05","2,884,341.04","1,825,990.50","2,813,297.27","2,807,253.78","3,501,067.47","2,543,905.34","2,558,809.64","2,539,442.16","4,733,749.85","3,479,587.57","2,766,937.60","2,752,960.62","5,140,047.01","3,406,644.60","3,336,709.47","3,334,245.47","5,254,298.95","4,033,018.18","4,289,791.06"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,601,810.91","904,941.78","1,027,327.06","1,782,742.20","923,725.02","801,476.00","211,162.63","257,740.58","-85,024.20","1,495,746.19","2,365,775.33","2,102,717.38","164,893.95","-89,312.88","-853,779.56","398,737.79","-1,370,017.88","-593,572.08","-1,464,376.88","1,516,251.32","337,151.29","155,015.21","-848,650.71","1,667,813.46","562,968.47","1,548,444.48","-192,244.75","39,529.61","57,192.75","-652,138.09","-402,494.71","533,118.70","-80,978.90",283.82,"36,776.70","246,698.86","379,556.61","3,922,448.19","771,605.65","2,200,547.27","7,329,002.96","1,356,705.76","4,703,961.37","3,628,420.99","3,298,242.21","1,068,911.40"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"348,333.33","2,597,583.33","5,716,182.64","5,368,666.66","2,416,555.55","2,818,366.43","1,697,500.00","2,654,683.33","3,412,225.08","845,350.08","634,794.52","934,794.52","172,755.56","300,000.00","817,753.42","300,000.00",,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,002,453.42","4,242,203.42","5,370,837.88"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"24,297,305.77","23,708,003.63","24,035,572.04","18,630,540.64","18,572,593.96","22,330,185.98","17,625,985.70","19,272,155.22","15,538,230.88","13,856,518.70","17,212,813.28","21,297,972.00","21,190,577.16","19,342,191.11","26,479,121.93","21,180,831.70","23,730,618.81","22,923,090.34","27,834,656.69","34,978,194.00","32,662,860.74","32,382,187.28","50,780,283.30","41,000,566.59","28,062,365.92","22,336,487.29","28,068,514.04","30,794,055.64","61,923,765.69","74,348,729.96","70,002,908.59","59,615,695.15","64,864,973.54","77,260,988.20","67,316,376.82","80,306,369.24","85,519,073.68","59,470,276.58","100,413,845.57","107,833,259.26","136,624,706.96","116,876,976.99","133,590,922.15","134,864,112.09","125,662,515.49","118,958,128.43"
其他应付款,"33,391,753.90","13,140,653.67","33,731,753.27","19,471,121.09","23,817,208.93","9,520,561.62","7,953,666.26","32,466,396.01","35,864,134.05","49,348,589.44","51,915,883.89","54,046,653.11","43,794,950.19","35,311,299.68","51,360,653.77","74,787,025.13","81,116,729.29","90,197,307.30","89,104,911.31","82,136,537.14","83,049,307.20","85,076,612.98","83,957,133.75","79,282,911.58","85,305,121.27","64,139,901.91","63,191,217.78","9,873,543.44","8,855,941.49","8,149,338.78","10,682,416.35","8,246,825.14","7,671,157.73","2,316,702.59","1,952,231.38","2,161,695.70","1,742,727.35","1,886,781.55","2,270,630.14","2,688,196.78","3,045,193.91","3,103,024.40","175,035,461.09","117,011,869.99","116,332,657.59","105,800,368.66"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,315,120.00","9,315,120.00","9,315,120.00","18,630,240.00","18,630,240.00",,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,"7,948.00",,"687,948.00","782,289.50","906,664.90",,,,,"2,369,787.70","7,275,460.22","55,349,898.89","58,171,026.39","11,013,497.72","7,946,816.50","10,681,689.08","9,248,797.60","8,836,790.82","12,194,520.72","14,449,489.94","20,085,761.81","99,517,444.53","97,545,744.22","89,754,270.97","9,534,310.80","253,693.11","529,647.95","8,481,418.51"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"53,858,944.46","75,045,849.36","92,945,082.75","108,181,056.58","110,350,128.91","81,795,743.38","72,644,632.84","81,565,577.84","70,237,809.12","75,874,244.65","77,530,499.97","106,965,661.47","95,741,609.02","89,969,433.83","88,929,879.91","131,952,378.55","112,266,541.76","130,381,629.25","130,101,733.55","103,142,007.66","110,568,991.71","117,774,549.87","131,114,434.28","112,749,523.31","114,195,603.33","104,529,626.96","762,404,070.01","612,995,500.20","590,477,719.68","558,053,002.06","591,217,681.13","550,843,542.20","553,709,742.66","510,743,829.87","520,540,897.54","521,052,389.57","397,407,133.55","386,587,021.25","456,623,410.72","363,049,937.65","385,485,556.28","364,321,944.90","277,934,072.00","253,970,240.31","260,144,414.75","247,422,211.20"
流动负债合计,"88,652,816.40","125,468,194.90","146,223,937.21","103,117,526.08","109,509,708.71","81,419,168.79","75,381,766.09","95,962,397.29","92,120,102.38","104,511,305.64","111,254,114.38","156,625,611.25","154,292,897.28","151,711,328.22","173,137,704.72","245,546,885.35","223,420,188.23","238,650,375.45","242,209,020.07","220,388,981.78","226,928,186.95","232,278,562.46","247,025,670.90","249,734,782.16","252,361,121.90","256,156,910.69","250,953,184.02","129,112,143.11","127,883,736.78","125,752,249.25","119,147,422.74","139,317,428.69","137,711,629.24","107,180,890.18","121,756,111.16","152,782,478.75","27,005,228.89","34,297,662.61","115,905,668.16","53,644,209.01","69,505,774.42","51,429,169.45","220,113,618.37","161,303,697.93","169,197,592.35","154,498,172.38"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"760,000.00","760,000.00","760,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,000,000.00","28,000,000.00","35,000,000.00","35,000,000.00","32,319,576.90","32,319,576.90","32,319,576.90","32,319,576.90","30,209,995.88","30,209,995.88","30,272,321.63","287,514,131.07","258,476,287.16","258,647,265.40","257,728,960.08"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"40,124,717.69","39,089,824.16","37,619,503.88","7,462,675.48","6,990,463.47","6,364,584.51","5,455,762.27","5,807,278.11","5,263,747.10","4,782,938.33","4,279,396.33","3,804,439.33","3,622,290.92","3,464,656.41","3,258,542.92","139,713,788.89","135,251,292.69","133,573,688.06","134,602,430.14","135,802,780.67","133,462,750.74","133,459,789.87","132,870,668.33","161,153,892.37","158,732,718.70","156,620,659.24","155,192,977.05","159,767,257.92","161,420,912.39","165,093,374.43","165,326,593.78","197,990,634.98","194,500,893.73","193,169,814.88","192,335,114.00","276,030,648.16","271,755,879.83","270,679,645.59","268,611,621.92","301,225,625.14","295,723,821.52","289,884,859.04","284,300,085.55","294,234,726.84","286,975,661.30","280,362,313.89"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"14,748,078.41","29,608,078.41","30,197,436.41","7,540,675.32","8,219,274.23","9,892,947.57","14,242,927.18","31,883,339.72","41,644,584.44","54,710,782.07","62,068,257.97","81,606,645.32","89,612,316.93","93,268,610.99","118,322,849.49","184,311.02","2,838,211.12","1,528,883.23","5,511,034.02","12,131,948.50","16,870,699.74","14,576,045.69","17,043,238.52","2,808,982.22","5,290,522.66","5,078,123.48","9,009,941.89","35,370,363.83","38,373,076.10","57,052,689.74","69,838,270.56","93,745,909.18","83,922,862.96","91,347,159.84","107,053,628.69","41,254,331.06","36,621,936.03","49,437,153.96","47,566,100.51","9,387,160.20","9,331,709.29","12,575,547.11","14,021,766.43","17,116,378.00","16,805,680.12","21,930,320.81"
其他非流动负债,,,,,,,,,,,,"5,150,000.00","5,150,000.00","5,150,000.00","5,150,000.00","5,070,430.70","5,070,430.70","5,070,430.70","5,070,430.70","4,736,091.83","4,736,091.83","4,736,091.83","4,736,091.83","4,409,884.82","4,328,333.07","4,328,333.07","4,328,333.07","4,083,677.81","4,000,093.10","3,920,574.30","3,920,574.30","37,260,480.00","37,260,480.00","37,260,480.00","18,630,240.00","25,875,718.59","21,696,490.00","21,696,490.00",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,"5,150,000.00","5,150,000.00","5,150,000.00","5,150,000.00","5,070,430.70","5,070,430.70","5,070,430.70","5,070,430.70","4,736,091.83","4,736,091.83","4,736,091.83","4,736,091.83","4,409,884.82","4,328,333.07","4,328,333.07","4,328,333.07","4,083,677.81","4,000,093.10","3,920,574.30","3,920,574.30","41,017,950.80","40,934,366.10","40,850,781.40","22,136,956.70","29,298,850.59","25,036,037.30","24,952,452.60","3,172,377.90","3,088,793.20","3,005,208.50","2,921,623.80","2,838,039.10","2,882,454.40","2,798,869.70","2,699,285.00"
固定资产清理,,,,,,,,,,,,,,"-20,000.00","-20,000.00",,,,,,,,,,,,,,,,,,"106,346.42","106,346.42",,,,,,,,,,,,
负债合计,"88,652,816.40","125,468,194.90","146,223,937.21","103,117,526.08","109,509,708.71","81,419,168.79","75,381,766.09","95,962,397.29","92,120,102.38","104,511,305.64","111,254,114.38","161,775,611.25","159,442,897.28","156,861,328.22","178,287,704.72","250,617,316.05","228,490,618.93","243,720,806.15","247,279,450.77","225,125,073.61","231,664,278.78","237,014,654.29","251,761,762.73","254,144,666.98","256,689,454.97","260,485,243.76","255,281,517.09","133,195,820.92","131,883,829.88","129,672,823.55","123,067,997.04","180,335,379.49","178,645,995.34","148,031,671.58","143,893,067.86","182,081,329.34","52,041,266.19","59,250,115.21","119,078,046.06","56,733,002.21","72,510,982.92","54,350,793.25","222,951,657.47","164,186,152.33","171,996,462.05","157,197,457.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","88,660,000.00","152,238,400.00","152,238,400.00","152,238,400.00","152,238,400.00","157,483,400.00","157,483,400.00","157,483,400.00","157,483,400.00","158,033,400.00","158,033,400.00","155,660,400.00","155,660,400.00","153,287,400.00","153,287,400.00","153,287,400.00","153,287,400.00","153,287,400.00","153,287,400.00","153,287,400.00","153,287,400.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,,"1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00","2,820,000.00","2,820,000.00","15,697,584.02","15,697,584.02","19,337,584.02","19,389,368.70","19,167,130.51","19,167,130.51","19,167,130.51","19,167,130.51","20,537,130.51","20,537,130.51","20,537,130.51","20,537,130.51","20,537,130.51","20,537,130.51","21,763,186.93","21,763,186.93","21,764,559.85","21,635,106.30","21,932,484.56","626,212,909.81","626,212,909.81","626,212,909.81","626,212,909.81","667,543,509.81","672,946,409.81","672,946,409.81","674,810,859.81","680,393,359.81","686,518,417.11","667,194,927.11","667,194,927.11","647,871,437.11","649,679,663.68","649,679,663.68","649,679,663.68","649,679,663.68","648,361,325.02","648,361,325.02","648,361,325.02"
无形资产,"5,450,147.57","5,400,123.53","5,383,816.42","24,635,730.00","24,634,627.29","24,384,345.00","24,258,652.51","24,132,960.02","24,054,900.76","23,881,575.02","23,755,882.52","23,630,190.02","23,588,099.18","23,378,805.02","23,253,112.51","23,127,420.02","23,001,727.53","22,876,035.04","22,750,342.55","22,624,650.06","22,498,957.56","22,373,264.86","22,247,572.26","22,121,879.66","22,192,019.17","22,065,188.13","21,938,357.09","21,810,490.94","21,683,819.28","21,577,461.30","21,455,789.68","21,557,504.30","21,417,932.64","21,254,310.18","21,127,638.52","20,960,485.05","20,752,129.69","20,666,299.88","20,519,207.29","20,457,985.93","20,306,063.08","20,154,140.23","20,002,217.38","19,850,294.53","19,698,371.68","19,546,448.83"
盈余公积,,,,,,,,,,,"6,807.96",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,575,600.00","46,575,600.00","46,575,600.00","37,260,480.00","43,392,980.00","21,696,490.00","21,696,490.00",,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-63,389,185.88","-67,084,096.02","-70,999,886.82","-46,149,572.75","-50,000,316.56","-50,058,347.09","-50,003,397.60","-56,935,634.31","-55,372,822.35","-53,617,381.36","-52,683,329.57","-54,443,896.97","-55,576,238.90","-55,716,690.33","-55,066,093.20","-67,489,029.70","-68,538,577.07","-68,712,770.85","-67,634,820.15","-63,984,232.16","-60,792,698.05","-60,079,729.13","-59,770,688.41","-60,235,771.28","-59,660,734.10","-62,214,716.94","-62,511,129.99","-74,074,170.80","-72,979,877.33","-71,850,104.87","-67,925,707.32","-71,860,787.80","-70,836,763.17","-69,288,370.06","-61,887,421.96","-91,673,319.72","-94,453,219.09","-98,580,316.91","-93,113,724.97","-134,373,583.36","-135,476,792.62","-135,471,567.25","-131,408,504.46","-118,798,363.29","-116,442,693.82","-116,286,331.35"
长期待摊费用,"1,082,709.22","641,190.25","479,177.76","414,116.97","414,116.97","411,911.55","410,808.84","325,622.01","303,498.27","281,374.53","259,250.79","237,127.05","215,003.31","192,879.57","170,755.83","148,632.09","126,508.35","104,384.61","82,260.87","60,137.13","38,013.39",,,,,,,"53,883.65","53,883.65","48,493.79","43,100.93","25,770.44","20,377.58","37,784.72","43,791.86",,,,,,,,,,,
少数股东权益,"2,100,966.83","2,100,966.83","2,100,966.83","1,206,301.02","1,039,218.72","8,710.31","154,415.15","330,430.70","399,675.64","639,406.30","1,266,326.11","1,085,218.40","1,085,530.47","1,282,617.42","2,866,398.63","2,801,113.71","4,335,109.08","4,259,454.38","4,206,040.00","3,423,552.06","3,370,701.90","825,538.20","861,652.14","806,372.13",,,,,"999,656.35","1,057,029.00","1,096,053.05","1,034,532.31","1,058,299.98","1,158,419.55","1,121,368.87","1,009,007.05","991,791.79","1,109,492.17","1,025,657.14","993,358.43","1,055,892.07","1,027,948.17","522,334.91",,,
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"6,305,550.12","6,912,963.31","20,569,413.57","22,676,350.87","7,575,463.39","26,345,507.61","35,506,036.17","33,383,816.50","1,199,972.71","11,043,585.97","13,961,134.97","8,192,223.97","958,423.04","882,020.00","3,248,430.00","2,508,898.00","1,989,136.16",,"5,665,424.94","11,260,279.17","3,388,587.22","14,931,100.00","15,569,596.24"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"62,165,652.89","75,499,216.35","74,439,934.47","40,053,197.77","40,258,481.96","41,053,788.63","44,368,150.80","62,149,199.86","71,266,730.57","83,656,669.95","90,362,787.61","109,278,401.72","117,037,710.34","120,284,951.99","144,985,260.75","163,174,152.02","161,217,739.69","158,082,990.94","162,946,067.58","170,619,516.36","172,870,421.43","170,409,100.42","172,161,479.11","192,390,304.37","193,128,223.84","204,333,384.42","208,817,626.90","224,577,459.73","247,877,199.03","279,278,055.43","290,047,571.45","342,519,791.61","339,011,999.30","354,876,551.01","363,752,397.04","371,523,464.21","362,331,542.45","376,351,106.33","371,525,404.62","363,269,903.31","355,571,589.77","358,552,292.95","617,098,479.60","593,066,273.75","597,058,078.50","595,137,639.85"
所有者权益(或股东权益)合计,"27,371,780.95","25,076,870.81","21,161,080.01","45,116,728.27","41,098,902.16","41,430,363.22","41,631,017.55","47,752,380.41","49,384,437.31","55,019,608.96","56,639,173.20","54,468,451.94","53,336,422.08","53,393,057.60","55,627,435.94","44,509,214.52","44,993,662.52","44,743,814.04","45,768,350.36","48,636,450.41","51,775,134.36","51,168,996.00","51,514,150.66","50,995,160.70","50,634,372.20","48,377,767.62","715,940,179.82","704,377,139.01","706,471,088.83","707,658,233.94","758,197,255.54","713,027,954.32","714,075,746.62","717,588,709.30","740,400,226.72","710,494,524.44","707,697,409.81","703,688,012.37","709,070,769.28","669,586,838.75","668,546,163.13","668,523,444.60","672,080,894.13","682,850,361.73","685,206,031.20","685,362,393.67"
资产总计,"116,024,597.35","150,545,065.71","167,385,017.22","148,234,254.35","150,608,610.87","122,849,532.01","117,012,783.64","143,714,777.70","141,504,539.69","159,530,914.60","167,893,287.58","216,244,063.19","212,779,319.36","210,254,385.82","233,915,140.66","295,126,530.57","273,484,281.45","288,464,620.19","293,047,801.13","273,761,524.02","283,439,413.14","288,183,650.29","303,275,913.39","305,139,827.68","307,323,827.17","308,863,011.38","971,221,696.91","837,572,959.93","838,354,918.71","837,331,057.49","881,265,252.58","893,363,333.81","892,721,741.96","865,620,380.88","884,293,294.58","892,575,853.78","759,738,676.00","762,938,127.58","828,148,815.34","726,319,840.96","741,057,146.05","722,874,237.85","895,032,551.60","847,036,514.06","857,202,493.25","842,559,851.05"
负债和所有者(或股东权益)合计,"116,024,597.35","150,545,065.71","167,385,017.22","148,234,254.35","150,608,610.87","122,849,532.01","117,012,783.64","143,714,777.70","141,504,539.69","159,530,914.60","167,893,287.58","216,244,063.19","212,779,319.36","210,254,385.82","233,915,140.66","295,126,530.57","273,484,281.45","288,464,620.19","293,047,801.13","273,761,524.02","283,439,413.14","288,183,650.29","303,275,913.39","305,139,827.68","307,323,827.17","308,863,011.38","971,221,696.91","837,572,959.93","838,354,918.71","837,331,057.49","881,265,252.58","893,363,333.81","892,721,741.96","865,620,380.88","884,293,294.58","892,575,853.78","759,738,676.00","762,938,127.58","828,148,815.34","726,319,840.96","741,057,146.05","722,874,237.85","895,032,551.60","847,036,514.06","857,202,493.25","842,559,851.05"
