科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"338,581.31","-410,285.07","-1,949,615.25","-4,639,500.14","-2,011,665.99","-3,287,129.48","-4,203,313.61","-6,476,534.34","501,650.26","1,304,195.30","2,940,975.00","3,478,017.28","1,363,898.42","3,851,630.72","7,731,352.41","12,756,255.77","3,314,539.54","8,808,095.22","15,498,373.00","22,060,162.09","5,597,766.02","10,721,415.70","15,421,572.66","22,448,808.47","6,210,854.07","14,192,570.45","20,954,016.41","27,281,695.07","6,877,615.28","13,807,017.57","25,860,375.52","41,013,187.44","11,434,502.45","20,932,618.33","26,581,197.27","33,842,677.73","10,353,044.43","19,673,937.06","32,037,574.21","42,323,333.56","12,298,449.68","23,108,144.15","36,834,438.36","41,898,162.30"
三、利润总额,"64,425,723.99","191,171,238.41","730,692,710.17","742,302,695.90","-13,310,634.89","37,723,702.60","26,369,712.40","5,968,497.27","-26,977,706.63","10,455,408.01","59,478,094.71","20,808,266.63","-21,794,767.26","-5,575,011.49","-37,368,529.08","11,088,564.04","-33,076,180.89","-16,957,734.78","-57,273,135.70","14,494,528.97","-38,609,013.63","7,917,260.12","20,918,003.31","52,222,584.13","-20,848,334.55","-9,279,211.39","28,286,222.07","30,770,351.13","-49,114,852.10","-85,381,112.67","-146,269,668.31","-238,406.12","-72,526,907.18","-113,983,274.36","-134,158,378.06","-241,366,510.84","-52,252,084.49","-89,933,972.76","-119,689,902.54","4,277,762.64","-12,498,256.99","-62,534,051.66","-65,463,945.70","-156,019,174.87"
资产减值损失,,"2,432,765.64","2,432,765.64","21,102,293.60",,"8,783,763.54","8,783,763.54","8,364,244.30",,"369,363.23","369,363.23","11,791,110.39",,"195,328.80","165,740.69","6,178,922.70",,"544,314.74","544,314.74","17,585,610.52",,"1,762,924.27","2,362,924.27","11,815,570.89",,"1,978,688.41","1,978,688.41","39,160,242.29",,"2,435,017.75","2,435,017.75","21,609,112.94",,"1,357,459.50","1,357,459.50","18,592,207.11","-149,470.13","1,652,752.27","3,215,852.27","21,651,701.97",,"24,849,723.75","825,859.59","54,401,093.69"
减:所得税,"9,350,622.88","27,289,672.62","108,717,303.14","117,224,924.05","-159,391.43","6,165,811.98","4,317,585.18","706,974.66","1,254,415.29","2,861,247.14","6,344,260.91","4,662,840.80","248,170.93","461,069.16","1,074,242.19","4,165,385.32","-215,237.84","746,339.25","948,357.87","11,819,351.41","360,321.33","6,673,202.40","11,298,539.47","17,755,749.32","3,461,592.00","8,116,232.54","9,733,916.90","21,591,655.90","386,665.98","1,158,669.05","1,856,958.57","32,143,396.55","-134,361.51","-54,598.24","1,359,397.11","-10,576,062.64","961,723.51","3,989,902.42","6,556,739.03","10,954,014.07","962,493.04","4,809,605.91","6,681,959.38","8,561,704.17"
加:公允价值变动净收益,"23,437,955.28","7,558,907.23","12,083,037.67","9,084,219.03","-6,095,940.95","-13,507,986.60","-15,696,114.69","-17,249,070.20","1,836,796.91","5,608,530.71","4,587,192.86","7,175,080.88","-2,666,585.08","-5,722,561.13","-3,399,031.66","-2,609,055.34","-2,908,563.60","407,042.81","-299,194.07","-688,944.49","193,122.62",194.68,"-299,201.19","152,057.69","-84,564.41","-707,479.40","-185,946.79","-413,173.07","-161,138.63","-73,438.28","541,059.56","1,251,785.95","135,670.00","790,840.00","202,970.00","-56,213.52","-58,500.00","-57,850.00","-26,000.00","-16,586.00","19,500.00","4,550.00","24,050.00","-5,850.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"57,357,372.20","232,886,002.66","790,848,174.03","886,996,031.48","3,816,875.29","65,609,070.17","67,408,644.91","67,725,641.57","49,524.05","38,092,982.56","129,926,850.38","130,324,256.58","1,941,018.36","37,821,982.28","40,217,077.68","123,845,504.68","2,673,366.25","47,543,039.92","49,967,456.40","183,651,802.84","98,398.65","62,688,648.43","100,005,991.05","156,061,427.77","87,421.63","30,217,987.40","93,725,041.89","171,257,290.04","157,565.25","7,673,073.06","13,496,186.50","271,958,123.66","123,401.09","8,789,726.09","31,171,763.75","31,105,222.60","40,097.60","8,245,896.38","14,131,060.10","195,706,524.73","10,036.62","14,267.07","15,483,021.84","20,509,644.15"
四、净利润,"55,075,101.11","163,881,565.79","621,975,407.03","625,077,771.85","-13,151,243.46","31,557,890.62","22,052,127.22","5,261,522.61","-28,232,121.92","7,594,160.87","53,133,833.80","16,145,425.83","-22,042,938.19","-6,036,080.65","-38,442,771.27","6,923,178.72","-32,860,943.05","-17,704,074.03","-58,221,493.57","2,675,177.56","-38,969,334.96","1,244,057.72","9,619,463.84","34,466,834.81","-24,309,926.55","-17,395,443.93","18,552,305.17","9,178,695.23","-49,501,518.08","-86,539,781.72","-148,126,626.88","-32,381,802.67","-72,392,545.67","-113,928,676.12","-135,517,775.17","-230,790,448.20","-53,213,808.00","-93,923,875.18","-126,246,641.57","-6,676,251.43","-13,460,750.03","-67,343,657.57","-72,145,905.08","-164,580,879.04"
其中:对联营企业和合营企业的投资权益,,"-798,151.04","-798,151.04","-1,778,311.89",,"-14,178.84","-549,224.95","-881,374.39",,"-14,572.79","-14,572.79",858.16,,,"-9,534.60","-20,762.84",,,,"-71,124.98",,,,"-85,170.67",,,,"10,086.02",,,,"-66,138.14",,,,"148,871.75",,,,"152,473.61",,,,"-43,812.85"
归属于母公司所有者的净利润,"54,873,443.98","163,636,244.91","624,525,228.84","629,178,732.32","-10,263,314.15","33,944,876.12","22,340,756.78","12,363,089.27","-27,233,225.23","3,100,059.45","53,537,842.03","16,673,933.36","-24,690,319.24","-9,940,118.34","-40,205,300.12","10,829,378.11","-30,581,070.46","-14,415,079.56","-52,393,156.61","15,563,273.83","-38,468,057.76","-4,503,272.62","-1,534,998.09","16,771,388.35","-29,684,351.60","-29,420,910.40","3,634,537.44","10,104,844.84","-41,688,316.70","-68,840,056.94","-115,633,400.97","21,909,138.58","-58,249,851.21","-89,552,620.94","-101,040,331.98","-173,258,005.36","-45,784,885.09","-78,118,652.47","-92,196,958.66","26,902,965.06","-26,822,614.01","-59,015,945.97","-70,350,906.64","-144,000,382.36"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"201,657.13","245,320.88","-2,549,821.81","-4,100,960.47","-2,887,929.31","-2,386,985.50","-288,629.56","-7,101,566.66","-998,896.69","4,494,101.42","-404,008.23","-528,507.53","2,647,381.05","3,904,037.69","1,762,528.85","-3,906,199.39","-2,279,872.59","-3,288,994.47","-5,828,336.96","-12,888,096.27","-501,277.20","5,747,330.34","11,154,461.93","17,695,446.46","5,374,425.05","12,025,466.47","14,917,767.73","-926,149.61","-7,813,201.38","-17,699,724.78","-32,493,225.91","-54,290,941.25","-14,142,694.46","-24,376,055.18","-34,477,443.19","-57,532,442.84","-7,428,922.91","-15,805,222.71","-34,049,682.91","-33,579,216.49","13,361,863.98","-8,327,711.60","-1,794,998.44","-20,580,496.68"
