科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"11,099,673.93","25,720,627.08","38,938,175.88","43,346,508.87","8,217,412.83","1,409,503.18","37,807,499.66","53,786,890.51","10,266,045.39","23,480,306.17","37,631,461.66","54,231,073.21","15,331,022.37","54,821,061.79","75,445,747.62","97,779,004.27","24,215,834.88","49,581,278.48","83,981,931.05","116,870,187.43","31,035,579.72","56,547,839.88","93,548,087.09","103,568,622.92","25,798,689.83","50,940,961.33","79,094,388.73","121,179,119.00","27,517,678.45","56,050,424.62","79,808,757.58","133,979,765.40","32,815,076.61","67,959,806.42","126,108,084.63","238,526,342.02","63,790,478.75","129,088,951.53","197,969,685.24","300,401,320.08","114,296,657.31","208,463,586.11","327,997,673.04","476,501,885.45","132,315,068.08","235,331,256.02","357,498,877.31","515,414,737.99","128,475,793.78"
取得借款收到的现金,"140,000,000.00","335,000,000.00","385,000,000.00","595,000,000.00","60,000,000.00","354,000,000.00","515,000,000.00","839,000,000.00","110,000,000.00","135,000,000.00","421,000,000.00","711,000,000.00","70,000,000.00","1,758,000,000.00","2,818,000,000.00","4,412,500,000.00","715,000,000.00","1,684,691,495.56","2,579,791,495.56","3,611,000,000.00","747,500,000.00","1,653,940,000.00","2,663,940,000.00","3,448,940,000.00","365,000,000.00","1,065,000,000.00","1,535,000,000.00","1,695,000,000.00","340,000,000.00","1,160,000,000.00","1,275,000,000.00","6,677,290,000.00","675,000,000.00","755,000,000.00","1,615,000,000.00","2,457,105,000.00","425,000,000.00","1,010,000,000.00","1,538,000,000.00","2,211,260,774.83","1,966,000,000.00","3,609,207,395.45","4,474,207,395.45","6,216,968,353.78","2,128,931,540.26","3,867,574,672.00","5,512,984,972.63","5,580,797,919.08","1,026,896,826.67"
支付的各项税费,"10,648,634.24","19,761,067.14","30,085,920.17","38,126,689.18","9,707,258.51","13,367,667.01","17,098,917.43","17,794,435.33","76,003.26","722,135.25","1,846,672.99","4,585,012.13","1,173,186.83","118,965,143.90","180,683,085.26","256,969,433.56","90,207,800.03","96,407,085.72","150,110,656.21","219,159,417.52","80,485,816.35","95,691,088.34","143,487,660.69","201,366,241.48","42,563,696.89","86,162,442.06","155,706,145.72","282,706,994.29","62,150,318.07","187,712,666.92","291,587,395.80","402,584,999.00","110,549,180.05","209,948,841.75","314,377,825.21","451,060,271.99","126,412,907.59","264,807,435.37","442,750,276.74","528,437,356.40","57,877,375.53","86,053,670.84","142,780,525.60","189,193,690.07","81,850,518.52","128,281,241.56","198,590,541.97","272,867,371.39","81,614,660.51"
收到其他与筹资活动有关的现金,,,,,,"363,901.50",,,,"810,000.00","909,000.00","51,071,806.06",,"693,000.00","999,900.00","999,900.00",,,,,,,"130,000.00",,,"1,660,000.00","1,660,000.00","1,660,000.00",,,,"637,530,000.00",,,,,,,,"56,100,000.00",,,,"198,020,000.00","50,000,000.00","105,000,000.00","191,240,000.00","783,995,058.34","197,384,863.18"
支付其他与经营活动有关的现金,"1,970,931.35","3,920,405.94","4,510,110.34","40,587,732.69","2,364,741.08","125,711,048.59","156,469,260.61","164,402,385.51","12,872,377.67","6,056,265.71","8,652,994.43","14,849,143.44","1,278,458.72","94,580,695.77","104,174,235.15","102,934,724.04","38,071,948.82","65,215,897.53","109,228,138.26","141,909,316.74","31,195,299.35","54,746,023.21","114,177,685.64","153,999,609.53","46,401,552.13","69,759,860.12","123,525,321.90","78,699,871.93","39,465,370.71","27,981,657.54","81,843,825.88","84,295,888.87","52,567,242.68","82,007,383.41","107,157,993.56","122,744,011.13","31,956,199.75","54,790,144.91","142,482,838.32","186,508,901.59","40,067,524.45","188,934,815.95","448,145,725.50","210,697,024.25","55,682,446.93","96,002,860.59","126,058,675.48","164,435,153.58","69,068,781.49"
筹资活动现金流入小计,"140,000,000.00","335,000,000.00","385,000,000.00","595,000,000.00","60,000,000.00","354,363,901.50","515,000,000.00","839,000,000.00","110,000,000.00","135,810,000.00","421,909,000.00","762,071,806.06","70,000,000.00","1,758,693,000.00","2,818,999,900.00","4,413,499,900.00","715,000,000.00","1,684,691,495.56","2,579,791,495.56","3,611,000,000.00","747,500,000.00","1,653,940,000.00","2,664,070,000.00","3,448,940,000.00","365,000,000.00","1,066,660,000.00","1,536,660,000.00","1,696,660,000.00","340,000,000.00","1,160,000,000.00","1,275,000,000.00","9,374,598,065.87","677,140,000.00","771,758,000.00","1,631,758,000.00","2,538,863,000.00","445,000,000.00","1,030,000,000.00","1,558,000,000.00","2,291,560,774.83","2,640,463,592.10","4,283,670,987.55","5,148,670,987.55","7,089,451,945.88","2,178,931,540.26","3,972,574,672.00","5,704,224,972.63","6,364,792,977.42","1,224,281,689.85"
经营活动现金流出小计,"32,528,558.40","115,099,584.19","295,778,253.79","363,169,951.52","72,137,572.29","245,023,939.16","402,073,322.77","590,660,819.02","55,829,803.73","99,258,452.45","246,125,137.97","496,474,811.80","150,705,896.21","2,008,726,090.07","3,218,093,817.43","4,518,299,540.06","999,540,887.23","2,065,882,503.63","3,331,729,436.04","4,452,902,297.81","872,684,492.16","1,541,773,015.64","2,313,055,305.61","3,046,839,897.00","694,142,639.10","1,130,575,229.35","2,030,641,040.26","2,525,537,437.46","579,042,819.89","1,115,526,280.62","1,834,755,503.87","2,373,002,378.66","527,260,972.80","920,956,644.91","1,585,700,301.39","2,311,043,505.71","611,192,613.71","1,698,989,634.74","3,065,595,524.84","4,616,347,197.89","2,092,427,582.82","3,257,403,791.49","5,152,611,277.78","7,695,197,838.44","2,239,547,249.79","3,958,251,725.09","6,347,623,027.65","8,152,389,500.06","1,712,342,140.73"
偿还债务支付的现金,"50,000,000.00","243,000,000.00","263,000,000.00","613,000,000.00","20,000,000.00","330,000,000.00","464,000,000.00","669,000,000.00","110,000,000.00","180,000,000.00","396,000,000.00","595,000,000.00","90,000,000.00","1,928,000,000.00","2,907,350,000.00","4,444,250,000.00","673,299,814.72","1,786,299,814.72","2,521,299,969.72","4,037,449,969.72","768,160,000.00","1,826,368,012.00","3,302,638,852.00","4,096,156,666.52","453,845,280.00","1,569,200,000.00","2,009,400,000.00","2,451,400,000.00","530,000,000.00","1,537,500,000.00","1,815,500,000.00","4,736,000,000.00","489,000,000.00","775,771,029.33","1,628,121,029.33","1,785,550,000.00","425,200,000.00","681,400,000.00","1,418,858,722.22","1,845,905,000.00","1,455,000,000.00","2,900,280,000.00","3,662,986,964.71","4,834,340,774.83","1,490,119,621.38","3,169,620,534.27","4,279,399,220.72","5,433,123,979.33","820,510,000.00"
经营活动产生的现金流量净额,"67,567,416.82","130,079,153.50","36,829,519.98","31,136,494.81","15,664,479.71","51,239,906.69","43,639,022.28","-56,553,019.88","7,364,928.49","-32,869,582.79","-61,080,564.11","-165,462,081.94","60,351,293.74","296,208,449.41","282,081,804.96","308,384,372.42","323,616,391.74","417,941,804.89","340,642,008.45","552,460,785.18","253,052,064.85","550,860,306.98","922,489,159.96","967,173,069.64","256,739,435.77","648,697,703.38","750,872,963.74","955,628,801.96","451,523,537.95","668,437,262.18","957,304,374.18","1,126,506,403.66","245,670,544.24","624,233,876.88","1,075,531,109.86","1,281,736,065.27","456,528,733.16","566,446,800.50","917,520,419.10","766,122,566.04","93,906,963.08","406,281,595.33","932,675,178.05","567,948,704.23","60,803,731.95","250,586,059.46","417,718,860.56","1,060,895,462.79","491,977,227.55"
分配股利、利润或偿还利息支付的现金,"5,922,540.33","11,450,892.10","19,125,344.45","27,327,724.18","6,696,230.08","13,615,914.94","19,945,598.22","28,239,527.04","8,687,246.68","16,774,069.56","24,362,091.86","32,692,588.39","8,449,102.50","124,692,286.01","185,551,286.91","247,904,506.25","63,001,612.03","130,306,851.78","200,307,155.52","270,987,935.20","71,337,683.03","140,611,674.47","201,819,242.93","263,421,919.48","56,753,681.71","109,907,763.02","157,523,868.22","202,168,191.93","41,884,893.44","81,309,443.42","117,704,783.02","307,081,049.71","88,250,067.41","177,880,180.11","264,716,884.86","343,837,937.78","79,108,772.40","157,754,140.26","237,653,057.10","318,699,539.74","99,395,280.55","195,682,215.89","301,438,620.57","420,200,841.87","113,359,250.88","239,163,297.29","381,420,961.14","502,207,991.41","121,255,132.62"
收回投资收到的现金,,,,"28,000,000.00","27,500,000.00","27,500,000.00","27,500,000.00","27,500,000.00","50,000,000.00","50,000,000.00","50,000,000.00","51,000,000.00",,"50,000,000.00","50,000,000.00",,,,,"241,224,900.00",,"4,688,000.00","4,688,000.00","5,689,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"50,000,000.00",,,"18,289.37","53,293.45","75,393.64","170,383.64","404,115.48","632,567.41","242,400.00","565,503.92","1,002,003.92","983,000.00","330,000.00","200,000.00","330,000.00","7,075,749.77",,,,,,,"1,000,000.00","340,271,332.21","635,274,156.69","643,828,602.39","661,002,764.72","662,171,092.06","256,819.36","3,278,253.86","3,286,451.84",,"31,888,093.05","71,288,888.27","104,472,400.81","140,343,390.75","37,100,305.56","152,466,531.01","376,441,664.79","553,474,543.11","190,129,204.44"
取得投资收益收到的现金,,,"150,000.00","150,000.00",,,,"150,000.00",,,,"1,408,577.25",,,,"353,067.00",,,,"2,000,000.00",,,"2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"29,869,527.63","49,789,527.63","15,769,999.95"
筹资活动现金流出小计,"55,922,540.33","254,450,892.10","282,125,344.45","640,327,724.18","26,696,230.08","343,615,914.94","483,945,598.22","747,239,527.04","118,687,246.68","196,774,069.56","420,380,381.23","627,745,881.84","98,524,496.14","2,052,862,669.65","3,093,305,402.39","4,692,787,073.66","736,543,826.75","1,917,172,170.42","2,722,609,129.16","4,309,420,904.92","839,827,683.03","1,967,179,686.47","3,504,788,094.93","4,366,654,335.77","510,598,961.71","1,679,107,763.02","2,166,923,868.22","2,653,568,191.93","571,884,893.44","1,618,809,443.42","1,934,204,783.02","5,383,352,381.92","1,212,524,224.10","1,597,479,811.83","2,553,840,678.91","2,791,559,029.84","504,565,591.76","842,432,394.12","1,659,798,231.16","2,164,604,539.74","1,586,283,373.60","3,167,251,104.16","4,068,897,986.09","5,394,885,007.45","1,640,579,177.82","3,561,250,362.57","5,037,261,846.65","6,488,806,513.85","1,131,894,337.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"4,600.00","4,600.00","4,600.00",,,,,,"113,776.00","121,776.00","473,543.91",,,,"78,674.13",,,,"5,595.00",,,"729,980.00","541,386.90",,,,,,,,"16,773.24",,,"18,192,064.00","35,756,729.00",,,"18,901,900.00","45,922,889.62",,,"5,000.00","44,127,826.92",
筹资活动产生的现金流量净额,"84,077,459.67","80,549,107.90","102,874,655.55","-45,327,724.18","33,303,769.92","10,747,986.56","31,054,401.78","91,760,472.96","-8,687,246.68","-60,964,069.56","1,528,618.77","134,325,924.22","-28,524,496.14","-294,169,669.65","-274,305,502.39","-279,287,173.66","-21,543,826.75","-232,480,674.86","-142,817,633.60","-698,420,904.92","-92,327,683.03","-313,239,686.47","-840,718,094.93","-917,714,335.77","-145,598,961.71","-612,447,763.02","-630,263,868.22","-956,908,191.93","-231,884,893.44","-458,809,443.42","-659,204,783.02","3,991,245,683.95","-535,384,224.10","-825,721,811.83","-922,082,678.91","-252,696,029.84","-59,565,591.76","187,567,605.88","-101,798,231.16","126,956,235.09","1,054,180,218.50","1,116,419,883.39","1,079,773,001.46","1,694,566,938.43","538,352,362.44","411,324,309.43","666,963,125.98","-124,013,536.43","92,387,352.79"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,"5,595.00",,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"141,000.00","141,000.00","141,000.00",,,,,,,,,,,,,,,,"23,998,025.56","20,488,849.21","104,134,351.67","107,491,206.46","30,131,780.22","29,890,125.22","37,276,208.26","44,063,167.20","44,568,894.70","2,194,478.66","266,119,755.48","266,448,786.86","133,499,160.77","302,772.44","17,272,235.06","33,342,411.66","949,434.22","120,525.86"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"150,000.00","28,150,000.00","27,500,000.00","27,504,600.00","27,504,600.00","27,654,600.00","50,000,000.00","50,000,000.00","50,000,000.00","52,408,577.25",,"50,254,776.00","50,262,776.00","967,610.91",,,,"243,303,574.13",,"4,688,000.00","6,693,595.00","7,694,595.00",,,"729,980.00","541,386.90",,,,"23,998,025.56","20,488,849.21","104,134,351.67","107,491,206.46","30,148,553.46","29,890,125.22","37,276,208.26","62,255,231.20","80,325,623.70","2,194,478.66","266,119,755.48","285,350,686.86","179,422,050.39","302,772.44","17,272,235.06","63,216,939.29","94,866,788.77","15,890,525.81"
五、现金及现金等价物净增加额,"136,541,276.49","195,516,161.40","86,839,192.88","-35,690,747.19","61,391,438.63","68,585,682.25","57,673,058.36","23,636,421.38","47,294,632.81","-54,936,687.15","-17,148,418.91","7,391,007.86","30,912,640.87","-18,228,158.27","-60,480,220.26","-73,018,621.93","287,321,222.88","162,493,239.20","169,612,718.88","56,534,085.20","139,021,941.27","216,185,010.11","47,368,257.33","12,250,444.36","103,520,491.35","26,168,246.43","64,167,166.43","-117,827,428.93","160,183,156.10","124,751,924.56","195,006,380.81","2,013,640,763.10","-1,196,560,347.04","-1,538,607,670.73","-1,765,017,999.52","-1,865,858,572.38","-9,735,376.51","43,688,913.86","-67,940,511.20","-190,754,634.75","822,881,364.27","501,303,258.02","682,734,425.38","467,519,283.94","182,996,470.91","47,835,205.57","158,956,754.63","-167,864,253.15","399,041,150.72"
购建固定资产、无形资产和其他长期资产支付的现金,"103,600.00","112,100.00","8,014,982.65","34,649,517.82","15,076,811.00","20,906,811.00","44,524,965.70","39,225,631.70","1,383,049.00","11,103,034.80","7,596,473.57","13,881,411.67","914,156.73","70,521,713.07","108,519,297.87","98,083,430.64","14,751,342.11","22,967,890.83","28,211,655.97","40,351,869.19","16,702,440.55","21,123,610.40","36,096,402.70","39,902,884.51","7,619,982.71","9,481,693.93","56,571,909.09","116,489,425.86","54,034,436.41","79,454,842.20","97,672,158.35","2,926,961,830.92","733,807,100.72","1,209,229,192.26","1,773,844,196.87","2,877,652,264.66","424,117,454.91","697,990,512.56","893,626,742.12","1,103,936,162.06","325,572,295.97","629,589,328.70","949,155,793.51","1,252,425,598.63","410,757,989.67","607,388,587.68","942,518,914.50","1,149,313,548.28","193,923,647.13"
期初现金及现金等价物余额,"51,617,575.74","51,617,575.74","51,617,575.74","51,617,575.74","15,926,828.55","15,926,828.55","15,926,828.55","15,926,828.55","89,563,249.93","89,563,249.93","89,563,249.93","39,563,249.93","46,954,257.79","261,258,773.55","261,258,773.55","202,502,745.67","129,484,123.74","129,484,123.74","129,484,123.74","129,484,123.74","186,018,208.94","186,018,208.94","186,018,208.94","186,018,208.94","198,268,653.30","198,268,653.30","198,268,653.30","198,268,653.30","80,441,224.37","80,441,224.37","80,441,224.37","161,967,652.95","2,175,608,416.05","2,175,608,416.05","2,175,608,416.05","2,175,608,416.05","309,749,843.67","309,749,843.67","309,749,843.67","309,749,843.67","161,511,709.95","161,511,709.95","161,511,709.95","161,511,709.95","629,030,993.89","629,030,993.89","629,030,993.89","629,030,993.89","461,166,740.74"
投资支付的现金,"15,000,000.00","15,000,000.00","45,000,000.00","15,000,000.00",,,,,,,,,,0.96,"10,000,000.96","5,000,000.96",,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,"600,000.00","600,000.00","600,000.00","5,421,052.00","5,421,052.00","5,421,052.00",,,,,,"1,050,000.00","1,050,000.00","1,050,000.00","1,050,000.00",,"656,463,647.48","656,463,647.48","656,913,695.48","2,289,820.00","6,289,820.00","28,739,820.00","32,739,820.00","7,000,000.00"
期末现金及现金等价物余额,"188,158,852.23","247,133,737.14","138,456,768.62","15,926,828.55","77,318,267.18","84,512,510.80","73,599,886.91","39,563,249.93","136,857,882.74","34,626,562.78","72,414,831.02","46,954,257.79","77,866,898.66","243,030,615.28","200,778,553.29","129,484,123.74","416,805,346.62","291,977,362.94","299,096,842.62","186,018,208.94","325,040,150.21","402,203,219.05","233,386,466.27","198,268,653.30","301,789,144.65","224,436,899.73","262,435,819.73","80,441,224.37","240,624,380.47","205,193,148.93","275,447,605.18","2,175,608,416.05","979,048,069.01","637,000,745.32","410,590,416.53","309,749,843.67","300,014,467.16","353,438,757.53","241,809,332.47","118,995,208.92","984,393,074.22","662,814,967.97","844,246,135.33","629,030,993.89","812,027,464.80","676,866,199.46","787,987,748.52","461,166,740.74","860,207,891.46"
