科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"8,671,715.01","5,956,142.90","10,608,896.32","3,426,498.22","8,710,526.98","794,708.32","3,447,046.66","1,734,880.13","2,207,901.14","2,607,762.42","1,506,111.88","1,513,575.76","4,903,371.34","4,044,959.28","6,768,567.54","3,913,879.33","3,538,322.85","4,247,896.44","4,124,803.72","14,859,977.79","16,736,703.26","17,473,424.27","4,054,297.78","3,598,406.82","2,396,004.85","2,609,649.91","3,233,561.09","2,534,184.70","2,484,331.46","2,219,492.98","2,260,739.27","1,839,640.53","2,620,934.94","2,175,185.21","2,363,929.91","1,619,556.59","1,595,308.95","1,570,323.73","1,506,936.53","1,541,812.39","1,907,400.41","1,365,456.27","9,035,103.65","2,578,026.17","1,355,595.50","1,198,019.58","1,982,528.79","3,559,973.95","2,935,295.59"
应付职工薪酬,"6,411,540.85","9,243,405.63","17,561,156.02","19,053,081.62","13,413,550.94","18,661,496.32","21,708,627.63","12,428,425.55","9,843,732.72","10,430,489.71","14,386,148.46","22,314,391.68","13,826,104.38","18,508,811.97","22,414,990.62","29,230,759.35","22,440,157.28","20,794,750.77","21,876,683.41","31,344,465.57","20,150,558.65","22,982,865.75","28,855,318.89","37,387,883.72","23,645,964.27","28,411,380.31","35,516,045.23","46,963,929.14","27,459,350.53","29,424,946.29","37,235,984.48","52,091,295.37","25,969,809.58","34,897,463.77","36,792,665.21","53,686,367.66","29,164,840.83","38,571,991.55","42,175,255.29","57,752,070.95","31,498,155.92","39,585,713.44","46,741,062.23","49,921,771.55","30,077,872.14","36,171,524.38","42,824,229.00","48,265,363.83","31,190,841.05"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-619,408.66","-13,948,092.90","6,229,442.67","8,124,619.19","4,999,762.83","-7,677,664.70","-3,039,467.79","4,766,722.99","7,424,777.10","18,877,288.35","23,910,659.25","13,625,545.05","470,141.70","4,049,242.86","27,956,231.16","1,611,119.99","1,771,668.55","-8,146,661.58","20,610,327.11","28,465,983.42","35,611,481.43","19,641,204.37","45,400,493.32","77,456,936.87","64,308,208.90","54,992,469.04","66,277,961.72","105,252,252.02","53,838,405.53","53,674,484.86","58,658,260.40","58,032,234.21","70,590,866.98","71,305,354.32","71,387,885.86","46,537,264.74","55,078,154.10","30,025,972.62","43,434,684.64","45,069,772.96","40,837,689.27","-318,610.60","37,450,865.73","43,560,487.67","43,668,360.32","23,186,773.89","30,114,062.36","17,290,427.88","27,197,707.49"
应收利息,,,,,,,,,,,,,,,,,,,,"509,020.29","217,514.29","169,186.90","206,653.42","176,449.41","95,385.92","58,487.53","195,589.82","93,885.94","170,845.72","230,159.00","85,135.10","190,195.05","131,730.11","78,228.01","18,550.06","40,587.24","25,184.57","14,420.25","30,574.33","25,386.15","38,019.11","29,101.62","23,176.62","70,706.92","79,493.47","148,780.38","99,884.76","12,272.35","13,683.23"
应付利息,,,,"2,080,508.82","2,193,234.96","3,211,882.63","3,608,425.61","2,994,201.76","2,643,328.11","2,139,775.37","2,118,762.64","1,993,115.23","2,054,501.96","2,115,407.32","2,052,878.64","2,209,565.37","2,097,912.98","3,447,183.94","3,591,989.35","3,564,162.79","4,394,473.49","3,419,206.98","3,572,847.07","3,132,548.21","2,645,359.28","2,362,499.50","2,395,873.35","1,483,472.47","1,876,508.23","2,037,217.99","1,081,450.77","713,706.12","1,080,889.59","1,044,943.43","1,301,099.42","1,853,251.77","1,235,194.98","279,078.46","279,391.58","313,833.95","957,808.45","1,186,916.97","2,380,236.06","1,362,679.76","3,718,924.49","2,759,296.45","2,860,133.99","1,038,693.19","1,013,108.52"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","797,366.12","34,797,366.12","1,083,766.12","1,063,766.12","1,063,766.12","1,046,766.12","1,036,766.12","1,031,366.12","62,521,562.20","62,521,562.20","88,820,709.73","62,889,122.20","184,453,508.02","184,448,308.02","15,846,855.21","11,291,215.21","125,015,906.12","125,015,906.12","9,925,626.12","234,166,179.35","36,394,179.35","18,363,379.35","5,074,976.20","5,003,126.20","42,667,109.29","4,571,046.52","75,678,181.52","73,260,496.52","106,047,625.31","106,022,225.31","5,505,582.12","60,551,101.32","5,438,096.52","5,358,656.52"
存货,"257,716,135.92","300,481,539.77","352,841,718.81","349,818,587.76","424,387,462.55","452,567,339.64","457,569,014.56","304,540,046.38","223,213,047.46","250,354,157.40","292,705,084.48","349,131,466.03","372,409,185.31","418,268,057.08","363,515,149.97","423,776,726.62","479,824,486.44","528,841,174.37","512,614,122.20","530,344,600.21","480,316,938.61","525,375,511.67","447,655,567.09","533,403,426.39","495,316,416.07","502,842,515.36","396,909,825.34","474,277,635.69","427,183,998.14","457,477,932.91","392,781,269.82","391,435,296.94","401,878,515.22","386,233,706.62","374,909,871.42","329,407,683.47","340,343,373.42","405,778,502.96","354,727,742.99","441,420,056.20","481,155,049.38","613,944,885.82","492,156,474.44","511,602,568.75","467,149,211.99","535,250,795.63","563,235,904.26","494,964,908.65","443,665,538.67"
其他应付款,"19,034,326.26","51,475,599.18","117,192,401.90","37,827,666.41","68,856,344.29","67,595,858.92","55,290,340.22","65,210,228.42","62,862,765.23","58,407,274.65","78,177,463.05","53,375,097.80","40,544,352.33","36,300,761.14","41,100,925.26","104,687,218.17","49,967,905.13","45,548,086.40","53,396,316.82","63,284,292.66","65,393,080.35","66,591,963.55","58,533,395.39","72,080,290.98","74,546,133.81","50,347,759.16","55,563,407.53","49,014,534.20","57,648,531.54","61,019,634.02","70,633,318.33","73,778,318.06","76,286,862.44","66,868,653.59","59,424,793.48","57,750,689.58","53,157,162.38","69,986,045.61","72,238,430.98","60,400,177.38","66,718,684.20","69,417,643.43","73,330,928.90","95,440,821.87","90,463,815.46","87,740,594.42","151,040,872.87","87,574,625.12","86,168,370.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"10,579,420.00","7,069,479.15","5,194,817.51","35,234,940.57","35,921,040.07","39,932,207.54","31,168,203.93","28,848,368.43","34,017,055.07","29,551,075.36","31,107,065.68","32,509,593.20","5,587,471.52",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"365,000,000.00","225,000,000.00","315,000,000.00","290,000,000.00","325,000,000.00","325,000,000.00","365,000,000.00","260,000,000.00","321,000,000.00","81,000,000.00","100,000,000.00","100,000,000.00","524,000,000.00","524,000,000.00","660,000,000.00","759,000,000.00","279,000,000.00","389,000,000.00","316,000,000.00","196,000,000.00","472,000,000.00","472,000,000.00","482,000,000.00","482,000,000.00","102,000,000.00","97,000,000.00","63,688,800.00","150,658,140.00","272,691,260.00","320,691,680.00","317,691,500.00","194,704,523.83","54,710,162.87","11,298,321.91","70,710,320.95","220,164,003.84","156,486,042.88","257,197,361.92","257,608,480.96","108,497,623.84","108,168,892.88","3,388,003.84","4,360,503.84","154,469,963.84","154,420,743.84","317,580,903.84","334,260,483.84","186,441,363.84","185,347,823.84"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"910,094.73","5,385,774.08","13,487,254.10","5,102,634.70","192,753.20","10,022,795.12","7,070,675.48","5,899,643.03","290,706.10","3,070,995.20"
其他流动负债,"35,433,624.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,960.00","30,960.00","30,960.00",,,,,,,,,,,,,,,,,,
流动资产合计,"1,442,102,884.30","1,529,974,885.56","1,451,435,753.17","1,406,898,277.35","1,456,701,406.87","1,543,663,753.06","1,617,166,329.52","1,280,140,783.35","1,556,858,239.45","1,312,611,605.08","1,557,779,299.80","1,456,294,956.49","1,484,247,001.08","1,620,701,047.10","1,695,336,299.91","1,819,308,393.74","2,011,667,601.12","2,007,232,211.11","2,152,355,696.01","2,257,100,395.33","2,200,810,745.76","2,331,270,795.57","2,346,625,504.29","2,541,729,650.59","2,591,141,340.21","2,446,991,048.62","2,530,936,464.19","2,560,984,560.78","2,550,041,284.33","2,216,380,133.52","2,309,639,986.76","1,948,325,264.55","1,901,548,873.93","1,779,359,944.74","1,838,970,545.21","1,716,567,058.78","1,618,321,444.73","1,175,100,657.97","1,301,374,545.52","1,274,905,322.41","1,401,991,246.68","1,493,087,692.60","1,708,266,082.32","1,718,971,745.64","2,183,892,729.54","1,840,488,126.40","1,923,588,619.99","1,611,084,367.65","1,646,612,686.72"
流动负债合计,"1,394,021,713.08","1,440,261,151.92","1,504,618,081.74","1,402,910,506.54","1,563,887,320.86","1,635,759,929.20","1,734,521,750.68","1,461,428,663.41","1,490,010,716.82","825,050,479.57","936,106,645.20","739,030,515.99","1,242,069,416.81","1,339,438,392.24","1,534,481,910.92","1,749,699,989.58","1,548,383,600.24","1,680,117,703.90","1,728,624,764.29","1,606,334,684.71","1,632,564,942.95","1,702,787,923.09","1,677,435,741.12","1,804,820,690.55","1,774,702,632.43","1,477,377,678.06","1,372,740,634.31","1,420,803,686.83","1,445,510,541.73","1,187,263,347.53","1,161,905,777.86","876,792,964.78","754,769,668.57","577,492,507.71","888,657,602.60","865,394,457.73","678,739,468.33","562,017,693.34","571,379,142.44","503,131,024.89","554,556,167.91","682,720,587.24","788,197,997.14","895,921,880.34","1,297,772,489.66","1,034,003,632.99","1,065,625,291.17","503,590,230.35","486,496,196.74"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"560,000,000.00","560,000,000.00","450,000,000.00","425,000,000.00","345,000,000.00","365,000,000.00","380,000,000.00","479,000,000.00","693,000,000.00","983,000,000.00","989,000,000.00","989,000,000.00","509,000,000.00","509,000,000.00","329,000,000.00","230,000,000.00","610,000,000.00","450,000,000.00","488,000,000.00","633,000,000.00","436,000,000.00","429,000,000.00","390,000,000.00","388,000,000.00","334,000,000.00","382,000,000.00","377,939,200.00","288,407,760.00","112,136,210.00","62,143,280.00","60,294,500.00","208,966,200.00","207,350,900.00","311,101,600.00","254,751,700.00","103,695,600.00","103,420,200.00",,,"149,000,000.00","149,000,000.00","313,727,520.00","371,586,270.00","319,080,440.00","316,562,420.00","253,500,000.00","338,500,000.00","564,500,000.00","563,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"348,155,810.11","338,200,410.11","262,554,028.11","262,554,028.11","211,421,083.11","211,421,083.11","211,421,083.11","143,467,099.11","143,467,099.11","143,467,099.11","143,467,099.11","143,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","146,109,599.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","139,467,099.11","45,757,099.11","45,757,099.11","45,757,099.11","45,757,099.11",,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,"6,015,601.05","5,408,964.52","9,683,400.63","9,350,105.37","9,016,810.13","8,930,578.21","9,091,409.63","9,005,177.72","8,918,945.85","8,832,713.93","7,404,208.27","7,331,266.19","7,258,324.16","7,185,382.08","7,112,440.00","7,039,497.93","6,966,555.89","6,893,613.80","6,820,671.74","6,747,729.65","6,674,787.64","6,601,845.55","6,528,903.46","6,455,961.39","6,383,019.38","6,310,077.30","6,237,135.22","6,164,193.15","6,091,251.12","6,018,309.04","5,945,366.96","5,872,424.89","5,799,482.86","5,726,540.78"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"378,681.34"
固定资产,"1,420,457,150.90","1,479,198,268.18","1,456,225,962.97","1,457,827,590.75","1,447,499,972.93","1,425,293,855.08","1,427,931,590.82","1,470,997,550.05","1,444,580,207.46","1,420,267,856.54","1,444,531,098.35","1,443,941,666.84","1,491,992,467.84","1,467,158,804.13","1,456,260,538.73","1,423,384,886.77","1,391,914,004.73","1,364,723,194.53","1,341,532,335.72","1,344,279,177.12","1,310,114,891.36","1,294,943,449.50","1,270,905,323.27","1,271,281,235.64","1,242,470,878.59","1,220,464,498.39","1,187,017,842.91","1,147,805,877.40","1,164,614,522.64","1,128,562,944.99","1,098,458,083.87","1,132,604,134.35","1,121,009,333.86","1,096,713,243.63","1,068,927,415.44","1,043,820,927.24","1,027,155,931.10","1,018,530,028.44","1,004,634,021.21","981,731,508.44","964,439,192.36","956,702,145.34","947,560,935.30","979,130,631.38","983,261,452.67","970,262,436.88","973,804,231.46","963,812,775.14","958,522,038.30"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,589,778.65","14,330,284.13","20,985,270.79"
在建工程,"86,309,722.82","12,931,874.50","29,257,202.94","31,153,988.61","36,292,854.22","66,244,733.70","95,824,822.84","71,590,906.95","88,477,541.64","88,710,404.42","41,873,845.26","8,553,613.15","9,133,487.07","3,012,648.82","6,756,044.66","1,617,317.22","3,640,375.83","11,052,845.52","7,619,851.40","11,944,925.92","15,532,941.56","23,499,288.39","49,324,272.83","50,772,328.47","55,608,966.45","49,630,666.21","55,734,940.27","55,606,519.17","28,044,338.40","76,974,364.82","93,647,042.72","33,281,678.30","55,561,743.53","60,509,009.35","69,604,004.16","67,646,250.36","69,780,579.25","54,975,602.01","47,053,474.83","61,142,088.64","57,476,980.21","95,349,786.64","101,179,282.91","57,746,949.42","33,034,940.83","66,850,178.10","70,015,802.53","90,368,053.00","88,711,595.53"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","497,222.22","493,055.55","488,888.88",,,,,,,,,,,,,,,,,,
工程物资,"34,209,013.71","48,001,715.89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"908,155,810.11","898,200,410.11","712,554,028.11","687,554,028.11","556,421,083.11","576,421,083.11","591,421,083.11","622,467,099.11","836,467,099.11","1,126,467,099.11","1,132,467,099.11","1,132,467,099.11","648,467,099.11","648,467,099.11","468,467,099.11","376,109,599.11","749,467,099.11","589,467,099.11","627,467,099.11","772,467,099.11","575,467,099.11","568,467,099.11","529,467,099.11","527,467,099.11","473,467,099.11","521,467,099.11","517,406,299.11","428,374,859.11","252,100,531.33","202,103,434.66","200,250,487.99","255,653,526.06","254,038,226.06","357,788,926.06","301,439,026.06","104,592,703.11","104,317,303.11","897,103.11","897,103.11","149,863,979.27","149,863,979.27","314,574,937.35","372,425,406.39","320,152,128.76","317,593,327.81","254,490,126.86","350,039,124.56","579,738,849.09","585,261,736.14"
固定资产清理,,"163,228.96","7,423,541.27",,"1,120,660.84",,,,,,,"144,989.91","144,989.91",,,"2,569.27",,"97,032.40","113,556.64","119,575.84","1,802,228.84","2,190,652.56","2,329,837.90","2,494,343.17","2,721,348.77","1,980,970.87","1,688,804.20","506,919.13","506,918.94","276,672.04","265,604.90","73,554.50","73,554.50","73,554.50","73,554.50","73,554.50","73,554.50",,,,,,,,,,,,
负债合计,"2,302,177,523.19","2,338,461,562.03","2,217,172,109.85","2,090,464,534.65","2,120,308,403.97","2,212,181,012.31","2,325,942,833.79","2,083,895,762.52","2,326,477,815.93","1,951,517,578.68","2,068,573,744.31","1,871,497,615.10","1,890,536,515.92","1,987,905,491.35","2,002,949,010.03","2,125,809,588.69","2,297,850,699.35","2,269,584,803.01","2,356,091,863.40","2,378,801,783.82","2,208,032,042.06","2,271,255,022.20","2,206,902,840.23","2,332,287,789.66","2,248,169,731.54","1,998,844,777.17","1,890,146,933.42","1,849,178,545.94","1,697,611,073.06","1,389,366,782.19","1,362,156,265.85","1,132,446,490.84","1,008,807,894.63","935,281,433.77","1,190,096,628.66","969,987,160.84","783,056,771.44","562,914,796.45","572,276,245.55","652,995,004.16","704,420,147.18","997,295,524.59","1,160,623,403.53","1,216,074,009.10","1,615,365,817.47","1,288,493,759.85","1,415,664,415.73","1,083,329,079.44","1,071,757,932.88"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00","340,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57","1,198,520.57"
无形资产,"29,764,875.31","29,595,746.53","29,426,617.75","29,257,488.97","29,088,360.19","28,919,231.41","28,750,102.63","28,580,973.85","28,411,845.07","28,242,716.29","28,073,587.51","27,904,458.73","27,735,329.95","27,566,201.17","27,397,072.39","27,227,943.61","27,058,814.83","26,889,686.05","26,720,557.27","25,775,392.65","25,606,263.87","24,974,685.24","24,805,556.46","24,636,427.68","24,467,298.90","24,298,170.12","24,129,041.34","23,959,912.51","23,790,783.73","23,621,654.95","23,452,526.17","23,283,397.34","23,114,268.56","22,945,139.78","22,776,011.00","22,606,882.17","22,437,753.39","22,268,624.61","22,099,495.83","21,930,367.00","21,761,238.22","21,592,109.44","21,422,980.66","21,253,851.83","21,084,723.05","20,915,594.27","20,746,465.49","20,577,336.66","20,408,207.88"
