科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"216,657,317.08","148,485,777.53","98,626,765.35","1,631,841,207.70","119,039,297.65","162,997,725.43","519,767,751.71","117,361,514.94","139,340,171.64","168,286,254.57","200,537,310.87","320,244,136.69","245,827,559.66","256,463,480.34","217,523,741.92","446,640,185.50","284,456,575.66","248,696,426.58","260,538,456.36","486,452,033.51","548,807,106.43","584,964,569.06","554,398,040.09","119,858,225.58","124,951,158.49","125,324,108.53","184,900,783.39","102,337,902.99","225,573,920.72","164,069,395.80","157,650,586.00","121,583,910.15","182,669,145.27","152,872,941.09","185,651,426.84","162,488,202.46","319,755,824.82","177,501,905.67","200,914,885.91","143,079,025.20","136,261,246.86","161,577,255.61","174,692,489.83"
应付职工薪酬,"101,328,943.80","484,420,338.85","506,219,357.03","243,313,708.82","240,633,114.52","267,073,206.82","285,251,735.92","290,579,004.74","305,045,935.73","311,496,032.45","348,757,768.69","316,485,689.47","319,973,029.44","308,030,700.67","330,845,653.54","355,526,566.71","386,832,271.90","353,616,865.35","409,892,496.04","325,417,886.88","412,535,865.61","407,059,084.74","436,949,765.65","332,883,546.88","314,240,008.46","369,647,516.94","414,520,072.18","285,076,703.92","332,837,354.56","409,557,162.56","424,466,331.43","330,534,868.81","385,626,916.97","427,101,697.48","465,459,696.74","389,915,293.08","411,228,491.10","403,829,964.70","415,684,367.55","459,656,306.51","498,101,348.04","619,653,572.80","688,265,800.99"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"386,827,273.66","661,452,907.99","906,846,935.62","485,462,932.07","369,831,599.06","573,772,720.74","817,731,862.42","543,093,723.53","458,377,979.16","440,279,835.79","399,763,961.00","373,875,299.96","319,154,158.34","266,832,827.43","240,635,901.87","235,725,731.10","240,522,429.93","166,299,281.05","149,856,082.02","161,864,213.42","300,792,699.43","295,002,799.12","100,184,246.14","297,018,457.14","232,300,870.14","217,329,847.22","185,110,919.94","102,415,885.50","93,748,536.26","68,320,341.76","67,075,584.92","54,902,623.72","141,354,115.97","112,658,743.88","97,148,035.21","63,979,057.92","71,709,210.07","245,216,584.80","84,698,472.39","243,295,879.45","316,217,642.61","313,552,460.98","420,628,176.39"
应收利息,,,"195,525.00",,"405,000.00",,"4,639,582.50",,"82,500.01","2,044,916.67","5,916,966.65","19,561,709.98","25,171,203.13","2,422.30",,"15,413,534.26","15,413,534.26","1,811,506.85","1,811,506.85","18,971,166.95","18,664,243.60","25,565,423.19","3,175,316.64","12,972,183.58","11,487,367.64","15,927,500.27","4,315,059.68","15,329,150.00","708,664.66","2,516,264.66","5,528,225.77","7,618,472.24","3,719,851.93","5,927,578.31","10,588,713.70","21,013,541.03","8,561,966.78","11,988,944.10","19,756,298.26","28,997,839.80","11,354,818.10","14,536,795.33","28,283,481.00"
应付利息,"3,913,000.00",,,"13,403,558.54","15,382,350.57","6,408,497.45","23,213,673.07","16,752,171.95","7,726,801.93","12,583,866.96","17,512,541.65","49,276,875.44","86,075,625.58","119,426,138.54","16,350,336.15","88,458,481.98","125,675,262.57","135,989,226.86","27,793,296.01","31,732,574.91","16,955,263.30","18,716,841.61","13,121,157.08","10,325,367.51","9,841,211.79","405,030.98","5,891,451.18","5,030.98","481,243.69","1,088,036.13","1,222,205.53","137,631,256.82","129,096,262.60","124,771,652.35","127,030,370.34","107,028,084.61","115,411,657.27","159,455,739.64","197,115,756.64","84,692,488.44","172,074,717.82","118,669,257.53","107,195,019.31"
应收股利,,,,,,,,,,"2,450,000.00","2,450,000.00","1,756,223.12","1,756,223.12","2,166,223.12","2,166,223.12","2,165,745.92","2,165,745.92","2,698,125.52","2,698,125.52","9,178,125.52","9,178,125.52","3,390,218.92","3,390,218.92","3,390,218.92","3,390,218.92","3,885,065.71","3,885,065.71","3,885,065.71","3,885,065.71","3,885,065.71","3,885,065.71","4,179,205.41","4,179,205.41","4,269,177.55","4,269,177.55","4,269,177.55","4,269,177.55","4,269,177.55","4,269,177.55","4,269,177.55","4,269,177.55","4,269,177.55","4,269,177.55"
应付股利,,"59,441,870.60","7,531,400.00","575,000.00","575,000.00","161,867,366.20","5,248,200.00","5,248,200.00","5,248,200.00","102,201,016.49","50,490,450.59","45,817,250.59","45,817,250.59","50,017,250.59","50,017,250.59","45,817,250.59","49,435,485.36","52,764,619.04","47,785,819.04","125,273,146.85","84,595,886.00","84,595,886.00","80,076,190.60","83,856,190.60","80,030,896.26","80,030,896.26","71,100,239.33","66,600,239.33","66,600,239.33","66,600,239.33","66,600,239.33","66,600,239.33","66,600,239.33","85,500,239.33","66,600,239.33","66,600,239.33","66,600,239.33","93,600,239.33","87,600,239.33","87,600,239.33","87,600,239.33","66,600,239.33","66,600,239.33"
存货,"5,032,646,987.39","5,504,260,372.39","5,924,216,124.78","6,048,283,973.56","6,641,541,011.91","7,831,581,856.90","9,647,072,227.72","6,991,858,979.18","6,286,073,532.70","6,075,022,288.91","6,947,743,773.09","7,606,632,659.55","8,185,137,030.24","10,773,541,847.11","10,781,965,313.72","10,763,992,988.52","12,462,395,755.37","13,002,594,541.16","13,022,747,941.04","11,323,627,740.16","10,196,122,638.93","10,213,183,950.76","8,998,448,687.02","8,381,940,509.61","8,119,513,778.50","8,380,896,034.21","8,883,099,821.16","8,808,712,930.26","9,363,261,262.62","9,732,007,565.20","9,128,254,638.69","7,905,439,703.43","8,184,962,161.06","8,777,842,408.52","9,289,031,713.90","8,022,425,607.76","7,855,475,517.72","8,382,781,818.25","8,492,883,979.67","8,516,405,868.92","8,641,738,029.56","8,234,289,467.11","8,188,381,768.17"
其他应付款,"899,051,932.70","543,871,706.34","510,137,247.39","527,537,298.63","716,144,824.55","666,087,338.52","1,345,492,664.79","508,779,635.84","584,822,215.06","679,638,387.34","720,792,970.84","2,353,392,747.09","2,386,180,268.26","2,557,037,473.01","2,263,816,322.61","3,918,387,862.83","3,812,273,809.70","3,808,012,974.03","3,795,754,481.32","4,310,304,864.66","4,144,182,512.15","4,193,421,464.36","4,045,804,708.88","3,511,134,734.11","3,779,831,360.75","3,606,519,054.82","3,558,600,098.67","2,711,794,928.98","2,681,082,262.89","2,389,199,717.91","2,612,647,641.86","1,743,153,935.77","2,587,829,555.43","2,642,758,611.87","2,313,828,881.52","2,470,531,092.99","2,080,564,788.47","2,334,352,620.35","2,752,338,017.89","2,835,715,773.36","3,028,715,266.70","3,083,257,543.75","2,135,803,192.13"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"574,658.39","452,158.40","329,658.41","207,158.42","84,254,582.13","30,132,082.14","144,084,658.43","120,169,316.86","84,658.44","84,658.43","84,658.44","84,658.44",,,,,,,,,"2,854,456.72","2,140,842.55","1,665,099.77","713,614.21","1,918,001.00","4,403,046.49","1,143,192.16","91,706.53","828,083,319.49","953,047,536.47","1,063,505,192.47","1,182,507,803.21","1,008,405,226.83","1,299,482,616.09","1,154,648,314.73","894,077,000.00","962,181,000.00","969,493,000.00","789,993,000.00","1,186,493,000.00"
一年内到期的非流动负债,"935,400,000.00","1,446,760,292.68","1,474,777,200.00","1,751,562,080.00","1,173,562,080.00","1,069,923,680.00","1,653,365,740.00","3,616,277,144.00","4,042,843,236.00","3,681,626,916.00","3,722,615,440.00","5,032,741,720.00","3,919,591,392.00","3,587,517,562.00","5,812,448,912.00","6,513,963,676.91","8,444,174,618.00","10,133,721,989.12","7,302,222,597.23","6,616,977,851.47","6,446,739,721.93","6,309,957,034.63","5,655,200,000.00","5,330,600,000.00","3,523,740,000.00","3,319,244,800.00","3,380,466,000.00","2,286,518,300.00","2,723,048,300.00","4,268,681,600.00","4,405,667,500.00","4,202,034,691.47","3,668,780,576.91","3,577,668,075.72","2,696,309,707.73","3,438,368,554.62","2,924,640,570.17","2,136,063,115.22","2,144,598,056.02","1,916,492,334.03","1,529,859,846.57","1,259,452,122.70","1,135,028,752.61"
其他流动资产,"-1,598,248,189.44",,"4,719,551.48",,"551,769,259.11","541,167,832.77","1,089,040,171.25","514,492,545.88","251,708,718.43","467,361,987.94","475,929,973.93","1,453,322,883.94","1,374,337,533.48","1,515,443,877.36","1,548,360,937.48","1,854,847,764.81","1,422,013,478.99","1,296,149,163.79","1,625,962,039.13","1,293,724,486.72","1,239,151,678.53","972,043,691.13","868,069,233.72","1,282,391,783.74","1,205,234,946.39","1,238,432,770.10","701,935,502.81","1,123,325,187.54","915,808,335.14","1,239,145,539.30","1,115,548,338.24","1,094,222,917.18","996,770,290.71","1,065,508,045.37","1,073,608,898.02","1,417,048,646.93","1,336,574,027.39","1,500,803,852.70","1,396,787,266.15","1,378,095,459.42","1,076,519,279.56","1,372,120,538.80","1,223,842,792.95"
其他流动负债,"1,026,311,111.12",,"5,520,366.75",,"5,176,492.73","2,065,318.99","685,277,029.68","883,089,112.96","696,187,740.32","2,102,530,157.87","2,225,781,361.93","1,834,279,207.47","5,082,147,039.90","1,874,142,602.66","1,790,785,809.44","2,166,728,202.62","1,955,765,426.26","1,848,867,235.27","1,993,343,079.87","1,997,544,286.96","1,584,058,645.02","1,401,970,946.73","1,627,079,821.56","1,617,917,457.71","1,498,512,467.54","1,044,749,322.82","1,244,066,940.72","997,151,685.83","1,053,801,331.42","1,287,977,678.40","898,088,876.83","1,102,892,231.56","1,072,171,248.25","1,058,351,915.76",,"963,140,000.00","963,140,000.00","963,140,000.00","964,689,017.28","300,000,000.00","300,000,000.00","300,000,000.00",
流动资产合计,"10,985,078,626.00","13,418,260,988.94","14,242,908,038.44","18,038,236,081.57","16,751,619,274.18","20,229,265,449.87","23,157,999,854.82","14,544,115,148.92","16,269,108,152.36","16,387,390,374.46","20,236,725,680.00","15,755,006,033.33","20,559,975,028.50","24,325,579,215.30","24,813,011,353.86","23,759,819,113.76","28,074,045,198.16","29,154,278,498.60","29,642,751,772.52","36,653,270,925.63","27,466,648,848.11","23,891,678,578.56","22,308,026,017.59","18,135,908,181.24","18,679,430,098.39","18,485,167,498.69","21,255,168,747.48","23,358,716,096.61","23,527,501,743.03","24,388,132,960.42","21,194,267,217.55","23,493,020,055.47","22,613,162,134.94","25,276,604,142.00","27,733,334,407.39","27,337,544,855.58","25,521,675,970.94","23,800,969,546.44","23,960,808,687.85","23,732,672,967.91","24,214,632,432.81","25,957,855,817.92","26,662,357,976.43"
流动负债合计,"18,969,722,212.30","20,222,069,901.07","20,714,604,321.27","20,176,912,088.55","20,355,069,706.86","24,169,525,175.10","29,398,071,423.81","24,430,929,902.48","27,117,875,091.35","28,832,479,131.28","31,048,652,874.18","29,260,335,244.19","32,598,193,674.51","35,872,543,884.31","41,128,098,745.16","43,418,088,823.50","49,364,559,911.70","51,945,673,611.43","52,646,235,042.69","60,315,041,535.21","52,906,679,892.64","50,361,614,634.06","50,466,720,585.34","46,757,107,853.54","47,023,113,327.63","47,037,461,711.02","49,532,665,216.66","50,380,992,163.74","51,116,688,558.34","52,652,099,702.31","49,804,468,880.86","52,151,866,506.58","52,823,668,319.81","55,375,831,298.45","57,979,061,159.89","60,311,937,246.32","59,431,374,387.16","56,607,001,364.27","56,867,341,896.86","56,886,310,357.51","57,093,232,140.04","56,959,476,362.61","54,464,367,239.15"
可供出售金融资产,"411,600,000.00","540,600,000.00","1,467,300,000.00","1,392,600,000.00","1,289,400,000.00","1,123,800,000.00","636,509,856.00","605,083,576.00","694,650,004.80","1,742,410,712.00","2,273,816,940.80","1,861,527,517.32","1,661,168,109.32","1,043,783,413.46","1,380,699,063.44","1,648,321,836.30","1,610,397,296.10","1,083,333,859.19","1,120,363,695.71","446,111,380.85","551,997,886.80","414,268,927.40","240,431,024.95","45,553,404.30","44,760,037.50","28,676,341.20","32,357,845.35","29,931,167.10","26,007,960.60","25,686,061.80","122,185,432.95","70,617,728.11","441,103,544.68","475,658,432.06","363,959,406.13","65,208,680.29","63,770,026.84","63,708,205.51","65,426,404.59","67,218,412.41","67,902,503.40","68,304,817.51","76,521,551.52"
长期借款,"6,016,953,874.00","7,649,701,500.00","8,121,598,180.00","9,263,162,160.00","10,535,709,760.00","10,771,657,360.00","10,346,847,280.00","9,321,174,700.00","10,596,899,796.00","11,503,113,402.00","12,324,283,822.92","12,995,789,807.48","15,456,482,415.08","16,132,172,064.32","13,690,469,543.46","16,364,542,340.21","14,219,353,285.44","12,168,125,813.28","10,564,878,167.26","10,179,638,176.91","8,673,405,152.68","7,563,723,676.91","6,713,983,676.91","6,638,553,676.91","7,672,549,093.57","7,394,462,876.91","7,809,411,676.91","6,898,377,576.91","6,105,908,939.88","4,926,487,982.42","4,484,378,367.18","5,683,963,381.32","5,234,311,213.11","4,822,119,200.00","5,045,134,150.00","4,352,642,400.00","3,869,176,400.00","4,239,723,200.00","3,779,175,962.99","3,449,311,000.00","3,423,107,289.58","3,277,500,000.00","3,851,792,400.00"
持有至到期投资,,,,,,,,,,,,"700,083,526.58","594,043,526.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"89,871,251.97",,,,,,,,,,"3,500,000,000.00","3,500,000,000.00","3,500,000,000.00","3,500,000,000.00","3,500,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,"4,624.74","5,806.30",,,"79,200,000.00","79,200,000.00",,,,"120,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"4,733,722.80","4,733,722.80","4,733,722.80","4,589,000.00","4,370,144.82","4,589,000.00","4,589,000.00","4,589,000.00","4,589,000.00","4,589,000.00","4,589,000.00","715,093,500.00","715,093,500.00","715,093,500.00","715,093,500.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","3,089,000.00","303,089,000.00","588,188,261.90","685,934,131.64","850,154,707.35","772,524,957.47","734,444,507.64","760,912,725.21","703,326,064.58","623,971,445.54"
长期股权投资,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","66,000,000.00","69,008,184.87","69,568,762.29","71,078,260.47","72,579,845.18","73,740,884.74","152,990,884.74","239,844,961.21","240,932,333.97","265,970,585.62","345,405,940.73","362,838,299.04","358,312,667.40","358,959,657.39","987,200,412.69","987,617,292.00","1,455,817,853.68","1,456,576,602.27","1,456,556,921.15","1,456,731,953.14","1,410,275,518.51","51,661,819.91","52,021,211.27","54,721,211.27","54,721,211.27","56,217,802.37","111,766,716.33","182,294,087.99","182,709,638.56","200,436,864.59","230,634,030.97","255,279,215.30","246,774,595.36"
专项应付款,"239,332,258.78","18,000,000.00","18,000,000.00",,,,,,,,,,,,,,,,,,,,,,,"174,304,523.60",,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,047,212.84","14,915,792.09"
预计负债,,,,"298,682,515.49","298,682,515.49",,,,,,,"248,432,585.82",,"261,142,080.80",,"221,923,766.72",,"221,923,766.72",,,,"172,690,189.33",,"174,304,523.60",,,,"149,106,674.07","149,106,674.07","149,106,674.07",,,,,,,,,,,,,
固定资产,"23,304,202,038.34","23,465,438,703.36","23,866,373,718.78","23,375,350,039.65","22,802,292,642.68","22,560,425,119.78","24,215,264,991.28","24,642,500,476.99","24,051,430,784.23","23,350,354,195.82","25,145,019,825.15","34,181,983,663.77","34,765,053,483.26","36,168,934,266.95","35,199,498,113.37","39,115,326,210.45","38,160,651,347.03","37,278,887,083.00","36,592,435,296.43","40,905,347,558.85","39,962,924,725.19","39,025,587,031.43","38,418,621,838.25","40,355,878,570.29","39,610,051,365.63","39,025,469,121.54","38,933,473,212.95","40,854,136,590.65","40,277,784,735.60","39,827,378,877.68","39,495,625,066.91","40,596,736,625.21","44,120,261,636.90","43,693,669,794.13","43,119,205,515.69","43,508,687,285.89","42,853,042,830.99","41,966,902,452.68","41,285,212,911.09","41,914,587,549.87","41,881,706,233.48","40,613,964,579.74","40,189,454,221.31"
递延所得税负债,,,"376,794,000.00","318,900,000.00","293,100,000.00","251,700,000.00","103,575,000.00","64,350,000.00","122,492,145.42","257,783,865.58","231,928,609.49","169,650,000.00","136,656,000.00","81,847,350.00","117,438,750.00","143,127,935.65","137,411,110.90","120,325,571.60","110,804,516.60","4,549,963.66","4,918,505.32","4,316,380.93","3,480,673.80","3,537,523.48","2,997,687.82","1,803,820.50","1,944,218.46","1,793,687.36","1,118,892.79","1,160,418.61","1,596,439.72","2,193,373.38","2,297,187.93","2,992,745.42","1,368,047.71","1,482,243.71","1,259,042.43","1,186,372.24","1,523,769.53","1,591,248.99","2,141,466.11","1,798,878.08","2,520,389.19"
在建工程,"2,127,431,588.79","2,255,186,953.37","2,232,614,603.35","3,573,860,263.01","4,688,427,329.47","6,383,742,986.40","7,009,016,801.75","8,468,729,013.07","10,650,265,006.30","12,966,509,915.90","13,320,533,080.05","8,939,463,726.08","9,020,827,998.90","8,433,088,395.89","10,295,298,002.04","7,249,382,763.72","7,962,299,859.90","8,606,097,715.72","8,800,917,502.59","3,538,276,021.75","3,844,439,653.10","4,203,019,605.72","4,501,239,708.85","2,674,023,153.37","3,201,520,548.62","3,777,231,134.84","3,713,129,200.78","1,173,443,550.56","1,382,227,522.30","1,611,454,049.91","1,846,774,113.33","4,751,729,688.80","1,783,737,034.88","1,827,834,816.89","1,906,700,603.89","1,464,775,054.37","1,543,911,014.64","1,510,156,257.58","1,554,675,397.20","787,711,223.64","904,171,695.81","920,618,323.85","812,641,825.07"
其他非流动负债,"22,900,000.00","22,900,000.00","22,900,000.00","39,336,829.70","38,850,000.00","371,932,515.49","371,932,515.49","350,617,802.37","359,017,802.37","367,067,838.66","390,227,838.66","42,858,666.67","301,091,252.49","52,858,666.67","340,400,747.47","75,125,666.67","306,129,433.39","97,705,666.67","319,629,433.39","281,969,189.33","281,969,189.33","106,679,000.00","294,369,189.33","375,121,350.00","549,425,873.60","381,278,531.91","551,161,646.47","422,532,506.43","418,110,008.18","408,510,601.32","552,965,420.43","139,911,630.30","139,911,630.30","139,911,630.30",,,,,,,,,
