科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"6,984,789.37","8,506,883.49","8,981,341.64","2,865,790.01","9,661,770.93","10,967,030.69","7,763,269.74","5,423,279.57","5,870,084.26","7,835,689.38","13,268,929.32","5,481,309.50","6,859,267.28","6,724,142.28","9,164,512.15","8,107,340.76","7,696,831.66","9,328,209.32","10,032,176.88","7,148,795.99","11,425,047.03","11,681,343.45","11,928,835.63","6,827,946.05","9,255,798.01","7,833,645.38","10,558,178.08","9,870,422.83","13,472,341.29","12,124,115.70","12,987,497.35","11,433,977.81","13,505,812.99","13,847,290.21","15,094,104.71","13,005,543.01","21,022,387.53","27,424,677.56","31,682,899.45","23,005,494.70","26,501,553.92","30,676,246.34","31,021,204.91"
应付职工薪酬,"6,443,884.86","9,098,086.37","9,125,705.56","10,634,783.37","3,044,676.48","6,454,595.79","9,711,215.94","9,584,329.84","1,712,945.80","2,140,223.93","4,092,662.00","6,548,834.27","2,294,612.55","6,480,339.72","5,712,646.45","8,829,976.13","7,768,514.19","4,203,146.05","6,396,487.32","7,986,778.11","7,777,147.32","2,814,312.25","3,582,458.27","7,837,353.43","9,052,785.27","5,162,365.68","6,434,433.00","7,838,957.65","10,793,605.34","9,784,887.70","10,668,584.94","8,777,928.20","11,346,364.06","14,367,644.68","12,509,648.50","15,416,051.51","13,798,379.79","11,650,197.84","13,907,366.11","35,082,748.41","15,932,661.47","28,535,160.18","42,034,182.63"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,624,163.73","8,787,725.59","12,410,551.34","-811,273.11","-85,214.13","8,549,568.39","2,716,275.44","-6,620,036.08","-4,879,869.00","-9,298,090.15","-10,780,220.37","-7,396,629.77","-9,650,869.53","-16,261,534.78","-8,471,174.41","515,385.29","-3,830,016.44","-2,530,790.79","-1,530,646.10","-306,560.83","-9,661,859.11","1,829,274.26","5,298,434.36","-8,512,968.68","-6,399,854.44","-1,617,675.70","3,310,149.56","-11,169,752.97","-6,015,639.72","-2,327,518.43","160,696.23","9,343,312.00","9,257,571.23","8,080,479.21","10,745,484.71","7,819,134.02","8,759,177.78","10,222,454.18","16,743,565.12","14,927,817.97","13,059,467.10","20,730,598.65","27,315,787.48"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,032,115.07"
应付利息,,,,,"8,993,453.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304,623.61","274,703.06","207,833.33","117,208.33","102,345.83","79,750.00","66,458.33","66,458.33"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,"23,397,868.90",,,,"23,397,868.90",,,,,,,,,,,,,,,,,"23,397,868.90",,,,"23,397,868.90","6,785,382.00",,,,
存货,"71,283,207.84","81,825,048.37","94,994,418.01","94,633,015.60","113,367,161.30","141,984,474.98","176,646,998.22","169,799,859.30","160,880,926.26","178,705,589.69","190,941,718.83","137,233,846.56","144,374,902.76","171,739,018.73","192,429,280.95","191,150,460.43","221,898,150.31","217,148,430.00","231,841,143.83","203,915,338.63","207,567,077.07","194,654,656.21","186,271,512.98","181,174,277.87","193,165,281.60","201,964,297.92","201,575,186.70","201,789,609.02","219,420,738.27","190,658,003.84","225,347,480.29","218,923,240.31","245,359,198.98","236,822,596.37","234,692,354.06","237,229,924.97","220,108,679.67","216,358,633.19","217,744,428.82","198,468,084.07","225,026,799.74","214,828,148.66","184,299,731.45"
其他应付款,"11,421,462.38","11,832,647.63","8,659,228.61","8,037,609.65","8,497,873.07","4,933,778.87","4,977,978.36","5,079,600.27","5,199,481.96","2,147,021.43","4,044,667.85","1,565,868.67","1,465,584.35","1,365,193.90","1,724,861.01","1,829,842.99","2,214,270.23","3,222,891.48","3,081,058.23","2,640,916.63","3,534,628.77","3,432,825.79","3,107,564.03","3,741,441.38","3,550,266.34","3,818,857.74","3,735,861.70","3,127,998.05","3,486,285.36","2,808,638.79","3,300,326.90","2,874,018.31","7,986,474.18","11,601,076.64","11,825,172.51","10,707,081.46","11,045,694.38","14,871,034.57","15,736,623.94","19,128,629.40","23,640,140.25","26,272,038.52","30,625,824.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"14,800,000.00","7,400,000.00","7,400,000.00","12,800,000.00","22,900,000.00","28,000,000.00","28,100,000.00","28,200,000.00","38,050,000.00","30,000,000.00","30,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,"2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00",,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,533,144.69","5,684,227.57","7,119,873.87","6,472,832.82","11,832,980.80","3,965,772.68","6,470,767.86","1,922,334.50","1,077,915.97","6,687,975.02","872,694.95","1,412,551.40"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,"101,235,136.98","102,794,126.71","104,470,924.65","106,041,564.26","1,916,667.00","1,755,417.00","1,619,167.00","1,531,250.00","1,100,000.00","1,100,000.00","1,214,911.86","2,219,915.68","1,091,429.58","5,385,118.84","14,732,867.92","13,991,939.84","11,209,510.57","14,711,999.47","14,072,462.98","12,687,188.19"
流动资产合计,"423,367,957.58","458,220,504.48","456,020,894.11","461,438,650.29","483,449,769.60","604,274,669.28","695,085,516.88","636,575,546.82","636,359,348.76","674,143,836.54","1,063,868,344.24","901,293,073.07","835,340,334.00","889,290,154.33","915,915,258.61","870,694,505.54","827,602,465.57","820,376,948.48","843,651,796.35","803,332,605.98","839,558,194.26","873,619,231.58","852,246,859.93","854,052,108.72","822,066,279.07","870,545,542.73","857,093,803.22","905,432,029.52","942,324,481.60","935,058,299.36","1,051,777,059.55","1,039,883,991.26","1,099,307,639.94","1,015,173,241.23","1,061,050,935.71","1,111,426,374.34","1,193,563,383.49","1,143,947,730.67","1,131,243,500.54","1,184,318,556.18","1,242,630,119.72","1,288,094,316.32","1,246,122,997.30"
流动负债合计,"187,454,746.80","172,440,010.11","167,099,511.52","202,640,154.45","229,558,385.10","306,179,465.10","364,133,079.71","285,529,590.63","298,914,721.71","387,239,567.61","422,650,579.32","322,171,569.79","270,714,890.72","284,361,416.09","332,437,884.60","340,027,624.57","301,432,778.73","294,354,737.37","290,407,004.57","291,860,461.08","317,723,458.15","361,953,816.22","329,333,498.52","372,596,398.80","344,062,288.45","376,804,509.03","340,635,641.65","361,554,871.74","363,744,013.75","358,664,423.10","430,699,943.09","388,190,186.46","432,498,394.80","442,538,152.70","463,226,289.98","482,310,406.88","531,546,198.77","480,504,662.80","421,679,976.91","418,484,723.49","443,119,387.62","440,766,905.60","473,771,342.44"
可供出售金融资产,"10,379,814.03","59,361.00","74,119.00","70,265.00","50,807.00","35,250.00","33,135.00",,,,,,,,,,,,,,,,,,,,,,,,"311,500.00","311,500.00",,,,,,,,,,,
长期借款,"16,200,000.00","54,900,000.00","53,050,000.00","45,800,000.00","73,750,000.00","86,700,000.00","84,650,000.00","77,600,000.00","55,700,000.00","45,000,000.00","70,000,000.00","35,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00",,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00"
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,"2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00","2,120,000.00",,,,,,,,,,
长期股权投资,"7,142,512.61","6,969,622.02","6,901,070.21","6,683,173.77","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00","311,500.00",,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,"100,000.00","1,080,000.00",,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"3,041,700.03","3,002,820.12","1,051,703.23","1,033,231.90","1,014,760.57","996,289.24","977,817.91","959,346.58","940,875.25","922,403.92","903,932.59","885,461.26","866,989.93","848,518.60","830,047.27","811,575.94","793,104.61","774,633.28","11,108,926.76","10,949,326.77","10,789,373.31","10,629,614.73","10,469,856.15","10,310,097.57","10,150,338.99","9,990,580.41","9,832,240.68","38,159,342.97","37,663,641.24","37,167,939.51","36,672,237.78","36,176,536.05","35,680,834.32","35,185,132.59","34,689,430.86","34,193,729.13","33,713,141.85","33,232,554.57","32,751,967.29","33,410,482.17","32,913,984.87","32,417,487.57","31,920,990.27"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"199,438,881.33","212,289,106.20","222,702,965.59","326,011,932.24","331,556,447.00","327,379,584.52","317,522,246.90","314,201,412.90","306,632,782.40","418,382,343.50","412,311,194.97","506,203,916.44","494,259,499.03","484,485,499.43","476,158,724.12","592,155,216.11","585,431,784.29","688,352,879.11","670,892,251.41","657,952,345.18","655,743,083.60","628,928,922.97","626,410,069.17","643,901,924.97","629,533,142.25","771,412,692.85","757,090,263.36","740,878,114.78","718,483,485.84","715,238,568.62","698,211,424.70","703,202,173.16","684,947,058.35","735,686,483.99","718,776,337.38","739,226,051.75","720,109,097.78","703,367,537.70","687,304,331.51","685,292,978.52","665,058,199.75","650,560,747.06","640,702,118.28"
递延所得税负债,"2,021,463.51","18,996.68","23,866.83","17,117.42","12,252.92","8,363.67","7,834.92",,,,,,,,,,,,,,,,,,,,,,,,,,,"2,223,271.23","2,223,271.23","2,254,890.67","2,254,890.67","2,254,890.67","2,254,890.67","2,254,890.67","2,254,890.67","2,254,890.67","2,254,890.67"
在建工程,"41,083,760.58","43,116,544.83","55,419,043.82","11,360,636.38","53,610,480.32","66,157,301.57","85,664,161.84","106,669,552.49","131,899,631.07","51,741,211.00","80,868,401.15","56,951,788.16","77,097,308.73","79,073,945.53","98,842,312.88","69,060,744.79","76,940,614.35","11,354,304.83","20,977,491.89","101,895,026.74","104,478,673.87","136,370,739.43","154,138,260.19","186,050,377.70","191,421,998.14","39,012,738.30","54,517,067.76","28,130,573.48","29,354,774.16","25,315,734.79","28,296,468.18","17,755,996.43","18,516,353.54","20,353,809.78","29,286,906.50","2,058,942.89","1,167,224.88","5,545,524.48","12,116,291.28","4,752,748.60","6,072,867.30","7,392,953.35","8,836,158.49"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"165,000.00","82,500.00","9,016,667.00","9,125,000.00","7,000,000.00","7,000,000.00","7,000,000.00","17,000,000.00",,,,,,,,,,,,
工程物资,"109,252.32","109,252.32",,"246,600.00","7,632,224.87","9,233,441.84","5,612,770.97","4,279,858.12","2,476,563.85","5,050,509.08","16,582,745.37","4,091,349.36","3,249,504.76","2,649,786.26","3,894,639.24","1,721,383.78","1,652,891.56","1,704,788.67","3,291,613.68","1,741,655.02","2,923,028.70","5,184,108.50","2,658,284.93","2,043,714.70","1,006,329.34","305,445.11","1,265,052.67","16,953,017.35","16,759,042.25","17,325,942.47","19,397,759.57","16,656,508.94","15,948,456.69","16,435,040.62","17,291,600.05","16,232,840.56","16,659,011.48","16,437,104.95","16,264,049.94","15,924,861.25","16,045,053.55","10,014,331.96","9,959,545.65"
非流动负债合计,"18,221,463.51","54,918,996.68","53,073,866.83","45,817,117.42","73,762,252.92","86,708,363.67","84,657,834.92","77,600,000.00","55,700,000.00","45,000,000.00","70,000,000.00","35,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","27,220,000.00","28,200,000.00","27,120,000.00","27,120,000.00","27,120,000.00","27,120,000.00","27,285,000.00","2,202,500.00","11,136,667.00","11,245,000.00","9,120,000.00","9,120,000.00","9,120,000.00","19,120,000.00","16,503,333.33","16,228,333.33","16,056,604.56","15,806,604.56","16,588,224.00","16,163,224.00","15,038,224.00","15,213,224.00","14,788,224.00","14,363,224.00","19,728,224.00","19,128,224.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000.00","161,205.01",,
负债合计,"205,676,210.31","227,359,006.79","220,173,378.35","248,457,271.87","303,320,638.02","392,887,828.77","448,790,914.63","363,129,590.63","354,614,721.71","432,239,567.61","492,650,579.32","357,171,569.79","295,714,890.72","309,361,416.09","357,437,884.60","365,027,624.57","326,432,778.73","321,574,737.37","318,607,004.57","318,980,461.08","344,843,458.15","389,073,816.22","356,453,498.52","399,881,398.80","346,264,788.45","387,941,176.03","351,880,641.65","370,674,871.74","372,864,013.75","367,784,423.10","449,819,943.09","404,693,519.79","448,726,728.13","458,594,757.26","479,032,894.54","498,898,630.88","547,709,422.77","495,542,886.80","436,893,200.91","433,272,947.49","457,482,611.62","460,495,129.60","492,899,566.44"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"103,254,342.00","134,230,644.00","134,230,644.00","134,230,644.00","214,769,030.00","214,769,030.00","214,769,030.00","214,769,030.00","214,769,030.00","214,769,030.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","233,978,689.00","350,968,033.00","350,968,033.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"252,544,542.75","217,681,639.42","217,696,397.42","217,675,426.00","217,660,832.50","217,649,164.75","217,647,578.50","217,633,779.76","217,633,779.76","217,633,779.76","537,964,898.08","537,964,898.08","537,964,898.08","537,964,898.08","537,964,898.08","537,964,898.08","537,964,898.08","537,964,898.08","537,964,898.08","537,964,898.08","537,964,898.08","537,964,898.08","537,964,898.08","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","537,955,192.05","420,965,848.05","420,965,848.05"
无形资产,"68,281,488.93","75,087,983.65","74,601,849.09","96,637,051.01","96,100,548.72","95,514,037.83","88,139,113.31","87,654,126.38","87,107,973.18","86,560,968.77","86,013,964.36","85,466,959.95","84,919,955.54","84,372,951.13","125,686,647.43","124,928,417.88","124,170,188.33","123,431,958.78","118,315,230.07","117,531,270.40","118,025,488.45","117,287,468.04","116,551,529.60","138,565,980.09","139,127,525.51","138,268,068.23","137,408,610.95","136,549,153.67","135,689,696.39","134,830,239.11","134,811,145.65","133,946,686.20","133,082,226.75","145,932,321.92","144,913,046.06","143,449,986.08","142,441,416.25","146,684,766.73","145,662,068.80","144,616,757.94","143,561,935.62","142,508,683.01","141,456,936.01"
盈余公积,"42,909,082.52","42,296,517.82","42,296,517.82","54,006,042.44","53,929,955.80","53,929,955.80","53,929,955.80","67,729,897.38","67,729,897.38","67,729,897.38","67,627,824.56","79,027,213.48","79,027,213.48","79,027,213.48","77,293,338.04","90,029,664.61","90,029,664.61","90,029,664.61","90,029,664.61","101,458,491.99","101,458,491.99","101,458,491.99","101,458,491.99","107,995,930.04","107,995,930.04","107,995,930.04","107,995,930.04","114,947,529.95","114,947,529.95","114,947,529.95","114,947,529.95","123,365,058.95","123,365,058.95","123,365,058.95","123,365,058.95","130,893,570.44","130,893,570.44","130,893,570.44","130,893,570.44","139,774,930.25","139,774,930.25","139,774,930.25","139,774,930.25"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,317.67","3,429,098.52","3,992,333.39",,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,844,163.10","6,844,163.10","5,943,952.77","5,943,952.77","5,943,952.77","5,943,952.77","5,943,952.77","5,943,952.77","5,943,952.77","5,943,952.77"
未分配利润,"146,333,420.83","175,511,407.73","200,717,543.39","247,690,301.12","183,601,184.59","224,783,322.65","258,443,169.47","291,453,088.21","315,276,449.80","309,171,248.36","333,303,670.81","353,922,387.65","356,639,251.55","388,092,748.07","423,304,545.26","442,278,433.87","442,258,420.73","476,619,834.18","502,034,793.46","515,621,551.78","527,711,201.73","524,964,045.17","548,843,676.83","570,321,852.01","582,210,359.51","577,670,091.28","602,580,805.12","626,441,583.87","638,972,823.04","631,505,264.65","654,404,596.30","673,111,612.92","679,906,002.76","662,984,417.69","683,656,574.05","699,730,892.71","707,105,278.52","702,065,331.46","740,260,645.74","772,119,898.72","789,137,524.35","811,389,208.87","887,859,285.10"
长期待摊费用,"519,937.41","516,515.58","513,093.75","509,671.92","506,250.09","502,828.26","499,406.43","514,094.60","492,562.77","489,140.94","485,719.11","482,297.28","478,875.45","475,453.62","472,031.79","468,609.96","465,188.13","461,766.30","458,344.47","454,922.64","451,500.81","448,078.98","444,657.15","441,235.32","437,813.49","434,391.66","430,969.83","427,548.00","424,126.17","420,704.34","417,282.51","760,527.35","724,605.53","973,926.51","912,232.89","850,539.27","788,845.65","751,819.03","692,134.29","632,434.98","572,735.67","513,036.36","464,170.37"
少数股东权益,"6,726,707.52","6,791,755.72","6,845,144.08","7,014,210.77","6,959,815.41","7,074,418.73","7,077,609.77","1,320,318.51","1,237,911.62","1,246,102.78","1,269,078.81","1,442,508.70","798,471.23","785,548.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"4,079,001.11","4,499,261.28","4,674,886.26","5,082,683.69","6,008,668.15","6,688,818.16","6,812,588.93","4,870,266.60","5,040,552.99","5,187,712.14","5,448,938.79","7,820,921.18","7,599,446.62","7,702,703.96","7,868,193.64","9,127,356.13","13,296,714.31","13,399,043.79","13,607,895.09","13,835,439.20","13,675,895.95","14,660,276.23","15,468,237.30","14,456,122.83","14,350,032.26","15,260,119.11","16,441,749.39","17,156,586.84","17,707,500.14","20,502,170.55","21,211,072.45","22,253,519.71","22,976,788.67","27,825,464.07","27,411,021.37","25,205,244.21","23,477,191.94","23,409,771.89","24,460,938.51","14,241,035.89","13,589,333.30","14,407,271.77","14,407,278.36"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,156,633.61","12,747,707.10","12,468,531.14","16,675,417.00","19,440,215.56","15,786,553.30","21,114,906.96","23,542,063.21","27,567,849.21","31,779,559.71","31,740,369.60","42,653,515.34"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"334,076,348.35","345,650,467.00","365,938,730.95","447,635,245.91","496,791,686.72","506,819,051.42","505,572,741.29","519,460,157.67","534,902,441.51","568,645,789.35","602,926,396.34","662,214,193.63","668,783,080.06","659,920,358.53","714,064,096.37","798,584,804.59","803,061,985.58","839,790,874.76","838,963,253.37","904,671,485.95","906,398,544.69","913,820,708.88","926,452,394.49","996,080,953.18","986,338,679.98","974,995,535.67","977,297,454.64","978,565,837.09","956,393,766.19","951,112,799.39","939,328,890.84","933,220,081.45","924,624,030.95","1,001,704,873.72","996,937,472.88","990,030,600.74","964,078,769.29","956,487,939.08","948,737,797.60","932,783,101.33","915,698,827.55","895,498,833.45","1,046,344,665.54"
