科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"33,577,910.01","18,736,470.64","40,606,727.25","91,163,448.16","109,178,342.28","50,899,873.39","70,250,212.16","19,308,431.22","25,062,941.49","32,492,977.11","37,379,450.47","49,807,879.37","75,647,526.29","107,237,307.81","97,164,609.40","73,140,245.97","88,589,343.93","74,679,463.87","66,128,262.46","86,075,312.97","77,781,130.04","79,832,637.88","75,191,079.73","65,524,951.93","49,025,497.10","47,351,704.55","59,454,186.84","54,701,367.62","63,471,377.68","74,316,259.73","56,347,422.73","64,819,066.35","89,007,655.47","56,210,001.70","77,676,279.35","53,793,585.81","30,564,979.39","39,081,841.19","30,135,456.77","47,778,174.46","26,451,721.29","46,047,193.36","38,098,109.83"
应付职工薪酬,"169,753,894.55","180,480,234.39","156,821,545.93","155,471,681.27","165,952,585.33","173,497,030.45","142,142,729.57","128,566,555.57","117,481,329.77","121,023,505.32","110,479,860.24","132,648,465.93","149,583,718.37","165,795,289.33","141,401,820.05","126,048,076.43","144,394,379.23","184,511,395.22","131,947,540.49","118,612,868.48","124,189,461.33","146,170,570.60","108,156,607.96","85,297,146.09","98,644,804.07","57,281,761.23","50,729,835.97","54,176,579.78","29,488,448.44","58,156,447.36","46,066,189.57","37,947,837.55","32,563,386.26","34,321,186.72","38,306,663.47","39,495,415.51","35,794,870.72","61,025,756.56","56,112,331.29","106,344,734.92","101,211,951.55","101,449,234.17","108,440,164.72"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"20,535,641.96","18,314,513.86","1,291,091.32","-10,528,810.99","15,771,353.87","20,314,294.27","11,478,069.53","2,136,621.64","-36,458,508.38","-22,525,792.58","-29,398,466.35","-17,902,827.16","10,732,942.02","-8,463,542.46","-21,443,535.40","-114,424,749.75","-68,014,474.65","-63,882,296.39","-113,809,602.04","-123,181,350.42","-36,355,891.81","-28,797,288.95","-61,472,834.24","-40,559,080.20","-32,301,420.91","-26,720,433.36","-64,839,195.60","-49,810,716.54","-35,943,957.35","903,882.38","-28,250,924.61","-31,287,950.45","-14,179,828.27","-21,615,359.06","-30,839,913.15","-48,220,235.47","-35,519,008.86","-46,990,455.27","-80,670,817.08","61,544,989.18","55,202,745.47","29,086,558.21","40,240,625.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,"373,978.90","364,314.12","326,567.87","320,801.72","360,592.85","358,387.25","250,989.16","216,868.71","40,641,439.06","4,252,084.77","16,451,955.62","28,518,697.62","40,644,876.83","4,581,413.42","16,727,564.03","28,844,669.87","41,509,873.79","4,579,068.71","16,384,680.86","28,550,979.16","41,504,247.32","4,854,172.33","16,845,827.63","28,990,855.34"
应收股利,,,,,,,,,,,,,,,,,"2,498,002.83",,,,,,,,,"4,495,596.54",,,,,,,,,,,,,,,,,
应付股利,"2,651,786.00","48,202,148.50","2,539,715.60","2,446,739.60","2,446,739.60","2,425,014.00","2,402,259.91","2,402,259.91","2,402,259.91","3,077,551.03","3,077,551.03","2,277,896.71","2,277,896.71","57,072,816.21","2,184,012.31","2,184,012.31","2,184,012.31","2,184,012.31","2,184,012.31","2,184,012.31","2,184,012.31","62,458,423.81","2,183,733.73","2,183,733.73","2,183,733.73","82,313,027.53","2,183,569.64","2,183,569.64","2,183,569.64","68,957,981.14","2,183,936.70","2,183,696.66","7,986,902.06","2,322,156.11","2,403,718.29","2,183,594.71","2,183,594.71","71,488,447.11","2,201,666.06","2,183,594.71","2,183,594.71","90,047,696.94","2,341,483.36"
存货,"443,904,436.04","371,208,848.92","499,283,289.86","755,504,323.92","648,453,218.18","633,366,051.36","728,930,882.57","594,974,852.88","552,604,900.21","429,547,102.13","450,920,366.02","572,380,578.97","554,941,229.65","518,598,698.79","523,871,111.78","1,001,591,772.41","847,599,874.32","721,795,268.10","901,381,439.04","956,954,940.44","809,673,009.51","624,956,362.09","726,533,249.54","707,235,537.01","779,134,115.68","586,038,760.96","753,098,403.63","832,121,824.01","992,764,377.45","877,022,754.92","1,039,165,921.39","894,158,743.13","1,001,244,882.23","935,055,712.84","1,321,148,279.93","1,221,134,133.46","1,332,348,428.64","1,277,767,041.72","1,382,653,786.87","1,292,123,348.99","1,478,462,546.86","1,542,832,702.03","1,700,571,141.37"
其他应付款,"25,053,836.40","39,513,470.13","47,728,944.30","56,722,101.78","46,117,884.97","64,434,770.63","43,377,586.71","27,339,703.48","29,966,537.96","25,294,514.30","21,267,610.85","79,217,542.93","73,966,782.43","95,205,942.14","78,319,297.61","96,837,757.95","89,616,999.97","80,116,204.90","115,157,451.68","98,659,827.77","85,340,012.35","88,916,447.68","87,559,631.88","95,399,504.01","97,651,805.92","91,490,011.77","116,072,715.83","97,033,384.77","158,869,899.10","182,829,390.51","170,564,430.33","136,994,233.97","164,899,098.83","150,603,719.95","174,197,542.42","135,747,919.08","131,615,840.56","174,487,559.79","159,388,060.28","192,039,117.36","187,836,386.63","137,688,088.52","177,157,032.44"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"4,633,081.86","4,709,298.92","4,607,238.67","4,686,886.16","4,726,861.32","5,656,328.24","5,723,948.21","5,791,568.17","5,859,188.14","5,930,080.74",,,,,,,,,,,"62,855,000.00","62,689,000.00","61,787,000.00","61,480,000.00","60,969,000.00","61,521,000.00","61,528,000.00","61,525,000.00","122,890,000.00","111,422,000.00","111,136,000.00","124,974,300.00","89,370,015.73","89,175,615.73","25,408,415.73","50,408,415.73","50,000,000.00","50,000,000.00","25,000,000.00","25,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101,094.00",,,,,,"96,685,264.69","64,489,972.05","113,830,011.10","115,538,026.41"
其他流动负债,,,,,,,,,,,,,,,,"7,418,779.46","7,418,779.46","7,418,779.46","7,418,779.46","7,585,779.50","7,585,779.50","10,185,779.50","10,185,779.50","10,185,779.50","10,185,779.50","10,185,779.50","12,085,779.50","12,986,279.58","13,130,279.58","13,183,115.17","13,181,809.64","15,135,400.04","15,281,102.08","14,291,388.81","19,217,476.32","20,134,440.88","20,280,475.55","19,090,790.58","19,090,790.58","22,062,970.86","22,059,001.56","22,062,970.86","22,291,010.42"
流动资产合计,"2,209,406,921.78","2,883,206,382.36","2,741,552,349.73","3,043,179,605.43","2,890,415,482.35","3,233,938,885.69","2,583,105,305.86","1,839,567,327.18","1,896,013,953.26","2,540,851,745.77","2,581,616,552.60","2,639,837,132.43","3,150,008,001.26","3,515,169,045.09","3,316,942,982.09","3,846,711,827.11","4,902,777,909.79","5,227,388,696.21","4,835,644,271.38","3,666,764,370.94","3,739,220,778.75","4,248,225,098.77","4,233,041,578.23","4,035,529,958.69","4,802,702,539.14","4,742,299,317.36","4,607,825,663.88","4,493,776,190.50","5,348,929,945.19","6,174,327,483.82","5,415,687,688.72","4,917,951,632.75","4,828,086,587.43","5,035,453,764.12","5,465,470,341.91","5,309,463,083.20","5,771,090,189.00","5,958,901,735.45","5,780,116,536.41","6,490,041,624.03","7,093,740,139.39","8,055,931,361.22","8,299,107,018.94"
流动负债合计,"2,300,442,167.60","2,952,692,498.86","2,795,254,253.63","3,044,407,055.53","2,828,417,343.85","3,170,624,357.11","2,554,015,024.38","1,901,712,526.04","2,008,795,943.08","2,494,150,619.24","2,512,922,332.98","2,825,262,008.06","3,234,940,182.33","3,666,268,182.05","3,606,972,475.41","4,160,369,223.98","5,187,293,560.09","5,629,037,517.72","5,283,485,862.03","4,156,132,494.73","4,194,359,793.60","4,722,365,235.90","4,237,373,199.21","4,022,020,405.50","3,675,324,605.61","3,882,552,487.93","3,787,268,542.18","3,708,916,351.29","4,566,265,799.43","5,369,678,949.92","4,665,795,190.31","4,216,914,661.70","3,995,939,069.09","4,127,154,796.83","4,737,598,017.12","4,374,224,594.35","4,788,077,358.55","5,041,474,227.41","4,912,972,533.78","5,458,294,258.34","5,918,235,885.10","6,847,183,174.95","6,919,961,968.98"
可供出售金融资产,"61,702,349.04","114,779,781.04","153,188,845.54","155,852,607.34","107,965,289.33","74,040,074.02","78,384,112.89","47,727,105.76","66,741,918.88","53,219,813.60","48,839,176.00","65,082,669.60","69,363,901.60","45,030,021.60","50,481,657.60","52,740,218.40","53,206,813.60","51,700,564.00","44,093,987.20","37,563,254.20","38,788,227.60","39,636,701.00","31,050,304.00","30,884,555.20","29,836,070.00","25,928,304.20","30,397,568.00","27,997,892.20","27,643,243.20","27,587,175.20","33,355,591.20","41,774,327.80","42,043,635.00","49,359,215.00","42,082,000.00","50,912,865.00","40,104,245.00","34,915,280.00","33,852,050.00","38,679,180.00","40,748,882.68","36,794,580.88","34,941,605.08"
长期借款,,,,,,,,"11,000,000.00","163,000,000.00","196,600,000.00","186,600,000.00",,,,,,,"34,946,640.00","169,040,149.35","226,832,400.00","226,594,800.00","227,696,400.00","228,276,000.00","163,423,000.00","162,991,400.00","160,646,200.00","129,108,000.00","97,550,400.00","98,433,600.00","134,589,800.00","134,677,500.00","53,714,000.00","53,853,200.00","138,113,600.00","244,082,000.00","182,000,000.00","182,000,000.00","182,000,000.00","157,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00","132,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"994,192,233.69","1,006,772,771.09","1,019,359,120.07","991,534,688.09","992,007,883.57","992,487,115.89","992,972,462.07","993,464,000.11","993,961,808.99","994,465,968.74","994,976,560.35","995,493,665.89","996,017,368.46","996,547,752.23","997,084,902.43","997,628,905.38","998,179,848.50","998,737,820.34","999,302,910.57"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,"113,779,660.66","108,096,042.46","106,935,275.75","105,897,913.79","104,706,280.36","103,593,972.51","101,251,843.36","99,771,561.16","98,322,249.26","96,872,937.40","95,322,561.56",,,,,,,,,,,,,,,,,,,"15,915,041.55","15,915,041.55","15,915,041.55","15,915,041.55",,,,,,,,
长期股权投资,"171,214,189.62","168,475,196.60","175,579,598.30","179,349,794.30","184,791,030.82","176,817,148.20","170,345,652.59","162,099,790.04","155,610,850.96","155,880,308.95","155,093,112.44","153,411,947.47","143,257,242.60","145,659,076.49","135,162,634.52","106,321,840.08","105,309,187.49","130,803,001.09","157,196,473.03","158,607,381.52","161,571,458.77","169,872,982.05","170,542,086.76","172,466,006.59","172,139,633.39","168,806,073.71","170,168,788.20","173,794,892.82","174,542,309.44","176,858,702.68","178,781,256.02","183,801,879.52","123,489,488.50","122,528,801.85","125,544,745.81","127,272,026.53","128,155,308.32","128,271,603.17","129,090,361.47","77,159,790.45","77,900,466.85","76,146,031.32","77,132,249.33"
专项应付款,,,,,,,,,,,"22,260,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"16,040,972.63","15,644,496.19","15,248,019.76","14,851,543.33","14,455,066.90","14,058,590.47","13,662,114.04","13,265,637.61","12,869,161.18","12,480,804.39","12,108,686.88","11,090,452.53","10,749,396.42","10,898,248.45","10,551,266.05","10,204,283.65","9,876,893.91","9,559,300.50","9,276,248.32","9,010,467.04","8,846,595.76","8,705,826.19","8,611,260.10","8,516,694.01","8,401,356.00","8,306,789.92","8,172,061.27","8,050,243.25","7,835,189.43","7,861,111.12","7,766,545.08","7,671,979.02","7,577,412.96","7,482,846.90","7,388,280.84","7,289,093.62","7,074,215.80","7,100,401.50","7,006,099.44","6,911,797.39","6,817,495.39","6,723,193.51","6,628,891.63"
预计负债,"20,239,134.76","23,397,016.90","31,441,904.94","24,226,519.23","28,618,481.50","30,967,213.39","29,251,727.46","27,129,365.57","28,976,838.25","31,216,261.57","33,947,311.35","25,620,852.53","29,033,974.02","26,881,893.36","28,612,964.35","28,183,206.72","31,074,616.48","33,872,192.96","34,041,553.42","36,680,330.68","39,295,595.69","39,680,006.12","37,717,699.29","36,657,634.54","35,065,711.19","31,706,121.22","30,023,726.81","29,820,595.12","30,893,412.89","27,223,215.65","27,351,896.13","25,090,840.03","20,301,697.27","21,647,916.17","20,830,929.64","21,833,910.88","14,090,387.38","15,396,271.01","13,880,682.76","18,246,255.14","20,713,318.62","28,232,100.52","28,861,434.17"
固定资产,"1,578,345,666.89","1,560,837,615.49","1,689,802,537.58","1,692,447,608.46","1,644,619,176.83","1,579,609,553.35","1,586,443,973.55","1,587,673,333.26","1,561,080,770.24","1,493,197,996.51","1,459,944,898.10","1,977,809,516.90","1,914,787,073.90","1,859,542,522.53","1,856,065,951.05","2,098,358,760.66","2,119,072,081.99","2,093,753,511.85","2,404,814,314.32","2,559,897,936.18","2,510,937,575.50","2,692,687,388.72","2,741,295,557.90","2,873,113,025.04","2,808,355,061.19","2,752,778,062.96","2,641,410,360.56","2,687,090,090.26","2,868,052,100.23","2,708,817,201.55","2,791,679,723.10","2,715,970,004.15","2,885,831,107.71","2,870,890,907.78","3,441,793,427.20","3,568,239,621.94","3,599,649,334.62","3,590,706,123.62","3,578,844,220.51","3,580,237,641.70","3,580,782,346.55","3,503,533,229.06","3,512,947,473.20"
递延所得税负债,,"1,075,250.34","1,403,348.55","32,145,681.68","22,269,042.59","13,309,393.38","12,991,655.84","7,905,993.87","12,089,252.76","9,917,746.00","8,954,005.73","13,666,444.71","14,693,940.39","8,853,809.19","10,162,201.83","11,150,267.11","11,266,915.91","10,890,353.51","8,988,709.31","7,356,026.06","7,662,269.41","7,874,387.76","5,727,788.51","5,686,351.31","5,424,230.01","4,447,288.56","6,178,646.87","5,646,262.67","5,560,246.96","5,476,048.67","6,918,152.67","9,022,836.82","9,219,214.23","11,048,109.23","36,707,567.16","38,834,310.52","36,132,155.53","31,382,692.29","31,116,884.79","30,382,974.76","30,900,400.43","29,911,824.98","29,448,581.04"
在建工程,"48,701,635.86","64,138,787.70","73,033,570.24","50,911,218.65","92,282,872.71","105,212,783.09","108,878,176.71","196,396,328.56","352,882,988.45","406,439,191.03","511,095,707.95","94,888,871.36","129,136,089.10","126,730,467.89","267,145,088.03","148,768,120.40","270,810,852.65","468,008,391.30","351,997,348.98","337,603,151.58","420,690,166.84","215,961,823.13","204,841,608.91","54,728,322.30","45,174,379.38","101,603,720.11","234,250,174.62","202,380,879.99","65,264,514.98","170,603,299.41","134,269,895.86","191,991,570.42","262,821,096.47","236,188,637.63","585,113,292.88","559,223,090.78","501,865,848.55","567,346,280.61","630,309,103.76","576,885,884.34","542,458,923.14","572,842,334.35","487,800,772.64"
其他非流动负债,"61,228,220.90","61,228,220.90","61,228,220.90","86,228,220.90","101,228,220.90","100,413,347.48","99,910,974.05","144,060,774.54","147,948,556.27","166,792,285.14","187,255,923.51","217,685,266.76","215,955,571.88","214,225,877.00","212,751,146.93","202,967,742.99","201,113,048.13","199,258,353.27","197,403,658.41","224,959,546.82","223,063,101.95","219,581,657.08","216,930,212.20","236,678,767.32","234,027,322.44","230,900,877.57","225,141,201.15","226,262,365.96","229,076,682.81","226,141,818.96","226,209,967.65","221,852,697.71","235,993,957.21","232,304,060.41","275,381,288.62","269,048,738.55","266,111,916.81","258,973,909.22","253,414,669.40","263,983,086.95","264,604,165.56","256,215,268.92","259,314,106.71"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"81,467,355.66","85,700,488.14","207,853,135.05","250,696,464.27","259,051,020.74","250,587,868.04","246,860,637.71","293,690,106.49","453,266,490.64","504,297,853.87","537,339,489.85","353,845,501.40","355,006,047.85","249,961,579.55","251,526,313.11","242,301,216.82","243,454,580.52","278,967,539.74","409,474,070.49","495,828,303.56","496,615,767.05","494,832,450.96","488,651,700.00","442,445,753.17","1,431,700,897.33","1,434,473,258.44","1,409,810,694.90","1,350,814,311.84","1,355,971,826.23","1,385,917,999.17","1,388,129,978.52","1,319,059,416.22","1,329,244,919.25","1,413,494,696.10","1,587,893,387.32","1,507,210,625.84","1,494,351,828.18","1,484,300,624.75","1,452,497,139.38","1,442,241,222.23","1,446,397,733.11","1,445,097,014.76","1,448,927,032.49"
固定资产清理,725.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,381,909,523.26","3,038,392,987.00","3,003,107,388.68","3,295,103,519.80","3,087,468,364.59","3,421,212,225.15","2,800,875,662.09","2,195,402,632.53","2,462,062,433.72","2,998,448,473.11","3,050,261,822.83","3,179,107,509.46","3,589,946,230.18","3,916,229,761.60","3,858,498,788.52","4,402,670,440.80","5,430,748,140.61","5,908,005,057.46","5,692,959,932.52","4,651,960,798.29","4,690,975,560.65","5,217,197,686.86","4,726,024,899.21","4,464,466,158.67","5,107,025,502.94","5,317,025,746.37","5,197,079,237.08","5,059,730,663.13","5,922,237,625.66","6,755,596,949.09","6,053,925,168.83","5,535,974,077.92","5,325,183,988.34","5,540,649,492.93","6,325,491,404.44","5,881,435,220.19","6,282,429,186.73","6,525,774,852.16","6,365,469,673.16","6,900,535,480.57","7,364,633,618.21","8,292,280,189.71","8,368,889,001.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"456,624,329.00","456,624,329.00","456,624,329.00","456,624,329.00","456,624,329.00","456,624,329.00","547,949,195.00","547,949,195.00","547,949,195.00","547,949,195.00","547,949,195.00","547,949,195.00","547,949,195.00","547,949,195.00","602,744,115.00","602,744,115.00","602,744,115.00","602,744,115.00","602,744,115.00","602,744,115.00","602,744,115.00","602,744,115.00","667,744,115.00","667,744,115.00","667,744,115.00","667,744,115.00","667,744,115.00","667,744,115.00","667,744,115.00","667,744,115.00","667,744,115.00","667,744,115.00","667,744,115.00","667,744,115.00","819,095,466.00","866,310,655.00","866,310,655.00","866,310,655.00","866,310,655.00","866,310,655.00","866,310,655.00","866,310,655.00","866,310,655.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"449,825,068.86","496,690,900.86","534,659,965.36","507,646,967.03","469,699,666.12","442,831,825.02","446,307,056.11","422,355,259.22","437,186,813.45","429,487,834.99","426,070,937.66","437,601,992.28","440,855,728.60","422,361,979.80","371,710,303.16","371,436,443.46","371,786,389.86","370,656,702.66","364,951,770.06","360,053,720.31","360,972,450.36","361,608,805.41","786,753,106.30","834,528,093.89","833,741,729.99","830,810,905.64","836,004,980.57","834,205,223.72","833,939,236.97","833,897,185.97","838,223,497.97","817,469,039.95","824,217,205.22","824,217,205.22","1,792,865,854.22","2,104,788,945.13","2,104,788,945.13","2,104,788,945.13","2,104,788,945.13","2,099,728,120.10","2,099,728,120.10","2,099,728,120.10","2,099,728,120.10"
