科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"68,665,612.59","60,604,016.57","50,875,242.52","54,928,732.21","63,589,036.56","58,217,664.40","53,759,202.17","43,355,479.49","46,764,546.72","53,041,994.88","50,048,620.98","41,919,059.41","55,898,515.70","60,039,882.11","61,850,886.97","55,127,665.36","73,937,791.41","88,217,480.28","87,934,227.82","71,501,108.98","99,539,807.92","112,010,829.29","121,294,981.47","91,433,904.46","112,124,210.24","119,092,485.96","122,329,110.59","88,843,216.33","109,342,580.83","115,559,728.68","113,384,918.72","56,135,847.65","54,723,219.47","88,738,941.50","93,473,105.14","67,094,641.73","81,834,590.98","90,653,581.60","95,155,447.46","81,345,985.25","107,767,209.41","109,262,330.18","107,969,414.47","127,097,220.24","85,674,627.29","112,951,468.22","110,958,892.03","78,911,911.01","111,566,467.74"
应付职工薪酬,"3,828,926.38","3,468,352.35","2,304,999.54","4,713,873.84","4,217,911.54","4,810,231.44","4,095,311.93","5,067,677.32","5,182,739.30","6,649,001.13","6,121,550.54","6,409,456.34","6,067,237.93","5,951,301.41","6,144,964.00","8,005,578.99","5,326,536.24","5,625,263.56","5,332,169.63","8,042,532.85","7,518,674.81","10,228,153.66","8,960,108.31","18,154,357.92","8,808,189.98","25,793,863.19","46,623,682.79","55,777,977.42","41,813,969.29","56,473,491.91","79,784,904.25","96,660,588.21","70,959,736.09","80,083,954.42","106,932,949.44","130,978,453.12","78,211,262.14","91,065,994.74","112,792,143.92","147,605,030.36","89,358,383.27","95,075,207.76","116,049,489.25","150,391,817.59","82,892,605.61","90,924,508.03","104,838,634.19","181,614,552.39","109,230,881.82"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-4,889,898.71","-5,127,237.18","-2,666,055.18","2,384,348.74","-4,697,497.15","-592,295.19","2,905,011.56","6,859,421.00","-1,405,442.66","1,801,001.49","3,212,747.75","6,001,032.45","-1,693,925.81","1,172,575.08","-451,391.07","3,299,524.87","-5,086,073.59","-3,327,923.31","-1,359,401.10","-9,444,063.22","-19,315,466.04","-25,451,241.85","-26,452,076.71","-15,838,695.71","-27,831,782.39","-44,059,666.84","-62,536,164.73","-34,855,031.43","-41,552,974.29","-51,567,621.72","-36,889,207.21","30,570,710.47","20,017,938.23","11,904,479.42","20,985,690.68","23,478,371.23","24,312,663.67","12,565,344.56","15,003,974.88","58,921,836.66","41,679,835.97","41,047,703.67","32,003,473.39","70,617,131.57","34,262,068.79","33,461,487.85","33,491,284.14","86,279,415.98","38,201,403.21"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,115.46",,,,,,,,,,,"9,612,232.17","2,926,357.47",,,"2,423,552.77",
应付利息,,,,,,,,,,,,,,,,,,,,,,,,"62,610.77",,,,"211,274.86",,,,"236,278.06",,"37,232.87","402,616.67",,"7,459.02","132,521.86",,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,"294,000.00","294,000.00",,"147,000.00",,"245,415.00","11,040.00","11,040.00","11,040.00","11,040.00","1,225,000.00","1,542,940.00","7,840.00",,,,,"1,364,480.00",,,,,,,"22,240.00","22,240.00","5,818,130.00","1,929,015.00",,,"7,098,000.00",,,,,,,,,,,,"136,680.00",,"136,680.00",
存货,"120,431,821.03","116,576,773.79","112,001,635.02","111,852,811.03","119,574,746.95","109,228,580.78","94,431,312.46","140,130,357.04","140,931,810.81","130,917,993.99","153,945,108.86","124,940,151.37","125,978,529.19","129,175,738.79","147,978,344.65","140,408,672.63","143,213,321.77","155,876,553.20","202,995,643.22","212,719,326.32","254,349,400.28","289,238,119.18","330,278,648.58","363,283,852.02","398,659,226.37","422,837,972.56","523,743,464.07","492,186,187.33","514,572,669.72","610,136,586.97","689,237,748.69","757,647,493.86","805,492,855.18","779,527,003.68","853,300,650.43","755,582,070.70","843,814,312.93","891,185,385.78","959,018,157.45","837,676,562.13","867,732,424.66","933,641,749.07","964,681,897.27","818,753,511.53","906,698,564.74","976,621,452.93","1,053,914,858.39","958,539,776.40","1,064,833,129.91"
其他应付款,"42,549,927.28","40,675,275.24","39,526,334.94","54,825,489.91","45,061,547.54","45,255,679.91","39,500,622.23","61,072,623.10","47,932,861.96","51,855,687.81","55,621,336.36","67,152,982.75","57,216,124.91","57,769,530.16","58,863,245.98","63,743,636.98","74,508,462.11","68,083,378.49","78,085,568.22","86,479,926.41","81,490,720.59","101,140,064.99","109,055,508.34","130,403,799.17","127,995,693.04","116,647,564.74","122,134,348.62","132,698,685.84","123,414,728.40","130,413,599.79","132,083,377.18","97,476,719.72","111,720,698.63","104,073,838.52","115,505,373.25","110,114,728.40","84,179,296.61","119,394,256.76","123,273,616.53","107,560,321.10","89,959,433.11","88,697,895.61","102,814,209.41","132,902,177.38","112,752,029.13","154,031,646.51","166,573,735.39","191,114,996.46","173,565,527.35"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,597,583.84","15,161,774.00","15,597,583.84","15,597,583.84","15,725,738.92","15,725,738.92","15,794,330.82","13,805,490.20","8,073,022.68","8,195,454.48","8,195,454.48",,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"6,500,000.00","8,000,000.00",,,"10,000,000.00","10,000,000.00",,"20,000,000.00","216,483,008.93","174,855,476.26","153,073,160.30","176,345,525.46","216,717,536.85","235,301,564.93","204,718,175.95","228,580,932.92","71,869,528.92","77,594,879.51","165,433,404.77","120,784,243.48","67,299,742.44","83,687,755.45","213,450,158.20","407,643,423.97","189,836,928.26","35,905,485.81"
其他流动负债,,,,,,"735,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"877,406,118.16","882,242,681.97","902,785,948.19","957,676,199.16","925,949,255.97","886,339,240.94","874,061,667.52","1,008,315,321.07","973,512,508.84","956,541,541.22","965,886,309.92","1,010,615,156.41","1,003,243,602.16","1,002,224,529.40","1,104,235,882.73","1,204,681,585.50","1,114,524,920.43","1,095,111,391.77","1,173,166,890.22","1,229,179,152.18","1,227,376,035.39","1,248,422,867.22","1,362,038,969.39","1,603,662,988.03","1,674,962,490.31","1,605,883,400.83","1,717,362,463.63","1,830,754,893.49","1,820,558,334.57","1,878,523,975.26","1,992,819,830.15","2,206,943,730.73","2,174,513,200.41","2,142,142,981.45","2,244,416,498.01","2,365,735,965.49","2,389,202,916.31","2,468,111,628.15","2,546,870,774.22","2,540,641,225.63","3,454,775,693.26","3,552,907,441.05","3,668,060,234.61","3,859,464,346.36","3,844,018,999.29","3,878,311,976.39","3,906,592,697.47","4,214,557,297.61","4,165,383,663.71"
流动负债合计,"215,860,971.62","209,248,610.49","220,516,113.80","270,050,907.33","232,796,661.01","231,051,168.36","201,726,234.02","349,941,537.96","304,139,432.99","288,505,952.13","285,338,821.85","314,128,885.14","296,364,146.82","275,867,007.37","301,021,441.63","388,236,463.31","340,098,796.83","335,619,802.19","392,302,578.56","435,363,334.99","429,357,348.53","450,755,054.67","556,895,939.36","764,277,573.84","773,468,819.68","754,210,612.81","849,060,186.09","946,300,331.54","931,680,673.57","996,856,591.16","1,067,516,245.80","1,267,326,466.43","1,216,700,764.73","1,122,887,938.33","1,202,908,472.92","1,294,853,351.13","1,292,754,970.96","1,272,047,441.71","1,343,478,067.92","1,293,971,521.76","1,250,031,645.62","1,370,354,757.53","1,433,801,517.18","1,549,142,587.92","1,502,961,270.58","1,581,044,104.62","1,552,443,929.69","1,777,223,134.35","1,684,422,744.70"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,920,000.00","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85","21,499,463.85",
长期借款,,,,,,,,,,,,,,,,,,,,,,,"17,000,000.00","44,941,917.49","56,399,650.03","60,562,190.23","60,141,410.77","43,765,663.16","40,314,290.61","35,983,583.04","32,080,833.37","28,041,937.68","24,123,064.67","20,127,323.39","13,987,927.69","6,269,022.66","4,097,727.24","2,048,863.62",,,,,,,,,,,
持有至到期投资,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,"50,000,000.00","75,000,000.00","65,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","3,000,000.00","56,000,000.00","56,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","69,775,000.00","68,675,000.00","62,675,000.00","58,800,000.00","58,800,000.00","57,700,000.00","57,700,000.00",,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,119,466.27","26,119,466.27","18,149,385.86","18,149,385.86","19,063,449.74","19,063,449.74","10,655,507.49","10,137,251.49","10,409,051.36","10,409,051.36","7,078,071.90","2,112,717.56",,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"6,370,000.00","6,370,000.00","6,370,000.00","6,370,000.00","6,370,000.00","6,370,000.00","6,170,000.00","28,128,237.42","28,148,245.23","28,192,347.52","28,250,373.73","27,386,021.82","27,403,671.96","27,479,265.20","27,548,315.58","27,665,255.14","27,468,605.53","27,490,943.27","27,435,621.56","41,867,005.01","41,870,408.41","41,055,247.47","40,785,254.34","40,315,873.85","39,363,036.42","40,063,758.01","40,044,065.82","28,453,444.95","28,062,849.17","28,441,056.28","3,470,976.63","3,884,254.95","3,533,934.40","4,517,001.36","4,348,791.29","4,601,138.05","4,395,748.38","5,078,561.75","4,931,684.94","5,051,006.51","4,964,095.96","5,602,639.60","5,893,595.88","13,202,871.20","12,999,392.13","14,312,341.60","17,580,773.82","16,309,561.76","20,993,690.93"
专项应付款,,"8,643,000.00","9,373,000.00",,,"8,723,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"243,517,019.98","241,989,757.06","240,462,494.14","238,140,391.26","237,399,782.04","235,872,519.12","234,345,256.20","232,774,874.66","231,432,871.74","245,084,697.04","243,464,854.18","253,227,881.39","251,506,540.52","249,784,537.82","248,093,527.18","246,341,136.41","244,650,125.75","242,959,583.66","241,272,830.30","239,527,713.14","237,840,959.78","236,137,322.54","234,412,474.93","232,677,022.16","231,026,410.83","229,322,773.62","227,619,136.38","225,916,549.34","224,213,962.26","222,511,375.22","220,808,788.14","149,294,853.12","147,592,266.04","146,937,477.96","145,758,790.36","144,580,102.80","143,401,415.20","142,222,727.61","141,044,040.03","139,865,352.48","138,686,664.90","137,507,977.35","135,805,390.29","135,150,602.22","133,971,914.64","132,793,227.09","131,614,539.48","130,435,851.93","127,161,566.41"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,621,228.45","8,541,228.45","12,641,600.00","16,164,583.64","17,767,902.67","20,366,502.67","23,162,407.35","26,569,812.48","29,238,145.16","31,448,313.16","34,993,213.16","38,167,283.16","42,178,683.16","45,195,549.93","47,587,349.93","51,275,312.98","53,356,828.34","54,278,793.90","56,995,738.82","60,742,436.15","60,481,491.76","62,345,894.84"
固定资产,"368,308,186.23","363,249,333.98","360,408,837.53","357,392,710.06","352,148,659.46","347,397,770.58","343,491,438.01","340,291,971.81","336,434,465.98","333,089,595.76","330,359,162.57","314,550,595.12","310,840,552.39","309,359,576.71","309,136,295.60","309,132,583.76","305,558,356.26","303,322,213.81","301,972,351.45","303,579,904.43","301,440,841.03","300,101,878.92","298,682,170.74","297,086,059.08","294,154,992.21","370,229,680.86","389,688,020.05","387,528,646.05","384,270,724.19","383,915,807.58","383,378,022.85","468,465,450.29","473,985,403.54","469,282,322.13","472,278,673.45","480,396,711.10","474,412,299.05","469,597,632.87","465,214,037.64","475,853,991.46","471,329,355.98","593,798,679.90","593,670,940.66","592,364,462.41","587,940,271.97","590,871,369.60","583,412,619.66","583,265,471.43","588,259,577.06"
递延所得税负债,,"991,736.33","1,224,740.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,,,,,,,,,"165,127.00","922,014.15","18,000.00","575,895.50","54,454.60","1,353,676.20","3,079.90","29,579.90","57,579.90","61,713.90","667,408.87","4,283,069.14","22,507,660.82","44,289,454.14","71,695,629.32","88,052,212.64","28,242,106.60","13,886,567.95","17,848,512.07","33,173,057.29","41,865,139.17","44,372,949.82","7,503,352.00","9,178,162.88","13,386,119.40","8,334,272.20","12,994,493.74","17,221,481.52","22,373,494.76","42,291,145.29","53,263,489.43","63,517,194.79","6,787,610.27","9,023,390.74","4,865,256.48","6,962,620.46","7,951,916.85","6,750,831.53","7,445,592.62","7,356,871.21"
其他非流动负债,"8,643,000.00",,,"8,923,000.00","9,695,553.80",,"8,523,000.00","1,600,000.00","1,600,000.00","1,600,000.00","4,600,000.00","4,900,000.00","5,300,000.00","4,880,000.00","7,280,000.00","8,080,636.17","7,680,636.17","7,175,897.07","6,673,527.52","5,651,442.62","5,554,199.50","5,224,456.38","11,825,963.26","23,483,555.85","22,681,848.44","21,880,141.03","31,078,433.62","31,734,926.21","31,056,320.04","30,386,163.28","33,631,720.78",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"8,643,000.00","9,634,736.33","10,597,740.75","8,923,000.00","9,695,553.80","8,723,000.00","8,523,000.00","1,600,000.00","1,600,000.00","1,600,000.00","4,600,000.00","4,900,000.00","5,300,000.00","4,880,000.00","7,280,000.00","8,080,636.17","7,680,636.17","7,175,897.07","6,673,527.52","5,651,442.62","5,554,199.50","5,224,456.38","28,825,963.26","68,425,473.34","79,081,498.47","82,442,331.26","91,219,844.39","83,121,817.82","79,911,839.10","79,011,346.32","81,877,137.79","84,931,929.42","82,834,827.97","80,858,162.93","77,349,343.92","77,593,977.79","76,402,990.34","86,581,150.39","88,670,740.78","87,069,789.21","88,736,524.39","88,755,487.67","98,831,689.00","88,718,321.09","87,687,969.83","88,324,972.98","92,238,883.14","96,269,432.39","97,355,996.18"
固定资产清理,"-105,788.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"224,503,971.62","218,883,346.82","231,113,854.55","278,973,907.33","242,492,214.81","239,774,168.36","210,249,234.02","351,541,537.96","305,739,432.99","290,105,952.13","289,938,821.85","319,028,885.14","301,664,146.82","280,747,007.37","308,301,441.63","396,317,099.48","347,779,433.00","342,795,699.26","398,976,106.08","441,014,777.61","434,911,548.03","455,979,511.05","585,721,902.62","832,703,047.18","852,550,318.15","836,652,944.07","940,280,030.48","1,029,422,149.36","1,011,592,512.67","1,075,867,937.48","1,149,393,383.59","1,352,258,395.85","1,299,535,592.70","1,203,746,101.26","1,280,257,816.84","1,372,447,328.92","1,369,157,961.30","1,358,628,592.10","1,432,148,808.70","1,381,041,310.97","1,338,768,170.01","1,459,110,245.20","1,532,633,206.18","1,637,860,909.01","1,590,649,240.41","1,669,369,077.60","1,644,682,812.83","1,873,492,566.74","1,781,778,740.88"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","978,163,195.00","1,340,727,007.00","1,340,727,007.00","1,340,727,007.00","1,340,727,007.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"348,668,855.26","348,053,091.72","345,104,615.12","344,404,615.12","342,904,615.12","342,404,615.12","342,404,615.12","342,640,303.01","342,640,303.01","342,640,303.01","341,915,002.44","341,963,550.29","341,963,550.29","341,963,550.29","341,963,550.29","341,735,056.00","341,735,056.00","341,735,056.00","341,735,056.00","341,735,056.00","341,735,056.00","342,564,976.00","342,564,976.00","341,735,056.00","341,735,056.00","341,735,056.00","341,735,056.00","341,735,056.00","341,735,056.00","341,735,056.00","347,221,819.18","347,221,819.18","347,221,819.18","347,221,819.18","347,221,819.18","346,935,712.01","346,935,956.55","345,399,396.34","345,399,396.34","345,423,643.56","476,852,329.52","453,770,315.53","453,770,315.53","453,770,315.53","453,770,315.53","1,204,139,375.61","1,204,139,375.61","1,199,317,830.61","1,199,317,830.61"
无形资产,"43,331,556.48","42,890,295.24","42,504,877.60","44,146,129.06","43,606,245.39","43,247,820.85","42,904,338.72","46,008,681.27","46,208,438.74","46,812,347.84","46,373,080.77","47,383,332.99","51,151,845.45","52,819,622.87","53,124,727.03","52,628,912.01","51,292,138.46","49,963,831.69","49,618,349.17","52,089,193.20","50,284,541.75","51,702,311.43","62,367,843.76","69,078,329.49","68,164,099.16","66,615,492.81","65,770,399.05","64,171,213.80","62,751,462.50","61,707,086.30","60,444,001.06","100,700,867.91","98,511,733.70","108,671,791.10","106,061,010.75","107,338,578.16","104,632,644.88","101,809,111.43","100,964,878.91","100,101,606.03","97,270,776.78","97,590,453.19","98,932,921.81","95,530,714.42","93,330,368.52","94,231,854.60","91,890,900.52","95,797,826.35","94,203,769.00"
盈余公积,"3,906,875.33","3,906,875.33","3,906,875.33","351,081.82","351,081.82","351,081.82","351,081.82","351,081.82","351,081.82","351,081.82","351,081.82","2,622,974.35","1,979,989.65","1,979,989.65","1,979,989.65","3,936,802.82","3,936,802.82","3,936,802.82","3,936,802.82","5,350,478.95","5,350,478.95","5,350,478.95","5,350,478.95","6,377,508.59","6,377,508.59","6,377,508.59","6,377,508.59","7,633,631.64","7,633,631.64","7,633,631.64","7,633,631.64","9,889,645.79","9,889,645.79","9,889,645.79","9,889,645.79","12,453,244.63","12,453,244.63","12,453,244.63","12,453,244.63","15,075,639.17","15,075,639.17","15,075,639.17","15,075,639.17","18,062,432.01","18,062,432.01","18,062,432.01","18,062,432.01","26,509,392.91","26,509,392.91"
