科目,2007-12-31,2008-06-30,2008-12-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他流动负债,"7,915.11",,,"266,666.67","133,333.33",,,,,,,"4,427,640.00","2,951,760.00","3,207,631.00","825,000.00","550,000.00","275,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"94,253,281.68","137,520,683.81","115,003,720.75","124,604,252.45","141,050,165.16","408,208,131.55","425,963,776.23","380,375,990.20","374,665,168.15","382,874,739.38","394,808,119.67","389,717,127.54","400,249,848.99","416,347,089.53","420,157,409.36","396,565,701.89","390,961,265.80","401,932,488.08","411,790,769.59","372,998,463.92","398,303,064.52","415,512,015.31","447,304,234.90","442,192,003.58","355,332,143.21","403,959,610.55","425,992,087.35","439,063,786.79","470,346,290.38","547,983,421.04","578,930,474.27","517,315,039.21","487,959,766.84","397,001,228.33","450,452,490.61","486,735,809.93","400,016,584.40","471,354,561.32","496,113,769.59","528,580,566.32","438,254,285.67","444,173,993.96","477,444,964.17"
流动负债合计,"49,656,086.74","49,115,182.27","27,150,238.49","24,210,929.13","29,965,979.22","17,603,677.13","27,862,590.53","24,757,909.37","9,121,375.04","7,487,864.53","10,596,365.68","13,407,314.61","12,792,992.07","18,950,978.61","15,634,619.06","16,523,003.28","18,583,932.22","26,435,183.22","23,813,484.37","22,074,446.49","26,629,532.94","28,792,421.15","23,887,713.63","23,464,255.69","26,192,386.58","185,703,383.40","186,960,492.04","180,992,959.64","194,240,284.43","78,147,819.55","96,704,248.58","45,972,470.55","38,636,649.71","29,402,207.70","61,855,740.16","64,627,486.76","54,471,883.63","49,224,230.39","49,777,541.79","49,625,473.64","56,348,606.79","62,143,244.52","62,264,145.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,"3,106,615.90","6,106,615.90","6,106,615.90","10,106,615.90","10,106,615.90","10,106,615.90","10,106,615.90","10,106,615.90","13,106,615.90","161,994,583.38","87,119,283.04","82,305,329.68","79,626,259.98","11,352,189.46","11,352,189.46","11,352,189.46","11,352,189.46","21,116,341.54",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"400,000.00","400,000.00",,,,,,,,,,,,,,,,,,,,,,,,"16,506,652.80","17,956,652.80","17,754,204.00","17,554,204.00",,,,,,,,,,,,,,
长期股权投资,"3,156,727.82","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00","3,106,615.90","3,106,615.90","3,106,615.90","3,106,615.90","3,106,615.90","100,864,575.30","30,677,710.50","30,611,950.16","30,616,576.39","30,336,159.00","29,623,314.70","28,886,534.44","57,947,581.17","220,469,035.01","60,186,056.43","124,946,591.71","126,500,657.57","254,883,014.82","282,626,687.71","283,782,569.48","284,409,476.83","424,413,700.56","431,426,755.09","433,563,354.74"
专项应付款,"1,300,000.00","1,300,000.00","1,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,"21,612,580.94","21,455,443.73","21,298,306.52","21,141,169.31","20,984,032.10","20,826,894.89",,"20,512,620.47","20,355,483.26","20,198,346.05","20,041,208.84","19,884,071.63","19,726,934.42","19,569,797.21","19,412,660.00","19,255,522.79","19,098,385.58","18,941,248.37","18,784,111.16","18,626,973.95","18,469,836.74","18,312,699.53","18,155,562.32","17,998,425.11","17,841,287.90","17,684,150.69","17,527,013.48","17,369,876.27","17,212,739.06","17,055,601.85","16,898,464.64","16,741,327.43",,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"40,358,325.20","39,795,120.96","38,299,589.52","35,631,371.42","34,960,925.95","35,363,817.42","37,568,994.90","83,646,442.27","82,970,711.60","60,849,340.93","60,361,998.05","59,807,653.97","59,608,312.36","60,729,897.19","59,715,652.25","81,139,421.77","62,302,970.33","61,201,663.67","60,074,474.65","65,575,550.84","144,130,981.73","142,169,876.24","140,441,842.23","155,287,105.50","151,122,095.97","153,820,280.90","154,700,522.87","155,406,692.36","190,921,579.56","188,421,292.42","187,454,510.66","184,245,845.98","168,516,081.17","200,745,205.91","197,292,184.47","193,889,695.82","190,524,097.21","187,225,004.50","183,177,852.20","181,738,176.85","179,105,590.38","257,915,423.16","257,131,537.98"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,"3,168,927.06","3,066,053.66","2,963,417.89","2,866,671.66","2,775,939.66","2,685,874.76","2,596,697.75",,,,,,,,,,,
在建工程,,,,,,,,,,,"378,699.51","716,785.98","3,077,266.83","14,294,798.57","17,094,415.56","29,356,118.56","50,844,663.62","79,204,699.24","80,783,199.27","99,045,144.49","14,375,051.98","16,770,169.24","19,756,220.42","5,875,789.48","19,506,442.73","42,878,047.23","45,816,741.05","51,208,869.96","25,584,221.16","50,117,037.61","58,431,168.34","69,620,959.29","71,969,829.24","55,120,973.30","60,921,730.24","72,176,527.72","83,464,580.04","96,025,266.43","107,299,259.82","119,255,357.09","131,225,062.91","74,027,443.45","79,150,145.02"
其他非流动负债,,,,,,,,,,,,"1,500,000.00","1,375,000.00","14,235,000.00","14,235,000.00","14,235,000.00","14,201,916.66","33,202,291.65","33,152,666.64","33,103,041.63","32,894,666.62","32,368,791.61","31,842,916.60","31,317,041.59","30,484,916.59",,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,700,000.00","1,700,000.00","1,300,000.00",,,,,,,,,"1,500,000.00","1,375,000.00","14,235,000.00","14,235,000.00","14,235,000.00","14,201,916.66","33,202,291.65","33,152,666.64","33,103,041.63","32,894,666.62","32,368,791.61","31,842,916.60","31,317,041.59","30,484,916.59","54,968,371.45","55,483,373.05","54,346,163.48","54,717,292.25","39,240,231.25","37,818,041.35","36,896,739.34","23,827,916.59","24,995,791.59","24,113,666.58","24,531,541.57","24,632,749.90","22,425,624.90","22,118,499.90","22,673,874.90","21,729,249.90","20,784,624.90","19,839,999.90"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,"450,787.10",,,,,,,,,,,,,,,,,,
负债合计,"51,356,086.74","50,815,182.27","28,450,238.49","24,210,929.13","29,965,979.22","17,603,677.13","27,862,590.53","24,757,909.37","9,121,375.04","7,487,864.53","10,596,365.68","14,907,314.61","14,167,992.07","33,185,978.61","29,869,619.06","30,758,003.28","32,785,848.88","59,637,474.87","56,966,151.01","55,177,488.12","59,524,199.56","61,161,212.76","55,730,630.23","54,781,297.28","56,677,303.17","240,671,754.85","242,443,865.09","235,339,123.12","248,957,576.68","117,388,050.80","134,522,289.93","82,869,209.89","62,464,566.30","54,397,999.29","85,969,406.74","89,159,028.33","79,104,633.53","71,649,855.29","71,896,041.69","72,299,348.54","78,077,856.69","82,927,869.42","82,104,145.71"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"38,388,491.00","50,888,491.00","50,888,491.00","50,888,491.00","50,888,491.00","67,888,491.00","67,888,491.00","101,832,736.00","101,832,736.00","101,832,736.00","101,832,736.00","152,749,104.00","152,749,104.00","152,749,104.00","152,749,104.00","152,749,104.00","152,749,104.00","152,749,104.00","152,749,104.00","305,498,208.00","305,498,208.00","305,498,208.00","311,273,808.00","311,273,808.00","311,273,808.00","311,273,808.00","311,273,808.00","311,129,808.00","311,129,808.00","330,509,651.00","330,509,651.00","325,993,251.00","325,993,251.00","325,993,251.00","325,993,251.00","325,993,251.00","325,993,251.00","325,993,251.00","325,993,251.00","325,993,251.00","488,989,876.00","488,989,876.00","488,989,876.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"4,065,344.58","57,400,169.58","57,409,479.58","58,606,790.68","58,606,790.68","313,497,901.68","313,497,901.68","279,553,656.68","279,553,656.68","279,553,656.68","279,553,656.68","228,637,288.68","228,637,288.68","228,637,288.68","228,637,288.68","228,637,288.68","228,637,288.68","228,637,288.68","228,637,288.68","75,888,184.68","75,888,184.68","75,888,184.68","93,668,550.68","96,374,600.68","99,080,650.68","99,132,667.01","100,058,557.42","105,477,143.49","106,365,590.37","328,672,801.90","328,672,801.90","315,642,319.88","315,642,319.88","317,557,143.66","317,557,143.66","317,557,143.66","346,734,854.89","369,540,510.61","369,540,510.61","369,037,053.20","206,040,428.20","207,399,843.88","207,399,843.88"
无形资产,"3,189,975.00","2,729,913.75","2,269,852.50","3,918,486.70","3,675,412.57","3,903,208.96","3,796,163.49","3,784,459.91","3,705,106.75","3,615,753.59","3,531,400.43","3,480,833.59","3,394,762.48","3,509,610.18","3,413,699.34","3,476,121.82","3,371,877.64","3,331,862.74","4,712,290.15","4,658,706.46","4,647,500.81","5,169,648.58","4,976,229.40","4,832,701.68","4,636,194.90","24,955,995.89","26,330,155.77","27,551,145.35","26,753,633.20","35,436,609.99","34,565,897.50","33,701,413.75","16,249,472.96","15,930,271.58","15,611,070.34","16,370,072.90","16,031,772.29","17,974,099.58","17,587,017.21","17,284,242.90","19,688,972.90","19,305,749.36","18,938,195.18"
盈余公积,"8,056,723.08","9,925,652.39","11,143,660.98","11,234,327.64","11,234,327.64","14,678,554.39","14,678,554.39","14,678,554.39","14,678,554.39","18,894,902.40","18,894,902.40","18,894,902.40","18,894,902.40","23,366,772.37","23,366,772.37","23,366,772.37","23,366,772.37","29,710,813.61","29,710,813.61","29,710,813.61","29,710,813.61","36,236,530.10","36,236,530.10","36,236,530.10","36,236,530.10","44,138,138.31","44,138,138.31","44,138,138.31","44,138,138.31","48,171,348.35","48,171,348.35","48,171,348.35","48,171,348.35","49,809,296.66","49,809,296.66","49,809,296.66","49,809,296.66","61,690,962.29","61,690,962.29","61,690,962.29","61,690,962.29","76,467,148.20","76,467,148.20"
开发支出,,,,,,,,,"985,000.00","985,000.00","1,030,216.48","1,493,894.17","917,486.79","1,031,584.67","3,587,173.00","3,750,803.54","4,744,922.48","7,364,841.05","6,573,413.54","8,453,579.52","9,914,944.80","10,877,730.68","11,767,216.06","12,567,318.67","13,267,739.69","17,110,419.96","15,629,302.29","14,185,291.91","14,710,677.55","16,388,514.69","18,993,303.09","21,142,846.10","24,765,715.81","27,538,545.81","29,528,994.67","31,743,430.15","33,650,439.51","35,289,342.47","36,524,438.75","38,528,294.64","26,733,166.66","30,383,175.70","32,487,040.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,"20,849,916.00","20,849,916.00","16,304,204.00","16,304,204.00","16,304,204.00","16,304,204.00",,,,,,,,,,,,
商誉,,"159,384.22","159,384.22","159,384.22","159,384.22","159,384.22","159,384.22","159,384.22","159,384.22",,,,,,,,,,,,,,,,,"194,678,330.67","194,678,330.67","194,678,330.67","194,678,330.67","134,417,914.22","134,417,914.22","134,417,914.22",,,,,,,,,,,
未分配利润,"39,620,335.32","15,329,590.35","11,484,641.91","23,195,255.17","32,912,531.27","37,613,040.86","47,630,328.36","51,389,055.74","62,870,624.60","67,343,704.91","75,952,629.76","66,560,027.65","79,184,854.48","86,717,039.21","97,658,861.40","86,380,865.66","102,794,706.33","112,861,882.74","126,447,994.22","115,056,667.37","131,158,029.55","141,758,065.83","157,607,224.09","152,124,292.76","171,535,572.38","189,505,915.05","209,936,148.01","226,372,284.58","249,291,189.00","200,113,284.75","220,627,387.32","250,288,572.41","275,478,095.39","208,334,954.58","231,492,844.52","277,035,376.90","308,606,408.88","312,010,411.67","340,765,093.33","384,639,922.17","426,282,279.32","432,934,418.80","473,500,445.63"
长期待摊费用,"729,628.59","574,367.55","419,106.51","263,845.47","183,799.28","168,402.20","585,671.78","559,274.69","1,854,548.43","1,686,481.96","1,684,402.07","1,637,363.42","1,590,324.77","1,543,286.12","1,496,247.47","1,576,255.48","1,525,986.82","1,475,718.16","1,425,449.50","1,375,180.84","1,331,519.73","1,281,058.62","1,230,597.51","1,180,136.40","1,129,675.29","4,269,683.35","4,531,776.40","4,081,199.99","3,645,236.63","7,826,096.03","9,157,695.72","8,513,842.25","1,321,574.74","1,310,903.04","1,416,444.07","1,321,825.99","1,273,153.86","1,067,068.07","1,176,545.34","866,854.79","752,090.97","666,641.51","569,466.45"
少数股东权益,"200,957.57","251,395.47","292,832.92","26,833.60","26,854.33","27,232.81","22,078.18","17,379.45","15,187.28",,,,,,,,,,,,,,,,,"43,132,565.13","45,426,071.69","46,960,171.03","49,243,964.78","41,469,420.60","42,650,785.80","40,595,023.74",,,,,,,,,,,
递延所得税资产,,"831,010.77","517,691.38","585,286.96","605,286.96","505,953.52","505,953.52","703,740.34","732,214.84","488,967.72","580,010.58","596,672.15","654,970.10","3,128,787.44","2,910,974.50","2,956,349.72","3,006,069.82","5,674,382.35","5,905,901.35","6,037,321.48","6,054,012.74","5,904,398.75","6,175,197.75","6,164,118.20","5,976,704.19","8,783,278.94","8,950,163.19","7,300,859.93","6,992,155.40","7,526,545.40","7,388,345.65","7,349,998.48","5,308,051.92","17,123,015.71","15,768,556.29","19,432,313.84","19,588,832.24","15,808,606.11","15,784,369.28","5,534,450.68","5,224,614.43","5,376,452.91","5,207,895.58"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,"87,097.07","79,179.14","71,261.21","63,343.28","55,425.35","47,507.42","39,589.49","31,671.56","23,753.63","188,791.72","172,079.41","155,367.26","666,572.88","137,778.50","128,984.12","120,189.74","3,703,154.66","2,204,900.98","1,042,106.60","85,012.22","1,300,573.80","67,423.46","58,629.08","49,834.70","4,949,426.15","32,245.94","9,212,463.00","7,590,401.13","4,327,179.62","2,852,518.76"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"47,434,656.61","47,089,797.25","44,665,624.13","43,558,374.77","42,584,808.98","43,100,766.32","45,616,167.91","91,853,301.43","93,406,965.84","92,238,125.14","92,022,170.85","92,031,509.80","93,384,292.64","108,309,093.34","112,124,236.15","125,326,332.10","149,372,454.46","181,664,075.82","182,720,581.93","208,332,897.86","203,476,370.88","205,030,186.06","207,212,508.20","208,598,525.24","319,471,721.12","503,045,321.80","506,434,585.17","514,048,677.74","522,475,772.76","502,036,932.36","509,919,586.03","546,244,686.06","539,789,814.08","559,091,416.86","550,356,428.98","561,325,496.23","696,461,860.92","669,530,429.54","673,772,089.33","685,079,970.88","822,827,116.83","844,545,162.34","851,016,495.25"
所有者权益(或股东权益)合计,"90,331,851.55","133,795,298.79","131,219,106.39","143,951,698.09","153,668,994.92","433,705,220.74","443,717,353.61","447,471,382.26","458,950,758.95","467,624,999.99","476,233,924.84","466,841,322.73","479,466,149.56","491,470,204.26","502,412,026.45","491,134,030.71","507,547,871.38","523,959,089.03","537,545,200.51","526,153,873.66","542,255,235.84","559,380,988.61","598,786,112.87","596,009,231.54","618,126,561.16","666,333,177.50","689,982,807.43","717,773,341.41","743,864,486.46","932,632,302.60","954,327,770.37","980,690,515.38","965,285,014.62","901,694,645.90","914,839,512.85","958,902,277.83","1,017,373,811.79","1,069,235,135.57","1,097,989,817.23","1,141,361,188.66","1,183,003,545.81","1,205,791,286.88","1,246,357,313.71"
资产总计,"141,687,938.29","184,610,481.06","159,669,344.88","168,162,627.22","183,634,974.14","451,308,897.87","471,579,944.14","472,229,291.63","468,072,133.99","475,112,864.52","486,830,290.52","481,748,637.34","493,634,141.63","524,656,182.87","532,281,645.51","521,892,033.99","540,333,720.26","583,596,563.90","594,511,351.52","581,331,361.78","601,779,435.40","620,542,201.37","654,516,743.10","650,790,528.82","674,803,864.33","907,004,932.35","932,426,672.52","953,112,464.53","992,822,063.14","1,050,020,353.40","1,088,850,060.30","1,063,559,725.27","1,027,749,580.92","956,092,645.19","1,000,808,919.59","1,048,061,306.16","1,096,478,445.32","1,140,884,990.86","1,169,885,858.92","1,213,660,537.20","1,261,081,402.50","1,288,719,156.30","1,328,461,459.42"
负债和所有者(或股东权益)合计,"141,687,938.29","184,610,481.06","159,669,344.88","168,162,627.22","183,634,974.14","451,308,897.87","471,579,944.14","472,229,291.63","468,072,133.99","475,112,864.52","486,830,290.52","481,748,637.34","493,634,141.63","524,656,182.87","532,281,645.51","521,892,033.99","540,333,720.26","583,596,563.90","594,511,351.52","581,331,361.78","601,779,435.40","620,542,201.37","654,516,743.10","650,790,528.82","674,803,864.33","907,004,932.35","932,426,672.52","953,112,464.53","992,822,063.14","1,050,020,353.40","1,088,850,060.30","1,063,559,725.27","1,027,749,580.92","956,092,645.19","1,000,808,919.59","1,048,061,306.16","1,096,478,445.32","1,140,884,990.86","1,169,885,858.92","1,213,660,537.20","1,261,081,402.50","1,288,719,156.30","1,328,461,459.42"
