科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"467,714,706.19","474,333,997.78","473,113,345.04","12,604,790.88","6,124,980.92","8,887,076.01","8,108,135.60","127,293,642.74","127,227,145.41","124,176,181.75","125,995,488.49","560,000.00",,,,,,,,,,"32,000.00","7,458.80","256,347,332.02","295,652,239.34","360,201,167.77","266,439,464.62","273,477,488.07","334,896,006.10","487,600,341.28","495,264,814.40","511,659,259.78","555,175,952.70","550,043,085.21","557,005,543.95","537,276,323.87","499,174,915.66","813,617,734.09","976,906,445.00","843,452,896.22","884,353,898.30","968,009,178.39","838,284,353.55","565,461,153.16","752,577,918.74","724,183,420.87","779,204,521.54","488,988,158.10","632,252,421.25"
应付职工薪酬,"23,234,965.71","23,003,684.79","22,949,919.08","22,819,791.54","22,620,544.54","22,483,043.54","22,446,199.54","22,411,854.54","22,157,880.30","21,809,701.74","21,726,699.38",,,"52,876.15","6,510.00","5,127.00","3,500.00","4,843.00","6,294.00","7,749.00","10,077.00","11,925.00","1,326.00","75,191,733.53","71,742,403.90","69,357,247.68","67,542,141.51","88,838,767.64","83,984,782.22","82,874,573.56","81,205,437.53","19,532,638.54","18,512,757.32","19,472,340.34","21,004,327.64","55,889,820.18","38,411,668.48","47,235,942.45","50,523,695.54","71,550,079.86","58,006,179.82","60,387,507.33","65,125,202.53","95,019,359.69","64,794,260.98","69,142,668.80","57,712,169.39","71,809,905.20","60,448,589.55"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"14,122,590.92","14,556,950.54","14,245,223.87","19,077,813.97","18,267,721.59","18,357,496.11","18,559,628.13","16,946,336.92","20,445,799.04","23,569,396.60","26,221,590.57",,,"2,791.80","1,211.30","2,994.48","3,070.68","3,070.68","1,071.01","1,071.01","1,071.01","1,442.91","1,529.99","255,613,578.12","246,363,508.62","231,873,967.50","245,230,502.87","320,757,698.54","297,035,357.23","297,296,439.82","321,359,692.28","345,454,768.31","301,666,498.21","243,169,379.33","225,719,934.16","276,966,743.21","195,007,860.36","51,634,151.93","56,462,600.01","125,132,454.16","89,103,154.25","96,334,740.46","93,942,618.66","164,494,734.10","65,622,498.84","46,622,821.07","56,652,716.17","145,202,165.72","117,602,116.65"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"101,754,204.33","126,165,728.41","151,561,441.96","176,957,155.51","166,987,676.58","189,513,593.68","203,164,364.94","203,164,364.94",,,,,,,,,,,,,"4,985,332.61","1,729,583.33","10,737,499.35","22,425,720.98","5,721,133.71","4,375,975.73","3,677,985.90","3,076,025.58","7,266,437.43","1,319,036.80",,,"1,463,897.94","137,752.62","3,341,749.94","4,321,810.29","4,876,872.78","3,643,475.12","9,389,630.94","3,595,374.90","29,723,532.74","11,790,192.94","31,391,438.08",,"33,786,566.79","20,846,905.04"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"290,040.00","290,040.00","290,040.00","290,040.00",,,,,,,,,,,,,,,,"548,107.10","548,107.10","548,107.10","1,565,159.53","1,565,159.53",,,"574,648.54","574,648.54","574,648.54","574,648.54","574,648.54","574,648.54","1,038,012.22","1,038,012.22","2,170,027.21","2,170,027.21","3,445,280.32","3,445,280.32","70,972,437.38",,"33,473,037.10","33,473,037.10"
存货,"40,330,641.49","34,340,971.51","30,671,765.19","22,572,593.29","22,131,680.30","21,254,795.77","20,905,159.34","18,980,242.99","18,766,663.36","14,223,025.40","14,221,714.20",,,,,,,,,,,,,"2,580,252,775.49","2,318,592,723.68","2,713,787,780.12","2,700,888,223.67","3,389,117,279.82","3,190,005,875.59","3,266,105,436.39","3,629,504,944.65","3,569,571,112.92","3,027,363,767.86","3,441,013,808.90","3,558,642,816.48","3,426,528,586.19","2,946,952,733.98","2,978,302,607.94","3,932,254,115.69","5,339,941,480.54","5,239,683,789.22","6,292,203,364.16","6,053,945,171.73","6,189,250,526.91","6,276,319,725.38","6,360,992,075.68","7,418,954,128.08","7,211,525,908.20","7,843,024,737.46"
其他应付款,"44,803,224.97","45,423,525.04","47,747,146.97","171,690,545.64","178,993,709.44","178,547,174.38","179,030,949.24","208,197,471.14","210,355,983.20","205,158,754.71","210,646,537.05","536,142,740.83","194,873,963.71","34,181,511.21","34,747,357.06","35,368,907.89","575,658.32","415,658.32","415,658.32","400,000.00","240,000.00",,,"316,844,415.64","228,697,254.86","291,467,225.46","294,888,241.93","374,231,631.13","399,231,098.45","430,355,925.89","415,701,315.02","234,664,586.64","259,582,540.32","279,436,611.54","240,090,469.97","200,140,756.13","297,977,383.51","327,352,357.69","392,510,044.63","301,811,967.51","327,825,084.65","398,716,997.42","436,535,095.84","430,575,658.60","532,917,480.93","663,629,486.74","714,726,964.37","708,618,446.96","709,062,472.28"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"1,267,207,552.27","1,267,207,552.27","1,587,060,121.61","1,694,506,960.93","1,395,864,338.78","1,285,284,016.04","1,239,474,922.73","1,014,474,922.73","1,278,784,766.42","1,278,584,766.42","1,278,084,766.42","1,022,067,689.30","977,344,327.26","964,188,529.91","736,124,355.01","696,520,141.89","670,533,940.70","574,449,599.50","541,284,677.17","488,768,130.97","301,437,935.52","214,498,280.45","133,528,598.00","133,528,598.00","22,561,835.99","22,561,835.99"
一年内到期的非流动负债,"160,573,712.38","160,573,712.38","160,573,712.38","193,200,000.00","193,200,000.00","193,200,000.00","193,200,000.00","193,200,000.00","193,200,000.00","193,200,000.00","193,200,000.00",,,,,,,,,,,,,,,,,"592,181,527.50","591,734,859.84","427,930,594.95","328,029,609.95","175,563,570.08","72,671,447.12","339,343,541.27","647,096,835.79","657,223,288.29","346,502,473.22","353,722,911.25","18,840,620.59","35,664,398.42","33,120,575.41","36,626,826.55","36,681,058.30","38,083,608.33","38,121,161.57","38,160,059.21","35,485,408.90","999,809,883.80","997,213,212.24"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,466,247.77","4,758,656.21","3,837,937.23",,,,,,"216,766,466.92","130,478,243.59","204,723,799.68","250,060,075.95","466,273,553.31","489,765,222.56","560,248,238.53","727,564,461.86","1,104,600,741.26","947,074,339.48"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,492,492.58","113,209,237.09","181,372,287.51","252,614,382.57","302,609,932.24","299,676,402.89","358,248,392.00","433,541,452.68","639,899,493.06","687,940,509.20"
流动资产合计,"659,325,450.27","655,076,475.26","650,251,778.62","77,280,197.48","72,883,592.65","71,196,660.61","69,570,154.22","159,069,489.69","159,182,607.44","150,966,499.16","154,826,649.57","545,357,606.90","204,088,829.78","43,341,621.62","43,373,292.74","44,958,224.90","9,794,075.64","9,224,781.58","8,621,159.23","10,488,980.38","9,297,276.85","4,344,922.29","1,347,931.20","6,759,472,866.65","6,128,449,035.35","6,793,771,636.67","7,188,691,100.97","8,065,742,338.36","7,075,178,440.87","7,798,151,575.05","8,051,255,113.11","9,031,258,191.60","7,782,897,639.85","8,661,886,926.63","8,768,267,477.30","9,445,843,333.88","8,554,955,089.28","8,805,677,991.29","10,045,695,992.56","13,152,335,183.10","12,081,149,062.04","13,447,155,702.62","14,139,232,003.74","14,503,906,436.65","14,462,534,711.41","14,814,000,091.97","16,404,274,962.75","17,588,247,751.23","17,216,081,408.55"
流动负债合计,"1,422,695,086.91","1,422,148,921.49","1,413,447,225.75","1,487,660,974.12","1,510,495,487.84","1,534,963,039.17","1,559,422,741.19","1,367,193,033.84","1,394,070,026.58","1,403,986,570.08","1,411,852,319.77","536,142,740.83","194,873,963.71","34,237,179.16","34,755,078.36","35,377,029.37","582,229.00","423,572.00","423,023.33","408,820.01","251,148.01","13,367.91","2,855.99","6,424,216,750.59","5,411,928,251.03","5,342,151,629.71","5,226,914,733.99","6,337,517,231.78","5,342,998,844.10","6,163,942,619.64","6,410,679,383.79","6,699,413,217.63","5,427,678,203.89","6,570,999,796.70","6,884,681,968.15","7,326,909,180.85","6,298,243,633.17","7,572,794,947.70","8,387,444,045.22","10,103,582,645.90","9,095,504,928.85","10,108,340,006.14","10,368,303,541.96","10,865,757,655.01","11,117,669,070.68","12,072,227,001.92","13,243,036,398.77","14,845,013,625.14","14,213,148,387.69"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,844,900,000.00",,,,,"9,366,000.00","9,408,000.00","795,752,000.00","823,405,048.27","1,114,733,048.27",
长期借款,"37,022,818.59","37,022,818.59","37,022,818.59",,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","637,566,439.77","637,566,439.77","137,566,439.77","138,112,122.44",,,,,,,,,"300,000,000.00","1,020,000,000.00","1,300,000,000.00","1,364,900,000.00","1,614,900,000.00","1,678,520,000.00","1,705,020,000.00","1,971,920,000.00","2,013,920,000.00","2,333,620,000.00","1,312,220,000.00","1,236,120,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184,900,000.00",,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,"297,300,000.00","297,600,000.00","615,025,000.00","638,970,952.55","631,293,452.55","641,513,146.99","631,040,035.88","617,431,500.00","617,896,500.00","318,361,500.00",,,,,,,"501,052,083.33","507,364,583.34","833,874,772.24","820,000,000.00","820,000,000.00","820,000,000.00","820,000,000.00","1,120,000,000.00","1,120,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"1,556,846,632.27","1,509,074,155.92","1,208,455,717.79","1,084,950,781.41","730,320,746.44","772,891,498.96","814,751,956.18","857,640,162.09","393,247,849.64","416,959,484.21","457,214,163.09","435,965,610.39","353,931,236.21","217,606,032.57","180,680,258.54","194,583,709.65","80,700,370.51","94,589,765.49","90,622,275.23","94,976,748.90","172,520,549.75","184,665,870.82","304,913,862.07","546,082,084.99","1,085,686,346.40","1,239,245,257.35"
长期应付款,,"5,430,000.00","5,430,000.00",,,,,,,,,,,,,,,,,,,,,"96,000,000.00","96,000,000.00","94,289,296.00","94,427,917.00",,,,,,,,,,,"10,219,945.81","46,430,755.42","35,883,178.35","45,028,069.19","39,042,562.34","46,051,538.08","31,157,634.33","32,936,659.81","27,596,522.47","117,376,504.09","103,555,572.83","105,228,780.46"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000,000.00",,,"98,247,930.00","97,627,314.08","144,656,978.88","104,967,012.97","104,326,391.41","102,914,420.96","277,551,920.07","274,313,134.46","292,589,161.05"
专项应付款,"5,430,000.00",,,"5,430,000.00","5,430,000.00","5,430,000.00","5,430,000.00","5,430,000.00","5,430,000.00","5,430,000.00","5,430,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,144,077.54","37,144,077.54","37,144,077.54",,,
投资性房地产,,,,"4,593,648.28","4,457,692.62","4,321,736.95","4,185,781.29","4,065,476.98","3,933,434.14","3,801,391.30","3,669,348.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,"21,352,404.40","21,352,404.40","20,952,404.40","20,752,404.40","27,722,695.61","27,672,695.61","27,672,695.61","27,438,749.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,364,075.78","40,716,554.27",,,,,,,,
固定资产,"685,727,124.24","667,724,842.17","649,978,421.84","628,046,942.19","610,724,785.44","592,977,141.62","575,451,587.40","463,576,244.12","444,333,600.54","432,493,804.58","415,180,236.15",,,,,"134,415.93","132,731.01","125,965.26","119,199.51","112,433.76","105,668.01","98,902.26","92,136.51","411,874,009.31","408,643,187.59","384,708,700.35","413,511,895.25","464,137,845.90","437,368,189.51","435,657,368.64","429,412,357.80","418,180,180.99","404,453,101.23","395,561,688.22","392,961,074.45","415,813,290.74","403,931,242.10","412,101,705.19","487,482,797.63","549,448,357.36","548,756,227.87","554,104,139.88","577,441,149.36","643,249,105.91","627,418,440.32","631,768,742.74","622,933,068.91","647,706,399.99","651,988,602.77"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,066.00","112,066.00","192,179.59","192,179.59","353,716.49","353,716.49","449,717.91","449,717.91","19,551,116.22","25,123,803.72","29,597,577.92","36,082,284.86","56,713,441.25","50,906,670.84"
在建工程,"16,298,849.84","16,298,849.84","16,298,849.84","16,385,604.22","16,375,882.11","16,375,882.11","16,375,882.11",,,,,,,,,,,,,,,,,"6,757,774.16","7,131,950.94","9,432,537.74","1,229,611.66","3,224,740.78","3,330,489.10","3,330,489.10","1,577,978.60","8,221,236.20","16,177,047.66","26,465,723.22","31,222,968.79","35,865,609.03","38,259,523.03","38,422,653.23","42,383,706.47","18,974,624.82","19,068,431.85","19,216,731.38","10,744,233.48","24,748,258.48","27,901,686.51","29,418,806.01","53,138,441.32","82,563,890.30","99,835,416.89"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,454,618.62","65,797,042.90","48,953,317.58",,,,,,"36,936,800.00","36,936,800.00","36,936,800.00","36,936,800.00","36,936,800.00","36,936,800.00","36,936,800.00","41,736,800.00","45,936,800.00","52,936,800.00"
工程物资,"2,622,214.31","2,622,214.31","2,622,214.31","2,647,140.72","2,647,140.72","2,647,140.72","2,667,140.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"42,452,818.59","42,452,818.59","42,452,818.59","26,782,404.40","26,782,404.40","26,382,404.40","26,182,404.40","33,152,695.61","33,102,695.61","33,102,695.61","32,868,749.61",,,,,,,,,,,,,"396,000,000.00","693,300,000.00","1,029,455,735.77","1,347,019,356.77","776,537,392.32","769,405,574.99","641,513,146.99","631,040,035.88","670,886,118.62","683,693,542.90","367,314,817.58","45,830,165.52","49,161,080.43","46,885,172.92","355,030,780.64","1,108,864,439.61","1,468,946,241.75","2,039,964,431.29","2,246,952,328.83","2,641,356,920.79","2,695,785,968.55","2,967,646,970.67","3,006,383,800.44","3,401,220,596.95","2,686,421,633.87","2,610,306,500.54"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,"-635,332.38","1,070,254.84","808,041.44",,"229,219.96","177,604.81","169,418.81",,,,"-4,000.00",,"4,710.00","228,913.16","218,845.31",,"299,627.90","290,000.00","418,244.30",,"3,064,550.93","21,506.76",,,
负债合计,"1,465,147,905.50","1,464,601,740.08","1,455,900,044.34","1,514,443,378.52","1,537,277,892.24","1,561,345,443.57","1,585,605,145.59","1,400,345,729.45","1,427,172,722.19","1,437,089,265.69","1,444,721,069.38","536,142,740.83","194,873,963.71","34,237,179.16","34,755,078.36","35,377,029.37","582,229.00","423,572.00","423,023.33","408,820.01","251,148.01","13,367.91","2,855.99","6,820,216,750.59","6,105,228,251.03","6,371,607,365.48","6,573,934,090.76","7,114,054,624.10","6,112,404,419.09","6,805,455,766.63","7,041,719,419.67","7,370,299,336.25","6,111,371,746.79","6,938,314,614.28","6,930,512,133.67","7,376,070,261.28","6,345,128,806.09","7,927,825,728.34","9,496,308,484.83","11,572,528,887.65","11,135,469,360.14","12,355,292,334.97","13,009,660,462.75","13,561,543,623.56","14,085,316,041.35","15,078,610,802.36","16,644,256,995.72","17,531,435,259.01","16,823,454,888.23"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","390,000,000.00","440,700,000.00","440,700,000.00","440,700,000.00","440,700,000.00","440,700,000.00","440,700,000.00","440,700,000.00","440,700,000.00","440,700,000.00","440,700,000.00","440,700,000.00","440,700,000.00","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33","1,711,666,040.33"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"261,210,809.20","261,210,809.20","261,210,809.20","261,210,809.20","261,210,809.20","261,210,809.20","261,210,809.20","261,210,809.20","261,210,809.20","261,210,809.20","261,210,809.20","605,037,953.12","605,037,953.12","605,037,953.12","605,037,953.12","605,037,953.12","605,037,953.12","605,037,953.12","605,037,953.12","605,037,953.12","605,037,953.12","605,037,953.12","605,037,953.12","-573,423,755.06","-573,423,755.06","-573,423,755.06","-573,423,755.06","-573,423,755.06","-573,423,755.06","-573,423,755.06","-573,423,755.06","-554,934,693.36","-554,934,693.36","-556,613,061.57","-556,613,061.57","-556,618,099.85","-556,618,099.85","-556,618,099.85","-556,618,099.85","-556,618,099.85","-556,618,099.85","-556,618,099.85","-556,618,099.85","-556,615,324.25","-556,615,324.25","-553,836,906.75","-553,836,906.75","-178,331,142.16","-178,331,142.16"
无形资产,"119,465,443.96","118,791,525.88","118,117,607.80","117,091,922.78","116,420,448.60","115,748,974.43","115,077,500.25","114,406,026.08","113,734,551.95","113,063,077.82","112,391,603.69",,,,,"97,183.33","94,733.32","92,283.31","89,833.30","87,383.29","84,933.28","82,483.27","80,033.26","24,663,037.76","24,522,906.86","24,382,775.96","24,242,645.06","24,102,514.16","31,122,458.32","30,605,481.36","30,088,504.40","29,645,737.75","29,127,094.13","29,002,429.91","28,105,406.91","27,888,576.64","27,342,147.21","26,782,944.97","26,640,430.22","42,697,546.52","57,632,756.13","25,758,843.79","48,069,757.23","37,671,647.45","36,836,095.93","57,274,255.52","56,271,313.25","55,613,334.01","55,037,455.32"
盈余公积,"36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70",,"36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","36,532,311.70","71,111,020.25","71,111,020.25","71,111,020.25","71,111,020.25","95,378,085.91","95,378,085.91","95,378,085.91","95,378,085.91","124,677,280.66","124,677,280.66","124,677,280.66","124,677,280.66","158,618,880.41","158,618,880.41","158,618,880.41","158,618,880.41","203,637,322.56","203,637,322.56","203,637,322.56","203,637,322.56","263,411,012.56","263,411,012.56","263,411,012.56","263,411,012.56","316,572,035.18","316,572,035.18"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,541,644.76","19,982,541.56","12,445,620.44","17,840,483.98","22,018,601.02","28,315,423.56","29,861,888.00","31,149,490.33","32,662,629.59","32,238,780.04","34,199,229.54","36,091,708.23","18,391,014.20","743,800.00","945,666.00","945,666.00","1,572,241.03","1,572,241.03","1,707,937.86","1,572,241.03","1,748,965.17","1,748,965.17","1,748,965.17"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-669,451,943.78","-691,830,953.52","-706,374,292.83","-1,356,141,043.75","-1,401,511,471.00","-1,445,821,028.03","-1,490,020,220.50","-1,346,971,613.48","-1,393,731,649.02","-1,424,507,613.73","-1,446,396,352.41","-1,073,055,398.75","-1,073,055,398.75","-1,073,165,822.36","-1,073,652,050.44","-1,072,457,470.03","-1,072,830,953.85","-1,073,250,806.67","-1,073,863,096.11","-1,071,990,287.40","-1,073,033,534.69","-1,077,757,324.91","-1,080,753,019.84","747,293,110.04","776,968,070.38","857,039,454.94","942,941,683.62","984,269,876.85","1,008,414,324.03","1,076,350,052.50","1,125,161,191.85","1,266,218,410.42","1,299,339,391.79","1,385,385,616.28","1,471,464,980.21","1,609,282,522.28","1,607,179,081.78","1,741,889,225.77","1,857,359,654.46","1,993,970,657.09","2,020,795,382.34","2,252,908,039.16","2,405,451,532.99","2,510,253,797.99","2,542,510,225.14","2,577,864,687.54","2,794,327,693.21","3,053,503,631.31","3,155,608,967.83"
