科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"19,403,137.26","20,480,873.08","18,108,091.34","16,709,994.62","10,061,416.46","18,457,593.38","24,308,393.24","23,628,868.03","21,862,636.47","21,069,394.46","22,300,038.45","19,043,927.34","24,189,678.01","21,523,668.84","26,672,021.00","18,701,693.90","23,713,089.44","21,890,515.73","27,197,709.01","15,337,832.91","15,649,905.74","17,675,622.37","19,983,536.92","18,963,969.53","20,639,983.90","20,233,209.87","18,508,727.32","24,514,740.07","29,787,643.51","32,994,118.28","44,404,567.39","34,266,444.02","39,982,638.32","40,188,760.41","37,742,342.95","22,755,328.21","36,893,467.46","38,928,913.96","39,439,125.78","52,982,713.89","59,566,880.29","63,715,968.69","60,426,649.71","52,049,009.83","62,117,615.34","42,312,803.34"
应付职工薪酬,"24,154,130.56","26,940,198.22","26,884,478.64","41,700,976.58","17,785,880.74","22,684,043.31","29,349,011.71","42,014,613.41","25,346,879.72","22,374,466.55","27,727,168.32","42,215,810.06","18,191,476.65","22,961,869.14","32,262,947.46","42,953,092.00","23,061,168.98","33,024,115.02","40,862,684.33","53,629,466.31","25,401,194.86","37,044,131.80","43,683,969.59","64,384,750.97","26,901,701.28","35,402,187.11","48,651,539.62","53,580,031.02","30,889,237.42","36,807,288.20","38,065,097.86","55,993,637.27","31,237,906.89","31,143,560.46","31,810,908.20","51,857,345.29","23,582,087.36","25,839,889.64","30,399,912.87","49,117,130.73","24,762,134.09","27,193,989.51","31,622,999.61","46,751,562.36","17,626,155.71","21,546,377.42"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,131,885.61","11,380,850.68","11,427,226.57","2,910,321.31","720,727.66","8,690,785.49","3,939,347.21","10,306,291.74","4,887,938.68","8,454,905.59","8,794,623.63","5,452,830.38",726.55,"14,226,660.23","6,042,069.45","3,363,873.43","8,256,258.16","29,050,263.52","4,527,141.15","19,008,551.29","21,102,911.82","15,668,176.90","13,401,958.53","620,179.66","15,479,192.84","12,984,937.86","11,357,897.39","22,497,530.86","23,459,817.60","25,422,829.15","11,501,354.43","2,642,729.69","16,462,431.83","17,205,482.56","16,927,969.02","15,701,578.36","16,331,694.58","27,925,296.64","14,146,808.52","18,114,263.03","14,137,565.62","16,608,505.28","13,072,765.83","29,992,558.62","13,819,148.03","8,389,168.60"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"277,444.44","1,305,944.43","1,317,009.71","3,386,719.07","3,603,594.85","5,464,593.67","5,197,899.97","5,212,509.09","4,998,982.40","5,760,186.99","2,491,608.34",,,,,,"723,955.56",,,,"1,871,783.33","950,000.00","950,000.00"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"379,085.53",,
应收股利,"18,266,710.65","4,540,000.00","13,460,000.00","15,799,774.90","6,120,000.00","200,000.00","36,511,025.00","3,244,600.00","3,200,000.00","26,000,000.00","14,600,000.00","3,629,735.08","3,652,035.08","51,009,889.50","20,660,000.00","27,875.00",,"31,809,889.50","28,800,000.00","27,875.00",,"14,225,000.00","7,825,000.00","39,025.00","39,025.00","37,200,000.00","19,480,000.00","33,450.00",,"19,104,944.75","9,600,000.00",,,"39,200,000.00","19,340,000.00","44,600.00","6,152,400.00","35,000,000.00","18,800,000.00","39,025.00",,"38,800,000.00","19,800,000.00","33,450.00",,"60,369,200.00"
应付股利,"2,674,850.39","57,837,096.64","13,777,671.74","11,277,618.46","4,596,368.46","56,044,026.56","11,592,273.72","6,724,584.76","4,624,584.76","17,937,966.91","6,409,614.46","5,683,185.71","2,703,185.71","58,917,659.20","3,505,909.97","1,345,383.24","1,345,383.24","59,197,629.49","5,883,156.00","3,783,156.00","53,035,402.25","4,033,156.00","795,393.50","533,156.00","533,156.00","2,983,156.00","2,540,782.25","2,053,911.36","1,483,156.00","1,433,156.00","2,441,814.54","533,156.00","533,156.00","2,643,678.92","2,643,678.92","533,156.00","533,156.00","533,156.00","863,516.60","863,516.60","863,516.60","863,516.60","863,516.60","863,516.60","863,516.60","44,775,220.95"
存货,"279,216,016.81","266,343,075.90","260,411,048.03","307,496,203.60","315,239,146.26","331,325,238.75","333,583,423.35","337,713,032.95","323,091,973.32","305,685,926.38","283,659,220.42","277,566,058.11","283,654,701.56","284,320,371.09","285,962,530.10","347,022,118.02","359,053,036.11","358,817,715.66","386,984,486.92","424,394,356.21","383,799,122.33","338,590,881.92","316,401,681.30","398,895,095.83","360,496,524.99","358,803,358.50","328,069,445.38","325,531,007.41","288,214,246.58","271,664,326.82","272,138,390.49","314,879,106.56","302,473,442.21","292,455,943.91","313,231,659.27","259,099,149.47","272,937,551.24","293,140,904.67","332,591,504.46","323,863,067.48","369,964,744.39","413,011,874.26","401,726,404.28","352,279,664.64","394,353,577.03","426,838,934.51"
其他应付款,"51,297,147.93","70,516,556.46","65,734,619.67","57,372,736.35","30,099,873.78","39,867,176.00","43,672,129.53","41,694,655.74","38,482,546.21","39,287,963.40","38,062,110.79","47,248,597.16","40,201,395.44","41,076,526.41","42,042,591.96","46,435,002.51","40,652,547.46","47,402,904.70","51,134,671.64","49,336,938.85","42,323,305.31","41,355,215.75","40,071,928.65","53,435,964.07","41,252,824.33","41,535,359.69","84,093,027.82","51,929,364.03","39,776,896.60","45,602,647.85","48,540,469.58","60,075,814.04","62,958,829.18","59,512,717.45","76,787,951.37","99,890,290.15","98,591,355.70","96,758,383.05","89,996,817.62","105,262,888.56","104,906,158.36","198,334,369.48","203,009,413.51","67,674,829.07","62,967,964.22","60,550,664.56"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"6,026,385.86","6,122,863.23","5,316,042.58","1,326,087.45","995,599.80","1,828,237.44","2,080,367.89","1,776,772.01","2,335,139.79","2,040,741.47","1,428,520.15","1,204,812.48","16,478,711.86","5,996,516.21","2,012,228.60","21,035,535.44","40,470,210.65","26,621,939.66","21,770,677.86","26,649,414.16","114,907,269.33","29,129,086.07","32,336,384.81"
其他流动负债,"3,845,250.00",,,,,,,,,,,,,,,"1,699,101.00","1,699,101.00","849,550.50","849,550.50","1,699,101.00","1,699,101.00","849,550.50","424,775.25","1,699,101.00","1,274,326.75","849,550.50","805,062.58","1,699,101.00","1,274,325.75","849,550.50","424,775.25",,,,,,,,,,,,,,,
流动资产合计,"1,004,879,076.15","1,000,913,014.50","989,105,612.97","1,071,836,756.89","999,495,126.41","1,070,008,293.31","1,151,664,111.11","1,183,584,355.70","1,212,057,905.73","1,182,950,360.39","1,158,130,535.05","1,194,582,843.86","1,186,778,843.90","1,221,012,666.82","1,245,053,442.82","1,331,297,812.30","1,444,141,063.81","1,618,573,464.33","1,582,846,018.38","1,589,499,240.27","1,491,268,264.63","1,351,229,084.14","1,387,826,158.35","1,381,576,823.95","1,374,512,784.92","1,390,577,770.09","1,383,048,879.46","1,303,153,270.05","1,322,972,251.82","1,345,261,180.68","1,381,700,182.19","1,337,781,196.36","1,385,291,446.83","1,398,848,231.98","1,287,871,895.45","1,330,509,856.53","1,458,532,720.38","2,231,578,717.53","2,117,060,845.98","2,082,424,347.01","2,043,965,059.78","2,180,563,389.85","2,249,335,845.64","2,265,833,318.44","2,102,463,238.30","2,345,679,349.06"
流动负债合计,"602,184,941.19","732,607,394.93","710,889,575.10","774,147,668.39","694,561,001.70","789,239,577.45","837,907,444.24","903,179,403.33","916,821,576.98","867,702,220.50","833,804,509.91","854,983,066.88","819,643,540.21","897,725,979.38","930,620,382.74","983,325,454.97","1,082,599,512.20","1,181,406,733.51","1,130,173,748.66","1,122,715,391.52","1,063,488,573.51","936,559,475.08","980,179,666.77","954,061,728.33","928,826,256.10","948,511,113.23","946,290,714.97","891,655,107.44","888,514,067.77","924,954,298.69","972,562,643.51","937,497,692.85","930,613,742.06","941,513,936.82","1,041,800,468.01","1,215,627,899.24","1,171,156,157.43","1,385,138,162.59","1,339,366,588.36","1,373,047,903.18","1,357,101,842.35","1,665,650,166.47","1,754,865,176.55","1,793,042,532.53","1,608,686,630.55","1,831,981,315.13"
可供出售金融资产,,,"16,005,600.00","17,280,900.00","12,261,600.00","7,640,100.00","6,587,100.00","6,633,900.00","10,225,800.00","15,444,000.00","14,274,000.00","18,883,800.00","27,963,000.00","4,314,000.00","6,384,000.00","5,808,000.00","6,846,000.00","42,279,900.00","31,821,600.00",,,,,,,,,,,,"42,428,388.70","42,428,388.70","42,428,388.70","1,045,925,548.00","572,168,940.70","733,275,249.09","607,160,879.04","549,371,000.64","547,866,055.89","545,565,116.64","535,841,492.34","569,709,995.04","600,060,757.44","515,783,193.99","476,318,807.29","413,449,370.89"
长期借款,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,"10,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00","10,200,000.00",,,,,,,,,,,,,,,,,,"160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00","160,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"845,482,317.29","928,248,064.02","949,283,558.14","975,712,353.75","984,243,002.51","1,012,369,107.66","1,005,073,290.04","1,014,652,040.81","1,022,673,564.63","1,001,451,003.72","1,031,099,282.33","1,003,792,955.33","1,009,895,238.98","990,872,953.36","1,024,042,752.39","1,005,117,178.44","1,012,588,723.24","954,429,947.53","964,402,194.93","897,199,251.97","907,962,226.00","954,724,511.34","977,368,097.27","962,636,635.50","974,542,882.87","957,009,645.99","982,246,777.09","1,021,946,998.64","1,022,647,187.82","1,023,539,191.23","1,002,406,517.60","1,039,229,738.85","1,058,800,014.25","1,033,513,959.00","1,180,694,549.20","1,220,367,767.73","1,239,173,089.34","1,216,177,395.25","1,277,426,421.95","1,309,741,316.21","1,369,475,462.66","1,507,902,442.59","1,552,642,151.30","1,568,255,738.12","1,583,455,140.69","1,547,271,618.09"
专项应付款,"19,300,000.00","22,317,250.00","21,489,250.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,108,909.00","24,956,077.75","24,803,246.50","24,650,415.25","24,497,584.00","24,344,752.75","24,191,921.50","24,039,090.25","28,605,652.94","28,422,582.14","88,435,542.39","92,159,754.39","103,861,275.27","103,467,573.19","102,852,288.67"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"344,160,063.07","338,366,117.24","341,007,341.05","390,173,719.82","386,800,537.09","381,715,361.28","381,908,741.79","384,129,544.11","378,255,763.54","370,360,726.27","362,823,978.90","366,005,762.61","359,408,048.11","352,970,784.12","352,403,538.56","358,624,031.52","353,162,597.77","349,141,969.58","342,181,505.76","345,637,807.19","339,236,511.36","340,320,278.14","333,762,502.51","404,973,883.42","397,355,761.04","393,906,467.64","389,345,394.92","395,266,143.70","387,591,868.15","380,046,966.20","399,507,627.48","414,293,269.31","406,171,842.38","399,179,806.10","430,645,648.26","449,907,430.32","440,250,464.09","431,589,357.99","431,341,241.28","509,422,197.88","508,870,947.30","742,865,721.32","749,937,133.59","890,874,647.40","882,325,113.17","870,473,528.21"
递延所得税负债,"20,652,380.39","11,853,664.22","10,642,058.42","10,936,965.62","10,543,446.40","9,002,277.13","11,690,008.68","1,081,551.92","1,979,526.92","3,284,076.92","2,991,576.92","4,144,026.92","6,413,826.92","930,571.00","1,448,071.00","1,304,071.00","1,563,571.00","9,672,046.00","7,057,471.00",,,,,,,,,,,,,,,"150,524,573.90","79,461,082.80","103,627,029.06","84,709,873.55","76,041,391.79","75,815,650.08","75,683,681.95","74,225,138.31","79,518,586.46","84,071,200.82","71,429,566.31","65,494,908.31","56,064,492.86"
在建工程,"26,464,373.97","43,068,408.42","52,016,396.90","8,868,277.62","8,896,222.29","11,894,535.95","13,550,164.37","4,775,695.11","6,347,748.06","7,134,293.00","9,696,202.80","7,151,868.41","9,741,361.04","11,915,421.52","22,850,653.05","20,965,359.70","23,643,667.71","29,487,402.40","36,780,049.32","34,202,656.33","38,300,094.42","40,164,684.16","60,835,300.89","1,304,951.56","3,027,654.25","9,387,482.08","24,456,530.35","68,462,823.08","73,710,946.53","83,566,674.05","77,425,757.61","18,515,449.46","29,344,959.63","44,351,507.90","78,841,458.81","137,025,384.58","144,934,419.33","179,319,154.71","254,921,583.32","321,646,676.78","321,996,478.82","107,488,807.06","130,505,386.39","82,999,382.90","83,555,824.15","99,096,551.25"
其他非流动负债,,,,"79,208,545.00","77,963,170.00","76,602,171.00","75,396,172.00","76,426,173.00","75,270,174.00","74,094,675.00","74,700,707.97","70,052,440.14","75,493,945.14","74,922,895.64","72,384,858.50","99,066,350.27","98,787,859.27","96,310,850.27","95,089,446.76","84,713,255.75","86,174,753.75","82,757,663.39","82,757,664.39","73,275,358.79","74,829,358.79","71,434,479.91","71,288,204.66","66,627,339.60","66,627,339.60","63,192,354.35","63,192,354.35",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"89,952,380.39","84,170,914.22","82,131,308.42","140,145,510.62","138,506,616.40","135,604,448.13","137,086,180.68","77,507,724.92","77,249,700.92","77,378,751.92","77,692,284.89","74,196,467.06","92,107,772.06","86,053,466.64","84,032,929.50","110,570,421.27","110,551,430.27","116,182,896.27","112,346,917.76","84,713,255.75","86,174,753.75","82,757,663.39","82,757,664.39","73,275,358.79","74,829,358.79","71,434,479.91","71,288,204.66","66,627,339.60","66,627,339.60","63,192,354.35","63,192,354.35","52,773,884.19","52,349,109.69","200,752,418.90","129,264,153.30","153,005,325.06","293,671,752.55","284,586,851.79","283,944,695.08","293,080,300.95","291,205,340.31","322,592,421.23","331,629,533.20","331,766,070.38","324,603,861.86","313,426,576.25"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,168,130.39",,,,,,,,,,,,,,,,,,,
负债合计,"692,137,321.58","816,778,309.15","793,020,883.52","914,293,179.01","833,067,618.10","924,844,025.58","974,993,624.92","980,687,128.25","994,071,277.90","945,080,972.42","911,496,794.80","929,179,533.94","911,751,312.27","983,779,446.02","1,014,653,312.24","1,093,895,876.24","1,193,150,942.47","1,297,589,629.78","1,242,520,666.42","1,207,428,647.27","1,149,663,327.26","1,019,317,138.47","1,062,937,331.16","1,027,337,087.12","1,003,655,614.89","1,019,945,593.14","1,017,578,919.63","958,282,447.04","955,141,407.37","988,146,653.04","1,035,754,997.86","990,271,577.04","982,962,851.75","1,142,266,355.72","1,171,064,621.31","1,368,633,224.30","1,464,827,909.98","1,669,725,014.38","1,623,311,283.44","1,666,128,204.13","1,648,307,182.66","1,988,242,587.70","2,086,494,709.75","2,124,808,602.91","1,933,290,492.41","2,145,407,891.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","350,014,975.00","360,164,975.00","360,164,975.00","360,164,975.00","360,164,975.00","360,164,975.00","598,892,558.00","598,892,558.00","611,776,558.00","611,776,558.00","856,487,181.00","856,487,181.00","856,487,181.00","855,908,981.00","855,434,087.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"574,090,211.56","574,090,211.56","584,360,456.98","588,753,483.22","584,989,008.22","590,812,883.22","590,023,133.22","590,111,053.00","592,804,978.00","596,718,628.00","595,847,228.00","599,303,053.00","606,112,453.00","589,662,685.25","591,215,185.25","590,783,185.25","591,561,685.25","618,887,110.25","611,043,385.25","586,837,221.82","586,837,221.82","586,837,221.82","586,837,221.82","584,852,283.21","584,852,283.21","584,864,283.21","584,864,283.21","584,861,283.21","584,846,283.21","584,846,283.21","582,263,299.25","582,288,006.29","629,791,058.29","633,448,214.29","637,105,370.29","630,264,991.95","632,436,701.04","954,138,677.42","958,311,556.12","1,022,686,774.25","1,025,808,127.25","758,068,857.25","761,190,210.25","757,532,081.34","757,280,151.56","757,087,861.76"
无形资产,"42,863,977.32","52,527,468.26","49,897,291.31","105,292,244.58","105,500,135.22","104,869,122.08","104,405,599.05","103,849,972.78","103,266,592.90","102,792,828.85","102,209,449.03","101,642,968.01","101,112,315.06","171,821,991.43","174,789,054.29","174,288,663.96","173,250,128.83","172,256,227.70","169,258,199.95","168,752,848.07","167,728,875.96","166,848,239.96","165,854,165.87","165,794,041.15","165,860,035.76","164,087,356.70","163,119,607.19","155,190,230.51","155,988,401.88","154,940,128.67","154,915,313.21","153,913,310.25","152,928,758.00","151,902,168.86","157,113,200.82","158,417,802.57","158,079,748.14","156,948,744.19","155,969,448.08","154,714,212.52","154,656,038.54","138,524,025.75","133,348,743.11","143,918,516.87","151,328,375.26","149,687,755.65"
盈余公积,"324,216,878.99","351,408,530.59","351,408,530.59","332,206,903.49","332,959,114.14","356,418,115.08","356,418,115.08","368,103,745.84","368,103,745.84","392,661,101.92","392,661,101.92","399,190,859.34","399,190,859.34","412,250,374.19","412,250,374.19","421,079,823.34","421,079,823.34","438,738,721.64","438,738,721.64","445,492,052.28","458,998,713.57","458,998,713.57","458,998,713.57","469,665,883.33","469,665,883.33","491,000,222.86","491,000,222.86","505,533,065.25","505,533,065.25","534,598,750.04","534,598,750.04","545,788,247.99","545,788,247.99","568,167,243.90","568,167,243.90","580,769,740.16","580,769,740.16","605,974,732.67","605,974,732.67","620,578,847.52","620,578,847.52","649,787,077.21","649,787,077.21","668,150,375.30","668,150,375.30","704,876,971.48"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,503,800.00","39,503,800.00","39,503,800.00","39,503,800.00","67,615,856.00","67,615,856.00","67,615,856.00","67,615,856.00","23,305,370.40","21,026,106.00","21,026,106.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,440,347.92","1,440,347.92","1,440,347.92","1,750,799.49","1,750,799.49","1,750,799.49","1,750,799.49","1,750,799.49","1,750,799.49","1,750,799.49","1,750,799.49"
