科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
实收资本(或股本),"3,390,963,194.00","3,391,208,141.00","6,423,280,396.00","6,423,305,380.00","6,423,321,132.00","6,423,341,780.00","6,423,361,318.00","6,423,367,636.00","6,423,375,105.00","6,423,396,940.00","6,423,559,073.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","6,423,643,659.00","8,002,591,027.00","8,002,591,027.00","8,002,591,027.00","8,002,591,027.00","8,002,591,027.00","8,002,591,027.00","16,005,182,054.00","16,005,182,054.00","16,005,182,054.00","32,560,737,606.00","32,560,737,606.00","32,560,737,606.00","32,560,737,606.00","32,560,737,606.00","32,560,737,606.00","32,560,737,606.00","32,560,737,606.00","45,585,032,648.00","45,585,032,648.00","45,585,032,648.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,283,159,817.26","2,283,679,570.28","3,874,869,181.06","3,924,056,941.61","3,924,070,173.29","3,924,087,517.61","3,924,101,975.73","3,924,106,651.05","3,924,112,178.11","3,924,128,336.01","3,924,241,184.73","3,924,299,549.07","3,924,299,549.07","3,924,299,549.07","3,924,299,549.07","3,925,926,505.24","3,925,926,505.24","3,925,926,505.24","3,721,134,365.05","3,790,600,601.34","3,790,600,601.34","3,790,600,601.34","3,790,600,601.34","3,790,600,601.34","8,237,400,640.82","8,236,819,802.78","8,236,211,908.04","8,164,559,368.90","8,164,559,368.90","8,164,559,368.90","562,097,893.24","562,097,893.25","562,097,893.25","13,504,782,334.85","14,794,118,119.28","14,423,325,345.37","14,423,325,345.37","14,423,325,345.37","14,423,325,345.37","14,423,325,345.37","14,423,325,345.37","1,399,030,303.37","1,399,030,303.38","1,399,030,303.37"
无形资产,,,,,,,,,,,,,"258,580.00","258,580.00","258,580.00","232,722.00","232,722.00","206,864.00","232,722.00","206,864.00","1,206,864.00","1,160,601.67","1,112,470.50","70,163,389.35","70,285,301.54","69,810,387.90","2,346,666,453.91","2,320,193,104.06","2,273,683,728.96","2,226,472,407.36","2,177,560,233.67","2,178,576,319.28","2,129,891,020.35","2,084,197,967.86","2,037,490,422.49","1,990,522,287.45","1,943,290,092.21","1,895,575,597.38","1,862,714,910.18","1,899,528,146.01","1,877,020,760.46","1,857,402,226.37","1,835,370,482.73","1,812,409,139.90"
盈余公积,"540,452,253.04","607,966,698.60","605,832,521.48","782,611,872.26","782,611,872.26","782,611,872.26","782,611,872.26","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","874,646,179.09","924,763,525.57"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,621,860,416.36","1,826,636,571.63","2,412,956,136.52","2,944,711,975.44","3,459,321,514.43","3,407,561,858.96","3,556,337,022.34","3,130,686,558.88","3,017,295,657.97","2,061,998,685.17","2,480,631,690.82","1,178,297,219.45","1,248,014,017.08","1,552,781,040.70","1,682,710,826.68","1,372,395,711.46","1,472,803,426.88","1,662,295,218.24","1,933,564,576.60","1,791,605,295.95","1,802,370,325.89","1,669,008,670.52","1,679,178,231.89","1,855,037,241.87","1,850,449,801.41","1,777,989,117.84","1,750,643,173.91","1,767,382,891.32","1,756,954,857.81","1,723,941,412.32","1,243,432,778.26","1,387,522,566.14","1,397,415,402.74","932,980,834.78","1,063,260,886.67","-918,215,162.01","-1,468,659,223.28","-890,697,185.60","-682,927,568.15","-833,181,462.88","-635,495,834.85","-245,527,378.73","573,394,892.11","1,177,956,674.34"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,"854,511,944.85","846,457,313.67","838,403,579.93","831,330,311.31","823,275,680.13","814,238,788.95","814,238,788.95","802,481,493.05","795,514,853.05","788,548,213.45","783,970,556.55","774,614,934.25","766,599,890.95","760,681,654.65","753,715,015.45","761,216,256.32","754,181,736.25","759,815,096.65","752,848,457.05","740,981,817.45"
少数股东权益,,,,,,,,,,,,"41,404,253.15","42,197,766.09","42,962,174.78","43,099,832.89","42,466,258.44","42,819,936.14","55,887,729.57","55,859,562.77","129,024,491.75","128,989,350.38","127,730,942.91","128,339,875.26","189,910,277.25","186,206,247.74","185,744,297.65","180,345,831.55","200,678,996.69","196,226,460.47","187,452,812.59","187,111,065.10","201,756,160.60","193,471,683.70","191,528,841.99","181,671,015.43","206,249,947.62","197,208,729.96","190,019,442.19","182,528,850.38","206,897,572.39","203,238,818.21","202,873,212.70","207,414,440.26","201,090,688.89"
递延所得税资产,"7,197,863.86","7,140,799.94","7,986,095.20","73,947,141.43","71,067,298.76","72,961,633.53","127,959,103.25","296,318,374.16","159,796,176.10","545,763,805.02","399,868,347.30","835,560,142.12","815,928,211.22","709,015,383.47","648,579,832.59","783,098,669.85","750,349,682.88","657,886,614.07","552,504,132.20","638,779,090.43","637,507,470.13","609,928,736.22","607,840,982.75","575,461,929.60","550,971,374.43","502,544,169.86","527,761,468.94","452,195,324.85","425,106,496.37","416,248,707.20","393,468,321.67","284,092,781.41","191,126,579.77","435,617,246.91","792,716,775.40","1,516,116,819.22","1,662,148,373.18","1,447,916,248.28","1,422,082,049.27","1,273,674,784.68","1,179,224,329.35","998,822,204.48","479,082,130.53","500,543,285.57"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,"-383,490.91","-348,053.66","-500,509.84","-354,228.70","-351,518.68","-352,003.36",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"457,986,468.35","438,903,698.84","650,739,228.12","621,011,099.89","698,188,457.42","684,058,183.40","813,599,011.91","774,833,003.35","715,580,853.37","29,186,402,322.03","28,809,255,984.90","28,809,255,984.90","28,706,109,949.51","28,516,109,367.38","29,064,919,408.09","29,083,620,561.63","29,144,319,132.98","29,192,177,570.02","29,302,296,747.32"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"7,244,562,955.57","8,142,192,343.62","19,121,261,755.12","20,563,865,537.01","20,504,943,442.55","20,996,782,446.75","20,385,746,207.61","22,224,485,521.21","21,311,371,532.25","21,908,139,417.90","21,409,076,061.26","22,195,985,071.87","21,604,834,746.98","21,544,135,964.93","20,484,404,550.59","21,703,334,817.96","21,501,006,558.81","22,012,588,930.75","22,848,122,408.75","23,408,357,993.75","24,517,778,840.79","27,070,659,946.63","30,869,374,019.08","35,250,157,157.03","42,750,862,158.12","47,158,337,503.46","55,008,766,047.18","59,325,869,287.83","59,963,651,348.75","62,022,057,631.76","62,702,436,556.26","68,819,367,873.36","67,823,307,184.01","71,276,928,388.58","103,564,998,205.62","107,973,955,796.52","107,992,900,677.49","107,876,347,217.34","108,008,417,702.60","108,573,190,833.99","107,461,453,232.10","107,932,782,414.39","106,788,107,877.61","105,245,995,170.27"
所有者权益(或股东权益)合计,"7,836,435,680.66","8,109,490,981.51","13,316,938,235.06","14,074,686,169.31","14,589,324,691.98","14,537,603,028.83","14,686,412,188.33","14,352,807,025.02","14,239,429,120.17","13,284,170,140.27","13,703,078,127.64","12,446,611,545.58","12,517,121,856.15","12,822,653,288.46","12,952,720,732.55","12,647,190,098.21","12,747,951,491.33","12,954,117,416.97","13,016,347,905.31","13,021,206,289.93","13,031,936,178.50","12,900,677,288.61","12,908,094,609.38","13,146,167,322.97","19,326,693,014.57","19,190,380,165.57","19,168,559,587.02","19,120,112,829.02","19,109,374,874.12","19,060,947,845.18","18,988,967,709.97","19,156,850,757.45","19,147,871,938.28","48,219,542,069.47","49,654,531,611.99","47,303,533,171.88","46,753,742,682.63","47,346,157,849.67","47,531,669,724.10","47,441,201,119.68","47,626,442,014.05","48,065,305,607.74","48,888,497,584.89","49,537,119,948.97"
资产总计,"15,163,276,851.41","15,990,212,177.54","31,473,589,904.58","33,626,462,320.41","34,273,335,924.34","38,973,342,746.51","40,387,360,892.74","43,899,307,725.70","39,979,363,335.40","41,310,223,458.88","40,922,450,581.04","42,942,063,511.44","43,346,340,170.00","44,615,573,916.76","41,519,007,692.23","42,043,987,098.78","44,652,246,850.15","48,480,834,731.74","46,756,234,608.97","49,733,082,746.13","54,556,125,822.32","56,019,758,468.35","59,301,106,038.27","63,759,371,459.56","73,271,937,853.88","81,491,312,516.70","82,008,054,335.19","87,924,141,735.30","90,038,981,473.41","91,785,930,133.96","98,473,558,238.83","103,666,163,445.74","104,315,652,396.05","138,795,021,163.70","148,110,747,751.39","144,932,162,580.72","141,109,374,475.05","140,077,752,762.74","141,014,648,470.17","141,439,723,387.25","142,330,934,055.12","142,313,322,117.23","144,407,299,427.49","146,642,464,834.31"
负债和所有者(或股东权益)合计,"15,163,276,851.41","15,990,212,177.54","31,473,589,904.58","33,626,462,320.41","34,273,335,924.34","38,973,342,746.51","40,387,360,892.74","43,899,307,725.70","39,979,363,335.40","41,310,223,458.88","40,922,450,581.04","42,942,063,511.44","43,346,340,170.00","44,615,573,916.76","41,519,007,692.23","42,043,987,098.78","44,652,246,850.15","48,480,834,731.74","46,756,234,608.97","49,733,082,746.13","54,556,125,822.32","56,019,758,468.35","59,301,106,038.27","63,759,371,459.56","73,271,937,853.88","81,491,312,516.70","82,008,054,335.19","87,924,141,735.30","90,038,981,473.41","91,785,930,133.96","98,473,558,238.83","103,666,163,445.74","104,315,652,396.05","138,795,021,163.70","148,110,747,751.39","144,932,162,580.72","141,109,374,475.05","140,077,752,762.74","141,014,648,470.17","141,439,723,387.25","142,330,934,055.12","142,313,322,117.23","144,407,299,427.49","146,642,464,834.31"
