科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"11,217,154.77","17,811,246.23","25,997,328.85","33,308,563.07","6,276,711.21","13,398,863.59","23,534,723.39","34,403,896.35","5,598,333.72","15,627,829.82","25,231,546.77","38,985,557.08","8,647,653.42","22,047,610.41","34,606,853.93","47,107,001.34","9,516,486.82","21,783,368.35","34,094,444.05","46,777,283.74","12,894,814.94","24,845,303.56","38,657,290.69","52,636,357.48","12,442,949.96","26,103,838.36","39,216,133.54","57,077,549.73","12,800,678.88","26,479,876.33","39,587,912.70","57,530,585.12","13,888,427.33","27,350,911.81","60,569,454.04","79,596,680.34","22,909,576.08","48,270,530.27","74,327,591.28","94,798,481.14","27,420,233.77","55,567,993.92","88,203,698.56","109,727,061.03","24,837,569.35","49,960,041.83","71,057,954.70","107,788,225.87","26,166,438.97"
取得借款收到的现金,,"50,000,000.00","100,000,000.00","100,000,000.00",,,,"40,000,000.00",,,"25,000,000.00","65,000,000.00",,,,"40,000,000.00","30,000,000.00","30,000,000.00","39,000,000.00","39,000,000.00","20,000,000.00","60,000,000.00","60,000,000.00","72,000,000.00",,"79,500,000.00","99,500,000.00","99,500,000.00","12,000,000.00","23,000,000.00","51,000,000.00","32,000,000.00",,"12,000,000.00","24,440,000.00","37,000,000.00","60,300,000.00","120,300,000.00","262,500,000.00",,,"20,000,000.00","784,944,552.16","1,016,128,068.05","648,466,684.52","699,071,834.45","907,260,658.41","1,630,218,593.68","59,448,897.60"
支付的各项税费,"19,806,990.58","28,035,839.78","28,394,543.92","31,300,664.11","15,946,689.39","30,875,134.14","40,952,238.47","43,561,802.09","11,784,592.64","17,672,515.36","20,943,026.33","15,216,599.67","10,317,818.57","16,098,578.61","27,517,614.22","29,184,288.58","8,175,493.95","13,954,364.29","21,894,478.75","23,069,108.59","9,087,611.62","13,542,088.74","14,003,030.24","17,995,853.28","9,360,711.86","12,517,614.49","14,714,285.36","18,573,014.83","6,112,776.93","9,004,855.70","18,981,905.18","23,463,629.60","5,122,043.43","7,593,815.36","146,487,092.05","124,116,050.98","47,767,706.34","110,737,587.59","179,449,819.06","183,123,408.23","97,004,950.72","245,352,674.43","376,059,014.37","463,396,307.86","115,002,281.44","251,611,798.71","370,974,433.18","459,970,872.17","109,199,161.90"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"3,000,000.00","1,500,000.00","11,500,000.00","11,500,000.00","5,500,000.00",,"12,000,000.00",,"12,000,000.00",,,,"13,332,000.00",,,,"11,855,805.00",,,,"85,199,599.28",,,,"290,529,193.27",,,,"318,307,000.10",,,,"140,000,000.00","284,939.88","19,978,261.02","616,053,100.98","548,469,543.68","2,122,687.68"
支付其他与经营活动有关的现金,"6,870,253.01","23,623,924.48","31,198,046.48","40,353,856.72","4,072,770.77","11,905,766.82","17,942,086.67","69,849,889.64","5,750,754.92","12,948,655.28","20,955,482.54","25,255,022.29","11,376,860.54","14,094,844.18","24,235,348.08","33,866,894.50","30,087,999.73","17,874,428.27","69,089,347.81","39,798,011.54","25,886,532.72","20,124,985.96","52,677,980.46","39,834,271.88","27,371,611.34","40,168,875.05","50,571,553.28","42,078,090.57","7,675,297.76","26,648,812.62","36,418,916.78","41,090,483.59","12,900,723.21","24,039,303.20","109,276,970.53","128,341,005.70","58,259,511.74","72,730,265.08","97,341,331.52","178,279,264.84","44,250,466.88","73,414,291.52","266,559,870.85","224,959,062.40","46,804,636.65","87,873,142.48","130,854,399.70","165,078,373.74","54,125,414.73"
筹资活动现金流入小计,,"50,000,000.00","100,000,000.00","100,000,000.00",,,,"40,000,000.00",,,"25,000,000.00","68,000,000.00","1,500,000.00","11,500,000.00","11,500,000.00","45,500,000.00","30,000,000.00","42,000,000.00","39,000,000.00","51,000,000.00","20,000,000.00","60,000,000.00","60,000,000.00","85,332,000.00",,"79,500,000.00","99,500,000.00","111,355,805.00","12,000,000.00","23,000,000.00","51,000,000.00","117,199,599.28",,"12,000,000.00","24,440,000.00","327,529,193.27","60,300,000.00","120,300,000.00","262,500,000.00","318,307,000.10",,"20,000,000.00","784,944,552.16","1,156,128,068.05","648,751,624.40","719,050,095.47","1,523,313,759.39","2,178,688,137.36","61,571,585.28"
经营活动现金流出小计,"273,546,939.38","504,624,600.97","735,558,754.29","921,204,475.44","80,092,785.77","180,781,300.54","329,489,635.82","544,874,680.92","92,693,505.42","211,957,365.92","375,724,085.29","575,712,551.46","330,977,684.37","614,674,763.51","952,694,643.03","1,254,721,696.68","189,766,510.12","482,004,900.66","439,930,880.39","808,267,718.28","215,065,443.39","449,434,662.68","963,542,673.79","1,550,569,133.18","334,511,443.33","825,853,580.41","1,243,687,326.66","1,839,931,804.96","356,808,836.14","668,080,672.72","1,159,914,705.94","1,763,345,670.69","563,213,135.52","816,597,184.71","1,542,364,144.50","2,014,563,013.77","311,722,345.79","556,496,997.99","864,535,983.33","961,895,178.91","361,575,395.66","758,680,308.09","1,213,921,348.32","1,350,278,122.07","332,117,571.02","682,167,100.51","1,056,824,355.27","1,253,706,212.12","346,875,402.87"
偿还债务支付的现金,"2,000,000.00","5,500,000.00","5,500,000.00","12,650,000.00",,"48,000,000.00","103,000,879.08","104,000,879.08",,"2,300,000.00","2,300,000.00","40,300,000.00",,,"25,000,000.00","65,000,000.00","20,000,000.00",,"60,251,766.67","40,000,000.00","30,000,000.00","30,000,000.00","39,000,000.00","111,000,000.00","33,734,576.98","77,564,291.49","77,564,291.49","77,701,021.94",,"90,500,000.00","110,500,000.00","99,500,000.00","12,000,000.00","31,995,000.00","51,995,000.00","32,000,000.00",,"66,122,620.82","135,664,877.55","143,224,877.55","3,500,000.00","3,500,000.00","203,500,000.00","1,174,120.06","8,000,000.00","48,000,000.00","772,606,730.37","635,800,000.00","161,259,342.07"
经营活动产生的现金流量净额,"-17,921,446.84","-69,646,539.42","-71,137,021.75","-106,679,117.37","11,664,738.07","66,598,938.45","95,344,456.34","64,868,278.64","-6,223,822.21","2,491,432.69","-4,808,895.73","31,552,946.81","-7,297,429.83","25,302,983.93","46,518,403.54","32,268,954.18","-2,695,190.48","-36,759,679.77","30,885,942.14","7,588,334.29","-18,179,394.67","-29,095,291.87","-23,959,519.74","-18,026,565.70","23,860,154.63","18,564,873.69","-10,325,579.89","2,945,813.81","6,145,721.49","124,941,137.78","123,883,454.89","54,240,578.55","-157,242,928.05","-142,010,058.41","-71,938,387.02","196,478,744.14","-43,873,119.39","41,680,091.99","144,758,143.90","579,226,046.63","283,623,318.87","490,166,969.62","676,169,517.33","1,087,177,329.47","229,469,053.40","539,202,237.36","556,652,680.01","658,470,170.57","88,321,807.33"
分配股利、利润或偿还利息支付的现金,,"1,229,219.41","2,127,361.79","10,757,411.40","2,797,942.50","980,000.00","4,941,787.50","4,982,087.50","725,400.00","1,466,920.00","2,968,271.25","6,212,816.02","2,136,352.50","4,267,100.83","5,610,884.58","7,384,779.07","704,946.67","4,989,478.31","8,827,429.90","7,640,724.19","1,015,647.57","1,875,809.35","6,290,910.67","13,046,069.66","947,555.55","2,274,486.48","3,902,008.81","19,158,511.03","1,785,750.00","3,140,215.31","13,691,751.31","9,373,879.48","478,000.00","844,233.33","1,489,814.96","7,119,062.53","479,393.56","911,188.56","1,074,231.06","2,862,979.57","182,700.00","182,700.00","392,103,057.80","393,239,857.80","5,897,466.77","42,286,376.67","91,139,018.75","434,412,652.04","58,435,012.05"
收回投资收到的现金,,,,"23,695,490.00",,"25,000,000.00","50,952,325.00","38,000,000.00",,"6,000,000.00","6,000,000.00","7,500,000.00",,"15,000,000.00","15,034,555.07","51,216,818.64","29,924,486.22",,"59,998,986.22","21,075,750.42","20,548,418.57","22,088,493.58","37,826,802.33","14,996,853.39","9,688,770.00","14,195,345.00","27,104,104.00","8,186,940.00","2,800,633.00","7,756,221.00","14,439,271.63","123,804,984.94","113,956,470.61","128,832,359.97","139,161,989.97","123,347,510.74","5,223,672.00","9,471,227.00","16,070,764.50","5,219,383.50","4,861,210.00","8,296,680.00","16,657,002.50","1,903,785.00","3,208,837.50","6,858,527.50","14,652,212.50","10,442,590.86","9,752,025.00"
支付其他与筹资活动有关的现金,"614,166.67",,,,,"3,288,607.50","200,000.00",,,,"500,000.00","30,225,000.00",,"10,000,000.00","10,000,000.00",,,,,"13,332,000.00",,,,"12,655,805.00",,"230,000.00","5,463,264.00","26,293,192.62","52,500.00",,,"83,838,008.22",,,,"294,603,276.44",,,,"62,325,246.85",,,"683,600,700.00","1,077,548,273.42","102,700,000.00","124,381,120.00","124,381,120.00","391,403,371.51",
取得投资收益收到的现金,,,,"750,458.60",,,"47,559.97","23,262,007.97",,,,,"24,585.89","24,585.89","24,585.89","24,585.89",,"104,456.13","3,164,456.13","104,456.13",,"242,900.00","2,394,432.04","202,661.26","509,475.00","1,438,944.94","2,780,809.40","1,033,010.63","32,950.00","562,000.75","6,385,750.75","263,850.75","1,534,775.00","1,890,270.00","2,403,378.82","513,108.82",,,"153,632.41","17,967,368.41",,,"3,382,794.95","9,033,779.95",,,"13,280,806.30","6,843,340.27","8,401,450.00"
筹资活动现金流出小计,"2,614,166.67","6,729,219.41","7,627,361.79","23,407,411.40","2,797,942.50","52,268,607.50","108,142,666.58","108,982,966.58","725,400.00","3,766,920.00","5,768,271.25","76,737,816.02","2,136,352.50","14,267,100.83","40,610,884.58","72,384,779.07","20,704,946.67","4,989,478.31","69,079,196.57","60,972,724.19","31,015,647.57","31,875,809.35","45,290,910.67","136,701,874.66","34,682,132.53","80,068,777.97","86,929,564.30","123,152,725.59","1,838,250.00","93,640,215.31","124,191,751.31","192,711,887.70","12,478,000.00","32,839,233.33","53,484,814.96","333,722,338.97","479,393.56","67,033,809.38","136,739,108.61","208,413,103.97","3,682,700.00","3,682,700.00","1,279,203,757.80","1,471,962,251.28","116,597,466.77","214,667,496.67","988,126,869.12","1,461,616,023.55","219,694,354.12"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"41,084.35","191,084.35","6,148,084.35",,,300.00,"816,839.40","10,700.00","860,700.00","860,700.00","2,540,700.00","1,793,010.00","1,793,010.00","6,795,794.00","6,767,707.54",,"1,680.00","2,680.00","2,680.00",,,,"20,001,000.00",,,,,,,,"10,745.28",,,,,,"9,121,999.60","9,121,999.60","574,885.57","23,869,489.53","43,457.31","43,444.31","42,695.80","6,524.17","7,185.31","7,695.81",,17.48
筹资活动产生的现金流量净额,"-2,614,166.67","43,270,780.59","92,372,638.21","76,592,588.60","-2,797,942.50","-52,268,607.50","-108,142,666.58","-68,982,966.58","-725,400.00","-3,766,920.00","19,231,728.75","-8,737,816.02","-636,352.50","-2,767,100.83","-29,110,884.58","-26,884,779.07","9,295,053.33","37,010,521.69","-30,079,196.57","-9,972,724.19","-11,015,647.57","28,124,190.65","14,709,089.33","-51,369,874.66","-34,682,132.53","-568,777.97","12,570,435.70","-11,796,920.59","10,161,750.00","-70,640,215.31","-73,191,751.31","-75,512,288.42","-12,478,000.00","-20,839,233.33","-29,044,814.96","-6,193,145.70","59,820,606.44","53,266,190.62","125,760,891.39","109,893,896.13","-3,682,700.00","16,317,300.00","-494,259,205.64","-315,834,183.23","532,154,157.63","504,382,598.80","535,186,890.27","717,072,113.81","-158,122,768.84"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,"36,000,000.00",,"23,846,247.00","28,678,757.00","26,715,320.38","5,423,090.25","3,221,674.00","3,221,674.00",,
四、汇率变动对现金的影响,,,,,,-15.96,-15.96,-15.96,,,,,,,,,,,,-0.78,,,,,,,,,,,,,,,"4,195,997.05","4,452,166.37","4,556,416.32","6,161,656.70","8,139,734.24","17,575,423.64","-16,193,219.69","-63,535,025.02","-88,247,912.74","-34,896,955.46","-26,491,397.88","-52,192,467.43","-3,931,560.24","12,934,255.68","-22,928,834.67"
收到其他与投资活动有关的现金,,,,,,,,,,,,"2,841,697.71","2,068,400.69","2,145,442.43",,"2,414,115.06",,"50,501.39",,"105,339.09",,,,"63,299,418.66",,,,"698,564.72",,,,"1,254,521.56",,,,"1,020,028.63",,,,"1,178,288.85",,,,"1,226,701.13",,,,"18,147,484.64",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"41,084.35","191,084.35","30,594,032.95",,"25,000,000.00","51,000,184.97","62,078,847.37","10,700.00","6,860,700.00","6,860,700.00","12,882,397.71","3,885,996.58","18,963,038.32","21,854,934.96","60,423,227.13","29,924,486.22","156,637.52","63,166,122.35","21,288,225.64","20,548,418.57","22,331,393.58","40,221,234.37","98,499,933.31","10,198,245.00","15,634,289.94","29,884,913.40","9,918,515.35","2,833,583.00","8,318,221.75","20,825,022.38","125,334,102.53","115,491,245.61","130,722,629.97","141,565,368.79","125,880,648.19","5,223,672.00","18,593,226.60","25,346,396.51","60,939,926.33","28,730,699.53","32,186,384.31","48,761,998.76","38,922,282.26","8,638,451.92","10,087,386.81","31,162,388.61","35,433,415.77","18,153,492.48"
五、现金及现金等价物净增加额,"-21,673,529.91","-28,627,477.90","15,780,261.19","-29,660,960.34","8,164,621.09","6,398,657.02","-7,288,962.03","13,308,851.99","-10,250,369.02","-5,613,968.53","-3,253,867.96","3,826,319.92","-9,272,227.52","25,176,868.78","-7,419,461.93","-1,077,074.99","-14,763,109.65","-20,006,120.04","55,703,446.64","-22,106,109.18","-12,313,258.21","10,162,928.82","-492,222.39","10,579,389.47","-4,286,589.45","14,478,050.61","3,666,410.23","-18,864,700.50","12,836,504.99","49,879,562.66","48,868,854.30","73,473,390.09","-63,827,256.66","-65,252,088.24","-56,835,671.87","-12,088,925.87","5,373,130.06","-3,813,013.56","91,959,735.76","292,701,043.92","214,022,324.24","351,055,309.73","-96,143,784.35","212,045,111.90","-452,198,015.62","-301,073,345.30","-311,482,548.05","-133,109,229.61","-186,729,064.61"
购建固定资产、无形资产和其他长期资产支付的现金,"1,137,916.40","2,292,803.42","5,646,439.62","6,472,974.52","702,174.48","4,931,657.97","7,490,920.80","6,655,291.48","1,311,846.81","2,199,181.22","4,037,354.98","12,623,522.89","3,224,441.77","4,322,052.64","9,871,915.85","15,160,273.25","1,362,972.50","3,456,173.32","6,329,534.28","13,619,260.64","2,715,964.54","3,148,606.79","6,082,032.79","13,018,603.48","8,788.00","363,816.50","1,529,969.50","16,508,663.18","3,661,235.83","5,404,654.83","11,772,044.49","27,863,649.62","5,463,176.11","10,155,244.11","65,020,823.44","323,172,833.87","17,946,383.31","119,453,833.97","177,328,237.28","436,923,763.81","78,297,854.47","119,736,724.18","230,299,089.56","450,816,054.58","60,718,615.99","119,067,097.65","204,116,287.48","414,988,340.12","105,949,044.46"
期初现金及现金等价物余额,"53,514,567.16","53,514,567.16","53,514,567.16","53,514,567.16",,,"23,853,606.82","23,853,606.82","37,162,458.81","37,162,458.81","37,162,458.81","37,162,458.81","40,988,778.73","40,988,778.73","40,988,778.73","40,988,778.73","39,911,703.74","39,911,703.74","57,598,585.29","39,911,703.74","42,237,242.54","17,805,594.56","17,805,594.56","17,805,594.56","28,384,984.03","28,384,984.03","28,384,984.03","28,384,984.03","9,520,283.53","9,520,283.53","9,520,283.53","9,520,283.53","82,993,673.62","82,993,673.62","132,807,427.35","117,509,068.31","105,420,142.44","105,420,142.44","105,420,142.44","105,420,142.44","398,358,435.75","398,121,186.36","398,121,186.36","398,121,186.36","610,166,298.26","610,166,298.26","610,166,298.26","610,166,298.26","477,057,068.65"
投资支付的现金,,,,"23,695,490.00",,"28,000,000.00","38,000,000.00","38,000,000.00","2,000,000.00","9,000,000.00","20,500,046.00","15,500,000.00","2,000,000.00","12,000,000.00","36,810,000.00","50,938,781.25","49,924,486.22","16,957,426.16",,"27,390,683.50","869,850.00","7,955,131.75","25,209,483.25","5,505,500.00","2,887,375.00","17,974,291.23","26,802,307.09","3,423,445.89","2,640,091.67","7,307,169.67","10,836,835.67","1,297,092.36","4,121,069.11","22,945,954.36","36,071,171.86","9,534,505.00","2,394,483.50","4,054,974.00","34,711,821.50","38,010,485.00","157,920.00","4,343,595.00","8,269,092.50",,"1,135,249,664.70","1,183,486,003.19","1,226,436,659.22","2,869,900.00","6,200,555.43"
期末现金及现金等价物余额,"31,841,037.25","24,887,089.26","69,294,828.35","23,853,606.82",,,"16,564,644.79","37,162,458.81","26,912,089.79","31,548,490.28","33,908,590.85","40,988,778.73","31,716,551.21","66,165,647.51","33,569,316.80","39,911,703.74","25,148,594.09","19,905,583.70","113,302,031.93","17,805,594.56","29,923,984.33","27,968,523.38","17,313,372.17","28,384,984.03","24,098,394.58","42,863,034.64","32,051,394.26","9,520,283.53","22,356,788.52","59,399,846.19","58,389,137.83","82,993,673.62","19,166,416.96","17,741,585.38","75,971,755.48","105,420,142.44","110,793,272.50","101,607,128.88","197,379,878.20","398,121,186.36","612,380,759.99","749,176,496.09","301,977,402.01","610,166,298.26","157,968,282.64","309,092,952.96","298,683,750.21","477,057,068.65","290,328,004.04"
