科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"4,663,587.30","10,099,633.48","14,742,556.26","21,720,790.07","5,496,584.78","11,636,829.98","17,625,767.47","24,041,949.64","3,975,442.09","8,973,334.20","13,686,366.81","29,005,601.75","7,154,872.15","13,512,544.22","18,610,966.82","27,275,531.15","10,795,981.09","3,744,145.40","12,862,853.31","36,043,879.59","9,568,363.37","11,514,438.43","28,948,818.28","42,867,335.37","8,591,733.12","13,466,003.90","26,549,438.89","39,248,377.71","28,435,585.45","65,876,675.85","85,451,458.99","107,984,104.79","42,362,468.87","76,872,680.18","107,437,116.59","143,890,007.93","38,858,880.26","71,851,542.25","106,241,081.53","148,269,268.43","36,114,756.39","79,229,665.46","120,332,328.26","177,322,272.99","43,826,212.84","84,180,225.83"
取得借款收到的现金,,"6,700,000.00","6,700,000.00","5,000,000.00","10,000,000.00","15,000,000.00","18,500,000.00","24,230,000.00","1,520,000.00",,,"56,100,000.00","14,335,977.22","43,143,977.22",,"65,476,002.52",,,,"28,000,000.00","53,000,000.00","63,950,000.00","59,450,000.00","271,750,000.00","53,050,000.00","73,050,000.00","73,050,000.00","178,000,000.00",,"52,463,642.00",,"98,000,000.00",,"51,207,683.68","55,943,345.99","113,346,239.82","11,172,526.65","149,848,971.89","399,562,220.16","478,273,800.00","122,568,905.87","359,305,971.63","427,513,609.36","529,790,784.96","5,263,519.89","6,151,635.77"
支付的各项税费,"328,706.74","6,098,543.87","7,445,302.54","10,052,747.30","5,314,674.33","9,446,921.94","10,175,992.89","7,932,073.72","5,700,408.09","9,868,890.34","14,741,246.73","16,924,069.42","6,784,857.84","14,157,205.98","13,299,661.84","18,673,836.83","3,855,823.67","13,656,660.75","13,942,538.79","25,452,180.85","3,499,428.29","4,239,313.51","11,266,584.64","20,045,177.09","5,063,374.23","6,579,500.68","10,605,590.23","24,319,566.52","1,478,138.74","31,317,223.17","35,029,008.29","63,988,175.74","28,886,095.03","35,543,478.56","40,234,310.12","65,621,781.21","631,216.21","1,059,626.77","1,641,010.47","21,073,041.58","17,612,416.24","83,456,031.21","134,109,296.91","127,963,342.40","493,101.40","1,032,206.99"
收到其他与筹资活动有关的现金,,,,"765,916.89",,,,,,,,,,,,,,,,,,,,,,,,"383,503.97",,,,"2,603,188.06",,"100,831.88","156,143,617.19","156,257,591.51","74,287.55","180,098,906.18","350,752,286.32","407,287,549.71","13,404,515.18","235,586,442.75","235,608,034.22","237,646,235.17","8,116,485.92","8,117,315.55"
支付其他与经营活动有关的现金,"15,066,895.73","12,980,152.31","30,597,830.07","38,359,220.67","19,966,014.80","41,468,180.91","23,686,311.78","43,408,074.16","16,045,319.18","7,627,428.00","28,206,094.27","35,836,725.60","11,468,939.73","12,774,657.08","19,249,219.55","18,698,682.17","7,000,811.74","16,645,805.70","57,626,495.37","92,035,586.27","2,226,898.66","43,690,651.53","51,164,255.77","139,060,479.17","6,302,171.70","15,562,562.96","19,214,754.35","150,696,256.76",,"269,798,551.95","114,576,768.60","216,285,701.12","29,823,394.70","31,716,056.27","52,475,582.39","87,970,757.67","13,585,907.95","29,027,607.98","44,734,511.64","69,086,556.56","11,564,215.55","45,783,848.37","64,209,400.13","86,424,901.43","12,693,822.70","233,571,194.39"
筹资活动现金流入小计,,"6,700,000.00","6,700,000.00","5,765,916.89","10,000,000.00","15,000,000.00","18,500,000.00","24,230,000.00","1,520,000.00",,,"56,100,000.00","14,335,977.22","43,143,977.22",,"65,476,002.52",,,,"28,000,000.00","53,000,000.00","63,950,000.00","59,450,000.00","271,750,000.00","53,050,000.00","73,050,000.00","73,050,000.00","1,636,882,998.98",,"52,463,642.00",,"100,603,188.06","3,750,000.00","51,308,515.56","212,086,963.18","374,267,831.33","11,246,814.20","329,947,878.07","750,314,506.48","885,561,349.71","135,973,421.05","594,892,414.38","663,121,643.58","767,437,020.13","13,380,005.81","14,268,951.32"
经营活动现金流出小计,"111,761,970.39","218,363,092.11","354,730,402.98","370,524,918.44","165,090,614.88","349,633,532.84","475,058,709.83","434,925,462.57","126,811,465.31","274,566,137.06","362,037,633.01","359,772,606.51","165,445,699.71","309,808,689.40","489,331,653.03","333,663,940.86","174,726,546.63","289,454,975.33","376,256,354.92","365,202,103.38","189,779,839.01","206,627,949.88","512,772,831.27","441,180,163.84","207,604,273.30","189,180,843.32","287,778,901.67","442,839,908.67","193,870,390.64","676,623,557.00","654,505,935.72","909,368,387.60","195,488,026.79","334,201,944.80","453,863,694.65","624,767,914.44","114,403,479.30","207,693,792.25","303,351,493.16","438,323,284.29","103,715,496.49","291,009,975.04","443,916,840.63","638,037,320.66","120,886,103.50","426,194,780.03"
偿还债务支付的现金,"51,000,000.00","57,000,000.00","57,000,000.00","91,150,000.00",,"5,667,000.00","5,667,000.00","5,667,000.00",,"1,880,000.00","5,710,000.00","48,850,000.00","10,000,000.00","41,735,977.22","24,480,000.00","81,940,977.22",,,,,,"20,000,000.00","20,000,000.00","144,500,000.00","34,000,000.00","44,000,000.00","57,500,000.00","188,950,000.00","17,090,956.04","42,639,078.18","75,362,202.64","180,845,472.25","11,865,267.63","14,838,569.15","14,973,850.01","63,804,539.11","2,544,275.54","54,089,693.31","65,471,290.11","95,020,615.18","147,428,455.23","285,300,595.67","307,568,848.13","402,624,374.40",,"153,241,551.90"
经营活动产生的现金流量净额,"12,594,113.62","12,752,724.81","848,431.36","147,486,246.49","-12,988,432.46","-10,408,780.82","-24,483,669.17","-158,998.56","31,640,957.97","1,230,128.74","13,035,108.94","15,861,755.74","5,391,320.25","35,740,348.43","45,257,999.00","12,636,845.40","19,485,130.39","42,149,431.38","10,428,556.81","-47,187,673.48","-2,700,558.84","-36,790,034.89","80,314,539.30","-66,912,730.40","-3,388,129.96","-3,638,738.32","1,855,464.69","-13,182,775.87","11,160,675.20","-69,055,815.46","-28,166,597.43","-77,149,128.18","-86,956,398.98","-51,455,024.58","-116,535,245.81","-157,615,726.53","-14,943,646.44","-70,336,484.75","-90,756,027.70","46,128,797.87","-66,077,778.25","-148,380,948.34","-265,611,106.50","-349,491,480.11","-66,514,317.15","-307,552,559.22"
分配股利、利润或偿还利息支付的现金,"1,038,294.00","1,384,620.61","1,319,016.48","3,918,722.54","175,603.54","2,929,568.92","3,544,526.32","8,404,693.24","719,904.31","3,283,529.60","3,376,957.65","1,347,889.37","829,420.88","1,420,166.53","1,458,028.18","3,797,867.58","16,000,000.00",,,"2,899,826.18","2,296,906.58","2,811,245.96","11,755,873.83","17,062,227.35","4,365,513.35","8,353,943.99","12,442,132.82","11,999,456.19","4,326,775.03","6,366,896.25","11,820,713.62","10,948,539.13","4,220,086.21","3,895,312.14","4,667,447.98","5,847,707.86","1,722,317.45","2,696,839.34","5,382,964.94","11,297,485.09","7,428,184.54","11,619,202.13","18,164,443.67","20,501,875.25","6,815,702.17","17,572,680.31"
收回投资收到的现金,,,,"21,400,000.00",,,,,,,,,,,,"4,770,600.00",,,,"44,346,117.15",,,,,,,,,,"1,830,000.00",,"49,500,000.00",,,,,,,,"60,000,000.00","10,000,000.00","10,000,000.00","60,000,000.00","233,000,000.00","178,004,000.00","183,041,021.90"
支付其他与筹资活动有关的现金,"10,382.37","10,382.37","52,462.01","420,399.07","150,000.00","150,000.00","205,467.32","150,000.00",,,,,,,,,,,,,,,"4,763,478.99","7,701,941.55","704,533.07","954,533.07","1,920,482.57","18,568,582.42","2,500,232.69",,,,,,,"11,183,400.00",,,"967,496.81","40,967,496.81","10,100,000.00","14,505,453.86","15,204,524.72","131,150,238.87",,40.00
取得投资收益收到的现金,,,,,,,,,,,,,,,,,"13,282,720.00",,,"3,153,882.85",,,,,,,,"100,000.00",,,"1,830,000.00","1,494,600.00",,,,,,,,"126,008.49","82,465.75","82,465.75","240,684.93","12,308,175.34","2,197,022.09","2,282,023.47"
筹资活动现金流出小计,"52,048,676.37","58,395,002.98","58,371,478.49","95,489,121.61","325,603.54","8,746,568.92","9,416,993.64","14,221,693.24","719,904.31","5,163,529.60","9,086,957.65","50,197,889.37","10,829,420.88","43,156,143.75","25,938,028.18","85,738,844.80","16,000,000.00",,,"2,899,826.18","2,296,906.58","22,811,245.96","36,519,352.82","169,264,168.90","39,070,046.42","53,308,477.06","71,862,615.39","219,518,038.61","23,917,963.76","49,005,974.43","87,182,916.26","191,794,011.38","16,085,353.84","18,733,881.29","19,641,297.99","80,835,646.97","4,266,592.99","56,786,532.65","71,821,751.86","147,285,597.08","164,956,639.77","311,425,251.66","340,937,816.52","554,276,488.52","6,815,702.17","170,814,272.21"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"22,266.00",,,,,,,,,"3,500.00","23,000.00",,"23,000.00","26,851.71","1,016,174.67",,"24,000,000.00","20,000.00","13,300.00","13,300.00",,"7,354.23",,,,,,,,"50,264,968.08","63,215.10","3,696,860.50","3,889,205.00","3,810,816.30",,,,,,,,"9,189.48",,
筹资活动产生的现金流量净额,"-52,048,676.37","-51,695,002.98","-51,671,478.49","-89,723,204.72","9,674,396.46","6,253,431.08","9,083,006.36","10,008,306.76","800,095.69","-5,163,529.60","-9,086,957.65","5,902,110.63","3,506,556.34","-12,166.53","-25,938,028.18","-20,262,842.28","-16,000,000.00",,,"25,100,173.82","50,703,093.42","41,138,754.04","22,930,647.18","102,485,831.10","13,979,953.58","19,741,522.94","1,187,384.61","1,417,364,960.37","-23,917,963.76","3,457,667.57","-87,182,916.26","-91,190,823.32","-12,335,353.84","32,574,634.27","192,445,665.19","293,432,184.36","6,980,221.21","273,161,345.42","678,492,754.62","738,275,752.63","-28,983,218.72","283,467,162.72","322,183,827.06","213,160,531.61","6,564,303.64","-156,545,320.89"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,021,345.60","78,021,345.60","78,021,345.60",,,,,,"423,408,232.19","423,408,232.19","423,408,232.19",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,530,882.37","-4,912,343.10","-4,932,374.59","-5,473,948.89","-1,999,340.16","1,056,042.74","370,008.38","507,989.61","451,878.93","150,536.63","1,878,591.47","1,716,015.49","-4,373,206.38","-1,734,153.14","-1,161,036.98"
收到其他与投资活动有关的现金,"53,638,700.00","53,638,700.00","53,638,700.00","53,638,700.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,830,000.00",,"1,011,836.46","1,011,836.46","1,045,396.06",,,,"12,734,000.00","7,790,302.78","7,790,302.78","10,969,060.62","18,816,104.37",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"53,638,700.00","53,638,700.00","53,660,966.00","75,038,700.00",,,,,,,,"3,500.00","23,000.00",,"23,000.00","4,797,451.71","14,298,894.67",,"24,000,000.00","47,520,000.00","13,300.00","13,300.00",,"7,354.23",,,,"100,000.00",,"1,830,000.00","1,830,000.00","103,089,568.08","63,215.10","82,730,042.56","82,922,387.06","82,877,557.96",,,,"72,860,008.49","17,872,768.53","441,281,000.72","494,617,977.74","687,541,701.38","180,201,022.09","185,323,045.37"
五、现金及现金等价物净增加额,"12,357,701.35","12,869,985.93","2,267,502.69","22,576,790.16","-12,488,911.86","-14,830,441.82","-25,786,565.15","-6,982,530.13","29,340,582.49","-7,793,596.05","-553,150.31","16,180,458.00","8,625,800.09","24,581,136.28","18,453,797.57","-8,270,162.22","17,764,825.06","40,823,931.38","32,358,191.53","-13,467,462.13","44,648,599.96","815,887.24","34,711,398.95","21,220,727.98","10,591,823.62","15,241,981.71","-283,124.23","923,348,675.97","-42,695,828.55","-224,431,923.16","-456,411,678.21","-498,284,865.56","-219,516,796.90","-167,530,971.72","-134,227,159.28","-141,870,622.43","-84,448,882.91","-11,304,717.43","82,611,113.19","125,203,643.81","-234,562,226.67","378,747,446.31","105,987,720.16","-121,375,528.88","102,181,086.30","-306,955,974.31"
购建固定资产、无形资产和其他长期资产支付的现金,"1,826,435.90","1,826,435.90","570,416.18","7,559,266.63","9,174,875.86","10,675,092.08","10,385,902.34","16,831,838.33","3,100,471.17","3,860,195.19","4,501,301.60","5,586,908.37","295,076.50","11,147,045.62","889,173.25","3,696,116.94","19,200.00","1,325,500.00","2,070,365.28","17,482,747.45","3,367,234.62","3,546,131.91","68,533,787.53","14,359,726.95",,"860,802.91","3,325,973.53","59,671,625.78","29,938,539.99","111,163,775.27","293,392,164.52","369,091,469.77","115,375,916.08","226,448,249.38","287,586,016.83","358,565,298.06","77,541,500.42","214,499,586.48","341,633,603.34","512,326,794.11","57,524,534.86","99,498,360.26","124,748,993.63","165,039,075.38","11,298,747.24","21,983,080.69"
期初现金及现金等价物余额,"40,214,911.08","40,214,911.08","40,214,911.08","2,018,691.08","43,697,828.98","42,797,828.98","42,797,828.98","24,595,481.24","17,612,951.11","17,612,951.11","17,612,951.11","17,612,951.11","33,793,409.11","33,793,409.11","33,793,409.11","33,793,409.11","50,283,246.89","25,523,246.89","50,283,246.89","25,523,246.89","30,162,584.76","12,055,784.76","12,055,784.76","12,055,784.76","33,276,512.74","33,276,512.74","33,276,512.74","33,276,512.74","956,625,188.71","956,625,188.71","956,625,188.71","956,625,188.71","458,472,653.75","458,340,323.15","458,340,323.15","458,340,323.15","316,469,700.72","316,469,700.72","316,469,700.72","316,469,700.72","441,673,344.53","441,673,344.53","441,673,344.53","441,673,344.53","320,297,815.65","320,297,815.65"
投资支付的现金,,,,"102,665,684.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,873,650.00",,,,,,,"164,000,000.00","194,000,000.00","100,000,000.00","100,000,000.00","320,000,000.00","501,004,000.00","5,037,021.90","5,037,021.90"
期末现金及现金等价物余额,"52,572,612.43","53,084,897.01","42,482,413.77","24,595,481.24","31,208,917.12","27,967,387.16","17,011,263.83","17,612,951.11","46,953,533.60","9,819,355.06","17,059,800.80","33,793,409.11","42,419,209.20","58,374,545.39","52,247,206.68","25,523,246.89","68,048,071.95","66,347,178.27","82,641,438.42","12,055,784.76","74,811,184.72","12,871,672.00","46,767,183.71","33,276,512.74","43,868,336.36","48,518,494.45","32,993,388.51","956,625,188.71","913,929,360.16","732,193,265.55","500,213,510.50","458,340,323.15","238,955,856.85","290,809,351.43","324,113,163.87","316,469,700.72","232,020,817.81","305,164,983.29","399,080,813.91","441,673,344.53","207,111,117.86","820,420,790.84","547,661,064.69","320,297,815.65","422,478,901.95","13,341,841.34"
