科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
存货,"3,790,339,722.33","3,565,274,617.73","4,453,986,478.05","4,825,467,072.82","5,841,186,717.61","5,180,762,630.68","5,760,743,820.74","4,768,067,325.41","4,914,748,708.44","4,947,800,953.15","5,732,490,775.59","5,868,229,155.71","6,214,041,614.78","6,369,576,094.74","5,157,240,251.41","5,999,703,341.00","6,472,000,014.60","6,669,611,727.00","6,031,670,272.10","5,190,060,797.00","5,206,349,545.31","5,516,634,369.00","5,764,057,499.00","4,539,895,859.00","4,782,078,941.00","4,638,123,509.00","5,893,258,419.00","6,027,945,479.00","6,321,309,514.00","6,653,916,816.00","8,245,885,135.00","10,129,982,786.00","10,073,082,698.00","10,352,787,699.00","10,162,824,345.00","9,922,930,379.00","9,978,394,394.00","8,801,254,000.00","8,953,350,056.00","8,670,768,392.58","6,749,013,273.53","6,668,201,194.90","6,706,906,837.12"
其他应付款,"475,696,797.91","386,352,868.17","271,562,521.31","163,276,370.34","104,972,276.66","96,060,507.29","155,850,956.93","105,224,625.32","118,124,360.71","108,943,809.71","128,978,916.93","374,465,354.39","135,428,365.96","129,389,588.60","281,116,802.19","124,949,330.00","106,589,965.01","91,140,882.00","233,079,138.67","120,445,692.00","125,178,462.82","266,932,256.00","243,720,531.00","163,432,845.00","151,517,867.00","638,277,839.00","663,238,347.00","772,079,894.00","1,189,343,470.00","1,074,624,425.00","749,732,615.00","449,991,903.00","536,328,372.00","843,682,318.00","884,115,029.00","368,505,361.00","312,103,701.00","694,984,173.00","196,598,894.00","206,802,537.24","195,511,123.26","207,254,751.08","211,611,908.59"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,"34,796,815.80","2,783,894.79","269,133,216.23","268,825,084.03","268,785,124.55","5,989,209.80","6,612,183.20","7,999,514.20","6,190,021.07","5,593,112.27","6,055,880.95","5,694,725.17","4,556,533.04","2,819,156.88","1,355,429.00","851,592.29","156,396.00","105,018.82","87,893.00","87,893.00",,,,,,,"81,932,174.00","84,282,745.00","87,801,379.00","87,501,368.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00",,,,,,,,
一年内到期的非流动负债,,,,,"830,000,000.00","1,092,000,000.00","1,112,000,000.00","449,000,000.00","224,000,000.00","375,750,000.00","244,780,000.00","774,780,000.00","701,700,000.00","655,200,000.00","455,000,000.00","540,000,000.00","575,000,000.00","520,000,000.00","320,000,000.00","847,872,000.00","496,872,000.00","501,872,000.00","249,372,000.00","530,495,368.00","547,463,412.00","731,722,403.00","731,722,403.00","1,570,966,604.00","1,581,582,160.00","1,238,690,604.00","1,321,730,175.00","2,458,727,295.00","1,975,398,259.00","2,351,855,792.00","2,127,892,691.00","1,140,000,000.00","940,000,000.00","642,500,000.00","545,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"173,523,540.83","182,045,081.89","244,012,404.40","244,120,779.13"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341,223,750.00","341,223,750.00","341,223,750.00","341,223,750.00",,"415,800,000.00","415,800,000.00","415,800,000.00","415,800,000.00",,,,
流动资产合计,"4,466,926,878.21","4,703,391,376.85","7,317,727,046.07","7,892,907,429.96","8,523,880,171.88","7,925,921,364.02","7,642,657,626.39","6,716,343,601.99","6,645,274,025.34","7,030,931,781.61","7,990,074,111.79","8,188,305,206.61","8,738,274,778.29","9,055,313,174.69","9,045,564,097.49","10,120,104,547.00","10,117,982,518.27","10,152,877,780.00","10,150,017,895.50","7,797,292,192.00","7,438,153,234.78","7,818,869,233.00","7,908,847,503.00","7,347,884,406.00","7,247,409,086.00","8,125,498,725.00","8,995,766,824.00","9,305,256,878.00","9,321,540,895.00","9,830,146,491.00","12,006,901,851.00","12,729,634,425.00","11,831,667,759.00","12,363,576,815.00","12,139,191,722.00","12,355,266,470.00","12,007,548,703.00","10,864,730,331.00","13,581,821,830.00","12,953,631,245.16","11,027,875,381.62","10,623,397,423.45","10,227,104,134.69"
流动负债合计,"2,821,523,127.35","2,446,142,295.20","3,423,651,964.97","3,971,146,445.49","4,576,009,335.26","4,430,155,322.39","4,410,969,803.40","2,626,287,863.24","3,112,005,155.68","3,530,685,112.10","4,058,453,796.78","4,169,297,310.57","4,462,061,020.78","4,619,655,387.72","4,332,261,555.58","5,188,779,763.00","5,545,445,623.92","5,691,185,775.00","5,688,847,857.72","5,101,599,873.00","5,015,994,946.38","5,606,828,741.00","5,345,915,808.00","4,137,785,628.00","3,682,644,676.00","4,758,519,035.00","5,524,414,151.00","5,010,030,663.00","4,750,341,030.00","4,865,803,881.00","5,736,717,476.00","7,485,568,448.00","6,530,531,988.00","7,229,092,897.00","6,209,525,342.00","5,842,537,926.00","5,489,027,095.00","5,075,941,547.00","4,387,433,148.00","3,562,202,671.30","3,245,069,845.94","3,375,658,975.72","3,593,268,171.19"
可供出售金融资产,,,,,,,,,,,,,,,,"140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","140,000,000.00","157,965,828.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,"131,000,000.00"
长期借款,"830,000,000.00","1,280,000,000.00","1,460,000,000.00","1,460,000,000.00","1,313,750,000.00","1,040,750,000.00","923,750,000.00","1,432,750,000.00","1,667,650,000.00","1,543,000,000.00","1,913,000,000.00","1,003,000,000.00","1,280,650,000.00","1,525,650,000.00","1,885,650,000.00","2,066,000,000.00","1,926,000,000.00","1,856,000,000.00","1,789,081,350.00","1,023,460,350.00","873,384,450.00","609,578,922.00","988,828,568.00","702,283,250.00","816,092,350.00","780,055,050.00","879,602,000.00","1,247,614,350.00","1,700,749,150.00","2,190,757,200.00","2,890,000,000.00","2,860,000,000.00","2,850,000,000.00","2,690,000,000.00","3,330,000,000.00","3,065,000,000.00","3,055,000,000.00","2,036,500,000.00","1,924,000,000.00","2,224,000,000.00","2,143,000,000.00","2,114,000,000.00","2,039,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"985,560,403.10","986,198,837.01","986,844,364.62","987,496,985.94","988,190,906.00","988,876,389.05","989,569,489.00","990,270,204.59","991,015,263.00","991,751,262.27","992,495,440.00","993,247,795.00","993,936,866.00","994,740,931.00","995,553,930.00","996,375,863.00",,,,,,,,,"1,506,441,580.00","1,507,053,565.00","1,507,534,599.00","1,508,231,633.00","1,508,823,886.25","1,509,442,770.14","1,510,075,561.54","1,510,715,306.69"
长期应收款,,,,"6,795,945.67","5,521,705.87","4,247,466.07","2,973,226.27","1,698,986.47","424,746.67",,,"1,286,985.51","994,071.22",,,"150,000,000.00","150,000,000.00","150,000,000.00","150,000,000.00","221,504,714.00","223,074,200.35","225,081,834.00","226,929,540.00","227,898,297.00","229,330,317.00","229,803,059.00","231,012,708.00","160,974,420.00","161,073,780.00","161,075,040.00",,"100,000,000.00","100,000,000.00","80,000,000.00","20,000,000.00","32,000,000.00","32,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,"71,504,714.00","73,074,200.35","75,081,834.00","76,929,540.00","77,898,297.00","79,330,317.00","79,803,059.00","81,012,708.00",,,,,,,,,,,,,,,,
长期股权投资,"8,000,000.00","8,000,000.00","8,000,000.00","12,994,289.93","415,324,608.70","408,947,996.80","414,396,742.30","381,257,361.37","380,808,686.93","379,920,717.67","403,303,730.30","423,248,520.98","399,926,792.14","397,682,241.24","626,355,009.85","591,712,054.00","586,614,024.00","596,513,131.00","590,419,713.19","577,484,748.00","571,536,520.97","559,144,058.00","593,557,637.00","434,623,725.00","265,147,943.00","1,189,527,469.00","1,187,928,602.00","572,782,762.00","581,893,300.00","739,439,973.00","547,345,690.00","512,781,327.00","512,237,206.00","511,006,799.00","464,903,042.00","453,921,528.00","452,357,315.00","446,836,481.00","442,293,724.00","436,430,601.60","416,284,422.77","918,422,808.72","915,525,062.61"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"102,397,501.78","105,643,394.43","103,870,308.92","88,151,522.02","92,248,202.71","257,810,871.84","256,745,923.46","245,122,089.45","239,064,895.29","853,282,431.68","842,697,144.45","826,448,122.67","820,153,785.12","812,870,953.85","805,207,198.62","790,141,660.00","784,072,778.92","778,003,898.00","771,935,016.56","775,246,777.00","769,035,561.52","762,824,346.00","756,542,613.00","750,401,916.00","744,190,701.00","737,979,486.00","731,768,271.00","725,732,745.00","719,577,102.00","713,421,459.00","706,940,295.00","700,790,179.00","694,636,793.00","688,483,406.00","682,330,018.00","676,176,631.00","670,023,244.00","663,869,857.00","659,326,039.00","561,333,361.82","2,187,220,268.12","2,168,846,651.17","2,150,147,118.78"
预计负债,,,,,,,,,,,,,,,"7,258,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"4,931,803.75","6,627,612.44","8,051,318.07","11,362,461.36","13,190,231.72","14,055,322.38","13,891,171.96","17,168,261.82","685,104,024.83","30,470,628.42","30,353,147.66","50,451,170.20","50,772,730.74","51,364,077.75","50,508,031.44","49,814,052.00","49,972,404.59","49,392,097.00","50,015,646.25","38,709,850.00","36,649,912.59","35,219,885.00","34,102,962.00","32,739,683.00","31,888,281.00","32,755,305.00","32,763,958.00","31,782,048.00","32,395,975.00","32,995,681.00","32,769,636.00","32,342,524.00","31,045,900.00","29,722,101.00","28,657,918.00","27,446,979.00","26,242,679.00","25,027,276.00","24,275,908.00","57,492,702.70","56,330,461.31","55,579,756.44","55,999,464.87"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,532,782.00","32,532,782.00",,,"72,785,260.00","70,433,679.00","69,688,077.00","69,164,743.00","59,573,579.00",,"52,534,165.00","52,403,213.00","52,403,213.20","52,403,213.35","50,257,121.36","49,586,349.85"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,"7,258,000.00","7,258,000.00","7,258,000.00","7,258,000.00","343,601,134.00","352,327,161.65","353,866,679.00","362,689,306.00","808,751,170.00","836,374,513.00","815,074,880.00","943,312,075.00","1,429,500,395.00","1,445,904,559.00","1,462,490,992.00","1,478,318,093.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"830,000,000.00","1,280,000,000.00","1,460,000,000.00","1,460,000,000.00","1,313,750,000.00","1,040,750,000.00","923,750,000.00","1,432,750,000.00","1,667,650,000.00","1,543,000,000.00","1,913,000,000.00","1,988,560,403.10","2,266,848,837.01","2,512,494,364.62","2,880,404,985.94","3,061,448,906.00","2,922,134,389.05","2,852,827,489.00","2,786,609,554.59","2,429,581,461.00","2,290,537,074.27","2,031,022,875.00","2,421,695,209.00","2,582,869,583.00","2,726,538,111.00","2,670,486,919.00","2,900,302,646.00","2,709,647,527.00","3,179,186,491.00","3,653,248,192.00","4,368,318,093.00","2,932,785,260.00","2,920,433,679.00","2,759,688,077.00","3,399,164,743.00","4,631,015,159.00","4,621,627,146.00","3,596,568,764.00","3,484,634,846.00","3,785,227,099.45","3,704,845,983.49","3,674,332,682.90","3,599,301,656.54"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"3,651,523,127.35","3,726,142,295.20","4,883,651,964.97","5,431,146,445.49","5,889,759,335.26","5,470,905,322.39","5,334,719,803.40","4,059,037,863.24","4,779,655,155.68","5,073,685,112.10","5,971,453,796.78","6,157,857,713.67","6,728,909,857.79","7,132,149,752.34","7,212,666,541.52","8,250,228,669.00","8,467,580,012.97","8,544,013,264.00","8,475,457,412.31","7,531,181,334.00","7,306,532,020.65","7,637,851,616.00","7,767,611,017.00","6,720,655,211.00","6,409,182,787.00","7,429,005,954.00","8,424,716,797.00","7,719,678,190.00","7,929,527,521.00","8,519,052,073.00","10,105,035,569.00","10,418,353,708.00","9,450,965,667.00","9,988,780,974.00","9,608,690,085.00","10,473,553,085.00","10,110,654,241.00","8,672,510,311.00","7,872,067,994.00","7,347,429,770.75","6,949,915,829.43","7,049,991,658.62","7,192,569,827.73"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"288,000,000.00","288,000,000.00","338,000,000.00","507,000,000.00","507,000,000.00","507,000,000.00","507,000,000.00","507,000,000.00","507,000,000.00","1,014,000,000.00","1,014,000,000.00","1,014,000,000.00","1,014,000,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","1,216,800,000.00","2,054,009,302.00","2,054,009,302.00","2,054,009,302.00","2,054,009,302.00","2,054,009,302.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"423,722,652.13","461,282,960.36","1,865,482,960.36","1,696,482,960.36","1,696,482,960.36","1,592,472,759.91","1,592,472,759.91","1,696,482,960.36","1,696,482,960.36","1,189,482,960.36","1,189,482,960.36","1,189,482,960.36","1,189,482,960.36","986,682,960.36","986,682,960.36","986,682,960.00","986,682,960.36","986,682,960.00","986,682,960.36","986,682,960.00","986,682,960.36","986,682,960.00","986,682,960.00","986,682,960.00","986,682,960.00","986,682,960.00","986,682,960.00","986,682,960.00","986,682,960.00","986,682,960.00","986,682,960.00","824,628,612.00","824,628,612.00","824,628,612.00","824,628,612.00","825,526,480.00","825,526,480.00","825,526,480.00","3,547,437,251.00","3,547,437,251.44","3,547,437,251.44","3,547,437,251.44","3,547,437,251.44"
无形资产,"103,808.43","109,430.44","477,910.28","393,998.97","369,833.04","427,110.43","502,353.83","680,592.45","638,734.41","777,388.37","733,003.67","784,097.58","733,303.99","678,170.79","621,685.61","706,515.00","653,196.93","679,570.00","691,936.93","963,133.00","866,571.22","958,897.00","848,017.00","853,204.00","769,968.00","718,892.00","633,065.00","610,404.00","531,654.00","453,400.00","384,029.00","326,468.00","275,415.00","234,314.00","217,332.00","181,211.00","138,256.00","111,918.00","95,869.00","917,089.62","858,699.30","800,308.98","742,420.50"
盈余公积,"29,612,782.74","25,856,751.92","25,856,751.92","27,091,515.63","27,091,515.63","27,091,515.63","27,091,515.63","56,555,408.64","56,555,408.64","56,555,408.64","56,555,408.64","67,911,975.43","67,911,975.43","67,911,975.43","67,343,387.30","114,736,017.00","114,736,017.15","114,736,017.00","114,736,017.15","122,014,669.00","122,014,669.31","122,014,669.00","122,014,669.00","135,210,154.00","135,210,154.00","135,210,154.00","135,210,154.00","164,398,888.00","164,398,888.00","164,398,888.00","164,398,888.00","166,963,928.00","166,963,928.00","166,963,928.00","166,963,928.00","170,066,691.00","170,066,691.00","170,066,691.00","170,066,691.00","170,066,690.84","170,066,690.84","170,066,690.84","170,066,690.84"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"35,144,127.79","35,144,127.79","35,144,127.79","35,144,127.79","35,144,127.79","17,572,063.90","17,572,063.90",,,,,,"69,033.22","69,033.22","69,033.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,"482,085,475.81"
未分配利润,"67,935,680.99","131,110,301.56","192,547,655.94","203,801,930.59","417,560,720.92","410,422,355.40","505,920,768.10","625,724,462.92","473,492,652.01","521,852,840.05","608,307,841.89","711,508,898.56","621,939,875.34","612,854,945.66","846,055,976.50","873,465,202.00","667,206,777.27","673,776,250.00","733,588,898.54","970,789,319.00","874,755,829.03","918,382,875.00","895,390,913.00","1,186,423,121.00","1,299,704,904.00","1,221,673,117.00","1,094,256,324.00","1,367,555,118.00","1,379,083,950.00","1,330,751,417.00","1,374,344,319.00","1,324,903,929.00","1,378,484,179.00","1,339,706,901.00","1,360,985,921.00","709,580,833.00","714,296,634.00","974,484,120.00","921,862,623.00","819,887,551.81","895,467,922.08","871,031,371.02","932,891,989.22"
长期待摊费用,"7,820,142.13","8,791,712.67","7,879,398.87","24,164,318.20","24,378,820.64","23,384,275.38","27,163,048.35","15,053,497.18","13,756,595.88","12,459,694.65","10,967,116.03","7,299,421.42","8,008,043.15","7,459,697.43","8,914,708.33","30,355,570.00","28,398,487.65","26,246,163.00","25,338,634.19","23,771,557.00","22,368,727.11","20,261,619.00","17,626,323.00","16,138,427.00","14,651,385.00","13,186,146.00","11,764,511.00","10,165,159.00","8,799,168.00","7,467,084.00","6,028,805.00","13,835,921.00","11,537,237.00","9,197,350.00","8,041,269.00","7,145,254.00","6,078,308.00","4,751,101.00","4,446,879.00","4,255,924.57","3,995,370.22","3,734,815.87","3,474,261.52"
少数股东权益,"164,750,635.10","235,474,406.87","178,631,561.68","209,680,136.98","574,502,331.67","650,115,839.25","415,530,567.56","440,364,919.43","457,718,705.48","460,194,129.56","446,379,135.14","358,804,810.65","398,462,675.51","310,802,828.23","359,459,432.13","434,238,731.00","405,897,339.18","359,757,191.00","354,177,974.58","482,600,104.00","430,020,427.40","415,538,793.00","424,761,698.00","502,444,028.00","418,488,779.00","392,167,605.00","386,194,436.00","475,399,585.00","459,438,820.00","486,652,838.00","453,356,122.00","283,450,646.00","286,067,283.00","288,168,373.00","305,433,023.00","272,241,598.00","272,528,222.00","272,031,008.00","272,098,830.00","257,588,283.65","256,718,951.49","257,961,835.64","256,124,146.06"
