科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付股利,"36,937,299.01","36,937,299.01","36,937,299.01","36,937,299.01","36,937,299.01","36,937,299.01","36,937,299.01","36,937,299.01","36,937,299.01","36,937,299.01","36,937,299.01","15,737,177.62","10,737,391.12","8,737,391.12","8,737,391.12","8,737,391.12","8,737,391.12","8,737,391.12","8,737,391.12","8,737,391.12","8,737,391.12","5,444,725.38","5,444,725.38","5,444,725.38","5,444,725.38","5,444,725.38","5,444,725.38","5,444,725.38","5,444,725.38","5,444,725.38","5,444,725.38","5,444,725.38","17,452,123.80","3,337,922.22","1,545,320.63","1,545,320.63","1,545,320.63","9,271,700.63","2,656,920.63","2,656,920.63","2,656,920.63","9,048,920.63","8,557,720.63","4,136,920.63","4,136,920.63"
存货,"3,621,183.60","4,326,294.83","3,343,823.42","1,634,972.17","1,063,116.26","2,076,247.89","1,942,492.06","3,052,454.12","2,804,938.11","1,864,845.43","2,755,573.03","5,194,925.52","7,575,548.41","7,164,784.22","8,412,764.09","9,102,133.10","9,294,182.94","9,160,353.73","652,080.13","9,126,159.01","9,164,387.63","9,025,489.01","9,058,053.83","10,039,378.34","10,484,517.03","9,783,882.10","9,769,599.96","1,671,339.52","1,440,791.82","1,774,888.75","1,358,351.27","1,836,170.15","1,682,634.44","1,848,177.81","1,374,295.31","1,821,493.76","1,816,156.11","2,110,313.93","2,206,163.19","3,735,321.71","3,014,085.29","2,773,280.36","2,651,272.95","2,788,138.56","2,653,605.72"
其他应付款,"74,382,812.94","98,430,302.36","85,099,020.54","77,779,292.94","68,078,929.14","50,435,153.11","47,816,272.93","44,228,529.46","71,424,205.48","76,042,321.35","53,488,773.44","68,233,682.84","64,531,260.95","44,676,786.59","49,438,045.14","57,895,396.13","81,093,096.88","85,587,816.97","46,830,001.73","37,136,853.62","36,192,491.62","65,874,514.79","79,560,558.23","63,975,728.97","72,146,693.96","53,752,723.69","80,518,763.53","48,371,181.21","42,792,519.48","47,577,079.48","49,127,463.80","34,681,207.43","35,836,070.69","34,036,288.36","40,433,280.09","36,121,579.18","30,574,182.27","37,310,751.01","41,626,914.60","72,295,914.17","60,794,191.99","73,145,553.28","269,339,432.58","212,055,146.29","163,024,075.04"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"20,000,000.00","20,000,000.00","35,000,000.00","20,370,000.00",,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","22,000,000.00","22,000,000.00","10,000,000.00",,"6,000,000.00","6,000,000.00",,,"2,000,000.00","2,000,000.00","2,000,000.00","1,000,000.00","16,000,000.00","16,000,000.00","19,000,000.00","14,000,000.00","69,000,000.00","69,000,000.00","74,000,000.00","73,000,000.00","27,967,544.16","23,210,787.16","32,528,366.40","42,387,155.72","20,567,544.16","15,641,874.12","20,308,772.08","30,154,386.04","56,205,808.83","44,758,748.98","101,419,104.98","83,296,047.94","77,156,784.51","80,999,001.28"
其他流动资产,,,,"192,598.00","170,608.16","691,018.63","374,345.93","234,482.14","239,846.95","339,466.79","129,585.35","289,367.52","120,400.51",,,,,,,"1,594,745.07","1,063,163.38","398,686.27","1,400,859.23","2,036,967.23","1,516,059.23","743,634.92","1,746,527.44","1,793,720.04","1,142,395.20","596,362.47","1,885,273.59","3,027,632.64","1,544,998.54","971,600.85","2,161,401.87","2,642,875.66","1,767,180.30","947,622.37","2,501,923.93","4,358,492.23","2,439,534.40","2,861,434.67","7,790,097.29","13,193,234.73","14,940,730.73"
其他流动负债,,,,,,,,,"4,750.00","33,980.77",,"211,457.00","173,973.00","284,785.00","702,017.00","143,446.00","30,977.00","429,921.00","1,347,564.00","520,931.00","455,607.00",,,"41,916.00","41,916.00","41,916.00","41,916.00","440,517.16","440,517.16","220,258.58","110,129.29",,,,,,,,,"145,144.63","177,008.87","330,548.75","263,356.38","904,326.81","946,633.41"
流动资产合计,"86,194,424.03","85,356,723.23","97,072,853.89","93,508,603.94","107,339,673.33","102,393,452.09","118,117,839.04","97,492,846.95","89,709,848.13","110,411,266.40","153,062,806.59","181,661,570.36","161,516,502.56","162,777,502.45","191,394,895.26","132,995,960.55","169,247,735.50","123,976,744.29","200,439,534.03","150,112,686.51","97,542,990.14","164,667,582.18","125,436,356.44","172,357,034.33","215,236,778.65","218,055,864.49","229,713,372.03","195,809,064.49","182,793,147.21","172,997,659.65","252,544,799.43","143,452,224.42","129,074,493.96","136,823,955.16","196,965,395.07","132,156,513.49","108,221,451.99","198,110,250.94","457,057,081.81","511,904,632.03","460,492,665.06","357,775,569.38","367,831,068.07","328,090,029.26","375,266,390.05"
流动负债合计,"267,822,971.41","256,198,450.29","258,466,409.77","251,880,472.10","274,565,745.98","273,128,379.64","270,744,512.68","266,100,617.73","263,195,280.64","292,478,484.54","310,391,987.85","352,384,344.28","348,069,951.60","323,921,527.84","323,405,445.63","306,647,579.04","347,511,253.11","316,209,847.71","316,260,109.46","309,155,426.53","236,850,533.28","255,462,464.10","206,225,992.92","257,086,316.71","291,086,565.46","204,815,862.04","199,088,088.83","226,573,937.23","208,699,603.97","206,189,925.67","225,871,466.89","150,765,360.18","151,481,155.26","150,207,920.73","172,851,374.54","138,286,674.72","114,488,868.33","215,301,592.07","266,772,010.30","295,200,656.98","257,272,169.50","339,262,714.86","534,437,217.42","477,208,596.51","530,386,663.39"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,300,000.00","20,800,000.00","21,100,000.00","21,100,000.00","21,100,000.00","18,600,000.00","18,600,000.00"
长期借款,"108,370,000.00","98,370,000.00","83,370,000.00","78,000,000.00","78,000,000.00","63,000,000.00","53,000,000.00","43,000,000.00","43,000,000.00","28,000,000.00","28,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,"7,000,000.00","48,000,000.00","118,000,000.00","118,000,000.00","142,000,000.00","152,000,000.00","267,000,000.00","228,000,000.00","153,000,000.00","153,000,000.00","139,000,000.00","134,000,000.00","125,500,000.00","125,500,000.00","107,000,000.00","92,000,000.00","80,000,000.00","80,000,000.00","75,000,000.00","50,000,000.00","104,411,735.33","104,411,735.33","41,214,591.88","27,759,806.94","27,759,806.94","59,833,324.73"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"551,499.70","551,499.70","551,499.70","551,499.70","865,983.90","865,983.90","865,983.90","865,983.90","1,073,512.30",,"1,918,617.02","1,451,063.83","3,262,078.27","3,931,227.21","5,020,892.86","5,269,525.07","5,681,737.60","6,350,886.53"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"2,750,400.00","2,750,400.00","3,520,500.00","5,830,752.00","5,434,752.00","5,729,652.00","6,499,752.00","8,039,952.00","8,039,952.00","8,239,852.00","9,009,952.00","10,550,152.00","10,550,152.00","10,635,952.00","11,406,052.00","12,176,152.00","12,946,252.00","12,946,252.00","13,665,352.00","12,946,252.00","12,946,252.00","12,946,252.00"
长期股权投资,"73,213,940.05","71,213,940.05","71,213,940.01","59,906,280.30","78,906,280.30","78,906,280.30","78,906,280.30","78,852,679.16","78,852,679.16","78,852,679.16","78,852,679.16","59,716,349.25","59,716,349.25","59,716,349.25","59,716,349.25","59,263,490.34","59,263,490.34","69,263,490.34","54,893,412.11","50,000,000.00","50,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","17,300,000.00","17,300,000.00","17,278,053.14","17,278,053.14","22,278,053.14","2,278,053.14","2,351,605.72","2,351,605.72","2,351,605.72","2,351,605.72","7,889.47","7,889.47","7,889.47","7,889.47","12,003,249.47","12,003,249.47","12,003,249.47","15,003,249.47","38,759,662.25","67,559,662.25"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000.00","300,000.00","186,130.00","28,130.00",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,722,405.00","56,855,659.37","52,708,448.00","52,026,300.39","52,542,688.90","51,723,661.04","50,862,455.33","49,960,110.22","49,063,701.60"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"441,239,383.96","428,654,297.71","382,255,255.35","295,428,721.57","289,476,576.11","283,750,551.41","280,705,878.59","278,078,303.25","273,360,183.77","271,412,300.46","266,510,739.06","269,292,025.58","271,383,516.87","258,712,771.18","253,645,573.46","275,497,924.59","270,029,256.42","286,245,122.68","279,026,234.53","271,158,948.93","265,179,039.51","304,680,607.44","312,152,387.77","339,073,426.83","331,564,917.13","324,882,073.20","319,198,654.99","309,476,128.11","302,589,933.91","296,488,336.60","289,341,883.57","296,126,044.87","291,696,318.16","285,332,960.41","282,114,292.07","274,983,758.18","221,248,618.67","218,579,838.35","222,812,827.05","216,550,735.43","215,366,344.46","205,730,963.84","201,988,099.42","200,554,320.85","196,500,700.85"
递延所得税负债,"13,785.55",,,"101,278.45","101,278.45","101,278.45","101,278.45",,,,,,,,,,,,,,,,,,,,,,,,,"93,796.99","93,796.99","93,796.99","93,796.99","177,459.27","177,459.27","177,459.27","177,459.27","436,864.66","436,864.66","436,864.66","436,864.66","1,613,506.56","1,613,506.56"
在建工程,"4,877,114.85","6,124,104.85","7,280,582.92",,,,,,"16,192.00",,,"2,060,507.84","7,474,860.89","12,250,352.70","15,703,607.90","4,961,030.50","7,774,292.10","1,202,043.70","1,161,043.00","14,555,718.74","38,395,052.53","24,336,526.11","30,008,567.47","4,811,137.77","4,826,877.77","6,141,827.91","3,528,474.77","4,554,176.37","5,247,957.97","6,622,880.97","8,880,600.02","6,854,510.00","9,342,521.20","11,762,026.80","14,273,828.03","17,381,517.20","17,847,946.87","24,266,574.05","30,439,960.72","38,185,800.92","45,546,943.87","49,216,129.35","83,393,617.96","229,750,883.77","234,106,098.28"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"733,633.00","733,633.00","691,717.00","691,717.00","4,014,322.74","4,514,322.74","4,514,322.74","4,514,322.74","4,317,048.58",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"108,383,785.55","98,370,000.00","83,370,000.00","78,101,278.45","78,101,278.45","63,101,278.45","53,101,278.45","43,000,000.00","43,000,000.00","28,000,000.00","28,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,"7,000,000.00","48,000,000.00","118,000,000.00","118,000,000.00","145,484,033.00","155,484,033.00","271,212,217.00","234,522,469.00","162,749,074.74","163,543,974.74","150,200,204.74","146,582,404.74","137,950,797.57","137,907,454.57","120,077,554.57","106,617,754.57","94,377,115.69","94,246,699.69","90,383,015.69","66,153,115.69","121,276,812.25","121,276,812.25","58,798,768.80","44,624,883.86","44,993,560.31","77,067,078.10"
固定资产清理,,,,,,,,,,,,,,,,,,,"723,966.92",,,,"4,543.38",,,"3,464.60","4,422.20",,"33,565.50","98,668.97","53,844.93",,710.29,,,,,,,,,,,,
负债合计,"376,206,756.96","354,568,450.29","341,836,409.77","329,981,750.55","352,667,024.43","336,229,658.09","323,845,791.13","309,100,617.73","306,195,280.64","320,478,484.54","338,391,987.85","358,384,344.28","354,069,951.60","329,921,527.84","329,405,445.63","306,647,579.04","347,511,253.11","316,209,847.71","316,260,109.46","316,155,426.53","284,850,533.28","373,462,464.10","324,225,992.92","402,570,349.71","446,570,598.46","476,028,079.04","433,610,557.83","389,323,011.97","372,243,578.71","356,390,130.41","372,453,871.63","288,716,157.75","289,388,609.83","270,285,475.30","279,469,129.11","232,663,790.41","208,735,568.02","305,684,607.76","332,925,125.99","416,477,469.23","378,548,981.75","398,061,483.66","579,062,101.28","522,202,156.82","607,453,741.49"
生产性生物资产,"13,026,754.98","11,370,660.58","9,101,339.97","11,634,214.29","10,139,405.70","9,536,435.97","8,269,593.18","7,911,618.20","7,486,597.17","7,384,832.56","7,325,296.68","6,397,290.90","6,195,333.86","5,723,757.24","5,358,068.01","5,751,487.63","5,473,430.83","5,292,775.77","8,098,152.51","9,633,318.23","9,123,382.13","8,047,948.31","7,782,812.10","7,336,889.58","6,988,374.06","6,655,424.66","6,336,862.34","6,241,235.59","5,914,751.70","5,691,554.26","14,563,942.21","15,900,790.25","15,064,180.09","14,317,248.93","17,843,893.20","16,736,867.54","16,272,736.74","15,407,644.91","27,785,350.33","22,616,337.83","21,354,041.68","20,606,264.96","18,175,337.86","19,920,228.59","23,177,644.06"
实收资本(或股本),"92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00","92,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"203,349,737.88","203,349,737.88","203,349,737.88","203,349,737.88","203,349,737.88","203,376,439.92","203,349,737.88","203,349,737.88","203,349,737.88","203,349,737.88","203,349,737.88","203,349,737.88","203,349,737.88","203,349,737.88","203,349,737.88","201,799,027.44","201,799,027.44","201,799,027.44","203,349,737.88","201,799,027.44","201,799,027.44","201,799,027.44","201,799,027.44","200,421,332.14","200,421,332.14","200,421,332.14","198,009,849.92","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18","197,755,453.18"
无形资产,"22,014,497.56","22,281,849.99","59,897,660.80","59,256,004.81","58,915,985.40","58,257,390.97","57,758,127.31","57,258,820.39","56,759,513.47","56,260,206.55","55,760,899.63","55,261,592.71","54,762,039.95","43,925,628.78","43,588,896.84","43,252,164.89","42,915,432.95","42,578,701.01","37,120,802.65","36,644,253.22","36,347,703.79","59,001,605.93","92,897,637.76","91,868,408.65","89,875,580.26","127,831,052.49","125,588,025.96","122,739,117.31","120,531,876.95","120,243,074.55","118,051,075.39","115,803,269.59","114,091,181.10","111,818,194.70","109,545,961.85","107,286,495.29","95,502,651.70","93,833,089.81","92,593,814.67","70,146,453.92","68,279,998.24","204,239,509.87","487,153,354.61","202,430,225.09","200,903,518.51"
盈余公积,"13,329,123.83","13,329,123.83","13,329,123.83","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","13,331,377.31","15,343,172.32","15,343,172.32","15,343,172.32","15,343,172.32","18,772,403.21","18,772,403.21","18,772,403.21","18,772,403.21","22,493,581.72","22,493,581.72","22,493,581.72","22,493,581.72","29,378,639.27","29,378,639.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"623,234.20","623,234.20","623,234.20","623,234.20","623,234.20","623,234.20","623,234.20","623,234.20","623,234.20","623,234.20","623,234.20","623,234.20",,,,,,,"409,115.84","409,115.84",,
未分配利润,"-59,117,713.04","-53,101,367.08","-35,829,889.01","-46,617,023.64","-58,582,775.81","-55,216,689.80","-33,070,660.30","-42,980,761.96","-54,606,899.36","-51,194,355.58","-28,306,545.37","-39,363,622.66","-49,489,942.09","-41,218,806.15","-15,727,516.37","-32,395,107.38","-41,839,553.69","-39,776,218.37","-5,612,491.70","-27,750,108.19","-33,129,109.59","-31,546,688.19","11,093,200.97","-16,995,076.53","-28,182,063.55","-21,383,140.38","24,573,478.45","15,533,904.38","9,814,919.89","13,291,993.52","75,297,881.80","52,033,307.59","31,793,164.51","46,704,139.96","113,436,478.73","77,791,299.30","68,150,013.76","61,864,246.22","128,628,973.38","89,218,675.45","79,711,494.17","76,927,999.04","160,352,611.72","119,393,391.75","110,514,954.21"
长期待摊费用,"4,264,918.29","4,428,140.30","4,527,173.83","86,105,836.14","84,893,567.16","83,452,252.70","82,239,405.75","81,043,453.30","79,834,959.88","79,118,043.36","78,036,939.63","77,607,026.48","76,383,456.77","75,371,972.95","74,131,999.24","75,113,504.00","73,494,499.85","70,318,749.58","68,890,216.78","68,337,754.85","67,103,810.73","78,186,407.67","77,744,191.70","77,008,910.14","76,031,768.42","74,526,825.71","78,211,536.27","76,587,212.50","74,724,564.64","72,861,916.78","70,543,888.15","69,031,527.23","67,662,427.33","65,769,859.14","63,890,386.31","64,353,350.17","62,301,302.53","60,549,952.60","58,640,192.55","60,018,942.92","57,982,739.55","55,809,902.59","53,637,065.63","56,546,606.60","54,161,556.72"
少数股东权益,"19,702,859.24","19,712,318.59","17,091,971.10","14,183,992.33","27,296,297.57","26,965,751.30","26,931,051.53","26,144,372.14","26,058,098.96","25,781,706.19","21,090,424.93","24,557,812.91","24,434,222.05","21,357,784.27","21,443,632.11","15,504,519.37","15,447,867.10","15,365,426.56","31,076,462.86","4,929,567.86","4,938,170.60","4,897,107.45","18,599,508.45","16,782,331.85","16,037,559.11","15,653,392.13","19,010,592.23","29,603,779.29","28,831,060.55","29,375,729.12","30,282,041.54","30,076,006.24","29,407,163.01","32,491,735.10","15,385,253.91","23,399,619.35","22,032,693.55","21,773,934.90","202,035,801.42","202,447,222.83","200,968,258.85","209,274,612.83","266,037,012.59","202,819,895.55","201,843,103.04"
