科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"10,935,457.08","19,619,265.24","28,331,609.47","36,773,972.22","7,706,960.73","16,348,294.72","24,971,425.69","33,165,846.96","8,870,934.49","16,274,612.64","28,617,578.04","35,931,251.81","6,637,116.29","21,600,021.02","39,050,887.65","37,988,907.62","14,982,482.96","18,514,791.04","31,574,514.17","43,196,054.66","14,500,310.82","27,642,892.21","39,476,778.74","27,356,207.89","6,939,710.26","14,889,076.93","30,500,479.16","37,760,844.82","10,503,442.22","24,687,554.04","36,711,348.01","50,843,626.71","10,899,619.67","23,238,594.23","34,640,496.60","53,091,534.67","13,129,119.78","22,659,305.54","32,530,373.69","43,601,175.22","9,877,232.70","18,909,620.14","29,908,886.89","41,245,936.22","3,331,969.47","5,106,092.94"
取得借款收到的现金,"178,499,166.60","314,405,333.20","575,211,499.80","749,557,666.40","154,940,000.00","206,740,000.00","398,140,000.00","501,140,000.00","147,000,000.00","164,800,000.00","336,120,000.00","468,150,000.00","80,000,000.00","147,205,000.00","368,200,000.00","394,173,390.60","152,189,600.00","172,139,600.00","212,131,600.00","427,854,825.80","61,805,000.00","170,175,067.03","189,071,925.76","355,000,000.00","56,000,000.00","76,000,000.00","104,600,000.00","460,000,000.00","150,000,000.00","210,000,000.00","410,000,000.00","670,000,000.00","50,000,000.00","110,000,000.00","110,000,000.00","370,000,000.00",,,,"120,000,000.00","297,000,000.00","300,000,000.00","485,000,000.00","582,000,000.00","98,972,609.49","98,972,609.49"
支付的各项税费,"2,893,819.56","9,476,460.38","12,786,844.52","21,415,992.19","902,804.18","8,561,231.76","11,176,855.85","26,487,833.73","119,347.31","1,930,387.69","2,151,500.89","3,161,889.71","237,178.55","4,379,056.96","4,971,616.21","5,337,316.51","764,235.91","775,318.92","2,558,166.69","5,192,327.95","980,693.39","2,813,009.98","4,959,530.84","88,116,731.69","35,445,101.90","65,890,296.20","110,744,248.75","143,608,545.34","39,898,145.67","71,819,899.11","110,610,548.93","132,334,302.20","26,804,643.38","39,559,003.37","52,196,803.30","63,340,083.44","8,883,339.54","19,305,349.79","21,043,408.06","28,803,104.33","5,351,402.41","56,575,453.61","66,657,051.67","71,360,861.18","1,473,322.35","3,481,995.83"
收到其他与筹资活动有关的现金,,,,,,,,,"410,777.62",,,,,,,,,,,,,,,"2,580,000.00","14,111.60","51,000,000.00","66,000,000.00","70,600,000.00",,"86,442.73","2,189,946.78","4,000,000.00",,,"7,084,480.00","67,084,480.00",,,,,,,"100,000,000.00","150,000,000.00",,"100,000,000.00"
支付其他与经营活动有关的现金,"12,305,605.81","20,629,858.21","40,710,724.19","32,933,039.03","8,594,657.13","17,979,397.23","24,078,236.75","44,302,990.54","13,811,595.77","13,041,510.23","20,428,727.14","76,679,254.10","21,470,041.60","16,134,503.67","126,242,332.90","98,552,641.34","12,671,858.16","26,040,978.39","43,168,132.57","49,037,904.46","13,728,549.55","79,043,131.47","20,438,734.08","8,847,104.43","1,863,772.91","3,564,334.91","5,290,706.50","7,119,319.13","4,017,772.66","5,569,618.97","6,121,641.64","8,221,847.46","2,377,449.30","4,648,149.50","5,324,095.58","7,848,272.39","19,546,615.31","15,075,939.34","20,546,289.69","1,174,997,972.49","13,697,511.46","37,956,401.12","45,197,118.35","1,391,036,327.71","8,726,724.86","13,312,940.18"
筹资活动现金流入小计,"178,499,166.60","314,405,333.20","575,211,499.80","749,557,666.40","154,940,000.00","206,740,000.00","398,140,000.00","501,140,000.00","147,410,777.62","164,800,000.00","336,120,000.00","468,150,000.00","80,000,000.00","147,205,000.00","368,200,000.00","394,173,390.60","152,189,600.00","172,139,600.00","212,131,600.00","427,854,825.80","61,805,000.00","170,175,067.03","189,071,925.76","357,580,000.00","56,014,111.60","127,000,000.00","170,600,000.00","530,600,000.00","150,000,000.00","210,086,442.73","412,189,946.78","674,000,000.00","50,000,000.00","110,000,000.00","1,099,284,436.00","1,419,184,436.00",,,,"120,000,000.00","297,000,000.00","300,000,000.00","585,000,000.00","732,000,000.00","98,972,609.49","198,972,609.49"
经营活动现金流出小计,"189,468,153.26","357,414,671.64","481,623,186.00","671,044,435.07","165,568,565.29","444,807,820.70","629,699,454.63","679,459,173.75","171,540,914.30","292,048,195.76","402,076,163.53","485,109,762.75","142,692,944.25","200,125,673.60","491,719,073.81","292,660,975.66","163,275,476.78","227,904,910.58","281,912,749.13","230,183,784.64","146,150,203.49","384,148,862.12","431,552,870.47","387,636,640.72","94,585,414.47","204,794,796.32","348,313,064.35","454,184,687.09","124,796,265.24","256,639,214.34","402,609,401.67","533,173,568.03","63,892,978.70","104,163,674.15","228,617,209.68","335,890,099.86","67,251,453.50","100,931,808.70","138,210,920.75","1,322,014,682.47","61,176,847.22","295,489,541.59","332,809,914.62","1,747,536,091.80","803,739,521.00","1,606,674,288.68"
偿还债务支付的现金,"50,000,000.00","110,000,000.00","447,900,000.00","659,133,667.00","171,220,166.40","355,303,999.80","525,906,333.00","650,406,333.00","151,400,000.00","199,050,000.00","396,720,000.00","523,300,000.00","104,700,000.00","238,475,000.00","354,680,000.00","421,470,811.57","152,200,000.00","286,210,000.00","448,891,600.00","576,781,649.07","45,362,300.00","180,845,200.50","221,045,598.11","510,000,000.00","52,000,000.00","82,000,000.00","127,000,000.00","415,000,000.00","60,000,000.00","110,000,000.00","140,000,000.00","541,166,076.21","162,332,152.42","233,855,543.07","307,042,326.03","510,000,000.00","68,163,391.89","100,590,497.56","128,551,934.66","60,000,000.00","288,980,312.10","263,000,000.00","266,000,000.00","269,000,000.00","128,072,609.49","128,072,609.49"
经营活动产生的现金流量净额,"-58,338,186.00","-719,508.11","4,766,945.86","88,574,650.11","-77,120,738.88","-78,284,041.09","-58,638,840.96","10,958,415.52","-31,909,052.19","-5,029,391.56","43,001,018.37","97,009,520.28","-9,629,181.36","154,471,437.70","30,939,070.83","35,912,639.03","8,990,384.61","129,007,395.26","250,706,227.00","148,679,589.30","1,852,298.73","43,048,418.12","58,535,945.97","21,012,990.51","-3,426,638.66","-57,358,733.94","-55,832,236.96","-48,428,133.05","10,353,467.47","-56,650,099.26","33,004,642.33","201,235,104.28","-2,526,540.61","73,675,763.05","-12,333,157.60","-98,812,695.95","93,655,198.53","90,000,301.08","104,081,679.30","102,846,994.36","6,175,163.75","35,031,789.55","29,519,201.18","15,861,927.98","-502,151,081.53","-806,276,592.43"
分配股利、利润或偿还利息支付的现金,"6,254,615.34","15,356,296.18","26,424,496.52","40,164,915.62","12,924,733.08","25,281,328.73","42,533,945.63","44,255,968.25","9,677,577.32","14,048,782.17","19,846,346.40","24,392,853.11","5,683,033.24","13,470,246.84","22,526,517.16","26,181,781.04","8,272,601.48","10,228,065.20","19,064,394.91","23,882,270.51","3,727,099.04","7,301,613.17","10,164,985.71","42,972,871.95","9,756,368.70","19,382,924.22","28,928,896.42","38,711,201.96","10,830,766.65","49,772,971.53","61,552,449.31","65,722,285.46","12,899,488.90","61,541,927.72","73,691,785.15","64,750,578.49","4,365,983.50","9,224,220.07","12,525,931.18","14,916,560.20","6,733,152.78","15,716,694.45","26,101,444.45","37,131,250.00","15,048,365.16","22,074,251.95"
收回投资收到的现金,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000,000.00",,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,021,031.72",,"5,000,000.00","15,000,000.00","15,000,000.00",,,,"152,911,788.09",,,,"84,202,775.61",,"141,979,254.30","179,470,691.40","207,388,508.60","1,891,370.25","38,676,679.41"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"60,600,000.00",,,"57,000,000.00","57,000,000.00",,,"16,071,265.68","21,431,265.68","28,109,265.58","31,524,022.30","31,524,022.30","31,524,022.30",,,"6,158,211.08","1,202,750.68",,,,,,
筹资活动现金流出小计,"56,254,615.34","125,356,296.18","474,324,496.52","699,298,582.62","184,144,899.48","380,585,328.53","568,440,278.63","694,662,301.25","161,077,577.32","213,098,782.17","416,566,346.40","547,692,853.11","110,383,033.24","251,945,246.84","377,206,517.16","447,652,592.61","160,472,601.48","296,438,065.20","467,955,994.91","600,663,919.58","49,089,399.04","188,146,813.67","231,210,583.82","552,972,871.95","61,756,368.70","101,382,924.22","155,928,896.42","461,732,233.68","70,830,766.65","164,772,971.53","216,552,449.31","621,888,361.67","175,231,641.32","295,397,470.79","380,734,111.18","727,662,366.58","72,529,375.39","109,814,717.63","141,077,865.84","159,119,335.81","295,713,464.88","420,695,948.75","471,572,135.85","513,519,758.60","145,012,344.90","188,823,540.85"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"90,000.00",,,,"375,129.63",,,,"728,812.55",,,"90,000.00",,"4,370.00","4,370.00","4,370.00","20,000,000.00",,,,"67,659.34","50,000.00","50,000.00","50,000.00","1,000,000.00",,,"2,500,000.00","2,500,000.00",,,,200.00,"39,500.00","39,500.00","39,500.00",,,,,,,
筹资活动产生的现金流量净额,"122,244,551.26","189,049,037.02","100,887,003.28","50,259,083.78","-29,204,899.48","-173,845,328.53","-170,300,278.63","-193,522,301.25","-13,666,799.70","-48,298,782.17","-80,446,346.40","-79,542,853.11","-30,383,033.24","-104,740,246.84","-9,006,517.16","-53,479,202.01","-8,283,001.48","-124,298,465.20","-255,824,394.91","-172,809,093.78","12,715,600.96","-17,971,746.64","-42,138,658.06","-195,392,871.95","-5,742,257.10","25,617,075.78","14,671,103.58","68,867,766.32","79,169,233.35","45,313,471.20","195,637,497.47","52,111,638.33","-125,231,641.32","-185,397,470.79","718,550,324.82","691,522,069.42","-72,529,375.39","-109,814,717.63","-141,077,865.84","-39,119,335.81","1,286,535.12","-120,695,948.75","113,427,864.15","218,480,241.40","-46,039,735.41","10,149,068.64"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-271,179.60","-28,426.79","-258,888.75","-184,276.29","255,092.44","51,670.96","400,232.44","-428,341.93","-480,592.77","-24,857.36","-69,656.71","-129,970.56","191,834.77","-60,383.76","-447,701.91","-679,104.75","-637,193.67","73,307.31","-140,149.53","-227,525.85",,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,"5,797,608.87",,,,"1,194,760.91",,,,"1,119,894.77",,,,,,,,,,,,,,,,,"100,393,150.68","150,393,150.68","360,393,150.68","454,171,355.53",,"178,950,001.00","178,950,001.00","178,950,000.00","178,972,609.49","181,580,427.02"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"5,090,000.00",,,,"375,129.63",,,,"6,526,421.42",,,"90,000.00","1,194,760.91","4,370.00","4,370.00","4,370.00","21,119,894.77",,,,"60,667,659.34","50,000.00","50,000.00","57,050,000.00","58,000,000.00",,,"18,571,265.68","23,931,265.68","28,109,265.58","31,524,022.30","31,524,022.30","31,524,222.30","100,432,650.68","150,432,650.68","366,590,861.76","1,355,374,106.21",,"178,950,001.00","178,950,001.00","178,950,000.00","178,972,609.49","181,580,427.02"
五、现金及现金等价物净增加额,"55,361,528.79","164,928,590.57","79,229,548.29","106,892,049.23","-108,906,271.57","-257,067,500.08","-235,327,530.58","-262,494,044.25","-47,506,780.69","-55,225,823.04","-44,974,120.19","-13,449,141.91","-42,553,982.11","12,769,110.72","-27,615,416.85","-41,062,358.64","-941,142.56","-581,846.82","-11,805,552.41","-11,722,867.81","11,636,776.35","17,782,790.84","6,437,812.74","-148,358,800.64","-14,154,687.69","-42,676,193.86","2,807,611.64","62,104,344.90","85,308,403.12","-101,212,726.23","124,080,306.78","142,596,853.95","-101,544,347.83","-82,215,156.92","734,558,563.28","520,661,247.02","-245,368,731.67","-588,360,063.16","-493,761,784.22","401,042,306.11","-546,786,780.86","-638,497,633.93","-410,039,121.40","-317,022,253.23","-548,190,816.94","-797,473,316.26"
购建固定资产、无形资产和其他长期资产支付的现金,"8,544,836.47","23,400,938.34","26,424,400.85","36,760,505.06","2,552,206.42","4,679,241.71","6,204,134.70","80,560,380.59","1,982,599.76","2,297,881.75","7,100,450.23","36,489,137.73","2,516,910.15","36,892,423.43","42,507,999.96","17,882,391.34","1,592,511.93","4,847,444.97","6,012,649.75","8,076,064.43","3,004,430.65","7,153,731.11","9,731,949.32","34,646,578.54","5,035,791.93","10,984,535.70","13,081,254.98","16,335,288.37","4,214,297.70","5,388,578.17","5,645,578.70","17,193,634.34","1,895,431.48","2,017,471.48","3,182,626.24","3,572,348.75","6,927,205.49","8,978,297.29","13,356,459.44","21,759,458.65","1,623,843.75","3,158,839.75","3,311,551.75","1,689,786.63",,"3,953,610.00"
期初现金及现金等价物余额,"223,866,339.27","223,866,339.27","223,866,339.27","223,866,339.27","330,758,388.50","330,758,388.50","330,758,388.50","330,758,388.50","68,264,344.25","68,264,344.25","68,264,344.25","68,264,344.25","54,815,202.34","54,815,202.34","54,823,571.59","54,815,202.34","13,752,843.70","13,752,843.70","13,752,843.70","13,752,843.70","2,029,975.89","2,027,617.52","2,029,975.89","225,490,069.13","77,131,268.49","77,131,268.49","77,131,268.49","77,131,268.49","139,235,613.39","139,235,613.39","139,235,613.39","139,235,613.39","281,832,467.34","281,832,467.34","281,832,467.34","281,832,467.34","802,493,714.36","802,493,714.36","802,493,714.36","802,493,714.36","1,203,537,125.70","1,203,536,020.47","1,203,536,020.47","1,203,536,020.47","988,405,137.49","886,513,767.24"
投资支付的现金,,,,,,,,,,,,"472,500.00",,,"7,000,000.00",,,,,,,,,,,,,,,"84,487,520.00","117,487,520.00","117,487,520.00",,,,,"360,000,000.00","550,000,000.00","550,000,000.00","550,000,000.00","351,518,000.00","351,518,000.00","351,518,000.00","351,518,000.00",,
期末现金及现金等价物余额,"279,227,868.06","388,794,929.84","303,095,887.56","330,758,388.50","221,852,116.93","73,690,888.42","95,430,857.92","68,264,344.25","20,757,563.56","13,038,521.21","23,290,224.06","54,815,202.34","12,261,220.23","67,584,313.06","27,208,154.74","13,752,843.70","12,811,701.14","13,170,996.88","1,947,291.29","2,029,975.89","13,666,752.24","19,810,408.36","8,467,788.63","77,131,268.49","62,976,580.80","34,455,074.63","79,938,880.13","139,235,613.39","224,544,016.51","38,022,887.16","263,315,920.17","281,832,467.34","180,288,119.51","199,617,310.42","1,016,391,030.62","802,493,714.36","557,124,982.69","214,133,651.20","308,731,930.14","1,203,536,020.47","656,750,344.84","565,038,386.54","793,496,899.07","886,513,767.24","440,214,320.55","89,040,450.98"
