科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"50,709,770.41","23,722,440.14","50,838,697.39","25,080,190.74","47,804,688.14","45,332,386.99","47,454,401.41","48,244,958.56","146,816,706.25","221,551,415.84","43,192,150.53","35,864,203.70","25,297,310.29","74,696,760.97","159,410,220.97","29,738,053.18","20,437,282.91","20,111,747.89","28,031,859.78","24,643,448.37","26,504,558.43","18,974,538.50","72,069,725.87","71,342,210.45","72,917,577.91","78,536,792.20","96,949,276.54","98,368,438.08","106,081,267.60","98,792,268.85","115,648,613.11","113,419,329.14","113,983,496.36","124,459,484.41","122,027,488.22","432,335,458.39","142,390,393.25","101,965,824.07","218,105,710.84","78,039,168.09","73,276,939.54","75,787,720.10","67,570,849.98"
应付职工薪酬,"5,458,972.80","3,691,517.85","2,989,200.01","18,660,350.12","1,624,378.80","1,723,669.60","1,538,306.35","7,881,315.72","4,807,648.08","5,082,368.43","5,043,887.90","29,930,407.38","16,039,721.24","14,118,090.95","13,891,251.67","23,553,916.76","9,640,399.23","6,222,698.51","6,324,946.48","29,330,205.55","19,700,809.65","20,311,962.75","21,327,995.28","30,234,645.26","21,653,150.63","27,176,991.14","15,409,872.07","31,138,343.96","26,042,337.76","26,882,148.30","28,628,417.03","24,814,581.41","21,237,484.76","19,217,592.19","23,195,580.40","22,604,393.54","19,961,932.53","20,547,073.25","25,580,879.58","19,504,178.40","11,948,108.80","7,326,772.28","5,227,826.80"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,735,112.29","12,720,500.15","24,413,797.31","34,073,464.36","20,050,701.32","86,457,346.07","89,793,947.36","38,165,403.07","54,663,504.24","79,943,612.72","62,607,951.39","96,909,767.55","50,816,002.58","34,568,956.18","-481,924.20","-1,710,528.88","-13,152,849.20","-27,620,952.89","6,644,740.51","88,158,271.85","-21,579,210.97","-16,427,145.25","-18,518,660.03","171,972,205.89","68,927,084.95","47,107,398.59","-14,656,420.78","209,002,680.56","121,919,974.76","76,169,292.69","64,435,131.77","232,787,831.23","105,112,907.77","49,738,798.13","107,413,880.15","198,800,441.76","157,334,535.61","48,972,954.25","52,815,812.15","144,774,485.36","89,398,312.83","14,102,971.08","24,079,281.02"
应收利息,,,,,,,,"6,630,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"4,506,741.70","5,874,440.30","7,201,975.00","7,569,218.75","7,172,160.00","6,955,280.00","4,340,700.00","5,715,760.45","6,065,496.30","6,571,399.40","7,651,132.24","8,299,967.52","10,149,688.88","10,389,716.65","10,583,083.80","10,447,521.99","11,787,690.88","15,293,785.66","11,596,934.73","12,594,025.40","12,807,030.55","9,722,484.40","7,983,666.02","7,408,159.95","10,985,236.18","10,793,644.34","10,684,933.08","10,297,919.06","9,222,317.68","8,529,700.80","7,209,874.79","4,030,215.72","3,296,915.96","2,461,400.00","2,458,600.00","2,655,901.54","1,630,050.69","1,483,600.00","1,456,400.00","2,250,900.00"
应收股利,,,,,,,,"844,989.76",,"2,800,000.00",,"14,110,846.06","12,971,297.75","4,642,792.76",,,,"5,029,720.80","3,190,286.64","6,803,453.59","6,443,258.47","6,443,258.47","6,443,258.47","6,446,480.10","6,446,480.10","20,096,480.10","6,446,480.10","7,515,916.81","7,515,916.81","206,505,916.81","7,515,916.81","7,515,916.81","7,515,916.81","7,492,405.74","9,255,465.65","7,492,405.74","7,492,405.74","7,492,405.74","7,492,405.74","7,492,405.74","7,492,405.74","38,015,047.32","7,492,405.74"
应付股利,,,,"7,641,889.23",,"54,880.00","74,480.00","74,480.00","74,480.00","74,480.00","74,480.00",,,,,,,"154,868,955.00",,,,"309,737,910.00",,,,"123,895,164.00","686,000.00",,,,,,,"141,342,059.50",,,,,,,,,
存货,"1,712,204,828.41","1,874,144,105.03","1,942,094,283.73","1,834,606,926.99","1,942,864,509.51","1,941,648,861.12","2,001,659,996.23","2,323,463,975.16","2,575,344,012.98","2,864,025,547.82","2,938,900,754.55","3,231,363,462.12","3,546,240,218.01","4,196,522,472.37","4,523,207,696.38","4,413,420,740.85","4,548,158,353.49","4,953,568,433.31","5,152,474,706.26","5,510,691,590.22","5,706,840,692.33","5,668,808,430.00","5,715,783,334.09","6,134,801,170.64","6,444,726,526.99","6,351,728,804.69","6,371,707,616.92","5,528,844,807.31","5,462,319,453.79","5,407,509,730.84","5,279,892,206.43","5,151,009,747.71","5,466,949,964.81","5,527,440,175.98","5,548,848,916.06","4,891,910,210.70","4,920,142,525.51","4,981,358,943.42","5,338,877,101.81","5,220,491,479.30","5,278,065,045.17","5,314,943,333.21","5,364,915,959.15"
其他应付款,"553,162,490.60","407,712,281.34","623,481,701.29","658,481,593.75","415,372,485.84","789,247,594.68","331,754,858.11","333,047,908.84","353,154,862.72","383,522,401.18","411,007,586.45","320,458,743.84","298,247,473.43","296,070,139.03","524,808,072.27","612,717,424.99","560,003,613.20","516,673,240.77","549,372,488.65","542,199,162.01","569,499,636.85","578,275,786.65","553,721,906.84","558,769,620.57","578,745,197.11","604,609,171.25","721,402,515.98","712,571,863.63","725,141,722.94","733,825,438.65","683,931,062.68","1,391,237,646.10","1,592,591,253.05","1,615,441,577.73","1,699,004,743.65","1,834,926,921.73","1,694,840,635.30","1,539,788,469.63","1,475,103,734.04","1,635,763,155.51","1,632,755,185.41","1,658,146,309.79","1,686,556,471.30"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,"250,000,000.00","85,800,000.00",,,,"250,000,000.00","50,000,000.00","50,000,000.00","136,000,000.00","300,000,000.00","320,000,000.00","410,000,000.00","1,026,000,000.00","1,564,200,000.00","1,816,600,000.00","2,171,600,000.00","1,955,600,000.00","1,411,200,000.00","888,400,000.00","566,100,000.00","743,887,477.57","770,400,000.00","799,400,000.00","564,400,000.00","651,600,000.00","746,400,000.00","950,400,000.00","1,062,700,000.00","179,500,000.00","422,000,000.00","322,000,000.00","304,500,000.00","328,500,000.00","981,890,805.79","971,568,524.25","1,124,746,242.71","3,454,412,107.78"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,750.00",,,,,"856,329,927.15","580,958,018.25","50,000,000.00","270,000,000.00","603,536,098.65","744,288,532.20","555,430,277.13","351,157,095.80"
其他流动负债,"1,021,117,363.78","1,015,800,000.00","1,025,300,000.00","1,034,830,000.00",,,,,"1,005,638,888.00","1,012,888,886.00","1,020,138,884.00","1,027,388,882.00",,,,,,,,,0.01,,,,,,,,,,,"907,220,734.77","917,885,734.77","928,550,734.77","939,215,734.77","1,005,416,666.66","1,013,166,666.65","1,020,916,666.64",,,,,
流动资产合计,"3,187,822,597.88","2,697,535,319.76","3,086,837,498.04","3,401,257,951.43","3,389,677,487.17","3,561,104,809.10","5,063,238,286.40","4,954,900,718.96","5,628,619,216.27","6,081,632,444.60","6,005,226,351.67","8,251,497,080.51","7,912,681,914.36","8,952,125,686.88","9,274,181,080.26","8,861,048,468.92","8,922,944,798.33","8,244,799,815.40","8,089,597,023.61","9,176,361,957.40","9,025,662,280.37","8,431,893,851.95","8,211,792,263.62","9,623,226,563.81","9,643,593,643.13","8,837,103,862.92","8,928,027,025.62","8,337,368,323.18","8,280,723,574.55","8,207,187,827.58","7,954,910,319.38","8,110,781,496.16","8,162,083,615.02","8,250,489,703.06","8,274,391,760.80","8,662,051,463.21","8,341,064,402.20","7,486,693,566.57","7,808,005,471.43","8,315,451,512.86","8,218,875,780.51","8,022,667,923.31","8,628,359,219.36"
流动负债合计,"3,619,214,637.82","3,325,019,012.06","3,659,863,361.47","4,305,249,067.92","3,894,987,021.99","4,781,270,207.54","4,488,676,353.14","4,345,506,011.08","5,072,754,653.24","4,769,247,892.25","4,500,249,109.71","4,237,683,118.50","3,146,283,072.05","4,150,172,017.38","4,625,060,305.98","5,442,117,791.16","5,417,222,307.96","5,197,269,064.33","5,746,554,646.76","6,951,713,624.49","7,140,810,133.67","7,513,220,045.15","6,875,093,731.58","7,413,558,588.77","7,027,032,218.40","6,233,539,349.92","6,573,554,813.23","6,152,647,533.74","6,034,530,738.21","5,631,148,578.44","5,937,217,940.50","7,142,653,229.19","7,294,686,355.33","7,488,916,719.71","5,555,706,063.99","6,573,641,768.89","5,777,032,445.18","5,309,845,924.59","3,910,719,816.44","4,615,711,577.82","4,317,453,188.04","4,365,443,570.86","6,930,857,050.70"
可供出售金融资产,"465,764,198.81","467,627,701.56","401,156,661.24","345,399,380.58","219,628,289.42","203,665,936.60","106,464,833.49","146,983,712.55","133,940,500.87","177,681,965.99","167,825,050.62","229,056,508.14","453,010,645.62","287,085,543.58","256,463,924.33","514,098,371.35","591,323,546.48","659,454,953.97","532,222,790.52","450,020,390.91","456,404,082.89","472,672,940.75","475,714,177.37","449,196,707.04","442,581,810.28","496,153,704.75","591,665,067.11","612,304,570.05","572,520,468.02","502,906,718.11","1,536,046,518.70","1,281,577,182.11","1,480,173,793.66","1,529,912,846.01","1,460,924,443.25","1,571,136,034.79","1,480,637,800.58","1,679,963,711.77","1,852,711,185.97","1,912,679,485.98","1,972,229,261.11","1,923,720,755.21","1,950,256,348.30"
长期借款,"400,000,000.00","300,000,000.00","650,000,000.00","750,000,000.00","1,064,500,000.00","1,204,500,000.00","933,050,000.00","825,800,000.00","640,000,000.00","1,315,000,000.00","1,765,000,000.00","1,955,000,000.00","2,586,000,000.00","2,896,000,000.00","3,072,809,881.57","2,961,897,477.57","3,143,210,326.22","3,160,509,447.22","2,554,409,447.22","2,060,740,490.94","1,799,264,268.94","1,290,764,268.94","1,616,764,268.94","1,827,564,268.94","2,094,064,268.94","2,129,457,388.94","2,381,099,911.37","2,570,665,413.94","2,561,195,055.50","2,572,231,010.04","2,197,285,278.98","1,883,193,187.98","1,640,543,187.98","1,363,543,187.98","1,075,678,919.04","731,678,919.04","731,678,919.04","692,500,000.00","468,500,000.00","566,500,000.00","766,500,000.00","580,000,000.00","510,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,"1,976,533,447.92","2,007,401,388.18","2,038,269,328.44","2,069,137,268.70","1,982,005,208.96","2,012,873,149.22","2,043,741,089.48","2,074,609,029.74","1,987,476,970.00","2,018,344,910.26","2,049,212,850.52","2,080,080,790.78","1,994,066,554.72","2,025,208,313.20","2,056,350,071.68","2,087,491,830.16","2,000,658,754.72","2,031,903,464.98","2,063,148,175.24","2,094,392,885.50","904,471,323.39","916,148,608.59","927,825,893.79","2,953,464,975.25","2,942,095,625.08","2,975,726,312.44","3,009,356,999.80","4,958,663,325.33","4,955,975,588.26","5,000,294,479.09","5,044,613,369.92","2,926,161,532.18"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,513,200.00","1,396,800.00","1,309,500.00","1,222,200.00","1,134,900.00","1,047,600.00","989,400.00","873,000.00","785,700.00","698,400.00","640,200.00","2,482,023.81","2,423,823.81","1,393,710.01","1,306,410.01","7,717,235.03","6,879,095.03","5,785,673.11","4,947,533.11","3,905,468.15","3,067,328.15","1,928,150.15","1,139,178.00","5,901,574.92","5,901,574.92","6,192,165.33","6,192,165.33","3,031,797.01","3,031,797.01","1,514,099.24",234.00,234.00,234.00,,,,,,,,,,
长期股权投资,"665,834,735.23","759,515,787.30","757,789,318.36","876,808,539.66","880,306,039.00","946,955,000.64","1,673,870,309.70","1,605,977,829.92","1,604,635,549.24","1,636,486,277.04","1,930,053,800.80","2,058,172,416.45","2,084,364,945.37","2,094,670,689.94","2,284,095,843.73","2,997,348,024.67","3,057,611,312.13","3,218,069,787.58","3,313,940,406.56","3,392,579,658.80","3,474,508,845.12","3,438,469,194.37","3,585,798,029.27","3,708,982,654.82","3,788,395,179.16","3,747,027,517.73","3,686,892,972.63","3,821,114,543.64","3,851,843,195.51","3,602,905,406.63","2,601,565,508.84","2,662,371,042.59","2,739,032,454.39","2,506,019,087.56","2,267,567,059.89","2,417,282,110.70","2,401,974,433.03","2,568,534,028.44","2,646,666,021.05","3,314,790,616.28","3,548,349,245.28","3,611,341,012.90","3,506,480,158.17"
专项应付款,"3,000,000.00","3,060,000.00","3,105,000.00",,"172,896.00","88,856.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"2,850,624,833.09","2,602,723,396.20","3,017,449,182.67","3,486,427,031.50","3,458,141,980.98","3,670,046,063.86","3,668,160,697.97","3,651,821,556.09","3,618,342,309.51","3,589,679,211.77","3,571,841,568.22","3,457,383,740.40","3,427,651,802.77","3,447,396,304.64","3,798,679,019.40","4,498,420,472.19","4,655,976,072.00","4,654,700,624.47","4,588,970,958.15","4,502,857,915.31","4,529,396,809.20","4,661,941,652.65","4,591,993,662.77","4,104,538,394.17","4,084,786,893.16","4,294,630,213.06","4,651,022,228.19","5,065,957,402.30","5,107,762,003.42","5,084,770,900.56","5,140,539,038.66","4,959,920,245.77","4,898,626,291.83","4,830,741,962.10","4,797,726,295.97","4,978,548,840.66","4,675,224,748.10","4,706,550,574.14","4,596,028,914.01","4,705,603,006.42","4,663,689,498.20","4,610,617,735.21","4,563,875,546.50"
预计负债,,,,"7,720,000.00","7,720,000.00","7,720,000.00","7,720,000.00",,,,,,,,,,,,,,,,,,,,,"10,843,176.89","10,843,176.89","10,843,176.89","10,843,176.89","40,009,289.12","40,009,289.12","40,009,289.12","40,009,289.12","56,235,465.82","56,235,465.82","56,235,465.82","56,235,465.82","70,748,678.51","70,748,678.51","70,748,678.51","70,748,678.51"
固定资产,"22,043,825.49","22,342,110.24","63,720,524.72","63,267,241.45","97,168,500.40","96,504,677.87","95,343,911.82","132,526,803.82","165,437,266.95","163,794,031.41","164,583,479.91","169,595,558.44","167,032,625.32","162,462,855.37","317,160,440.11","157,796,415.73","153,863,454.84","197,875,252.69","198,099,699.95","143,927,416.77","148,195,366.75","151,781,789.26","149,510,385.69","147,521,630.02","145,901,833.70","147,267,095.97","144,544,494.58","142,458,990.45","234,990,438.14","234,145,387.59","234,761,721.51","232,525,495.24","281,619,644.99","277,005,027.11","315,018,181.48","384,050,622.84","375,155,130.89","284,737,359.87","277,440,865.60","19,569,071.47","19,397,647.58","20,530,079.10","14,791,677.08"
递延所得税负债,"18,290,659.57","20,177,878.22","15,708,999.78","43,848,410.81","48,105,289.38","47,676,939.19","57,438,929.31","58,474,462.17","57,935,849.64","58,825,358.25","57,697,933.62","55,283,917.05","66,615,821.70","64,839,274.85","99,889,427.91","231,431,150.45","255,106,208.26","250,162,141.42","215,147,320.60","193,166,850.38","187,950,992.17","198,837,790.95","213,470,391.47","178,575,198.33","204,947,476.23","258,376,015.78","236,942,663.07","262,418,322.32","263,688,233.53","240,722,527.81","246,205,079.82","244,681,733.07","288,224,787.95","290,231,618.50","237,649,697.73","299,773,937.15","259,187,339.58","275,384,587.90","311,716,552.29","346,218,056.63","335,981,337.12","353,243,958.67","367,719,720.17"
在建工程,"14,709,409.78","14,709,409.78","16,667,798.98","16,730,199.98","12,715,430.40","29,742,864.44","41,996,441.31","32,697,235.36",,,,,"6,444,232.00","18,114,036.10","27,348,939.50","43,545,564.97","45,714,311.97","7,483,751.35","4,300,026.35","2,932,599.00","5,097,018.70","17,892,828.00","40,384,519.60","80,420,700.40","88,417,641.15","93,139,055.09","102,163,450.94","135,398,527.65","62,075,432.45","77,519,032.96","85,119,164.16","87,282,302.69","32,290,250.51","35,623,496.50",,,"508,490.56",,,,"54,000.00","765,841.10","792,665.63"
其他非流动负债,,,,,,,,,,,,"1,140,000.00","871,040.13","557,834.89","252,955.29","710,000.00","710,000.00","671,440.00","2,180,390.00","2,363,705.00","2,157,605.00","2,090,005.00","6,227,000.00","6,211,200.00","5,884,250.00","5,884,250.00","5,884,250.00","5,884,250.00","5,884,250.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,
工程物资,,,,,"683,319.42","683,319.42","683,319.42","683,319.42","683,319.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"422,803,859.57","324,634,678.22","670,123,499.78","802,790,610.81","1,121,633,085.38","1,261,033,395.19","999,198,329.31","885,147,462.17","698,721,549.64","1,374,523,758.25","1,823,338,133.62","3,990,439,388.78","4,663,312,073.82","5,001,060,148.19","5,243,395,943.48","5,183,761,072.01","5,418,778,778.73","5,460,869,791.23","4,851,293,720.67","4,247,653,484.47","4,010,785,104.52","3,542,833,065.56","3,917,681,629.19","4,012,318,796.91","4,336,005,883.29","4,456,259,891.73","4,717,610,819.93","4,853,501,714.88","4,876,545,977.91","4,893,458,989.22","4,553,726,655.19","3,077,355,767.56","2,889,926,107.64","2,626,609,989.39","4,311,802,881.14","4,034,783,947.09","4,027,828,036.88","4,043,477,053.52","5,805,115,343.44","5,948,151,387.73","6,182,233,559.05","6,056,951,036.34","3,882,974,960.10"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,042,018,497.39","3,649,653,690.28","4,329,986,861.25","5,108,039,678.73","5,016,620,107.37","6,042,303,602.73","5,487,874,682.45","5,230,653,473.25","5,771,476,202.88","6,143,771,650.50","6,323,587,243.33","8,228,122,507.28","7,809,595,145.87","9,151,232,165.57","9,868,456,249.46","10,625,878,863.17","10,836,001,086.69","10,658,138,855.56","10,597,848,367.43","11,199,367,108.96","11,151,595,238.19","11,056,053,110.71","10,792,775,360.77","11,425,877,385.68","11,363,038,101.69","10,689,799,241.65","11,291,165,633.16","11,006,149,248.62","10,911,076,716.12","10,524,607,567.66","10,490,944,595.69","10,220,008,996.75","10,184,612,462.97","10,115,526,709.10","9,867,508,945.13","10,608,425,715.98","9,804,860,482.06","9,353,322,978.11","9,715,835,159.88","10,563,862,965.55","10,499,686,747.09","10,422,394,607.20","10,813,832,010.80"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"1,215,669,000.00","1,215,669,000.00","1,215,669,000.00","1,215,669,000.00","1,215,669,000.00","1,215,669,000.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00","1,548,689,550.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"692,287,418.42","693,023,668.18","639,696,221.92","557,991,807.37","470,966,914.70","327,858,511.15","2,460,087,711.74","2,501,679,137.33","2,491,846,242.55","2,524,832,648.60","2,517,580,601.72","2,563,742,200.37","2,732,162,177.66","2,610,181,347.70","2,590,424,601.73","2,985,726,341.80","3,103,149,400.71","3,064,660,732.61","2,904,660,418.16","2,791,374,504.29","2,758,161,988.82","2,710,457,500.07","2,762,326,409.68","2,882,108,996.98","2,980,424,664.99","3,157,881,993.04","3,075,441,324.74","3,114,826,033.43","3,119,478,175.40","3,050,294,083.67","3,010,261,084.81","2,646,974,056.89","2,646,974,056.89","2,646,974,056.89","2,646,974,056.89","2,646,974,056.89","2,646,974,056.89","2,646,974,056.89","2,646,974,056.89","2,636,497,912.55","2,636,497,912.55","2,636,497,912.55","2,636,497,912.55"
