科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"53,848,263.76","56,760,329.50","53,496,052.80","119,749,714.29","91,637,206.50","71,859,256.91","123,825,053.21","56,855,210.96","52,518,746.24","60,011,804.72","137,806,215.72","96,157,482.39","99,743,054.39","90,601,133.90","103,053,122.80","89,275,796.38","78,318,755.99","50,960,720.32","74,122,168.08","77,868,455.60","63,595,992.46","75,113,023.06","76,955,052.99","55,285,007.97","68,740,875.34","69,624,374.81","89,434,334.25","86,496,315.46","88,519,144.94","100,192,185.26","150,835,142.08","133,118,193.93","127,230,405.73","127,188,880.04","158,485,573.54","144,030,751.08","161,750,277.14","164,304,785.97","170,886,494.17","185,155,215.17","176,092,904.00","198,042,184.09","200,562,788.38","252,243,135.80","171,979,939.23","215,705,769.18"
应付职工薪酬,"32,681,283.96","37,838,040.02","37,865,722.68","162,783,037.78","120,552,429.70","123,589,235.85","150,268,102.96","44,651,720.00","33,140,835.73","36,966,891.58","42,275,240.31","46,553,142.52","38,598,288.53","42,833,185.55","58,297,373.81","69,181,505.87","42,356,140.09","35,140,303.05","51,035,633.79","60,122,911.46","43,556,430.04","47,361,790.38","60,992,873.09","67,140,119.76","37,759,815.06","50,366,114.49","57,627,657.15","61,474,014.19","42,584,453.92","56,450,805.72","69,337,343.60","78,935,138.58","51,402,976.74","63,724,743.28","74,990,797.32","80,492,026.22","58,962,734.85","73,585,346.86","83,391,959.46","90,372,211.84","69,258,617.58","85,198,807.98","91,031,047.06","105,606,448.58","64,633,603.35","85,538,673.14"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"53,654,372.14","25,035,858.25","85,631,752.01","140,619,128.23","95,817,892.30","83,635,739.44","80,209,620.71","20,780,468.04","26,047,676.32","22,288,491.15","10,498,724.15","23,337,757.82","28,888,087.07","8,376,588.72","24,181,725.35","86,409,742.74","31,879,270.00","7,694,699.31","11,355,447.72","10,469,162.49","13,449,412.53","25,601,571.74","25,538,694.73","29,973,988.71","24,139,791.69","14,738,043.01","18,595,703.35","40,833,706.14","26,859,748.16","16,089,818.02","26,844,095.12","32,263,894.40","10,465,711.47","13,150,535.81","10,747,646.24","9,360,690.40","7,318,062.92","8,828,269.17","10,585,784.25","15,633,814.71","4,305,901.16","80,194,646.39","54,885,223.51","88,344,560.21","39,300,706.69","54,434,821.25"
应收利息,,,,,,,,"8,034,884.12","17,941,131.98","2,160,909.99","10,679,557.19","4,606,976.70","7,558,945.48","3,859,402.94","8,556,548.64","3,600,695.29","3,170,266.18","5,768,028.72","8,138,968.18","12,107,280.35","12,245,806.17","11,727,646.55","6,489,114.32","8,799,074.55","13,002,449.23","13,297,337.23","7,925,147.13","12,529,672.89","14,545,933.31","12,962,747.57","6,433,953.73","10,440,847.88","14,786,328.35","19,370,431.93","5,926,632.08","8,063,928.38","7,947,179.63","13,503,450.65","8,886,450.63","14,991,552.18","15,634,999.21","22,589,241.73","19,606,288.75","20,335,660.63","25,841,733.66",
应付利息,,,,,,,"949,328.95",,,,,,,,,"91,024.59","97,983.72","103,503.43","103,183.96","103,387.94",,"42,406.33","170,289.06","325,603.09","541,152.98","54,230.87","215,983.94","374,683.52","539,959.85","67,854.03",,,,,,"146,379.41","146,437.50","133,680.84",,,"147,824.83","138,632.34","145,990.25","412,659.97","395,708.32",
应收股利,"2,971,768.62","359,104,167.62","165,303,355.47","1,469,225.28","622,425.16","622,425.16","622,425.16","622,425.16","738,768.55","622,425.16","25,738,768.55","66,210,218.65","738,768.55","110,436,286.04","738,768.55","622,425.16","622,425.16","53,334,083.04","622,425.16","432,425.19","432,425.19","14,263,229.93","432,425.19","12,149,992.98","432,425.19","665,333,853.93","432,425.19","432,425.19","432,425.19","3,866,923.19","1,786,257.23","432,425.19","432,425.19","4,391,459.19","299,299,043.03","432,425.19","432,425.19","432,425.19","225,911,595.91","432,425.19","432,425.19","432,425.19","432,425.19","432,425.19","432,425.19",
应付股利,"277,939.12","1,768,116.30",,"328,213.72","328,213.72","2,848,807.35",,,"144,726.63",,,,,,,"514,736.68",,,,"527,978.51",,,,"340,927.58","340,927.58","340,927.58","56,555.55","438,446.10","438,446.10",,,,,,,,,"452,740,860.00",,,,"452,740,860.00",,,,
存货,"546,348.67","435,851.91","661,472.60","2,641,089.37","2,959,941.54","2,799,134.50","2,935,856.47","550,795.94","484,250.42","420,217.17","307,360.16","216,877.95","180,075.91","184,400.49","168,521.85","199,810.57","264,769.95","722,404.32","678,956.13","583,011.87","502,734.09","448,113.47","536,322.20","529,764.69","537,652.75","570,875.18","542,821.21","1,193,616.82","1,044,850.10","3,899,954.49","6,011,578.02","4,409,735.05","1,799,496.08","2,816,433.95","2,189,781.42","3,629,553.85","2,751,819.46","3,912,019.36","4,606,240.20","3,455,704.86","3,235,147.39","4,399,176.53","4,387,657.84","11,926,259.94","11,804,858.00","11,758,789.50"
其他应付款,"87,933,768.89","57,689,819.40","57,157,117.79","271,200,114.71","218,732,737.01","755,115,790.94","321,886,326.26","79,495,298.87","76,684,146.47","71,363,110.59","132,609,969.91","102,358,995.96","71,612,865.55","52,763,232.15","60,108,707.57","93,047,642.92","59,527,629.06","38,302,676.84","39,427,719.77","50,996,771.25","51,292,488.60","46,671,814.94","52,223,798.52","37,124,607.75","53,504,863.19","30,451,001.86","54,017,221.40","43,533,032.49","49,008,201.13","29,109,841.37","73,247,065.53","42,404,559.66","56,836,131.41","48,762,001.92","49,515,135.47","50,256,944.01","51,499,273.58","56,249,610.15","67,499,083.09","51,592,895.16","54,705,256.67","57,160,183.46","52,932,445.44","78,138,652.17","65,706,871.50","635,234,866.21"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"1,718,775.87","975,298.30","327,969.11","2,321,035.00","787,161.60","556,027.84","354,211.35","172,712.75",,,,"653,333.16","532,341.65","250,449.14","50,223.50","13,331.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,422,742.84","4,425,126.67","4,516,461.18",,,,"242,900.00",,,,
其他流动资产,,,,,,,,,,,,,,,,,,"100,000,000.00","134,000,000.00","200,000,000.00","100,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,"150,000,000.00",,,"300,000,000.00","152,187,072.52",,"151,383,764.98","51,383,764.98","4,869,476.12","4,088,484.02","7,106,122.80","7,905,415.26","108,789,596.12","13,880,228.25","16,155,728.54","14,570,956.92","21,443,619.92","18,328,500.22","1,045,995,757.91"
其他流动负债,,,,"2,250,000.00","2,250,000.00","2,250,000.00","2,250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"38,104,537.27",,,"34,350,741.50","34,350,741.50","20,393,341.50","20,393,341.50","72,522,250.00","72,522,250.00","72,522,250.00","72,522,250.00","124,558,500.00","119,488,500.00","1,421,506,639.19"
流动资产合计,"2,554,074,348.25","2,699,727,077.63","2,666,073,827.17","3,806,329,500.09","3,489,748,599.31","3,739,110,418.13","3,997,163,512.21","2,795,736,834.20","2,750,842,420.43","2,511,646,267.57","2,651,469,790.68","2,439,139,193.19","2,573,558,759.75","2,832,365,052.67","2,825,653,818.46","2,421,840,157.69","2,225,703,889.32","2,724,135,218.30","2,713,238,197.58","2,697,158,104.16","2,715,838,242.76","2,581,011,665.23","3,002,593,013.44","2,882,558,763.45","2,896,612,656.91","3,387,092,892.16","3,484,628,711.64","3,354,442,765.57","3,369,760,690.81","3,965,089,073.99","3,720,075,485.05","3,557,714,972.32","3,433,751,682.15","3,574,251,353.39","3,936,979,239.95","3,850,267,539.13","3,789,498,395.79","4,000,518,383.47","4,545,743,228.35","4,851,273,389.96","4,808,844,722.58","5,174,406,078.74","5,989,162,944.99","6,346,904,008.62","6,580,577,290.28","6,420,728,772.64"
流动负债合计,"804,846,196.01","788,579,920.07","849,034,195.16","1,525,299,716.82","1,142,576,747.46","1,686,934,229.98","1,377,607,187.81","515,696,008.53","510,891,004.89","482,328,414.63","559,896,129.29","558,422,861.29","631,655,790.00","676,369,031.74","665,673,925.05","721,341,796.88","659,643,351.24","647,223,315.06","662,376,397.84","636,618,856.98","647,997,248.13","711,996,241.65","708,342,433.97","647,224,328.37","715,582,863.09","686,889,175.56","798,354,676.89","774,881,120.83","809,420,660.94","810,607,893.38","952,045,886.25","942,266,369.48","957,618,278.23","1,054,338,761.20","1,055,569,225.36","1,007,505,832.70","1,016,053,694.82","1,630,399,530.63","1,291,907,883.38","1,328,027,357.88","1,339,882,114.15","1,879,741,600.82","1,701,977,429.72","1,850,513,481.30","1,743,171,717.84","2,365,334,999.79"
可供出售金融资产,"634,400,000.00","783,200,000.00","1,887,200,000.00","2,195,200,000.00","1,326,400,000.00","679,200,000.00","487,200,000.00","328,000,000.00","519,200,000.00","561,600,000.00","586,400,000.00","1,289,052,627.04","1,650,389,467.90","1,378,124,205.42","1,558,588,415.46","1,900,122,942.52","1,673,294,837.50","1,486,943,048.80","1,244,356,417.56","1,004,045,997.20","953,409,260.52","1,042,969,996.92","876,947,155.50","1,019,084,207.94","976,959,576.56","782,028,208.64","786,476,629.42","769,697,366.38","715,588,840.30","683,648,735.14","905,939,155.64","1,416,799,890.92","1,692,335,889.52","2,653,781,254.08","1,455,061,047.26","1,495,375,500.00","1,220,848,000.00","1,185,135,000.00","1,139,094,832.00","850,754,526.00","978,104,166.00","778,451,240.00","579,816,400.00","361,194,735.04",,
长期借款,,,,,,,"509,327,010.00",,,,,,"51,698,136.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,"100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,163,927.66","4,332,634.29",,,,,,,,,,,
长期股权投资,"975,847,935.44","707,994,627.68","833,557,933.22","77,709,134.78","203,864,136.05","71,188,010.88","72,370,442.74","961,202,847.87","1,008,766,179.86","1,147,312,588.34","1,218,868,620.59","1,142,017,346.77","1,211,245,691.15","1,048,198,874.11","1,165,208,306.97","1,199,708,083.54","1,300,403,397.22","927,245,540.84","1,056,265,753.22","1,087,973,734.03","1,179,964,425.70","1,311,390,440.23","1,031,246,972.55","1,184,928,671.04","1,305,137,637.98","790,101,474.40","955,494,195.08","1,173,445,600.37","1,294,270,195.51","854,000,108.16","955,418,925.94","1,192,103,674.38","1,361,736,591.44","1,655,486,089.73","1,164,833,738.92","1,420,245,687.41","1,593,372,379.83","1,858,269,297.31","1,194,726,973.50","1,341,460,005.64","1,538,433,399.73","1,788,803,368.30","1,209,791,319.18","1,426,633,039.26","1,640,275,824.88","1,982,811,408.46"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56,216,950.18","55,391,785.39","71,271,005.46","73,908,348.81","75,108,810.61","77,155,446.27","76,503,114.30","74,889,720.87","175,851,172.56","176,446,694.03","235,171,337.77"
预计负债,,,,,,,,,,,,,,,,,,,,,,"56,031,207.73","27,993,638.75","68,949,120.52","68,949,120.52","68,949,120.52","56,640,027.47","68,949,120.52","53,539,718.12","53,539,718.12","41,360,647.95","40,544,087.26",,"24,481,683.00","24,481,683.00",,,,,,,,,,,
固定资产,"372,222,861.44","392,118,073.33","412,678,266.26","744,294,374.70","742,704,033.03","1,420,042,652.71","1,403,792,221.19","435,017,986.64","424,772,013.16","413,149,405.07","378,819,826.50","372,796,789.92","368,789,157.03","372,336,632.11","372,445,455.81","365,806,699.47","366,654,047.83","397,347,814.14","415,428,790.06","441,813,475.94","435,772,012.18","513,218,929.33","513,427,415.81","465,156,758.87","488,822,843.62","614,063,296.78","608,387,592.89","653,613,374.37","645,304,453.43","659,691,236.76","660,283,472.60","725,920,750.57","715,930,711.90","711,928,325.23","710,780,789.08","791,451,642.25","786,008,526.50","755,410,943.24","744,515,637.61","757,902,069.02","744,873,955.86","798,722,657.87","789,434,977.72","976,415,585.25","962,316,642.81","896,962,384.43"
递延所得税负债,"185,220,872.06","240,326,854.32","551,718,476.92","531,971,326.00","314,771,326.00","246,880,473.05","198,955,423.06","123,092,150.92","164,823,891.49","169,355,632.05","169,487,372.62","240,332,270.82","324,598,221.61","251,863,646.55","290,911,439.63","247,470,736.51","190,763,710.25","144,175,763.08","83,529,105.27","23,451,500.18","10,792,316.01","33,182,500.11",,"27,211,052.86","17,184,895.01",,,,,,"20,179,000.00","74,215,623.97","154,575,484.96","397,456,246.73","97,809,012.69","120,247,000.00","51,615,125.00","51,296,250.00","57,664,657.17","66,905,177.27","98,505,005.65","70,967,879.07","41,577,016.09",,,
在建工程,"8,631,853.45","10,133,925.66","40,723,930.60","154,678,510.10","113,324,429.54","63,137,661.48","62,210,085.85","2,780,987.56","2,780,987.56","3,164,013.46","5,586,886.33","5,615,783.85","5,197,135.81","24,423,618.86","48,682,814.45","85,079,308.75","84,165,375.65","73,674,404.41","64,960,708.71","119,372,488.06","140,609,119.06","129,337,793.20","133,867,733.54","161,105,588.82","166,813,547.01","58,215,160.24","97,331,014.67","85,290,373.29","95,510,390.61","144,585,431.41","194,524,297.86","255,726,617.36","347,801,641.32","363,039,438.43","340,522,951.41","288,304,864.20","322,461,720.06","373,771,999.07","414,363,566.00","419,049,059.52","481,071,662.31","446,268,093.68","470,542,003.59","246,797,018.09","261,319,142.55","275,080,063.87"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"185,220,872.06","240,326,854.32","551,718,476.92","531,971,326.00","314,771,326.00","246,880,473.05","708,282,433.06","123,092,150.92","164,823,891.49","169,355,632.05","169,487,372.62","240,332,270.82","376,296,357.61","251,863,646.55","290,911,439.63","247,470,736.51","190,763,710.25","144,175,763.08","83,529,105.27","23,451,500.18","10,792,316.01","89,213,707.84","27,993,638.75","96,160,173.38","86,134,015.53","68,949,120.52","56,640,027.47","68,949,120.52","53,539,718.12","53,539,718.12","61,539,647.95","115,759,711.23","160,575,484.96","434,101,857.39","131,623,329.98","125,247,000.00","56,615,125.00","56,296,250.00","62,664,657.17","83,645,510.70","115,185,652.13","87,505,629.06","74,616,866.03","32,918,399.95","32,785,283.29","32,652,166.63"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"990,067,068.07","1,028,906,774.39","1,400,752,672.08","2,057,271,042.82","1,457,348,073.46","1,933,814,703.03","2,085,889,620.87","638,788,159.45","675,714,896.38","651,684,046.68","729,383,501.91","798,755,132.11","1,007,952,147.61","928,232,678.29","956,585,364.68","968,812,533.39","850,407,061.49","791,399,078.14","745,905,503.11","660,070,357.16","658,789,564.14","801,209,949.49","736,336,072.72","743,384,501.75","801,716,878.62","755,838,296.08","854,994,704.36","843,830,241.35","862,960,379.06","864,147,611.50","1,013,585,534.20","1,058,026,080.71","1,118,193,763.19","1,488,440,618.59","1,187,192,555.34","1,132,752,832.70","1,072,668,819.82","1,686,695,780.63","1,354,572,540.55","1,411,672,868.58","1,455,067,766.28","1,967,247,229.88","1,776,594,295.75","1,883,431,881.25","1,775,957,001.13","2,397,987,166.42"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00","905,481,720.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"885,053,684.24","984,767,637.89","1,724,447,637.89","2,088,711,655.05","1,437,111,655.05","946,051,750.10","802,051,750.10","682,651,750.10","826,082,043.58","857,833,242.36","876,462,243.58","1,107,172,715.26","1,378,204,347.12","1,178,176,399.04","1,313,225,862.42","1,346,746,757.71","1,176,625,678.95","1,036,861,837.42","854,921,863.99","674,689,048.72","636,711,496.21","703,881,988.51","571,041,647.20","685,967,646.78","637,726,580.70","506,007,108.54","509,286,012.16","496,701,564.88","456,120,170.32","584,344,037.47","652,333,394.05","522,747,707.88","522,747,707.88","538,471,957.88","538,471,957.88","538,471,957.88","538,471,957.88","538,471,957.88","538,471,957.88","538,471,957.88","538,476,700.46","538,471,957.88","538,471,957.88","538,471,957.88","538,471,957.88","538,471,957.88"
无形资产,"75,606,446.63","74,976,819.95","74,959,037.27","139,119,127.59","133,820,261.34","134,108,712.23","134,813,979.85","103,215,523.90","102,432,069.17","101,883,612.16","101,438,669.45","102,338,091.77","101,732,769.28","101,026,805.52","76,912,946.21","90,002,699.75","111,717,690.63","112,021,371.12","111,899,640.66","151,983,897.30","150,753,812.91","150,381,728.18","149,985,056.94","224,326,195.50","230,809,878.02","232,629,531.83","231,534,564.86","268,544,295.89","295,562,356.08","293,755,652.91","298,996,991.53","313,031,679.90","324,787,423.70","323,391,424.45","296,433,713.12","427,835,606.51","439,365,581.49","455,830,824.50","453,133,205.39","449,044,633.22","446,285,209.17","486,188,704.08","482,503,390.69","474,051,273.95","470,511,252.64","478,135,688.46"
盈余公积,"355,420,054.57","355,397,971.55","355,397,971.55","414,147,327.87","414,147,327.87","414,147,327.87","414,147,327.87","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85","490,091,875.85"
开发支出,,,,,"580,383.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"1,516,643,775.85","1,429,917,678.05","1,557,228,631.48","1,697,404,824.20","1,753,806,884.37","1,890,787,146.64","1,932,300,927.35","1,932,337,949.26","1,933,799,354.04","1,853,805,591.24","1,957,463,079.92","2,070,867,811.23","2,148,813,342.87","2,269,915,722.94","2,398,122,885.47","2,426,437,614.78","2,521,496,324.16","2,554,403,848.90","2,670,843,397.45","2,788,160,436.94","2,896,102,975.14","2,835,437,898.65","3,023,457,048.10","3,174,267,404.25","3,291,920,991.38","3,292,072,387.03","3,464,920,094.37","3,677,548,838.37","3,810,050,601.33","3,880,806,418.83","3,799,981,946.91","4,022,096,107.28","4,185,258,542.94","4,500,504,776.06","4,362,379,191.52","4,666,827,137.47","4,812,959,155.31","4,702,142,100.72","4,928,988,045.35","5,209,337,984.71","5,400,146,454.94","5,390,839,824.16","5,728,225,941.00","6,109,565,928.58","6,456,584,116.07","6,202,265,997.20"
