科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"10,185,017.39","26,208,126.43","40,312,189.65","64,592,736.21","14,078,139.16","29,838,173.91","55,669,900.12","82,392,287.95","23,187,038.06","40,584,298.51","77,609,027.06","97,537,431.85","31,011,351.31","63,667,486.06","105,526,974.10","148,886,909.29","52,685,964.66","107,826,843.10","156,907,541.69","220,920,764.28","72,283,521.31","128,577,208.31","189,826,367.75","268,289,058.05","80,261,065.05","147,346,655.53","213,819,369.59","307,991,798.85","95,334,759.28","175,948,861.44","283,727,797.76","360,116,960.10","98,513,303.36","186,354,990.89","278,507,898.49","377,029,707.18","104,798,896.03","191,804,646.90","273,751,534.20","368,531,295.63","93,352,275.25","176,854,573.29","265,531,898.84","357,855,882.39","106,980,255.31","210,231,203.45"
取得借款收到的现金,"40,000,000.00",,"227,000,000.00","196,505,637.00","105,000,000.00","213,000,000.00","238,000,000.00","317,000,000.00","190,000,000.00","613,000,000.00","870,886,520.61","1,599,980,990.66","412,000,000.00","691,518,334.99","825,973,842.09","1,370,458,535.72","759,847,797.01","2,394,803,080.00","2,786,773,547.71","3,541,927,919.86","746,283,608.92","1,335,602,254.22","1,900,511,679.65","2,467,249,735.42","963,301,876.95","1,538,099,114.83","1,917,445,911.52","2,494,024,224.42","391,218,900.45","1,217,178,330.52","1,670,512,425.51","2,283,383,790.25","440,220,000.00","1,522,970,000.00","2,111,165,190.06","2,895,256,760.40","378,108,510.00","1,007,458,510.00","1,438,335,539.60","2,252,835,539.60","98,500,000.00","340,800,000.00","1,098,300,000.00","1,520,430,000.00","812,363,100.61","1,377,263,100.61"
支付的各项税费,"4,749,907.29","14,414,765.35","22,508,439.52","39,299,044.45","6,786,627.32","18,487,729.99","35,333,086.96","43,988,779.18","11,604,305.34","23,686,575.41","44,063,014.94","65,021,284.43","18,075,032.02","38,115,445.57","61,699,689.62","92,035,907.10","34,088,413.69","69,943,250.21","100,143,264.58","133,303,758.14","29,640,111.08","74,955,559.88","114,702,184.07","145,103,566.62","30,938,538.56","62,635,783.03","91,049,012.71","141,569,386.21","30,621,752.96","67,147,911.46","108,881,292.49","157,667,326.95","33,855,291.70","84,412,517.52","119,295,726.88","167,986,761.14","35,379,861.03","82,123,141.16","116,297,157.03","158,756,571.86","31,807,905.39","66,635,451.49","95,218,684.00","127,328,583.17","34,126,145.10","65,370,911.88"
收到其他与筹资活动有关的现金,"24,466.76",,,"50,000,000.00",,,"659,547.48","32,286,624.49",,"13,642,128.02","1,338,334.62","12,513,444.57",,"226,908,698.95","602,608.82","4,000,000.00","6,344.32",,,,,,,"32,000,000.00",,,,,"49,023,364.27","49,023,364.27","49,023,364.27","74,023,364.27","7,286,971.11","60,387,724.77","129,870,124.77","198,369,828.77","6,145,880.00","9,738,856.00","9,738,856.00","9,738,856.00",,"47,417,777.78","47,417,777.78","47,417,777.78","25,000,000.00","25,000,000.00"
支付其他与经营活动有关的现金,"14,863,772.11","17,281,524.07","26,932,861.22","58,235,793.35","18,655,129.46","22,316,873.70","39,246,066.01","58,739,542.22","19,508,253.77","51,398,614.90","11,516,554.97","90,938,041.77","28,039,911.36","77,354,711.70","119,138,545.11","174,751,428.08","25,424,152.84","90,448,433.95","98,779,945.63","141,893,698.97","15,081,034.38","34,812,892.32","82,231,281.78","230,910,511.19","85,643,975.73","140,017,065.48","177,596,632.77","245,614,168.70","59,864,437.50","110,422,130.60","200,125,838.06","257,337,825.70","90,298,016.59","141,400,736.03","242,447,649.75","228,085,514.95","36,326,117.51","84,032,268.41","135,969,891.86","180,118,454.65","35,466,424.21","89,994,777.31","136,272,493.75","197,933,635.48","36,443,814.94","74,354,625.01"
筹资活动现金流入小计,"40,024,466.76","142,000,000.00","492,900,000.00","524,199,359.80","105,000,000.00","224,730,000.00","250,389,547.48","411,016,624.49","190,593,512.17","627,235,639.99","872,818,367.20","1,614,890,970.23","412,000,000.00","1,856,157,033.94","1,796,856,450.91","2,337,452,235.72","759,854,141.33","2,394,803,080.00","2,786,773,547.71","3,541,927,919.86","746,283,608.92","1,335,602,254.22","1,900,511,679.65","2,499,899,735.42","963,301,876.95","1,836,899,114.83","2,216,245,911.52","3,002,167,624.42","440,242,264.72","1,266,201,694.79","1,719,535,789.78","2,370,557,234.52","449,006,971.11","1,584,857,724.77","2,244,035,314.83","3,120,850,509.17","384,254,390.00","1,017,197,366.00","1,448,074,395.60","2,262,574,395.60","101,500,000.00","391,217,777.78","1,148,717,777.78","1,570,847,777.78","837,363,100.61","1,402,263,100.61"
经营活动现金流出小计,"172,275,321.74","462,961,990.86","637,470,918.99","977,991,490.73","284,596,922.86","645,520,951.51","885,800,794.56","1,295,744,769.24","342,060,981.61","660,972,274.41","1,001,971,816.63","1,534,732,871.99","460,433,443.41","859,920,286.01","1,549,644,063.71","2,345,241,273.60","804,837,605.58","1,416,147,239.81","1,968,746,122.18","2,735,588,023.78","775,351,068.52","1,466,793,567.23","2,395,764,913.10","3,108,448,247.20","1,080,445,371.58","1,893,529,634.40","2,639,970,867.47","3,731,311,413.02","1,012,489,214.19","1,864,889,499.52","2,914,470,448.65","4,023,538,493.92","1,191,986,473.46","2,024,931,106.87","2,993,656,862.24","4,068,944,142.55","937,056,633.12","1,789,896,195.48","2,682,496,545.04","3,651,697,320.25","872,212,010.41","1,757,418,415.26","2,776,802,507.64","3,770,504,172.56","1,180,687,188.21","1,983,135,555.77"
偿还债务支付的现金,"10,000,000.00","50,000,000.00","220,000,000.00","168,000,000.00","40,000,000.00","80,000,000.00","100,000,000.00","209,199,341.87","114,000,000.00","242,000,000.00","229,000,000.00","557,886,520.61","150,000,000.00","796,544,000.00","787,054,654.00","832,026,671.77","189,385,187.87","1,054,658,194.50","1,154,850,882.17","1,609,781,464.98","339,658,039.44","945,219,067.26","1,123,923,542.31","1,792,987,890.88","947,858,913.40","1,545,594,814.55","2,036,782,374.94","2,729,449,979.46","419,671,166.30","1,325,955,344.21","1,783,233,998.46","2,729,212,997.24","407,943,466.14","1,458,923,466.14","1,989,633,466.14","2,791,143,557.80","382,446,535.30","1,025,337,311.48","1,524,816,334.93","2,282,857,511.46","191,757,028.31","512,009,072.03","1,197,104,505.40","1,896,872,498.89","842,757,845.94","1,449,845,810.58"
经营活动产生的现金流量净额,"-11,787,857.72","-24,922,763.50","-12,939,360.51","23,897,037.77","-19,061,854.31","-49,104,949.22","14,415,668.47","34,523,793.97","-15,453,144.30","-32,373,003.87","15,738,854.75","56,776,497.34","-33,349,030.41","-65,040,492.10","75,318,876.23","53,836,242.81","-50,019,750.03","-175,578,370.85","-54,133,265.42","54,180,504.21","-128,740,127.56","-159,865,822.54","-61,604,978.69","76,933,586.44","-198,806,559.76","-221,435,861.97","-128,105,383.41","77,326,281.79","-148,662,586.38","-49,849,882.38","97,287,139.89","224,784,011.74","-140,131,729.49","-211,048,278.37","-158,357,496.75","155,203,031.30","-80,950,517.43","12,037,579.83","95,681,045.39","274,288,458.10","83,109,031.66","144,103,368.60","314,200,980.91","541,031,854.47","-29,805,857.28","49,106,868.97"
分配股利、利润或偿还利息支付的现金,"10,975,951.00","30,502,568.04","33,252,009.86","34,423,294.83","2,691,975.00","22,806,636.86","27,266,824.12","36,757,449.99","2,979,848.39","26,598,850.75","34,943,391.00","60,403,706.71","3,672,501.82","39,325,044.28","51,920,980.55","94,573,122.97","21,833,132.32","122,088,330.65","166,126,178.96","230,790,013.72","60,107,570.87","163,830,614.18","232,440,758.36","315,075,750.91","63,441,521.20","119,279,927.72","174,784,367.30","250,822,365.41","52,659,343.34","124,386,360.74","179,538,448.19","237,486,975.69","50,851,118.64","106,352,630.28","159,067,478.63","207,005,849.49","41,665,593.34","86,071,911.29","127,590,675.26","169,170,947.87","38,995,710.68","88,971,997.51","131,984,171.71","170,586,479.15","37,702,131.66","85,593,583.30"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,"1,180,000.00","1,180,000.00","1,180,000.00",,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"98,297.24",,,"43,555,190.67","11,459.75",,"526,825.35","5,822,972.26","830,047.43","10,817,705.87","1,663,659.79","52,732,483.68","3,266,131.21","54,215,106.99","56,560,305.62","23,935,357.59","400,000.00","683,000.00","1,168,450.00","11,808,905.00",,"69,000.00","121,500.00","6,718,338.23","1,923,769.80","4,075,199.60","6,640,226.00","7,434,610.20","1,927,269.80","4,039,680.86","11,373,206.55","15,232,967.72","4,236,228.66","36,483,778.30","62,130,206.46","64,661,277.94","64,161,676.02","158,323,352.04","166,862,801.94","170,469,711.02","4,161,676.02","6,574,352.04","7,812,995.32","10,655,995.32","52,618,000.00","55,365,667.58"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"2,739,264.00","2,739,264.00","2,739,264.00",,,"1,431,888.00","1,431,888.00",,,"1,288,699.20","1,288,699.20",,,,,,"1,456,790.40","1,456,790.40","2,297,246.40",,
筹资活动现金流出小计,"21,074,248.24","80,502,568.04","253,252,009.86","245,978,485.50","42,703,434.75","102,806,636.86","127,793,649.47","251,779,764.12","117,809,895.82","279,416,556.62","265,607,050.79","671,022,711.00","156,938,633.03","890,084,151.27","895,535,940.17","950,535,152.33","211,618,320.19","1,177,429,525.15","1,322,145,511.13","1,852,380,383.70","399,765,610.31","1,109,118,681.44","1,356,485,800.67","2,114,781,980.02","1,013,224,204.40","1,668,949,941.87","2,218,206,968.24","2,987,706,955.07","474,257,779.44","1,454,381,385.81","1,974,145,653.20","2,981,932,940.65","463,030,813.44","1,601,759,874.72","2,210,831,151.23","3,062,810,685.23","488,273,804.66","1,269,732,574.81","1,819,269,812.13","2,622,498,170.35","234,914,415.01","607,555,421.58","1,336,901,672.43","2,078,114,973.36","933,077,977.60","1,590,805,061.46"
处置固定资产、无形资产和其他长期资产收回的现金净额,400.00,900.00,900.00,"402,566.97",,,540.00,"25,400.00",,"1,392,075.00","1,401,225.00","1,065,132.70",,"119,500.00","119,500.00","279,894.00",,,,"35,837.00",,,"22,000.00","88,680.00","3,300.00","49,369.43","49,369.43","5,682,064.46","29,000.00","181,776.55","126,521,524.00","128,839,806.67","226,826.58","466,274.08","622,831.65","791,831.65",,"4,000.00","4,000.00","4,000.00",360.00,"1,435.21","1,435.21","326,218.00","36,750.80","852,032.69"
筹资活动产生的现金流量净额,"18,950,218.52","61,497,431.96","239,647,990.14","278,220,874.30","62,296,565.25","121,923,363.14","122,595,898.01","159,236,860.37","72,783,616.35","347,819,083.37","607,211,316.41","943,868,259.23","255,061,366.97","966,072,882.67","901,320,510.74","1,386,917,083.39","548,235,821.14","1,217,373,554.85","1,464,628,036.58","1,689,547,536.16","346,517,998.61","226,483,572.78","544,025,878.98","385,117,755.40","-49,922,327.45","167,949,172.96","-1,961,056.72","14,460,669.35","-34,015,514.72","-188,179,691.02","-254,609,863.42","-611,375,706.13","-14,023,842.33","-16,902,149.95","33,204,163.60","58,039,823.94","-104,019,414.66","-252,535,208.81","-371,195,416.53","-359,923,774.75","-133,414,415.01","-216,337,643.80","-188,183,894.65","-507,267,195.58","-95,714,876.99","-188,541,960.85"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,"47,500.00",,,,,,,,,,,,,,,,,,,"131,757,869.60",,,,,,,,"36,347.85",,,,,,
四、汇率变动对现金的影响,,,,"-1,960,458.05",,,,"364,055.73",,,,"5,941.19",,,,"-12,321.90","-54,875.28","-9,414.48","13,262.91","-2,081,460.41","-45,975.31","18,648.07","370,933.69","456,964.32","-2,200,809.68","-1,644,469.02","-1,786,082.95","-3,267,591.24","51,283.70","966,727.01","124,108.63","-2,137,973.74","722,979.30","1,356,296.95","2,447,756.70","2,353,746.21","-36,401.95","560,822.32","871,113.35","440,669.46","-244,135.31","-1,602,106.99","-2,913,004.34","-3,306,106.56","-971,948.28","-488,484.10"
收到其他与投资活动有关的现金,,,,,,,,,,,,"102,756,954.15",,,,"22,320,791.06","2,715,344.69",,,,,,,"53,490,000.00",,,,,,,"6,856,177.07","12,235,668.82",,"87,000,000.00","87,000,000.00","88,800,461.89",,,,"5,246,874.85","653,125.15","653,125.15","50,653,125.15","50,653,125.15",,"10,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,400.00,900.00,900.00,"402,566.97",,,540.00,"25,400.00",,"1,392,075.00","1,401,225.00","103,822,086.85","47,500.00","119,500.00","119,500.00","22,600,685.06","2,715,344.69",,,"35,837.00",,"1,180,000.00","1,202,000.00","54,758,680.00","3,300.00","2,788,633.43","2,788,633.43","8,421,328.46","29,000.00","181,776.55","134,809,589.07","274,265,233.09","226,826.58","87,466,274.08","88,911,530.85","90,880,992.74",,"4,000.00","4,000.00","5,287,222.70","653,485.15","2,111,350.76","52,111,350.76","53,276,589.55","36,750.80","10,852,032.69"
五、现金及现金等价物净增加额,"-45,230,070.62","-47,367,487.99","120,382,628.16","158,431,415.14","-46,974,369.26","-10,767,325.04","-36,904,097.61","-52,591,305.40","7,025,512.22","-26,044,823.37","-14,405,451.15","127,577,926.18","114,726,157.17","675,464,398.48","496,942,181.25","399,014,751.10","68,091,722.02","-5,152,132.72","-42,033,292.02","-10,734,304.37","64,682,333.63","-251,763,595.43","36,552,960.28","30,462,974.56","-287,601,570.85","-169,167,462.17","-299,693,168.55","-100,688,330.62","-201,622,800.35","-262,214,942.24","-69,613,100.09","-186,628,074.63","-197,603,658.49","-194,190,426.22","-177,131,170.98","72,795,073.53","-195,835,886.23","-255,798,745.96","-310,020,339.83","-123,633,945.88","-60,606,389.37","-92,681,760.69","147,267,182.69","26,720,554.97","-136,560,908.72","-147,435,544.96"
购建固定资产、无形资产和其他长期资产支付的现金,"52,392,831.42","83,943,056.45","106,326,901.47","142,128,605.85","90,209,080.20","83,585,738.96","173,916,204.09","246,741,415.47","48,768,944.11","342,882,977.87","638,756,847.31","870,122,850.43","107,033,679.39","225,687,492.09","479,816,705.72","972,156,357.66","432,784,818.50","1,046,937,902.24","1,452,541,326.09","1,751,914,429.95","153,049,562.11","319,579,993.74","397,387,049.70","436,750,187.60","36,675,173.96","116,824,937.57","170,629,278.90","194,566,518.98","19,024,982.95","25,333,872.40","47,224,074.26","72,163,639.59","44,397,892.55","55,062,568.93","135,810,605.38","226,156,000.66","10,829,552.19","15,865,939.30","22,907,602.04","30,519,998.46","10,710,355.86","20,956,729.26","27,948,249.99","57,014,586.91","10,104,976.97","18,364,001.67"
期初现金及现金等价物余额,"147,451,072.41",,,"123,526,334.38","327,949,998.22","281,957,749.52","281,957,749.52","281,957,749.52","283,092,351.71","229,366,444.12","229,366,444.12","229,366,444.12","356,944,370.30","356,944,370.30","356,944,370.30","356,944,370.30","755,959,121.40","755,959,121.40","755,959,121.40","755,959,121.40","745,224,817.03","745,224,817.03","745,224,817.03","745,224,817.03","775,687,791.59","775,687,791.59","775,687,791.59","775,687,791.59","674,999,460.97","674,999,460.97","674,999,460.97","674,999,460.97","488,371,386.34","488,371,386.34","488,371,386.34","488,371,386.34","561,166,459.87","561,166,459.87","561,166,459.87","561,166,459.87","437,532,513.99","437,532,513.99","437,532,513.99","437,532,513.99","464,253,068.96","464,253,068.96"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,"50,053,824.00","50,053,824.00",,,,"3,062,500.00",,,,,,,"7,526,520.00","7,526,520.00",,,"12,473,480.00","12,473,480.00",,,,,,
期末现金及现金等价物余额,"102,221,001.79",,"120,382,628.16","281,957,749.52","280,975,628.96","271,190,424.48","245,053,651.91","229,366,444.12","290,117,863.93","203,321,620.75","214,960,992.97","356,944,370.30","471,670,527.47","1,032,408,768.78","853,886,551.55","755,959,121.40","824,050,843.42","750,806,988.68","713,925,829.38","745,224,817.03","809,907,150.66","493,461,221.60","781,777,777.31","775,687,791.59","488,086,220.74","606,520,329.42","475,994,623.04","674,999,460.97","473,376,660.62","412,784,518.73","605,386,360.88","488,371,386.34","290,767,727.85","294,180,960.12","311,240,215.36","561,166,459.87","365,330,573.64","305,367,713.91","251,146,120.04","437,532,513.99","376,926,124.62","344,850,753.30","584,799,696.68","464,253,068.96","327,692,160.24","316,817,524.00"
