科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
流动资产合计,"544,331,386.99","656,203,576.17","608,993,518.66","683,272,118.16","689,010,991.01","802,279,582.43","805,376,059.36","844,603,543.04","902,635,776.57","911,770,266.67","1,001,075,960.86","995,582,316.54","1,062,309,680.41","1,040,515,621.62","1,078,933,626.30","1,130,988,464.59","1,078,767,066.29","1,225,403,075.93","1,343,675,188.83","1,380,225,267.35","1,347,170,345.30","1,585,537,301.94","1,578,130,657.20","1,654,908,350.24","1,929,172,171.12","2,609,300,406.51","2,528,051,383.45","2,598,914,177.59","2,765,343,625.01","2,223,331,520.33","2,276,109,881.68","2,356,507,374.62","2,516,937,231.94","2,505,817,197.90","2,849,320,736.10","2,831,576,870.16","3,012,281,610.89","3,146,932,289.54","3,569,264,945.39","3,511,354,391.84","3,695,324,212.26","3,983,986,143.51","4,012,726,816.86","4,072,194,611.51","4,431,113,550.32","4,899,537,328.81","4,990,401,500.90","5,212,455,641.94","5,694,650,495.80"
流动负债合计,"226,228,085.62","353,437,679.75","275,342,819.14","284,005,710.92","283,685,726.82","384,472,137.84","383,652,966.94","410,733,928.35","393,284,698.69","358,450,843.55","433,108,640.31","349,203,137.12","389,312,271.19","403,265,721.75","454,498,950.50","697,925,185.20","604,736,254.02","805,073,535.51","891,170,533.67","1,009,591,208.04","952,695,209.53","1,152,790,025.80","1,202,189,480.03","1,221,964,122.53","1,468,783,687.22","1,337,728,965.63","1,265,110,943.08","1,360,126,540.65","1,546,933,294.52","1,147,079,595.77","1,107,739,309.96","1,196,996,134.29","1,322,636,350.33","1,481,111,413.26","1,747,069,429.39","1,682,476,746.02","1,914,448,301.10","1,870,195,805.97","2,281,609,749.75","1,513,742,607.45","1,720,046,727.96","2,058,526,605.43","2,043,862,408.00","2,835,089,000.81","3,225,191,652.47","3,247,960,264.55","3,376,144,379.70","4,766,261,439.92","4,913,204,919.59"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,140,000.00","8,140,000.00","8,140,000.00","8,140,000.00","9,582,658.43","19,232,373.02","21,310,917.09","25,088,245.62","62,100,475.91","66,918,644.77","30,918,821.96","85,309,827.72","130,302,819.71","140,302,819.71","140,556,104.90",
长期借款,,,,,,,,,"50,000,000.00","140,000,000.00","140,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","150,000,000.00",,"43,000,000.00",,,,,"30,000,000.00",,,,"43,868,770.00","43,650,800.00","43,287,990.00","43,679,910.00","43,684,880.00",,,,,,,,"33,156,000.00","33,389,000.00","534,685,000.00","534,496,500.00","635,488,000.00","725,654,600.00","222,162,898.01","213,795,494.32","1,032,332,000.00","900,000,000.00","900,000,000.00","1,196,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"5,600,000.00","7,000,000.00","7,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"98,192,309.80","334,817,243.99","331,234,238.03","355,024,506.35","351,820,032.00","368,417,391.58","364,158,925.07"
专项应付款,"4,137,750.00","4,137,750.00","4,137,750.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"7,918,600.68","7,823,054.49","7,727,508.30","7,631,962.11","7,536,415.92","7,440,869.73","7,345,323.54","7,249,777.35","7,154,231.16","7,058,684.94","6,963,138.72","6,867,592.50","6,772,046.29","6,676,500.10","6,580,953.91","6,485,407.72","6,389,861.53","6,294,315.34","6,198,769.15","6,103,222.96","6,007,676.77","5,912,130.58","5,816,584.39",,,,,,,,,,,,,,,,,,"1,195,933.45","1,185,993.49","1,176,053.53","1,166,113.57","1,156,173.61","1,146,233.65"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,707,819.60","229,002,785.52","228,049,992.38","213,824,921.10"
固定资产,"308,039,408.91","307,297,920.42","310,136,875.99","328,507,389.29","331,700,746.77","334,926,737.83","348,448,677.67","370,699,545.56","378,020,959.91","394,006,043.92","408,037,742.08","436,671,882.63","434,520,914.90","436,518,675.66","446,304,144.02","493,398,587.24","498,249,770.58","520,640,951.14","547,307,660.08","570,512,334.47","591,449,136.79","637,777,276.95","688,857,334.16","871,577,384.80","936,873,079.14","927,719,108.58","943,810,197.39","1,053,418,795.00","1,045,623,654.85","1,069,849,699.09","1,067,577,199.61","1,204,011,048.20","1,237,902,528.93","1,338,067,900.55","1,334,377,929.46","1,600,228,979.55","1,657,042,263.17","1,699,796,943.38","1,741,470,401.07","1,865,227,960.05","1,916,519,588.26","1,959,289,721.91","2,046,589,479.80","2,233,370,901.29","2,274,197,226.17","2,295,790,233.21","2,354,356,209.54","2,712,020,267.51","2,678,831,648.19"
递延所得税负债,"46,765.78","46,765.78","46,765.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,234,503.40","3,234,503.40","285,675.37","285,675.37","243,817.93","243,817.93","243,817.93","243,817.93","201,960.50","201,960.50","201,960.50","201,960.50","160,103.06","160,103.06","160,103.06","160,103.06","118,245.63","118,245.63"
在建工程,"126,364,657.96","147,589,837.31","153,831,946.76","148,717,786.60","166,650,747.66","173,689,320.48","175,038,186.89","190,833,605.37","199,638,172.74","204,544,880.90","205,464,809.78","184,775,073.11","221,078,696.47","243,600,644.45","254,004,385.69","303,101,959.92","344,066,536.83","353,365,936.30","364,492,909.70","487,272,376.84","534,962,641.42","549,715,862.66","597,030,058.74","388,695,820.14","392,022,579.21","463,570,103.04","501,784,380.58","444,288,442.35","510,695,987.39","542,135,327.19","588,984,831.86","518,529,443.26","573,060,567.14","603,177,434.87","675,594,767.41","492,179,102.08","500,171,612.37","563,450,431.05","619,727,720.36","695,879,923.54","786,018,302.18","801,343,202.89","815,296,453.53","704,912,678.95","782,932,832.85","860,788,917.60","955,675,356.44","811,810,020.44","908,014,667.86"
其他非流动负债,,,,"3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00","23,777,750.00","33,777,750.00","33,777,750.00","37,997,750.00","38,087,750.00","38,087,750.00","38,647,750.00","37,877,750.00","37,877,750.00","37,592,644.79","45,298,344.03","45,609,352.00","45,164,812.85","43,631,452.66","44,695,137.70","43,403,653.87","42,683,598.61","43,722,114.78","43,002,059.52","3,777,750.00","3,777,750.00","3,777,750.00","60,976,944.50","60,976,944.50","60,976,944.50","59,967,474.50","59,967,474.50","33,950,584.80","33,950,584.80","33,950,584.80","33,239,100.24","3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,677,531.85",,,,,,,,,,,,,
非流动负债合计,"9,784,515.78","11,184,515.78","11,184,515.78","3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00","3,777,750.00","53,777,750.00","143,777,750.00","143,777,750.00","173,777,750.00","193,777,750.00","203,777,750.00","183,777,750.00","37,997,750.00","81,087,750.00","38,087,750.00","38,647,750.00","37,877,750.00","37,877,750.00","67,592,644.79","45,298,344.03","45,609,352.00","45,164,812.85","87,500,222.66","88,345,937.70","86,691,643.87","86,363,508.61","87,406,994.78","43,002,059.52","46,945,079.09","46,225,023.83","63,972,792.35","125,637,544.19","112,665,343.26","111,807,054.66","144,564,667.49","140,890,083.37","634,809,655.53","633,801,100.28","732,632,467.85","831,517,013.26","377,014,197.68","371,547,612.71","1,220,411,068.51","1,327,743,658.78","1,394,448,238.61","1,669,431,598.08"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"236,012,601.40","364,622,195.53","286,527,334.92","287,783,460.92","287,463,476.82","388,249,887.84","387,430,716.94","414,511,678.35","447,062,448.69","502,228,593.55","576,886,390.31","522,980,887.12","583,090,021.19","607,043,471.75","638,276,700.50","735,922,935.20","685,824,004.02","843,161,285.51","929,818,283.67","1,047,468,958.04","990,572,959.53","1,220,382,670.59","1,247,487,824.06","1,267,573,474.53","1,513,948,500.07","1,425,229,188.29","1,353,456,880.78","1,446,818,184.52","1,633,296,803.13","1,234,486,590.55","1,150,741,369.48","1,243,941,213.38","1,368,861,374.16","1,545,084,205.61","1,872,706,973.58","1,795,142,089.28","2,026,255,355.76","2,014,760,473.46","2,422,499,833.12","2,148,552,262.98","2,353,847,828.24","2,791,159,073.28","2,875,379,421.26","3,212,103,198.49","3,596,739,265.18","4,468,371,333.06","4,703,888,038.48","6,160,709,678.53","6,582,636,517.67"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"230,174,053.00","230,174,053.00","230,174,053.00","230,174,053.00","230,174,053.00","299,226,269.00","299,226,269.00","299,226,269.00","299,226,269.00","299,226,269.00","299,226,269.00","299,226,269.00","299,226,269.00","448,839,404.00","448,839,404.00","448,839,404.00","448,839,404.00","538,607,285.00","538,607,285.00","538,607,285.00","538,607,285.00","547,447,485.00","547,447,485.00","547,447,485.00","547,951,485.00","785,302,271.00","785,302,271.00","785,302,271.00","785,302,271.00","785,302,271.00","785,653,271.00","785,653,271.00","785,887,271.00","785,887,271.00","793,137,771.00","793,137,771.00","793,137,771.00","1,031,079,103.00","1,031,079,103.00","1,043,049,722.00","1,042,560,402.00","1,042,560,402.00","1,042,490,332.00","1,042,490,332.00","1,042,490,332.00","1,250,988,398.00","1,250,838,638.00","1,250,838,638.00","1,250,838,638.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"322,168,458.69","322,168,458.69","322,168,458.69","322,168,458.69","322,168,458.69","253,116,242.69","253,116,242.69","253,116,242.69","253,116,242.69","253,116,242.69","253,116,242.69","253,116,242.69","253,116,242.69","102,071,485.89","102,071,485.89","145,505,958.88","130,947,160.73","76,834,977.77","91,106,279.62","115,740,640.30","130,836,857.05","191,120,442.93","196,649,395.35","232,323,354.07","237,415,371.64","811,351,403.46","811,351,403.46","811,134,941.93","811,134,941.93","810,807,733.08","917,726,449.76","917,803,632.46","920,080,452.46","918,282,250.65","1,003,825,341.70","1,031,228,570.75","1,044,929,374.35","993,284,779.84","1,005,033,715.56","1,193,961,929.79","1,198,524,183.32","1,205,109,089.21","1,210,903,828.89","1,220,730,870.66","1,225,728,614.70","1,022,229,946.57","1,025,242,650.80","264,107,961.42","264,944,427.41"
无形资产,"156,830,027.79","156,111,728.62","155,532,453.72","91,892,528.63","95,820,360.67","95,184,026.47","94,568,689.87","100,784,492.83","100,150,652.07","100,880,175.23","100,341,816.80","106,831,378.39","106,170,151.31","113,230,298.85","114,731,574.24","114,443,866.50","113,916,846.50","114,029,858.85","115,702,765.67","118,550,787.91","117,640,498.66","122,138,430.58","120,993,421.12","232,949,296.71","238,756,140.53","241,755,721.40","266,394,236.86","237,360,800.59","258,621,812.23","257,576,040.87","257,045,601.41","327,659,851.52","325,549,794.10","383,541,954.73","379,250,137.97","393,310,191.07","448,236,571.69","442,505,002.98","441,017,640.47","430,637,113.99","425,369,487.35","427,504,412.69","425,681,013.64","562,083,261.57","557,825,978.08","555,504,191.66","614,162,790.56","618,486,587.06","610,263,491.83"
盈余公积,"78,673,175.12","78,673,175.12","78,673,175.12","90,220,464.33","90,220,464.33","90,220,464.33","90,220,464.33","105,318,065.32","105,318,065.32","105,318,065.32","105,318,065.32","119,569,211.88","119,569,211.88","119,569,211.88","119,569,211.88","128,786,272.73","128,786,272.73","105,139,035.36","105,139,035.36","152,787,736.11","152,787,736.11","152,787,736.11","152,787,736.11","188,625,336.30","188,625,336.30","188,625,336.30","188,625,336.30","225,360,488.61","225,360,488.61","225,360,488.61","225,360,488.61","257,491,307.26","257,491,307.26","257,491,307.26","257,491,307.26","305,477,540.79","305,477,540.79","305,477,540.79","305,477,540.79","367,426,028.97","367,426,028.97","367,426,028.97","367,426,028.97","430,600,821.65","430,600,821.65","430,600,821.65","430,600,821.65","447,902,914.27","447,902,914.27"
