科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
长期借款,"142,000,000.00","134,000,000.00","134,000,000.00","81,000,000.00","81,000,000.00","81,000,000.00","81,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00","46,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","100,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"30,148,022.84","30,168,322.53","30,168,322.53","27,379,216.55","26,997,314.80","26,615,413.05","26,233,511.30","21,387,602.18","21,005,700.43","20,623,798.68","20,241,896.93","19,301,966.76","19,301,966.76","19,301,966.76","19,301,966.76","19,251,966.76","19,251,966.76","19,251,966.76","19,251,966.76","19,251,966.76","19,251,966.76","19,251,966.76","19,251,966.76","17,351,966.76","17,351,966.76","17,351,966.76","17,351,966.76","17,351,966.76","17,351,966.76","17,351,966.76",,,,,,,,,,,,,,,,
专项应付款,,,,,,"4,500,000.00","4,500,000.00",,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,782,043.81","19,565,327.72","19,347,856.52","19,130,385.32","18,912,914.12","18,695,442.92","18,477,971.72"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"847,530,186.84","955,498,133.51","940,880,096.97","942,307,916.92","928,210,436.72","914,779,769.56","900,843,638.58","906,530,754.22","891,629,692.01","876,121,116.23","859,863,316.30","875,436,796.33","859,666,637.97","843,875,250.44","823,914,276.50","858,339,286.05","841,864,634.55","825,051,550.19","807,843,252.54","838,325,671.89","820,672,927.38","805,192,074.63","788,333,990.96","790,711,284.33","773,012,438.08","761,761,536.98","744,747,392.94","742,375,629.36","727,702,975.12","714,190,893.20","698,207,837.81","738,437,915.86","722,988,447.22","708,879,011.55","692,354,431.02","723,999,844.82","707,196,035.73","690,987,187.40","754,810,944.33","780,868,896.83","765,618,246.60","760,887,387.60","751,100,508.26","767,657,258.16","757,930,016.17","746,959,592.52"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,911,506.71","4,777,463.54","4,646,198.06","4,518,974.61","4,140,140.49","4,005,742.14","3,871,343.79","3,737,013.51","3,969,959.70","3,853,247.26","3,736,534.82","3,619,844.88","3,504,280.92","3,387,433.14","3,270,585.36"
在建工程,"14,411,987.32","14,973,816.58","15,557,826.81","26,701,464.84","38,258,921.37","44,454,389.65","48,387,606.98","38,468,191.97","46,800,879.04","50,452,790.24","58,871,367.55","74,057,503.96","78,131,110.02","80,110,652.46","83,128,038.65","62,016,355.07","63,200,941.10","65,372,081.44","92,339,227.80","41,365,851.16","48,189,848.58","56,144,824.29","58,397,953.77","62,151,530.70","65,622,650.17","75,510,929.50","82,989,621.35","89,899,642.12","90,330,258.95","97,338,696.12","101,198,347.33","87,279,534.24","93,442,012.60","100,059,268.77","141,450,360.52","156,580,817.92","182,528,694.59","187,341,973.55","122,106,721.10","182,481,597.29","223,977,877.00","256,691,885.59","281,226,374.95","305,730,687.17","340,811,780.54","338,496,572.19"
其他非流动负债,,,,"12,550,820.36","12,047,644.09","7,044,467.82","6,541,291.55","6,038,115.27","5,534,939.00","5,031,762.73","4,528,586.46","2,012,705.09","2,012,705.09","2,012,705.09","2,012,705.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"142,000,000.00","134,000,000.00","134,000,000.00","93,550,820.36","93,047,644.09","92,544,467.82","92,041,291.55","52,038,115.27","51,534,939.00","51,031,762.73","51,528,586.46","29,012,705.09","29,012,705.09","29,012,705.09","28,012,705.09","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,,,,,,,"25,950,842.86","25,232,373.69","24,516,682.21","23,805,032.76","23,546,435.26","22,808,036.95","22,069,638.64","21,331,308.40","26,551,461.11","25,675,437.40","24,799,413.69","23,923,412.48","27,703,638.45","75,659,794.30","124,686,022.90"
固定资产清理,"151,729.55","140,508.38","140,508.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,017,152,595.80","1,051,880,676.04","1,133,052,611.51","1,065,424,088.38","1,052,801,150.91","1,018,195,755.76","1,115,833,130.15","1,121,374,315.10","1,191,806,081.05","1,249,254,799.62","1,300,567,856.43","1,091,454,384.44","1,156,035,095.08","1,040,415,643.57","990,530,813.92","732,977,586.02","719,505,070.82","848,916,988.86","854,404,823.66","750,344,695.25","900,335,858.31","904,814,936.57","870,331,501.39","750,083,289.16","740,333,251.34","775,769,508.45","785,902,918.14","677,572,642.66","560,852,459.07","412,089,464.84","408,001,942.57","566,505,616.18","430,613,750.61","377,765,768.37","447,717,136.90","747,970,739.52","639,602,607.10","511,690,132.09","553,110,855.37","936,866,646.64","840,814,864.25","622,106,290.67","594,221,877.62","849,667,632.06","815,790,251.35","849,626,429.12"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","202,299,800.00","404,599,600.00","404,599,600.00","404,599,600.00","404,599,600.00","404,599,600.00","404,599,600.00","404,599,600.00","404,599,600.00","404,599,600.00","404,599,600.00","404,599,600.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"304,473,714.47","304,473,714.47","304,473,714.47","304,503,714.47","304,503,714.47","304,503,714.47","304,503,714.47","304,504,885.09","304,504,885.09","304,504,885.09","304,504,885.09","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","304,473,094.67","102,173,294.67","102,173,294.67","102,173,294.67","102,173,294.67","102,173,294.67","102,173,294.67","102,173,294.67","102,173,294.67","102,173,294.67","102,173,294.67","102,173,294.67"
无形资产,"1,054,973.08","1,050,982.00","1,046,990.92","1,690,780.67","1,598,455.85","1,506,131.03","1,413,806.21","1,321,481.39","1,229,156.57","1,136,831.75","1,044,506.93","1,011,071.20","1,007,080.12","1,003,089.04","999,097.96","995,106.88","991,115.80","987,124.72","983,133.64","979,142.56","975,151.48","971,160.40","967,169.32","963,178.24","959,187.16","955,196.08","951,205.00","947,213.92","943,222.84","939,231.76","935,240.68","965,950.46","960,164.51","954,378.56","948,592.61","942,806.66","937,020.71","931,234.76","925,448.81","919,662.86","913,876.91","908,090.96","902,305.01","896,519.06","890,733.11","884,947.16"
盈余公积,"138,199,119.97","138,199,119.97","138,199,119.97","144,859,975.74","144,859,975.74","144,859,975.74","144,859,975.74","148,319,823.86","148,319,823.86","148,319,823.86","148,319,823.86","152,556,360.77","152,556,360.77","152,556,360.77","152,556,360.77","156,309,939.59","156,309,939.59","156,309,939.59","156,309,939.59","156,309,939.59","156,309,939.59","156,309,939.59","156,309,939.59","157,154,760.26","157,154,760.26","157,154,760.26","157,154,760.26","158,014,657.96","158,014,657.96","158,014,657.96","158,014,657.96","160,754,399.71","160,754,399.71","160,754,399.71","160,754,399.71","162,667,989.19","162,667,989.19","162,667,989.19","162,667,989.19","165,972,987.46","165,972,987.46","165,972,987.46","165,972,987.46","167,130,135.31","167,130,135.31","167,130,135.31"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"120,083,125.37","88,287,945.59","66,006,932.06","74,147,770.04","111,002,757.57","82,711,997.67","47,296,163.94","76,151,754.98","122,390,222.31","90,679,232.58","51,900,651.50","81,991,011.78","128,550,650.78","104,266,077.54","59,029,895.30","85,691,867.37","117,877,782.69","86,066,720.51","34,847,724.86","48,549,528.14","88,386,628.46","45,519,815.35","-1,488,510.94","50,520,776.39","85,437,087.32","57,583,240.04","946,891.26","52,800,998.48","95,472,641.35","71,798,346.87","24,109,139.33","58,482,962.48","133,833,619.30","80,939,913.71","35,338,628.83","48,962,061.15","131,912,146.01","71,888,634.73","26,670,201.34","55,204,242.94","112,600,126.06","67,310,481.49","25,639,733.36","52,953,308.33","105,620,298.23","63,231,002.88"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,217,309.58","6,979,132.19","6,624,008.25","6,316,923.24","5,433,347.52","5,029,116.42","4,847,391.78","4,501,149.51","5,752,796.60","5,325,305.72","4,897,814.85","4,470,324.00","4,037,865.91","3,610,935.04","3,876,618.51"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"8,856,536.80","8,856,536.80","8,856,536.80","5,763,870.69","5,763,870.69","6,777,730.69","5,763,870.69","5,683,693.18","5,683,693.18","6,772,581.00","5,683,693.18","6,247,570.57","6,247,570.57","7,389,557.26","6,247,570.57","5,883,989.43","5,883,989.43","6,825,685.73","5,668,164.43","5,749,842.62","5,749,842.62","5,749,842.62","5,749,842.62","6,433,084.30","6,433,084.30","6,433,084.30","6,433,084.30","6,198,315.70","6,198,315.70","7,042,073.91","6,197,528.21","12,446,252.35","13,854,871.05","13,492,630.32","12,066,141.38","13,647,514.91","13,594,996.09","13,086,409.55","13,281,611.24","19,964,344.32","20,014,205.17","19,492,403.56","19,459,942.11","17,351,190.63","17,380,541.46","16,742,436.80"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,020,000.00","21,020,000.00","21,020,000.00","21,020,000.00","21,020,000.00","21,020,000.00","47,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"902,153,436.43","1,010,688,299.80","996,650,282.41","1,003,843,249.67","1,000,828,999.43","994,133,433.98","982,642,433.76","973,391,722.94","966,349,121.23","955,107,117.90","945,704,780.89","976,054,908.82","964,354,365.44","951,680,515.96","933,590,950.44","946,486,704.19","931,192,647.64","917,488,408.84","926,085,745.17","905,672,474.99","894,839,736.82","887,309,868.70","872,700,923.43","877,611,044.33","863,379,326.47","862,012,713.62","852,473,270.35","856,772,767.86","842,526,739.37","836,862,861.75","823,890,920.79","863,698,929.25","855,576,594.33","847,361,264.21","870,488,415.53","917,956,298.59","926,637,830.30","914,546,163.80","912,977,841.75","1,048,141,308.47","1,073,786,805.88","1,100,597,405.84","1,097,309,839.65","1,135,606,435.05","1,160,339,449.24","1,172,438,138.90"
