科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"10,167,751.31","7,771,083.99","11,360,460.04","8,880,222.70","32,145,113.14","14,985,397.42","31,900,688.90","43,007,835.85","37,402,675.54","39,823,880.43","35,138,591.98","29,416,914.14","40,210,188.67","34,282,555.03","32,269,900.70","49,242,524.10","48,427,366.37","51,416,524.37","87,827,513.42","46,425,201.07","44,835,802.67","56,363,656.08","50,443,439.59","42,717,320.69","61,216,019.66","47,198,698.56","81,523,786.49","72,534,796.27","144,641,676.39","90,229,985.15","95,615,846.15","90,267,597.46","212,479,745.81","151,582,296.84","211,321,065.44","219,748,873.58","228,905,124.54","244,881,568.95","203,957,765.62","220,000,706.82","317,650,622.65","225,508,405.52","974,696,446.26","1,115,871,430.19","954,645,291.69"
应付职工薪酬,"6,643,788.47","8,371,110.52","9,063,954.63","10,325,858.58","7,819,273.05","8,903,833.77","11,786,755.79","11,915,698.51","10,307,251.10","13,608,727.56","13,056,086.55","15,358,461.00","10,719,313.05","13,985,294.16","18,943,671.47","18,325,663.72","12,384,576.42","20,023,208.81","23,264,213.85","28,254,031.32","19,980,925.24","22,075,864.17","23,600,482.95","25,261,258.23","20,659,086.58","25,659,101.57","103,165,925.54","103,974,633.24","97,381,510.23","98,166,471.52","115,973,697.54","109,623,675.20","89,219,781.08","82,140,064.90","93,168,766.57","110,728,060.26","87,894,618.59","92,102,532.22","112,384,770.34","131,580,949.54","95,808,312.43","131,074,523.55","163,616,277.58","159,764,780.10","108,380,224.17"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,915,061.69","7,130,800.48","8,006,600.42","7,949,880.93","1,993,996.73","6,609,663.31","-4,638,226.87","-2,416,986.75","7,331,717.31","10,591,030.70","8,229,073.94","4,918,454.97","7,410,780.45","428,390.17","2,692,137.53","-26,152,464.93","-35,135,980.73","-8,999,750.72","-9,356,363.39","-11,294,771.32","-19,539,740.81","-13,386,126.54","-16,261,560.58","-19,260,841.56","-7,501,126.73","-21,497,096.62","35,649,219.68","66,206,924.73","63,546,585.18","75,214,950.32","59,474,654.46","62,583,715.62","87,819,945.38","80,374,192.09","95,252,753.08","108,792,947.36","119,780,929.98","99,877,933.05","107,606,142.79","77,468,123.87","99,985,019.75","118,356,076.44","248,820,002.36","184,087,741.89","192,798,899.64"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"716,711.00","306,916.67","306,916.67",,"7,244,927.59","8,772,232.86"
应收股利,,,,,,,,,,,,,,"5,920,000.00","5,920,000.00",,,,,,,,,,,,,,,,,,,"6,993,000.00","6,993,000.00",,,"6,993,000.00","6,993,000.00","6,993,000.00","6,993,000.00","6,993,000.00","6,993,000.00","6,993,000.00","6,993,000.00"
应付股利,,,,,"1,757,600.00",,,,"2,334,400.00",,,,"2,261,280.00",,,,"28,000,000.00","30,284,400.00","1,400,000.00",,,"19,233,886.46","1,650,000.00",,,"7,232,753.69",,,,"63,053,831.13","56,827,396.71","50,000,000.00","50,000,000.00","84,362,805.20","50,000,000.00","50,000,000.00","50,000,000.00","52,497,328.78","50,024,336.00","50,000,000.00","50,023,959.33","50,000,000.00",,,
存货,"194,224,427.05","233,671,341.63","235,209,912.69","249,651,929.73","312,606,153.54","294,514,327.24","324,445,572.02","294,249,976.03","295,682,624.73","326,622,357.26","376,436,674.62","425,480,991.63","453,709,599.31","474,678,364.56","478,676,911.24","672,033,258.33","882,676,947.55","812,230,940.86","743,252,751.03","645,703,333.15","670,290,340.81","622,080,503.29","603,943,074.47","607,025,823.26","623,863,883.84","638,005,862.24","1,013,650,090.23","1,099,723,925.56","1,094,581,663.01","1,139,144,369.42","1,233,507,806.65","1,331,208,333.86","1,991,382,777.21","1,940,266,104.23","2,058,080,493.78","2,064,814,044.15","2,161,596,307.29","2,072,023,421.78","2,177,755,402.98","2,153,837,712.00","2,323,150,052.71","2,504,080,593.10","2,435,374,050.21","2,179,615,073.86","2,229,385,445.73"
其他应付款,"5,745,587.76","10,262,502.78","12,786,685.31","18,493,411.15","50,149,901.85","32,335,360.60","31,086,883.01","35,378,174.82","43,810,615.50","60,169,529.81","78,892,409.73","50,479,099.10","49,955,600.41","46,760,427.52","21,911,100.18","40,971,404.92","76,614,299.15","35,718,425.48","57,642,381.58","37,100,309.07","38,352,121.47","34,435,054.26","38,108,704.15","41,202,569.93","28,493,663.87","39,235,263.72","110,950,540.50","123,230,522.47","130,104,613.53","164,535,147.38","154,756,503.37","152,051,542.51","1,116,548,886.13","273,714,653.01","315,051,753.54","478,834,171.28","502,342,738.87","1,681,505,432.64","613,364,925.38","398,430,063.29","286,923,394.10","291,146,473.74","354,189,479.58","308,951,038.39","390,826,321.05"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,"20,000,000.00","50,000,000.00","70,000,000.00","120,000,000.00","119,500,000.00","79,500,000.00","70,000,000.00",,"10,000,000.00","10,000,000.00","31,000,000.00","39,776,157.61","58,190,503.66","48,226,939.32","89,015,263.15","107,926,024.24","110,535,120.69","199,492,063.15","199,587,271.13","299,314,164.63","304,948,556.71","459,892,168.03","459,422,055.71","380,340,703.44","461,768,618.95","406,317,767.80","375,789,227.64","379,387,296.48","373,691,157.63","566,726,507.65"
其他流动资产,"576,156.32","778,027.74","872,569.93",,,,,,,,,,,,,,"220,447,008.05","221,700,000.00","3,893,162.39",,,,,,,,,"62,431,421.93","58,478,996.23","79,367,306.65","73,139,236.40","121,260,341.59","110,165,495.58","53,404,723.88","67,838,031.40","80,915,213.32","79,534,336.01","82,775,665.24","91,507,979.41","108,919,444.92","99,249,088.20","111,838,341.29","98,469,730.79","105,055,341.45","131,929,987.66"
其他流动负债,"1,701,834.95",,,,,,,,,,,,,,,"44,165.81",,,,,"500,000,000.00","508,993,150.69","517,184,931.51","525,376,712.33","503,847,945.20","510,454,794.51","517,134,246.56","525,950,565.03","2,883,333.37","3,593,431.26",,"2,063,913.25","3,161,351.24","4,220,750.18","3,009,000.03","16,197,302.33","12,779,784.67","17,709,911.05","4,849,417.65","15,112,040.89","14,370,493.81","19,955,961.64","1,290,463.86","15,265,636.10","14,188,565.25"
流动资产合计,"816,382,767.59","917,106,605.61","851,071,639.34","984,884,993.47","1,030,771,548.96","1,155,916,390.07","1,070,708,728.93","1,156,105,773.30","1,200,643,719.63","1,360,006,362.11","1,554,167,488.34","1,715,187,392.37","1,612,984,285.27","2,725,079,179.24","2,370,534,748.48","2,754,346,829.54","2,687,519,581.35","3,259,470,047.69","2,843,680,131.07","2,854,861,201.61","3,046,819,086.95","2,596,036,297.89","2,539,506,541.54","2,593,681,899.96","2,534,038,514.45","2,727,911,840.28","4,321,787,906.20","4,856,513,741.43","4,517,254,939.76","4,689,618,394.77","5,077,571,445.36","5,410,729,554.51","7,865,181,342.74","7,878,409,879.83","7,982,315,547.19","7,776,688,882.54","8,638,362,522.71","8,833,535,002.29","8,726,152,571.68","8,796,952,498.97","9,223,636,367.44","9,917,591,586.64","9,729,911,081.76","9,321,014,105.31","9,055,827,861.52"
流动负债合计,"466,829,753.35","550,249,673.35","482,784,428.70","602,365,494.39","639,911,550.36","769,700,054.39","673,305,873.83","730,817,512.56","752,776,997.85","910,458,678.66","960,994,529.66","1,065,346,817.43","969,070,147.04","1,119,007,394.32","807,211,436.83","1,288,994,681.22","1,497,749,795.63","2,154,127,525.18","1,896,022,690.21","2,044,404,434.80","2,344,886,530.84","1,985,819,402.86","1,939,911,862.60","1,959,481,967.99","1,995,575,149.71","2,265,507,544.11","3,172,268,645.11","3,749,661,146.80","3,219,756,133.12","3,354,215,300.35","4,022,495,288.21","4,146,009,651.83","6,687,132,638.01","6,210,511,818.10","6,480,159,480.78","6,878,395,512.34","6,348,263,153.12","7,902,677,275.32","7,238,140,457.08","7,012,335,341.20","7,035,309,767.38","7,738,040,654.76","7,309,716,539.37","7,412,858,598.86","7,441,169,480.31"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,998,426.16","6,080,390.57","6,101,814.54","6,042,533.82","277,625,955.17","279,055,295.01","279,061,526.30","268,919,952.64","289,125,059.03","308,760,310.33","308,938,990.00","408,897,356.88","409,356,930.14","399,364,523.44","385,941,984.23","385,943,433.18","285,790,130.40","943,358,685.95",
长期借款,,,,,,,,,,"15,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","175,000,000.00","155,000,000.00","180,000,000.00","150,000,000.00","130,000,000.00","60,000,000.00","59,500,000.00","59,500,000.00","48,000,000.00","48,000,000.00","25,000,000.00","25,000,000.00",,"518,056,038.97","707,649,323.38","735,961,895.02","830,114,255.11","756,525,903.78","940,969,143.42","1,399,799,615.86","1,857,694,598.30","1,749,567,165.24","1,609,451,845.02","1,441,526,357.08","1,439,784,356.59","2,067,499,233.66","2,434,085,707.68","2,753,260,563.02","2,950,800,022.18","2,854,053,251.53","2,541,169,410.27","2,242,972,902.66"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,566,799.42","40,566,799.42","40,566,799.42","40,566,799.42","40,566,799.42","40,566,799.42","40,566,799.42","40,566,799.42","40,566,799.42","40,566,799.42"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,"452,826,945.31","465,685,557.78","467,825,491.99","467,835,147.05","435,924,103.86","26,117,913.61","31,144,970.76","29,518,249.82","27,532,179.68","24,222,696.95","26,799,013.76","20,118,174.69","67,360,794.48","50,406,471.38","57,916,757.89","42,386,657.05","37,941,593.95","32,783,606.45","28,104,612.38"
长期股权投资,"181,688,409.97","177,016,086.83","183,507,378.01","155,425,491.79","161,183,174.08","161,114,730.03","164,000,176.98","164,139,145.33","167,189,696.16","162,505,144.62","157,677,709.45","227,132,681.39","225,912,361.65","232,033,743.24","234,994,349.57","242,104,239.38","252,779,504.03","258,121,341.61","259,992,082.47","260,342,028.45","320,869,037.67","321,052,269.28","322,189,056.32","323,814,351.42","477,211,039.47","449,484,396.94","450,792,960.20","350,151,105.59","403,118,297.75","406,797,408.38","155,643,674.53","164,601,386.90","185,602,626.45","185,378,775.97","187,148,302.18","168,122,330.86","170,006,397.58","172,827,698.73","173,838,723.39","177,020,046.03","179,795,004.68","186,044,874.68","199,495,526.82","205,521,526.47","216,767,775.77"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,896,305.85","1,860,551.95","1,824,798.04","1,789,044.14","1,753,290.23","1,717,536.33","1,681,782.42","1,646,028.52","1,610,274.62","1,574,520.72","1,538,766.81","1,503,012.91","350,108,300.00","350,108,300.00","350,108,300.00","350,108,300.00","350,347,800.00","354,895,778.85"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,088,771.57","8,847,971.09","8,413,693.37","7,513,272.10","6,915,451.88","7,282,916.52","5,363,292.59","5,118,525.62","4,092,751.80","6,394,637.62","7,760,330.91","4,939,315.90","3,723,482.88","35,560,297.29","33,442,645.74","23,607,745.92","14,866,840.75","19,405,615.12","21,234,727.55"
固定资产,"297,688,325.12","296,018,629.45","297,103,498.64","325,310,010.24","337,712,563.87","344,445,954.42","357,968,873.92","394,643,589.12","401,854,831.38","446,819,378.45","447,417,799.64","461,853,164.35","466,249,020.23","468,266,925.78","470,499,379.30","509,832,493.33","634,581,158.03","637,298,172.22","640,177,805.62","796,596,700.48","800,646,762.48","848,428,361.59","874,591,463.78","993,516,338.08","1,001,827,643.84","1,053,700,213.16","1,883,436,501.68","2,236,409,353.44","2,223,927,176.05","2,233,672,618.08","2,462,143,102.56","2,573,165,874.75","2,882,190,787.01","2,956,586,585.03","3,022,737,798.64","3,109,231,170.01","3,115,954,919.21","3,093,437,921.05","3,110,613,086.21","3,145,754,713.43","3,149,302,423.51","3,206,282,541.72","2,904,467,647.17","2,827,639,940.35","2,929,277,794.63"
递延所得税负债,,,,,,,,,,,,,,,,"343,940.53","443,649.04","756,896.90","1,305,187.50",,,,,,,,"86,979,039.48","65,000,226.21","68,900,327.32","68,720,236.08","54,159,878.01","55,500,420.67","50,209,931.17","41,978,003.08","39,833,402.00","45,419,845.64","44,500,995.04","42,887,958.28","46,520,979.27","71,288,694.45","69,356,015.58","74,505,860.88","68,853,599.11","71,518,418.36","62,997,076.54"
在建工程,"97,937,020.30","107,665,593.55","121,289,557.49","111,216,082.71","117,871,194.34","132,795,755.32","131,721,528.85","100,832,822.63","103,414,727.26","107,054,082.80","117,230,370.23","99,108,015.99","126,224,921.29","173,372,769.19","248,192,838.41","321,871,997.81","419,988,995.58","485,337,599.85","605,913,424.27","544,929,538.56","584,298,997.55","594,788,893.61","597,408,487.95","498,098,787.32","509,443,259.36","488,318,132.32","564,173,263.53","386,378,904.08","412,624,874.42","366,148,311.91","371,559,700.30","251,158,709.53","329,045,509.73","320,247,571.82","328,421,029.34","261,362,269.18","309,116,344.00","372,233,866.25","484,486,921.61","384,754,468.69","399,221,722.03","482,582,625.70","428,163,809.61","520,843,988.91","518,567,521.43"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,098,002.11","10,244,757.36","10,295,622.77","10,215,187.27","39,013,717.53","440,610,943.57","393,988,024.20","406,837,382.33","3,946,320.87","15,167,929.97","14,473,571.75","16,879,551.63","37,725,401.26","278,643,755.14","280,891,314.36","276,446,363.01","277,887,591.74","259,884,335.03","259,642,872.02"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,"15,000,000.00","170,000,000.00","170,000,000.00","170,000,000.00","175,000,000.00","155,000,000.00","180,343,940.53","150,443,649.04","130,756,896.90","61,305,187.50","59,500,000.00","59,500,000.00","48,000,000.00","48,000,000.00","25,000,000.00","25,000,000.00",,"1,072,048,797.44","1,257,427,835.82","1,291,397,030.47","1,384,398,097.61","1,292,539,055.06","1,507,101,053.60","1,969,750,066.95","2,428,610,385.22","2,337,022,407.90","2,214,895,356.57","2,056,556,067.74","2,053,794,101.33","2,770,622,466.82","3,495,049,174.55","3,817,394,131.09","4,017,262,934.51","3,903,434,808.11","3,315,867,275.06","2,996,133,997.82"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"466,829,753.35","550,249,673.35","482,784,428.70","602,365,494.39","639,911,550.36","769,700,054.39","673,305,873.83","730,817,512.56","752,776,997.85","925,458,678.66","1,130,994,529.66","1,235,346,817.43","1,139,070,147.04","1,294,007,394.32","962,211,436.83","1,469,338,621.75","1,648,193,444.67","2,284,884,422.08","1,957,327,877.71","2,103,904,434.80","2,404,386,530.84","2,033,819,402.86","1,987,911,862.60","1,984,481,967.99","2,020,575,149.71","2,265,507,544.11","4,244,317,442.55","5,007,088,982.62","4,511,153,163.59","4,738,613,397.96","5,315,034,343.27","5,653,110,705.43","8,656,882,704.96","8,639,122,203.32","8,817,181,888.68","9,093,290,868.91","8,404,819,220.86","9,956,471,376.65","10,008,762,923.90","10,507,384,515.75","10,852,703,898.47","11,755,303,589.27","11,213,151,347.48","10,728,725,873.92","10,437,303,478.13"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"257,560,182.00","283,316,200.00","283,316,200.00","283,316,200.00","283,316,200.00","283,316,200.00","283,316,200.00","283,316,200.00","283,316,200.00","283,316,200.00","283,316,200.00","285,127,200.00","370,665,360.00","426,761,560.00","428,942,160.00","428,942,160.00","430,363,460.00","687,728,756.00","687,728,756.00","687,728,756.00","687,728,756.00","687,728,756.00","687,728,756.00","687,728,756.00","687,728,756.00","687,728,756.00","1,110,527,236.00","1,110,527,236.00","1,110,527,236.00","1,110,527,236.00","1,110,527,236.00","1,110,527,236.00","1,110,527,236.00","1,110,527,236.00","1,110,527,236.00","1,110,527,236.00","1,288,899,586.00","1,288,899,586.00","1,288,899,586.00","1,288,899,586.00","1,288,899,586.00","1,288,899,586.00","1,288,899,586.00","1,288,899,586.00","1,293,409,586.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"370,659,197.25","344,903,179.25","344,903,179.25","320,837,477.59","320,837,477.59","317,264,225.94","317,576,687.44","319,253,988.95","320,386,938.95","314,139,697.22","307,109,965.04","395,988,223.12","310,949,863.12","1,194,957,993.12","1,214,030,494.78","1,206,328,962.64","1,225,392,594.02","968,288,789.82","968,554,759.12","967,111,483.31","955,510,909.41","953,116,185.45","953,116,185.45","953,368,170.17","953,368,170.17","952,870,647.60","1,022,374,923.52","1,022,780,962.82","1,022,780,962.82","1,041,470,811.48","1,041,470,811.48","1,029,275,212.23","1,029,275,212.23","1,025,913,471.28","1,025,913,471.28","904,073,921.26","2,304,629,059.81","1,887,154,583.69","1,876,734,597.01","1,874,303,984.10","1,874,303,984.10","1,871,844,821.98","1,871,787,027.01","1,867,481,748.28","1,885,370,348.28"
无形资产,"40,079,265.64","39,668,322.82","39,526,941.78","39,132,417.94","38,754,017.38","40,024,932.42","42,294,291.65","41,867,916.78","41,445,975.04","93,430,767.97","121,977,196.82","147,239,289.50","146,494,678.59","149,543,202.23","149,684,014.68","213,439,136.28","217,190,063.03","215,541,581.21","213,241,263.67","255,259,414.78","253,720,701.34","252,490,463.51","251,205,143.39","257,274,744.62","254,641,927.67","259,197,000.26","457,966,965.35","520,167,843.81","528,190,411.28","508,808,896.71","556,834,643.01","639,594,499.36","694,216,790.85","734,346,187.78","779,361,512.41","974,946,537.44","996,119,230.02","968,412,690.63","1,001,171,135.87","1,091,284,467.60","1,046,506,795.42","1,121,119,664.13","1,026,609,496.54","965,087,210.67","953,332,372.56"
盈余公积,"60,876,474.18","63,202,889.57","63,202,889.57","59,792,600.79","59,792,600.79","59,792,600.79","59,792,600.79","68,414,377.54","68,414,377.54","68,414,377.54","68,414,377.54","77,927,618.82","77,927,618.82","77,927,618.82","77,927,618.82","88,928,141.33","88,928,141.33","88,928,141.33","88,928,141.33","106,484,207.35","106,484,207.35","106,484,207.35","106,484,207.35","116,907,846.66","116,907,846.66","116,907,846.66","116,907,846.66","128,520,631.75","128,520,631.75","128,520,631.75","128,520,631.75","151,138,504.68","151,138,504.68","151,138,504.68","151,138,504.68","162,950,423.74","162,950,423.74","162,950,423.74","162,950,423.74","165,393,655.76","165,393,655.76","165,393,655.76","165,393,655.76","284,917,779.51","284,917,779.51"
开发支出,,,,,,,,,,,,,,,"4,719,744.57","5,773,694.69","9,046,949.07","12,063,813.37","14,620,076.33","10,708,453.87","11,909,447.17","13,704,057.76","16,043,445.09","4,990,258.08","5,401,065.27","7,213,783.87","77,233,415.28","94,268,639.58","99,472,383.64","132,408,092.93","148,975,339.30","97,761,081.64","100,691,271.78","130,915,262.77","148,996,043.56","132,098,736.54","144,700,598.52","173,597,579.74","191,226,721.28","157,262,765.04","178,591,121.30","178,400,207.64","190,723,001.69","156,887,727.53","172,533,380.27"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,602,900.00"
