科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"67,247,104.27","94,395,513.49","79,776,727.22","40,700,658.88","46,392,416.99","111,346,826.81","96,022,953.33","78,358,174.72","88,550,641.68","112,339,458.87","46,706,607.99","56,031,167.89","54,465,500.64","60,638,492.93","88,445,123.77","132,852,650.22","137,572,355.84","137,979,100.56","144,807,035.29","100,248,308.09","97,261,120.63","100,847,983.38","112,448,164.62","73,434,419.13","80,714,757.03","48,279,288.38","42,399,383.50","241,368,894.26","210,638,491.91","74,091,796.15","42,320,290.06","50,273,759.93","53,881,215.57","48,103,532.41","41,062,575.02","27,191,787.49","32,941,500.70","31,325,883.94","26,487,474.18","43,431,543.30","43,328,603.56","51,121,871.90","54,211,297.39","52,079,220.68","63,482,267.46"
应付职工薪酬,"8,008,428.56","8,061,012.88","8,291,001.47","3,717,746.38","2,164,914.46","2,642,884.07","3,320,899.94","2,914,725.09","2,881,894.46","2,827,961.44","2,889,048.39","2,078,607.40","495,136.13","624,477.43","865,938.42","6,999,948.04","785,151.56","829,405.04","1,043,397.91","9,770,541.64","1,393,166.41","1,578,502.42","1,827,322.58","7,101,367.26","716,355.81","934,668.55","1,157,178.54","6,618,287.28","811,244.52","1,072,670.27","1,321,361.21","20,761,459.07","784,526.66","991,812.47","13,270,366.05","23,851,468.84","12,427,818.65","11,432,371.85","14,036,701.19","25,836,626.91","17,583,792.13","17,349,512.37","17,053,574.84","32,838,991.88","19,054,910.48"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"51,691,552.40","17,601,373.01","17,037,197.72","33,183,388.06","6,009,830.47","-48,362,394.26","-64,113,816.08","23,528,386.76","-12,605,241.93","-57,115,652.46","-62,416,142.91","-46,376,311.22","-37,611,746.52","-11,896,594.89","-5,029,920.99","71,218,139.12","34,140,363.34","-16,674,650.36","-13,893,888.69","39,497,044.08","20,935,322.36","22,637,663.39","18,244,510.74","45,031,719.05","29,804,847.51","21,066,537.29","19,531,196.95","24,991,254.16","24,138,324.66","35,099,418.02","25,342,766.39","35,089,946.74","27,248,922.84","13,354,722.42","13,011,043.99","20,227,231.10","11,566,655.04","23,090,556.28","20,089,168.04","52,936,328.21","36,280,629.75","34,920,959.35","36,400,585.33","93,395,120.50","38,972,248.98"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"22,625.50","92,300.00",,,,,,,"37,510.00",,,"1,905,445.73","245,135.00",,,"1,859,983.19","1,197,166.67","1,197,166.67","190,500.00","2,839,220.26",,,,"2,715,075.66","2,532,902.49","3,222,775.02","3,827,466.70","753,788.34","450,705.00","163,333.33","94,266.67","132,624.89","64,487.50","110,194.44","140,833.33","179,656.95","166,879.17","239,042.49","254,475.01","509,743.04","2,172,243.04","446,819.91","1,933,285.18","554,429.58","1,771,675.55"
应收股利,"30,000,000.00","17,000,000.00","7,000,000.00","7,000,000.00",,,,,,,,,,"10,000,000.00","10,000,000.00","2,397,760.45","2,397,760.45",,,"29,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,"6,224,032.40",,,,,"3,000,000.00","3,000,000.00",,,,,,"21,549,979.09","16,162,484.82","16,162,484.82","2,693,747.89",,"20,000,000.00","20,000,000.00"
应付股利,"24,137,464.76","24,137,464.76","10,379,552.07","6,209,552.07","2,368,629.83","2,368,627.80","2,368,629.83","11,188,629.83","10,866,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","11,406,803.83","2,046,803.83","2,046,803.83","21,094,536.13","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","40,142,268.43","2,046,803.83","3,530,433.83","3,530,433.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","2,046,803.83","6,261,089.83","2,046,803.83","2,046,803.83","12,761,093.83"
存货,"973,155,403.85","1,155,022,616.84","1,225,961,144.04","1,624,419,405.80","1,679,128,235.52","1,791,727,696.87","2,025,111,320.39","1,828,225,599.36","1,800,572,499.85","1,957,142,517.82","1,979,048,551.82","2,072,533,809.60","2,009,014,596.73","1,739,712,988.06","1,810,668,959.46","1,275,871,887.39","1,347,659,981.22","1,474,621,810.45","1,526,357,898.25","1,408,381,819.65","1,503,308,658.56","1,605,236,950.79","1,644,163,908.12","1,466,400,675.65","1,473,100,703.96","1,548,892,846.72","1,532,730,131.63","286,525,069.32","328,620,162.34","424,160,163.96","311,330,407.55","301,079,929.98","233,220,457.48","351,477,879.02","488,391,935.86","380,035,145.99","611,451,806.95","627,641,267.47","543,318,616.56","290,024,895.27","481,810,290.83","658,423,156.53","671,882,502.16","570,888,822.30","754,418,895.40"
其他应付款,"249,747,892.14","223,020,201.73","281,119,379.50","267,767,438.58","238,964,863.36","127,969,525.25","184,611,466.90","199,276,229.15","173,094,532.58","159,995,575.14","125,713,064.59","104,072,894.90","220,600,036.62","227,361,667.72","280,437,818.32","81,848,585.40","125,557,820.20","164,635,088.14","170,795,691.91","133,947,264.91","164,704,768.70","130,833,085.76","134,385,769.27","173,329,311.80","206,609,747.49","261,902,762.44","484,893,232.00","31,113,626.90","25,498,537.16","26,700,930.09","25,642,805.08","58,218,895.56","47,346,239.82","44,101,688.37","47,909,922.37","46,918,374.75","56,214,811.16","68,082,481.59","51,492,003.61","47,135,565.77","46,201,699.65","45,961,216.24","70,215,908.92","140,027,529.59","123,020,161.76"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"21,367,409.14","20,777,051.84","12,918,270.08","100,380,000.00","118,380,000.00","78,380,000.00","141,380,000.00","238,380,000.00","250,380,000.00","313,380,000.00","228,380,000.00","169,000,000.00","116,000,000.00","70,000,000.00",,"40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","80,000,000.00","105,000,000.00","110,000,000.00","110,000,000.00","150,000,000.00","150,000,000.00","239,000,000.00","239,000,000.00",,,,,,,,,,,,,"25,434,647.79","25,434,647.79","26,038,720.68","26,038,720.68","26,657,140.30","37,057,140.30"
其他流动资产,"1,501,987.35","1,847,595.94","2,092,121.51",,,,,,,,,"4,640,682.77","6,710,213.62","4,640,682.77","4,640,682.77","4,946,287.49","6,285,092.42","5,524,507.92","5,038,932.77","4,921,437.17","5,369,610.76","4,694,012.20","4,640,682.77","17,544,733.93","12,228,678.24","20,148,820.25","18,675,508.39","12,180,942.84","9,051,283.65","26,900,381.90","44,763,651.39","24,185,712.84","31,268,593.15","12,128,400.86","13,559,679.64","26,616,110.02","51,148,185.85","43,917,956.25","44,241,883.59","163,488,771.38","151,795,563.51","41,842,876.18","49,171,819.66","31,914,815.69","24,455,769.49"
其他流动负债,"43,777,051.84","10,717,043.93","380,000.00",,,,,,,,,,"158,174.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,036,250.00",,
流动资产合计,"2,067,040,832.83","2,182,833,358.80","2,306,407,666.95","2,630,607,044.04","2,719,949,122.77","2,836,008,238.44","2,930,137,470.11","2,726,034,388.19","2,771,665,569.32","3,074,418,394.32","3,081,401,991.92","3,143,744,653.96","3,022,503,373.79","2,744,962,386.56","2,676,847,093.59","2,368,755,914.40","2,266,276,501.27","2,688,424,603.52","2,624,256,423.00","2,526,896,199.13","2,591,155,835.65","2,788,877,354.58","2,826,994,483.48","2,681,930,386.16","2,661,744,883.13","2,616,618,062.70","2,605,618,786.23","1,611,538,485.25","1,476,524,541.60","1,449,162,794.13","1,454,160,617.81","1,678,384,405.88","1,339,976,395.16","1,370,660,836.78","1,755,479,048.91","1,872,214,922.60","1,873,057,692.22","1,901,681,096.93","1,934,096,530.15","2,095,870,507.15","2,185,830,211.70","2,184,372,211.83","2,319,786,272.15","2,646,090,978.70","2,728,726,915.47"
流动负债合计,"1,916,225,204.07","1,933,514,172.23","1,990,510,427.78","2,469,229,271.06","2,528,689,032.29","2,425,881,536.70","2,658,952,030.45","2,613,742,232.41","2,694,596,899.63","2,866,009,707.05","2,807,380,025.75","2,713,783,284.48","2,608,229,189.26","2,065,975,110.73","2,015,562,032.73","1,741,709,390.33","1,636,946,625.34","2,000,405,456.05","1,913,881,303.21","1,842,493,828.26","1,903,329,705.25","2,090,251,194.62","1,997,552,299.74","2,068,707,448.32","2,038,231,229.75","2,183,539,642.17","2,267,851,614.86","1,076,923,328.62","879,298,017.44","764,161,928.93","768,092,923.81","917,488,436.39","655,284,072.04","763,211,810.45","1,010,340,110.27","1,061,768,198.98","1,061,987,759.92","1,083,036,670.14","1,059,865,057.63","1,017,078,779.85","1,054,274,230.08","1,186,418,381.05","1,170,466,727.08","1,483,706,448.60","1,562,839,055.95"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","12,000,000.00","12,000,000.00"
长期借款,"253,000,000.00","363,000,000.00","497,000,000.00","375,000,000.00","357,000,000.00","512,000,000.00","429,000,000.00","254,000,000.00","199,000,000.00","294,000,000.00","319,000,000.00","309,000,000.00","279,000,000.00","309,000,000.00","279,000,000.00","160,000,000.00","160,000,000.00","200,000,000.00","245,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","240,000,000.00","90,000,000.00","90,000,000.00","43,545,600.00",,,,,,,,,,,,,,"197,565,352.21","197,565,352.21","184,393,201.35","184,393,201.35","170,908,211.91","202,308,211.91"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"22,453,687.09","16,888,008.37","13,063,784.15","17,344,769.72",,,,,,,,,,,,,,,,,,
长期应付款,,,,,,"45,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"321,834,561.73","350,904,422.61","555,802,862.61","532,722,961.59","561,884,117.05","574,796,964.80","578,663,275.98","580,325,134.91","604,685,157.08","649,938,194.47","662,946,671.32","680,425,936.93","728,079,843.62","709,997,369.35","727,659,475.05","828,279,140.25","862,177,794.66","890,750,882.24","913,527,663.50","872,319,536.45","865,600,122.36","862,302,394.93","686,970,440.85","735,880,903.63","735,992,046.68","737,472,140.14","753,984,893.71","688,623,000.84","672,173,489.61","607,306,201.57","610,504,679.39","831,032,087.23","687,199,311.18","747,228,045.53","898,621,937.92","869,914,685.72","912,839,419.91","981,702,086.40","983,164,721.82","1,044,763,049.59","1,076,506,798.21","1,168,646,761.51","1,135,747,246.75","1,040,718,971.57","1,112,122,578.40"
专项应付款,"1,337,469.00","1,337,469.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"3,579,040.38","3,524,448.33","3,469,856.28","9,352,671.78","12,785,137.84","12,678,337.45","12,571,537.06","12,464,736.67","12,357,936.28","12,251,135.89","6,312,740.82","5,734,934.59","5,686,599.34","5,638,264.09","5,589,928.84","5,541,593.59","5,493,258.34","5,444,923.09","5,396,587.84","5,348,252.59","5,299,917.34","5,251,582.09","5,203,246.84","5,154,911.59","5,106,576.34","5,058,241.09","5,009,905.84","4,961,570.59","4,913,235.34","4,864,900.09","4,816,564.84","4,768,229.59","4,719,894.34","4,671,559.09","4,623,223.84","4,574,888.59","4,523,784.69","4,467,143.49","4,410,502.29","5,134,473.66","4,297,219.89","4,026,652.85","4,514,902.50","4,111,805.58","4,064,352.03"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,261,760.30","3,356,705.63","3,463,999.66","4,932,283.35","5,292,256.96","5,045,073.02"
固定资产,"503,406,084.51","488,811,338.65","481,286,156.78","478,567,667.94","461,014,484.88","452,122,343.71","443,953,326.82","442,429,137.73","445,683,772.38","437,691,408.67","428,010,036.72","331,573,984.19","327,247,092.38","321,860,325.52","315,824,933.04","144,650,453.38","133,309,493.85","135,396,912.08","135,886,219.51","191,889,371.81","188,276,184.76","190,326,143.79","193,234,821.96","198,366,956.37","204,686,906.46","202,328,755.10","204,521,509.27","186,708,846.57","182,524,405.07","184,982,199.76","302,024,916.53","510,333,619.02","404,547,814.35","389,661,842.23","485,560,802.41","484,818,079.53","482,370,547.11","488,794,008.48","520,533,113.67","532,356,867.68","524,556,605.39","514,163,622.50","509,816,077.63","525,646,395.44","515,192,470.99"
递延所得税负债,"10,549,693.09","10,897,515.54","11,836,642.62","18,866,567.53","17,617,844.94","17,219,462.30","17,150,090.35","19,243,657.33","19,277,118.01","19,286,377.45","19,144,705.41","2,514,440.50","2,498,441.99","2,462,512.24","2,466,136.36","2,470,949.44","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","2,462,512.24","9,973,224.47","2,462,512.24","2,462,512.24","9,673,922.10","9,583,588.52","9,493,254.95","9,402,921.37","9,312,587.80","15,031,862.13","14,650,630.84","14,269,399.54","13,888,168.25","13,506,940.79","13,125,709.50"
在建工程,"24,533,260.47","21,308,357.72","51,670,453.10","26,091,953.53","27,814,288.07","26,178,199.12","33,169,817.07","28,841,638.92","10,158,905.39","10,542,505.69","10,625,660.93","6,127,855.74","7,265,722.32","11,983,147.23","14,565,450.37","13,291,369.52","27,885,651.33","19,649,561.15","33,097,004.21","10,222,572.22","3,193,873.98","3,501,407.50","5,209,617.32","39,060,527.86","31,411,872.16","29,781,458.22","48,855,647.15","80,276,445.13","93,115,205.06","92,530,933.58","84,089,574.75","1,998,305.74","1,946,444.10","7,404,970.53","10,385,457.85","19,882,554.91","23,948,666.52","46,196,856.10","8,574,551.95","522,896.34","1,197,866.98","5,904,686.09","21,991,357.89","44,402,933.58","60,260,441.76"
其他非流动负债,"22,920,475.87","18,459,512.00","18,459,512.00","18,150,824.51","18,073,652.64","17,996,480.77","17,919,308.90","17,780,399.52","17,863,584.27","17,595,187.02","17,502,580.77","17,409,974.52","17,317,368.27","17,224,762.02","17,132,155.77","22,865,690.78","16,946,943.27","20,828,925.28","16,761,730.77","21,232,852.32","16,576,518.27","16,483,912.02","16,391,305.77","16,533,429.85","16,440,823.60","16,348,217.35","16,020,880.77","15,928,274.52","15,928,274.52","15,743,062.02","39,784,017.94",,"39,217,083.57",,,,,,,,,,,,
工程物资,,,,,,,"566,280.20",,"472,821.35",,,,"812,934.55",,,,,,,,,,,,,,"802,685.20",,,,,,,,,"51,234.50","127,013.75",761.90,767.31,767.31,,,,,"202,784.49"
非流动负债合计,"287,807,637.96","393,694,496.54","527,296,154.62","412,017,392.04","392,691,497.58","592,215,943.07","464,069,399.25","291,024,056.85","236,140,702.28","330,881,564.47","355,647,286.18","328,924,415.02","298,815,810.26","328,687,274.26","298,598,292.13","185,336,640.22","179,409,455.51","223,291,437.52","264,224,243.01","263,695,364.56","259,039,030.51","258,946,424.26","258,853,818.01","108,995,942.09","108,903,335.84","62,356,329.59","18,483,393.01","18,390,786.76","18,390,786.76","18,205,574.26","42,246,530.18","49,584,275.23","41,679,595.81","41,285,628.62","48,103,071.29","51,998,502.19","52,286,636.42","51,674,770.64","57,938,994.87","264,012,139.52","264,372,654.69","249,623,414.36","249,937,624.56","240,803,938.85","270,657,706.39"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,050.09",,
负债合计,"2,204,032,842.03","2,327,208,668.77","2,517,806,582.40","2,881,246,663.10","2,921,380,529.87","3,018,097,479.77","3,123,021,429.70","2,904,766,289.26","2,930,737,601.91","3,196,891,271.52","3,163,027,311.93","3,042,707,699.50","2,907,044,999.52","2,394,662,384.99","2,314,160,324.86","1,927,046,030.55","1,816,356,080.85","2,223,696,893.57","2,178,105,546.22","2,106,189,192.82","2,162,368,735.76","2,349,197,618.88","2,256,406,117.75","2,177,703,390.41","2,147,134,565.59","2,245,895,971.76","2,286,335,007.87","1,095,314,115.38","897,688,804.20","782,367,503.19","810,339,453.99","967,072,711.62","696,963,667.85","804,497,439.07","1,058,443,181.56","1,113,766,701.17","1,114,274,396.34","1,134,711,440.78","1,117,804,052.50","1,281,090,919.37","1,318,646,884.77","1,436,041,795.41","1,420,404,351.64","1,724,510,387.45","1,833,496,762.34"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"272,110,462.00","272,110,462.00","272,110,462.00","272,110,462.00","272,110,462.00","272,110,462.00","272,110,462.00","272,110,462.00","272,110,462.00","272,110,462.00","272,110,462.00","272,110,462.00","272,110,462.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","380,954,646.00","472,496,546.00","472,496,546.00","472,496,546.00","944,993,092.00","944,993,092.00","944,993,092.00","944,993,092.00","944,993,092.00","963,893,092.00","963,893,092.00","963,893,092.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"521,357,412.39","521,357,412.39","521,357,412.39","521,357,412.39","521,357,412.39","521,357,412.39","521,357,412.39","521,585,874.69","522,627,995.16","521,585,874.69","521,585,874.69","516,361,590.65","516,473,879.52","461,939,498.65","461,939,498.65","461,939,498.65","461,939,498.65","461,939,498.65","461,939,498.65","461,869,651.62","461,869,651.62","461,869,651.62","461,869,651.62","461,869,651.62","461,869,651.62","461,869,651.62","461,869,651.62","461,927,953.52","461,927,953.52","461,927,953.52","461,927,953.52","724,973,526.72","535,223,526.72","535,223,526.72","778,424,052.39","778,424,052.39","778,424,052.39","447,676,470.19","447,676,470.19","557,383,032.98","557,383,032.98","557,383,032.98","613,138,032.98","530,714,451.56","541,111,873.42"
无形资产,"169,531,174.10","166,395,439.38","165,904,347.69","189,211,963.89","153,967,040.05","152,825,545.68","151,936,807.01","154,111,084.05","153,257,407.74","152,303,636.82","156,392,372.25","79,652,562.89","79,148,565.75","78,644,568.61","78,140,571.47","37,775,129.41","37,562,119.13","80,098,126.75","85,081,053.92","77,421,123.94","76,082,622.53","74,744,121.12","73,405,619.71","72,067,118.30","70,728,616.89","69,390,115.48","68,051,614.07","34,004,838.66","33,932,671.04","33,528,192.98","49,752,451.84","53,614,453.79","52,883,818.50","52,542,844.50","53,005,349.80","52,885,504.19","53,371,902.73","53,091,783.24","52,813,238.70","96,710,005.14","93,845,460.66","91,442,372.96","88,577,786.06","85,840,444.64","82,981,964.71"
盈余公积,"145,714,937.61","145,714,937.61","145,714,937.61","155,268,106.43","155,268,106.43","155,268,106.43","155,268,106.43","156,355,619.04","156,355,619.04","156,355,619.04","156,355,619.04","160,708,578.77","160,708,578.77","160,708,578.77","160,708,578.77","173,853,970.02","173,853,970.02","173,853,970.02","173,853,970.02","182,401,817.58","182,401,817.58","182,401,817.58","182,401,817.58","185,650,023.99","185,650,023.99","185,650,023.99","185,650,023.99","209,960,048.75","209,960,048.75","209,960,048.75","209,960,048.75","224,297,778.23","220,520,993.55","220,520,993.55","224,297,778.23","240,825,307.22","240,825,307.22","240,825,307.22","240,825,307.22","253,976,443.43","253,976,443.43","253,976,443.43","253,976,443.43","271,006,421.21","271,006,421.21"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,655,000.00","74,655,000.00"
