科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"12,385,742.55","25,808,412.58","38,287,848.46","55,282,026.26","18,126,021.29","36,211,956.27","54,717,615.74","67,245,933.87","16,277,714.65","34,834,417.84","50,227,402.52","71,226,969.87","14,479,421.74","40,859,724.96","55,729,955.29","86,520,507.63","15,997,675.02","45,676,114.27","65,426,198.72","85,983,114.51","25,840,273.23","38,928,409.76","53,897,324.12","98,233,937.61","21,887,755.64","43,535,190.31","64,023,073.86","80,440,544.91","20,219,884.14","30,901,921.17","58,913,677.78","91,048,118.93","16,542,666.34","32,802,931.23","49,069,039.57","78,489,493.69","15,621,742.35","29,215,347.84","43,309,563.32","73,389,535.89","16,654,087.62","32,651,555.79","162,947,850.33","768,428,651.79","18,512,197.07","426,118,578.98","652,633,715.86","767,104,202.52","249,524,633.07"
取得借款收到的现金,"39,500,000.00","59,500,000.00","152,000,000.00","212,300,000.00","20,000,000.00","95,400,000.00","135,610,743.42","210,510,743.42","4,019,400.00","85,019,400.00","145,019,400.00","214,919,400.00","10,000,000.00","110,000,000.00","258,000,000.00","294,900,000.00","40,000,000.00","80,000,000.00","278,000,000.00","405,900,000.00","102,500,000.00","168,100,000.00","430,960,000.00","630,600,000.00","147,200,000.00","469,400,000.00","875,672,855.41","1,255,307,945.10","465,287,500.00","744,730,611.11","1,090,440,611.11","1,297,130,515.61","424,445,992.29","526,261,353.24","576,261,353.24","839,670,520.91","622,000,000.00","817,000,000.00","897,000,000.00","967,000,000.00","530,000,000.00","680,000,000.00","1,784,041,704.24","2,163,831,000.00","533,908,000.00","990,634,161.86","949,278,261.47","1,541,120,000.00","232,995,000.00"
支付的各项税费,"9,703,185.41","12,485,828.98","17,414,701.17","19,786,002.23","2,355,771.89","2,696,788.45","4,144,471.64","7,740,135.06","4,228,063.88","9,420,556.95","15,184,719.63","20,592,089.31","4,591,065.75","6,120,538.96","10,738,065.35","19,867,136.41","6,948,811.93","25,185,057.81","27,766,476.74","32,366,290.39","11,355,342.84","15,961,048.16","17,174,483.39","21,207,963.11","4,658,240.33","6,179,922.85","7,636,985.72","7,653,789.88","2,164,796.03","5,097,014.48","7,112,848.47","8,176,408.72","4,197,729.01","5,321,235.17","7,176,345.13","9,762,230.26","3,264,278.47","4,021,744.14","6,478,076.90","23,838,727.75","27,399,089.82","33,864,167.43","50,502,795.10","220,841,723.28","5,847,894.74","54,037,372.74","60,787,292.45","299,382,155.23","4,174,439.03"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000,000.00",,,,,,,,"130,000,000.00",,,,,,,,,
支付其他与经营活动有关的现金,"12,762,467.92","27,339,200.28","43,865,779.08","33,790,555.97","10,379,356.81","24,602,439.45","39,632,767.75","39,649,001.05","11,293,793.16","26,377,501.25","38,566,089.09","52,399,414.18","9,136,809.83","17,389,496.01","34,991,550.06","45,656,089.47","23,513,153.16","32,594,951.44","31,625,502.82","41,105,889.78","13,984,301.62","20,613,247.05","40,444,877.90","35,079,451.41","9,980,554.21","21,054,302.15","29,159,416.76","42,316,118.38","10,644,955.35","20,091,190.12","20,967,725.20","44,250,329.97","4,901,509.04","8,571,282.02","12,577,512.17","16,506,559.59","3,707,579.89","11,695,227.55","17,462,552.70","17,706,239.75","46,081,065.45","41,684,814.52","187,563,938.79","1,891,918,969.77","84,958,650.45","29,884,551.14","144,537,716.76","506,471,315.73","441,756,939.68"
筹资活动现金流入小计,"39,500,000.00","59,500,000.00","152,000,000.00","212,300,000.00","20,000,000.00","95,400,000.00","135,610,743.42","210,510,743.42","4,019,400.00","85,019,400.00","145,019,400.00","214,919,400.00","10,000,000.00","110,000,000.00","258,000,000.00","294,900,000.00","40,000,000.00","80,000,000.00","278,000,000.00","405,900,000.00","102,500,000.00","168,100,000.00","430,960,000.00","630,600,000.00","147,200,000.00","469,400,000.00","875,672,855.41","1,255,307,945.10","465,287,500.00","744,730,611.11","1,090,440,611.11","1,387,130,515.61","424,445,992.29","526,261,353.24","576,261,353.24","839,670,520.91","622,000,000.00","817,000,000.00","897,000,000.00","1,097,000,000.00","530,000,000.00","680,000,000.00","4,367,623,009.51","4,746,812,550.33","533,908,000.00","990,634,161.86","949,278,261.47","1,541,120,000.00","232,995,000.00"
经营活动现金流出小计,"81,911,164.17","160,427,737.53","268,026,620.44","373,624,043.24","102,119,527.33","200,180,435.24","295,511,875.32","380,100,893.14","53,273,404.37","131,256,461.00","213,359,792.05","299,760,107.14","80,503,712.85","167,282,749.38","255,880,884.29","397,810,263.69","115,522,094.68","250,611,069.67","460,516,280.67","568,298,164.53","147,511,208.15","188,087,244.41","315,657,688.55","384,945,051.53","127,880,639.56","272,405,175.20","380,808,947.62","491,110,589.16","117,487,123.84","189,412,024.02","268,055,715.64","349,696,705.70","55,722,677.03","85,267,869.94","132,688,777.20","229,139,073.17","48,518,024.96","94,611,818.85","148,262,307.91","256,886,621.22","135,753,153.92","209,509,718.48","3,249,228,123.98","5,342,490,521.16","995,260,475.16","2,404,588,489.38","3,756,605,386.29","4,421,372,473.87","1,285,629,966.42"
偿还债务支付的现金,"41,175,000.00","51,445,000.00","141,448,974.44","204,951,000.00","131,500.00","59,172,633.20","120,172,633.20","186,990,727.68","3,471,000.00","71,026,000.00","141,255,999.06","216,301,685.06","10,203,000.00","60,294,000.00","208,334,000.00","308,383,730.68",,"30,000,000.00","218,000,000.00","355,260,000.00","60,000,000.00","122,500,000.00","295,360,000.00","536,360,000.00","95,600,000.00","325,700,000.00","710,001,431.60","1,074,751,431.60","520,000,000.00","803,749,500.00","1,186,609,500.00","1,460,359,500.00","394,250,000.00","514,250,000.00","564,610,000.00","782,222,738.87","605,140,701.89","932,612,010.09","1,027,913,196.97","1,145,208,577.07","530,000,000.00","666,756,047.30","1,734,050,321.59","2,244,577,599.24","455,956,778.90","959,463,112.00","1,734,095,421.07","2,237,147,396.48","88,000,000.00"
经营活动产生的现金流量净额,"6,657,262.95","35,592,139.40","19,113,416.69","8,571,414.44","-22,301,585.74","7,433,744.77","-1,231,645.42","13,059,444.76","12,448,148.27","15,518,164.55","13,411,674.79","14,376,710.70","-31,973,433.22","-13,450,458.97","-6,804,960.55","-10,583,513.32","-38,756,182.43","-84,234,778.01","-25,001,267.71","8,217,892.06","-52,099,225.01","-27,681,828.77","-59,835,567.28","5,159,694.98","-75,941,660.61","-146,801,928.96","-159,852,028.56","-166,331,826.43","53,266,546.37","64,101,750.90","56,976,485.59","-25,925,049.90","-17,300,847.09","-11,748,418.48","-26,268,292.85","-84,170,601.18","-4,405,308.83","141,366,241.74","161,774,812.99","148,451,513.55","-91,121,099.45","-105,803,802.78","436,432,184.40","1,248,893,430.19","26,191,411.87","303,846,340.21","260,872,454.90","610,931,646.41","39,264,860.54"
分配股利、利润或偿还利息支付的现金,"3,208,864.11","6,708,756.72","10,985,410.57","14,554,930.22","3,637,039.92","7,327,755.78","11,642,211.23","16,768,478.02","6,544,818.23","10,834,411.13","14,422,548.04","17,412,952.59","3,321,924.35","6,764,148.82","10,985,006.94","17,375,192.71","733,096.50","4,989,343.93","9,096,855.57","15,145,586.78","3,144,689.67","7,248,057.64","12,590,106.31","20,630,906.98","5,866,760.00","11,855,093.35","18,806,201.29","23,760,802.51","4,706,631.28","9,058,047.95","13,444,527.95","19,280,536.03","6,939,074.99","11,979,330.53","17,473,758.29","15,191,541.63","16,261,657.06","25,993,736.36","31,757,914.43","35,407,754.03","2,536,812.48","11,209,081.94","15,165,890.26","68,696,967.65","54,330,561.70","22,100,824.48","192,574,607.46","764,365,163.81","9,959,914.41"
收回投资收到的现金,,"3,486,000.00","14,275,428.00","14,275,428.00",,,,,,,,"2,308,912.39",,,,"1,385,347.43",,,,"932,038.86",,,,"1,074,886.31",,,"795,626.62","1,411,425.24",,,"465,959.06","963,877.05",,"191,372.05","191,372.05","38,666,527.90","383,451,446.00","20,000,000.00","20,000,000.00","27,202,905.41","86,103,874.05","107,377,874.05","107,377,874.05","107,377,874.05",,,,,
支付其他与筹资活动有关的现金,,,,"324,547.04",,,,,,,,,,,"100,250.00","100,250.00",,,,"61,250.00",,,,,,,,"252,800.00",,,,,,,,,"450,000.00","850,000.00","850,000.00","4,020,000.00",,,"7,266,657.22",,"1,085,568.94",,,,"7,541.00"
取得投资收益收到的现金,,"25,500.00","3,486,000.00","3,486,000.00",,"2,317,000.00","2,317,000.00","2,317,000.00",,"3,067,000.00","3,067,000.00","36,505,925.55",,,,"52,753,457.47",,"3,115,500.00","3,115,500.00","54,429,245.75",,"3,140,178.85","3,140,178.85","53,562,031.02",,"1,965,136.80","38,029,727.18","56,818,363.65",,"1,267,802.70","17,954,776.16","47,673,379.31",,"16,408,622.67","17,158,622.67","1,700,296.45","134,599.50","694,788.30","694,788.30","2,194,788.30",,"390,374.25","390,374.25","8,800,904.76",,"468,449.10","468,449.10","101,199,081.11",
筹资活动现金流出小计,"44,383,864.11","58,153,756.72","152,434,385.01","219,830,477.26","3,768,539.92","66,500,388.98","131,814,844.43","203,759,205.70","10,015,818.23","81,860,411.13","155,678,547.10","233,714,637.65","13,524,924.35","67,058,148.82","219,419,256.94","325,859,173.39","733,096.50","34,989,343.93","227,096,855.57","370,466,836.78","63,144,689.67","129,748,057.64","307,950,106.31","556,990,906.98","101,466,760.00","337,555,093.35","728,807,632.89","1,098,765,034.11","524,706,631.28","812,807,547.95","1,200,054,027.95","1,479,640,036.03","401,189,074.99","526,229,330.53","582,083,758.29","797,414,280.50","621,852,358.95","959,455,746.45","1,060,521,111.40","1,184,636,331.10","532,536,812.48","677,965,129.24","1,756,482,869.07","2,313,274,566.89","511,372,909.54","981,563,936.48","1,926,670,028.53","3,001,512,560.29","97,967,455.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"25,500.00","72,200.00","34,920.00","45,520.00","45,520.00","2,000.00",,,,"278,126.92",,"1,071,165.38","2,284,665.38","2,534,665.38","-283,240.00",,,,,,,"223,000.00",,"70,000.00","192,000.00","192,000.00","510,500.00","510,500.00","623,500.00","623,500.00",,,,,,,,,,,,"471,861.78","1,207,563.44","1,640,914.48","2,221,175.18","2,602,765.33","263,776.15"
筹资活动产生的现金流量净额,"-4,883,864.11","1,346,243.28","-434,385.01","-7,530,477.26","16,231,460.08","28,899,611.02","3,795,898.99","6,751,537.72","-5,996,418.23","3,158,988.87","-10,659,147.10","-18,795,237.65","-3,524,924.35","42,941,851.18","38,580,743.06","-30,959,173.39","39,266,903.50","45,010,656.07","50,903,144.43","35,433,163.22","39,355,310.33","38,351,942.36","123,009,893.69","73,609,093.02","45,733,240.00","131,844,906.65","146,865,222.52","156,542,910.99","-59,419,131.28","-68,076,936.84","-109,613,416.84","-92,509,520.42","23,256,917.30","32,022.71","-5,822,405.05","42,256,240.41","147,641.05","-142,455,746.45","-163,521,111.40","-87,636,331.10","-2,536,812.48","2,034,870.76","2,611,140,140.44","2,433,537,983.44","22,535,090.46","9,070,225.38","-977,391,767.06","-1,460,392,560.29","135,027,544.59"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,777.80,"887,850.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-78,237,541.19","-15,939,361.14","-17,632,849.43","-213,176,974.10","10,651,822.18","73,910,646.60","-109,772,941.20"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"3,511,500.00","17,786,928.00","17,833,628.00","34,920.00","2,362,520.00","2,362,520.00","2,319,000.00",,"3,067,000.00","3,067,000.00","39,093,742.66","887,850.00","1,071,165.38","2,284,665.38","56,673,470.28","-283,240.00","3,115,500.00","3,115,500.00","55,361,284.61",,"3,140,178.85","3,140,178.85","54,859,917.33",,"2,035,136.80","39,017,353.80","58,421,788.89","510,500.00","1,778,302.70","19,044,235.22","49,260,756.36",,"16,599,994.72","17,349,994.72","40,366,824.35","383,586,045.50","20,694,788.30","20,694,788.30","29,397,693.71","86,103,874.05","107,768,248.30","107,768,248.30","116,650,640.59","1,207,563.44","2,109,363.58","2,689,624.28","103,801,846.44","263,776.15"
五、现金及现金等价物净增加额,"1,648,188.84","40,257,672.68","35,516,449.68","17,777,425.18","-6,554,183.66","36,409,418.79","1,947,150.44","16,970,379.35","3,951,355.44","18,122,347.68","1,464,190.05","28,787,449.60","-34,909,524.57","27,691,718.64","31,420,010.15","9,033,159.56","-1,909,736.90","-43,580,422.06","-29,440,648.04","22,064,650.13","-32,340,589.10","-28,329,673.21","7,097,195.12","53,902,753.94","-65,366,163.46","-55,137,123.68","-29,408,349.09","-8,414,768.30","-9,225,326.93","-5,794,825.26","-37,749,238.05","-78,577,805.98","2,862,390.21","1,612,972.45","-18,035,199.68","-12,747,102.93","-5,995,218.28","-3,086,356.41","-5,113,960.11","84,100,602.66","-10,885,217.69","-765,058.53","2,346,976,571.08","2,784,219,247.72","-176,597,816.68","-333,054,285.64","-1,373,746,220.93","-1,390,389,419.24","-180,354,387.14"
购建固定资产、无形资产和其他长期资产支付的现金,"125,210.00","192,210.00","949,510.00","1,097,140.00","518,978.00","2,286,457.00","2,979,623.13","5,159,603.13","2,500,374.60","3,621,805.74","4,355,337.64","5,887,766.11","299,017.00","2,870,838.95","2,640,437.74","6,097,624.01","2,137,217.97","7,471,800.12","58,458,024.76","76,947,689.76","19,596,674.42","42,139,965.65","59,217,310.14","79,725,951.39","35,157,742.85","42,215,238.17","55,438,896.85","57,047,641.75","3,583,242.02","3,597,942.02","4,156,542.02","9,403,992.02","3,093,680.00","3,270,626.50","3,294,496.50","11,199,566.51","1,872,150.00","2,691,640.00","4,062,450.00","6,112,273.50","3,331,179.81","4,764,374.81","717,880,825.03","988,293,815.60","208,899,033.02","429,724,907.84","660,698,567.07","718,640,998.40","238,415,117.52"
期初现金及现金等价物余额,"2,056,033.70","2,056,033.70","2,056,033.70","2,056,033.70","19,833,458.88","19,833,458.88","19,833,458.88","19,833,458.88","36,803,838.23","36,803,838.23","36,803,838.23","36,803,838.23","65,591,287.83","65,591,287.83","65,591,287.83","65,591,287.83","74,624,447.39","74,624,447.39","74,624,447.39","74,624,447.39","96,689,097.52","96,689,097.52","96,689,097.52","96,689,097.52","150,591,851.46","150,591,851.46","150,591,851.46","150,591,851.46","142,177,083.16","142,177,083.16","142,177,083.16","142,177,083.16","63,599,277.18","63,599,277.18","63,599,277.18","63,599,277.18","50,852,174.25","50,852,174.25","50,852,174.25","50,852,174.25","134,952,776.91","135,467,648.31","1,505,178,130.43","1,504,663,259.03","4,288,882,506.75","4,288,882,506.75","4,288,882,506.75","4,288,882,506.75","2,898,493,087.51"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"383,451,446.00","20,000,000.00","20,000,000.00",,,,"68,148.28","10,629,629.76",,"5,178,332.87","9,869,788.16",,"6,701,785.70"
期末现金及现金等价物余额,"3,704,222.54","42,313,706.38","37,572,483.38","19,833,458.88","13,279,275.22","56,242,877.67","21,780,609.32","36,803,838.23","40,755,193.67","54,926,185.91","38,268,028.28","65,591,287.83","30,681,763.26","93,283,006.47","97,011,297.98","74,624,447.39","72,714,710.49","31,044,025.33","45,183,799.35","96,689,097.52","64,348,508.42","68,359,424.31","103,786,292.64","150,591,851.46","85,225,688.00","95,454,727.78","121,183,502.37","142,177,083.16","132,951,756.23","136,382,257.90","104,427,845.11","63,599,277.18","66,461,667.39","65,212,249.63","45,564,077.50","50,852,174.25","44,856,955.97","47,765,817.84","45,738,214.14","134,952,776.91","124,067,559.22","134,702,589.78","3,852,154,701.51","4,288,882,506.75","4,112,284,690.07","3,955,828,221.11","2,915,136,285.82","2,898,493,087.51","2,718,138,700.37"
