科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"63,178,436.84","48,535,453.42","41,495,605.26","33,175,059.00","65,763,537.00","41,429,762.00","67,535,672.00","65,949,887.00","122,384,116.00","113,409,541.00","161,254,647.00","99,591,404.00","462,089,695.00","328,427,937.00","312,336,520.00","322,047,206.00","687,442,846.00","133,202,746.00","196,852,825.00","148,938,461.00","205,324,472.00","340,450,367.00","360,604,859.00","288,071,470.00","365,197,457.00","419,770,522.00","288,401,566.00","217,148,644.00","192,519,552.00","268,406,236.00","272,130,762.00","228,854,762.00","228,198,361.00","242,990,016.00","244,703,863.00","222,353,320.00","233,637,781.00","243,854,407.00","259,829,222.00","211,761,982.00","464,608,771.00","493,233,791.00","458,764,730.00","379,786,691.00"
应付职工薪酬,"25,276,148.52","21,819,700.71","31,618,047.49","35,976,994.00","24,021,276.00","21,184,449.00","22,188,656.00","23,339,304.00","15,828,426.00","18,524,558.00","20,491,485.00","79,805,298.00","19,190,256.00","28,807,893.00","29,203,805.00","101,706,960.00","76,559,623.00","79,284,946.00","47,476,683.00","143,977,781.00","78,667,249.00","80,999,400.00","75,626,847.00","144,229,279.00","160,065,351.00","157,054,362.00","209,331,054.00","357,828,830.00","361,665,102.00","234,567,854.00","263,300,923.00","188,864,759.00","126,073,745.00","145,970,133.00","160,661,376.00","107,325,380.00","127,936,480.00","147,010,120.00","108,412,675.00","155,094,320.00","226,578,621.00","209,355,727.00","241,773,413.00","281,087,404.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"93,374,202.64","104,416,113.37","104,686,254.30","196,466,312.00","185,138,739.00","154,436,140.00","153,436,508.00","149,004,656.00","133,556,691.00","71,378,051.00","52,256,638.00","24,087,855.00","-19,897,788.00","-44,106,066.00","-54,457,445.00","302,394,363.00","253,922,864.00","270,530,436.00","312,349,576.00","307,854,410.00","229,410,935.00","131,232,931.00","177,619,768.00","237,603,768.00","198,078,176.00","209,751,613.00","236,511,487.00","414,857,022.00","337,541,516.00","296,024,827.00","304,934,218.00","346,862,557.00","242,774,637.00","261,221,214.00","293,616,406.00","226,181,035.00","216,391,427.00","197,328,698.00","199,263,063.00","245,703,466.00","261,627,352.00","270,230,935.00","280,477,284.00","507,945,221.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.00,"199,600.00",,"520,305.00","277,707.00","373,002.00",,"3,272,234.00",,"670,901.00",
应付利息,"1,673,132.43","2,090,663.21","2,605,464.71","13,093,858.00","20,390,944.00","24,589,718.00","1,678,031.00","9,017,634.00","7,566,378.00","11,009,487.00","11,430,500.00","20,736,438.00","22,513,257.00","29,166,243.00","11,827,979.00","26,642,874.00","40,737,159.00","57,097,727.00","44,643,588.00","31,830,885.00","47,748,187.00","75,427,840.00","87,491,157.00","104,268,504.00","162,391,323.00","111,247,553.00","144,620,433.00","96,292,294.00","155,102,564.00","86,699,976.00","146,062,582.00","94,042,459.00","162,245,534.00","102,473,130.00","180,167,940.00","124,675,095.00","150,107,132.00","82,479,385.00","161,601,161.00","144,763,154.00","184,229,773.00","120,107,750.00","132,995,676.00","113,171,188.00"
应收股利,"2,165,515.02","2,165,515.02",,,,,,,,,,,,"180,000.00","198,605.00",,,"210,000.00",,,,"408,605.00",,,,,,,,"2,668,005.00",,,,,,,,"3,671,038.00","600,000.00",,,"593,134.00",,
应付股利,"577,034.00","576,326.00","576,326.00","62,149,033.00","52,844,033.00","72,284,432.00","52,323,593.00","29,900,126.00","28,192,125.00","25,644,844.00","25,644,844.00","40,849,447.00","39,536,662.00","36,098,242.00","19,584,848.00","58,749,925.00","48,044,793.00","97,147,519.00","90,609,645.00","66,710,525.00","88,791,972.00","22,559,504.00","7,559,504.00","29,459,504.00","25,459,504.00","45,145,136.00","6,145,136.00","20,921,886.00","2,224,799.00","51,539,179.00","63,162,521.00","38,861,898.00","21,902,514.00","67,203,661.00","66,451,689.00","12,127,562.00","44,710,146.00","56,724,724.00","49,550,709.00","66,112,234.00","51,422,503.00","146,015,236.00","185,741,537.00","174,309,238.00"
存货,"569,436,421.09","513,305,692.65","592,500,382.01","541,745,016.00","655,176,110.00","657,361,712.00","846,901,252.00","596,607,092.00","704,653,325.00","694,914,871.00","642,254,404.00","628,859,822.00","769,160,303.00","778,217,980.00","793,712,209.00","863,890,087.00","941,804,886.00","1,134,201,423.00","1,045,747,054.00","1,080,981,439.00","918,283,619.00","1,091,007,469.00","912,676,627.00","904,173,307.00","1,108,680,341.00","1,120,070,190.00","1,130,003,350.00","954,004,403.00","1,185,424,524.00","1,208,809,568.00","1,260,588,694.00","1,275,636,449.00","1,485,987,748.00","1,367,801,505.00","1,293,532,036.00","1,148,480,502.00","1,131,158,888.00","1,102,190,883.00","1,023,129,329.00","1,174,261,964.00","1,606,251,138.00","1,606,735,156.00","1,581,300,871.00","1,621,482,745.00"
其他应付款,"85,719,273.52","95,717,024.51","82,620,279.27","94,431,613.00","118,515,679.00","111,332,568.00","118,532,305.00","117,345,198.00","105,776,128.00","110,684,790.00","140,530,362.00","135,768,024.00","154,813,432.00","217,397,045.00","205,364,395.00","251,490,667.00","370,973,659.00","243,462,339.00","224,099,939.00","206,206,627.00","208,765,167.00","560,046,591.00","508,316,668.00","547,899,201.00","853,900,377.00","820,481,892.00","746,135,582.00","677,080,634.00","716,561,791.00","664,721,559.00","656,080,133.00","612,828,992.00","648,117,045.00","587,038,050.00","620,900,694.00","558,732,422.00","529,785,834.00","491,286,622.00","493,486,063.00","453,881,372.00","1,999,447,616.00","1,006,684,347.00","718,863,098.00","622,919,230.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"44,240,000.00",,,,,,,,,,,,,,,,,,,,,,,,"3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00","3,600,000.00"
一年内到期的非流动负债,"338,519,582.12","201,089,238.57","668,213,520.79","704,610,458.00","261,819,587.00","610,223,494.00","641,703,017.00","692,044,977.00","587,700,562.00","366,100,090.00","288,539,718.00","697,976,856.00","815,823,723.00","1,053,203,821.00","1,265,577,467.00","1,247,155,712.00","1,508,132,577.00","1,929,074,055.00","2,057,016,808.00","2,693,349,474.00","2,715,275,634.00","2,990,658,044.00","3,596,898,035.00","2,996,609,294.00","2,799,870,486.00","2,547,805,282.00","1,687,047,550.00","1,553,366,522.00","1,234,570,636.00","928,900,799.00","785,302,070.00","2,277,353,516.00","2,272,784,659.00","1,749,660,061.00","2,074,041,187.00","1,523,691,761.00","1,156,129,421.00","1,894,736,624.00","1,739,282,480.00","4,242,439,250.00","2,808,216,848.00","2,923,973,039.00","1,574,280,197.00","1,682,733,582.00"
其他流动资产,,,,,,,,,,,,,,,,"240,181,911.00","239,692,741.00","203,724,259.00","156,663,081.00","157,309,135.00","140,449,562.00","128,289,961.00","88,870,234.00","113,720,871.00","98,706,756.00","142,901,269.00","160,031,807.00","153,094,068.00","160,973,644.00","165,682,104.00","138,924,035.00","151,937,851.00","143,526,770.00","173,256,802.00","174,056,010.00","186,011,383.00","177,967,071.00","188,055,260.00","126,256,655.00","116,672,478.00","138,733,893.00","139,444,875.00","137,457,368.00","122,926,210.00"
其他流动负债,"300,000.00",,,"498,875,000.00","498,875,000.00","500,000,000.00",,,,,"597,975,000.00","598,650,000.00","599,325,000.00","600,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,335,372,364.69","1,264,958,624.41","1,516,155,786.60","1,518,537,872.00","2,406,137,587.00","2,184,100,914.00","2,642,799,879.00","1,989,588,126.00","2,408,994,890.00","2,569,018,647.00","2,996,687,934.00","2,544,347,268.00","2,906,454,866.00","3,535,291,317.00","3,416,641,937.00","3,953,781,113.00","4,540,567,272.00","4,368,959,399.00","4,474,466,435.00","6,054,095,744.00","5,460,865,892.00","5,751,386,365.00","5,514,923,618.00","5,865,064,681.00","5,568,132,757.00","5,707,002,960.00","6,002,809,310.00","6,384,486,195.00","6,510,361,093.00","6,065,181,675.00","6,275,922,637.00","6,317,501,965.00","5,968,525,399.00","5,984,212,417.00","5,997,497,005.00","5,034,455,833.00","5,108,868,529.00","4,682,761,125.00","5,893,385,907.00","7,424,806,197.00","7,804,735,982.00","7,161,472,586.00","7,898,546,715.00","8,767,041,483.00"
流动负债合计,"2,716,837,841.40","2,680,813,945.56","3,014,414,097.15","3,957,931,210.00","3,015,516,074.00","3,329,905,252.00","3,695,368,389.00","3,667,997,596.00","3,678,482,660.00","3,472,109,442.00","3,721,454,062.00","4,276,772,598.00","4,530,375,624.00","5,334,481,513.00","4,703,006,698.00","5,113,911,154.00","5,607,868,696.00","6,117,167,089.00","6,296,076,894.00","7,313,564,018.00","7,164,210,783.00","7,626,164,965.00","8,036,757,266.00","8,077,098,684.00","8,727,688,753.00","8,578,225,502.00","8,742,262,136.00","9,056,354,971.00","8,657,011,367.00","8,032,857,993.00","7,961,858,183.00","9,239,129,505.00","8,487,881,814.00","7,934,163,466.00","8,419,085,083.00","7,219,895,472.00","6,848,226,713.00","7,172,769,784.00","6,891,198,538.00","9,801,100,171.00","10,871,139,299.00","10,050,463,488.00","8,660,434,662.00","9,240,396,460.00"
可供出售金融资产,"59,057.32","59,057.32","59,057.32","68,373,606.00","68,373,606.00","36,195,826.00","31,979,326.00","26,585,846.00","32,900,476.00","40,716,136.00","39,475,776.00","43,247,316.00","42,227,426.00","37,326,027.00","36,326,956.00","36,351,420.00","36,300,491.00","36,164,583.00","32,609,120.00","33,041,120.00","33,591,591.00","34,954,200.00","33,169,296.00","56,016,862.00","58,043,891.00","55,229,712.00","59,916,183.00","59,487,241.00","57,718,162.00","59,130,627.00","60,998,336.00","74,215,820.00","74,280,111.00","76,089,723.00","66,576,868.00","71,365,344.00","67,886,694.00","68,503,774.00","69,311,308.00","69,247,625.00","70,042,567.00","73,759,641.00","69,945,186.00","71,198,874.00"
长期借款,"2,414,538,208.31","2,494,038,208.31","2,574,038,208.41","1,940,838,309.00","1,927,258,071.00","1,509,267,555.00","1,841,624,856.00","1,924,580,982.00","2,710,369,506.00","3,931,703,186.00","4,768,534,119.00","4,698,153,670.00","5,259,011,294.00","5,720,299,550.00","5,914,846,815.00","5,633,179,423.00","6,005,519,773.00","5,552,046,575.00","5,256,715,591.00","4,222,803,436.00","3,994,959,246.00","2,614,963,790.00","2,494,730,890.00","2,675,077,477.00","2,664,694,851.00","2,791,265,723.00","2,993,198,099.00","2,777,268,736.00","2,988,938,069.00","3,209,756,456.00","3,277,577,129.00","3,268,462,084.00","3,449,983,101.00","3,174,041,737.00","2,758,860,018.00","2,879,129,431.00","3,319,648,576.00","3,472,382,403.00","3,330,496,888.00","3,634,947,631.00","3,799,985,483.00","4,202,696,524.00","4,617,202,997.00","4,058,959,121.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,"598,350,000.00","1,197,450,000.00","1,198,350,000.00","1,199,250,000.00","1,198,350,000.00","1,197,450,000.00","1,198,350,000.00","3,187,650,000.00","2,589,200,000.00","3,682,215,000.00","3,683,795,000.00","3,685,375,000.00","3,686,955,000.00","3,686,735,000.00","3,688,315,000.00","3,689,895,000.00","3,691,475,000.00","2,093,129,286.00","2,889,185,953.00","3,829,371,667.00","3,831,351,667.00","3,831,541,667.00","3,832,571,667.00","2,894,601,667.00","4,089,716,258.00","1,992,645,597.00","3,292,377,201.00","2,194,992,138.00","3,295,133,742.00","3,295,605,346.00"
长期应收款,"44,240,000.00","44,240,000.00","44,240,000.00","37,484,906.00","48,583,308.00","48,124,790.00","47,668,084.00","54,866,665.00","53,177,145.00","53,342,516.00","53,555,478.00","11,712,751.00","10,731,352.00","10,346,572.00","10,037,156.00","15,288,338.00","14,486,470.00","16,745,439.00","21,535,612.00","10,645,951.00","10,046,682.00","10,620,825.00","10,858,536.00","32,456,782.00","5,283,768.00","5,751,825.00","5,649,081.00","4,651,723.00","4,716,822.00","7,668,343.00","7,866,565.00","15,875,617.00","41,461,995.00","41,377,217.00","41,598,572.00","37,853,636.00","37,323,404.00","34,072,941.00","34,050,719.00","30,010,131.00","241,299,756.00","35,308,604.00","35,216,901.00","31,124,087.00"
长期应付款,"76,370,468.48","77,815,043.02","76,645,590.04","38,793,884.00","39,171,260.00","40,283,477.00","40,660,853.00","46,693,070.00","47,022,191.00","44,075,822.00","44,404,943.00","34,390,523.00","34,912,953.00","35,325,676.00","35,738,399.00","32,499,339.00","32,869,805.00","154,038,231.00","173,630,492.00","142,986,042.00","145,645,165.00","125,552,328.00","151,336,435.00","83,618,872.00","83,229,057.00","63,107,278.00","52,774,868.00","36,424,049.00","38,373,120.00","16,667,103.00","17,836,182.00","2,163,452.00","3,082,719.00","141,638,889.00","141,376,253.00","140,126,687.00","141,885,629.00","141,350,274.00","144,422,258.00","140,265,753.00","139,939,812.00","113,938,581.00","121,921,980.00","99,385,421.00"
长期股权投资,"14,715,854.22","14,715,854.22","14,715,854.22","192,094.00","192,094.00","192,094.00","192,094.00","138,335.00","138,335.00","138,335.00",,"17,200,000.00","17,200,000.00","17,200,000.00","17,200,000.00","17,200,000.00","17,200,000.00","17,200,000.00","17,200,000.00","14,859,038.00","20,859,038.00","37,085,808.00","101,885,808.00","338,769,365.00","419,369,364.00","420,381,022.00","300,426,244.00","307,999,254.00","307,933,843.00","459,031,022.00","458,453,267.00","491,632,176.00","350,650,124.00","323,381,868.00","307,765,855.00","321,034,383.00","321,034,383.00","332,965,545.00","328,350,260.00","387,513,512.00","390,951,012.00","445,745,188.00","445,745,188.00","435,003,431.00"
专项应付款,"8,364,532.96","8,064,532.96","12,433,032.96",,,,,"8,260,000.00","14,840,000.00","18,270,000.00","28,790,000.00","12,680,000.00","16,190,000.00","16,240,000.00","16,240,000.00","10,700,000.00","12,560,000.00","11,910,000.00","11,460,000.00",,,,,,,,,,,,,,,,,,,,,,"17,203,600.00",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"1,789,748.62",,,"128,617,250.00","127,655,102.00","127,760,687.00","126,578,173.00","126,106,639.00","124,628,799.00","123,704,403.00","122,613,615.00","116,959,142.00","115,161,657.00","112,563,083.00","111,212,972.00","111,438,035.00","109,790,084.00","107,493,515.00","106,206,470.00","109,158,708.00","106,892,356.00","104,831,061.00","101,086,175.00","105,789,380.00","103,441,742.00","101,829,912.00","99,317,234.00","111,616,151.00","109,356,356.00","103,313,072.00","85,539,481.00","84,292,107.00","84,536,716.00","83,106,004.00","83,350,613.00","82,589,178.00","82,618,695.00","82,152,962.00","81,624,126.00","114,916,662.00","153,161,858.00","136,608,592.00","135,786,906.00","162,893,548.00"
固定资产,"4,643,856,797.95","4,529,311,164.18","4,647,400,621.18","5,651,802,483.00","5,356,350,822.00","5,350,762,959.00","5,306,947,342.00","5,829,269,206.00","6,005,794,844.00","6,156,022,111.00","6,697,240,382.00","7,354,043,914.00","8,680,244,949.00","9,163,965,615.00","9,604,064,478.00","10,901,849,595.00","11,379,446,730.00","11,684,392,969.00","11,859,441,108.00","12,431,758,878.00","12,445,082,636.00","12,559,114,147.00","12,435,776,038.00","12,858,979,199.00","14,105,457,574.00","13,929,982,372.00","14,315,865,269.00","14,527,087,240.00","14,248,346,860.00","14,786,900,618.00","14,667,804,812.00","15,017,713,659.00","14,730,310,572.00","14,985,445,964.00","15,038,636,370.00","14,861,157,951.00","15,399,894,280.00","15,149,429,757.00","15,286,667,977.00","15,343,820,403.00","16,593,788,229.00","16,257,457,102.00","15,914,513,926.00","15,756,941,609.00"
递延所得税负债,"4,714,717.78","4,496,443.81","4,496,443.81","25,554,698.00","25,554,699.00","16,782,488.00","15,728,363.00","12,769,126.00","14,468,926.00","19,155,193.00","18,845,103.00","11,215,683.00","10,960,711.00","11,184,840.00","10,935,072.00","12,955,394.00","12,942,660.00","46,940,409.00","41,250,494.00","52,451,338.00","51,225,096.00","49,508,963.00","47,402,031.00","50,457,541.00","92,408,558.00","94,754,573.00","100,012,376.00","97,340,902.00","94,835,900.00","91,430,414.00","89,835,981.00","88,203,371.00","86,108,504.00","83,852,535.00","79,370,368.00","130,287,672.00","128,243,804.00","126,862,126.00","135,370,649.00","146,345,558.00","145,049,935.00","135,360,320.00","132,856,256.00","138,012,090.00"
在建工程,"683,401,354.79","978,712,383.24","1,131,287,730.48","432,405,440.00","711,697,696.00","1,082,702,546.00","1,534,323,184.00","1,523,894,887.00","1,765,207,930.00","2,554,272,147.00","2,810,693,038.00","3,215,231,141.00","2,027,734,380.00","2,124,818,988.00","2,067,593,238.00","1,025,787,089.00","924,327,076.00","1,281,659,244.00","1,346,829,610.00","970,702,004.00","1,146,913,491.00","1,125,434,356.00","1,315,022,285.00","1,663,637,596.00","1,155,710,961.00","1,344,070,412.00","1,383,074,654.00","1,443,823,092.00","1,598,403,486.00","1,072,134,249.00","1,291,328,150.00","974,632,359.00","1,835,678,431.00","1,610,370,124.00","1,699,137,203.00","1,888,059,571.00","1,036,756,121.00","1,358,742,602.00","1,011,988,178.00","771,069,947.00","1,083,738,122.00","1,101,058,141.00","1,175,306,441.00","1,248,084,829.00"
其他非流动负债,"5,000,000.00","5,300,000.00","5,300,000.00","19,566,118.00","19,566,119.00","23,668,801.00","19,338,709.00","17,503,167.00","22,282,657.00","21,485,983.00","47,619,224.00","45,985,958.00","46,392,356.00","49,008,560.00","50,386,208.00","51,940,575.00","55,827,232.00","62,405,013.00","71,485,207.00","107,852,021.00","117,473,782.00","115,940,964.00","114,762,725.00","117,498,032.00","121,515,205.00","126,205,847.00","133,005,780.00","139,855,515.00","145,400,382.00","164,250,530.00","171,812,711.00","13,529,523.00","13,529,523.00","13,529,523.00",,,,,,,,,,
工程物资,"58,143,880.54","43,884,215.56","12,268,279.37","8,942,244.00","10,182,744.00","9,940,919.00","8,700,611.00","13,350,340.00","15,272,271.00","1,023,551.00","7,176,858.00","59,496,203.00","50,865,730.00","46,092,623.00","46,724,713.00","66,905,788.00","76,723,308.00","73,611,169.00","73,167,670.00","65,474,467.00","65,440,081.00","65,448,336.00","65,458,102.00","66,970,298.00","73,003,472.00","72,770,099.00","67,201,638.00","101,035,460.00","44,482,045.00","100,046,424.00","130,176,623.00","109,470,053.00","150,825,136.00","149,513,649.00","156,774,277.00","61,599,504.00","56,193,313.00","71,715,737.00","67,803,736.00","36,837,335.00","37,129,465.00","27,434,433.00","39,082,763.00","54,877,711.00"
非流动负债合计,"2,510,777,676.15","2,589,714,228.10","2,672,913,275.22","2,153,370,259.00","2,139,205,251.00","1,717,763,008.00","2,043,930,954.00","2,135,912,984.00","2,933,612,079.00","4,158,394,587.00","5,030,807,004.00","4,919,384,976.00","5,482,628,971.00","5,944,621,709.00","6,737,709,466.00","7,050,162,766.00","7,427,859,554.00","7,134,083,743.00","6,859,098,254.00","5,832,701,545.00","5,614,545,645.00","6,198,447,106.00","5,498,518,256.00","6,714,656,302.00","6,749,084,413.00","6,862,538,333.00","7,065,263,357.00","6,849,240,353.00","7,065,218,827.00","7,275,312,575.00","7,334,076,484.00","5,764,325,814.00","6,737,994,182.00","7,532,191,329.00","7,110,598,211.00","7,289,221,632.00","7,727,814,303.00","6,934,785,264.00","7,993,696,183.00","6,251,951,812.00","7,800,224,940.00","7,064,312,927.00","8,578,472,910.00","8,103,355,605.00"
