科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"17,654,364.01","39,434,797.78","60,724,376.10","80,591,556.86","22,746,212.37","46,118,892.74","71,745,568.02","98,269,432.42","27,413,241.06","48,827,987.94","78,016,750.04","106,278,211.99","30,023,494.54","57,258,388.83","85,933,145.48","116,029,043.52","28,427,075.45","58,531,385.53","91,590,453.02","124,340,284.52","30,451,134.15","59,514,857.15","103,010,723.72","142,401,947.97","29,002,655.01","60,527,530.58","84,611,772.94","132,675,389.18","28,931,253.23","60,214,959.56","82,387,799.66","126,012,977.55","42,886,993.57","91,243,235.35","126,828,164.85","172,347,328.27","36,627,432.00","72,891,995.22","111,267,756.44","154,941,192.65","39,255,666.27","84,149,704.49","123,571,387.13","173,233,270.07","39,836,386.70","83,791,394.01","134,371,001.09","191,170,318.20","45,649,367.98"
取得借款收到的现金,"60,000,000.00","88,000,000.00","148,000,000.00","148,000,000.00","20,000,000.00","112,000,000.00","262,000,000.00","352,000,000.00","40,000,000.00","100,000,000.00","120,000,000.00","279,000,000.00","52,500,000.00","172,500,000.00","172,500,000.00","252,500,000.00",,"130,000,000.00","180,000,000.00","230,000,000.00","75,000,000.00","395,000,000.00","415,000,000.00","415,000,000.00","65,000,000.00","125,000,000.00","145,000,000.00","202,000,000.00","5,000,000.00","55,000,000.00","375,000,000.00","375,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,"330,000,000.00","380,000,000.00",,,,,"20,000,000.00","20,000,000.00","200,000,000.00","200,000,000.00",
支付的各项税费,"8,562,069.90","25,155,685.37","38,548,966.68","43,947,695.13","15,700,382.39","41,811,383.38","55,993,022.55","62,516,119.24","5,309,029.80","12,692,201.91","27,694,764.11","57,749,803.60","24,658,305.79","39,640,209.77","58,558,814.22","73,009,675.34","18,639,728.84","41,439,587.43","67,476,997.72","79,053,227.13","28,588,599.98","32,785,528.91","58,639,318.33","87,550,248.92","28,867,736.37","36,658,970.17","49,595,031.67","87,746,769.48","20,892,987.98","26,354,333.06","52,471,634.84","65,392,317.78","17,498,445.08","22,719,815.79","26,231,682.05","36,048,004.91","15,692,120.87","17,783,619.80","22,410,902.83","28,032,265.64","30,574,946.33","39,958,285.01","60,412,767.47","85,220,393.70","20,959,259.14","37,729,535.92","63,058,566.35","60,854,407.60","17,550,909.94"
收到其他与筹资活动有关的现金,"600,000.00","600,000.00","615,000.00","615,000.00",,,"50,000.00","50,000.00",,"926,922.68","1,751,506.17","1,964,751.77","10,248,636.75","10,391,372.11","12,625,312.39","13,140,052.36","6,470,057.85","6,628,302.43","6,848,080.91","9,625,310.84","259,653.32","5,817,343.48","5,996,601.89",,,,,,,,,,,,,,,,,,,,,"30,923,540.00",,,,,
支付其他与经营活动有关的现金,"5,559,880.65","12,846,038.74","18,468,669.29","25,035,707.10","6,931,018.09","14,585,177.72","22,834,486.36","32,096,058.16","10,911,641.65","17,231,575.59","27,058,615.14","35,911,337.95","7,464,723.69","14,141,673.35","23,312,619.51","28,474,831.24","10,506,771.51","19,557,207.86","25,985,968.13","34,443,273.66","8,442,576.83","18,514,301.78","29,797,256.87","37,017,474.63","9,299,304.70","16,882,911.35","26,542,360.01","34,981,945.01","6,879,656.62","21,011,343.89","32,191,509.28","51,663,990.83","10,256,741.40","12,677,820.38","19,322,308.45","28,543,580.18","5,830,528.91","13,060,665.72","16,278,143.17","23,963,214.72","4,587,739.57","7,119,613.97","10,746,493.51","14,482,947.00","4,889,711.79","7,863,062.75","13,502,075.26","17,210,307.16","5,135,838.24"
筹资活动现金流入小计,"60,600,000.00","88,600,000.00","148,615,000.00","148,615,000.00","20,000,000.00","112,000,000.00","262,050,000.00","352,050,000.00","863,578,500.00","924,405,422.68","945,230,006.17","1,104,643,251.77","62,748,636.75","182,891,372.11","185,125,312.39","265,640,052.36","6,470,057.85","136,628,302.43","186,848,080.91","239,625,310.84","150,259,653.32","475,817,343.48","495,996,601.89","490,000,000.00","65,000,000.00","125,000,000.00","1,406,891,964.00","1,493,891,964.00","50,000,000.00","100,000,000.00","420,000,000.00","420,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,"330,000,000.00","380,000,000.00",,,,"30,923,540.00","20,000,000.00","20,000,000.00","200,000,000.00","200,000,000.00",
经营活动现金流出小计,"182,990,915.61","358,601,296.22","576,213,197.67","916,476,761.95","226,158,760.31","586,696,599.33","951,556,780.50","1,332,967,173.50","242,497,770.03","551,418,992.64","984,096,994.71","1,330,965,871.47","215,541,360.01","554,578,842.74","885,515,294.15","1,267,384,894.93","212,017,717.46","516,948,486.56","860,039,983.61","1,246,889,345.80","555,634,676.95","916,446,089.00","1,454,186,564.74","1,769,183,099.76","349,682,464.27","769,506,426.46","1,167,596,350.83","1,574,080,655.56","365,582,356.73","613,192,248.15","841,510,365.34","1,140,240,268.35","444,734,002.34","844,078,791.60","1,193,681,474.84","1,567,329,809.28","374,924,224.98","643,981,112.89","810,793,226.56","1,045,666,993.40","223,479,848.26","583,772,603.47","941,433,694.79","1,180,957,773.99","245,485,268.53","592,693,892.29","938,272,922.54","1,304,924,643.68","302,239,801.25"
偿还债务支付的现金,"60,000,000.00","60,000,000.00","90,000,000.00","90,000,000.00",,"60,000,000.00","210,000,000.00","330,000,000.00","20,000,000.00","160,000,000.00","170,000,000.00","384,000,000.00","50,000,000.00","187,500,000.00","187,500,000.00","297,500,000.00","40,000,000.00","170,000,000.00","190,000,000.00","220,000,000.00",,"205,000,000.00","285,000,000.00","315,000,000.00",,,"290,000,000.00","290,000,000.00","5,000,000.00","75,000,000.00","445,000,000.00","445,000,000.00","15,000,000.00","25,000,000.00","25,000,000.00","175,000,000.00",,,"330,000,000.00","350,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,"200,000,000.00","200,000,000.00",
经营活动产生的现金流量净额,"-119,466,661.08","-85,059,970.56","-103,763,770.85","-94,068,625.15","-36,937,179.49","14,156,524.12","94,190,694.06","114,301,890.35","-39,962,824.88","60,290,821.02","-71,084,555.75","125,830,088.45","4,025,158.34","54,297,324.53","73,819,924.22","92,023,328.47","-80,416,572.75","18,535,993.20","-81,101,575.03","339,572,134.20","-259,419,463.85","-201,933,199.87","-155,569,163.28","-130,746,164.75","112,866,992.29","-80,759,888.25","-191,176,498.96","169,857,542.56","-72,255,370.90","-190,433,729.55","-174,295,772.21","97,811,523.25","-148,553,544.20","-210,135,393.25","-155,054,669.20","32,876,849.22","-144,266,439.60","-246,517,762.00","-169,222,860.10","-135,089,469.60","8,401,631.86","145,617,504.45","236,434,852.49","201,730,633.58","19,050,085.99","-31,717,265.81","278,141,686.19","248,311,166.39","-59,013,117.38"
分配股利、利润或偿还利息支付的现金,"1,777,700.00","18,715,696.74","23,789,354.28","28,591,675.10","1,359,907.50","6,689,586.54","26,291,700.77","29,575,239.93","4,112,385.00","28,172,302.83","30,458,307.35","32,574,054.45","6,526,056.25","12,865,684.04","14,465,176.95","15,476,254.45","813,752.79","4,918,350.57","5,454,428.35","6,376,657.79","1,337,511.12","7,652,477.78","21,131,517.97","23,535,517.97","2,757,000.00","32,952,688.80","36,709,456.92","37,213,648.72","953,250.00","5,698,361.12","49,398,600.19","51,410,160.74","939,692.20","2,685,409.03","47,937,917.99","49,182,434.07",,"31,473,133.87","31,880,625.54","32,026,211.85","169,650.00","169,650.00","169,650.00","169,650.00","41,325.00","241,425.00","12,738,374.16","12,738,374.16",
收回投资收到的现金,,,"15,642,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"144,813,234.78","314,919,264.78","334,890,443.13","890,500,683.72","376,842,365.40","376,842,365.40","576,842,365.40","576,842,365.40","480,000,000.00","692,000,000.00","717,000,000.00","729,000,000.00","337,000,000.00","442,000,000.00","683,000,000.00","748,000,000.00","250,000,000.00","510,000,000.00","651,495,890.41","840,000,000.00","751,748,766.05"
支付其他与筹资活动有关的现金,"360,000.00","360,000.00","360,000.00","363,000.00",,"60,000.00","520,000.00","520,000.00","83,214.58","188,562.32","220,603.68","591,218.43","40,018,762.43","50,088,762.43","50,108,762.43","17,666,762.43",,"55,000.00","75,000.00","105,000.00","75,000.00","210,000.00","210,000.00","210,000.00","192,571.09","227,571.09","227,571.09","227,571.09",,"50,000.00","50,000.00","50,000.00",,"35,000.00","35,000.00","55,000.00",,"8,795,641.60","9,105,366.16","6,972,655.94","8,000,636.00","8,003,936.00","8,003,936.00","8,003,936.00",,"3,300.00","3,300.00","3,300.00",
取得投资收益收到的现金,,,,"5,642,000.00",,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00",,"5,000,000.00","5,000,000.00","9,175,889.22","1,418,693.62","18,182,984.18","30,072,684.12","32,692,221.59","5,998,187.00","17,573,911.71","33,056,852.60","44,509,079.46","6,781,867.31","25,156,918.52","27,314,845.87","43,387,648.05","9,426,067.76","15,352,202.09","37,849,479.16","51,389,214.68","3,602,576.49","23,297,785.25","31,098,808.62","55,529,118.80","3,956,482.90"
筹资活动现金流出小计,"62,137,700.00","79,075,696.74","114,149,354.28","118,954,675.10","1,359,907.50","66,749,586.54","236,811,700.77","360,095,239.93","24,195,599.58","188,360,865.15","200,678,911.03","417,165,272.88","96,544,818.68","250,454,446.47","252,073,939.38","330,643,016.88","40,813,752.79","174,973,350.57","195,529,428.35","226,481,657.79","1,412,511.12","212,862,477.78","306,341,517.97","338,745,517.97","2,949,571.09","33,180,259.89","326,937,028.01","327,441,219.81","5,953,250.00","80,748,361.12","494,448,600.19","496,460,160.74","15,939,692.20","27,720,409.03","72,972,917.99","224,237,434.07",,"40,268,775.47","370,985,991.70","388,998,867.79","38,170,286.00","38,173,586.00","38,173,586.00","38,173,586.00","41,325.00","244,725.00","212,741,674.16","212,741,674.16",
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"98,000.00","256,100.00","256,100.00","256,100.00","393,396.59",,,"707,718.19","707,718.19","337,915.93","630,935.93","522,417.93","632,177.93",,,"192,080.00","192,080.00",,,"904,559.25","922,199.25","15,680.00","15,680.00","15,680.00","15,680.00",,"384,650.00","387,424.00","387,424.00",,"3,920.00","3,920.00","3,920.00",,,,"86,315.00",,"10,802.00","10,802.00","10,802.00",,,,"1,222.00",
筹资活动产生的现金流量净额,"-1,537,700.00","9,524,303.26","34,465,645.72","29,660,324.90","18,640,092.50","45,250,413.46","25,238,299.23","-8,045,239.93","839,382,900.42","736,044,557.53","744,551,095.14","687,477,978.89","-33,796,181.93","-67,563,074.36","-66,948,626.99","-65,002,964.52","-34,343,694.94","-38,345,048.14","-8,681,347.44","13,143,653.05","148,847,142.20","262,954,865.70","189,655,083.92","151,254,482.03","62,050,428.91","91,819,740.11","1,079,954,935.99","1,166,450,744.19","44,046,750.00","19,251,638.88","-74,448,600.19","-76,460,160.74","84,060,307.80","72,279,590.97","27,027,082.01","-124,237,434.07",,"-40,268,775.47","-40,985,991.70","-8,998,867.79","-38,170,286.00","-38,173,586.00","-38,173,586.00","-7,250,046.00","19,958,675.00","19,755,275.00","-12,741,674.16","-12,741,674.16",
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76,189,700.74","76,058,479.64","75,772,229.64",,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,"64,202.59","-26,475.96","-200,377.05","-277,424.00","-108,397.91","-108,839.88","147,551.08","-109,004.11","-28,550.07","-232,475.66","-51,606.69","-85,325.68",-67.03,-165.85,-184.00,-205.82,"-7,574.39","-13,264.99","-83,243.80","-80,463.18","-38,519.08","-47,663.05","-48,525.65","-58,668.73","21,892.03","21,373.49","-105,237.18","-107,180.11","51,147.13","49,110.43","282,204.39","302,663.45","-248,830.47","1,060,946.09","1,373,116.23","4,354,251.66","-287,874.07","-1,265,226.91","-2,909,483.11","-3,421,034.85","-1,172,125.04","-808,790.23","-516,724.95","-543,394.50","-142,799.36"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,"15,642,000.00","15,740,000.00","256,100.00","256,100.00","256,100.00","393,396.59",,,"707,718.19","707,718.19","337,915.93","630,935.93","522,417.93","632,177.93",,,"192,080.00","192,080.00",,"5,000,000.00","5,904,559.25","5,922,199.25","15,680.00","5,015,680.00","5,015,680.00","9,191,569.22","146,231,928.40","333,486,898.96","365,350,551.25","923,580,329.31","382,840,552.40","470,609,897.85","685,961,617.64","697,127,594.50","486,781,867.31","717,156,918.52","744,314,845.87","772,473,963.05","346,426,067.76","457,363,004.09","720,860,281.16","799,400,016.68","253,602,576.49","533,297,785.25","682,594,699.03","895,530,340.80","755,705,248.95"
五、现金及现金等价物净增加额,"-137,551,320.02","-102,202,435.65","-110,457,609.10","-130,102,262.89","-39,367,941.78","26,715,666.57","77,685,652.69","44,396,503.60","623,064,312.61","614,772,599.63","480,179,736.58","565,124,074.06","-68,295,159.23","-62,431,791.05","-85,160,736.49","-105,232,572.22","-131,044,328.80","-101,770,876.27","-193,070,904.38","67,553,336.68","-168,111,499.10","-40,707,930.62","-130,243,124.14","-178,763,670.72","32,901,580.69","-152,627,936.95","192,989,042.42","417,260,161.38","-21,965,266.47","-369,303,114.98","-555,072,100.82","-40,565,729.20","-26,300,643.20","-320,947,842.28","-582,840,018.38","-373,089,386.98","-408,407,299.30","-443,633,242.69","-411,066,328.24","-350,465,121.20","-8,801,660.79","101,046,874.67","36,242,717.71","120,060,030.62","-165,626,618.62","-68,899,193.50","276,161,641.03","2,980,627.21","-14,085,639.92"
购建固定资产、无形资产和其他长期资产支付的现金,"16,546,958.94","26,666,768.35","56,801,483.97","81,433,962.64","21,391,157.38","32,783,195.05","41,661,363.55","61,838,419.41","23,247,365.02","28,453,939.04","40,506,548.73","58,430,684.01","38,833,501.50","49,564,501.49","88,303,984.16","127,210,899.32","16,283,994.08","81,961,655.48","103,479,877.91","210,354,324.75","57,531,603.06","106,716,331.46","170,150,360.23","198,974,192.55","141,993,001.43","168,655,805.76","200,756,548.96","293,290,582.73","40,676,297.05","76,895,604.17","126,710,221.60","184,512,700.37","46,953,642.93","97,457,233.78","154,056,253.22","243,159,060.08","31,638,283.58","63,994,257.39","82,545,438.54","118,204,998.52","35,171,200.34","52,494,820.96","74,969,746.84","105,399,538.79","27,065,831.06","59,426,197.99","91,302,145.08","127,549,811.32","30,607,772.13"
期初现金及现金等价物余额,"251,768,492.68","202,409,380.41","202,409,380.41","202,409,380.41","72,307,117.52","72,307,117.52","72,307,117.52","72,307,117.52","184,850,150.18","184,850,150.18","184,850,150.18","147,412,470.30","712,536,544.36","712,536,544.36","712,536,544.36","712,536,544.36","607,303,972.14","607,303,972.14","607,303,972.14","607,303,972.14","674,857,308.82","674,857,308.82","674,857,308.82","674,857,308.82","496,093,638.10","496,093,638.10","496,093,638.10","496,093,638.10","913,353,799.48","913,353,799.48","913,353,799.48","913,353,799.48","872,788,070.28","872,788,070.28","872,788,070.28","872,788,070.28","499,698,683.30","499,698,683.30","499,698,683.30","499,698,683.30","149,233,562.10","149,233,562.10","149,233,562.10","149,233,562.10","269,293,592.72","269,293,592.72","269,293,592.72","269,293,592.72","272,274,219.93"
投资支付的现金,,,,,,,,,"153,000,000.00","153,000,000.00","153,635,523.35","74,823,514.73",,,"4,198,860.80","5,566,800.00",,,,"75,000,000.00",,,,,,,"500,000,000.00","634,890,443.13","99,334,168.95","454,733,692.59","544,862,820.89","800,877,540.54","297,745,463.40","556,293,814.50","987,000,000.00","736,000,000.00","719,035,612.96","811,070,312.44","864,000,000.00","865,000,000.00","290,000,000.00","410,000,000.00","804,999,599.99","765,000,000.00","430,000,000.00","529,999,999.72","580,014,200.00","1,000,026,000.00","680,027,200.00"
期末现金及现金等价物余额,"114,217,172.66","100,206,944.76","91,951,771.31","72,307,117.52","32,939,175.74","99,022,784.09","149,992,770.21","116,703,621.12","807,914,462.79","799,622,749.81","665,029,886.76","712,536,544.36","644,241,385.13","650,104,753.31","627,375,807.87","607,303,972.14","476,259,643.34","505,533,095.87","414,233,067.76","674,857,308.82","506,745,809.72","634,149,378.20","544,614,184.68","496,093,638.10","528,995,218.79","343,465,701.15","689,082,680.52","913,353,799.48","891,388,533.01","544,050,684.50","358,281,698.66","872,788,070.28","846,487,427.08","551,840,228.00","289,948,051.90","499,698,683.30","91,291,384.00","56,065,440.61","88,632,355.06","149,233,562.10","140,431,901.31","250,280,436.77","185,476,279.81","269,293,592.72","103,666,974.10","200,394,399.22","545,455,233.75","272,274,219.93","258,188,580.01"
