科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"9,695,805.99","18,165,470.09","29,059,216.99","58,256,963.91","16,901,666.58","50,528,075.48","73,374,114.36","90,873,373.24","26,235,436.24","47,935,564.86","70,670,570.77","95,232,629.03","36,685,311.55","66,202,891.04","93,183,702.67","131,398,038.37","44,504,340.77","79,757,175.97","125,735,070.45","205,718,354.46","68,618,050.50","113,347,149.02","165,175,438.91","261,845,902.87","82,722,173.63","146,051,590.60","214,818,467.18","309,053,478.92","111,469,289.63","204,088,688.17","308,650,884.15","416,322,263.05","132,621,420.08","232,255,044.54","339,279,778.33","454,266,072.99","156,620,826.26","261,725,491.32","366,916,930.52","485,863,101.24","166,916,039.37","282,845,692.54","385,350,665.39","480,147,429.34","136,798,314.97","232,841,271.08"
取得借款收到的现金,"50,000,000.00","50,000,000.00","80,000,000.00","156,820,964.22","34,000,000.00","180,300,265.73","210,300,265.73","356,617,255.73","137,000,000.00","215,217,113.30","245,217,113.30","305,859,636.79","104,000,000.00","157,500,000.00","197,500,000.00","277,500,000.00","178,500,000.00","220,000,000.00","320,000,000.00","425,938,921.66","80,000,000.00","192,000,000.00","312,000,000.00","387,000,000.00","60,000,000.00","170,000,000.00","201,739,900.00","276,739,900.00","40,000,000.00","370,000,000.00","582,838,220.00","653,368,910.00","152,648,929.50","563,648,929.50","613,648,929.50","1,054,898,686.03","290,000,000.00","1,208,819,590.08","1,988,072,538.53","2,419,008,656.64","290,000,000.00","860,000,000.00","1,370,000,000.00","1,980,000,000.00","557,830,000.00","1,167,830,000.00"
支付的各项税费,"14,487,630.26","19,684,781.17","20,489,004.99","34,534,977.59","16,098,504.48","28,584,528.65","39,230,803.19","53,737,557.41","23,521,996.48","37,346,615.53","56,756,157.23","96,992,965.00","14,822,888.78","42,224,682.69","56,740,401.80","67,845,113.88","37,494,570.02","43,668,504.54","56,287,434.04","80,590,281.11","34,653,300.79","48,037,163.04","64,597,830.69","84,069,317.57","15,895,620.52","53,784,557.34","82,318,007.36","97,817,303.99","19,430,230.35","41,122,900.07","56,056,619.51","83,637,989.91","23,996,368.49","43,037,881.25","62,861,843.75","85,098,407.89","48,352,380.19","72,900,325.30","119,074,004.63","130,461,341.17","36,245,785.22","50,605,978.43","142,786,784.10","149,003,886.65","22,498,115.79","39,170,176.73"
收到其他与筹资活动有关的现金,,,,,,,,,"25,000,000.00","25,000,000.00","25,000,000.00",,,,,,,,,,,,,,,,,,,,,"2,990.89",,,,,85.15,85.15,"31,808,961.56",85.16,,"72,261,379.29","72,261,379.29",,"88,533,569.98","105,554,817.46"
支付其他与经营活动有关的现金,"27,975,310.06","46,907,229.71","77,799,161.25","87,892,663.13","32,641,873.61","105,463,864.41","215,225,559.39","200,547,608.92","58,280,953.01","107,417,070.51","169,235,317.98","159,740,275.64","76,314,854.25","135,130,177.31","205,573,298.25","221,481,406.78","76,303,289.46","135,745,957.17","216,263,961.50","252,066,369.87","92,035,052.34","154,261,802.61","235,529,783.44","354,911,024.26","87,158,351.54","174,164,744.26","251,747,204.61","297,970,187.71","50,286,802.06","117,467,607.17","190,076,361.60","311,112,334.48","48,690,582.91","100,968,299.06","202,702,004.47","246,832,282.92","17,724,980.64","33,973,356.37","45,614,979.96","26,612,593.69","18,492,457.21","40,942,348.58","51,642,820.89","80,841,144.24","11,537,651.97","35,515,928.41"
筹资活动现金流入小计,"50,000,000.00","50,000,000.00","80,000,000.00","156,820,964.22","34,000,000.00","180,300,265.73","210,300,265.73","356,617,255.73","162,000,000.00","240,217,113.30","270,217,113.30","305,859,636.79","105,920,000.00","160,318,560.00","200,318,560.00","280,318,560.00","178,500,000.00","220,000,000.00","763,500,000.00","870,418,921.66","80,000,000.00","192,000,000.00","312,000,000.00","387,000,000.00","60,000,000.00","170,000,000.00","201,739,900.00","276,739,900.00","40,000,000.00","370,000,000.00","582,838,220.00","653,371,900.89","152,648,929.50","563,648,929.50","613,648,929.50","1,054,898,686.03","290,000,085.15","1,208,819,675.23","2,019,881,500.09","2,419,008,741.80","290,000,000.00","932,261,379.29","1,442,261,379.29","1,980,000,000.00","646,363,569.98","1,457,644,812.86"
经营活动现金流出小计,"226,743,927.48","425,776,191.67","642,551,770.16","1,215,170,455.79","291,953,671.93","1,199,396,807.00","1,967,215,719.43","2,142,367,570.37","406,840,883.68","857,378,627.37","1,376,796,970.06","1,935,914,287.59","611,271,488.37","1,382,921,879.83","1,989,358,083.69","2,384,105,250.06","586,541,803.28","1,240,178,238.23","2,043,870,852.46","2,547,244,267.47","819,052,757.67","1,495,846,487.84","2,244,644,441.97","2,884,604,043.79","889,415,032.42","2,055,054,007.00","2,832,022,375.05","3,646,263,907.21","1,009,484,690.15","2,465,859,685.44","3,223,396,240.26","4,049,064,479.27","890,396,674.98","2,047,411,027.95","3,071,228,094.48","4,130,227,871.80","981,980,094.10","1,940,820,058.52","2,960,382,951.03","4,233,054,052.31","796,403,839.33","1,532,218,525.81","2,596,191,560.60","4,048,131,318.43","942,551,964.68","2,027,044,784.51"
偿还债务支付的现金,"53,393,062.13","53,393,062.13","103,393,062.13","187,616,921.73","63,963,146.70","221,933,656.01","267,467,745.30","428,327,219.95","131,000,000.00","213,000,000.00","251,000,000.00","328,217,113.30","137,000,000.00","163,500,000.00","173,500,000.00","236,142,523.49","108,500,000.00","150,000,000.00","194,500,000.00","333,438,921.66","83,000,000.00","98,000,000.00","218,000,000.00","292,500,000.00","90,000,000.00","102,000,000.00","172,000,000.00","347,000,000.00","31,739,900.00","216,739,900.00","356,739,900.00","600,125,400.00","113,693,134.01","187,592,141.04","408,592,141.04","584,450,426.03","100,000,000.00","370,000,000.00","777,592,576.63","909,208,656.64","273,000,000.00","1,276,500,000.00","1,866,500,000.00","2,149,800,000.00","210,000,000.00","1,223,000,000.00"
经营活动产生的现金流量净额,"-111,838,225.03","-134,804,971.61","-146,070,133.16","-7,882,436.28","-59,242,264.11","-33,687,672.82","31,818,257.55","161,175,501.53","-120,604,805.30","-71,254,999.54","-10,261,315.10","264,815,452.28","-119,209,456.33","-166,034,426.16","-178,576,127.90","132,492,384.53","-138,932,362.65","-116,692,655.43","24,018,108.82","307,885,734.35","-356,084,958.26","-256,556,485.41","102,451,035.35","422,859,845.66","-85,924,637.85","-136,008,062.31","-223,118,704.66","-145,282,126.54","-333,206,858.15","-542,697,616.84","-428,972,316.77","126,780,222.04","-521,563,434.19","-712,082,785.39","-640,141,424.97","-289,294,343.53","-506,145,152.93","-1,181,047,480.08","-1,440,455,878.73","-1,256,344,896.82","-253,472,295.45","792,287,413.19","445,929,903.41","249,401,357.61","-595,022,221.85","-177,917,235.81"
分配股利、利润或偿还利息支付的现金,"3,655,238.37","192,084.28","2,023,978.53","7,923,417.58","3,674,608.64","11,263,858.13","15,743,701.21","24,971,284.69","3,255,173.57","7,207,417.15","10,398,328.21","16,403,707.87","2,907,851.15","5,694,068.40","8,872,090.89","12,888,237.07","4,096,608.35","16,581,923.79","21,903,851.60","28,813,064.42","4,515,297.44","9,679,374.44","50,539,210.79","68,066,839.20","5,468,779.68","11,627,590.04","57,451,910.20","65,044,701.91","4,756,382.45","10,787,939.28","19,891,874.78","28,563,211.44","4,286,582.76","15,800,408.76","26,930,140.67","38,713,203.46","12,126,464.87","26,332,143.63","59,582,636.65","89,622,719.62","23,248,585.98","45,908,508.63","66,003,006.71","91,326,151.41","25,554,551.25","52,811,589.83"
收回投资收到的现金,,"841,170.70","959,890.70","4,141,632.93",,,,"245,158.00",,,,"188,712.50","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,,,"12,560,000.00","19,100,000.00","19,100,000.00","19,100,000.00","43,600,000.00","19,000,000.00","42,558,905.00","42,558,905.00","23,558,904.00",,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00",,,"1,859,638.00","15,251,041.65","7,599,148.57","48,627.56"
支付其他与筹资活动有关的现金,,,,"1,260,856.09",,"566,189.13","936,189.13","3,674,984.84","66,527.82","68,594.49","68,594.49",,,,,,,,"45,000.00","819,000.00",,,,"2,547,382.82","37,456,386.85","37,456,386.85","37,456,386.85","67,456,386.85",,,,,,,,"303,183,080.09",,"5,066,171.18",,"575,105,211.89","77,764,370.07","332,581,305.13","302,865,877.61","84,855,735.36",,
取得投资收益收到的现金,,"2,206,645.01","2,706,983.96","5,800,000.00",,"535,250.80","535,250.80","2,736,688.90","669,063.50","669,063.50","669,063.50","6,000,896.50",,"802,876.20","802,876.20","802,876.20","3,202,876.20","3,202,876.20","3,202,876.20","3,352,661.95","3,081,947.95","4,260,733.39","4,420,588.74","4,553,447.09","75,185.75","1,174,684.61","1,174,684.61","6,482,523.64",,"802,876.20","802,876.20","802,876.20",,"313,121.72","313,121.72","313,121.72",,,"401,438.10","401,438.10",,"535,250.80","535,250.80","535,250.80",,
筹资活动现金流出小计,"57,048,300.50","53,585,146.41","105,417,040.66","196,801,195.40","67,637,755.34","233,763,703.27","284,147,635.64","456,973,489.48","134,321,701.39","220,276,011.64","261,466,922.70","344,620,821.17","139,907,851.15","169,194,068.40","182,372,090.89","249,030,760.56","112,596,608.35","166,581,923.79","216,448,851.60","363,070,986.08","87,515,297.44","107,679,374.44","268,539,210.79","363,114,222.02","132,925,166.53","151,083,976.89","266,908,297.05","479,501,088.76","36,496,282.45","227,527,839.28","376,631,774.78","628,688,611.44","117,979,716.77","203,392,549.80","435,522,281.71","926,346,709.58","112,126,464.87","401,398,314.81","837,175,213.28","1,573,936,588.15","374,012,956.05","1,654,989,813.76","2,235,368,884.32","2,325,981,886.77","235,554,551.25","1,275,811,589.83"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"33,020,000.00","34,120,000.00","34,000,000.00",,"90,101.00","90,101.00","285,700.85","63,615.00","191,798.00","310,986.50","80,728,848.23","107,820.00","107,820.00","107,820.00","77,748.13","122,680.00","1,002,730.00","1,031,030.00","1,487,408.72","3,862.00","10,322.00","176,672.00","603,782.00","53,470.00","74,470.00","3,817,386.69","243,589.37",700.00,"364,331.00","12,651,432.68","465,901.79","24,200.00","165,853.79","225,636.79","388,823.94","57,251.92","618,521.92","648,834.56","1,329,034.56","49,121.75","88,251.75","111,251.75","111,411.75","10,100.00","10,100.00"
筹资活动产生的现金流量净额,"-7,048,300.50","-3,585,146.41","-25,417,040.66","-39,980,231.18","-33,637,755.34","-53,463,437.54","-73,847,369.91","-100,356,233.75","27,678,298.61","19,941,101.66","8,750,190.60","-38,761,184.38","-33,987,851.15","-8,875,508.40","17,946,469.11","31,287,799.44","65,903,391.65","53,418,076.21","547,051,148.40","507,347,935.58","-7,515,297.44","84,320,625.56","43,460,789.21","23,885,777.98","-72,925,166.53","18,916,023.11","-65,168,397.05","-202,761,188.76","3,503,717.55","142,472,160.72","206,206,445.22","24,683,289.45","34,669,212.73","360,256,379.70","178,126,647.79","128,551,976.45","177,873,620.28","807,421,360.42","1,182,706,286.81","845,072,153.65","-84,012,956.05","-722,728,434.47","-793,107,505.03","-345,981,886.77","410,809,018.73","181,833,223.03"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"242,937.82",,,,"-22,465.63",,"947,300.00","947,300.00","415,591.27",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"-967,512.69",,,,"-241,506.89",,,,"-634,305.86",,,,"514,738.99","190,869.43","462,914.38","922,649.25","1,277,942.38","3,838.92","-1,054,945.00","-711,966.63","-7,123,869.73","1,715,823.23","2,377,426.55","756,812.78","285,553.26","-437,888.98","-488,284.48","2,164,674.29","3,173,580.41","-1,282,259.12","196,849.47","350,239.60","1,395,397.28","-210,368.53","-2,045,151.70","-3,767,913.34","-4,614,808.75","-2,864,802.06","52,994.22"
收到其他与投资活动有关的现金,"442,979.01","845,997.40","1,490,882.63","4,432,789.11","62,493.36","820,823.27","2,140,155.22","6,274,181.92","1,164,837.75","3,380,757.70","4,245,744.25","6,173,955.67","25,829,760.74","50,588,247.07","51,537,277.51","24,000,000.00","1,767,298.18","2,839,156.85","6,731,463.60",,"2,923,824.14","6,038,407.76","6,139,421.45",,,,,,"171,194,022.46","171,194,022.46","171,194,022.46","171,194,022.46",,,,"18,946,622.78","3,093,743.61","5,713,431.57","8,210,379.77","12,565,211.15","1,627,186.84","13,188,617.54","18,348,502.45","23,588,644.32","2,422,789.75","6,526,616.10"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"442,979.01","36,913,813.11","39,277,757.29","48,374,422.04","62,493.36","1,446,175.07","2,765,507.02","9,541,729.67","1,897,516.25","4,241,619.20","5,225,794.25","93,092,412.90","47,937,580.74","73,498,943.27","74,447,973.71","46,880,624.33","5,092,854.38","7,044,763.05","10,965,369.80","17,643,008.49","25,109,634.09","29,409,463.15","29,836,682.19","48,734,763.46","19,128,655.75","44,755,359.61","48,498,276.30","30,700,608.28","171,194,722.46","172,361,229.66","184,648,331.34","172,462,800.45","24,200.00","478,975.51","538,758.51","19,648,568.44","3,150,995.53","11,331,953.49","14,260,652.43","19,295,683.81","1,676,308.59","13,812,120.09","20,854,643.00","39,486,348.52","10,032,038.32","6,585,343.66"
五、现金及现金等价物净增加额,"-124,657,748.02","-105,186,361.31","-137,701,756.33","-18,685,502.33","-94,027,216.23","-99,890,151.50","-55,338,800.89","3,827,483.69","-92,659,475.04","-79,713,733.17","-61,271,311.83","182,702,688.41","-149,551,599.73","-160,476,217.07","-167,987,728.61","118,460,214.20","-137,676,480.25","-159,993,914.16","466,915,461.55","687,979,995.14","-388,922,813.34","-210,230,756.51","70,794,502.86","316,405,466.86","-186,819,171.29","-145,322,765.40","-370,290,961.54","-544,262,689.58","-208,962,976.42","-315,722,540.62","-168,205,255.08","134,324,919.37","-551,579,122.06","-436,646,483.62","-601,848,044.94","-317,927,898.63","-357,348,877.99","-425,231,319.22","-318,371,881.38","-487,228,703.06","-359,709,622.14","-48,464,695.36","-427,338,343.30","-213,882,094.08","-183,335,703.45","-873,485.72"
购建固定资产、无形资产和其他长期资产支付的现金,"6,214,201.50","2,885,056.40","4,042,339.80","17,656,036.91","1,209,690.14","13,739,937.21","15,629,916.55","47,873,558.40","1,630,484.60","30,734,655.92","55,224,876.01","93,091,390.50","19,426,905.32","33,718,411.42","56,459,229.17","91,566,288.24","68,940,363.63","98,794,097.99","110,149,165.47","120,861,422.27","44,123,061.16","61,367,274.19","81,876,653.14","130,652,862.62","28,101,861.58","52,931,140.81","110,790,169.50","219,796,112.83","52,170,381.51","90,235,740.71","130,844,527.65","189,886,945.83","64,271,211.62","84,810,768.96","142,536,700.56","175,007,680.40","30,946,081.75","63,134,002.52","75,233,181.49","91,358,040.98","17,273,010.70","24,173,342.47","43,027,747.90","48,621,475.31","6,289,736.59","11,427,810.82"
期初现金及现金等价物余额,"363,259,833.51","363,259,833.51","363,259,833.51","373,880,866.64","355,195,364.31","481,097,132.12","481,097,132.12","481,097,132.12","484,924,615.81","484,924,615.81","484,924,615.81","484,924,615.81","667,627,304.22","667,627,304.22","667,627,304.22","667,627,304.22","786,087,518.42","786,087,518.42","786,087,518.42","786,087,518.42","1,474,067,513.56","1,474,067,513.56","1,474,067,513.56","1,474,067,513.56","1,790,472,980.42","1,790,472,980.42","1,790,472,980.42","1,790,472,980.42","1,246,210,290.84","1,246,210,290.84","1,246,210,290.84","1,246,210,290.84","1,380,535,210.21","1,380,535,210.21","1,380,535,210.21","1,380,535,210.21","1,329,358,397.36","1,062,607,311.58","1,062,607,311.58","1,062,607,311.58","575,378,608.52","575,378,608.52","575,378,608.52","575,378,608.52","361,496,514.44","361,496,514.44"
投资支付的现金,,"825,000.00","1,450,000.00","1,541,220.00",,,,,,,,"43,111,095.00",,,,,"800,000.00","1,020,000.00","4,970,000.00","24,550,000.00","6,500,000.00","6,500,000.00","24,000,000.00","49,700,000.00","19,000,000.00","19,000,000.00","19,000,000.00",,,,,,,,,"5,000,000.00",,,,"5,289,000.00","6,417,300.00","105,617,300.00","6,417,300.00","81,000,000.00",,
期末现金及现金等价物余额,"238,602,085.49","258,073,472.20","225,558,077.18","355,195,364.31","261,168,148.08","381,206,980.62","425,758,331.23","484,924,615.81","392,265,140.77","405,210,882.64","423,653,303.98","667,627,304.22","518,075,704.49","507,151,087.15","499,639,575.61","786,087,518.42","648,411,038.17","626,093,604.26","1,253,002,979.97","1,474,067,513.56","1,085,144,700.22","1,263,836,757.05","1,544,862,016.42","1,790,472,980.42","1,603,653,809.13","1,645,150,215.02","1,420,182,018.88","1,246,210,290.84","1,037,247,314.42","930,487,750.22","1,078,005,035.76","1,380,535,210.21","828,956,088.15","943,888,726.59","778,687,165.27","1,062,607,311.58","972,009,519.37","637,375,992.36","744,235,430.20","575,378,608.52","215,668,986.38","526,913,913.16","148,040,265.22","361,496,514.44","178,160,810.99","360,623,028.72"
