科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"38,065,984.56","59,842,497.20","99,721,919.72","105,131,894.90","40,351,592.16","71,861,733.19","98,999,145.53","143,391,823.71","37,141,883.82","51,494,384.14","80,113,408.21","108,138,961.37","29,166,203.89","58,669,665.09","86,830,259.60","123,983,576.31","34,793,919.77","59,900,695.43","103,418,892.16","155,572,492.11","36,481,937.59","79,389,127.70","111,100,239.66","163,245,151.93","45,911,068.21","78,065,228.76","108,562,816.63","162,119,619.75","44,212,240.21","73,781,062.79","108,212,316.04","156,575,508.55","37,747,966.65","74,636,752.22","110,545,531.69","147,462,622.98","42,407,364.12","82,403,359.29","107,340,645.75","146,313,804.07","32,011,534.36","53,452,301.24","74,402,556.42","99,877,508.00"
取得借款收到的现金,"455,000,000.00","805,500,000.00","1,235,500,000.00","1,667,000,000.00","383,000,000.00","640,500,000.00","1,003,000,000.00","1,391,400,000.00","692,000,000.00","698,000,000.00","1,008,000,000.00","1,253,000,000.00","411,940,000.00","729,940,000.00","954,840,000.00","1,349,010,000.00","352,250,000.00","731,750,000.00","992,450,000.00","1,665,001,745.51","569,930,000.00","874,430,000.00","1,114,680,000.00","1,408,330,000.00","487,500,000.00","715,000,000.00","1,445,715,384.00","1,628,615,384.00","442,750,000.00","810,250,000.00","1,340,250,000.00","1,500,250,000.00","271,500,000.00","638,900,000.00","958,800,000.00","1,173,800,000.00","383,900,000.00","2,294,900,000.00","4,236,500,000.00","7,513,000,000.00","2,147,400,000.00","4,730,400,000.00","6,983,300,000.00","9,541,033,000.00"
支付的各项税费,"23,956,714.21","50,689,815.96","82,220,376.82","110,913,781.43","28,057,554.55","59,574,184.48","74,452,844.43","121,903,072.02","26,238,931.01","50,801,604.28","69,978,894.77","89,407,947.52","24,632,550.96","47,745,045.94","68,098,650.72","96,709,110.29","20,331,845.80","43,541,483.38","60,763,104.68","87,019,714.43","25,654,479.50","47,756,543.28","68,299,425.50","91,373,373.38","14,575,936.13","51,258,772.53","81,977,799.45","99,347,657.11","13,630,441.92","39,751,984.38","63,703,555.11","81,061,502.34","23,238,052.49","45,146,977.45","60,992,304.50","76,126,582.10","16,542,092.79","52,948,064.81","67,407,693.01","84,585,453.11","21,757,622.73","51,349,924.13","73,317,547.09","89,975,821.70"
收到其他与筹资活动有关的现金,"1,000,000.00",,,"900,000.00",,"730,000.00","9,930,000.00","216,640,000.00","270,000.00","322,270,000.00","322,760,000.00","106,359,740.96","250,000.00","165,350,000.00","387,967,901.40","40,379,346.09",,,"66,500,000.00","31,903,703.44",,,,"30,691,044.00",,,,"34,864,485.23",,,"16,324.40","37,365,741.83",,,,"28,219,784.00",926.92,"11,275,695.41","26,522,508.97","629,745,784.00","1,470,000,000.00","1,768,476,813.57","1,776,133,757.57","4,157,169,784.00"
支付其他与经营活动有关的现金,"12,057,518.77","55,827,749.99","92,187,146.90","112,019,042.46","27,310,935.74","67,885,936.76","79,595,384.37","145,489,234.77","13,621,149.27","36,588,172.63","60,440,243.56","88,133,933.59","21,589,767.90","45,819,109.81","60,084,355.00","105,027,805.62","24,948,931.11","45,562,330.69","67,170,880.72","113,782,951.80","19,994,126.55","40,130,639.05","62,853,828.26","88,466,765.30","7,090,784.78","34,062,023.89","54,741,130.83","79,364,801.80","13,331,284.65","39,287,873.93","62,763,860.26","88,115,384.98","15,991,818.72","37,292,139.30","56,415,996.30","83,537,497.75","20,674,618.54","44,054,672.57","77,611,283.12","88,621,392.32","28,942,576.09","57,522,782.81","97,351,463.43","83,324,587.21"
筹资活动现金流入小计,"456,000,000.00","805,500,000.00","1,241,178,056.16","1,680,482,805.24","383,000,000.00","641,230,000.00","1,012,930,000.00","1,608,040,000.00","692,270,000.00","1,020,270,000.00","1,330,760,000.00","1,360,015,209.76","414,811,683.19","895,290,000.00","1,342,807,901.40","1,392,011,029.29","352,250,000.00","731,750,000.00","1,058,950,000.00","1,696,905,448.95","569,930,000.00","874,430,000.00","1,114,680,000.00","1,439,021,044.00","487,500,000.00","715,000,000.00","1,445,715,384.00","1,663,479,869.23","442,750,000.00","810,250,000.00","1,340,266,324.40","1,537,615,741.83","271,500,000.00","638,900,000.00","958,800,000.00","1,202,019,784.00","383,900,926.92","2,306,175,695.41","4,263,022,508.97","8,142,745,784.00","3,617,400,000.00","6,498,876,813.57","8,759,433,757.57","13,698,202,784.00"
经营活动现金流出小计,"469,484,548.85","1,052,644,943.03","1,697,085,863.84","2,320,067,315.71","442,364,833.77","1,303,177,586.32","1,850,106,300.70","2,548,090,142.96","326,136,848.31","705,218,302.47","1,357,159,160.77","1,786,402,187.83","410,600,951.94","926,924,688.51","1,445,896,049.81","1,798,841,793.74","496,589,265.08","1,153,862,520.63","1,703,268,731.22","2,787,678,060.24","477,591,755.07","948,228,742.63","1,431,285,131.01","1,976,940,694.30","453,199,878.66","900,690,591.92","1,385,569,893.24","1,405,220,110.21","289,482,327.63","888,596,655.63","1,370,081,509.25","1,202,455,515.20","417,862,586.36","868,249,720.30","1,331,114,749.58","1,001,800,822.30","405,563,060.42","1,766,457,879.34","2,317,177,838.98","4,392,912,376.73","1,269,261,935.52","1,942,633,788.06","3,060,751,353.75","2,732,525,205.92"
偿还债务支付的现金,"425,000,000.00","811,588,730.00","1,303,988,730.00","1,758,988,730.00","460,100,000.00","722,000,000.00","1,003,000,000.00","1,587,720,000.00","297,400,000.00","641,900,000.00","932,680,000.00","1,207,180,000.00","409,000,000.00","698,000,000.00","1,018,000,000.00","1,360,940,000.00","255,000,000.00","667,000,000.00","941,650,000.00","1,336,500,000.00","541,280,000.00","1,017,351,745.51","1,262,601,745.51","1,791,251,745.51","319,500,000.00","520,000,000.00","994,500,000.00","1,281,400,000.00","449,300,000.00","897,575,200.00","1,441,825,200.00","1,720,825,200.00","306,500,000.00","604,000,000.00","1,054,000,000.00","1,344,000,000.00","435,500,000.00","1,520,900,000.00","3,222,400,000.00","5,004,400,000.00","1,897,900,000.00","4,574,600,000.00","5,421,200,000.00","9,564,433,000.00"
经营活动产生的现金流量净额,"36,878,639.97","29,983,951.16","107,011,465.75","223,563,476.39","48,198,657.13","29,942,826.37","99,564,040.08","18,949,684.68","46,065,585.40","114,092,869.03","36,572,090.69","37,748,415.95","4,099,470.70","67,067,041.03","89,812,020.03","86,172,723.44","54,039,468.47","25,906,863.90","27,078,985.25","-362,482,257.77","91,628,720.20","163,079,872.72","267,271,823.25","393,776,422.95","34,816,742.84","-44,842,197.82","-205,856,566.18","-111,077,028.37","188,683,742.92","198,152,004.65","381,021,244.41","292,839,293.44","55,006,122.83","52,249,421.66","180,509,511.14","93,736,075.99","192,886,878.47","-496,559,821.67","-657,232,162.86","-2,523,081,290.60","-727,940,729.17","-671,192,824.31","-1,133,136,184.11","-817,837,608.29"
分配股利、利润或偿还利息支付的现金,"27,438,478.27","50,978,160.95","92,882,505.75","87,088,789.87","30,299,481.44","68,053,562.18","93,594,181.17","95,323,407.96","22,559,316.71","42,140,627.79","61,387,417.11","74,668,134.19","17,687,437.00","39,670,565.49","75,269,664.59","76,575,511.02","14,708,363.40","56,731,519.19","89,011,112.51","103,527,287.16","29,513,970.60","58,066,330.64","87,211,333.15","106,451,519.11","19,153,198.62","48,389,801.68","80,872,125.85","87,842,763.83","24,799,465.79","60,258,121.58","83,947,655.27","94,837,446.38","20,931,402.17","35,656,774.94","52,108,072.59","63,919,881.83","14,714,261.86","30,718,530.29","44,937,550.73","51,263,978.41","16,544,598.70","77,410,853.74","98,129,441.54","146,111,333.22"
收回投资收到的现金,"10,000,000.00","10,422,002.33","12,442,002.33","13,304,082.96","70,000,000.00","70,000,000.00","99,695,999.36","1,000,000.00",,,,,,,,"2,200,000.00",,,"60,000,000.00","100,000,000.00",,,,,,,,,,,,"36,825,600.00",,,,"68,000,000.00",,"744,000,000.00","2,059,950,480.14","2,147,000,000.00","549,000,000.00","1,253,040,985.89","2,113,000,000.00","4,847,273,271.32"
支付其他与筹资活动有关的现金,,,,"300,000.00",,,"730,000.00","187,000,000.00","476,041.86","3,796,779.90","325,191,813.87",,"50,551,982.12","57,011,476.64","98,205,524.62",,"65,000,000.00","66,183,495.42","91,690,082.89","5,000,000.00",,,,"702,357.64","73,663,100.48","42,717,877.68","8,088,372.38",,,,,,,,,,,"34,972,000.00","39,713,000.00","819,713,000.00","550,000,000.00","760,857,112.26","926,832,452.72","2,821,176,620.13"
取得投资收益收到的现金,"4,824,493.92","4,824,493.92","4,834,493.92","7,018,182.20",,"2,145,030.66","2,151,012.71","10,784,239.41",,,,,,"3,231,400.00","4,859,800.00","6,461,203.90","1,698,666.67","3,397,333.34","4,512,466.67","4,841,000.00",,"15,045,152.41","15,045,152.41","15,100,152.41",,"12,805,994.91","12,805,994.91","12,805,994.91",,"8,939,914.97",,"9,198,805.54","158,500.00","8,364,437.33","8,364,437.33","8,492,187.33",,"1,086,721.08","7,439,846.52","50,470,358.84","46,548.92","7,002,204.19","7,900,115.79","5,603,949.42"
筹资活动现金流出小计,"452,438,478.27","862,566,890.95","1,396,871,235.75","1,846,377,519.87","490,399,481.44","790,053,562.18","1,097,324,181.17","1,870,043,407.96","320,435,358.57","687,837,407.69","1,319,259,230.98","1,281,848,134.19","477,239,419.12","794,682,042.13","1,191,475,189.21","1,437,515,511.02","334,708,363.40","789,915,014.61","1,122,351,195.40","1,445,027,287.16","570,793,970.60","1,075,418,076.15","1,349,813,078.66","1,898,405,622.26","412,316,299.10","611,107,679.36","1,083,460,498.23","1,369,242,763.83","474,099,465.79","957,833,321.58","1,525,772,855.27","1,815,662,646.38","327,431,402.17","639,656,774.94","1,106,108,072.59","1,407,919,881.83","450,214,261.86","1,586,590,530.29","3,307,050,550.73","5,875,376,978.41","2,464,444,598.70","5,412,867,966.00","6,446,161,894.26","12,531,720,953.35"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,200,000.00","1,230,400.00","1,276,400.00","8,011,291.64","813,626.97",,,"70,520,926.94",,"249,756.70","4,285,353.08","4,559,754.60","532,599.32","417,262.08","471,262.08","7,860,899.41","120,000.00","118,530.33","230,000.00","921,703.00","125,047.55","125,247.55","125,600.18","293,099.15","291,000.00","8,041,000.00","8,053,824.50","8,053,701.81",,"500,000.00","8,939,914.97","8,350,287.90",,"30,000.00","131,150.00","3,751,620.15","208,660.00","214,336.50","214,336.50","290,096.98",,"1,570.00","1,135,679.95","8,766,371.68"
筹资活动产生的现金流量净额,"3,561,521.73","-57,066,890.95","-155,693,179.59","-165,894,714.63","-107,399,481.44","-148,823,562.18","-84,394,181.17","-262,003,407.96","371,834,641.43","332,432,592.31","11,500,769.02","78,167,075.57","-62,427,735.93","100,607,957.87","151,332,712.19","-45,504,481.73","17,541,636.60","-58,165,014.61","-63,401,195.40","251,878,161.79","-863,970.60","-200,988,076.15","-235,133,078.66","-459,384,578.26","75,183,700.90","103,892,320.64","362,254,885.77","294,237,105.40","-31,349,465.79","-147,583,321.58","-185,506,530.87","-278,046,904.55","-55,931,402.17","-756,774.94","-147,308,072.59","-205,900,097.83","-66,313,334.94","719,585,165.12","955,971,958.24","2,267,368,805.59","1,152,955,401.30","1,086,008,847.57","2,313,271,863.31","1,166,481,830.65"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"112,397,737.47",,,,"107,161,509.42",,"2,200,000.00","2,200,000.00",,,,,"21,535,218.22",,,,"104,916,151.79",,,,,,,"500,000.00",,,,,,,,"295,371,238.12","441,821,238.12",,,,"24,986,441.19"
四、汇率变动对现金的影响,"-311,030.00",,,"-257,981.90",,,,"-220,378.14",,,,,,,,,,,,,,,,,,,,"-62,998.87",,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"1,818,801.71",,,,,,,,"21,772,413.50",,,,"46,579,520.00",,,,"10,170,183.00",,,,"6,567,500.00",,,,"3,932,357.39",,,,"805,000.00",,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,"-724,699.15",,,,,,,,"-7,514,091.76",,,,"15,693,985.50",,,,"3,470,642.39",,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"16,024,493.92","16,476,896.25","18,552,896.25","30,152,358.51","70,813,626.97","72,145,030.66","101,847,012.07","194,702,903.82",,"249,756.70","4,285,353.08","133,493,677.52","532,599.32","5,848,662.08","7,531,062.08","63,101,623.31","1,818,666.67","3,515,863.67","64,742,466.67","137,468,104.22","125,047.55","15,170,399.96","15,170,752.59","126,876,903.35","291,000.00","20,846,994.91","20,859,819.41","24,792,054.11",,"9,439,914.97","9,439,914.97","55,179,693.44","158,500.00","8,394,437.33","8,495,587.33","80,243,807.48","208,660.00","745,301,057.58","2,362,975,901.28","2,639,581,693.94","549,046,548.92","1,260,044,760.08","2,122,035,795.74","4,886,630,033.61"
五、现金及现金等价物净增加额,"30,993,450.03","-67,260,958.12","-148,712,084.67","-111,508,772.45","-40,242,207.48","-83,472,160.03","37,554,953.03","-185,677,531.56","394,646,985.17","402,869,768.01","8,015,944.98","13,286,973.31","-84,523,427.57","97,974,593.35","145,358,420.22","-74,886,472.53","-49,071,816.14","-113,202,743.56","-71,498,946.53","-244,266,700.00","71,437,824.87","-54,776,952.34","-39,046,748.08","-144,632,940.78","97,637,365.10","63,371,317.17","79,914,943.75","96,735,952.15","154,398,483.58","45,153,054.24","179,218,656.56","-15,240,304.65","-14,748,289.01","42,256,786.99","16,622,310.93","-84,201,745.32","120,986,470.67","193,745,852.12","125,207,703.76","199,634,483.92","246,538,186.57","119,955,265.91","660,479,493.08","46,089,876.28"
购建固定资产、无形资产和其他长期资产支付的现金,"23,485,138.79","54,979,877.78","116,908,230.28","196,676,602.87","46,855,010.14","31,736,454.88","68,880,858.22","126,525,274.23","23,253,241.66","43,905,450.03","44,342,267.81","109,108,103.97","26,727,761.66","75,549,066.63","103,317,366.27","173,082,815.24","52,471,587.88","84,371,940.33","99,919,203.05","251,394,689.71","19,451,972.28","32,039,148.87","44,612,165.26","88,157,608.82","12,654,078.64","16,525,800.56","29,073,195.25","42,883,180.12","2,935,793.55","14,855,543.80","25,735,971.95","85,212,386.98","13,981,509.67","17,630,297.06","25,074,714.95","52,281,530.96","5,795,732.86","20,759,593.91","22,187,037.90","25,413,770.01","3,523,034.48","10,905,517.43","17,691,981.86","26,329,063.29"
期初现金及现金等价物余额,"882,391,691.91","882,391,691.91","882,391,691.91","882,391,691.91","770,882,919.46","770,882,919.46","770,882,919.46","770,882,919.46","585,205,387.90","585,205,387.90","585,205,387.90","585,205,387.90","618,612,361.21","618,612,361.21","618,612,361.21","598,492,361.21","724,492,396.09","523,605,888.68","523,605,888.68","523,605,888.68","279,339,188.69","279,339,188.69","279,339,188.69","279,339,188.69","134,706,247.91","134,706,247.91","134,706,247.91","134,706,247.91","231,442,200.06","231,442,200.06","231,442,200.06","231,442,200.06","216,201,895.41","216,201,895.41","216,201,895.41","216,201,895.41","132,000,150.09","185,332,505.35","185,332,505.35","185,332,505.35","384,966,989.27","384,966,989.27","384,966,989.27","384,966,989.27"
投资支付的现金,"1,675,036.80","1,675,036.80","1,675,036.80","1,670,608.80","5,000,000.00","5,000,000.00","10,581,059.73","10,581,059.73",,,,"119,500,000.00",,1.00,7.81,"21,267,507.81","70,000,000.00",,,"23,206,660.92",,,"41,744,080.00","117,744,080.00",,,"68,270,000.00","68,270,000.00",,,,,,,,,,"753,820,955.00","2,514,320,955.00","2,158,820,955.00","724,000,000.00","1,544,000,000.00","2,624,000,000.00","5,162,855,316.40"
期末现金及现金等价物余额,"913,385,141.94","815,130,733.79","733,679,607.24","770,882,919.46","730,640,711.98","674,785,035.16","808,437,872.49","585,205,387.90","979,852,373.07","988,075,155.91","593,221,332.88","598,492,361.21","534,088,933.64","716,586,954.56","763,970,781.43","523,605,888.68","675,420,579.95","410,403,145.12","452,106,942.15","279,339,188.68","350,777,013.56","224,562,236.35","240,292,440.61","134,706,247.91","232,343,613.01","198,077,565.08","214,621,191.66","231,442,200.06","385,840,683.64","276,595,254.30","410,660,856.62","216,201,895.41","201,453,606.40","258,458,682.40","232,824,206.34","132,000,150.09","252,986,620.76","379,078,357.47","310,540,209.11","384,966,989.27","631,505,175.84","504,922,255.18","1,045,446,482.35","431,056,865.55"
