科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"230,799,630.72","221,495,516.17","220,057,242.17","227,371,164.67","218,238,278.98","217,354,224.59","221,170,754.58","219,417,586.34","219,003,893.17","218,958,950.32","217,623,662.75","214,309,397.42","213,592,822.12","211,902,013.50","210,117,991.34","198,120,416.64","196,182,043.83","180,934,191.55","168,510,086.71","198,162,887.49","174,163,421.28","90,680,029.89","80,442,789.23","48,248,299.51","58,044,884.15","59,850,903.26","25,577,718.40","12,654,622.37","16,278,246.13","15,742,042.21","13,591,308.79","15,063,772.70","18,195,921.45","14,845,063.99","15,722,398.81","11,973,613.10","10,484,998.77","10,366,392.10","11,153,987.33","10,183,147.47","11,223,439.95","12,795,109.94","14,607,576.51"
应付职工薪酬,"672,543.63","1,288,175.47","2,058,874.29","4,286,726.77","1,680,188.60","1,801,649.05","3,382,062.94","2,205,593.41","2,577,572.70","2,207,577.19","4,529,025.71","2,899,194.83","1,712,853.55","1,801,210.75","2,168,346.42","1,323,645.83","1,696,774.28","1,823,978.51","3,762,062.62","1,704,917.00","4,071,729.83","3,966,309.65","3,426,823.37","9,035,217.36","2,107,683.97","1,176,344.97","2,170,694.37","2,394,562.48","2,129,320.68","2,985,199.04","2,231,933.38","2,840,652.00","2,487,489.08","3,094,555.68","2,042,644.46","6,398,653.63","1,794,250.26","5,335,568.66","4,340,357.63","4,852,282.37","1,728,298.90","2,878,278.73","1,560,344.63"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"19,686,865.07","9,023,742.92","13,157,245.82","21,327,645.02","13,756,290.78","6,064,239.25","3,248,933.82","5,552,139.91","9,675,277.70","11,424,210.57","13,683,825.39","9,944,974.68","11,662,718.66","9,158,375.30","11,388,232.49","13,024,776.38","14,362,606.02","11,983,209.19","20,188,037.77","22,820,918.88","24,146,079.57","16,603,904.45","21,581,518.25","17,066,574.55","10,988,181.31","12,374,792.47","13,433,100.52","19,564,678.60","12,388,012.88","13,768,221.95","17,658,978.88","30,786,942.27","16,893,300.46","11,398,899.63","4,380,246.80","20,939,467.31","21,325,481.84","14,102,879.88","10,355,500.64","37,074,334.66","16,602,211.53","19,031,948.71","25,317,772.28"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"874,039.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,"2,716,016.88",,,"2,716,016.88","2,716,016.88","2,716,016.88","2,716,016.88","2,716,016.88","2,716,016.88",,,"10,250,000.00","10,250,000.00",,,,,,,,,"8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78","8,638,614.78"
应付股利,"46,182.35",,"46,182.36","1,222,906.75","1,222,906.75","1,222,906.75","2,264,623.51","2,264,623.51","2,264,623.51","2,264,623.51","3,646,293.94","3,646,293.94","3,646,293.94","3,646,293.94","3,646,293.94","5,060,682.98","5,060,682.98","5,060,682.98","5,060,682.98","12,190,536.00","12,190,536.00","22,890,342.09","12,190,536.00","12,190,536.00","9,641,171.86","22,066,753.12","16,092,767.16","16,120,416.66","16,120,416.66","19,385,836.66","16,651,996.66","16,798,481.07","16,798,481.07","26,092,867.16","15,887,201.07","14,833,061.07","13,533,061.07","29,334,107.45","16,494,721.07","12,491,344.31","12,491,344.31","29,609,144.56","16,333,559.31"
存货,"93,794,004.54","92,526,415.02","114,697,117.34","125,566,094.36","127,064,214.44","135,694,449.45","140,200,750.31","159,257,655.34","174,246,852.74","175,318,780.66","170,745,284.09","192,849,883.75","201,309,615.38","215,048,646.17","271,130,830.83","271,004,433.50","269,318,574.07","264,090,835.57","243,035,462.10","298,716,798.32","299,892,642.35","105,703,722.86","95,213,397.77","96,142,708.84","221,999,429.38","314,194,616.56","307,851,721.53","345,240,735.76","342,301,631.96","356,735,523.75","367,370,527.09","323,009,733.31","317,855,812.76","315,098,577.80","310,580,946.14","347,915,750.34","362,907,366.14","425,184,161.40","459,707,427.32","775,683,796.12","770,252,595.30","800,262,924.50","818,817,992.60"
其他应付款,"32,769,896.74","52,991,868.52","35,854,761.33","35,006,130.46","27,622,713.02","36,602,128.39","27,869,871.67","30,905,494.12","71,571,967.59","47,745,922.13","31,099,823.49","31,144,772.06","30,116,679.15","30,797,953.17","66,409,825.74","60,392,514.20","31,475,416.58","72,792,399.61","39,965,504.20","54,998,934.54","39,860,807.84","40,342,105.26","52,370,694.30","71,271,884.37","33,563,862.50","42,429,216.56","44,088,563.28","28,252,804.19","25,793,800.83","25,830,290.01","24,943,955.33","25,211,785.43","20,239,080.49","21,782,774.16","26,939,241.45","24,489,010.85","21,270,571.69","28,403,950.82","31,695,334.86","32,480,487.00","28,513,124.70","36,027,122.50","62,680,517.32"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00","5,000,000.00","5,000,000.00",,,"15,161,316.26","15,121,374.96","15,121,374.96","15,079,732.10","25,161,850.17","25,121,742.07","25,119,054.63","15,041,246.25","32,020,080.82","16,980,680.21","81,616.59","40,573.65",,,,,,,,,"20,000,000.00","20,000,000.00","10,000,000.00","20,000,000.00","15,000,000.00","15,000,000.00",,"35,021,849.00","45,655,897.00","45,655,897.00","42,060,420.21","42,060,420.21"
其他流动资产,"2,465,383.26","2,814,755.28","2,846,963.85",,,,,,,,,,,,,"2,767,200.00",,,,,,,,,,,,,,"1,040,587.01","45,000,000.00","45,474,702.93","30,906,060.83","46,858,345.74","3,588,710.88","76,361,488.18","79,364,603.99","18,781,719.35","18,435,036.15","36,673,027.69","23,971,445.45","37,950,780.62","30,244,547.97"
其他流动负债,"1,296,845.47",,"1,563,307.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"310,318.30","288,703.00","267,087.70","245,472.40","4,629.30",,,
流动资产合计,"592,565,039.87","638,683,077.23","637,987,738.19","661,657,299.18","666,195,967.48","670,911,326.98","685,083,141.67","681,351,503.68","814,642,187.83","816,898,567.03","827,731,773.16","834,080,263.63","941,378,887.02","937,136,348.96","1,034,814,664.64","1,002,000,993.98","1,048,442,819.59","1,114,835,279.43","1,093,309,410.60","1,087,655,966.67","963,535,044.08","764,431,322.53","740,410,947.17","701,685,177.40","852,098,673.71","856,179,370.07","859,269,455.52","860,672,461.77","805,909,680.78","717,897,442.89","776,339,506.30","778,646,542.65","730,674,135.57","743,059,795.68","731,370,666.76","768,931,207.30","768,592,380.87","814,472,266.99","895,642,850.04","1,318,358,037.80","1,279,469,258.07","1,334,374,323.17","1,326,193,694.99"
流动负债合计,"498,151,670.87","523,214,468.20","515,785,219.80","536,812,652.90","532,935,853.74","525,543,248.85","533,336,102.41","524,160,317.02","602,737,270.07","590,201,679.21","588,584,820.01","608,881,385.42","649,600,216.19","620,774,734.71","699,631,623.89","708,766,244.82","746,112,236.79","821,542,842.69","783,615,576.28","800,262,679.22","683,144,646.17","651,848,963.40","646,278,731.44","629,898,750.25","794,062,247.91","812,713,676.51","802,929,042.99","755,714,930.16","709,127,100.95","702,810,541.62","334,967,368.00","332,204,253.23","307,964,960.39","293,665,463.43","281,350,033.43","418,532,040.02","410,332,763.21","454,794,087.12","560,240,477.69","897,299,259.32","853,675,546.52","929,658,074.35","907,193,044.73"
可供出售金融资产,"5,687,631.08","5,360,082.07","5,651,997.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","7,200,000.00","108,200,000.00","108,200,000.00","108,200,000.00","113,200,000.00","13,200,000.00","13,200,000.00","13,230,000.00","13,530,000.00"
长期借款,"9,748,543.94","9,748,543.94","9,748,543.94","1,965,835.57","1,965,835.57","1,965,835.57","10,715,835.57","4,206,299.21","47,956,299.21","46,706,299.21","46,706,299.21","31,386,866.82","86,384,850.66","101,374,139.80","111,358,231.03","86,178,471.68","86,166,450.55","86,111,822.16","82,995,497.54","50,962,675.44","50,963,150.44","972,531.39","962,437.95",,,,"35,000,000.00","43,789,661.35","43,789,661.35","78,789,661.35","78,789,661.35","93,811,510.35","99,701,510.35","112,304,393.35","109,445,558.35","110,615,558.35","110,615,558.35","110,615,558.35","75,593,709.35","65,194,184.56","65,194,184.56","43,789,661.35","43,789,661.35"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"48,899,691.06","42,276,081.58","40,257,024.12","21,706,286.91","26,049,078.56","26,084,114.96","26,845,431.17","25,894,056.11","25,897,129.72","25,147,237.00","26,394,737.00","60,956,576.90","60,870,128.70","60,070,315.44","59,552,010.86","79,574,221.32","79,330,975.43","89,131,245.33","88,969,303.32","87,948,836.53","87,734,334.00","210,236,202.78","209,924,775.35","222,753,923.91","222,632,198.69","222,438,597.25","222,222,732.52","216,990,092.41","216,590,283.52","217,285,940.63","215,641,239.58","216,011,192.25","215,200,068.53","215,005,537.97","214,825,397.52","215,011,190.77","215,367,181.52","214,995,489.98","214,891,439.96","214,750,274.50","216,718,463.73","216,605,936.46","213,304,413.83"
专项应付款,"663,270.00","663,270.00","663,270.00","1,583,270.00","1,937,000.00","920,000.00","920,000.00",,,"375,967.00","576,767.00",,"680,000.00","3,488,382.00",,,"205,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"135,294,076.68","134,726,168.58","133,550,289.12","132,678,395.34","126,969,102.88","126,138,804.67","125,308,506.46","124,478,208.25","85,806,834.38","85,203,124.94","84,599,415.50","83,877,945.26","123,920,294.90","123,316,585.46","122,137,309.34","121,245,816.56","120,477,249.87","119,585,757.09","118,694,264.31","117,802,771.53","117,034,204.84","116,142,712.06","115,251,219.28","114,359,726.50","113,591,160.07","112,707,934.43","111,846,948.17","110,985,961.91","110,148,115.03","109,295,802.26","108,426,592.51","107,575,301.05","109,686,913.05","108,786,488.59","108,001,360.69","107,114,198.44","106,344,698.46","105,435,697.91","104,482,502.30","103,572,346.94"
预计负债,,,,"2,925,000.00","2,925,000.00","2,925,000.00","2,925,000.00","5,850,000.00","5,850,000.00","5,850,000.00","5,850,000.00","8,775,000.00","8,775,000.00","8,775,000.00","8,775,000.00","11,700,000.00","11,700,000.00","11,700,000.00","18,893,750.00","29,625,000.00","29,625,000.00","36,087,500.00","36,087,500.00","47,550,000.00","47,550,000.00","51,512,500.00","51,512,500.00","55,475,000.00","55,475,000.00","59,437,500.00","59,437,500.00","63,400,000.00","63,400,000.00","67,362,500.00","67,362,500.00","74,250,000.00","74,250,000.00","76,750,000.00","76,750,000.00","79,250,000.00","79,250,000.00","80,750,000.00","80,750,000.00"
固定资产,"213,647,049.88","210,450,491.86","209,009,775.77","150,164,313.32","147,232,654.73","145,960,361.45","143,880,126.63","147,572,507.11","145,578,284.13","142,339,996.71","140,249,001.82","139,656,120.07","137,084,672.70","134,927,584.13","133,817,545.69","131,772,598.66","129,997,821.81","128,480,187.73","126,492,337.75","123,807,959.19","122,728,749.08","121,693,241.85","134,962,086.76","146,447,586.07","144,959,508.53","150,114,517.70","151,540,981.32","151,991,770.37","150,689,891.79","149,335,803.04","152,267,272.72","147,821,596.35","144,884,632.27","143,577,052.23","145,304,132.36","260,058,393.19","257,038,261.43","257,826,465.77","254,900,811.81","427,206,042.83","425,431,461.35","420,237,417.61","417,074,532.22"
递延所得税负债,,,,"692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","692,309.92","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96","46,362.96"
在建工程,"2,579,591.11","3,106,179.11","4,619,316.81","2,358,466.11","2,521,314.11","2,745,717.16","3,780,538.96","2,354,924.40","33,840.00","33,840.00","33,840.00",,,"277,684.00","282,588.00","146,200.00","1,381,527.35","12,691,967.28","13,099,338.28","13,668,801.55","14,309,682.18","16,273,100.94","31,560,896.32","38,563,225.38","60,386,814.54","73,382,369.66","102,552,894.38","111,141,038.88","130,134,522.92","133,044,274.39","150,622,607.00","308,657,834.00","358,151,314.82","366,383,326.02","376,916,272.16","273,977,346.40","281,000,408.62","288,850,023.22","294,577,459.78","126,321,778.80","126,976,222.01","129,307,348.00","132,871,090.51"
其他非流动负债,,,,,,,,,,,,"1,960,000.00","4,200,000.00",,"3,568,382.00","3,780,000.00","3,780,000.00","3,985,000.00","3,985,000.00","4,980,000.00","5,521,000.00","4,731,000.00","4,092,700.00","2,206,700.00","2,625,160.00","1,779,200.00","1,779,852.50","32,429,206.00","32,429,206.00","32,429,206.00","57,379,206.00","9,058,000.00","9,166,500.00","9,331,000.00",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"10,411,813.94","10,411,813.94","10,411,813.94","7,166,415.49","7,520,145.49","6,503,145.49","15,253,145.49","10,748,609.13","54,498,609.13","53,624,576.13","53,825,376.13","42,814,176.74","100,732,160.58","114,329,831.72","124,393,922.95","102,350,781.60","102,543,760.47","102,489,132.08","106,566,557.46","86,259,985.36","86,801,460.36","42,483,341.31","41,834,947.87","49,803,062.96","50,221,522.96","53,338,062.96","88,338,715.46","131,740,230.31","131,740,230.31","170,702,730.31","195,652,730.31","235,721,079.31","249,345,579.31","283,806,262.31","281,308,927.31","289,005,927.31","288,784,218.28","291,062,509.25","255,818,951.22","248,341,430.22","247,748,887.83","227,251,822.23","226,659,279.84"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"508,563,484.81","533,626,282.14","526,197,033.74","543,979,068.39","540,455,999.23","532,046,394.34","548,589,247.90","534,908,926.15","657,235,879.20","643,826,255.34","642,410,196.14","651,695,562.16","750,332,376.77","735,104,566.43","824,025,546.84","811,117,026.42","848,655,997.26","924,031,974.77","890,182,133.74","886,522,664.58","769,946,106.53","694,332,304.71","688,113,679.31","679,701,813.21","844,283,770.87","866,051,739.47","891,267,758.45","887,455,160.47","840,867,331.26","873,513,271.93","530,620,098.31","567,925,332.54","557,310,539.70","577,471,725.74","562,658,960.74","707,537,967.33","699,116,981.49","745,856,596.37","816,059,428.91","1,145,640,689.54","1,101,424,434.35","1,156,909,896.58","1,133,852,324.57"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","345,155,035.00","405,155,035.00","405,155,035.00","405,155,035.00","405,155,035.00","526,701,546.00","526,701,546.00","526,701,546.00","526,701,546.00","684,712,010.00","684,712,010.00","684,712,010.00","684,712,010.00","684,712,010.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"90,548,552.19","90,548,552.19","90,548,552.19","89,564,145.50","89,564,145.50","89,564,145.50","89,564,145.50","90,576,572.46","90,576,572.46","90,576,572.46","90,576,572.46","90,576,572.46","90,576,572.46","90,576,572.46","90,576,572.46","90,576,572.46","90,576,572.46","90,576,572.46","90,576,572.46","90,593,285.94","90,593,285.94","90,593,285.94","90,593,285.94","90,867,943.46","90,867,943.46","90,867,943.46","90,867,943.46","93,531,943.46","93,531,943.46","93,531,943.46","452,121,943.46","452,121,943.46","452,121,943.46","452,121,943.46","330,575,432.46","330,575,432.46","330,575,432.46","330,575,432.46","172,564,968.46","172,564,968.46","172,564,968.46","172,564,968.46","172,564,968.46"
无形资产,"61,323,329.64","60,842,618.86","60,420,680.34","59,594,836.36","59,102,725.91","58,606,477.60","58,112,167.91","57,121,986.31","56,710,559.82","56,300,912.48","55,891,833.93","55,873,336.20","55,463,336.44","55,053,336.68","54,643,752.92","54,209,172.36","53,815,459.22","53,441,084.05","53,045,728.30","52,667,692.63","52,283,661.35","51,901,852.15","51,518,777.74","66,461,392.74","65,972,577.34","65,483,761.94","64,994,946.54","65,290,475.15","64,791,604.05","64,292,732.95","63,793,861.85","64,908,574.08","64,354,077.97","63,799,581.86","63,245,085.75","66,811,323.95","66,235,004.82","66,027,189.02","65,441,579.88","78,092,461.80","77,622,773.67","76,961,185.45","76,299,597.23"
盈余公积,"44,664,748.80","44,664,748.80","44,664,748.80","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","9,374,592.29","10,582,481.68","10,582,481.68","10,582,481.68","10,582,481.68","12,243,369.04","12,243,369.04","12,243,369.04","12,243,369.04","14,059,547.52","14,059,547.52","14,059,547.52","14,059,547.52","16,682,189.50","16,682,189.50","16,682,189.50","16,682,189.50","18,697,453.08","18,697,453.08","18,697,453.08","18,697,453.08","19,421,275.40","19,421,275.40","19,421,275.40","19,421,275.40"
开发支出,,,"650,000.00","1,088,556.84","1,123,059.39","1,289,559.39","1,698,899.39","2,401,901.06","2,610,101.06","3,125,301.06","3,181,254.05","2,862,728.98","2,937,728.98","2,963,728.98","2,965,728.98","3,111,328.98","3,264,928.98","3,837,638.38","3,915,038.38","4,026,863.55","4,394,663.55","4,789,333.55","5,205,333.55","4,908,153.55","5,714,979.41","6,293,058.55","6,768,244.27","4,852,230.57","4,855,159.57","4,847,967.36","4,850,228.33","4,846,207.59","4,846,207.59","4,846,207.59","4,847,051.49","4,733,201.49","4,853,201.49","4,853,201.49","4,853,201.49","4,733,201.49","4,733,201.49","4,733,201.49","4,733,201.49"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,"143,277.37","143,277.37","143,277.37","143,277.37","143,277.37","143,277.37","143,277.37","143,277.37",,,,,,,,,,,,
未分配利润,"6,409,603.59","13,322,992.56","12,972,676.01","50,166,654.44","55,377,737.76","62,997,168.24","57,908,103.25","62,407,959.16","68,151,651.96","76,490,446.47","83,441,544.27","76,570,518.95","80,136,510.52","84,226,623.05","88,809,673.59","97,010,088.00","101,044,229.52","107,892,834.85","114,318,617.21","119,665,424.71","124,284,603.68","121,656,064.33","128,968,175.85","135,371,211.29","140,732,937.17","138,060,428.96","143,301,726.08","154,841,627.07","160,632,108.43","156,642,872.60","166,606,360.99","170,649,307.31","176,913,218.31","176,425,905.26","188,572,068.87","208,322,942.36","215,526,851.12","215,745,577.62","230,694,643.10","229,953,062.03","239,307,487.86","231,252,100.21","240,543,080.07"
长期待摊费用,"11,805,894.58","11,591,332.80","11,298,156.82","20,824,430.14","20,046,496.85","19,154,699.65","18,355,673.22","17,364,266.50","19,264,404.68","17,860,511.71","16,337,097.92","15,848,560.22","15,489,592.97","13,861,738.36","12,916,731.37","22,654,072.56","21,313,308.97","20,539,066.49","19,990,389.68","17,417,818.85","15,484,925.55","15,225,218.58","14,937,234.28","4,640,903.75","4,936,720.72","4,965,723.71","4,955,153.02","4,668,997.88","4,505,205.67","4,336,964.96","4,157,743.32","3,889,353.15","3,709,813.99","3,546,668.43","3,396,091.98","3,206,251.84","2,975,122.82","4,613,726.34","4,433,793.28","4,024,358.15","3,708,532.45","3,396,476.19","3,084,223.67"
