科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"48,593,447.60","37,501,708.52","46,727,436.08","5,354,882.88","19,064,452.65","11,314,850.79","9,943,060.81","13,175,940.76","13,219,576.30","12,150,473.57","12,927,259.45","8,584,142.62","8,861,805.26","10,993,249.78","14,695,225.12","13,367,614.62","14,274,968.72","16,859,784.66","17,041,655.26","17,444,285.59","18,427,713.82","19,553,373.00","19,019,077.89","11,422,775.37","11,900,104.30","9,612,997.84","8,644,970.55","79,976,694.60","78,205,281.10","32,246,002.09","32,594,781.35","59,129,005.02","55,501,947.83","52,870,382.41","36,891,433.61","9,589,100.17","9,646,725.52","8,869,819.59","9,700,780.09","1,718,093.10","1,405,256.13","1,599,303.74","5,268,816.63"
应付职工薪酬,"15,489,979.78","14,547,109.34","12,644,656.31","13,259,656.07","12,433,007.44","9,946,985.51","9,657,809.55","12,141,549.39","8,368,418.69","13,406,322.18","11,818,661.91","17,566,061.29","7,563,137.21","12,302,555.57","10,230,034.87","30,870,890.31","9,504,483.45","14,569,864.10","12,781,637.48","34,330,569.16","9,131,560.83","11,719,879.92","15,585,033.25","40,353,647.72","13,425,015.46","13,428,041.55","14,346,438.74","24,617,503.99","6,675,492.39","8,864,200.28","12,799,265.49","29,943,664.68","12,462,397.07","16,049,096.63","18,479,804.26","22,321,143.13","6,214,362.56","21,752,456.02","25,188,517.23","20,369,636.81","8,687,897.63","11,146,440.80","36,775,813.54"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,120,450.71","-557,943.05","-4,910,685.03","-3,051,135.21","2,702,158.89","-86,594.32","-9,378,350.06","3,286,983.00","2,267,501.53","-20,139,075.44","-37,734,796.34","-25,783,356.52","-62,805,779.30","-91,375,406.81","-102,267,884.04","-8,955,152.24","225,555,649.56","148,481,340.71","161,661,732.20","158,711,627.56","141,465,454.11","21,620,233.35","25,020,450.80","46,958,691.88","30,469,636.75","-7,677,724.95","-8,822,255.74","-7,806,159.14","-12,620,740.01","7,724,686.07","5,019,626.67","6,159,985.95","9,044,443.50","6,007,270.73","6,156,304.88","3,737,374.59","3,672,788.32","2,617,435.61","3,270,885.01","5,784,490.49","4,476,035.38","1,862,429.52","16,657,580.49"
应收利息,,,,,,,,,,,,"249,999.80","107,800.00","2,159,375.00","1,870,624.98",,,,,,,,,,,,,"3,850,520.55",,,,"207,123.29","305,753.42","1,992,328.75","2,899,726.00",,,,,,,,
应付利息,,,,"4,326,952.45","9,368,508.65","7,324,497.15","6,487,316.24","5,047,453.84","4,623,710.69","4,401,023.19","6,201,950.64","1,092,860.70","1,751,912.91","2,539,372.86","3,314,132.96","1,391,629.27","1,791,883.13","3,074,570.36","2,957,597.38","4,118,622.02","8,406,650.13","6,578,421.91","6,072,007.13","6,183,813.60","9,130,148.93","2,692,327.50","5,094,550.00","3,817,180.92","5,818,150.66","5,225,677.83","5,443,364.24","4,134,199.09","3,309,253.40","3,649,425.19","3,733,061.52","2,432,901.32","2,768,947.72","2,832,333.08","2,880,689.79","2,160,364.87","2,440,828.08","2,810,866.25","2,824,553.17"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000.00","20,500,000.00","20,500,000.00","20,500,000.00","20,500,000.00",,,,,,
应付股利,"4,230,361.68",,"7,809,129.55",,"4,306,378.41",,,,"189,774,141.94",,,"7,038,993.64","7,038,993.64","8,499,357.90","8,229,357.90","8,229,357.90","8,229,357.90","10,262,058.71","12,440,458.71","10,297,258.71","7,183,960.97","4,591,514.84","4,436,411.56","4,436,411.56","4,436,411.56","4,436,411.56","4,436,411.56","4,255,887.88","3,656,982.01","12,461,808.01","3,656,982.01","3,656,982.01","3,656,982.01","3,656,982.01","3,506,864.51","967,788.43","967,788.43","6,837,672.43","967,788.71","57,170.77","57,170.77","57,170.77","57,170.77"
存货,"608,114,021.30","608,736,701.63","654,335,143.14","341,969,009.69","796,246,384.57","813,607,940.33","922,551,297.48","895,769,369.19","954,257,926.58","1,081,025,148.75","1,202,341,659.54","1,290,432,095.50","1,317,631,511.15","1,442,612,660.97","1,481,062,037.57","1,165,369,200.99","642,676,172.16","747,494,959.43","621,447,237.59","558,719,856.63","536,531,129.19","529,397,842.19","506,915,567.03","428,500,368.49","426,830,497.94","406,178,471.61","416,299,341.79","315,053,603.60","304,322,993.54","298,307,587.76","269,270,665.76","166,006,003.91","163,119,742.90","165,678,374.82","173,258,900.70","140,685,873.25","126,675,433.64","116,749,974.34","115,119,976.89","96,673,867.38","88,053,963.88","71,771,962.29","365,849,579.06"
其他应付款,"179,550,803.65","85,322,171.92","124,175,101.72","48,897,432.05","44,449,495.78","52,048,954.60","150,672,975.97","201,137,230.69",,"159,796,554.31","178,211,525.99","180,947,141.42","159,056,441.26","214,345,293.70","226,837,043.46","141,620,563.91","192,820,904.90","164,353,292.04","284,751,459.96","313,773,758.35","196,955,037.58","196,797,824.23","202,107,834.90","194,868,703.91","41,749,213.56","41,965,488.50","34,472,839.84","34,655,999.99","30,921,617.22","28,384,566.48","147,365,422.79","71,542,099.08","28,310,206.89","27,490,810.18","25,092,379.69","27,579,894.15","31,907,698.95","32,011,893.62","35,221,803.71","32,877,963.65","32,513,606.40","30,246,790.62","38,904,908.92"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"197,800,767.13",,,,,,,,,,,
一年内到期的非流动负债,,,,,,,"50,000,000.00","74,567,523.94","40,567,523.94","26,298,208.45","3,069,875.55",,,,,"34,059,840.00","34,059,840.00","34,000,000.00",,,,,,,,"60,000,000.00","330,000,000.00","330,000,000.00","270,000,000.00","270,000,000.00",,,,,,,,,,,,,
其他流动资产,"983,721.35",,,"24,987,592.67","23,810,673.89","21,570,684.92","26,820,008.34","14,852,714.10","21,442,463.77","28,832,261.36","33,310,675.07","45,951,224.70","35,920,126.89","50,361,499.33","44,023,034.70","68,547,988.13","42,983,170.76","45,732,864.56","85,320,532.32","88,685,692.61","53,087,471.29","59,184,540.74","58,287,668.24","98,821,845.60","97,668,795.94","93,496,291.76","51,502,797.33","57,701,133.99","47,184,643.72","47,555,631.88","58,239,323.60","29,966,955.33","22,992,448.79","168,613,727.05","174,521,084.92","218,367,229.51","218,793,361.93","210,767,825.38","54,522,910.91","10,157,245.31","10,084,153.29","10,381,483.34","16,308,295.95"
其他流动负债,"13,661,219.24","9,031,651.40",,"10,473,363.68","1,442,539.65","22,808,503.91","7,705,220.26","15,913,911.29","7,716,762.82","12,416,973.82","12,487,185.27","8,696,445.10","7,422,770.25","8,433,946.32","8,910,190.03","8,618,740.11","7,922,837.14","4,579,863.38","5,180,605.54","5,411,146.10","4,497,528.26","3,839,334.40","4,655,274.60","8,513,236.94","2,325,622.44","2,403,820.51","2,650,986.99","5,608,229.04","2,382,442.14","1,773,528.42","1,973,343.72","7,790,310.24","4,605,413.71","5,325,167.66","3,678,644.99","4,758,493.00","3,752,344.52","4,398,368.58","3,470,581.05","4,626,990.12","3,660,906.71","3,079,573.88","5,662,574.87"
流动资产合计,"1,127,292,663.74","1,152,676,588.77","1,488,089,652.17","1,424,420,190.22","1,433,909,583.62","1,481,701,822.14","1,558,098,542.03","1,479,770,379.05","1,545,700,762.87","1,882,188,527.03","2,263,206,289.61","2,312,215,195.31","2,529,455,884.61","2,644,441,044.95","2,730,321,688.20","2,421,666,668.70","1,842,795,815.79","1,957,679,783.13","1,934,414,267.51","1,856,316,858.70","1,769,799,862.62","1,502,679,219.13","1,420,198,219.74","1,359,416,963.57","1,316,950,359.98","1,193,336,254.94","1,112,674,554.98","1,012,487,363.65","950,683,594.32","795,267,343.83","728,608,029.76","802,592,915.79","635,841,973.87","693,443,660.85","646,188,025.96","670,317,517.59","597,846,033.28","548,696,294.16","445,505,347.92","341,886,152.79","249,275,958.39","214,583,869.87","1,682,590,203.43"
流动负债合计,"1,268,315,156.23","1,256,608,606.09","1,557,372,480.19","1,536,553,125.04","1,540,143,248.95","1,580,804,921.57","1,661,389,074.11","1,538,012,353.41","1,473,893,037.48","1,656,546,766.22","2,134,778,609.50","2,381,592,667.36","2,596,067,279.43","3,053,787,193.75","3,160,138,681.52","2,579,928,144.99","1,971,476,483.73","2,117,953,863.36","2,004,690,278.23","1,970,966,682.52","1,885,372,347.34","1,634,372,241.95","1,563,470,924.73","1,540,727,231.56","1,299,206,261.42","1,245,997,303.11","1,472,169,665.56","1,317,557,362.03","1,274,817,202.38","1,166,177,889.47","1,061,308,236.42","1,010,897,948.12","789,783,726.29","729,906,821.15","680,308,691.26","609,027,577.13","533,268,241.89","514,650,290.89","444,451,430.80","399,588,394.10","321,158,023.60","260,300,910.77","1,062,926,342.84"
可供出售金融资产,,,,"21,008,843.68","9,571,776.00","6,113,552.00","4,749,952.00","3,888,176.00","5,388,032.00","7,831,824.00","7,122,592.00","5,819,440.00","5,153,472.00","4,301,717.60","4,151,408.00","3,922,364.80","4,072,674.40","3,965,310.40","3,527,265.28","3,527,265.28","3,708,352.56","3,574,505.44","3,354,051.36","3,889,439.84","3,708,352.56","3,204,457.52","3,102,103.84","47,799,135.37","2,976,130.08","3,054,863.68","45,733,436.60","47,156,151.53","46,833,343.80","60,689,915.37","54,202,266.76","41,802,266.73","41,802,266.73","41,588,371.33","51,588,371.36","101,588,371.33","101,588,371.33","298,858,257.23","296,376,948.76"
长期借款,"100,693,040.83","100,600,969.29","110,754,896.77","110,653,974.22","110,819,111.27","110,805,791.96","100,841,879.80","75,586,611.39","214,602,112.33","349,282,190.00","303,930,731.30","154,059,840.00","154,059,840.00","34,059,840.00","34,054,400.00",,,,,,"60,000,000.00","60,000,000.00","130,000,000.00","130,000,000.00","330,000,000.00","270,000,000.00",,,,,,,,,,,,,,,,,"50,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"31,260,618.33","42,862,968.33","42,862,968.33","42,434,338.65","42,434,338.65","122,434,338.65","122,434,338.65","42,434,338.65","42,434,338.65","42,434,338.65","92,434,338.65","30,948,012.15","30,948,012.15","30,948,012.15","30,948,012.15","30,948,012.15","30,948,012.15","30,948,012.15","25,384,212.15","25,384,212.15","25,384,212.15","25,384,212.15","20,804,212.15","20,850,012.15","10,319,703.15","10,425,006.24",,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,"152,106.76","152,526.92","140,928.47","142,970.64","131,789.91","124,595.53","114,602.15","110,985.13","95,871.05","78,494.02","71,750.83","65,972.90","49,610.50","40,880.91",,,,,,,,,,,,,,,,,,
长期股权投资,"120,241,305.49","120,183,836.79","124,234,649.84","120,065,155.38","122,057,183.87","119,940,885.01","121,619,620.38","127,230,095.20","130,166,463.25","133,634,303.79","138,556,831.74","221,691,730.67","225,500,914.68","233,190,710.80","303,118,094.63","324,312,768.80","316,809,323.10","321,577,918.82","327,953,885.57","310,898,289.27","313,021,677.39","317,735,796.58","320,898,096.48","330,042,315.39","326,675,045.04","298,818,736.99","333,121,152.63","269,789,944.23","308,484,627.89","316,538,991.22","286,667,311.04","285,650,844.08","218,874,993.49","137,150,523.95","135,943,688.02","132,372,800.58","134,728,221.60","140,142,906.96","143,346,956.25","144,370,774.26","148,203,999.00","48,087,343.93","13,941,210.64"
专项应付款,"53,609,965.75",,,,"7,369,861.85","94,338.08","94,338.08",,,,,,,"30,000,000.00","40,026,600.49","99,687,929.41","79,763,667.49","119,687,929.41","119,763,667.49","79,687,329.41","99,687,329.41","99,687,329.41","99,687,329.41","59,932,262.41","79,932,262.41","85,932,262.41","85,932,262.41","55,932,262.41","56,243,172.21","56,227,380.24","56,228,046.78","33,254,930.08","32,798,855.08","32,798,855.08","32,482,855.08","32,674,130.08","48,156,130.08","48,156,130.08","48,156,130.08",,,,
投资性房地产,"16,635,562.50","16,340,934.17","16,065,952.86","5,230,046.58","7,770,926.16","12,441,637.36","6,043,892.86","5,494,443.18","14,809,647.01","15,152,091.92","8,903,666.29","6,774,681.63","5,873,168.80","6,599,672.97","13,120,215.00","12,881,680.76","15,876,208.40","12,401,530.70","12,239,640.26","7,987,422.57","7,795,609.18","7,632,088.26","7,426,364.55","26,074,928.75","25,734,234.34","22,200,232.31","21,890,128.18","4,097,285.07","3,899,810.19","3,700,538.86","3,502,917.45","17,028,450.71","16,780,844.27","16,561,883.69","16,211,926.94","17,351,387.94","17,108,759.63","16,866,401.31","16,623,908.00","14,862,327.90","14,619,834.59","14,380,043.25","14,137,550.94"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"920,935,320.68","929,104,600.44","909,983,623.32","874,960,645.34","852,036,823.70","847,093,145.28","836,899,020.22","849,142,195.66","829,118,049.11","810,670,432.38","802,075,989.68","783,140,988.75","767,021,010.72","762,482,794.84","739,560,561.53","737,144,055.38","707,282,335.01","705,537,580.71","756,908,201.51","805,981,342.53","806,291,066.80","793,447,881.58","772,976,407.06","772,755,432.07","758,825,583.63","730,551,417.75","710,032,789.82","638,596,339.91","623,071,083.74","602,107,201.90","589,216,882.88","490,322,949.63","479,573,955.17","469,598,195.32","459,493,520.63","409,890,549.88","400,107,870.17","379,219,124.83","359,911,294.04","343,708,136.17","338,466,986.26","264,329,741.37","413,833,251.11"
递延所得税负债,"242,372.08","242,372.08","242,372.08","4,903,666.61","2,310,801.05","1,254,389.36","1,105,345.05","698,045.36","1,073,009.36","4,393,325.53","1,506,649.36","2,447,755.27","2,014,778.94","1,696,810.34","2,475,308.69","1,838,347.66","1,875,925.06","2,652,020.48","1,739,572.78","1,739,572.78","1,784,844.60","1,827,842.01","1,696,269.30","801,636.00","104,011.21","549,147.92","523,559.50","2,182,463.89","918,757.57","1,268,984.08","1,194,719.59","1,058,441.20","977,739.26","1,341,882.16",,,,,,,,,
在建工程,"82,415,873.45","32,931,622.26","29,771,014.72","16,982,871.59","46,218,377.76","28,550,704.24","26,968,255.93","8,383,942.99","12,035,158.33","16,559,823.18","22,953,862.89","6,219,885.60","12,733,357.48","52,184,937.52","81,889,974.00","83,551,105.81","109,747,253.04","145,456,002.06","122,041,458.04","93,043,617.18","92,647,937.12","99,096,037.99","151,350,120.85","86,350,495.30","85,491,717.46","94,775,300.64","105,171,290.68","9,701,086.38","12,556,753.01","15,831,387.11","4,175,652.83","1,233,770.54","2,206,053.17","1,599,873.60","2,335,891.36","1,847,265.59","5,703,356.33","5,971,449.25","4,184,573.03","7,745,220.90","9,116,115.91","9,141,409.71","54,395,642.56"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"39,555,555.56","39,222,222.23","38,888,888.90","38,555,555.57","92,981,740.81","91,915,272.72","91,298,804.62","90,315,297.42",,"87,649,400.34","86,582,932.24","85,516,464.15",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"154,545,378.66","100,843,341.37","110,997,268.85","115,557,640.83","120,499,774.17","112,154,519.40","102,041,562.93","76,284,656.75","215,675,121.69","353,675,515.53","305,437,380.66","156,659,702.03","156,227,145.86","65,897,578.81","76,699,279.82","101,658,066.98","81,764,188.08","122,454,552.04","121,614,225.40","121,078,328.80","200,772,890.26","200,475,811.15","270,005,127.18","283,765,249.72","501,992,427.25","447,780,214.95","176,771,119.33","146,830,594.73","144,811,330.12","144,079,296.56","142,939,230.52","128,895,367.33","127,111,625.46","126,228,803.46","123,323,956.41","122,268,266.51","136,503,301.62","135,256,336.72","134,009,371.83","89,506,276.85","88,177,645.30","53,060,124.59","102,164,826.36"
固定资产清理,,,,,,,,,,,,,,,,,"-39,137,215.30",,,,,,,,,,"1,260,314.15",,"-355,311.54",,,,"360,056.46",,,,,,,,,,
负债合计,"1,422,860,534.89","1,357,451,947.46","1,668,369,749.04","1,652,110,765.87","1,660,643,023.12","1,692,959,440.97","1,763,430,637.04","1,614,297,010.16","1,689,568,159.17","2,010,222,281.75","2,440,215,990.16","2,538,252,369.39","2,752,294,425.29","3,119,684,772.56","3,236,837,961.34","2,681,586,211.97","2,053,240,671.81","2,240,408,415.40","2,126,304,503.63","2,092,045,011.32","2,086,145,237.60","1,834,848,053.10","1,833,476,051.91","1,824,492,481.28","1,801,198,688.67","1,693,777,518.06","1,648,940,784.89","1,464,387,956.76","1,419,628,532.50","1,310,257,186.03","1,204,247,466.94","1,139,793,315.45","916,895,351.75","856,135,624.61","803,632,647.67","731,295,843.64","669,771,543.51","649,906,627.61","578,460,802.63","489,094,670.95","409,335,668.90","313,361,035.36","1,165,091,169.20"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","293,494,200.00","440,660,747.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"219,554,844.82","219,468,972.74","219,468,972.74","228,739,662.61","220,961,065.95","218,367,397.95","217,344,697.95","216,698,365.95","217,823,257.95","219,999,116.32","219,467,192.32","218,733,594.24","218,209,222.24","170,824,082.40","168,277,957.96","177,280,610.79","170,566,651.73","161,823,492.96","161,494,959.12","142,064,602.67","142,200,418.13","149,932,685.56","149,767,345.00","157,037,451.56","156,901,636.10","156,523,714.82","156,446,949.56","154,960,461.68","156,352,469.24","156,411,519.44","156,653,625.26","160,752,601.33","160,752,601.33","128,557,511.53","128,557,511.53","131,580,412.57","136,503,493.91","136,503,493.91","159,438,998.38","159,350,727.31","159,350,727.31","159,350,727.31","817,986,228.89"
无形资产,"39,633,950.07","36,274,072.36","36,095,687.63","89,254,180.06","87,656,801.02","87,179,207.13","86,268,874.35","86,396,226.23","85,347,413.26","85,450,651.77","84,401,969.81","99,537,572.90","98,900,295.80","123,066,234.61","122,332,720.04","123,552,803.77","114,555,663.30","114,270,840.92","112,763,084.42","112,869,047.70","112,258,111.09","111,488,087.44","124,934,317.82","113,144,101.52","122,477,622.28","134,956,447.06","134,235,808.48","111,034,747.59","110,397,217.49","109,780,863.33","114,673,709.95","103,690,853.97","103,056,593.44","102,416,350.41","101,786,564.99","95,276,598.87","94,685,694.45","94,094,790.03","93,573,287.32","93,282,857.52","92,428,971.36","79,818,242.39","90,125,730.53"
盈余公积,"69,339,306.80","70,130,060.48","70,130,060.48","82,102,033.05","82,102,033.05","82,102,033.05","82,102,033.05","86,682,843.38","86,682,843.38","86,682,843.38","86,682,843.38","91,781,217.58","91,781,217.58","91,781,217.58","91,781,217.58","94,857,920.34","94,857,920.34","94,857,920.34","94,857,920.34","106,250,112.81","106,250,112.91","106,250,112.81","106,250,112.81","106,250,112.81","106,250,112.81","106,250,112.81","106,250,112.81","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","124,186,671.70","130,095,408.37"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
