科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"881,933.58","1,445,043.42","2,144,473.29","3,529,087.65","1,660,859.52","3,996,278.72","5,176,142.77","6,056,899.26","1,322,127.22","3,514,143.24","5,049,592.77","6,797,515.22","2,587,249.27","4,342,394.49","6,430,559.28","8,184,462.18","2,329,904.89","5,052,055.00","8,335,731.04","10,719,012.99","2,494,409.52","4,413,145.84","5,521,853.61","6,352,829.56","837,135.11","1,802,420.09","2,547,705.09","3,009,156.29","738,338.35","1,274,662.93","1,868,952.69","2,372,469.72","622,634.16","1,135,293.06","1,657,700.22","2,857,278.93","7,678,837.00","15,099,165.51","22,192,864.76","31,422,194.79","10,808,632.13","18,701,874.37","35,553,205.51","60,114,293.91","31,270,326.90","58,113,929.25"
取得借款收到的现金,,,,"10,206,360.47","8,330,000.00","8,330,000.00","8,330,000.00","16,660,000.00",,,"10,000,000.00","18,330,000.00",,,,"7,000,000.00",,"77,000,000.00","97,000,000.00","205,160,000.00",,"104,400,000.00","154,000,000.00","154,000,000.00",,"79,000,000.00","79,000,000.00","79,000,000.00",,,"50,000,000.00",,,,,,,"40,000,000.00","40,000,000.00","40,000,000.00","50,000,000.00","150,000,000.00","222,000,000.00","420,000,000.00",,
支付的各项税费,"246,087.61","1,092,577.41","2,228,028.02","2,411,921.67","538,948.20","1,029,479.59","1,334,629.57","2,168,590.79","224,823.57","1,181,048.48","1,609,564.91","1,988,655.91","325,276.66","702,787.23","1,913,827.88","2,582,790.67","2,438,734.96","4,225,300.24","5,822,401.51","8,610,429.33","2,120,202.89","2,744,382.13","4,224,465.15","5,573,779.27","2,504,864.52","6,162,710.82","8,154,472.82","9,218,218.80","1,139,659.32","3,350,772.43","3,950,920.19","4,140,040.71","683,004.40","3,078,487.24","3,453,271.62","4,169,503.85","68,518,496.21","26,638,575.93","31,881,433.50","40,189,295.31","11,568,325.81","32,121,747.73","38,015,541.48","48,428,071.37","5,645,414.19","79,688,471.28"
收到其他与筹资活动有关的现金,,,,,"80,000.00","80,000.00","80,000.00","240,000.00",,,,,,,,,,,,,,,,,,,,"45,000,000.00",,,,"50,000,000.00",,"3,200,000.00","19,400,000.00","24,200,000.00",,"87,000,000.00","94,000,000.00","94,000,000.00",,"200,000,000.00","206,000,000.00","246,000,000.00","130,000,000.00","130,000,000.00"
支付其他与经营活动有关的现金,"5,797,679.56","14,375,010.71","21,168,664.77","33,435,935.80","17,416,960.74","30,861,766.39","33,320,711.36","32,379,589.12","1,729,683.06","8,137,738.35","21,458,896.88","10,626,180.01","4,197,290.33","11,213,768.82","16,816,179.25","14,674,934.48","19,326,830.43","61,179,215.77","72,480,837.95","12,340,583.57","6,177,634.09","7,948,006.29","36,642,895.84","20,843,152.17","1,245,219.01","2,704,284.52","3,637,367.90","4,493,417.29","566,352.31","1,110,801.02","1,800,299.87","2,189,404.18","1,494,432.43","3,026,836.53","4,040,602.79","9,354,991.34","14,112,939.36","19,624,358.54","30,146,626.29","31,427,576.39","13,794,411.34","27,816,225.29","43,778,240.39","50,638,943.54","11,916,260.98","19,556,073.01"
筹资活动现金流入小计,,,,"10,206,360.47","8,410,000.00","8,410,000.00","8,410,000.00","16,900,000.00",,,"10,000,000.00","18,330,000.00",,,,"7,000,000.00",,"77,000,000.00","97,000,000.00","205,160,000.00",,"104,400,000.00","154,000,000.00","154,000,000.00",,"79,000,000.00","84,000,000.00","129,000,000.00",,,"50,000,000.00","50,000,000.00",,"3,200,000.00","19,400,000.00","1,534,857,992.35",,"127,300,000.00","134,300,000.00","140,180,000.00","50,000,000.00","350,000,000.00","428,000,000.00","666,000,000.00","130,000,000.00","130,588,000.00"
经营活动现金流出小计,"43,143,294.00","86,528,171.16","137,621,028.45","198,969,486.76","37,302,418.13","62,682,438.39","83,604,747.99","92,216,232.78","15,863,580.25","31,738,640.62","85,427,840.85","117,596,109.28","34,648,685.03","55,768,719.09","114,704,210.83","193,198,252.30","59,912,823.90","270,038,992.06","419,698,258.96","844,900,474.31","171,900,492.00","340,417,649.28","558,870,117.81","797,902,936.06","85,078,017.39","224,767,783.12","239,152,007.31","237,895,479.13","52,661,198.76","92,733,695.77","93,881,420.66","94,956,228.52","2,800,070.99","7,240,616.83","9,151,574.63","32,465,816.12","126,850,217.72","143,260,092.99","197,307,973.31","242,193,080.12","77,415,394.15","243,731,164.03","420,565,932.86","312,446,128.16","58,090,404.73","185,987,252.31"
偿还债务支付的现金,,,,"80,000.00","80,000.00","560,000.00","800,000.00","9,317,212.00","400,000.00","760,000.00","1,670,000.00","11,770,000.00","1,050,000.00","2,100,000.00","3,350,000.00","11,850,000.00","600,000.00","1,241,620.56","2,130,000.00","100,370,000.00","40,050,000.00","107,050,000.00","137,350,000.00","160,550,000.00","1,600,000.00","81,000,000.00","130,600,000.00","129,000,000.00","54,000,000.00","79,000,000.00","129,239,241.00","79,000,000.00",,,,,"15,177,958.54","5,000,000.00","109,128,501.33","5,000,000.00","44,403,157.54","40,000,000.00","144,100,000.00","170,000,000.00","60,000,000.00","60,000,000.00"
经营活动产生的现金流量净额,"35,380.01","-64,898.75","575,073.55","-8,040,115.63","-8,877,812.28","-7,645,584.07","-9,998,619.54","2,921,911.86","-7,542,729.15","-8,367,681.05","-18,593,372.53","-3,437,887.21","-5,717,938.33","-8,650,752.90","-4,673,997.70","2,168,165.02","-819,566.51","-56,619,913.22","-90,588,035.96","-63,424,995.09","13,068,891.52","1,551,556.31","-48,685,183.84","-17,504,687.23","-8,905,612.28","-4,535,242.88","39,284,586.50","18,953,027.37","45,642,393.07","78,549,087.30","78,130,488.34","108,298,123.98","-1,796,819.04","-4,746,459.87","-4,664,230.36","-9,018,083.04","54,942,958.58","55,949,708.66","76,037,135.43","181,950,807.88","103,061,609.72","60,111,415.34","28,344,441.83","54,535,141.13","4,710,402.53","-71,387,728.43"
分配股利、利润或偿还利息支付的现金,,525.73,525.73,"57,511.33","39,927.77","207,566.12","652,717.76","1,223,813.09","285,618.06","410,656.75","613,827.85","877,620.50","164,369.49","330,103.21","466,838.71","1,043,036.91","116,457.00","327,391.50","1,603,077.02","2,821,637.35","999,834.16","5,354,632.24","7,174,959.35","8,154,403.80",,"6,041,060.44","8,891,560.44","7,930,225.28",,"3,385,500.00","3,385,500.00","3,385,500.00",,,,"94,665.28","3,127,182.91","828,931.94","4,985,660.01","9,913,363.01","2,735,286.54","2,151,566.68","4,767,082.41","7,894,109.73","3,884,444.45","7,319,111.12"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"78,600,000.00",,,,,,,,,,,,,,,,"126,150,000.00","156,506,722.96","318,076,722.96","585,526,722.96","1,093,606,722.96","533,500,000.00","635,400,000.00","949,200,000.00","1,048,300,000.00","156,100,000.00","309,100,000.00"
支付其他与筹资活动有关的现金,525.73,,,,,,,"240,000.00","942,625.00","942,625.00","1,672,260.00","1,672,260.00",,,,"282,250.00",,,"130,000.00",,,"2,468,094.00","3,068,094.00","2,400,000.00",,"11,850.00","11,850.00","2,573,185.16","3,157,734.96","3,256,032.96","3,256,032.96","52,791,893.46","30,326,105.94","30,336,255.94","30,336,255.94","149,865,225.68","1,666,741.05","192,399,290.86","91,198,181.54","246,119,584.19","43,379.17","249,406,717.31","249,406,717.31","295,286,780.08","130,420,069.44","130,120,069.44"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,"34,223.41",,,,,,,,,,,,,,,,"403,333.08","433,984.67","1,376,032.67","3,891,024.93","5,799,979.95","4,783,320.57","5,396,748.15","8,471,317.10","10,758,535.35","3,506,053.82","4,333,963.40"
筹资活动现金流出小计,525.73,525.73,525.73,"137,511.33","119,927.77","767,566.12","1,452,717.76","10,781,025.09","1,628,243.06","2,113,281.75","3,956,087.85","14,319,880.50","1,214,369.49","2,430,103.21","3,816,838.71","13,175,286.91","716,457.00","1,569,012.06","3,863,077.02","103,191,637.35","41,049,834.16","114,872,726.24","147,593,053.35","171,104,403.80","1,600,000.00","87,052,910.44","139,503,410.44","139,503,410.44","57,157,734.96","85,641,532.96","135,880,773.96","135,177,393.46","30,326,105.94","30,336,255.94","30,336,255.94","149,959,890.96","19,971,882.50","198,228,222.80","205,312,342.88","261,032,947.20","47,181,823.25","291,558,283.99","398,273,799.72","473,180,889.81","194,304,513.89","197,439,180.56"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,,,,,"33,050.00","33,050.00","33,050.00",,,,,,,,,,"586,951.44","586,951.44","586,951.44",,,,"8,352.55",,"100,000.00","100,000.00",,,960.00,960.00,"810,000.00",800.00,800.00
筹资活动产生的现金流量净额,-525.73,-525.73,-525.73,"10,068,849.14","8,290,072.23","7,642,433.88","6,957,282.24","6,118,974.91","-1,628,243.06","-2,113,281.75","6,043,912.15","4,010,119.50","-1,214,369.49","-2,430,103.21","-3,816,838.71","-6,175,286.91","-716,457.00","75,430,987.94","93,136,922.98","101,968,362.65","-41,049,834.16","-10,472,726.24","6,406,946.65","-17,104,403.80","-1,600,000.00","-8,052,910.44","-55,503,410.44","-10,503,410.44","-57,157,734.96","-85,641,532.96","-85,880,773.96","-85,177,393.46","-30,326,105.94","-27,136,255.94","-10,936,255.94","1,384,898,101.39","-19,971,882.50","-70,928,222.80","-71,012,342.88","-120,852,947.20","2,818,176.75","58,441,716.01","29,726,200.28","192,819,110.19","-64,304,513.89","-66,851,180.56"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,"-2,707,586.82","19,473,181.14","19,473,181.14","20,373,181.14",,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"2,468,094.00","2,468,094.00",,,,,,,,,,,,,,,,,,,,,,"4,169,910.36","17,607,446.80"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,,,,,,,,,,,,,"33,050.00","33,050.00","78,667,273.41","-2,707,586.82","21,941,275.14","21,941,275.14","20,373,181.14",,,,,,"586,951.44","586,951.44","586,951.44",,,,"126,561,685.63","156,940,707.63","319,552,755.63","589,517,747.89","1,099,406,702.91","538,283,320.57","640,797,708.15","957,672,277.10","1,059,868,535.35","163,776,764.18","331,042,210.20"
五、现金及现金等价物净增加额,"34,854.28","-65,424.48","574,547.82","2,028,733.51","-587,740.05","-3,150.19","-3,049,337.30","9,032,886.77","-9,170,972.21","-10,492,061.80","-12,560,559.38","551,983.29","-6,932,307.82","-11,080,856.11","-8,551,836.41","-4,315,259.89","-1,536,023.51","18,416,389.54","2,154,201.84","25,232,959.74","-33,688,529.46","9,995,209.21","-23,376,631.22","-18,351,998.89","-10,507,892.28","-12,592,483.32","-16,223,153.94","8,392,832.46","-17,892,241.52","-19,654,900.05","-20,312,740.01","10,558,276.13","-32,118,927.23","-31,878,718.06","-26,926,488.55","870,804,384.48","20,797,802.92","-449,323,148.30","-771,803,680.35","-771,326,014.64","349,504,221.04","41,914,335.81","-43,257,985.46","172,074,383.48","68,255,597.09","-184,980,224.91"
购建固定资产、无形资产和其他长期资产支付的现金,,,,,,,"8,000.00","8,000.00",,"11,099.00","11,099.00","20,249.00",,,"61,000.00","308,138.00",,"427,735.18","427,735.18","13,377,681.23",,"24,896.00","39,669.17","1,116,089.00","2,280.00","4,330.00","4,330.00","56,784.47","6,366,787.00","13,149,405.83","13,149,405.83","13,149,405.83","-3,997.75","-3,997.75","-3,997.75","3,648.00","449,765.77","581,574.77","600,405.77","606,563.21","46,086.00","234,039.00","3,830,650.59","9,578,149.11","1,927,055.73","2,080,234.19"
期初现金及现金等价物余额,"1,751,246.37","1,751,246.37","1,751,246.37","1,751,246.37","3,779,979.88","3,779,979.88","3,779,979.88","3,779,979.88","12,812,866.65","12,812,866.65","12,812,866.65","12,812,866.65","13,364,849.94","13,364,849.94","13,364,849.94","13,364,849.94","9,049,590.05","9,049,590.05","9,049,590.05","9,049,590.05","34,282,549.79","34,282,549.79","34,282,549.79","34,282,549.79","26,930,550.90","26,930,550.90","26,930,550.90","15,930,550.90","24,323,383.36","24,323,383.36","24,323,383.36","24,323,383.36","34,881,659.49","34,881,659.49","34,881,659.49","34,881,659.49","905,686,043.97","905,686,043.97","905,686,043.97","905,686,043.97","134,360,029.33","134,360,029.33","134,360,029.33","134,360,029.33","306,434,412.81","306,434,412.81"
投资支付的现金,,,,,,,,,,,,,,,,,,,,"78,600,000.00",,,,,,,,,,,,,,,"11,330,000.00","130,412,507.94","170,664,215.02","469,864,215.02","1,082,294,215.02","1,647,772,415.02","206,300,000.00","560,282,659.61","836,768,094.56","855,472,874.51","34,000,000.00","223,110,000.00"
期末现金及现金等价物余额,"1,786,100.65","1,685,821.89","2,325,794.19","3,779,979.88","3,192,239.83","3,776,829.69","730,642.58","12,812,866.65","3,641,894.44","2,320,804.85","252,307.27","13,364,849.94","6,432,542.12","2,283,993.83","4,813,013.53","9,049,590.05","7,513,566.54","27,465,979.59","11,203,791.89","34,282,549.79","594,020.33","44,277,759.00","10,905,918.57","15,930,550.90","16,422,658.62","14,338,067.58","10,707,396.96","24,323,383.36","6,431,141.84","4,668,483.31","4,010,643.35","34,881,659.49","2,762,732.26","3,002,941.43","7,955,170.94","905,686,043.97","926,483,846.89","456,362,895.67","133,882,363.62","134,360,029.33","483,864,250.37","176,274,365.14","91,102,043.87","306,434,412.81","374,690,009.90","121,454,187.90"
