科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"17,360,398.64","10,518,959.44","13,873,926.36","17,036,582.17","55,895,682.22","26,602,016.29","24,342,352.01","19,362,758.50","15,776,649.03","14,844,746.24","15,261,735.79","64,543,708.88","72,734,474.96","33,425,516.80","35,506,819.73","32,227,066.67","50,168,114.16","39,117,570.31","53,811,734.27","81,855,832.69","63,670,867.26","60,477,620.91","119,797,592.68","107,710,140.96","74,970,914.37","75,929,549.07","88,707,744.69","92,991,418.95","75,738,047.79","128,063,611.61","71,436,703.50","61,054,646.84","42,576,889.85","42,617,711.54","43,242,026.08","34,348,898.43","24,309,539.44","20,858,056.24","10,588,446.61","11,751,851.48","15,956,443.20","15,868,111.04","36,940,563.44","29,131,755.59","31,140,048.55"
应付职工薪酬,"21,835,532.56","22,040,487.59","20,977,649.99","8,694,303.24","13,292,802.43","16,276,031.63","16,279,370.43","12,318,415.36","16,252,510.44","20,404,877.92","18,893,328.23","25,527,934.19","18,385,381.32","17,848,266.59","17,462,130.90","19,968,507.15","7,568,598.02","9,155,091.90","6,371,975.91","17,942,630.59","10,095,178.93","8,027,038.11","7,325,463.59","25,510,466.41","10,140,128.32","11,537,406.84","10,082,728.54","30,934,608.77","11,011,928.03","8,498,986.83","9,389,826.90","28,103,067.82","12,594,005.75","14,171,028.56","13,484,800.66","30,615,556.72","8,716,314.60","8,713,780.07","9,996,711.57","32,876,292.55","23,513,769.32","18,824,737.14","9,242,375.35","36,137,217.42","13,952,213.38"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"15,668,612.65","13,910,326.09","23,721,277.04","32,774,847.53","28,457,997.78","10,270,162.44","18,131,545.45","32,412,603.25","10,431,035.66","11,211,572.89","20,381,811.36","34,542,622.82","19,493,438.49","41,802,811.55","30,223,756.91","63,768,905.46","41,843,987.04","30,623,242.14","12,088,151.93","34,527,981.56","-19,976,903.69","-24,850,895.88","16,433,108.71","19,101,419.40","-10,203,883.06","-21,801,077.58","848,598.85","1,175,292.85","27,572,943.04","30,138,005.54","82,774,206.25","36,884,710.40","39,446,778.67","29,035,263.10","35,097,520.95","35,773,581.68","32,259,371.16","28,567,192.20","42,293,948.59","64,156,771.87","43,070,338.89","27,851,420.19","36,457,962.61","60,028,086.79","39,788,694.34"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"486,111.11",,,,,,,,,,,"3,129,770.87","4,526,027.40","4,851,692.95"
应付利息,"631,581.78","523,811.32","1,128,060.63","720,059.29","922,307.36","1,338,578.97","1,440,468.42","773,246.95","935,286.05","519,036.58","615,649.59","319,041.79","355,443.56","602,693.98","514,343.07","500,628.78","738,050.55","1,120,414.50","963,253.68","1,334,368.76","1,801,509.22","1,589,142.52","1,879,043.51","1,807,355.55","1,977,796.77","1,260,252.35","1,026,526.80","1,295,129.06","1,318,836.53","1,471,709.06","1,075,610.29","1,425,612.01","1,105,687.25","934,950.51","1,031,429.14","816,830.10","676,836.50","541,710.44","424,442.69","354,161.91","385,420.42","280,833.36","2,094,794.86","428,509.62","373,776.37"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,867,018.66",,"10,000,000.00",
应付股利,,,,,,"1,484,864.18","792,377.31","791,558.00","791,558.00","1,609,820.27","1,609,820.27","1,609,820.27","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00","791,587.52","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00","6,803,558.00","791,558.00","791,558.00","791,558.00","63,396,975.56","791,558.00","791,558.00","791,558.00","30,447,739.30","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00","791,558.00"
存货,"251,441,746.69","296,769,622.56","276,941,104.99","284,036,960.90","265,898,848.62","392,664,825.13","390,505,493.35","338,130,536.29","280,624,254.72","329,568,506.33","355,483,121.59","371,799,521.02","430,437,342.22","452,387,899.11","484,948,457.59","434,377,880.16","517,531,560.35","668,221,239.45","652,337,394.80","772,112,435.68","769,389,641.32","835,637,367.97","782,212,500.67","767,317,250.80","773,445,447.63","833,486,922.51","860,534,852.05","895,964,691.74","920,183,418.78","1,004,326,985.12","1,001,610,845.15","1,035,586,250.59","858,086,531.05","907,752,256.89","787,521,920.52","870,173,577.03","816,120,478.86","826,941,504.30","803,720,343.70","751,699,225.19","825,974,561.79","811,207,387.43","847,411,172.09","819,762,157.74","945,438,718.81"
其他应付款,"47,745,196.86","50,171,531.36","52,540,087.65","112,860,265.69","121,157,950.20","115,730,566.60","111,280,728.40","119,755,654.25","127,338,225.11","117,188,291.39","111,465,799.23","107,022,944.96","119,679,028.04","113,191,063.02","132,364,951.80","177,321,661.60","155,414,409.35","171,972,902.52","217,532,119.68","366,367,668.28","357,994,290.60","341,821,628.97","290,936,227.70","514,142,315.70","461,541,612.06","472,499,772.32","516,855,013.45","459,186,879.23","420,605,527.22","393,407,663.93","379,632,595.38","336,009,588.47","271,885,629.00","262,486,159.02","239,503,448.13","187,018,885.84","156,345,851.15","167,684,966.63","168,603,208.22","149,161,899.28","132,011,451.25","138,948,443.99","270,971,813.29","208,701,441.53","107,219,011.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"102,000,000.00","102,000,000.00","102,000,000.00","72,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,992,642.59","99,592,598.43","89,595,455.44","52,694,729.53","41,425,808.53","45,845,297.31","25,192,573.22","43,527,646.57","32,723,331.55","28,293,056.11","25,902,376.56","27,095,016.74","38,527,084.45","29,290,517.06","26,565,607.66","33,056,363.56","38,322,183.10"
其他流动负债,,,,,,,,"15,498,755.87","1,395,909.92","781,336.28","6,018,888.36","21,523,620.73","1,250,801.42","7,196,594.97","10,374,388.79","12,219,476.85","1,523,011.93","7,338,902.88","10,819,511.79","16,340,361.62","1,580,280.38","7,464,824.29","10,665,135.64","16,507,056.76","1,661,014.76","7,354,504.46","10,611,449.42","15,956,099.49","1,653,158.39","6,886,812.06","9,959,319.35","17,757,739.58","1,530,390.96","6,674,261.30","9,835,590.99","16,035,982.91","5,732,970.97","7,960,671.56","11,314,796.35","14,863,074.18","5,895,007.68","7,881,889.73","11,270,740.72","14,211,426.98","5,603,161.54"
流动资产合计,"1,026,996,257.32","864,354,907.24","876,622,083.92","958,930,887.22","1,119,115,583.83","1,135,219,642.71","1,070,837,809.53","1,058,948,357.40","1,106,797,482.82","1,146,189,025.28","1,277,060,838.00","1,364,452,688.28","1,335,369,128.49","1,259,066,426.77","1,403,160,628.96","1,543,352,229.73","1,518,086,941.94","1,586,795,383.57","1,735,088,073.91","1,949,624,647.05","1,913,382,999.28","1,940,517,196.40","2,016,239,163.49","2,241,922,845.54","2,133,237,524.82","1,892,103,156.79","2,044,944,214.33","2,086,972,690.96","2,142,628,263.30","2,230,395,825.64","2,232,107,002.10","2,225,679,033.34","1,923,697,653.83","2,080,805,067.61","1,878,115,218.58","2,067,295,351.74","1,985,430,847.23","1,990,193,568.35","2,443,008,106.42","2,449,012,972.12","2,397,852,178.11","2,194,357,102.27","2,399,653,803.20","2,434,419,790.45","2,389,513,155.02"
流动负债合计,"867,887,316.66","804,238,478.78","884,816,288.06","1,023,420,863.62","1,138,166,853.88","1,251,597,505.38","1,191,795,384.96","1,316,764,822.04","1,325,347,705.04","1,353,394,222.02","1,416,794,787.39","1,426,539,484.02","1,469,141,534.17","1,560,229,485.84","1,656,957,350.31","1,763,689,786.77","1,862,635,563.38","1,973,387,301.04","2,157,492,855.03","2,532,342,928.11","2,474,196,616.27","2,565,281,174.35","2,562,887,168.43","3,111,501,605.18","2,978,883,802.62","2,725,883,942.02","2,838,313,064.49","2,837,161,229.29","2,781,350,500.74","2,812,247,127.83","2,791,512,270.54","2,759,797,563.72","2,355,048,053.24","2,433,591,181.20","2,310,856,613.51","2,290,695,092.86","2,082,956,226.32","1,997,691,203.72","1,974,759,721.36","1,982,162,392.03","1,795,423,844.94","1,604,946,369.67","1,959,323,564.09","1,966,320,701.36","1,772,623,608.17"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"201,950,000.00","201,950,000.00","201,855,000.00","1,221,822,131.70","807,798,031.50","962,382,448.80","740,721,501.30","686,320,000.00","1,099,939,000.00","1,134,830,000.00","1,111,483,000.00","1,082,717,000.00","1,033,217,000.00","870,758,000.00","820,196,000.00"
长期借款,"102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00","102,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,200,476.14","6,099,076.14","4,649,076.14","4,693,076.14","5,909,312.03","5,589,312.03","5,398,921.03","4,778,921.03","6,247,421.03","6,343,662.44","6,533,662.44","6,076,662.44","8,897,392.44","7,814,681.44"
长期应付款,"35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","35,196,553.33","54,249,070.15","53,862,550.79","52,894,550.79","53,227,943.79","51,841,563.52","51,192,825.21","50,378,930.01","50,272,329.01","50,805,787.80","50,123,515.30","50,466,478.30","50,342,131.30","56,438,000.51","52,280,176.52"
长期股权投资,"252,890,601.63","150,595,566.21","200,599,524.85","199,198,024.06","199,532,173.89","205,114,764.81","206,417,538.09","207,978,920.58","208,721,102.06","208,558,428.04","209,395,581.38","209,884,380.23","213,753,401.12","214,334,610.10","215,564,465.99","218,160,690.67","220,429,655.01","226,806,884.05","227,523,603.54","221,901,479.61","220,146,786.76","220,544,467.78","218,565,711.37","219,379,993.10","219,364,979.20","227,006,410.33","227,803,336.76","232,666,837.13","237,983,875.78","236,369,429.85","46,529,445.75","48,720,571.89","54,191,024.80","58,382,266.93","63,233,819.98","56,026,094.33","61,291,224.33","69,309,063.92","53,422,805.09","58,052,367.07","66,206,174.42","55,110,194.61","62,363,890.85","69,940,787.75","77,764,951.38"
专项应付款,,,,,,,,,,,,"2,443,303.47","2,443,303.47","2,443,303.47","2,443,303.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"146,404,658.14","243,258,093.40","241,035,057.94",,,,,"135,536,589.77","137,051,655.30","136,164,423.40","134,632,775.24","132,674,661.76","130,974,012.75","129,273,363.73","127,485,480.58","125,791,596.07","124,078,949.32","122,379,621.27","120,540,476.27","118,843,204.35","121,966,589.88","120,019,973.62","118,073,357.37","174,534,941.19","172,389,672.30","169,252,967.96","167,085,641.96","181,071,297.30","178,742,845.03","175,134,005.94","172,299,094.16","170,849,966.21","170,659,813.77","165,191,795.15","162,338,439.16","279,940,792.68","275,399,974.04","270,907,177.37","266,414,380.73","293,268,142.94","288,390,994.67","283,996,532.53","279,538,834.61","275,249,432.62","270,314,813.56"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"242,520,863.07","320,185,469.35","328,319,769.25","499,908,294.09","496,382,870.45","547,362,038.25","551,388,367.04","623,249,587.18","631,864,522.61","607,528,926.40","594,788,437.36","605,608,824.17","586,675,426.32","571,926,113.72","551,887,352.46","598,496,629.96","594,138,329.16","592,204,184.51","583,526,330.99","743,307,074.78","735,013,676.54","723,763,033.23","771,719,282.30","1,218,671,030.13","1,224,448,152.24","1,190,063,822.85","1,231,296,962.54","1,315,082,770.87","1,290,479,539.25","1,173,429,330.55","1,162,065,039.47","1,164,993,100.39","1,143,875,039.35","1,115,261,086.33","1,097,027,820.82","989,766,081.52","967,685,867.54","945,614,972.53","926,869,108.59","905,523,307.59","882,955,661.89","862,476,264.36","973,687,736.87","962,298,415.46","950,545,830.53"
递延所得税负债,,,,"11,301,529.41","11,164,258.02","11,026,986.63","10,889,715.24","10,752,443.85","10,615,172.46","10,477,901.07","10,340,629.68","10,203,358.29","10,066,086.90","9,928,815.51","9,791,544.12","9,654,272.73","9,517,001.34","9,379,729.95","9,242,458.56","9,105,187.17","8,967,915.78","8,830,644.39","8,693,373.00","8,556,101.61","8,418,830.22","8,281,558.83","8,144,287.44","8,007,016.05","7,869,744.66","7,732,473.27","7,595,201.88","7,457,930.49","7,320,659.10","262,175,170.64","158,531,874.19","197,040,707.13","141,488,198.86","128,072,711.30","231,340,189.91","239,925,668.52","233,951,647.13","226,622,875.74","218,845,615.13","177,730,644.06","164,812,951.19"
在建工程,"82,936,590.48","106,475,777.30","136,422,743.74","121,414,723.64","131,960,898.56","145,833,952.65","170,141,428.28","16,664,796.96","14,955,520.27","18,957,537.87","16,928,984.89","5,766,269.00","160,222,042.66","225,141,745.85","251,642,708.82","40,760,429.71","99,081,293.86","131,497,670.34","210,500,842.30","159,360,291.13","195,516,133.01","245,860,520.46","335,718,907.85","118,011,723.00","142,289,310.93","150,661,179.11","136,062,936.38","14,987,143.06","17,249,395.56","25,004,224.82","31,056,953.55","4,005,039.25","6,686,069.25","10,306,209.10","9,791,538.45","732,161.60","365,334.08","646,585.98","9,413,821.23","1,553,525.77","5,370,929.59","5,985,199.99","12,414,605.66","9,195,519.65","9,780,135.89"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,"141,932,896.76","134,301,341.56","132,393,452.75","130,485,563.94","128,577,675.13","126,669,786.32","124,761,897.52","122,854,008.72","120,946,119.92",,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"137,196,553.33","137,196,553.33","137,196,553.33","148,498,082.74","148,360,811.35","148,223,539.96","148,086,268.57","45,948,997.18","45,811,725.79","45,674,454.40","45,537,183.01","47,843,215.09","47,705,943.70","47,568,672.31","47,431,400.92","44,850,826.06","44,713,554.67","44,576,283.28","44,439,011.89","44,301,740.50","44,164,469.11","44,027,197.72","185,822,823.09","178,053,996.50","176,008,836.30","173,963,676.10","171,918,515.90","169,873,355.70","167,828,195.51","165,783,035.32","163,737,875.13","180,745,231.76","178,313,552.21","430,292,174.95","325,074,382.70","360,288,946.57","302,179,811.19","286,042,539.63","387,295,528.44","394,506,576.98","385,988,022.25","377,048,696.98","372,401,114.48","335,949,180.72","317,607,619.26"
固定资产清理,"-1,000.00","1,844,389.59","787,619.59",,"-65,000.00","-94,000.00","-94,000.00",,"-3,901.91","4,121,958.24","-160,859.30",,,,,,,"61,686.51","-6,700.00",,,,"30,574.70",,"-135,662.37","5,760,390.70","332,629.12",,,"53,154.50",,"5,238,785.09","5,239,325.09","5,288,761.09","5,330,496.09",,,,,,,,,,
负债合计,"1,005,083,869.99","941,435,032.11","1,022,012,841.39","1,171,918,946.36","1,286,527,665.23","1,399,821,045.34","1,339,881,653.53","1,362,713,819.22","1,371,159,430.83","1,399,068,676.42","1,462,331,970.40","1,474,382,699.11","1,516,847,477.87","1,607,798,158.15","1,704,388,751.23","1,808,540,612.83","1,907,349,118.05","2,017,963,584.32","2,201,931,866.92","2,576,644,668.61","2,518,361,085.38","2,609,308,372.07","2,748,709,991.52","3,289,555,601.68","3,154,892,638.92","2,899,847,618.12","3,010,231,580.39","3,007,034,584.99","2,949,178,696.25","2,978,030,163.15","2,955,250,145.67","2,940,542,795.48","2,533,361,605.45","2,863,883,356.15","2,635,930,996.21","2,650,984,039.43","2,385,136,037.51","2,283,733,743.35","2,362,055,249.80","2,376,668,969.01","2,181,411,867.19","1,981,995,066.65","2,331,724,678.57","2,302,269,882.08","2,090,231,227.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"326,069,883.00","326,069,883.00","326,069,883.00","326,069,883.00","326,069,883.00","326,069,883.00","326,069,883.00","326,069,883.00","326,069,883.00","326,069,883.00","326,069,883.00","326,069,883.00","326,069,883.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","521,711,813.00","567,166,357.00","567,166,357.00","567,166,357.00","567,166,357.00","567,166,357.00","567,166,357.00","567,166,357.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"150,644,152.82","150,644,152.82","150,644,152.82","150,886,509.11","150,886,509.11","150,886,509.11","150,878,826.24","150,706,467.42","150,706,467.42","150,706,467.42","150,562,724.56","150,673,770.20","150,673,770.20","150,761,738.96","150,314,843.56","146,377,059.32","55,860,086.22","52,501,966.00","52,898,508.92","52,898,508.93","51,119,279.42","42,284,863.02","42,284,863.02","42,238,048.16","42,251,684.29","41,861,672.92","41,449,632.95","41,449,632.95","41,449,632.95","41,449,632.95","41,449,632.95","36,154,166.70","36,135,353.75","76,944,726.25","69,376,443.37","69,376,446.75","69,376,446.75","69,376,446.75","425,006,795.29","406,509,719.89","406,511,609.34","396,438,944.23","390,688,610.67","374,380,253.72","374,380,253.72"
无形资产,"4,427,387.05","25,406,990.05","28,124,065.95","205,288,442.44","203,253,796.71","207,975,344.92","205,639,653.29","203,504,239.90","202,059,128.29","199,885,823.13","197,691,606.20","195,604,606.71","193,423,618.83","342,955,796.07","339,805,796.87","543,992,979.50","550,691,744.43","546,320,056.38","543,162,874.26","539,319,890.72","534,804,509.37","530,443,744.55","526,627,262.50","514,465,987.95","509,847,411.46","506,123,289.13","501,880,846.25","531,177,528.48","528,214,845.68","526,446,157.35","522,024,056.82","517,867,747.66","510,767,296.14","508,783,587.12","503,946,923.31","464,653,677.73","460,062,437.64","455,816,090.15","441,137,261.28","424,549,206.73","419,794,273.78","414,987,372.44","465,307,660.14","473,374,247.55","468,277,624.32"
盈余公积,"84,918,428.79","84,918,428.79","84,918,428.79","78,803,867.66","78,803,867.66","78,803,867.66","78,803,867.66","88,915,337.16","88,915,337.16","88,915,337.16","88,915,337.16","101,953,652.26","101,953,652.26","101,953,652.26","101,953,652.26","117,014,591.06","117,014,591.06","117,014,591.06","117,014,591.06","133,877,286.58","133,877,286.58","133,877,286.58","133,877,286.58","153,504,149.84","153,504,149.84","153,504,149.84","153,504,149.84","173,858,647.06","173,858,647.06","173,858,647.06","173,858,647.06","185,795,687.43","185,795,687.43","185,795,687.43","185,795,687.43","201,517,396.50","201,517,396.50","201,517,396.50","201,517,396.50","210,333,596.59","210,333,596.59","210,333,596.59","210,333,596.59","228,067,965.80","228,067,965.80"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,740,643.53","6,436,302.00","9,290,166.03","12,064,515.46","5,634,659.35","6,568,755.19","7,923,461.80","9,907,159.68","3,149,198.48","3,809,329.52"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
