科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
三、利润总额,"17,511,046.89","55,045,210.95","72,500,158.62","108,220,879.66","38,778,211.44","80,341,080.96","125,255,484.95","205,173,774.27","29,197,113.18","89,040,262.71","145,695,963.10","220,422,586.77","36,183,522.16","105,340,597.99","152,300,479.43","248,147,593.76","41,716,938.05","130,038,670.60","178,234,206.71","282,830,120.14","49,187,437.57","148,511,591.04","227,474,101.54","349,083,919.72","62,624,545.05","178,652,123.90","270,491,072.70","383,912,439.65","65,186,702.26","188,178,690.45","264,262,920.34","466,268,854.17","67,238,983.92","194,070,264.51","280,635,070.47","497,233,357.11","73,588,578.34","200,751,282.27","291,650,535.24","524,176,068.33","74,522,365.84","220,365,116.25","312,863,637.07","562,037,893.68","83,997,281.74"
资产减值损失,,"63,637.09","4,452,840.61","8,172,227.14",,"2,971,383.98","2,971,383.98","3,769,753.42","-303,820.92","1,037,800.52","3,817,926.92","10,571,247.36","-1,117,549.57","2,110,202.62","4,321,362.22","11,791,353.58","167,004.20","9,301,674.85","9,377,749.22","33,289,197.78","-2,839,705.93","-1,663,303.38","-1,887,142.65","-1,314,483.20","3,418,190.52","11,888,509.08","9,696,877.91","23,965,901.25","-734,032.91","5,129,188.93","3,068,482.99","16,127,298.72","1,319,663.36","3,435,984.16","-466,671.01","16,204,641.09","-133,819.42","-3,285,262.89","-109,352.47","-1,424,486.76","4,975,836.93","12,039,305.07","18,601,739.00","3,680,463.34","5,995,716.71"
减:所得税,"3,481,885.20","8,797,390.33","11,794,423.08","19,311,437.07","6,251,364.01","16,783,059.23","24,798,891.71","24,426,815.74","5,987,429.40","16,208,296.61","26,607,510.24","17,265,460.18","6,898,156.36","18,844,421.22","27,907,664.01","19,272,115.76","7,722,613.46","25,180,199.27","12,003,313.27","25,561,665.77","9,527,013.88","22,826,703.04","36,202,597.78","42,948,641.49","11,151,239.75","12,882,909.77","26,650,323.54","17,029,364.27","12,463,381.76","11,604,466.37","24,832,658.81","56,121,187.46","6,563,208.19","11,732,072.23","20,077,281.30","53,061,275.00","12,571,083.69","17,100,012.31","26,490,518.24","63,486,454.18","13,168,845.95","26,215,063.34","30,260,232.66","68,905,349.74","16,361,764.24"
加:公允价值变动净收益,"318,411.00","432,329.38","432,329.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-419,791.11","26,920,954.09","26,383,136.77","26,530,098.77","-258,734.49","-542,425.36","-802,602.73","-1,097,798.73",,,,,,,,,,"-61,978.04","-61,978.04","-1,194,904.38",,"-17,768.34","-17,768.34","-17,768.34",,"9,205,624.62","9,205,624.62","9,205,624.62",,,"103,762.84","-299,856.00","821,912.93","1,049,509.94","1,049,509.94","1,049,509.94","217,988.13","217,988.13","-1,045,447.06","-1,276,312.03","135,251.48","337,703.14","-146,980.53","5,055,516.83","-1,529,519.59"
四、净利润,"14,029,161.69","46,247,820.62","60,705,735.54","88,909,442.59","32,526,847.43","63,558,021.73","100,456,593.24","180,746,958.53","23,209,683.78","72,831,966.10","119,088,452.86","203,157,126.59","29,285,365.80","86,496,176.77","124,392,815.42","228,875,478.00","33,994,324.59","104,858,471.33","166,230,893.44","257,268,454.37","39,660,423.69","125,684,888.00","191,271,503.76","306,135,278.23","51,473,305.30","165,769,214.13","243,840,749.16","366,883,075.38","52,723,320.50","176,574,224.08","239,430,261.53","410,147,666.71","60,675,775.73","182,338,192.28","260,557,789.17","444,172,082.11","61,017,494.65","183,651,269.96","265,160,017.00","460,689,614.15","61,353,519.89","194,150,052.91","282,603,404.41","493,132,543.94","67,635,517.50"
其中:对联营企业和合营企业的投资权益,,"-772,441.12","-1,310,258.44","-1,369,067.17","-258,734.49","-542,425.36","-802,602.73","-1,156,143.87",,,,,,,,,,,,,,,,,,,,,,,"103,762.84","-299,856.00","675,752.86","716,120.06","716,120.06","716,120.06",,,,"-1,494,300.16",,"47,216.70","-437,466.97","4,373,098.83","-1,529,519.59"
归属于母公司所有者的净利润,"14,777,278.39","47,575,698.66","60,941,264.09","87,802,819.99","29,998,751.20","60,738,411.93","98,414,817.07","175,578,615.42","22,650,480.14","71,433,432.57","115,602,827.39","195,888,590.82","28,668,907.09","83,340,375.80","117,430,529.73","209,561,787.83","32,455,941.26","98,860,899.53","149,838,211.07","232,561,608.99","36,908,244.91","113,882,886.99","173,640,165.03","270,530,435.71","43,162,994.58","146,590,449.98","218,279,114.17","305,795,259.97","51,457,605.37","159,516,853.23","214,160,108.89","356,350,411.45","60,795,957.22","167,690,542.55","239,865,857.46","383,497,724.46","56,565,581.34","162,295,106.90","233,229,688.19","397,664,261.81","58,168,313.47","176,364,417.57","255,730,053.17","409,600,533.83","60,073,211.74"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-748,116.70","-1,327,878.04","-235,528.55","1,106,622.60","2,528,096.23","2,819,609.80","2,041,776.17","5,168,343.11","559,203.64","1,398,533.53","3,485,625.47","7,268,535.77","616,458.71","3,155,800.97","6,962,285.69","19,313,690.17","1,538,383.33","5,997,571.80","16,392,682.37","24,706,845.38","2,752,178.78","11,802,001.01","17,631,338.73","35,604,842.52","8,310,310.72","19,178,764.15","25,561,634.99","61,087,815.41","1,265,715.13","17,057,370.85","25,270,152.64","53,797,255.26","-120,181.49","14,647,649.73","20,691,931.71","60,674,357.65","4,451,913.31","21,356,163.06","31,930,328.81","63,025,352.34","3,185,206.42","17,785,635.34","26,873,351.24","83,532,010.11","7,562,305.76"
