科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
筹资活动现金流入小计,"45,698,000.00","154,530,305.00","225,708,500.00","286,659,500.00",,,"600,000.00","16,400,000.00","10,000,000.00","533,730,000.00","545,820,000.00","522,020,000.00","94,150,000.00","416,207,672.79","480,170,519.54","278,220,000.00","58,300,000.00","108,065,123.00","117,659,600.00","440,645,000.00","100,205,545.35","182,529,844.71","375,446,973.45","346,578,300.00","68,857,590.29","112,357,590.29","252,500,000.00","368,357,590.29","123,331,888.00","223,331,888.00","389,331,888.00","486,682,579.99","1,130,846,795.20","1,187,390,595.59","1,366,846,795.20","1,412,846,795.20","90,000,000.00","90,000,000.00","90,000,000.00","197,000,000.00","130,000,000.00","135,000,000.00","137,000,000.00","175,000,000.00"
经营活动现金流出小计,"118,592,785.26","338,640,128.67","441,696,035.21","610,215,557.20","164,434,512.99","204,485,287.22","308,041,509.49","531,959,569.93","125,145,656.14","329,205,864.66","802,894,260.51","569,428,474.41","196,151,752.85","415,343,903.33","646,901,067.37","671,535,548.94","210,618,601.97","456,727,308.17","597,254,916.34","1,195,220,117.45","154,613,861.44","397,301,022.78","615,571,953.56","723,985,724.22","253,952,197.65","357,614,140.45","651,583,356.66","821,509,200.70","203,736,143.56","326,650,845.64","560,999,967.77","679,770,632.70","285,034,509.28","519,891,968.42","1,053,299,227.12","1,454,155,013.60","417,819,209.04","1,196,483,739.98","1,723,095,554.53","1,084,072,356.20","528,903,367.70","476,987,604.72","727,094,145.17","988,947,553.34"
偿还债务支付的现金,"47,860,000.00","88,838,080.00","202,333,000.00","412,177,500.00","30,750,000.00","37,300,000.00","54,197,000.00","102,881,000.00","42,031,729.00","202,422,970.00","202,760,000.00","330,912,970.00","6,510,000.00","19,510,000.00","41,960,000.00","51,975,123.00","71,814,877.00","103,834,877.00","103,814,877.00","209,624,877.00","107,000,000.00","176,720,000.00","249,469,844.71","248,350,000.00","82,750,000.00","200,500,000.00","222,416,600.00","345,790,790.29","55,916,600.00","218,833,200.00","413,081,688.00","552,998,288.00","237,366,600.00","302,283,200.00","573,539,800.00","825,456,400.00","102,916,600.00","170,076,600.00","325,244,000.00","341,244,000.00","70,000,000.00","70,750,000.00","70,750,000.00","261,500,000.00"
经营活动产生的现金流量净额,"-24,795,442.86","-68,721,017.12","-32,302,427.64","-85,683,990.36","-20,223,475.76","3,191,634.45","35,624,722.82","86,596,298.24","6,989,966.16","-156,064,342.75","-132,356,447.39","-75,833,726.36","-7,987,375.43","-10,430,320.78","-43,972,592.60","48,079,832.91","17,285,169.74","-50,138,930.23","46,989,832.14","-155,802,640.87","18,181,042.79","73,685,758.71","70,738,261.09","64,938,219.63","-48,097,344.56","-32,950,887.46","-93,221,897.31","-7,019,614.41","-34,598,914.19","47,643,144.72","60,818,424.13","108,622,801.84","29,495,472.24","65,519,227.79","136,163,173.20","326,481,766.49","-40,851,924.89","19,355,590.19","-4,705,923.35","19,958,575.90","14,910,245.99","97,029,572.08","120,916,235.95","265,335,905.42"
分配股利、利润或偿还利息支付的现金,"5,153,202.28","11,047,001.32","16,801,279.57","33,432,907.66","8,918,413.33","14,960,202.76","22,885,032.62","29,964,733.91","5,748,328.54","21,635,287.52","42,695,270.41","37,479,515.84","13,614,251.88","30,243,732.37","41,359,991.91","60,964,978.64","15,946,901.91","37,649,036.64","57,607,641.77","83,190,701.89","16,390,856.81","30,179,002.81","44,917,658.71","62,452,017.49","15,466,372.01","37,789,245.65","51,030,772.26","67,148,580.84","18,332,988.32","30,204,964.80","48,776,625.59","62,609,115.52","16,503,518.26","28,420,848.71","41,379,297.01","49,199,137.69","6,656,314.03","11,971,593.31","14,567,698.56","13,486,713.56","2,666,425.01","20,757,442.90","23,915,770.63","26,371,548.35"
收回投资收到的现金,"6,748,029.00","31,201,495.76","31,201,495.76","31,201,495.76","150,000.00","150,000.00","150,000.00","150,000.00",,"3,617,128.51","111,128,134.03",,"10,750.00","10,750.00","10,750.00","13,663,822.17",,,,,,,"815,355.09","57,080,000.00",,,,"7,021,889.00",,,,,,,,"3,000,000.00","40,550,292.73","5,000,000.00","5,000,000.00","11,000,000.00",,"6,640,000.00","6,640,000.00","6,640,000.00"
支付其他与筹资活动有关的现金,"4,850,000.00","16,555,000.00","16,555,000.00","23,583,260.71",,,,"5,404,029.51","3,796,417.21","47,755,530.91","47,035,970.60","48,565,950.60",,,"1,704,402.00",,"200,000.00",,,"1,920,000.00",,,,"1,199,991.86","710,000.00","1,250,000.00","1,250,000.00",,"1,175,000.00","1,780,000.00","1,880,000.00","955,000.00","5,550,000.00","17,300,000.00","5,550,000.00","6,865,500.00",,,"4,038,469.46","2,360,000.00",,,,
取得投资收益收到的现金,,"13,990,889.26","14,372,267.67","14,372,267.67",,,"1,347,073.21","3,897,073.21",,,,,,,,,,"2,040,000.00","4,080,000.00",,,,,"2,278,778.70",,,,,,,,,,,,"9,130,481.49","1,294,027.40",,,"25,075,630.16","412,783.86","805,427.98","1,139,595.79","17,618,844.64"
筹资活动现金流出小计,"57,863,202.28","116,440,081.32","235,689,279.57","469,193,668.37","39,668,413.33","52,260,202.76","77,082,032.62","138,249,763.42","51,576,474.75","271,813,788.43","292,491,241.01","416,958,436.44","20,124,251.88","49,753,732.37","85,024,393.91","112,940,101.64","87,961,778.91","141,483,913.64","161,422,518.77","294,735,578.89","123,390,856.81","206,899,002.81","294,387,503.42","312,002,009.35","98,926,372.01","239,539,245.65","274,697,372.26","412,939,371.13","75,424,588.32","250,818,164.80","463,738,313.59","616,562,403.52","259,420,118.26","348,004,048.71","620,469,097.01","881,521,037.69","109,572,914.03","182,048,193.31","343,850,168.02","357,090,713.56","72,666,425.01","91,507,442.90","94,665,770.63","287,871,548.35"
处置固定资产、无形资产和其他长期资产收回的现金净额,"20,000.00","100,000.00","100,000.00","351,502.32",,"8,000.00","8,000.00","51,009,435.85","222,601.40","237,601.40","237,601.40","111,093,098.40","34,610.07","6,800.00","6,800.00","18,601.63",,700.00,700.00,"79,993.89","54,000.00","56,000.00","28,159,050.00","1,958,354.05","164,282,402.24","164,284,002.24","164,289,062.58","165,958,634.29",,,"13,550.00","29,350.00",,"77,970.06",,"425,354,817.56",,"2,540.68","19,881,540.68","40,806,200.00","-7,659.00","195,286.94","152,341.90","7,063,562.65"
筹资活动产生的现金流量净额,"-12,165,202.28","38,090,223.68","-9,980,779.57","-182,534,168.37","-39,668,413.33","-52,260,202.76","-76,482,032.62","-121,849,763.42","-41,576,474.75","261,916,211.57","253,328,758.99","105,061,563.56","74,025,748.12","366,453,940.42","395,146,125.63","165,279,898.36","-29,661,778.91","-33,418,790.64","-43,762,918.77","145,909,421.11","-23,185,311.46","-24,369,158.10","81,059,470.03","34,576,290.65","-30,068,781.72","-127,181,655.36","-22,197,372.26","-44,581,780.84","47,907,299.68","-27,486,276.80","-74,406,425.59","-129,879,823.53","871,426,676.94","839,386,546.88","746,377,698.19","531,325,757.51","-19,572,914.03","-92,048,193.31","-253,850,168.02","-160,090,713.56","57,333,574.99","43,492,557.10","42,334,229.37","-112,871,548.35"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,"6,800,000.00","10,750.00",,,"5,000,000.00","-7,474,986.84",,,,"9,761,062.25","1,021,889.00","1,021,889.00","1,021,889.00",-3.40,,,,,,,,"2,705,087.75",,"39,067,615.22","39,067,615.22","109,401,075.04",,,,
四、汇率变动对现金的影响,"-1,629.28","-4,561.51","-20,166.39","1,617.26","28,381.73","-3,167.45","-3,167.45","1,255.75",-394.51,-394.27,-394.27,"-4,860.54",-13.03,-13.03,-13.03,"-13,194.02",,,-361.72,"-10,526.22",,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"896,388.74",,,,,,,,,,,,,,"80,343,708.80","80,343,708.80","80,343,708.80",,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,"-1,698,277.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,768,029.00","45,292,385.02","45,673,763.43","46,821,654.49","150,000.00","158,000.00","1,505,073.21","55,056,509.06","222,601.40","3,854,729.91","111,365,735.43","111,093,098.40","45,360.07","17,550.00","6,817,550.00","13,693,173.80",,"82,384,408.80","89,424,408.80","72,948,715.85","54,000.00","56,000.00","28,974,405.09","71,078,195.00","165,304,291.24","165,305,891.24","165,310,951.58","172,980,519.89",,,"13,550.00","29,350.00",,"77,970.06",,"440,190,386.80","41,844,320.13","44,070,155.90","63,949,155.90","186,282,905.20","405,124.86","7,640,714.92","7,931,937.69","31,322,407.29"
五、现金及现金等价物净增加额,"-31,711,879.14","-7,666,743.72","-65,838,081.25","-257,107,064.89","-61,521,317.05","-55,834,553.58","-48,790,786.20","-9,575,941.33","-47,431,330.31","67,969,480.00","-37,395,749.97","-46,149,278.36","48,185,268.45","134,720,804.11","32,053,831.99","87,091,154.33","-20,568,180.65","-23,505,302.61","32,097,703.26","-53,060,567.71","-27,076,479.07","-39,336,568.71","10,901,704.84","-35,683,086.79","73,184,939.81","-23,862,607.15","7,204,231.92","33,181,482.75","11,732,624.24","18,425,728.90","-15,406,696.80","-34,299,747.88","896,218,994.01","546,536,086.92","768,707,633.56","1,158,350,290.85","-119,208,334.02","-144,424,982.38","-375,434,222.51","-201,551,823.40","-57,840,730.90","-51,785,416.46","-120,655,915.15","-210,809,454.32"
购建固定资产、无形资产和其他长期资产支付的现金,"1,517,633.72","21,373,773.79","68,258,471.08","34,762,177.91","1,807,809.69","6,920,817.82","9,435,382.16","29,380,240.96","12,983,922.81","39,955,341.38","142,420,296.93","184,103,970.34","17,898,451.28","221,320,352.50","324,437,238.01","124,494,256.72","8,191,571.48","22,331,990.54","59,553,257.19","112,105,537.58","22,126,210.40","88,709,169.32","168,870,431.37","204,306,592.07","13,953,225.15","29,035,955.57","32,187,450.09","70,185,697.96","1,575,761.25","1,731,139.02","1,832,245.34","13,072,076.19","4,703,155.17","38,250,657.81","113,833,237.83","131,647,619.95","4,713,877.03","44,484,575.61","77,397,287.04","149,465,324.44","30,489,676.74","99,933,926.81","152,826,681.72","222,369,816.16"
期初现金及现金等价物余额,"342,290,152.75","342,290,152.75","342,290,152.75","342,290,152.75","85,183,087.86","85,183,087.86","85,183,087.86","85,183,087.86","75,607,146.53","148,076,570.96","148,076,570.96","148,076,570.96","101,881,271.35","101,927,292.60","101,881,271.35","101,927,292.60","194,377,016.62","194,377,016.62","194,377,016.62","189,018,446.93","135,957,879.22","135,957,879.22","135,957,879.22","135,957,879.22","100,274,792.43","100,274,792.43","100,274,792.43","100,274,792.43","139,082,937.61","139,082,937.61","139,082,937.61","133,456,275.18","99,156,527.30","99,156,527.30","99,156,527.30","99,156,527.30","1,268,096,319.44","773,008,996.95","773,008,996.95","1,257,506,818.15","1,055,954,994.75","1,055,954,994.75","1,055,954,994.75","1,055,954,994.75"
投资支付的现金,,"950,000.00","950,000.00","950,000.00",,,,,"83,105.80","83,105.80","127,313,105.80","663,105.80",,,,"15,454,300.00",,,"500,000.00","2,000,000.00",,,,"1,969,200.00",,,,"36,885,000.00",,,,,,"320,197,000.00",,"8,000,000.00",,"15,887,959.55","30,000,000.00","36,640,000.00","100,000,000.00","100,000,000.00","139,000,000.00","169,000,000.00"
期末现金及现金等价物余额,"310,578,273.61","334,623,409.03","276,452,071.50","85,183,087.86","23,661,770.81","29,348,534.28","36,392,301.66","75,607,146.53","28,175,816.22","216,046,050.96","108,982,543.71","101,927,292.60","150,066,539.80","236,602,075.46","133,935,103.34","189,018,446.93","173,808,835.97","170,871,714.01","225,682,413.17","135,957,879.22","108,881,400.15","96,621,310.51","146,859,584.06","100,274,792.43","173,459,732.24","76,412,185.28","107,479,024.35","133,456,275.18","150,815,561.85","157,508,666.51","123,676,240.81","99,156,527.30","995,375,521.31","645,692,614.22","867,864,160.86","1,257,506,818.15","1,148,887,985.42","628,584,014.57","397,574,774.44","1,055,954,994.75","998,114,263.85","1,004,169,578.29","935,299,079.60","845,145,540.43"
