科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"22,403,953.10","37,411,251.20","52,155,192.70","52,338,219.11","15,165,813.96","24,708,604.00","34,573,296.60","43,316,018.13","11,119,844.99","19,914,721.56","31,053,232.89","41,409,668.62","9,019,463.64","16,692,419.16","24,173,601.58","36,261,663.63","9,317,792.57","20,739,816.36","30,356,950.49","45,026,154.30","8,838,579.06","16,869,214.48","25,477,154.62","47,566,725.89","12,532,562.46","21,701,452.29","31,837,100.96","58,945,355.89","19,812,823.07","33,001,853.63","45,305,359.35","60,985,788.55","16,220,924.97","30,356,054.95","42,110,663.30","61,969,151.17","13,096,780.35","26,976,555.02","38,750,085.83","54,886,913.53","17,113,102.78","29,877,057.54","42,870,720.30","63,093,095.70","19,296,995.08"
取得借款收到的现金,,,,,"20,000,000.00","20,000,000.00","41,000,000.00","41,000,000.00","30,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","30,000,000.00","30,000,000.00","50,000,000.00","50,000,000.00","12,000,000.00","12,000,000.00","21,500,000.00","21,500,000.00","5,000,000.00","17,000,000.00","17,000,000.00","17,000,000.00",,,"2,800,000.00","17,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,"5,000,000.00","20,000,000.00","20,000,000.00","25,000,000.00","2,000,000.00","22,000,000.00","42,000,000.00","40,000,000.00",,,"9,000,000.00","16,000,000.00","40,000,000.00"
支付的各项税费,"4,922,148.09","5,397,601.47","8,345,665.31","9,006,353.14","4,757,675.51","7,287,211.69","8,373,200.09","11,618,890.66","3,120,635.91","12,792,266.63","14,345,268.23","21,527,033.62","12,337,843.70","13,695,895.10","19,636,467.12","19,495,542.30","12,095,356.38","14,937,739.60","16,667,031.46","20,991,799.21","3,449,965.65","7,628,334.55","11,171,975.89","38,004,175.73","7,076,213.53","10,364,991.66","13,361,189.07","15,907,388.39","5,391,292.98","12,118,140.45","16,330,486.73","16,582,783.08","5,661,020.83","15,980,891.97","26,546,563.06","32,068,371.02","4,339,819.51","12,299,045.29","15,689,145.57","20,442,202.08","3,324,634.37","9,170,500.80","10,047,880.27","15,951,774.01","4,838,372.41"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"12,327,626.86","15,859,920.12","21,909,717.90","37,174,584.71","9,829,371.38","23,090,677.99","28,259,902.99","35,079,794.08","9,479,295.06","16,882,591.72","21,383,221.76","14,745,297.27","4,109,265.81","4,435,565.36","8,237,713.05","26,317,408.89","7,823,250.16","18,070,713.61","34,383,993.68","46,914,308.05","7,433,061.88","17,762,652.89","29,805,814.65","37,112,325.47","16,350,679.77","31,166,170.38","47,083,495.05","64,943,238.29","7,413,326.45","25,681,929.13","47,044,794.85","48,230,840.36","7,873,715.81","36,691,230.70","43,461,297.35","81,711,600.46","8,103,639.93","22,692,780.39","11,857,586.19","56,496,942.22","14,318,407.38","43,727,500.06","41,487,983.77","42,413,193.05","26,091,411.27"
筹资活动现金流入小计,,,,,"20,000,000.00","20,000,000.00","41,000,000.00","41,000,000.00","30,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","30,000,000.00","30,000,000.00","50,000,000.00","50,000,000.00","12,000,000.00","12,000,000.00","21,500,000.00","21,500,000.00","5,000,000.00","17,000,000.00","17,000,000.00","17,000,000.00",,,"2,800,000.00","17,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,"5,000,000.00","20,000,000.00","20,000,000.00","25,000,000.00","2,000,000.00","22,000,000.00","42,000,000.00","40,000,000.00",,,"9,000,000.00","16,000,000.00","40,000,000.00"
经营活动现金流出小计,"94,023,883.13","177,978,854.54","287,592,842.66","337,044,815.53","84,287,764.58","157,230,070.02","254,519,072.56","300,262,795.69","39,047,841.44","90,296,462.24","128,325,434.94","176,596,243.40","73,051,885.13","147,686,635.09","241,558,556.33","343,585,837.55","127,592,059.81","228,820,854.88","304,081,172.79","394,764,189.71","88,543,738.13","156,187,224.62","236,400,208.85","360,623,706.18","91,241,353.98","198,332,592.98","330,364,478.01","437,253,248.51","150,922,855.06","220,479,940.42","325,324,035.88","425,082,178.10","92,741,126.82","300,726,350.54","384,737,540.90","525,921,460.96","123,070,842.47","236,105,655.76","311,798,908.50","399,146,005.25","118,239,427.16","243,393,892.99","345,408,222.33","331,649,927.31","141,630,545.91"
偿还债务支付的现金,,,,,,,,,"41,000,000.00","71,000,000.00","71,000,000.00","71,000,000.00","50,000,000.00","50,000,000.00","80,000,000.00","100,000,000.00",,,,"21,500,000.00",,"12,000,000.00","12,000,000.00","17,000,000.00",,,,,"350,000.00","700,000.00","11,050,000.00","11,400,000.00","350,000.00","700,000.00","1,050,000.00","1,400,000.00","350,000.00","20,700,000.00","23,050,000.00","26,400,000.00","20,350,000.00","40,700,000.00","42,800,000.00","43,800,000.00",
经营活动产生的现金流量净额,"-49,706,877.53","-83,970,679.76","-101,939,703.43","-67,663,658.21","-27,407,260.64","-34,432,158.98","-46,954,582.55","-25,109,341.88","6,965,835.73","4,943,899.06","20,652,727.87","42,207,166.97","-17,914,387.39","-32,713,214.48","-47,564,464.09","-12,760,133.91","-32,995,586.10","-51,225,232.38","-65,665,814.43","-52,646,957.43","-35,994,278.26","-46,314,610.55","-43,540,091.17","-43,234,321.23","-23,114,313.43","-22,195,744.48","-39,533,818.42","-27,406,051.72","-21,375,346.99","-16,702,644.30","-13,371,474.95","-16,658,553.73","37,919,377.25","-10,519,106.65","12,118,371.57","26,000,896.88","-22,113,522.35","-34,798,852.96","-58,638,767.56","35,404,463.70","-12,963,458.05","-26,774,375.09","-56,227,766.17","-43,866,852.22","-29,527,811.43"
分配股利、利润或偿还利息支付的现金,,,,,"70,550.00","452,350.00","834,150.00","1,548,423.00","608,452.75","701,843.50","1,362,643.50","2,153,243.50","679,975.00","1,044,475.00","1,600,790.00","1,877,712.23","-646,021.00","355,761.00","691,312.31","33,646.62","60,744.05","164,640.15","261,397.98","296,322.76",,,,"169,204.44","279,645.06","566,611.66","862,048.00","966,109.23","92,400.00","258,866.67","628,375.02","1,121,882.45","339,088.75","760,359.49","1,237,306.74","1,762,676.67","355,524.19","486,546.03","512,148.53","658,961.03","612,782.42"
收回投资收到的现金,"5,044,205.00","6,648,935.00","7,408,100.00","8,418,280.00","199,040.00","749,860.00","749,860.00","749,860.00",,,"1,007,000.00","1,049,780.00",,,,,,"130,000,000.00",,"23,000,000.00","8,000,000.00","23,000,000.00","201,000,000.00","231,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","60,000,000.00",,,,,,,,"450,000.00","27,000,000.00","27,000,000.00","27,000,000.00","12,000,000.00","6,000,000.00","57,000,000.00","77,000,000.00","77,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"3,186,724.87","4,734,293.42","5,486,953.08","6,281,189.04","91,878.76","344,345.56","344,345.56","344,345.56",,,"544,121.51","552,058.05",,,,,,,,"105,225.00","1,068,530.89","1,369,270.49","1,614,065.09","1,946,119.89","580,383.56","580,383.56","580,383.56","580,383.56",,,,,,,,,"95,761.66","95,761.66","95,761.66","95,761.66","62,640.90","521,060.89","607,952.14","789,890.89","58,110.00"
筹资活动现金流出小计,,,,,"70,550.00","452,350.00","834,150.00","1,548,423.00","41,608,452.75","71,701,843.50","72,362,643.50","73,153,243.50","50,679,975.00","51,044,475.00","81,600,790.00","101,877,712.23","-646,021.00","355,761.00","691,312.31","21,533,646.62","60,744.05","12,164,640.15","12,261,397.98","17,296,322.76",,,,"169,204.44","629,645.06","1,266,611.66","11,912,048.00","12,366,109.23","442,400.00","958,866.67","1,678,375.02","2,521,882.45","689,088.75","21,460,359.49","24,287,306.74","28,162,676.67","20,705,524.19","41,186,546.03","43,312,148.53","44,458,961.03","612,782.42"
处置固定资产、无形资产和其他长期资产收回的现金净额,"197,900.00","197,900.00","1,202,290.00","-745,420.00","24,899,543.89","24,903,843.89","24,905,443.89","24,906,093.97",761.00,"42,567.17","1,720,213.56","10,688,863.06","349,106.43","407,813.74","421,795.52","503,687.87",,,470.00,"19,629.18","7,258.62","35,775.00","35,775.00","99,915.00","4,740.00","4,740.00","27,786.41","5,860.26","24,044.67","24,956.17","27,968.99","34,037.37","113,547.32","115,610.22","112,242.94","111,657.42",235.00,"10,491.41","10,491.41","12,235.00",,"9,228.19","162,148.30","165,665.51",
筹资活动产生的现金流量净额,,,,,"19,929,450.00","19,547,650.00","40,165,850.00","39,451,577.00","-11,608,452.75","8,298,156.50","7,637,356.50","6,846,756.50","-20,679,975.00","-21,044,475.00","-31,600,790.00","-51,877,712.23","12,646,021.00","11,644,239.00","20,808,687.69","-33,646.62","4,939,255.95","4,835,359.85","4,738,602.02","-296,322.76",,,"2,800,000.00","16,830,795.56","4,370,354.94","3,733,388.34","-6,912,048.00","-12,366,109.23","4,557,600.00","19,041,133.33","18,321,624.98","22,478,117.55","1,310,911.25","539,640.51","17,712,693.26","11,837,323.33","-20,705,524.19","-41,186,546.03","-34,312,148.53","-28,458,961.03","39,387,217.58"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,"130,000,000.00","129,593,815.14",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-72,589.00","-86,109.09","-113,327.02","-142,101.48","-14,276.83","-20,873.90","-29,731.57","-27,960.37","-2,338.59","-11,569.95","-15,231.82","-15,198.42",31.23,"-2,076.07","-3,079.97","-4,471.14","-2,179.39","-3,151.14","-3,391.16","-7,622.65",-166.81,770.50,"-1,116.27",,-34.30,"-3,458.75","-4,592.56","-6,263.48",87.43,"1,395.59","1,388.11",652.88,509.63,-118.61,"-5,339.76","7,943.46",-536.35,"-2,708.77","-3,626.38","7,822.82",-584.34,"-2,272.74","-4,261.31","-7,007.55","-4,513.85"
收到其他与投资活动有关的现金,"311,034.12","437,999.15","587,545.58","712,445.20","135,745.47","292,800.84","455,021.99","594,949.99","258,425.74","378,869.07","524,163.01","708,493.73","645,855.20","909,672.77","1,256,600.81","1,372,741.26","126,149.42","1,048,328.48","1,153,684.33","537,008.74","172,956.03","237,293.20","445,015.64",,"108,571.91","415,694.33","594,088.22",,"105,407.61","176,910.90","335,717.72",,"71,948.19",,"416,631.22",,"207,210.74","382,999.21","1,335,964.99",,"171,706.56","266,339.79","562,080.69",,"70,675.31"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"8,739,863.99","12,019,127.57","14,684,888.66","14,666,494.24","25,326,208.12","26,290,850.29","26,454,671.44","26,595,249.52","259,186.74","421,436.24","3,795,498.08","12,999,194.84","994,961.63","1,317,486.51","1,678,396.33","1,876,429.13","126,149.42","131,048,328.48","131,154,154.33","153,255,678.06","9,248,745.54","24,642,338.69","203,094,855.73","233,046,034.89","90,693,695.47","91,000,817.89","91,202,258.19","60,586,243.82","129,452.28","201,867.07","363,686.71","34,037.37","185,495.51","115,610.22","528,874.16","561,657.42","27,303,207.40","27,489,252.28","28,442,218.06","12,107,996.66","6,234,347.46","57,796,628.87","78,332,181.13","77,955,556.40","128,785.31"
五、现金及现金等价物净增加额,"-66,555,632.25","-111,645,605.82","-131,286,110.66","-105,616,736.18","13,199,212.85","-4,595,780.11","853,065.94","18,160,850.83","-6,002,697.35","10,461,886.84","27,268,180.72","57,610,409.90","-37,801,793.87","-53,568,903.40","-78,842,462.20","-64,310,136.63","-20,564,193.76","88,357,513.54","82,609,537.44","17,191,609.16","-22,029,240.49","-20,506,069.45","-8,202,234.28","-45,234,847.30","37,207,473.02","37,745,399.78","22,311,307.97","24,593,134.82","-19,831,432.00","-16,210,226.26","-23,773,873.92","-31,447,088.25","42,151,572.47","7,097,162.09","26,977,091.84","35,720,253.69","-9,095,515.29","-25,463,027.88","-31,953,570.98","37,370,144.14","-64,171,029.40","-77,629,622.34","-82,022,698.47","-69,567,614.25","1,642,763.17"
购建固定资产、无形资产和其他长期资产支付的现金,"17,704,939.71","28,055,229.54","30,445,528.87","40,194,565.73","2,144,427.80","11,484,077.52","13,709,511.38","16,463,043.44","1,616,928.48","3,187,538.30","3,780,893.20","3,375,233.28","202,424.34","1,126,624.36","1,352,524.47","1,544,248.48","338,598.69","1,527,237.00","2,112,096.37","2,375,842.20","222,796.91","1,394,066.19","1,625,221.17","1,750,238.20","371,874.72","1,056,214.88","2,152,539.24","24,961,589.36","2,955,979.66","3,444,232.96","3,855,425.79","2,457,115.54","511,409.92","1,540,356.20","3,986,439.11","1,328,361.62","595,575.24","1,690,358.94","2,466,088.36","2,987,462.37","735,810.28","1,463,057.35","3,810,703.59","9,190,349.85","340,914.44"
期初现金及现金等价物余额,"163,959,287.56","163,959,287.56","163,959,287.56","163,959,287.56","58,342,551.38","58,342,551.38","58,342,551.38","58,342,551.38","76,503,402.21","76,503,402.21","76,503,402.21","76,503,402.21","134,113,812.11","134,113,812.11","134,113,812.11","134,113,812.11","69,803,675.48","69,803,675.48","69,803,675.48","69,803,675.48","86,995,284.64","86,995,284.64","86,995,284.64","86,995,284.64","41,760,437.34","41,760,437.34","41,760,437.34","41,760,437.34","66,353,572.16","66,353,572.16","66,353,572.16","66,353,572.16","34,906,483.91","34,906,483.91","34,906,483.91","34,906,483.91","70,626,737.60","70,626,737.60","70,626,737.60","70,626,737.60","107,996,881.74","107,996,881.74","107,996,881.74","107,996,881.74","38,429,267.49"
投资支付的现金,"3,611,090.00","5,102,595.00","6,141,740.00","6,862,005.00","191,040.00","706,530.00","706,530.00","706,530.00",,,"1,018,780.00","1,049,780.00",,,,,,,,"81,000,000.00",,,"153,000,000.00","233,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","450,000.00",,,,,,,,"12,000,000.00","15,000,000.00","17,000,000.00","17,000,000.00","19,000,000.00","36,000,000.00","66,000,000.00","66,000,000.00","66,000,000.00","8,000,000.00"
期末现金及现金等价物余额,"97,403,655.31","52,313,681.74","32,673,176.90","58,342,551.38","71,541,764.23","53,746,771.27","59,195,617.32","76,503,402.21","70,500,704.86","86,965,289.05","103,771,582.93","134,113,812.11","96,312,018.24","80,544,908.71","55,271,349.91","69,803,675.48","49,239,481.72","158,161,189.02","152,413,212.92","86,995,284.64","64,966,044.15","66,489,215.19","78,793,050.36","41,760,437.34","78,967,910.36","79,505,837.12","64,071,745.31","66,353,572.16","46,522,140.16","50,143,345.90","42,579,698.24","34,906,483.91","77,058,056.38","42,003,646.00","61,883,575.75","70,626,737.60","61,531,222.31","45,163,709.72","38,673,166.62","107,996,881.74","43,825,852.34","30,367,259.40","25,974,183.27","38,429,267.49","40,072,030.66"
