科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"150,618,670.90","365,753,014.55","587,561,712.70","889,702,273.79","303,633,328.48","540,032,632.01","726,573,940.34","1,246,381,461.16","354,758,035.46","651,204,917.00","971,112,417.78","1,353,264,465.16","401,379,225.35","774,506,827.42","1,112,829,360.41","1,549,428,904.93","429,818,125.30","824,967,066.42","1,277,507,550.66","1,700,340,491.95","430,081,913.06","776,638,951.76","1,193,440,210.17","1,605,538,336.96","426,562,732.69","808,906,182.48","1,243,436,511.84","1,862,572,097.15","445,305,102.16","874,591,707.99","1,234,349,133.05","1,828,199,205.96","391,899,011.40","787,323,852.26","1,059,777,897.75","1,725,515,015.03","370,012,785.59","1,132,769,875.02","1,410,975,926.77","1,884,565,219.71","282,220,533.24","779,483,617.04","1,240,952,143.18","1,687,214,365.82","414,828,289.44","720,105,341.92"
取得借款收到的现金,"1,220,000,000.00","2,158,810,973.86","2,686,754,813.86","3,148,623,636.00","991,450,325.94","2,490,463,262.28","2,848,338,662.28","4,332,451,813.50","3,822,977,785.78","4,644,924,816.34","8,002,291,945.08","6,025,903,768.08","1,596,398,049.22","3,503,933,925.81","4,604,712,269.96","7,012,373,748.20","2,176,288,362.50","5,007,972,953.98","10,440,819,223.05","11,932,727,863.43","4,471,057,912.60","7,402,564,919.72","6,344,878,444.80","12,892,058,212.94","2,205,478,792.84","3,479,044,507.96","5,783,525,836.68","9,463,009,123.89","3,546,313,288.67","10,155,237,354.43","17,145,401,419.90","23,213,731,482.26","3,076,223,766.33","6,610,002,943.32","9,198,366,644.91","12,253,455,197.07","1,042,612,409.57","2,628,333,207.01","2,764,451,522.47","4,525,620,245.86","1,162,542,306.68","6,229,812,676.34","8,135,176,750.17","8,872,441,914.21","43,002,971.11","3,188,514,564.64"
支付的各项税费,"176,131,582.29","417,819,882.69","648,782,889.85","829,207,734.12","134,007,296.24","556,233,182.19","947,951,674.06","1,330,998,051.51","127,361,287.60","287,619,420.66","464,111,551.31","582,176,670.58","84,510,560.03","192,702,551.58","441,099,593.31","465,688,685.67","107,702,737.89","248,756,882.71","331,880,051.76","400,378,077.61","102,389,178.38","103,106,759.12","190,737,337.79","153,394,032.85","22,023,608.83","30,553,767.05","37,133,450.67","65,099,931.71","60,235,489.13","74,952,977.30","94,692,187.08","129,233,107.39","50,446,762.49","142,491,997.90","229,058,776.20","258,149,126.27","174,908,896.88","356,912,511.25","484,932,603.20","563,494,997.00","132,364,761.02","262,046,097.55","365,122,216.49","377,703,523.34","55,379,770.04","114,748,984.16"
收到其他与筹资活动有关的现金,,,,,"53,967.08","384,876.52","760,978.52","455,726,445.09",,,,"60,440,607.37",,,,,,"102,885,769.17",,,,,,,,,,,,,,"29,850,000.00","100,247,927.02",,,"59,548,690.43",,,"19,981,324.92","68,070,100.00","18,823,207.83",,,"224,173,533.54","278,031,565.89",
支付其他与经营活动有关的现金,"59,066,027.93","100,851,702.74","155,327,928.42","87,180,375.44","234,610,382.08","339,421,877.73","508,579,677.39","139,260,918.36","112,487,644.97","184,323,662.66","250,402,618.87","146,006,939.49","57,590,031.76","337,520,758.90","207,111,960.87","214,066,408.67","71,449,096.84","227,912,890.01","260,216,052.71","260,730,382.46","87,845,536.43","159,742,243.73","483,829,158.00","341,956,568.50","609,560,625.68","231,355,498.71","520,649,576.51","363,905,601.78","578,925,612.74","226,570,152.11","454,308,854.99","394,077,044.26","384,388,808.17","460,476,628.16","548,648,140.95","331,046,841.01","328,734,450.15","852,790,630.92","1,503,492,988.01","1,854,000,897.97","508,210,758.35","236,886,170.67","1,013,032,988.58","837,722,406.02","274,928,552.78","94,762,384.55"
筹资活动现金流入小计,"1,220,000,000.00","2,158,810,973.86","4,749,754,813.86","5,246,623,636.00","991,504,293.02","2,490,848,138.80","2,912,723,592.96","4,883,024,003.62","3,822,977,785.78","4,644,924,816.34","8,002,291,945.08","11,135,344,375.45","1,713,998,049.22","3,621,533,925.81","4,722,312,269.96","7,129,973,748.20","2,176,288,362.50","5,261,146,323.15","14,516,814,223.05","16,008,722,863.43","4,471,057,912.60","7,402,564,919.72","8,844,878,444.80","13,005,466,752.94","2,205,478,792.84","3,479,051,972.92","5,783,533,301.64","9,477,716,588.85","3,546,313,288.67","10,155,237,354.43","17,145,401,419.90","23,243,581,482.26","3,176,471,693.35","6,610,002,943.32","9,198,366,644.91","12,313,003,887.50","1,042,612,409.57","2,628,333,207.01","2,784,881,945.13","4,593,690,345.86","1,181,365,514.51","6,231,238,075.40","8,136,584,284.95","9,098,040,846.81","321,034,537.00","3,306,114,564.64"
经营活动现金流出小计,"1,489,164,508.37","3,060,774,599.18","4,911,794,675.02","7,207,092,685.19","2,496,206,744.65","5,877,471,749.36","9,157,595,771.71","10,149,643,912.57","1,634,923,677.50","3,492,508,045.51","5,405,901,560.14","7,247,942,811.21","2,125,034,857.65","4,053,198,594.13","6,952,845,932.88","8,600,455,446.87","2,424,071,291.33","5,267,968,562.30","8,168,988,317.19","10,748,309,552.24","3,011,221,622.46","5,698,755,611.80","8,311,730,761.83","11,060,157,169.48","3,320,707,742.20","5,188,417,913.87","7,815,264,073.85","11,030,636,484.98","2,887,630,328.24","5,496,805,085.55","8,104,214,693.69","10,791,534,686.72","2,053,098,697.08","4,329,575,945.93","5,828,006,473.86","9,766,610,933.38","2,412,065,799.78","6,713,157,000.87","9,069,693,548.36","13,024,750,485.28","2,099,753,105.33","3,593,356,779.42","6,759,011,159.48","7,785,016,093.90","2,290,415,550.55","4,158,026,508.59"
偿还债务支付的现金,"1,763,840,133.38","1,943,617,393.23","2,535,943,147.22","1,938,328,935.00","278,078,432.81","447,435,467.51","883,707,643.10","1,989,840,012.04","3,468,174,961.92","3,857,554,058.56","7,083,623,308.15","7,920,648,007.56","1,085,657,098.47","1,123,227,891.91","1,489,614,525.26","1,871,626,729.09","391,637,185.63","964,707,154.24","4,655,570,853.29","4,988,997,620.78","1,986,010,615.84","3,802,638,492.54","3,147,161,252.81","6,947,873,284.78","2,427,298,847.75","3,312,174,535.45","5,305,271,297.07","7,160,917,701.06","2,397,740,874.84","4,645,952,569.42","11,417,002,992.92","15,420,546,549.18","3,622,408,711.91","6,146,781,915.02","10,252,286,083.99","14,354,819,901.31","1,696,749,657.68","4,258,597,956.55","16,684,495,781.68","18,812,787,051.71","865,925,341.79","3,174,352,559.52","3,678,350,630.29","5,027,523,148.14","861,912,359.40","2,886,830,686.25"
经营活动产生的现金流量净额,"1,252,500,332.28","2,750,907,030.14","4,076,450,762.77","5,602,059,543.41","1,630,623,879.17","3,168,602,338.17","5,145,191,072.11","6,048,669,116.06","700,418,169.61","1,108,642,679.85","1,433,219,282.74","1,901,515,281.25","705,847,320.63","1,456,842,441.81","1,922,279,821.78","2,720,967,284.83","474,436,532.52","1,148,240,583.45","1,494,136,652.28","1,471,448,179.32","-168,060,456.30","-221,854,993.48","-8,798,762.37","978,111,561.19","-187,476,573.56","700,265,662.71","789,636,870.42","1,554,840,919.09","508,020,419.38","1,497,370,571.15","1,866,766,576.79","3,286,649,995.82","828,776,977.48","2,182,918,683.14","3,673,017,232.25","5,166,342,811.50","1,030,537,001.04","2,640,970,912.95","14,903,995,800.26","12,157,672,406.25","779,242,880.68","1,994,534,867.83","2,419,616,973.24","3,557,479,511.52","151,736,905.60","432,194,286.06"
分配股利、利润或偿还利息支付的现金,"43,874,053.74","615,400,792.81","1,159,133,385.34","1,273,906,211.67","58,536,830.07","1,822,394,217.74","1,876,455,496.76","1,999,186,660.39","65,419,164.17","1,125,221,676.40","1,138,731,938.85","1,230,446,278.78","9,875,080.12","164,489,391.96","524,277,238.27","686,644,761.36","72,695,630.76","769,486,285.49","982,651,255.23","1,252,128,457.45","137,460,672.58","488,175,082.89","822,789,189.17","1,052,682,218.32","213,583,458.49","353,098,288.45","689,780,287.06","993,853,899.04","230,859,038.49","395,377,641.20","850,473,868.45","1,269,965,769.05","171,498,731.89","378,319,584.45","1,050,556,514.90","1,356,546,623.92","132,921,130.71","605,616,658.85","1,390,625,104.97","1,570,254,373.35","59,343,745.52","612,257,700.22","1,135,694,730.57","1,652,806,784.05","410,782,331.65","935,392,177.48"
收回投资收到的现金,,"806,564.00","806,564.00","1,512,335.83",,,,"74,200,000.00",,,,,,,,,,,,,,,,"92,000,000.00",,"37,000,000.00","37,000,000.00","212,000,000.00",,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,"1,133,903,261.73","1,208,747,505.12","5,754,973,897.21","9,728,515,186.43","3,789,381.33","36,470,773.45","51,090,153.92","49,984,324.09","961,808,327.93","967,099,060.07"
支付其他与筹资活动有关的现金,"1,406,736.18","2,772,923.67","9,721,566.11","35,000,000.00","140,865.69","3,877,958.26","3,985,160.76",,"1,989,245.29",,"6,106,911.38","34,010,646.87","3,149,962.02","14,854,095.27","17,567,670.55","18,726,430.47","2,446,812.05","3,780,077.23","16,808,350.25","28,433,935.12",,"689,004.34","1,478,754.00","20,976,508.02",,"38,508,007.11","6,885,515.42","85,694,477.39",,"42,038,635.97","100,349,944.56","108,861,884.97","1,787,619.46","58,044,141.29","115,306,261.72","111,041,416.93","2,519,254.16","43,372,250.45","100,835,760.16","93,523,012.65","51,878,022.20","24,041,211.58","76,655,451.75","93,915,452.92","473,392,477.82","31,301,117.68"
取得投资收益收到的现金,,"9,426,638.25","9,426,638.25","8,720,866.42",,"100,931,972.16","152,206,972.16","166,138,199.63",,"151,318,860.38","151,318,860.38","151,318,860.38",,,"1,343,371.13","1,343,371.13",,"8,470,263.30","9,982,387.71","61,388,512.75","12,847,060.42","15,061,333.33","284,954,870.93","232,017,644.88",,"18,599,093.39","18,599,093.39","22,278,089.74",,"19,658,661.15","91,398,277.59","19,658,661.15",,"33,742,172.71","30,218,754.22","751,995,035.94","362,278,615.53","586,638,602.70","1,005,271,388.45","866,893,022.94",,"29,240,000.00","222,057,950.11","235,707,449.33",,"252,827,090.00"
筹资活动现金流出小计,"1,809,120,923.30","2,561,791,109.71","3,704,798,098.67","3,247,235,146.67","336,756,128.57","2,273,707,643.51","2,764,148,300.62","3,989,026,672.43","3,535,583,371.38","4,982,775,734.96","8,228,462,158.38","9,185,104,933.21","1,098,682,140.61","1,302,571,379.14","2,031,459,434.08","2,576,997,920.92","466,779,628.44","1,737,973,516.96","5,655,030,458.77","6,269,560,013.35","2,123,471,288.42","4,291,502,579.77","3,971,429,195.98","8,021,532,011.12","2,640,882,306.24","3,703,780,831.01","6,001,937,099.55","8,240,466,077.49","2,628,599,913.33","5,083,368,846.59","12,367,826,805.93","16,799,374,203.20","3,795,695,063.26","6,583,145,640.76","11,418,148,860.61","15,822,407,942.16","1,832,190,042.55","4,907,586,865.85","18,175,956,646.81","20,476,564,437.71","977,147,109.51","3,810,651,471.32","4,890,700,812.61","6,774,245,385.11","1,746,087,168.87","3,853,523,981.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,"381,097,629.29","620,232,919.03","640,659,971.68","811,620,716.82","49,728,194.70","223,624,162.11","531,209,836.90","599,122,096.13","10,970,700.00","52,354,309.10","104,024,822.79","205,378,799.21","111,231,937.32","218,956,716.45","271,750,146.68","352,514,364.37","83,292,646.96","138,302,999.15","145,403,360.39","205,466,513.07",716.63,"125,688,940.89","136,808,969.23","233,406,902.73","87,988,570.86","113,041,617.54","116,217,318.20","243,621,110.80","162,300,990.82","286,107,838.89","351,199,441.07","372,663,005.51","310,288,396.47","315,146,448.28","464,013,060.08","444,481,842.81","5,030.00","24,263.16","24,263.16","56,260,395.29",,,"148,543.69","293,014.82",,
筹资活动产生的现金流量净额,"-589,120,923.30","-402,980,135.85","1,044,956,715.19","1,999,388,489.33","654,748,164.45","217,140,495.29","148,575,292.34","893,997,331.19","287,394,414.40","-337,850,918.62","-226,170,213.30","1,950,239,442.24","615,315,908.61","2,318,962,546.67","2,690,852,835.88","4,552,975,827.28","1,709,508,734.06","3,523,172,806.19","8,861,783,764.28","9,739,162,850.08","2,347,586,624.18","3,111,062,339.95","4,873,449,248.82","4,983,934,741.82","-435,403,513.40","-224,728,858.09","-218,403,797.91","1,237,250,511.36","917,713,375.34","5,071,868,507.84","4,777,574,613.97","6,444,207,279.06","-619,223,369.91","26,857,302.56","-2,219,782,215.70","-3,509,404,054.66","-789,577,632.98","-2,279,253,658.84","-15,391,074,701.68","-15,882,874,091.85","204,218,405.00","2,420,586,604.08","3,245,883,472.34","2,323,795,461.70","-1,425,052,631.87","-547,409,416.77"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,250,431,088.09","876,925,240.09",,,,,,
四、汇率变动对现金的影响,"-7,028,286.53","-15,824,726.49","-29,592,817.36","-29,733,883.27","-25,867,638.23","-37,486,033.91","-44,193,499.59","-31,264,300.62","-1,745,467.75","3,050,187.85","-7,284,020.07","-9,840,000.43","-29,667,946.89","-39,399,322.37","-50,753,072.75","-23,075,213.57","-4,009,310.96","-13,186,897.97","-25,426,414.19","-37,505,992.25","3,308,755.01","-30,450,516.03","-32,453,823.60","1,936,140.39","-9,679,042.09","-30,306,887.20","-37,013,960.06","-18,358,331.00","5,791,591.46","9,825,850.36","14,238,859.66","13,458,525.45","2,937,261.97","6,247,297.59","38,928,213.35","104,285,123.82","-18,712,317.24","55,942,550.25","112,302,782.86","93,548,198.59","-14,819,718.28","-49,873,105.90","-130,539,728.19","-85,242,347.70","-95,031,903.98","49,005,111.93"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"238,785.54","238,785.53",,,,,,,,"204,132,077.56",,,,,,,,,"120,000,000.00",,"611,900,000.00","611,900,000.00","614,682,716.89",,,,,,,,,,"625,229,055.33"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"381,097,629.29","630,466,121.28","650,893,173.93","821,853,919.07","49,728,194.70","324,556,134.27","683,416,809.06","839,460,295.76","10,970,700.00","203,673,169.48","255,343,683.17","356,697,659.59","111,231,937.32","219,195,501.99","273,332,303.34","353,857,735.50","83,292,646.96","146,773,262.45","155,385,748.10","266,855,025.82","12,847,777.05","140,750,274.22","625,895,917.72","557,424,547.61","87,988,570.86","168,640,710.93","171,816,411.59","477,899,200.54","162,300,990.82","325,766,500.04","462,597,718.66","532,321,666.66","310,288,396.47","960,788,620.99","1,106,131,814.30","1,811,159,595.64","1,496,186,907.26","1,795,410,370.98","15,010,700,636.91","11,528,593,844.75","3,789,381.33","65,710,773.45","273,296,647.72","285,984,788.24","961,808,327.93","1,845,155,205.40"
五、现金及现金等价物净增加额,"411,492,251.41","444,509,231.32","1,125,403,040.33","604,504,844.69","545,174,930.16","226,943,943.12","1,393,045,765.55","778,632,910.30","-178,653,586.29","-1,076,062,352.98","-1,134,658,860.56","279,177,273.74","-513,278,251.12","624,147,280.41","-1,060,026,507.46","-1,160,412,411.44","477,097,238.89","732,035,386.22","4,319,133,084.10","2,314,957,290.45","930,366,689.32","-602,212,557.84","734,495,321.24","-90,947,121.58","-1,129,993,352.59","-1,004,001,188.92","-1,410,542,224.73","-1,366,540,749.29","-258,836,401.33","1,590,469,500.35","738,384,897.46","530,036,141.58","-495,553,452.83","-128,252,589.98","-915,179,675.08","-363,351,725.22","1,255,630,794.40","-503,386,141.89","4,706,514,313.75","1,501,336,570.42","9,644,306.34","81,595,284.84","-69,095,489.16","-1,377,414,528.14","-454,194,561.44","-354,836,029.43"
购建固定资产、无形资产和其他长期资产支付的现金,"625,956,500.33","2,516,824,992.76","4,616,070,729.20","7,668,347,631.69","1,680,057,669.93","3,361,868,990.70","4,455,205,733.84","6,888,229,532.09","1,175,691,402.55","1,953,301,306.54","2,407,315,628.10","3,744,158,943.91","1,671,326,010.79","2,991,589,632.89","5,152,970,940.91","8,022,536,376.22","1,511,542,963.69","3,827,964,367.90","5,503,746,666.37","8,374,163,240.35","1,261,539,533.43","3,146,293,361.03","4,207,225,483.37","6,053,409,814.98","563,708,308.01","1,437,925,708.70","1,929,967,038.19","3,862,599,179.03","1,752,100,016.27","4,329,933,255.00","4,550,791,736.40","6,734,370,128.36","951,680,429.88","1,872,887,597.11","2,022,112,660.83","1,911,632,810.67","417,098,548.12","1,167,697,458.60","1,683,148,825.42","4,277,678,512.73","574,891,199.88","3,394,659,663.68","4,927,972,022.11","6,130,685,703.39","549,313,839.52","2,085,588,979.68"
期初现金及现金等价物余额,"474,373,445.37",,"475,263,106.76","475,263,106.76","1,079,767,951.45","1,079,767,951.45","1,079,767,951.45","1,079,767,951.45","1,858,400,861.75","1,942,969,854.44","1,942,969,854.44","1,942,969,854.44","2,222,147,128.18","2,222,147,128.18","2,222,147,128.18","2,222,147,128.18","1,061,734,716.74","1,061,734,716.74","1,061,734,716.74","1,061,734,716.74","3,376,692,007.19","3,376,692,007.19","3,376,692,007.19","3,376,692,007.19","3,285,744,885.61","3,285,744,885.61","3,285,744,885.61","3,285,744,885.61","1,919,204,136.32","1,919,204,136.32","1,919,204,136.32","1,919,204,136.32","3,061,140,277.90","2,449,240,277.90","3,061,140,277.90","2,449,240,277.90","2,085,888,552.68","4,863,246,614.72","4,863,246,614.72","4,863,246,614.70","6,388,717,618.66","6,365,791,225.72","6,383,660,211.45","6,385,068,930.28","5,007,754,402.14","5,007,654,402.14"
投资支付的现金,,"300,000.00","1,234,065.00","112,300,000.00","84,000,000.00","84,000,000.00","84,000,000.00","84,000,000.00",,"100,276,165.00","182,451,965.00","75,000,000.00",,"339,864,254.80","414,864,254.80","742,601,669.26",,"245,000,000.00",,"750,839,532.17","3,776,477.19","455,426,301.47","516,371,775.96","557,981,851.48","21,714,486.39","179,946,108.57","186,610,710.58","755,573,870.25","100,562,762.06","924,428,674.04","1,772,001,135.22","2,275,281,197.05","66,652,288.96","1,432,176,897.15","1,491,362,058.45","2,024,102,390.85","45,704,615.56","344,916,738.87","7,042,419,259.42","606,151,387.35","235,700,626.51","615,561,380.31","610,238,021.53","989,603,427.88",,"48,117,415.45"
期末现金及现金等价物余额,"885,865,696.78",,"1,600,666,147.09","1,079,767,951.45","1,624,942,881.61","1,306,711,894.57","2,472,813,717.00","1,858,400,861.75","1,679,747,275.46","866,907,501.46","808,310,993.88","2,222,147,128.18","1,708,868,877.06","2,846,294,408.59","1,162,120,620.72","1,061,734,716.74","1,538,831,955.63","1,793,770,102.96","5,380,867,800.84","3,376,692,007.19","4,307,058,696.51","2,774,479,449.35","4,111,187,328.43","3,285,744,885.61","2,155,751,533.02","2,281,743,696.69","1,875,202,660.88","1,919,204,136.32","1,660,367,734.99","3,509,673,636.67","2,657,589,033.78","2,449,240,277.90","2,565,586,825.07","2,320,987,687.92","2,145,960,602.82","2,085,888,552.68","3,341,519,347.08","4,359,860,472.83","9,569,760,928.47","6,364,583,185.12","6,398,361,925.00","6,447,386,510.56","6,314,564,722.29","5,007,654,402.14","4,553,559,840.70","4,652,818,372.71"
