科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"19,875,910.14","47,691,586.56","86,362,980.98","119,660,955.81","33,394,364.17","48,675,707.75","78,678,836.18","116,444,043.50","23,919,927.96","69,833,941.48","109,207,419.61","148,803,256.33","34,317,616.00","68,406,572.56","103,100,449.81","132,390,336.79","26,210,098.16","63,074,732.75","88,448,550.89","121,144,794.10","38,615,742.05","65,506,311.86","72,687,169.52","72,554,066.43","2,781,897.44","9,267,868.83","16,585,709.46","16,455,835.03","5,901,215.36","17,896,411.46","24,795,995.61","28,743,772.66","5,345,206.44","1,815,356.10","9,075,667.99","-5,271,303.93","-6,074,145.24","-13,519,837.90","-23,423,643.44","-25,887,806.29","-3,474,279.06","-10,444,143.38","-19,386,646.73","-28,328,643.34","-9,653,879.80"
三、利润总额,"15,009,375.40","22,223,278.36","30,563,400.57","39,955,485.61","23,026,585.81","69,469,383.75","71,318,379.41","-965,571,986.85","2,508,063.40","-28,747,606.28","30,161,081.78","36,475,193.90","6,058,653.62","46,252,708.68","10,684,578.70","-98,086,640.28","-31,878,109.29","-129,140,848.72","-234,149,552.03","-689,184,078.59","-245,098,747.85","163,086,525.33","301,712,264.14","518,218,309.53","79,428,143.99","279,924,282.35","463,367,593.83","992,742,938.32","102,272,685.76","352,961,885.92","571,713,361.48","755,648,315.59","119,175,438.80","387,625,592.89","2,318,974,090.08","2,486,912,682.34","122,756,269.56","366,561,135.32","1,173,305,118.03","1,435,623,990.50","104,663,593.35","280,694,221.42","418,389,534.56","449,660,312.20","18,580,133.95"
资产减值损失,,,,"8,574,092.40",,"3,000,000.00","3,000,000.00","521,959,192.86",,"337,032.67","337,032.67","4,455,698.21",,,,"984,401.64",,"10,352,526.76","156,823.42","162,782,188.97",,"115,956.44","17,536,905.75","17,525,034.79",,"1,494,462.71","7,429,091.67","9,303,729.59",,"809,668.79","809,668.79","6,625,914.96","-2,000.00","668,456.39","1,259,468.87","13,794,399.05",,"571,259.28","673,266.27","-905,415.08",,"2,005,812.46","2,076,162.49","58,070,079.19",
减:所得税,"205,610.72","735,993.13","1,137,723.32","2,876,543.82","776,262.59","1,653,720.93","2,161,201.39","2,505,576.13","78,830.38","241,859.48","250,247.82","197,129.29","8,478.98","12,536.44","16,398.98","227,892.92","6,549.05","28,281.91","12,132.26","30,346.16","5,605.47","24,654,992.97","36,566,344.07","61,533,710.51","8,223,203.72","31,216,421.50","46,624,129.26","115,638,497.88","10,392,527.06","35,558,989.90","50,625,670.55","64,234,415.22","10,722,276.75","29,047,863.56","301,751,063.04","329,273,229.64","10,196,664.16","26,709,263.71","316,721,280.10","336,920,456.52","7,638,136.62","23,879,100.99","39,998,187.79","32,181,828.67","501,884.26"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,692,277.78",,"3,787,083.33"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"5,211,305.88","14,970,247.83","22,120,247.83","27,414,102.45","2,747,289.21","9,747,289.21","20,247,289.21","27,923,079.75","6,193,585.40","12,345,816.11","16,622,446.66","29,008,816.99","33,602,639.53","45,166,330.36","56,762,831.38","82,556,866.89","5,259,870.67","13,274,396.01","17,815,306.14","19,699,069.57","4,496,994.37","110,019,745.96","184,071,487.83","258,508,956.67","44,919,582.57","137,118,860.23","233,154,538.10","325,628,672.99","51,315,463.69","169,429,271.82","273,210,157.57","401,485,253.22","63,674,806.41","202,434,556.79","306,242,270.22","399,066,720.32","62,019,402.01","181,279,107.26","277,615,197.49","415,302,575.47","52,314,023.98","161,868,742.90","248,012,530.84","308,258,465.74","29,298,845.22"
四、净利润,"14,803,764.68","21,487,285.23","29,425,677.25","37,078,941.79","22,250,323.22","67,815,662.82","69,157,178.02","-968,077,562.98","2,429,233.02","-28,989,465.76","29,910,833.96","36,278,064.61","6,050,174.64","46,240,172.24","10,668,179.72","-98,314,533.20","-31,884,658.33","-129,169,130.63","-234,161,684.29","-689,214,424.75","-245,104,353.32","138,431,532.36","265,145,920.07","456,684,599.02","71,204,940.27","248,707,860.85","416,743,464.57","877,104,440.44","91,880,158.70","317,402,896.02","521,087,690.93","691,413,900.37","108,453,162.05","358,577,729.33","2,017,223,027.04","2,157,639,452.70","112,559,605.40","339,851,871.61","856,583,837.93","1,098,703,533.98","97,025,456.73","256,815,120.43","378,391,346.77","417,478,483.53","18,078,249.69"
其中:对联营企业和合营企业的投资权益,,,,"26,686,447.30","2,747,289.21","9,747,289.21","20,247,289.21","27,883,625.75","2,096,382.18","8,218,752.16","12,495,382.71","24,888,635.23",,"17,911,690.82","29,508,191.85","42,536,062.92","5,259,870.67","13,274,396.01","17,815,306.14","19,699,069.57","4,496,994.37","109,688,101.52","183,768,350.28","258,082,556.67","44,819,582.57","136,658,860.23","232,694,538.10","325,168,672.99","50,955,463.69","169,069,271.82","273,015,834.23","401,088,574.78","63,793,833.13","202,692,196.85","306,585,451.10","399,017,301.14","62,019,402.01","173,182,668.67","270,105,887.00","407,081,004.98","52,567,420.19","147,932,904.51","234,076,692.45","287,179,624.21","29,298,845.22"
归属于母公司所有者的净利润,"14,761,320.32","21,487,285.23","29,153,413.46","37,752,870.59","22,014,111.85","66,802,577.35","67,990,737.70","-967,014,353.75","2,825,936.94","-28,250,614.92","30,930,329.09","37,065,818.95","6,235,612.35","46,422,147.49","10,847,238.78","-97,891,249.93","-31,892,006.45","-128,858,934.80","-234,166,746.59","-688,995,017.63","-245,111,079.88","125,432,594.44","248,642,890.57","436,714,970.38","68,230,720.22","238,663,378.40","404,207,550.30","863,902,586.31","89,974,616.68","308,883,352.57","505,346,120.46","674,681,374.39","108,064,408.75","352,052,579.00","2,002,808,569.10","2,144,723,039.95","110,801,528.98","330,757,390.32","843,079,404.13","1,068,219,041.32","97,009,391.95","249,783,734.11","366,919,542.01","398,449,421.74","20,451,218.57"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"42,444.36","189,206.61","272,263.79","-673,928.80","236,211.37","1,013,085.47","1,166,440.32","-1,063,209.23","-396,703.92","-738,850.84","-1,019,495.13","-787,754.34","-185,437.71","-181,975.25","-179,059.06","-423,283.27","7,348.12","-310,195.83","5,062.30","-219,407.12","6,726.56","12,998,937.92","16,503,029.50","19,969,628.64","2,974,220.05","10,044,482.45","12,535,914.27","13,201,854.13","1,905,542.02","8,519,543.45","15,741,570.47","16,732,525.98","388,753.30","6,525,150.33","14,414,457.94","12,916,412.75","1,758,076.42","9,094,481.29","13,504,433.80","30,484,492.66","16,064.78","7,031,386.32","11,471,804.76","19,029,061.79","-2,372,968.88"
