科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
偿还债务支付的现金,,"56,800,000.00","56,900,000.00","71,000,000.00","10,400,000.00","65,940,000.00","97,900,000.00","98,000,000.00","14,100,000.00","33,260,000.00","61,760,000.00","150,860,000.00","24,100,000.00","165,708,610.00","175,808,610.00","305,900,000.00","100,000.00","94,900,000.00","97,000,000.00","149,600,000.00","100,000.00","81,800,000.00","81,800,000.00","178,800,000.00",,"53,000,000.00","59,000,000.00","130,000,000.00","5,000,000.00","68,500,000.00","79,500,000.00","87,000,000.00","15,000,000.00","131,000,000.00","232,005,000.00","234,505,000.00","1,000,000.00","44,500,000.00","57,500,000.00","57,500,000.00",,,"68,995,000.00","68,995,000.00",,,,,
经营活动产生的现金流量净额,"2,079,780.18","11,336,589.43","6,403,554.01","-13,166,082.05","1,224,619.45","46,905,889.36","50,234,059.30","-14,671,231.08","968,501.91","8,393,177.02","10,409,445.15","71,355,325.07","4,505,618.01","52,269,193.56","64,956,259.41","154,271,286.09","-720,082.99","39,777,410.90","46,587,802.22","62,385,852.46","-60,373,281.83","116,755,746.42","32,163,163.33","64,328,036.51","-58,460,405.28","-107,676,514.25","-49,593,305.24","-1,391,176.21","-68,809,470.71","-52,049,483.96","-105,956,240.65","-106,327,413.76","74,639,677.32","206,660,670.60","203,129,808.80","214,318,802.39","-40,806,264.98","-5,933,014.04","-66,937,483.14","-52,792,499.29","-1,966,799.82","3,205,959.04","-412,869.55","-8,765,577.78","-1,557,666.44","10,229,846.06","13,217,293.38","-42,487,423.74","41,085,866.45"
分配股利、利润或偿还利息支付的现金,"1,209,336.46","7,388,329.67","9,157,201.67","11,193,901.07","1,894,050.10","3,437,944.69","5,286,585.80","6,590,901.84","1,143,603.20","2,281,397.68","2,990,205.28","29,266,503.70","1,908,628.08","10,109,613.48","10,518,388.03","24,036,232.58","4,117,757.02","9,951,993.23","16,787,586.94","30,199,669.14","7,397,983.84","15,138,136.81","22,239,756.46","31,818,409.68","5,492,000.00","11,009,077.77","28,254,491.09","37,766,293.05","3,962,449.99","7,211,986.07","24,673,077.74","29,619,534.00","4,656,079.89","5,261,248.61","23,436,520.47","26,577,057.72","3,145,663.92","6,231,593.08","11,847,573.08","11,847,573.78",,,"5,450,605.00","5,450,605.00",,,,,
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000,000.00","65,000,000.00","280,000,000.00","395,000,000.00","775,000,000.00",,"10,000,000.00","210,000,000.00","590,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,,,,,"5,764,000.00",375.50,"62,344,675.50",,"4,000,000.00",,,,"1,800,000.00",,"250,000.00","250,000.00",,,,,,,,,,,"180,000.00","180,000.00","4,723.76",,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,940,821.91","564,821.92","3,687,776.30","4,813,453.69","9,738,385.20",,"29,589.04","4,338,410.95","13,313,753.42",
筹资活动现金流出小计,"1,209,336.46","64,188,329.67","66,057,201.67","82,193,901.07","12,294,050.10","69,377,944.69","103,186,585.80","104,590,901.84","15,243,603.20","35,541,397.68","64,750,205.28","185,890,503.70","26,009,003.58","238,162,898.98","186,326,998.03","333,936,232.58","4,217,757.02","104,851,993.23","113,787,586.94","181,599,669.14","7,497,983.84","97,188,136.81","104,289,756.46","210,618,409.68","5,492,000.00","64,009,077.77","87,254,491.09","167,766,293.05","8,962,449.99","75,711,986.07","104,173,077.74","116,619,534.00","19,656,079.89","136,441,248.61","255,621,520.47","261,086,781.48","4,145,663.92","50,731,593.08","69,347,573.08","69,347,573.78",,,"74,445,605.00","74,445,605.00",,,,,
处置固定资产、无形资产和其他长期资产收回的现金净额,,"2,102,000.00","2,102,000.00","39,666,064.83",,,,,,,,,"90,000.00","90,000.00","90,000.00",,,,,,,,,"43,981,140.00",,"8,641,520.00","8,641,520.00","102,836,120.20",,,,,,,,"4,366,072.04",,,318.87,"7,896.68","6,860.00","6,860.00","32,543.80","32,543.80","22,536.00","22,536.00","102,536.00","76,037.83",
筹资活动产生的现金流量净额,"-1,209,336.46","-12,188,329.67","-8,057,201.67","-26,193,901.07","1,705,949.90","-39,377,944.69","-41,326,585.80","25,849,098.16","-1,243,603.20","-7,541,397.68","-8,350,205.28","10,509,496.30","-26,009,003.58","-56,062,396.55","-50,026,998.03","-133,836,232.58","-3,517,757.02","-27,651,993.23","-29,587,586.94","-2,249,669.14","32,112,016.16","-7,578,136.81","143,520,243.54","47,751,590.32","-5,492,000.00","-14,009,077.77","-37,254,491.09","-117,521,003.96","-8,962,449.99","54,288,013.93","25,826,922.26","13,380,466.00","-19,656,079.89","-106,376,950.71","-145,557,222.57","-137,980,731.01","-4,145,663.92","-50,731,593.08","64,152,426.92","64,346,946.72",,,"-74,445,605.00","-74,445,605.00",,,,,
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"222,500,000.00","221,999,935.86","222,500,000.00","222,500,000.00","222,500,000.00","222,500,000.00",,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,"20,000.00",,"333,110.25",,,,,,,,,,,,,,,,,,,"13,220,938.02","13,220,938.02","12,420,938.02",,,,,,,"867,022.50","4,773,082.19",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"2,102,000.00","2,102,000.00","39,666,064.83",,,,,,,,,"110,000.00","90,000.00","423,110.25",,,,,,,,,"43,981,140.00",,"8,641,520.00","8,641,520.00","102,836,120.20",,,,,,"13,220,938.02","13,220,938.02","16,787,010.06",,,"222,500,318.87","473,948,654.45","288,071,681.92","506,194,636.30","623,213,019.99","1,012,044,011.19","22,536.00","10,052,125.04","214,440,946.95","603,389,791.25",
五、现金及现金等价物净增加额,"-1,364,756.28","-1,195,970.73","-2,368,508.15","-1,935,616.72","-54,218.39","-485,628.83","-691,774.21","42,334.95","-871,301.29","-778,767.02","-512,138.13","3,024,662.19","-33,025,291.93","-26,121,205.95","-14,080,738.75","-42,755,766.36","-10,243,358.70","-3,647,155.73","-7,862,350.15","34,565,768.07","-36,434,438.27","94,886,266.96","139,982,921.80","111,391,622.15","-77,128,319.78","-131,905,984.02","-121,468,919.91","-36,695,135.13","-91,450,100.99","-19,741,661.84","-105,270,912.46","-122,631,361.76","51,291,587.98","107,420,845.43","56,445,410.58","78,720,172.96","-60,945,108.81","-66,434,116.94","-56,414,331.77","-50,585,071.43","217,538,230.18","220,963,388.95","207,551,133.44","208,768,112.21","-193,011,259.20","-224,534,666.12","-38,462,806.98","-86,628,443.95","34,347,537.22"
购建固定资产、无形资产和其他长期资产支付的现金,"2,235,200.00","2,446,230.49","2,816,860.49","2,241,698.43","2,984,787.74","8,013,573.50","9,599,247.71","11,135,532.13","596,200.00","1,630,546.36","2,571,378.00","78,840,159.18","11,537,860.36","20,120,100.36","29,433,110.38","63,190,819.87","6,005,518.69","15,772,573.40","24,862,565.43","25,570,415.25","8,173,172.60","14,291,342.65","35,700,485.07","44,669,144.68","13,175,914.50","18,861,912.00","43,262,643.58","20,619,075.16","13,678,180.29","21,980,191.81","25,141,594.07","29,684,414.00","3,692,009.45","5,183,812.48","13,448,113.67","14,404,908.48","15,993,179.91","9,769,509.82","10,629,530.28","21,088,173.31","3,566,651.92","8,437,206.39","10,803,412.00","10,064,716.20","11,476,128.76","34,816,637.22","56,121,047.31","67,530,811.46","6,738,329.23"
期初现金及现金等价物余额,,"2,864,508.60",,"2,864,508.60",,"928,891.88","928,891.88","928,891.88",,"971,226.83","971,226.83","58,947,617.24",,"61,972,279.43","61,972,279.43","61,972,279.43",,"19,216,513.07","19,216,513.07","19,216,513.07","56,782,281.14","56,782,281.14","56,782,281.14","53,782,281.14","165,173,903.29","165,173,903.29","165,173,903.29","165,173,903.29","128,478,768.16","128,478,768.16","128,478,768.16","128,478,768.16","5,847,406.40","5,847,406.40","5,847,406.40","5,847,406.40","84,567,579.36","84,567,579.36","84,567,579.36","84,567,579.36","33,982,507.93","33,982,507.93","33,982,507.93","33,982,507.93","242,750,620.14","242,750,620.14","242,750,620.14","242,750,620.14","346,122,176.19"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"515,000,000.00","65,000,000.00","280,000,000.00","330,000,000.00","710,000,000.00","180,000,000.00","210,000,000.00","210,000,000.00","580,000,000.00",
期末现金及现金等价物余额,,"1,668,537.87","-2,368,508.15","928,891.88",,"443,263.05","237,117.67","971,226.83",,"192,459.81","459,088.70","61,972,279.43","-33,025,291.93","35,851,073.48","47,891,540.68","19,216,513.07","-10,243,358.70","15,569,357.34","11,354,162.92","53,782,281.14","20,347,842.87","151,668,548.10","196,765,202.94","165,173,903.29","88,045,583.51","33,267,919.27","43,704,983.38","128,478,768.16","37,028,667.17","108,737,106.32","23,207,855.70","5,847,406.40","57,138,994.38","113,268,251.83","62,292,816.98","84,567,579.36","23,622,470.55","18,133,462.42","28,153,247.59","33,982,507.93","251,520,738.11","254,945,896.88","241,533,641.37","242,750,620.14","49,739,360.94","18,215,954.02","204,287,813.16","156,122,176.19","380,469,713.41"
