科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"19,151,868.42","19,143,100.13","18,366,682.90",,"510,731.52","3,284,997.90","2,279,830.85","2,884,533.49","5,039,257.27","7,841,245.85","19,559,303.00","4,537,462.07","8,047,748.85","11,615,193.78","40,368,100.80","9,842,615.43","25,757,928.06","28,602,482.36","27,792,796.51","13,701,552.94","17,253,776.52","36,645,594.66","69,459,051.84","76,575,768.50","79,245,954.79","54,883,970.59","100,768,472.11","175,293,298.30","176,650,166.62","168,344,290.78","167,789,454.21","861,674,445.73","876,946,651.91","637,128,999.72","665,044,607.81","35,268,315.15","51,952,572.06","38,299,674.36","41,979,883.39","34,859,966.37","45,543,329.65","45,262,965.80","57,589,449.24","47,560,423.54","29,941,430.37"
应付职工薪酬,"5,106,620.87","5,887,333.87","5,834,470.27",,,"1,733,461.13","2,183,380.90","2,939,793.27","1,841,126.74","2,041,361.96","2,033,493.36","1,985,054.29","1,872,897.67","3,478,317.10","4,073,452.85","7,824,108.76","9,416,871.81","12,245,320.48","15,343,126.12","15,972,107.56","15,388,077.41","19,616,852.87","22,571,776.48","26,789,535.84","21,113,348.23","25,346,492.45","29,286,147.83","29,844,597.28","30,648,071.58","32,589,126.51","29,546,211.68","20,643,120.15","30,680,241.47","29,797,581.00","30,337,394.29","28,846,444.19","28,598,444.45","29,036,441.58","29,352,225.51","37,809,865.18","41,874,773.93","44,687,946.64","45,192,525.88","44,872,378.59","47,509,800.99"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,498,150.82","1,688,730.39","1,834,402.25",,"208,119.06","1,029,237.27","10,801,204.35","22,408,384.77","32,543,543.09","37,012,212.33","17,521,778.78","17,882,921.11","25,413,230.92","-9,416,473.02","-20,057,729.86","-41,197,866.65","-266,407,848.15","-221,524,560.15","-358,497,580.94","-235,963,610.18","-177,195,350.90","-173,027,140.79","-187,326,990.68","-211,240,676.34","-197,175,993.92","-73,564,092.10","-71,946,764.01","-116,413,540.31","-208,444,089.64","-134,803,059.88","-113,330,892.71","351,080,141.41","269,285,256.12","162,644,923.34","114,262,896.08","326,557,572.59","302,701,315.27","274,336,114.26","320,536,174.38","408,205,971.76","397,417,734.61","404,512,384.65","434,899,940.41","297,637,312.46","283,734,104.01"
应收利息,,,,,,,,,,,,,,,,"6,954,375.00","1,343,125.00",,,,,"4,215,612.94","10,539,677.14","5,687,981.13","10,523,651.00","7,760,504.63","8,421,460.17","4,875,589.03","12,652,570.97","8,969,992.78","6,264,592.68","11,149,581.90","1,352,902.83","3,726,977.84","5,772,537.39","7,067,450.88","12,085,019.70","22,651,592.00","16,338,804.10","19,075,395.25","25,980,145.70","16,092,593.98","5,233,477.65","11,880,692.84","12,156,984.67"
应付利息,"68,550,737.15","75,573,837.15","83,206,346.65",,,,,,,,,,,,"458,500.00",,,"1,506,548.02","2,113,264.87",,,"108,370.06","52,526.22","882,323.21","1,665,881.60","599,398.25","1,720,231.84","1,715,030.01","2,478,940.73","1,572,465.65","2,755,476.39","1,755,443.75","2,802,504.84","1,461,946.44","2,323,468.15","1,801,362.29","4,016,249.71","9,304,924.06","14,706,321.39","4,922,862.24","9,645,818.61","15,085,099.84","20,690,494.37","3,676,698.63","9,152,900.02"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"2,238,362.00","2,238,362.00","2,238,362.00",,,,,,,,,,,,,,,,,,"225,362,339.70",,,,,"288,802,755.20",,,,"319,077,984.40",,,,,,,,,,,,,,,
存货,"1,860,748.21","1,641,233.86","1,625,451.10",,,"112,358,931.05","113,881,981.40","116,179,227.92","98,055,832.18","90,259,634.00","89,873,456.05","82,410,512.72","93,675,537.81","113,078,975.85","208,399,397.25","310,198,804.69","481,048,317.78","669,767,353.95","933,111,739.93","917,801,794.66","970,785,518.71","941,792,957.87","967,857,157.58","926,577,706.53","1,132,329,149.60","1,183,513,427.20","1,308,085,509.33","1,148,407,166.29","1,357,035,406.94","1,339,874,100.46","1,402,222,598.56","1,073,845,889.25","1,331,407,601.71","1,284,021,465.43","1,200,959,464.99","1,209,231,537.54","1,262,377,202.60","1,128,580,684.41","1,008,140,225.06","1,168,093,583.13","1,056,744,447.33","1,148,601,076.47","1,274,631,168.18","1,791,465,826.39","2,224,748,653.20"
其他应付款,"24,788,759.22","25,196,227.34","25,205,575.98",,,"15,451,002.49","7,323,629.94","1,261,782.15","3,236,769.07","5,346,936.63","7,832,735.43","7,677,346.54","26,522,390.53","4,299,156.71","6,456,310.62","6,417,218.96","9,874,563.84","12,178,499.78","8,997,669.22","6,114,933.38","6,191,655.23","11,494,211.86","11,615,225.54","36,499,290.63","37,564,221.15","25,342,854.41","14,911,442.63","24,274,539.16","21,677,916.58","25,121,617.72","20,327,775.38","9,938,831.47","16,497,115.06","11,824,063.50","19,451,983.29","171,073,543.61","17,497,998.67","16,765,579.10","22,652,433.35","39,448,917.58","45,500,407.44","47,601,575.19","38,455,935.07","37,111,271.79","35,200,799.54"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,"2,502,881.10","2,502,881.10","2,502,881.10",,"2,150,303.32",,"2,150,303.32","2,150,303.32","5,016,428.25","5,016,428.25","4,995,788.01","4,822,148.87","4,017,971.10","3,656,572.72","2,770,889.48","2,349,280.92","594,626.96","230,720.88","230,720.88","230,720.88",,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,"158,660,000.00","158,660,000.00","79,330,000.00","158,680,000.00","81,350,000.00","863,538,000.00","511,880,000.00","510,880,000.00","774,034,060.00","774,034,060.00","642,814,067.73","657,814,067.73","804,032,111.47","560,631,191.46","369,919,280.00","410,952,910.00","234,091,040.00","234,045,680.00","254,283,680.00","254,348,920.00","257,711,800.00","262,659,020.00","274,984,160.00","279,791,660.00","290,000,000.00","260,000,000.00"
其他流动资产,,,,,,,,,,,,,,,"625,857.58",,"1,394,017.66",,"1,138,341.60",,"2,424,134.09",,,,,,,,,,,"41,824,797.19","34,034,549.34","27,575,658.39",,"326,906,180.03","341,967,107.66","356,399,339.66","353,714,604.43","883,666,882.94","925,460,913.53","380,079,367.06","570,304,585.28","719,350,102.86","413,395,739.33"
其他流动负债,,,,,,,,,,,"8,000,000.00",,,,"474,457.86",,,,,,"6,629,240.93","10,673,257.52","10,625,617.90",,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"28,046,822.46","27,802,343.76","27,464,521.99",,"510,731.52","249,637,298.05","304,278,791.24","437,713,707.32","377,059,466.50","437,963,483.82","1,230,894,002.49","1,300,685,485.70","1,291,194,880.83","1,074,243,961.48","4,105,712,319.81","2,597,039,347.83","2,645,218,693.54","3,801,501,744.58","3,146,063,559.21","3,669,315,193.81","4,154,486,647.66","4,247,528,935.04","4,713,708,823.69","4,768,284,189.75","4,785,444,096.48","5,062,187,532.67","4,882,519,054.20","4,642,501,509.19","7,507,138,581.15","8,344,243,226.99","8,888,337,322.42","9,124,405,543.21","8,935,860,047.30","8,259,980,799.08","8,288,167,683.65","9,439,680,540.98","11,031,006,566.90","11,580,014,899.86","11,392,535,266.33","11,643,793,177.05","11,776,618,648.30","10,766,881,347.45","10,695,330,588.00","11,497,914,074.04","12,190,387,895.66"
流动负债合计,"555,200,912.42","563,591,773.11","571,416,439.51",,"208,119.06","225,212,900.43","238,285,386.87","279,909,589.87","134,003,161.98","168,282,245.13","159,753,103.27","116,924,800.07","338,000,844.82","559,590,327.96","828,269,616.79","164,143,140.62","-111,474,108.04","332,645,510.36","340,226,333.52","501,544,040.06","1,263,476,922.74","947,941,476.46","1,347,478,858.72","1,388,214,846.28","2,256,943,140.24","2,492,207,422.39","2,759,811,593.16","2,729,417,665.88","2,686,458,507.01","2,942,739,749.11","2,532,388,868.31","2,247,208,954.55","2,116,542,678.56","1,876,118,288.33","1,864,197,507.96","1,957,743,954.05","2,255,389,415.48","2,043,730,033.09","2,068,870,327.70","2,097,346,600.79","2,157,078,553.30","2,127,347,284.56","1,797,533,006.84","1,597,862,740.16","1,822,265,956.12"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"428,503,615.76","433,313,979.90","355,366,604.31","299,398,079.23","178,403,244.09","189,810,571.08","189,810,571.08","178,359,280.72","191,477,348.73","187,730,471.21","241,553,700.28","208,144,541.93",,,
长期借款,"61,811,064.56","63,439,988.16","61,343,048.22",,,,,"100,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","476,000,000.00","476,000,000.00","476,000,000.00","476,000,000.00","396,670,000.00","396,670,000.00","1,148,500,000.00","1,180,198,000.00","1,457,076,455.00","1,776,034,514.50","2,345,382,111.50","2,331,032,111.50","2,429,032,111.50","1,646,844,111.50","1,629,152,111.50","1,869,152,111.50","2,054,998,051.50","1,604,778,059.23","2,251,998,051.50","3,014,998,051.50","1,947,000,000.00","1,923,396,320.00","1,830,736,160.00","1,779,123,280.00","1,199,545,880.00","1,187,137,040.00","1,073,030,120.00","1,060,872,300.00","946,851,550.00","929,318,040.00","801,597,280.00","783,937,490.00","652,000,000.00","542,000,000.00"
持有至到期投资,"300,000.00","300,000.00","300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"67,962,743.31","67,962,743.31","67,962,743.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","1,654,000,000.00","1,854,000,000.00","1,854,000,000.00","1,851,000,000.00","1,851,000,000.00","1,851,000,000.00","1,851,000,000.00","1,836,000,000.00","1,836,000,000.00"
长期股权投资,,,,,,,,,,,"10,000,000.00","9,939,996.92","9,900,526.02","59,596,439.12","59,309,658.71","58,132,858.97","70,437,056.61","60,535,106.69","66,622,490.40","106,907,351.93","106,322,234.69","96,113,932.51","96,554,213.88","99,267,466.34","99,633,785.69","99,280,526.44","607,946,499.67","618,839,001.11","615,991,547.44","616,476,291.51","109,021,905.53","79,353,639.39","80,254,883.15","80,616,969.54","80,820,897.18","79,249,687.87","81,364,123.58","92,872,344.49","93,425,786.09","93,165,574.68","93,395,922.35","92,349,217.63","120,569,830.19","116,174,463.66","113,371,722.57"
专项应付款,"1,016,335.07","1,016,335.07","1,016,335.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00",,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"1,790,740.07","1,790,740.07","1,790,740.07",,,,,,,,,,,,,,,,,"119,334.07","619,914.08","1,059,650.65","2,923,228.57","5,086,124.45","5,492,962.06","5,224,250.15","5,042,229.32","1,584,984.35","1,582,454.35","1,582,454.35","1,489,666.51",,,,,,,,,,,"5,218,709.55","10,876,521.38","1,659,449.01","8,301,608.01"
固定资产,"184,371,533.66","179,579,576.01","174,422,805.21",,"17,972.90","385,491,387.80","370,474,497.03","380,810,638.40","382,686,023.39","382,703,058.17","387,214,404.87","383,638,124.26","444,270,588.39","630,557,570.74","826,898,881.43","898,509,727.43","1,626,711,759.74","2,185,500,058.94","2,281,216,335.24","2,469,921,068.79","2,463,425,509.10","3,739,766,002.56","4,042,698,336.03","4,404,185,596.93","4,674,996,726.29","4,849,682,554.84","4,794,215,646.69","5,067,619,343.34","5,117,510,893.18","5,223,990,512.63","5,885,873,399.70","4,680,799,949.39","4,666,428,176.47","4,584,925,909.64","5,083,107,864.41","5,510,932,818.03","6,146,848,450.34","6,387,664,072.22","6,428,139,439.23","6,434,404,700.47","6,946,219,537.60","7,244,194,171.68","7,778,711,770.50","8,218,597,606.76","8,107,900,257.86"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,136,469.38","6,125,095.63",,,
在建工程,"89,484,965.05","89,416,062.59","88,438,901.63",,,,,"18,319,803.77","857,439.00","2,363,648.32","16,683,320.03","239,595,764.74","561,211,935.45","673,196,883.92","918,605,297.62","2,027,892,069.46","1,803,963,456.66","1,718,669,751.29","2,193,286,840.47","2,337,869,413.15","2,495,519,616.24","1,477,855,343.60","1,294,466,329.30","1,133,082,926.51","993,467,712.06","814,782,292.39","1,276,019,209.94","1,545,504,869.18","1,543,186,718.43","1,600,425,227.63","1,069,376,122.69","1,131,588,858.15","1,547,219,299.12","1,937,328,178.03","1,812,567,698.38","2,914,968,255.86","2,379,494,171.50","2,259,774,495.75","2,173,939,580.41","2,272,144,001.65","2,008,434,284.09","2,328,081,384.40","2,591,384,706.08","2,377,017,629.10","2,533,575,148.33"
其他非流动负债,,,,,,,,,,,,"8,000,000.00","36,708,333.33","120,120,000.00","282,120,000.00","547,373,333.33","1,209,843,733.33","1,307,597,483.33","1,299,452,896.28","1,543,985,815.23","1,528,156,659.46","1,494,195,224.48","1,516,622,502.04","1,527,797,420.14","1,485,697,526.03","1,576,956,493.21","1,562,182,445.79","1,557,108,619.25","1,536,765,698.72","1,499,534,163.68","1,482,722,709.22",,,,,,,,,,,,,,
工程物资,"611,379.00","611,379.00","611,379.00",,,,,,,,,,"65,415.00","30,313,085.29","21,712,397.68",,,"1,741,780.16","5,999,826.82","6,421,265.46","499,926.40","516,026.40","1,247,320.20","933,521.14","933,521.14","933,521.14","960,174.14","960,174.14","960,174.14","933,521.14","933,521.14","933,521.14","1,853,521.14","1,853,521.14","2,134,119.64","933,521.14","1,759,821.42","1,843,365.47","933,521.14","933,521.14","933,521.14","933,521.14",,,
非流动负债合计,"132,580,883.01","134,209,806.61","132,112,866.67",,,,,"100,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","484,000,000.00","512,708,333.33","596,120,000.00","758,120,000.00","944,043,333.33","1,606,513,733.33","2,456,097,483.33","2,479,650,896.28","3,001,181,604.30","3,304,811,088.04","3,840,636,986.63","3,850,577,842.11","3,961,915,656.09","3,138,034,599.59","3,211,332,854.86","3,436,376,786.61","3,613,691,655.10","3,143,126,212.30","3,753,114,669.53","4,499,210,427.23","3,309,859,376.03","3,261,852,890.57","3,128,966,462.04","3,033,876,313.51","2,843,117,436.96","3,991,554,276.35","4,236,380,254.30","4,169,769,319.67","4,040,092,515.80","3,970,088,464.48","3,835,627,442.60","3,802,152,237.48","3,866,456,018.46","4,273,630,480.92"
固定资产清理,,,,,,,,,,,,,"257,647.20","257,647.20","257,647.20",,,,,,"9,266.26",,,,"185,231.47","185,231.47","185,231.47",,,"930,847.90",,,"1,102,827.00","1,075,057.67","833,942.43",,,"250,678.58","1,717,901.48","73,853.58","604,024.37",,,,
负债合计,"687,781,795.43","697,801,579.72","703,529,306.18",,"208,119.06","225,212,900.43","238,285,386.87","379,909,589.87","310,003,161.98","344,282,245.13","335,753,103.27","600,924,800.07","850,709,178.15","1,155,710,327.96","1,586,389,616.79","1,108,186,473.95","1,495,039,625.29","2,788,742,993.69","2,819,877,229.80","3,502,725,644.36","4,568,288,010.78","4,788,578,463.09","5,198,056,700.83","5,350,130,502.37","5,394,977,739.83","5,703,540,277.25","6,196,188,379.77","6,343,109,320.98","5,829,584,719.31","6,695,854,418.64","7,031,599,295.54","5,557,068,330.58","5,378,395,569.13","5,005,084,750.37","4,898,073,821.47","4,800,861,391.01","6,246,943,691.83","6,280,110,287.39","6,238,639,647.37","6,137,439,116.59","6,127,167,017.78","5,962,974,727.16","5,599,685,244.32","5,464,318,758.62","6,095,896,437.04"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"119,516,464.00","119,516,464.00","119,516,464.00","119,516,464.00","119,516,464.00","234,461,856.00","246,184,949.00","246,184,949.00","246,184,949.00","246,184,949.00","277,684,949.00","277,684,949.00","555,369,898.00","555,369,898.00","656,369,898.00","656,369,898.00","656,369,898.00","1,444,013,776.00","1,444,013,776.00","1,444,013,776.00","1,444,013,776.00","1,444,013,776.00","1,444,013,776.00","1,444,013,776.00","1,444,013,776.00","1,444,013,776.00","1,444,013,776.00","1,444,013,776.00","1,595,389,922.00","1,595,389,922.00","2,393,084,883.00","2,393,084,883.00","2,393,084,883.00","2,393,084,883.00","2,393,084,883.00","2,549,015,580.00","2,549,015,580.00","2,549,015,580.00","4,078,424,928.00","4,078,424,928.00","4,078,424,928.00","4,078,424,928.00","4,078,424,928.00","4,078,424,928.00","4,078,424,928.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"69,572,958.55","69,572,958.55","69,572,958.55","89,020,902.03","89,020,902.03","403,156,531.66","391,433,438.66","391,433,438.66","391,433,438.66","391,433,438.66","1,159,715,438.66","1,159,715,438.66","882,030,489.66","882,030,489.66","3,760,630,489.66","3,760,630,489.66","3,760,630,489.66","2,972,986,611.66","2,972,986,611.66","2,972,986,611.66","2,972,986,611.66","2,972,986,611.66","2,972,986,611.66","2,972,986,611.66","2,972,986,611.66","2,972,986,611.66","3,115,541,211.58","3,155,090,173.92","6,240,712,634.88","6,240,712,634.88","5,365,988,473.88","5,412,755,336.71","5,412,755,336.71","5,412,755,336.71","5,412,755,336.71","8,628,961,682.83","8,606,605,611.41","8,606,622,796.21","7,077,218,158.87","7,077,582,192.78","7,077,576,481.08","7,077,557,558.24","7,077,536,726.46","7,077,527,957.28","7,077,490,672.18"
无形资产,"44,939,310.58","44,906,310.58","44,698,867.66",,,"21,310,250.46","21,185,141.37","21,060,032.28","46,775,937.76","46,650,828.67","96,301,719.58","111,319,267.22","110,740,238.78","353,435,242.06","362,959,147.10","416,469,287.50","413,768,110.35","410,709,235.26","615,864,840.25","668,301,098.55","816,747,081.51","910,349,500.73","924,069,630.14","992,126,560.57","988,735,013.06","1,123,707,226.82","1,132,022,997.48","1,239,579,245.62","1,294,006,509.56","1,288,743,187.26","1,281,392,849.29","1,260,875,280.70","1,246,460,452.38","1,284,219,047.06","1,264,233,633.32","1,423,866,147.66","1,395,830,430.79","1,428,304,978.68","1,404,261,289.89","1,914,263,729.80","1,906,177,653.51","1,926,073,768.73","1,943,273,278.46","2,102,010,484.99","2,079,020,970.85"
盈余公积,"6,832,277.65","6,832,277.65","6,832,277.65","10,989,476.15","10,989,476.15","10,989,476.15","10,989,476.15","10,989,476.15","10,989,476.15","10,989,476.15","10,989,476.15","10,989,476.15","10,989,476.15","10,989,476.15","10,989,476.15","27,454,234.98","27,454,234.98","27,454,234.98","27,454,234.98","91,040,010.75","91,040,010.75","91,040,010.75","91,040,010.75","123,724,394.71","123,724,394.71","123,724,394.71","123,724,394.71","168,880,898.13","168,880,898.13","168,880,898.13","168,880,898.13","220,276,434.54","220,276,434.54","220,276,434.54","220,276,434.54","287,266,980.82","287,266,980.82","287,266,980.82","287,266,980.82","372,581,035.12","372,581,035.12","372,581,035.12","372,581,035.12","502,514,274.59","502,514,274.59"
开发支出,,,,,,,,,"1,724,771.80","7,281,344.35","12,850,684.45","7,203,398.24","20,197,703.73","29,759,506.55","39,033,463.09","4,033,930.47","20,412,230.80","41,424,122.38","67,916,516.59","125,962,471.75","188,463,774.43","232,233,710.87","242,215,483.47","217,287,317.04","275,348,772.20","190,044,835.90","205,052,491.01","180,963,326.32","169,188,427.70","239,869,591.08","294,180,800.17","144,016,337.74","196,485,237.42","268,673,332.90","329,454,465.98","166,041,191.74","232,746,315.71","257,175,732.39","351,245,297.26","169,770,011.45","274,555,765.46","335,322,048.93","381,721,951.16","210,953,236.43","294,162,908.35"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,383,630.39","10,383,630.39","10,383,630.39","10,383,630.39","10,425,584.13","10,461,144.86","10,417,307.07","10,796,979.15","11,059,250.16","11,009,587.76","11,270,162.06","11,341,590.08","11,814,404.70","11,750,197.83","11,537,480.64","11,303,304.39","11,128,396.02","10,709,263.11"
