科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"386,764,298.98","330,739,879.78","274,832,070.68","271,116,845.59","181,731,232.82","187,728,534.05","349,948,494.28","163,136,773.66","167,288,214.18","186,621,721.13","294,714,415.79","119,151,952.51","335,448,303.36","311,099,563.02","512,962,480.38","472,382,530.97","429,904,923.04","736,523,314.71","428,377,863.49","270,252,197.79","211,701,595.34","258,809,137.37","237,050,480.38","362,276,917.57","405,134,797.07","383,604,685.19","366,937,756.93","677,789,955.59","708,994,165.46","915,827,543.40","755,176,831.66","586,780,635.99","593,537,275.59","552,257,291.42","562,360,353.07","434,697,661.84","389,037,788.33","440,831,610.85","408,287,708.86","1,063,185,456.11","886,460,274.90","525,272,484.60","544,194,713.14","690,790,585.38","708,817,536.97","962,526,335.30","2,031,247,534.09","2,846,715,086.66","3,243,082,630.68"
应付职工薪酬,"7,001,703.61","7,136,665.35","5,708,297.40","2,415,512.45","3,026,194.01","4,046,240.85","3,006,418.38","3,132,639.49","2,709,630.93","3,050,134.95","4,611,924.68","4,906,898.82","5,524,402.42","5,548,945.01","5,255,923.01","6,902,053.51","4,546,322.02","5,750,084.83","5,660,620.09","6,598,047.14","4,954,481.36","5,228,407.99","5,109,327.18","5,530,771.16","4,050,056.46","3,579,087.90","3,598,826.84","5,648,499.40","4,360,351.95","3,921,732.12","4,087,157.52","6,235,262.71","5,651,549.40","4,693,578.92","4,841,828.71","7,946,670.14","4,704,779.21","3,773,750.77","4,819,816.54","11,427,366.31","5,609,577.25","5,859,364.36","5,851,293.57","16,093,275.84","9,114,367.81","9,891,151.58","11,385,887.21","22,035,486.17","10,437,058.09"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-48,090,592.95","-105,443,582.36","-163,156,533.32","33,733,692.32","-54,576,126.70","-166,127,064.49","-102,952,492.21","58,317,770.60","40,351,201.03","-34,315,600.90","-17,605,398.73","276,995,316.06","188,874,383.67","-105,923,167.33","-115,435,726.10","323,516,897.41","191,704,488.54","-114,651,826.31","-105,915,381.81","237,418,056.36","146,881,739.46","-64,625,724.29","-74,607,273.69","863,863,730.90","777,978,945.88","795,366,311.26","635,907,694.24","1,345,106,719.04","1,265,043,111.10","1,179,599,656.92","1,148,915,120.25","1,395,963,647.92","1,223,714,588.99","1,047,401,872.12","1,058,029,284.88","1,406,176,569.63","1,335,152,177.72","1,070,011,388.81","1,125,154,293.88","1,306,563,436.75","1,227,817,888.81","1,175,184,159.96","1,202,462,210.39","1,730,062,990.05","1,799,820,228.44","1,148,541,549.10","1,161,635,255.80","1,892,942,245.87","1,764,860,988.99"
应收利息,,,,,,,,,,,,,,"839,186.99","1,644,096.55",,,,,,,,,,,,,,,,,,,,,"13,910,920.15","18,146,376.30","21,765,475.27","19,577,353.32","28,718,103.94","16,149,514.01","23,288,324.50","34,541,461.65","9,759,388.89","33,021,061.64","25,010,934.25","12,012,514.84","6,852,010.65","6,999,955.86"
应付利息,,,,,,,"32,019,386.95","74,372,665.04","101,550,821.87","78,518,307.22","106,596,604.40","81,373,286.22","101,569,398.62","5,875,929.92","37,239,078.25","102,668,285.28","126,557,906.55","40,349,401.94","110,865,908.09","153,296,627.97","253,170,344.30","90,058,934.06","213,603,906.05","226,950,315.90","236,735,580.95","185,549,377.25","169,454,810.39","249,415,373.87","252,590,636.38","116,743,980.78","236,480,835.03","196,158,776.14","325,561,762.02","200,966,484.16","302,291,889.05","410,154,894.09","692,990,893.67","860,244,451.72","398,900,055.20","531,040,064.65","792,422,074.48","814,461,338.46","386,329,612.58","555,789,985.80","815,505,170.04","995,952,316.44","585,246,403.34","709,808,345.53","882,104,426.99"
应收股利,,,,,,,,,"84,150,000.00",,,,,,,,,,,,,"700,164.49",,,,,,,,,,,,,,,,"87,730,000.00",,"31,500,000.00",,"634,050,602.84",,,,"760,123,120.30",,,
应付股利,"11,034,808.15","11,034,808.15","11,034,808.15","11,034,808.15","22,462,830.07","22,462,830.07","12,737,830.07",,,,"1,690,931.00","1,787,227.10","254,051,372.66","16,787,227.10","16,787,227.10","25,585,180.85","40,585,180.85","40,585,180.85","40,585,180.85","46,585,180.85","46,585,180.85","82,585,180.85","82,585,180.85","16,787,227.10","16,787,227.10","52,787,227.10","16,787,227.10","16,787,227.10","16,787,227.10","16,787,227.10","16,787,227.10","1,787,227.10","1,787,227.10","1,787,227.10","3,187,227.10","7,787,227.10","25,787,227.10","447,754,403.90","9,787,227.10","10,387,227.10","10,387,227.10","3,387,227.10","3,387,227.10","65,487,227.10","65,487,227.10","509,299,814.28","3,387,227.10","3,387,227.10","3,387,227.10"
存货,"4,606,774,329.50","4,795,386,071.55","5,717,352,906.62","6,098,313,618.61","7,040,644,489.65","7,194,785,195.33","7,365,060,642.04","7,875,458,093.92","8,058,461,278.73","8,643,537,747.57","10,606,505,183.66","10,193,828,098.39","10,661,088,237.99","10,743,848,207.59","12,784,418,688.85","13,516,053,430.42","16,280,191,035.79","17,398,114,870.37","18,368,099,993.54","20,282,298,057.01","21,629,169,831.05","22,876,558,496.32","23,907,920,649.07","23,923,033,965.56","25,418,787,962.14","26,760,766,483.97","28,798,077,515.79","32,384,870,560.13","35,241,869,208.69","36,303,085,761.98","39,191,615,180.03","42,789,574,351.01","45,869,233,721.92","47,168,847,153.58","48,187,517,680.40","49,096,349,562.67","50,808,684,013.17","52,648,159,022.26","51,413,067,052.94","51,701,252,239.04","53,695,712,828.01","57,501,399,672.00","59,645,915,002.21","59,369,558,918.32","64,613,614,646.87","69,574,655,843.31","72,846,550,396.87","70,354,014,762.07","73,724,125,500.66"
其他应付款,"262,081,302.61","293,069,443.96","217,592,621.71","270,636,267.14","276,369,219.35","559,322,544.88","1,018,804,977.48","955,351,677.04","843,621,343.76","945,470,297.54","1,191,610,821.83","1,256,125,825.70","1,350,354,765.47","1,254,641,692.39","1,837,251,243.54","1,292,094,231.96","1,888,534,809.10","2,556,110,682.22","1,895,195,496.42","1,381,014,430.02","1,385,125,077.99","1,312,557,094.56","1,399,545,954.47","1,949,128,907.27","2,172,464,962.47","1,404,834,363.18","1,784,743,891.18","1,900,858,622.46","1,829,141,462.20","2,229,109,639.21","2,151,386,400.95","2,049,501,903.46","1,730,723,866.61","1,508,213,367.86","1,354,185,220.23","1,363,281,734.34","1,219,216,160.23","1,405,537,472.38","1,369,252,468.72","1,551,138,792.17","1,916,303,622.31","1,860,570,843.17","1,642,725,082.20","2,037,340,398.61","1,778,276,185.08","2,328,410,496.23","2,851,174,063.62","2,594,545,482.09","2,842,324,611.71"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"130,000,000.00","130,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,"102,500,000.00","102,500,000.00","102,500,000.00",,,,"20,000,000.00","20,000,000.00","220,000,000.00","220,000,000.00","220,000,000.00","131,195,082.48","6,992,000.00","12,489,000.00","14,989,000.00","17,012,000.00","9,500,000.00","18,170,000.00","27,750,000.00","18,921,500.00","29,676,500.00","36,372,500.00","34,643,000.00","28,063,000.00","20,676,000.00","15,843,000.00"
一年内到期的非流动负债,"193,334,761.47","300,000,000.00","210,000,000.00","379,320,000.00","303,000,000.00","449,000,000.00","478,000,000.00","1,085,390,000.00","982,090,000.00","523,390,000.00","373,000,000.00","588,000,000.00","428,000,000.00","694,540,000.00","693,040,000.00","1,520,290,000.00","2,091,540,000.00","2,494,540,000.00","2,980,390,000.00","3,583,620,000.00","4,496,620,000.00","5,677,220,000.00","7,451,777,262.00","7,327,177,677.00","6,709,789,377.00","6,615,712,613.00","6,391,984,510.00","7,882,340,000.00","9,665,660,000.00","7,811,050,000.00","8,003,701,110.00","10,648,636,630.00","10,804,766,630.00","11,616,116,630.00","13,931,379,002.87","13,457,313,597.75","14,345,758,282.63","10,828,907,946.01","6,858,855,601.87","4,561,484,135.41","7,217,445,967.06","7,876,975,069.03","11,363,489,897.53","11,258,207,658.26","11,888,347,969.49","11,335,334,191.13","13,214,250,376.34","16,580,842,380.22","22,153,562,413.34"
其他流动资产,,,,"101,799,674.07","128,409,726.96","212,138,839.17",,"298,593,336.53","264,201,999.73","478,851,181.11","399,197,979.38","750,783,511.49","614,160,534.47","627,735,549.89","1,044,008,662.36","1,505,683,213.33","1,235,196,363.10","1,223,746,545.26","1,288,026,354.78","935,630,757.94","1,149,036,855.33","1,117,813,898.32","1,334,844,564.20","1,493,687,104.92","1,272,699,846.78","1,374,654,205.71","1,531,240,555.88","1,744,915,203.92","1,804,648,167.55","1,976,854,570.78","2,439,487,982.82","2,284,373,907.29","2,526,357,162.77","2,388,545,975.51","2,561,743,979.48","4,351,479,506.96","4,217,877,880.24","7,794,577,219.12","5,033,312,340.51","4,035,424,214.75","5,434,450,905.82","7,635,087,840.95","8,116,286,038.86","2,106,465,746.63","2,958,832,032.59","1,342,683,172.07","1,433,824,187.34","1,087,719,860.63","1,352,503,764.46"
其他流动负债,,,,"147,048,716.25","157,127,083.59","357,820,979.97",,"644,874,964.87","901,735,999.09","1,159,004,583.82","1,267,816,655.81","1,498,484,776.60","1,564,534,613.88","1,816,151,834.18","2,257,565,236.22","3,597,975,629.39","3,210,811,475.60","3,634,881,711.17","3,133,824,358.65","2,296,864,330.08","2,356,901,260.48","2,291,811,382.96","2,741,902,092.37","2,671,183,142.27","2,566,490,481.61","2,824,472,151.16","2,739,524,387.30","3,893,318,891.54","3,756,962,259.16","3,420,250,206.65","3,933,750,890.08","4,985,357,441.37","4,722,379,716.50","5,770,157,360.77","5,321,309,952.21","4,751,110,056.90","6,071,413,617.39","6,586,781,307.68","5,976,371,559.14","6,874,329,572.82","6,811,184,836.96","5,658,692,650.13","6,065,952,224.30","1,369,095,414.21","1,988,122,531.63","1,977,541,355.63","1,852,055,554.08","1,858,755,156.02","1,722,481,780.79"
流动资产合计,"6,590,640,787.69","7,150,863,203.69","9,398,713,658.60","9,055,031,810.01","9,730,154,933.11","9,592,998,384.99","11,473,215,985.20","10,994,683,445.08","12,153,687,571.45","13,822,907,846.63","17,489,440,612.04","17,637,704,558.13","19,970,903,334.36","20,702,271,049.15","22,421,604,307.93","22,856,218,261.08","25,291,068,005.98","26,751,206,674.54","27,467,597,745.67","27,624,982,580.12","29,817,899,895.80","32,348,580,737.19","35,189,509,623.29","38,004,167,486.90","38,803,940,064.05","41,418,461,190.03","44,844,771,651.76","48,416,422,939.40","49,331,834,242.12","51,290,932,619.66","55,100,474,697.85","60,033,395,180.20","59,656,477,426.70","60,148,187,629.73","69,827,014,862.91","71,038,868,742.26","75,605,814,313.10","77,325,301,231.03","75,211,032,957.30","78,266,127,920.56","87,503,533,289.52","87,995,182,534.06","88,724,640,576.52","82,144,278,757.84","86,553,241,638.26","90,085,232,105.67","90,144,860,214.66","92,853,100,830.16","95,987,329,448.83"
流动负债合计,"3,663,652,952.58","4,271,890,528.54","5,097,383,710.37","4,720,434,589.26","5,038,545,530.30","5,621,138,169.83","5,534,397,218.15","5,771,177,054.05","6,785,280,330.75","8,029,247,475.70","10,273,753,831.92","10,966,540,790.37","11,705,876,543.63","11,918,112,705.24","12,843,118,157.05","12,567,783,044.76","13,159,268,344.47","15,332,628,102.39","14,832,531,980.13","14,165,554,067.67","15,876,920,199.58","17,290,731,477.51","20,675,047,261.16","22,149,383,790.42","22,191,694,298.80","22,799,769,741.53","24,073,474,100.00","27,025,953,801.44","29,693,968,378.12","29,731,650,346.60","32,398,066,743.55","31,780,147,717.64","32,326,483,660.04","33,198,518,023.03","36,189,925,687.16","35,665,463,757.43","41,048,053,897.91","40,480,954,803.10","35,102,453,899.39","34,080,198,687.77","40,047,806,804.43","42,934,967,727.45","44,281,314,263.02","37,324,257,160.18","37,747,435,948.94","39,986,791,568.10","43,495,831,733.85","44,371,406,055.86","50,927,060,358.32"
可供出售金融资产,,,,,,,,,,,,,,,"455,600,000.00","496,200,000.00","450,800,000.00","352,820,000.00","285,760,208.61","214,140,508.38","210,368,893.08","228,681,883.02","297,072,726.54","204,228,733.85","237,003,165.39","125,980,044.57","142,893,300.24","621,801,219.82","827,801,219.82","751,018,917.10","1,572,804,740.38","1,781,431,716.12","6,049,311,430.32","7,287,864,164.35","8,391,397,379.01","7,969,104,144.68","9,044,971,342.33","9,052,636,721.20","10,330,800,234.34","5,294,886,060.92","5,380,253,749.76","7,529,307,393.15","7,423,335,265.64","10,544,806,920.51","12,472,276,947.22","10,447,631,551.58","11,071,825,965.71","9,698,952,470.46",
长期借款,"1,495,976,517.98","1,570,592,056.20","1,585,933,797.57","1,411,986,982.59","1,762,679,866.63","1,711,402,445.00","1,954,590,584.87","1,538,477,478.94","1,874,759,332.34","2,279,030,471.72","2,828,360,000.00","2,406,570,000.00","4,107,210,000.00","4,150,825,982.00","4,815,758,586.00","5,136,468,586.00","6,060,918,586.00","5,828,918,586.00","6,342,668,586.00","7,128,598,586.00","7,859,968,584.00","8,194,257,262.00","7,385,535,110.00","6,853,084,942.00","6,814,079,942.00","6,680,529,942.00","8,696,380,000.00","13,025,720,000.00","12,055,740,000.00","13,686,730,000.00","14,045,818,890.00","13,389,640,000.00","16,286,737,995.00","16,613,421,790.00","17,417,616,037.00","14,910,477,393.00","16,878,557,500.00","17,546,087,323.15","20,668,329,586.03","29,045,334,590.34","28,843,260,814.03","29,448,393,772.43","28,773,194,562.22","30,466,660,301.10","34,683,947,554.86","37,502,969,956.72","41,372,194,877.30","40,448,810,942.80","40,561,083,496.68"
持有至到期投资,"7,473.00","7,473.00","7,473.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,"1,382,276,005.00","1,383,314,778.90","1,383,834,165.85","1,384,353,552.80","1,384,872,939.75","1,385,392,326.70","1,385,983,900.91","1,386,575,475.12","1,387,167,049.33","1,387,758,623.52","1,388,405,011.22","1,389,051,398.92","1,389,696,786.62","1,390,343,174.32","1,391,049,453.70","1,391,755,733.08","1,392,462,012.46","1,393,168,291.82","1,393,940,018.92","1,394,711,734.02","1,395,483,455.12","1,396,255,176.22","1,397,098,402.69","1,397,922,629.16","1,398,765,855.63","1,466,923,705.73","1,619,228,088.11","1,698,482,470.49","9,732,284,424.03","11,254,232,944.69","11,223,037,707.68","14,894,445,655.43","14,901,957,771.82","14,909,494,339.93","19,689,517,071.91","19,615,276,647.91","18,536,900,774.23","20,993,775,252.71","22,210,332,324.40","22,175,813,890.49","17,824,521,412.63","17,800,081,947.57","14,830,309,574.79"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"389,464,762.98","409,664,374.77","493,947,714.11","632,787,047.97","738,697,997.18","1,244,066,079.24","1,170,304,951.96","1,907,592,755.81","2,208,020,603.13","2,445,928,719.54","2,540,073,121.19","3,145,480,578.92","3,193,825,862.89","3,209,072,330.23","3,274,100,288.26","4,023,332,811.06","4,760,708,819.89","5,116,199,086.11","5,208,675,849.56","5,541,006,398.12","5,649,865,839.66","5,711,105,881.32","5,800,730,040.84","6,527,627,238.25","6,655,258,757.52","5,841,991,951.22","6,383,036,428.52","6,207,774,224.61","6,244,567,349.64","5,853,078,592.69","6,613,100,924.86","6,532,911,914.15","6,863,987,561.21","7,011,659,535.59","7,042,717,154.26","7,332,907,214.99","7,412,247,873.19","7,487,257,584.15","7,764,882,755.89","24,257,864,596.94","25,680,085,969.58","24,868,414,507.54","26,954,318,196.98","27,695,128,306.22","28,050,282,990.24","30,382,041,526.75","31,226,423,271.94","32,203,576,335.22","33,316,254,859.70"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"7,765,451.01","7,708,908.28","7,652,365.53","7,595,822.79","7,539,280.05","7,482,737.31","7,426,194.57","23,243,545.06","23,054,840.44","12,185,462.02","47,644,464.85","48,591,520.33","94,185,331.15","93,273,364.96","92,361,398.77","90,717,281.84","89,805,315.65","88,893,349.46","87,981,383.27","232,400,790.01","229,942,547.38","227,581,109.69","242,795,658.63","218,552,815.56","216,747,348.67","214,739,798.52","212,815,984.92","318,250,638.65","314,469,733.33","311,220,245.79","311,234,873.95","401,332,583.75","388,748,256.10","384,414,087.37","354,603,572.54","338,853,129.38","309,986,705.49","305,416,103.94","301,760,877.27","353,373,957.74","359,409,572.30","1,007,231,936.71","986,810,114.72","1,043,631,594.18","1,034,974,774.47","1,047,298,681.35","1,051,787,489.68","1,066,802,705.21","1,057,002,092.13"
预计负债,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","62,519,008.78","62,519,008.78","62,519,008.78","62,519,008.78","62,519,008.78","61,228,195.78","60,346,919.78","60,291,575.78","60,273,341.78","60,243,573.78","60,231,566.78","60,231,566.78","60,146,575.00","60,138,694.00","60,138,694.00","60,138,694.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00"
固定资产,"494,816,284.98","492,900,590.70","491,635,666.83","506,388,453.79","577,988,311.15","588,139,221.73","555,163,156.02","480,792,013.78","474,774,632.04","492,258,969.41","504,368,126.46","542,652,335.41","535,749,668.85","529,752,287.58","528,094,500.18","523,117,338.45","528,508,604.96","524,158,934.92","442,840,835.15","503,839,388.58","499,891,817.88","498,405,727.85","482,664,780.66","279,631,555.71","277,774,006.30","274,628,295.14","271,180,178.12","240,193,128.35","236,844,906.12","236,890,067.11","233,563,791.99","241,292,082.32","239,493,685.01","235,985,425.14","232,454,594.00","226,874,169.71","221,959,757.83","225,853,548.83","228,606,824.12","213,531,641.53","213,496,057.37","227,061,301.33","227,910,561.21","470,652,733.74","464,938,187.96","460,908,511.94","456,593,739.69","514,530,304.73","495,991,679.88"
