科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,224,020.90","4,901,892.08","9,012,331.08","20,708,032.46","8,109,159.45","18,275,015.20","25,804,042.79","37,373,766.65","11,508,321.46","21,386,606.75","27,899,900.41","34,415,008.96","8,123,513.21","17,946,218.37","24,664,906.99","42,850,799.56","8,077,493.97","27,121,557.95","50,664,972.46","71,019,090.26","22,914,879.18","43,922,558.65","70,306,757.39","103,927,060.58","26,681,427.51","61,771,612.25","86,994,704.48","133,781,682.26","29,725,636.75","63,252,962.68","108,114,805.33","153,933,817.19","23,966,099.79","56,755,144.08","69,372,830.41","118,012,857.45","32,799,575.89","58,427,400.42","93,514,397.33","136,399,745.44","26,788,341.46","54,455,929.10","80,589,752.96","108,938,090.17","18,660,394.98","31,866,461.90"
三、利润总额,"40,549,298.15","108,489,232.56","159,003,640.54","152,520,067.90","45,504,187.21","84,585,870.04","108,950,570.07","115,330,617.63","54,672,881.96","87,311,874.03","144,573,914.98","206,869,628.39","60,200,653.95","123,754,960.44","200,665,310.82","330,992,050.70","77,705,177.02","158,363,562.24","195,877,351.31","234,573,194.38","-16,631,299.65","15,104,117.91","27,886,064.10","224,481,161.03","-25,386,805.90","33,706,169.60","-27,560,962.97","-294,966,054.01","-22,022,879.96","31,486,136.93","89,657,960.01","73,595,746.02","19,442,264.28","32,204,375.72","-28,852,759.96","150,880,879.44","136,243,478.68","104,886,042.30","56,609,034.08","62,545,276.02","495,730,129.26","449,744,589.72","446,804,327.73","359,694,898.14","30,071,354.22","45,275,754.53"
资产减值损失,"511,263.41","2,935,772.21","25,847,057.82","18,532,969.26","8,361,821.39","6,974,611.73","9,212,242.81","5,348,229.38","-2,675,553.79","1,604,537.62","6,675,916.64","7,772,236.21","4,579,586.06","16,095,128.59","20,132,411.63","16,981,005.76","-1,853,220.45","10,163,215.88","24,559,269.19","3,322,992.05","9,146,107.26","11,246,456.96","11,565,924.50","36,216,267.70","6,435,507.26","2,208,041.61","3,326,554.46","113,391,196.78","-3,016,194.85","-42,332,889.41","-44,752,272.38","3,543,947.26","-1,694,843.24","1,472,643.01","848,468.38","38,289,865.55","2,955,267.95","662,119.37","4,155,438.58","80,072,551.46","28,371,834.73","4,301,701.62","-840,121.43","110,758,806.30","-22,441,870.05","-23,871,006.96"
减:所得税,"10,663,160.14","35,335,736.54","54,000,927.14","41,408,107.93","10,671,811.08","21,943,389.22","29,219,893.59","37,925,283.61","14,773,087.02","25,789,225.32","31,442,232.11","42,032,418.35","24,030,183.27","35,113,602.53","48,014,113.97","83,502,485.26","29,688,704.72","47,128,786.07","56,438,541.52","59,863,087.59","11,384,444.08","14,339,432.94","16,107,085.99","69,462,651.78","4,519,951.37","16,460,023.19","16,537,757.93","11,995,951.52","7,324,549.25","12,221,835.18","9,667,534.21","49,857,792.45","18,767,406.43","28,833,729.70","30,600,057.65","42,626,814.25","34,244,574.00","15,638,771.74","14,512,953.60","-5,986,339.68","47,633,302.35","53,689,510.02","61,816,394.22","42,889,189.78","16,395,768.47","28,239,563.90"
加:公允价值变动净收益,,,,,,,,,,,,"3,961.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,"-3,646,365.93",,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"6,602,172.95","17,023,457.02","21,561,333.47",,"2,256,367.99","3,015,931.07","9,304,024.74","33,611,090.89","31,759,590.29","36,777,677.85","40,224,160.06","6,414,029.26","10,072,999.11","14,099,558.29","19,200,749.46","3,826,986.58","12,150,055.83","21,238,326.62","15,312,752.81","-3,038,738.55","-3,046,759.70","-5,196,679.40","-3,661,384.08","7,674,796.68","11,129,960.61","12,811,753.51","-10,518,881.21","-957,110.65","-2,945,437.26","36,108.81","22,126,760.90","-1,490,520.34","-13,883.22","-8,093,879.96","-12,607,347.88","237,410,188.09","234,790,942.92","237,209,588.69","247,492,862.39","548,805,832.55","485,845,948.11","496,293,362.41","471,630,329.71","-5,841,131.69","-1,977,726.74"
四、净利润,"29,886,138.01","73,153,496.02","105,002,713.40","111,111,959.97","34,832,376.13","62,642,480.82","79,730,676.48","73,758,968.09","39,899,794.94","61,522,648.71","113,131,682.87","164,837,210.04","36,170,470.68","88,641,357.91","152,651,196.85","247,489,565.45","48,016,472.30","111,234,776.17","139,438,809.79","174,710,106.79","-28,015,743.73","764,684.97","11,778,978.11","155,018,509.25","-29,906,757.27","17,246,146.41","-44,098,720.90","-306,962,005.53","-29,347,429.21","19,264,301.75","79,990,425.80","23,737,953.57","674,857.85","3,370,646.02","-59,452,817.61","108,254,065.19","101,998,904.68","89,247,270.56","42,096,080.48","68,531,615.70","448,096,826.91","396,055,079.70","384,987,933.51","316,805,708.36","13,675,585.75","17,036,190.63"
其中:对联营企业和合营企业的投资权益,,,,"10,955,553.49",,,,"7,364,797.82",,,,"6,587,818.24",,,,"14,348,246.35",,,,"7,801,707.59",,,,"-3,661,384.08","7,674,796.68",,,"-10,518,881.21","-957,110.65",,"36,108.81","-32,675,863.94",,,,"-19,846,921.62",,,,"-3,473,314.73",,,,"-25,534,894.18","-5,841,131.69",
归属于母公司所有者的净利润,"28,356,664.60","68,474,112.03","96,297,372.72","105,700,822.54","32,335,660.25","56,333,248.94","71,015,401.87","67,376,330.59","38,815,643.67","58,578,827.88","106,972,464.10","160,528,223.90","35,437,900.08","87,408,781.05","149,765,770.96","242,787,295.68","47,039,423.90","109,849,340.29","137,504,289.24","177,661,923.62","-24,767,386.26","5,031,730.16","19,796,647.15","164,772,228.66","-25,567,487.08","24,630,216.94","-31,522,287.85","-268,850,595.64","-27,061,163.17","2,187,114.92","63,852,662.70","10,196,038.47","1,057,219.51","2,487,190.99","-59,827,507.20","103,414,970.33","95,851,582.00","81,477,688.39","34,586,014.56","60,689,650.07","446,822,763.43","394,613,094.10","383,696,872.14","316,033,039.24","13,889,978.97","17,020,534.43"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,529,473.41","4,679,383.99","8,705,340.68","5,411,137.43","2,496,715.88","6,309,231.88","8,715,274.61","6,382,637.50","1,084,151.27","2,943,820.83","6,159,218.77","4,308,986.14","732,570.60","1,232,576.86","2,885,425.89","4,702,269.77","977,048.40","1,385,435.88","1,934,520.55","-2,951,816.83","-3,248,357.47","-4,267,045.19","-8,017,669.04","-9,753,719.41","-4,339,270.19","-7,384,070.53","-12,576,433.05","-38,111,409.89","-2,286,266.04","17,077,186.83","16,137,763.10","13,541,915.10","-382,361.66","883,455.03","374,689.59","4,839,094.86","6,147,322.68","7,769,582.17","7,510,065.92","7,841,965.63","1,274,063.48","1,441,985.60","1,291,061.37","772,669.12","-214,393.22","15,656.20"
