科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"53,981,476.44","33,917,796.65","33,787,685.43","24,136,053.05","104,114,299.63","80,228,364.88","35,246,897.75","18,484,516.80","62,247,118.50","33,600,325.39","23,864,975.72","18,874,557.20","37,574,319.90","54,253,611.97","56,100,215.79","15,711,483.83","34,682,594.49","73,876,790.98","75,778,309.41","14,075,704.19","25,968,644.41","31,735,336.22","40,676,637.86","13,638,128.12","35,707,182.07","40,854,155.09","50,605,068.88","18,268,663.53","52,305,343.46","55,087,086.36","50,966,324.39","18,975,284.04","53,798,567.98","51,082,414.94","59,029,571.76","20,457,883.83","47,639,268.58","53,123,556.48","53,646,559.44","39,603,784.52","49,541,490.38","51,950,853.33","66,805,407.83","48,406,999.07"
应付职工薪酬,"34,482,886.32","35,758,344.55","37,776,334.48","47,310,336.64","32,362,263.08","37,088,002.18","39,650,260.00","85,020,328.32","66,020,044.43","59,670,538.51","57,844,070.88","103,534,755.36","68,226,410.94","64,913,784.15","62,477,142.55","113,903,100.41","62,741,924.74","98,858,098.29","89,899,061.92","159,389,831.51","75,153,299.35","59,359,534.90","66,620,062.29","119,362,358.04","53,448,747.46","66,927,088.55","82,465,136.84","152,540,708.27","66,229,254.23","66,110,621.51","135,150,357.48","110,377,299.07","74,496,001.18","74,840,338.29","82,685,428.86","65,052,187.50","61,595,641.36","64,186,769.95","68,604,035.67","109,572,785.62","56,398,939.25","57,979,625.67","56,644,316.81","228,292,693.25"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"16,476,184.55","63,450,451.60","94,863,504.11","62,634,667.34","46,965,029.91","109,443,653.35","131,855,364.24","66,786,254.93","45,389,033.82","121,856,585.47","105,845,079.09","13,404,219.44","-36,908,182.01","45,709,102.22","66,951,746.01","34,764,483.12","-40,873,522.03","124,961,102.74","214,343,709.52","-57,822,166.87","-180,739,384.99","-123,368,433.00","-104,824,642.65","-224,894,570.36","-322,434,963.76","-189,127,107.55","-138,550,286.60","-243,588,108.91","-289,451,067.86","-184,164,387.89","-166,520,572.70","67,666,122.05","48,160,319.54","33,514,363.82","45,143,315.48","42,015,597.82","37,059,419.30","32,004,124.18","47,267,490.18","53,954,249.89","60,911,393.51","73,090,568.89","136,832,192.68","162,727,662.94"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"34,288.41","324,188.93",,"100,637.50",,,"3,103,856.82","3,103,856.82","3,103,856.82","3,103,856.82","10,785,047.82","10,417,907.01","10,283,374.55","14,319,106.64","16,758,767.79","18,355,061.98","16,355,663.45","18,642,665.37","30,785,380.73","44,821,741.61","54,599,297.69","72,132,955.88","33,624,258.11","62,659,331.01","98,784,093.08","65,277,866.29","62,889,830.31","88,878,238.52","99,765,851.53","80,213,180.46","61,934,147.48","106,264,988.77","96,823,889.38","101,408,558.45","44,768,018.76","48,193,930.83","29,965,533.99","42,183,653.22","9,708,156.69","14,816,639.79","8,755,610.55","16,895,309.92","9,338,133.15"
应收股利,,,,,,,,"7,847,749.10","7,847,749.10",,,,,,"2,663,550.00","7,385,107.43","7,385,107.43","7,385,107.43","7,199,682.40","7,199,682.40","7,109,976.92","7,109,976.92","7,109,976.92","7,109,976.92","7,109,976.92","68,579,446.89","69,038,576.49","67,801,368.79","67,801,368.79","59,420,115.59","44,392,350.45","19,992,350.45","4,592,173.63","6,726,967.55","5,008,893.45","5,008,893.45","5,008,893.45","5,008,893.45","5,008,893.45","5,008,893.45","4,958,893.45","3,958,893.45","2,958,893.45","2,458,893.45"
应付股利,,,,,,,,"35,383,074.12","17,883,074.12","13,190,736.13","6,244,008.24","9,250,072.08","9,250,072.08","9,250,072.08","10,222,072.08","11,691,047.87","8,707,538.29","11,585,333.76","11,479,070.74","15,750,026.54","357,806,597.34","15,621,997.62","17,416,144.53","18,392,798.72","9,035,197.62","8,035,197.62","6,967,237.22","8,749,197.62","8,249,197.62","11,765,197.62","11,465,197.62","9,628,197.62","11,666,912.34","11,383,632.16","79,529,963.79","89,135,378.69","88,323,740.69","87,074,740.69","46,652,409.65","33,920,570.50","33,920,570.50","32,101,683.83","32,101,683.83","11,596,041.71"
存货,"461,002,927.42","396,161,970.65","247,994,302.11","306,969,815.57","437,314,215.86","349,360,273.87","339,897,972.78","431,687,738.36","636,456,801.74","509,637,047.72","392,730,994.91","497,016,866.70","749,707,104.21","666,663,557.24","432,725,284.99","607,099,068.65","1,003,131,841.71","1,093,736,153.97","708,731,454.20","1,000,584,144.77","1,555,181,688.11","1,282,589,287.27","831,003,603.46","1,013,840,570.70","1,306,227,521.73","971,071,407.91","777,764,185.42","876,029,499.19","1,422,604,857.85","1,223,663,830.99","900,104,743.09","737,660,539.32","1,001,784,783.19","949,836,304.61","710,853,798.45","603,607,742.53","766,593,400.32","810,138,114.04","758,959,553.38","674,807,331.90","899,980,798.01","895,294,780.22","409,388,490.81","530,193,044.10"
其他应付款,"80,479,137.65","78,149,389.62","117,843,579.28","110,730,708.23","319,788,730.63","395,323,657.58","846,647,382.91","777,192,614.77","797,928,704.32","581,808,967.29","627,128,919.34","556,688,782.18","542,729,200.14","188,185,110.11","221,976,827.96","161,753,368.40","200,588,562.57","255,502,324.87","273,976,511.70","218,426,324.34","198,874,224.39","225,287,976.08","263,348,782.33","172,063,321.22","179,507,556.06","250,859,064.68","254,020,281.08","216,726,611.78","282,230,819.17","322,045,143.08","305,554,720.23","190,998,867.45","212,975,024.20","280,544,549.09","337,640,783.34","206,235,455.94","220,525,983.46","276,840,449.28","295,629,320.29","187,606,644.33","166,673,558.36","318,584,458.13","315,608,606.02","165,106,109.43"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,"10,800,000.00","17,036,474.00","8,200,000.00","6,700,000.00","6,700,000.00","6,700,000.00","50,372,480.31","50,299,068.18","44,280,000.00","44,280,000.00","61,727,305.25","2,198,368.06","18,120,000.00","1,120,000.00","23,120,000.00","16,320,000.00","11,320,000.00","10,000,000.00","1,095,742,054.00","612,989,359.00","125,963,467.00","155,448,764.00","601,939,092.00","322,281,758.68","330,759,092.00","320,759,092.00","35,000,000.00","35,000,000.00",,,"1,115,000,000.00","1,115,000,000.00","1,579,000,000.00","687,840,000.00","1,977,204,389.39","1,965,204,389.39","1,487,507,747.68","1,657,537,076.84","1,525,892,309.60","1,545,969,894.59","1,788,987,623.27","1,618,615,398.75","1,307,786,452.10"
其他流动资产,"13,417,312.40","1,777,000.00","12,200,227.81","13,668,256.66","13,025,344.42","11,332,810.44","15,197,936.74",,,,,,,,,,,,,,,,,,,,,,,,,"291,509,276.19","293,732,775.26","235,986,659.79","155,121,118.47","178,086,823.53","167,135,758.92","111,392,764.78","83,496,251.24","94,692,039.56","82,872,256.23","24,052,912.93",,"57,988,229.69"
其他流动负债,"19,175,295.44","4,833,942.17","5,033,942.17","1,525,200.00","1,049,644.02","11,683,952.87","17,338,392.49",,,,,,,,,,,,,"400,000,000.00","400,000,000.00","400,000,000.00","800,000,000.00","400,000,000.00","800,000,000.00","1,000,000,000.00","600,000,000.00","1,000,000,000.00","600,000,000.00","900,000,000.00","900,000,000.00","1,000,000,000.00","1,000,000,000.00","1,400,000,000.00","1,900,000,000.00","1,000,000,000.00","500,000,000.00",,,,,,,
流动资产合计,"1,345,899,051.39","1,451,237,868.25","1,544,033,623.40","1,367,916,478.77","1,886,284,785.75","1,986,432,146.65","2,047,188,852.48","1,553,842,322.60","1,973,585,296.24","2,329,417,046.64","2,074,258,046.34","2,002,580,041.69","2,539,309,984.04","3,622,856,083.13","3,437,080,962.60","2,612,858,142.12","3,687,958,050.70","4,382,392,366.01","4,381,510,185.25","4,192,314,869.44","5,578,264,752.23","5,325,129,100.05","5,485,999,323.51","3,829,855,781.24","4,644,695,605.63","5,743,169,174.34","5,476,908,653.89","4,477,971,429.82","4,645,012,281.81","5,338,677,300.12","5,614,864,440.55","4,766,296,943.59","4,935,220,677.80","5,250,990,518.68","4,923,325,304.33","4,427,196,473.33","3,793,970,804.50","4,231,909,114.57","4,288,012,283.42","3,440,401,299.40","4,089,166,612.82","4,162,061,747.34","4,219,043,762.12","4,395,598,641.08"
流动负债合计,"1,603,812,477.09","1,705,036,985.92","1,027,760,290.53","1,707,340,037.10","2,146,966,845.48","2,373,415,392.29","3,101,368,356.55","2,959,448,094.01","3,446,455,422.46","3,714,337,365.90","3,669,217,654.25","3,683,924,867.45","4,182,944,430.51","3,399,358,368.82","3,200,697,466.94","2,773,894,329.77","4,300,997,664.34","5,042,287,063.90","5,153,048,540.57","5,965,571,240.61","5,987,071,176.55","6,909,599,840.86","6,786,469,784.44","6,828,324,076.20","8,057,481,112.93","9,304,483,094.26","9,125,444,462.66","8,365,315,998.14","8,451,782,267.46","9,071,642,552.53","9,010,593,265.93","9,517,971,349.44","9,597,666,444.33","10,738,784,755.85","10,556,218,650.12","10,852,369,056.34","10,301,021,576.70","10,274,083,639.03","10,188,623,415.44","8,540,277,428.96","9,288,023,947.98","9,103,060,756.27","8,936,880,687.73","7,872,762,413.64"
可供出售金融资产,,,,,,,,,,,,"282,247,515.00","301,336,290.00","257,387,715.00","288,995,175.00","262,892,385.00","292,990,500.00","260,628,367.50","220,941,472.50","170,067,667.50","195,637,747.50","177,791,962.50","173,130,750.00","182,852,707.50","212,018,580.00","157,031,972.74","219,054,447.75","191,737,069.56","190,362,610.28","190,018,995.46","245,990,885.97","288,942,738.47","357,493,895.06","368,596,376.85","281,146,901.42","292,968,852.18","266,008,879.14","242,900,330.82","261,268,664.10","128,839,006.26","297,253,392.42","326,507,843.55","274,440,288.32","264,027,294.10"
长期借款,"1,513,247,781.00","1,529,642,088.13","2,288,118,791.55","1,505,710,491.32","1,759,205,526.81","1,742,716,343.45","1,797,430,958.80","1,680,258,167.81","1,766,039,839.48","2,094,175,945.00","2,067,298,445.00","2,150,986,721.32","2,659,399,221.32","3,163,194,024.00","3,297,017,662.00","3,176,374,462.00","3,465,839,762.00","4,038,022,262.00","4,021,917,262.00","2,964,301,466.93","3,348,348,751.79","3,255,186,466.93","3,456,997,369.93","2,606,153,574.93","2,563,713,574.93","2,593,013,574.93","2,529,913,574.93","2,500,683,574.93","2,674,683,574.93","2,690,443,574.93","2,695,743,574.93","2,296,113,574.93","2,315,113,574.93","2,078,173,574.93","1,969,183,574.93","1,692,830,774.93","1,627,830,774.93","1,862,622,901.69","1,665,320,147.87","2,198,492,757.60","2,096,491,623.28","2,061,687,350.44","1,767,735,796.43","1,386,959,225.50"
持有至到期投资,,,,,,"21,000,000.00","21,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,"800,000,000.00","800,000,000.00","800,000,000.00","1,700,000,000.00","1,700,000,000.00","1,700,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","2,200,000,000.00","1,300,000,000.00","1,300,000,000.00","800,000,000.00","800,000,000.00",,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192,225,000.00","192,225,000.00","192,225,000.00","192,225,000.00","192,225,000.00"
长期应付款,"27,762,795.98","27,134,150.14","26,096,121.07","25,737,482.07","25,608,812.09","25,241,441.07","25,024,410.64","31,538,343.68","31,332,246.77","29,315,183.89","29,260,655.74","66,147,783.33","61,319,802.47","70,406,733.85","68,042,224.17","66,201,726.34","80,055,961.95","84,941,386.31","94,033,832.38","87,452,812.45","82,359,785.53","71,884,765.11","74,783,679.93","68,989,820.63","67,987,995.32","53,880,792.66","50,042,688.44","46,852,755.56","45,709,796.00","40,060,660.80","41,538,670.26","41,969,064.15","40,604,277.44","21,819,451.12","21,025,424.08","219,572,594.56","194,077,906.49","168,212,578.08","141,113,963.55","119,868,751.85","93,940,029.52","68,766,959.34","42,149,898.28","15,874,536.55"
长期股权投资,"189,296,942.64","247,969,868.36","269,189,892.16","211,314,347.89","211,314,347.89","207,943,677.81","207,943,677.83","214,990,008.57","208,950,802.29","213,430,655.99","203,423,364.44","212,612,547.88","213,566,428.37","218,402,864.31","207,399,003.23","208,709,415.08","214,821,217.89","238,411,632.76","177,445,361.38","181,671,751.10","180,554,970.55","191,771,260.59","193,122,592.40","192,299,604.69","185,571,843.65","125,056,007.91","113,002,083.00","29,797,399.61","29,797,399.61","29,797,399.61","799,272.47","1,576,521.78","1,576,521.78","1,576,521.28","1,576,521.28","1,543,098.35","1,543,098.35","1,543,098.35","1,543,098.35","1,570,300.47","1,570,300.47","1,599,009.87","21,999,009.87","19,474,062.76"
专项应付款,"13,169,096.86","6,559,656.86","6,198,416.86","6,815,416.86","6,771,276.86","6,268,492.86","36,945,664.86","12,504,690.79","24,265,455.01","24,265,455.01","24,265,455.01","24,462,855.01","114,462,855.01","24,464,840.01","24,514,840.01","24,684,840.01","24,741,627.01","74,680,627.01","68,783,186.14","78,639,100.18","128,157,501.58","150,940,451.15","234,063,487.50","250,926,559.16","242,345,171.38","224,207,999.66","218,221,691.16","1,820,000.00","1,920,000.00","1,920,000.00","1,920,000.00","1,820,000.00","1,820,000.00","1,852,000.00","1,820,000.00","8,636,237.00","8,636,237.00","1,942,089.11","535,481,000.00","535,210,000.00","535,210,000.00","535,210,000.00","535,210,000.00","535,210,000.00"
投资性房地产,"2,797,833.08","19,824,474.52","19,632,106.66","19,422,927.90","19,230,560.04","19,038,192.18","18,845,824.32","18,691,393.60","18,510,496.12","20,967,941.33","20,737,442.57","20,506,943.81","20,276,445.05","20,045,946.29","19,815,447.53","19,584,932.23","19,354,433.47","19,123,934.71","18,893,435.95","18,663,042.65","18,432,570.26","18,218,899.98","17,971,625.48","17,741,153.09","17,510,680.70","17,280,208.01","17,049,735.47","15,399,624.37","15,219,558.30","15,039,492.25","14,859,426.19","14,679,360.13","14,462,584.81","14,319,228.01","14,024,080.69","13,959,089.89","13,723,964.59","13,598,957.77","13,368,419.77","13,238,825.65","13,008,837.97","12,878,693.53","12,648,705.85","12,518,561.41"
预计负债,"25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","35,164,625.00","35,846,840.63","35,846,840.63",,,"236,997.06","849,801.58","469,451.14","598,417.36","3,015,133.61","3,093,865.64","3,291,453.54","4,113,447.96","7,514,425.49","8,017,803.40","8,497,192.57","8,994,732.13","10,505,180.17","10,884,783.50","12,040,344.19","12,737,592.82","15,016,132.20","15,719,744.49","16,375,088.88","18,026,681.10","21,569,893.30","22,476,076.26","23,754,634.93","25,320,619.34","31,680,338.71","33,407,778.65","35,838,493.54","37,564,509.53","40,371,000.82","41,743,823.91","42,815,044.71","43,902,291.17","46,228,074.65"
固定资产,"2,474,851,320.06","2,422,503,806.08","2,395,748,366.16","2,551,095,086.48","2,480,827,396.42","2,627,556,255.83","3,360,738,991.52","3,368,777,449.04","3,309,094,847.58","3,275,300,094.80","3,455,662,131.56","3,758,619,216.97","3,788,903,078.92","3,868,950,497.61","4,706,683,542.45","5,244,795,143.73","5,156,893,460.67","6,346,506,825.77","6,347,616,518.10","7,561,277,826.99","8,096,691,687.46","8,976,761,984.08","9,115,620,569.49","10,155,139,832.76","9,938,023,136.95","12,061,102,264.40","12,806,150,210.50","14,408,552,749.33","14,338,953,435.11","14,200,730,161.57","14,085,519,795.49","14,778,158,607.54","14,549,309,948.38","14,875,701,084.23","14,762,579,049.19","14,570,312,246.26","14,333,726,980.10","14,103,251,816.53","13,876,756,343.39","13,569,303,016.47","13,344,881,527.69","13,132,296,610.26","13,012,465,592.53","12,410,402,709.37"
递延所得税负债,,,,,,,,,,,,"41,137,127.25","44,000,443.50","37,408,157.25","42,149,276.25","38,233,857.75","42,748,575.00","37,667,853.37","27,746,129.62","28,882,103.17","32,717,615.17","29,960,290.08","29,100,193.52","30,478,029.81","34,772,453.35","26,444,004.92","35,666,918.83","31,488,854.76","31,202,228.53","31,070,228.97","35,035,836.14","41,398,156.68","51,600,372.83","53,217,416.76","40,019,538.11","41,845,608.78","37,721,155.48","34,174,415.89","36,849,208.54","17,470,292.22","42,732,450.14","46,959,703.13","39,069,112.50","37,438,706.03"
在建工程,"125,831,256.22","147,416,874.83","245,102,876.53","181,321,472.16","288,790,907.43","332,467,912.59","441,982,714.69","601,825,106.37","796,050,503.62","1,141,696,791.51","1,404,246,364.68","1,280,801,603.58","1,731,952,005.62","2,017,837,577.04","1,645,910,095.77","1,624,635,820.91","2,413,747,909.41","2,183,389,993.05","2,993,396,848.89","2,742,166,604.42","2,744,975,463.60","3,106,214,026.05","4,172,074,624.30","4,156,227,076.85","4,492,854,935.15","3,334,524,821.31","2,836,993,735.65","1,198,150,187.35","1,133,012,256.83","1,284,455,601.93","1,501,781,843.52","801,190,361.02","885,729,347.95","423,141,351.01","396,680,789.60","213,624,186.08","224,187,238.93","242,656,239.75","255,914,613.39","170,871,083.24","214,301,998.60","246,283,002.14","196,627,436.98","199,916,182.48"
其他非流动负债,,,,,,,,,,,,"2,600,000.00","2,600,000.00","2,600,000.00","2,785,555.56","2,742,222.24","2,698,888.92","2,655,555.60","2,612,222.28","5,475,442.14","5,382,108.81","5,288,775.48","5,195,442.15","65,841,690.84","65,703,024.15","65,014,265.21","64,233,123.32","243,986,579.02","264,158,770.45","263,279,850.77","262,503,153.35","63,205,000.00","63,205,000.00","61,579,000.00",,,,,,,,,,
工程物资,,"4,770.00",,"3,625.23","13,755.73","12,199,558.64","14,937,402.16","36,793,924.51","27,998,930.22","50,974,467.28","9,528,980.81","1,327,061.23","1,053,629.36","6,513,506.42","476,414.70","12,573,639.19","503,017.36","6,890,135.19","7,342,386.37","2,971,451.64","3,073,428.57","121,938,335.85","93,240,387.18","30,473,271.38","65,110,870.72","53,059,308.23","105,188,000.01","227,448,854.01","227,584,977.81","239,591,197.04","78,183,403.15","19,279,413.17","784,971.23",,,"854,990.35","854,990.35","854,990.35","854,990.35",,,,,
非流动负债合计,"1,579,179,673.84","1,588,335,895.13","2,345,413,329.48","1,563,263,390.25","1,816,585,615.76","1,799,226,277.38","1,894,565,659.30","1,760,148,042.91","1,857,484,381.89","2,147,756,583.90","2,120,824,555.75","2,285,571,483.97","2,882,632,123.88","3,298,543,206.25","3,435,107,975.35","3,311,252,241.95","3,619,178,680.52","4,241,259,137.83","4,219,206,080.38","3,972,265,350.36","4,404,983,566.28","4,321,757,941.32","5,509,134,905.16","4,732,894,855.54","4,685,407,002.63","5,174,600,981.57","5,110,815,589.50","5,039,847,896.47","5,233,394,114.40","5,243,149,404.35","5,254,767,915.78","4,025,103,273.95","4,052,974,755.77","3,292,737,108.83","3,170,403,279.33","2,243,851,650.11","2,150,018,277.41","2,347,148,264.05","2,658,305,460.01","3,151,449,217.72","3,047,569,427.15","2,991,296,502.93","2,696,947,455.90","2,327,125,454.01"
固定资产清理,,"34,178.54","29,991.22",,"44,641.70","405,205.39","361,063.69",,"1,421,573.63",,,,"102,850.72",,"102,850.72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
