科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应付款,"71,968,111.19","49,238,483.67","96,226,677.38","91,922,790.24","91,212,302.58","89,635,438.61","86,754,410.65","84,151,033.56","73,471,959.98","66,186,182.64","50,170,491.08","45,248,734.87","44,504,466.42","25,270,866.43","32,270,866.43","20,681,291.22","20,775,090.01","20,445,837.01","3,392,752.74","19,558,215.67","19,996,074.16","23,870,884.97","25,823,905.97","21,718,085.15","5,327,411.40","6,215,171.04","8,446,684.10","11,111,554.12","10,915,978.78","7,846,621.52","7,905,714.55","6,558,225.12","112,565,574.80","112,787,682.99","732,932,979.27","931,001,959.84","258,863,832.08","434,019,304.20","361,653,835.36","362,281,677.62","656,728,465.07","369,521,626.36","368,701,533.19","494,238,185.16","478,908,989.07","445,610,225.74"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00",,,,,,"130,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","77,000,000.00",,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","375,000,000.00","145,000,000.00","175,500,000.00","105,000,000.00","278,383,447.37","48,000,000.00","89,000,000.00","1,142,000,000.00","1,183,347,974.98","223,447,974.98","127,932,567.84"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"88,664,360.31","40,761,484.59","86,126,170.91","71,099,080.77","67,942,042.15","76,929,111.48","77,571,016.21","91,226,048.10","101,869,567.70","94,771,983.10","69,679,924.65","71,766,790.08","71,797,473.13","31,833,177.67","38,062,979.79","19,935,899.22","17,158,806.89","13,335,131.15","9,665,787.67","59,573,129.23","108,402,654.06","102,475,076.23","102,315,471.82","102,112,503.92","90,365,162.81","89,416,975.03","104,710,599.76","86,109,214.81","80,423,744.30","64,778,398.87","60,304,552.21","33,883,951.35","133,317,014.90","131,727,683.58","2,027,776,870.70","2,105,254,217.83","1,377,387,704.07","1,691,420,827.28","1,743,908,134.48","2,688,304,903.19","2,638,276,644.17","4,548,589,523.87","4,574,384,901.15","4,764,800,486.02","4,550,066,732.52","4,317,547,160.08"
流动负债合计,"188,849,436.32","138,611,587.89","178,891,194.97","178,675,525.80","172,404,954.80","176,774,123.23","172,462,977.35","176,819,462.96","189,180,475.30","173,962,130.75","148,613,263.48","148,253,347.40","148,013,631.22","108,361,304.32","113,395,812.92","101,011,018.76","100,304,977.80","97,506,001.57","80,504,386.37","105,736,442.32","121,901,441.79","113,701,044.64","117,840,031.19","98,623,880.03","73,081,515.77","73,216,162.39","64,194,864.00","89,654,890.00","86,813,460.79","70,185,787.32","70,176,116.53","98,707,467.20","203,348,925.70","203,752,398.10","1,615,343,144.15","1,605,184,697.25","882,559,422.39","1,278,255,388.91","1,379,700,298.41","1,699,539,410.76","1,888,558,492.74","1,522,583,314.85","1,633,790,104.45","1,676,574,274.52","1,728,696,665.91","1,616,470,025.93"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177,864,000.00","195,859,599.65","361,563,174.01","584,156,494.50","673,602,370.68","671,602,370.68","680,602,370.68","805,872,370.68","1,095,084,774.50","1,135,084,774.50"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,"29,000,000.00","29,000,000.00","29,000,000.00","58,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00",,,,"36,000,000.00","161,000,000.00","241,000,000.00","236,000,000.00","235,000,000.00","79,000,000.00","175,693,160.00","175,693,160.00","174,693,160.00","97,693,160.00","97,693,160.00","200,199,410.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"990,240,127.66","990,731,297.88","991,227,925.56","991,730,010.66","1,487,227,516.07","1,487,919,601.89","1,488,619,377.55"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,584,820.34","996,432.50","211,065.03","50,000,000.00","46,272,020.17",,,,,,,"6,740,021.90"
长期股权投资,"43,928,255.58","43,928,255.58","43,928,255.58","43,928,255.58","43,928,255.58","43,928,255.58","43,928,255.58","43,928,255.58","43,928,255.58","43,928,255.58","43,928,255.58","11,928,255.58","11,928,255.58","11,928,255.58","11,928,255.58",,,,"1,000,000.00",,,,,,,,,,,,,,,,,,,,"4,000,000.00",,,"934,573.80","1,375,542.27","359,597.15","10,549,611.74","3,361,469.42"
专项应付款,,,,,,,,,,,,,,,,,,,,,"34,000,000.00","17,000,000.00","8,500,000.00",,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"82,902,850.92","81,789,858.72","81,574,700.79","80,526,945.36","129,139,126.00","128,091,370.57","126,630,564.94","126,741,890.62","124,299,050.80","123,133,293.73","121,281,668.17","90,945,096.89","91,363,691.34","90,724,323.33","93,940,077.25","91,764,611.13","92,146,617.02","91,249,886.90",,,,,,"45,148,959.30","44,470,571.85","43,792,184.40",,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,"74,641,455.55",,,,"78,919,425.86",,,,"82,949,346.35","82,949,346.35","82,949,346.35","87,356,827.10","88,839,496.35","90,171,709.80","91,418,606.39","92,828,207.39","93,822,741.28","95,201,698.94","96,580,656.60","97,962,499.81","101,744,905.08","103,123,361.80","104,501,818.52","105,880,275.24","107,258,731.96","108,637,188.68","107,657,645.40","108,417,106.73",,,,,,,,,,,
固定资产,"129,766,313.46","111,057,579.65","109,132,135.16","144,490,136.08","142,149,720.34","90,103,433.54","87,746,257.97","85,803,559.64","82,461,984.14","81,298,408.57","79,059,234.64","79,096,449.63","77,992,943.87","75,771,005.96","73,468,935.61","56,221,753.52","54,844,650.47","51,715,999.97","50,312,473.55","98,947,023.06","96,930,410.61","94,919,458.37","92,901,461.78","90,636,901.32","43,475,019.78","42,171,090.08","40,855,354.61","79,454,444.63","78,121,284.66","76,755,130.92","75,392,212.38","74,029,653.84","72,672,343.30","71,335,158.27","191,601,688.29","155,465,947.99","188,824,741.89","188,361,763.40","192,963,685.00","198,305,990.77","255,359,857.44","266,144,444.64","306,804,729.99","347,479,805.16","388,798,058.09","403,898,667.20"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,414,738.43","16,414,738.43","16,414,738.43","16,414,738.43","12,311,053.82","12,311,053.82","12,311,053.82"
在建工程,"19,958,223.21","19,644,650.97","20,529,929.42","947,866.21","1,922,962.76","1,922,962.76","2,247,538.76","2,247,538.76","2,247,538.76","2,247,538.76","2,247,538.76",,,,,,,,,,,,,,,,,,,,,,,,"38,244,687.53","38,487,115.07","55,229,897.90","54,941,853.76","92,318,218.53","92,995,673.33","86,406,549.16","99,479,542.33","80,397,603.05","79,770,643.77","47,140,826.94","25,127,588.31"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,949,330.35",,,,,,"5,590,401.90",,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,"74,641,455.55",,,,"78,919,425.86",,,,"82,949,346.35","82,949,346.35","82,949,346.35","87,356,827.10","88,839,496.35","124,171,709.80","108,418,606.39","101,328,207.39","122,822,741.28","124,201,698.94","125,580,656.60","155,962,499.81","130,744,905.08","132,123,361.80","133,501,818.52","134,880,275.24","107,258,731.96","108,637,188.68","107,657,645.40","153,590,190.32","168,945,762.85","248,160,395.38","292,620,888.85","281,272,020.17","1,091,245,267.99","1,188,429,598.21","1,188,926,225.89","1,188,428,310.99","1,602,227,903.39","1,602,919,989.21","1,712,866,036.77"
固定资产清理,,,,,,,,,"24,756.07","24,756.07","24,756.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"188,849,436.32","138,611,587.89","178,891,194.97","178,675,525.80","172,404,954.80","176,774,123.23","172,462,977.35","251,460,918.51","189,180,475.30","173,962,130.75","148,613,263.48","227,172,773.26","148,013,631.22","108,361,304.32","113,395,812.92","183,960,365.11","183,254,324.15","180,455,347.92","167,861,213.47","194,575,938.67","246,073,151.59","222,119,651.03","219,168,238.58","221,446,621.31","197,283,214.71","198,796,818.99","220,157,363.81","220,399,795.08","218,936,822.59","203,687,605.84","205,056,391.77","205,966,199.16","311,986,114.38","311,410,043.50","1,768,933,334.47","1,774,130,460.10","1,130,719,817.77","1,570,876,277.76","1,660,972,318.58","2,790,784,678.75","3,076,988,090.95","2,711,509,540.74","2,822,218,415.44","3,278,802,177.91","3,331,616,655.12","3,329,336,062.70"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","224,256,000.00","824,564,500.00","824,564,500.00","824,564,500.00","1,649,129,000.00","1,649,129,000.00","1,649,129,000.00","1,649,129,000.00","1,854,853,500.00","1,854,853,500.00","1,854,853,500.00","1,854,853,500.00","1,854,853,500.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","446,742,657.12","3,694,203,719.47","3,693,903,719.47","3,693,903,719.47","2,882,334,819.12","2,931,888,393.48","2,869,339,219.47","2,869,339,219.47","4,934,956,074.78","4,934,956,074.78","4,883,275,890.29","4,883,275,890.29","4,883,275,890.29"
无形资产,"79,842,360.99","12,216,457.83","12,031,999.77","11,847,541.71","11,663,083.65","11,478,625.59","11,294,167.53","11,109,709.47","10,774,389.15","10,740,793.35","10,556,335.29","10,371,877.23","36,971,529.69","36,446,333.31","36,066,650.58","31,215,847.04","30,895,622.37","30,575,397.69","30,255,173.01","67,561,036.24","66,908,758.93","66,256,481.66","65,604,204.36","64,951,927.06","64,299,649.76","63,647,372.46","62,995,095.15","62,176,151.45","61,648,874.15","61,121,596.85","60,594,319.55","60,067,042.25","59,539,764.95","59,012,487.65","58,723,055.41","58,160,637.57","60,224,220.59","59,681,761.51","58,890,043.67","78,577,209.51","79,284,369.04","78,487,980.03","76,721,062.48","75,731,095.37","74,483,691.30","73,415,446.09"
盈余公积,"9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","9,337,473.56","38,570,612.46","38,570,612.46","38,570,612.46"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,977,886,087.30","2,980,202,854.79","2,980,202,854.79","3,156,303,764.74","3,160,012,365.35","3,146,556,893.38","3,520,201,041.45","3,520,267,396.41","3,521,861,968.37","3,520,201,041.45","3,520,201,041.45","3,621,893,987.79"
未分配利润,"-477,908,660.41","-486,979,670.36","-484,232,207.42","-505,124,075.34","-504,608,075.64","-503,608,738.96","-501,920,501.41","-570,851,372.70","-501,468,223.96","-496,987,475.20","-500,320,055.44","-613,063,863.25","-538,714,462.74","-541,354,971.14","-543,480,798.71","-662,982,918.76","-668,926,763.97","-673,018,332.77","-665,714,023.02","-648,749,658.05","-654,086,235.90","-638,723,542.68","-638,602,008.53","-643,203,696.36","-633,452,830.41","-638,970,303.42","-647,683,990.16","-670,516,432.69","-676,599,192.18","-677,351,559.59","-684,116,018.16","-718,321,682.40","-726,793,121.91","-729,670,844.68","-692,998,865.53","-580,505,618.60","-400,323,362.98","-339,116,649.01","-215,345,634.49","-2,844,471.74","223,907,065.63","347,514,705.21","375,181,234.58","402,418,334.80","490,678,644.23","409,622,277.29"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"308,953,677.11","356,833,277.60","406,387,118.80","422,520,219.11","423,382,399.04","464,092,276.72","551,649,179.55","608,265,852.88","712,844,908.35","826,776,803.72","899,865,157.50","922,939,337.43"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,"995,034.94","995,401.36","970,789.39","970,613.59","968,369.86",,,,,,,,"9,140,127.10","13,701,684.22","20,554,901.43","19,600,572.61","43,987,313.83","55,757,868.81","41,481,777.92","40,904,522.00","41,320,018.15"
递延所得税资产,"29,117,393.04","21,456,768.67","21,456,768.67",,,,,,,,,,,,,,,,,"81,222.77","81,222.77","81,222.77","81,222.77","877,723.33","877,723.33","1,451,671.77","1,451,671.77","3,450,471.57","3,450,471.57","4,985,420.15","4,985,420.15",,,,"212,392.63","2,081,609.78","2,081,609.78","2,611,259.08","2,645,215.27","6,904,076.21","6,769,534.25","6,904,076.21","6,769,534.25","3,455,419.59","3,455,419.60","3,455,419.60"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"641,703.00","24,944,873.90","10,000,000.00","10,000,000.00","10,000,000.00","76,407,283.86","36,751,876.48","101,482,847.27","90,541,946.58","74,955,030.47","50,254,510.46","50,254,510.47"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"302,612,546.28","291,206,563.62","288,868,947.32","282,788,500.37","280,190,967.69","276,572,403.47","273,307,590.41","269,719,628.39","266,178,814.32","262,538,803.13","258,949,414.07","222,678,250.61","217,837,826.03","215,509,286.19","212,188,165.10","181,377,677.81","177,504,883.97","174,438,014.68","172,817,533.46","166,589,282.07","163,920,392.31","161,257,162.80","158,586,888.91","156,466,551.71","153,801,352.17","151,740,706.16","149,094,305.93","145,081,067.65","143,220,630.38","142,862,147.92","140,971,952.08","134,096,696.09","132,212,108.25","130,347,645.92","3,576,263,291.27","3,616,176,316.70","3,880,814,443.75","4,090,280,221.25","4,305,775,100.87","4,647,995,898.28","5,210,024,778.05","5,353,569,084.25","5,477,919,666.02","5,734,601,807.36","6,089,833,091.58","6,239,431,200.81"
所有者权益(或股东权益)合计,"202,427,470.27","193,356,460.32","196,103,923.26","175,212,055.34","175,728,055.04","176,727,391.72","178,415,629.27","109,484,757.98","178,867,906.72","183,348,655.48","180,016,075.24","67,272,267.43","141,621,667.94","138,981,159.54","136,855,331.97","17,353,211.92","11,409,366.71","7,317,797.91","14,622,107.66","31,586,472.63","26,249,894.78","41,612,588.00","41,734,122.15","37,132,434.32","46,883,300.27","42,360,862.20","33,647,541.88","10,790,487.38","4,707,552.09","3,952,940.95","-3,779,887.48","-37,985,551.72","-46,456,991.23","-49,334,714.00","3,835,106,827.50","3,947,300,074.43","4,127,482,330.05","4,210,824,770.77","4,388,710,916.77","4,545,516,122.72","4,771,313,331.27","7,190,649,067.38","7,230,086,151.73","7,220,600,115.47","7,308,283,168.98","7,227,642,298.19"
资产总计,"391,276,906.59","331,968,048.21","374,995,118.23","353,887,581.14","348,133,009.84","353,501,514.95","350,878,606.62","360,945,676.49","368,048,382.02","357,310,786.23","328,629,338.72","294,445,040.69","289,635,299.16","247,342,463.86","250,251,144.89","201,313,577.03","194,663,690.86","187,773,145.83","182,483,321.13","226,162,411.30","272,323,046.37","263,732,239.03","260,902,360.73","258,579,055.63","244,166,514.98","241,157,681.19","253,804,905.69","231,190,282.46","223,644,374.68","207,640,546.79","201,276,504.29","167,980,647.44","265,529,123.15","262,075,329.50","5,604,040,161.97","5,721,430,534.53","5,258,202,147.82","5,781,701,048.53","6,049,683,235.35","7,336,300,801.47","7,848,301,422.22","9,902,158,608.12","10,052,304,567.17","10,499,402,293.38","10,639,899,824.10","10,556,978,360.89"
