科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"7,101,950.68","3,592,058.43","4,305,618.12","5,995,642.13","3,912,493.04","2,663,975.54","5,589,576.16","2,996,853.68","3,037,890.59","3,849,322.55","6,428,153.04","4,058,061.85","5,154,521.53","4,072,580.91","4,223,432.51","9,127,384.19","10,964,786.48","4,893,677.22","3,915,415.51","11,208,909.12","7,662,925.78","41,254,779.23","260,330,192.36","3,992,626.31","1,236,053,304.85","2,253,902,738.36","2,268,959,111.37","2,142,894,674.67","1,954,313,156.17","1,105,943,040.48","23,017,753.99","33,430,328.80","39,156,991.22","33,061,574.86","38,285,736.80","86,539,643.25","85,432,190.19","77,215,433.47","102,496,951.21","79,006,447.53","92,176,271.43","73,163,570.13","77,794,148.79","80,944,736.12"
应付职工薪酬,"30,746,736.49","31,205,928.95","33,615,696.66","11,412,353.64","11,723,243.81","12,110,567.01","11,733,687.29","9,019,129.61","11,480,613.27","12,361,700.43","13,258,743.49","14,662,161.94","15,513,471.66","17,228,345.20","17,076,731.03","24,268,850.12","23,622,527.21","24,644,429.34","24,260,461.45","33,180,893.96","33,124,259.66","30,440,224.94","31,081,289.15","34,117,936.23","34,896,357.36","35,278,195.36","35,310,816.29","68,980,700.75","64,349,022.63","62,269,259.26","61,374,612.52","74,440,088.24","74,259,485.36","61,097,051.18","56,820,968.50","67,103,404.69","65,198,721.65","58,893,138.26","57,481,560.49","64,902,080.10","63,104,677.71","61,535,279.50","57,434,160.77","72,994,127.61"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"13,746,351.50","25,618,699.52","43,856,007.81","16,968,955.70","19,790,672.09","22,667,739.57","17,205,822.96","23,602,078.71","4,863,153.05","-50,519,452.56","-39,513,480.60","-123,106,605.71","-146,969,344.22","-126,917,696.27","-96,822,036.85","-18,690,971.86","-1,294,047.24","29,137,376.04","27,006,286.68","42,970,460.17","25,600,839.17","4,100,804.76","-8,706,917.62","50,105,489.09","30,207,400.59","26,600,360.39","34,256,252.93","74,489,780.53","23,652,104.52","37,362,689.20","29,371,354.71","58,190,520.06","16,972,170.29","25,230,084.84","33,802,349.47","83,645,435.85","35,267,924.43","45,071,361.01","45,062,473.11","114,734,363.00","98,355,779.51","82,189,931.86","128,363,370.62","182,714,141.16"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,566,664.16","1,566,664.16","2,731,815.55","41,664.16","6,428,723.20","4,963,329.78","2,798,620.05","900,620.05","2,129,277.89","3,157,291.20","2,752,701.14","1,727,225.54","277,040.55"
应付利息,657.44,"284,299.99","189,229.59","4,152,162.25","4,952,369.21","881,570.03","1,533,499.59","3,685,012.75","2,158,362.08","2,752,711.11","2,769,506.54","5,873,590.36","6,420,604.19","11,039,157.59","6,015,343.10","8,025,223.94","10,277,257.39","12,357,785.60","4,396,550.03","11,346,153.68","6,128,595.23","10,137,030.99","16,691,841.37","17,978,196.38","28,044,024.60","14,131,269.37","26,824,059.08","22,817,154.21","26,577,969.70","19,718,566.38","14,914,495.92","17,192,755.63","16,014,783.39","1,153,391.17","6,351,634.19","9,416,870.92","10,402,792.41","1,585,373.16","9,472,631.63","7,722,589.47","7,816,180.10","1,501,309.01","9,644,355.87","10,546,994.55"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,"40,366,080.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"565,229,552.58","506,347,176.37","482,374,389.13","542,144,608.82","617,087,214.62","588,455,211.06","610,273,656.32","528,068,324.36","548,279,244.26","514,816,340.45","463,700,199.99","514,627,570.39","764,047,486.24","838,230,106.89","884,141,899.72","779,828,226.86","877,064,284.48","915,153,159.85","902,966,827.24","1,084,032,562.99","1,089,722,548.06","1,128,708,418.15","1,149,400,129.40","1,008,902,660.34","1,246,558,399.48","1,364,489,340.91","1,320,056,042.08","1,526,637,223.86","1,933,472,306.41","2,021,103,729.14","1,747,479,176.85","1,414,015,928.38","1,727,216,490.69","1,822,546,735.94","1,798,297,244.30","1,435,816,669.83","1,697,251,369.95","1,722,438,324.57","1,542,437,128.14","1,210,581,380.48","1,480,439,444.59","1,700,980,169.40","1,700,263,109.96","1,621,524,400.80"
其他应付款,"5,203,342.02","4,690,715.73","4,876,871.06","5,404,007.08","4,219,102.88","3,157,825.98","3,320,136.73","3,517,202.13","3,591,706.93","2,765,943.03","6,150,940.76","3,378,525.98","3,388,753.67","2,728,526.08","2,733,572.08","2,748,051.98","2,531,280.07","2,860,782.78","2,902,086.30","3,182,516.88","3,246,604.83","2,849,755.57","3,027,339.46","3,075,830.50","9,851,176.64","4,977,399.64","16,851,449.97","23,984,563.33","5,784,266.05","4,045,302.95","1,948,099.36","20,911,758.08","3,245,546.02","3,196,416.64","3,166,321.80","39,730,665.67","9,082,798.93","5,624,376.07","2,780,869.77","47,137,506.02","38,067,218.36","396,380,413.56","397,772,028.89","62,660,215.74"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"280,000,000.00","130,000,000.00","82,000,000.00","50,000,000.00","36,000,000.00","96,000,000.00","12,000,000.00","62,000,000.00","50,000,000.00","150,000,000.00","150,000,000.00","50,000,000.00","150,000,000.00","100,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","150,000,000.00",,"525,009,000.00","525,400,000.00","532,400,000.00","231,400,000.00","57,000,000.00","90,000,000.00","503,280,000.00","533,280,000.00","1,728,514,413.07","1,563,369,406.27","1,335,248,578.24","475,094,800.00","578,681,949.53","698,621,529.36","597,993,850.44","566,414,434.34","610,989,040.87","504,989,040.87","553,851,733.76","535,718,802.26","529,943,212.64","533,077,058.52","526,706,480.92","494,295,058.86","470,482,085.80"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"256,059,865.11","349,439,075.64","418,315,805.05","387,844,523.09","423,713,373.83","434,504,592.26","347,770,442.81","342,697,214.57","349,296,839.91","336,255,844.37","315,978,121.71","308,724,604.01","268,651,339.92","242,524,817.70","228,848,682.41","174,522,493.77","133,248,862.23","69,509,618.08","115,439,272.33","64,452,065.29","41,038,321.34"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,254,886,230.13","1,329,755,067.38","1,452,533,104.80","1,860,907,100.32","1,923,114,356.87","1,802,066,431.40","1,898,439,523.46","1,762,409,092.98","2,114,851,966.07","2,468,012,161.03","3,433,162,238.42","1,606,632,493.14","1,809,475,822.92","2,007,739,022.25","2,141,796,224.17","2,443,169,413.80","2,842,664,493.11","2,837,872,398.28","2,870,951,851.73","3,385,259,978.14","3,641,017,632.71","4,032,475,861.81","3,868,721,650.65","3,484,487,806.34","4,983,032,272.56","6,405,901,325.96","7,276,976,533.47","7,757,579,724.48","7,518,446,864.75","7,091,292,649.61","5,835,118,671.63","5,739,221,771.29","5,885,896,731.08","5,872,888,394.21","5,651,952,524.14","5,523,069,682.77","5,748,612,707.65","6,002,089,089.45","6,160,702,008.33","5,923,574,590.71","6,494,986,987.77","6,100,751,956.24","6,317,316,750.02","5,737,429,708.84"
流动负债合计,"1,197,671,657.64","1,202,567,493.50","1,209,910,419.41","1,035,014,300.07","1,114,268,922.67","1,138,090,514.49","1,194,662,156.86","1,054,725,601.15","1,124,329,996.91","1,360,752,861.05","1,398,244,290.29","1,296,705,282.81","1,694,482,001.93","1,731,638,602.52","1,891,569,478.72","2,037,347,694.33","2,321,766,551.49","2,146,386,234.28","2,284,532,773.74","3,144,045,802.40","3,457,489,369.77","3,453,303,665.80","3,163,519,995.52","3,536,302,545.57","5,062,029,344.17","7,032,173,673.26","7,982,910,446.46","9,913,418,938.16","9,469,442,376.60","8,883,418,192.35","6,879,965,665.58","7,219,849,947.75","7,445,853,719.73","7,070,420,953.49","6,719,214,682.63","6,853,942,726.56","6,980,686,861.41","7,308,924,524.23","7,313,923,669.21","7,072,910,517.49","7,343,443,644.80","7,838,080,017.88","7,615,431,640.59","7,364,541,044.19"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00"
长期借款,"980,000,000.00","1,042,000,000.00","910,000,000.00","761,000,000.00","738,000,000.00","672,000,000.00","633,000,000.00","643,000,000.00","918,000,000.00","1,013,000,000.00","1,009,000,000.00","725,000,000.00","540,000,000.00","567,530,400.00","441,838,800.00","551,227,000.00","550,700,000.00","820,700,000.00","837,700,000.00","286,000,000.00","276,000,000.00","1,677,000,000.00","2,380,000,000.00","2,410,615,000.00","2,637,660,000.00","2,202,380,000.00","2,171,180,000.00","1,793,241,000.00","1,889,812,364.62","1,690,702,364.62","1,683,422,064.62","1,360,570,900.00","1,150,796,500.00","973,069,200.00","996,057,300.00","804,702,997.17","804,702,997.17","620,298,797.17","624,253,797.17","421,366,997.17","423,138,997.17","246,947,397.17","496,750,047.17","978,079,397.17"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,"732,406,793.34","744,835,650.07","753,315,821.26","763,406,934.57","772,747,086.18","791,059,592.33","805,821,975.65","814,539,873.04","826,426,520.48","838,854,921.19","841,015,934.39","853,184,986.17","857,225,124.10","887,961,990.90","892,172,696.63","896,248,151.10","896,353,348.55",,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,"406,915,333.33","411,216,333.33","357,284,157.18","364,194,623.13","316,256,606.17","317,567,491.94","261,128,971.19","264,576,893.85","219,642,814.69","222,413,067.57","167,253,746.53","144,798,668.83",,,"400,000,000.00","368,908,376.05","208,435,169.54","176,201,992.59","107,663,169.24","95,055,291.71","70,922,337.00","35,880,899.12","150,000,000.00","132,015,535.66","38,838,396.54"
长期股权投资,,,,,,,,,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00","51,000,000.00",,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247,388,106.26","265,758,190.06","263,942,116.06","262,126,075.06","260,078,149.81","258,184,792.06","256,291,434.31","254,398,076.56","252,504,718.81","251,967,431.00"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,789,416,636.48","1,784,153,254.93","2,023,772,564.30","2,005,642,085.57","1,972,003,883.43","2,415,170,670.72","2,375,264,198.18","2,369,228,900.54","2,322,730,859.31","2,316,498,813.14","2,270,867,755.85","2,241,339,166.60","4,122,787,026.44","4,055,740,387.78","4,019,783,449.62","4,011,934,633.62","3,959,117,957.58","3,892,227,933.97","3,852,307,130.89","3,788,932,254.39","3,715,504,859.46","3,649,405,263.93","3,574,711,887.30","3,595,857,883.49","3,521,612,489.32","3,558,808,082.27","6,836,774,498.41","6,893,158,979.17","6,781,941,367.81","6,772,547,913.96","6,660,419,704.29","6,575,068,266.90","6,452,719,907.69","6,372,383,111.95","5,999,904,767.99","5,872,782,884.31","5,761,778,002.99","5,642,761,725.66","5,529,760,787.23","5,406,359,642.39","5,294,282,376.00","5,202,504,977.46","4,869,122,655.97","4,819,612,458.69"
递延所得税负债,,,,,,,,,,,,,,,,"45,981,909.37","45,981,909.37","45,981,909.37","45,981,909.37","34,033,077.15","34,033,077.15","30,450,560.90","29,440,526.42","21,698,004.76","20,637,075.84","19,618,212.23","18,605,330.40","9,188,896.73","7,507,898.43","3,036,855.44",,,,,,,,,,,,,,
在建工程,"320,093,798.05","387,298,505.09","86,607,301.82","161,557,794.40","302,397,308.62","17,045,053.18","69,642,932.15","76,976,286.83","104,160,228.17","139,789,749.64","228,661,652.42","1,807,978,746.82","380,000.00","8,163,580.60","1,963,300.00","6,726,600.08","27,551,155.35","214,536,788.23","382,177,699.83","646,065,971.68","825,839,767.31","1,858,563,361.40","2,512,071,645.20","3,105,523,109.30","3,159,460,695.16","3,222,334,536.91","193,122,228.83","136,595,008.98","148,006,200.36","76,731,465.15","78,507,635.51","114,464,097.64","114,496,345.34","99,621,086.49","99,886,566.42","89,217,898.93","91,612,970.77","95,134,526.22","94,145,179.54","94,178,408.69","95,943,563.45","133,625,792.29","479,310,625.49","712,573,703.20"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"169,164,749.71","115,043,349.74","106,392,595.20","24,755,245.45","1,252,820.02",,"304,609.10","189,008.16","185,207.57","815,184.56","56,718,039.75","12,333,399.74",,,,,"2,732,421.61","40,976,544.30","51,827,987.82","12,794,796.75","6,403,522.56","6,578,159.99","23,679,219.41","79,854,238.58","314,596,990.94","227,816,041.95",,,"1,310,416.00","6,367,894.00","6,367,894.00",,,,,,,,,,,"2,051,140.00","2,051,140.00","59,362,222.36"
非流动负债合计,"980,000,000.00","1,042,000,000.00","910,000,000.00","761,000,000.00","738,000,000.00","672,000,000.00","633,000,000.00","643,000,000.00","918,000,000.00","1,013,000,000.00","1,741,406,793.34","1,469,835,650.07","1,293,315,821.26","1,330,937,334.57","1,214,585,886.18","1,388,268,501.70","1,402,503,885.02","1,681,221,782.41","1,710,108,429.85","1,565,803,331.67","1,562,265,344.87","2,917,919,704.25","3,630,860,273.65","3,636,531,601.83","3,868,037,264.41","3,379,375,334.52","3,350,715,572.80","2,022,072,711.42","2,119,733,330.62","1,860,992,966.59","1,828,220,733.45","1,375,913,337.88","1,165,229,029.16","1,386,643,665.62","1,377,802,876.75","1,024,997,309.23","991,837,641.76","737,447,756.49","727,594,803.36","499,643,582.05","465,378,958.13","402,548,050.42","633,359,453.45","1,019,689,682.43"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,177,671,657.64","2,244,567,493.50","2,119,910,419.41","1,796,014,300.07","1,852,268,922.67","1,810,090,514.49","1,827,662,156.86","1,697,725,601.15","2,042,329,996.91","2,373,752,861.05","3,139,651,083.63","2,766,540,932.88","2,987,797,823.19","3,062,575,937.09","3,106,155,364.90","3,425,616,196.03","3,724,270,436.51","3,827,608,016.69","3,994,641,203.59","4,709,849,134.07","5,019,754,714.64","6,371,223,370.05","6,794,380,269.17","7,172,834,147.40","8,930,066,608.58","10,411,549,007.78","11,333,626,019.26","11,935,491,649.58","11,589,175,707.22","10,744,411,158.94","8,708,186,399.03","8,595,763,285.63","8,611,082,748.89","8,457,064,619.11","8,097,017,559.38","7,878,940,035.79","7,972,524,503.17","8,046,372,280.72","8,041,518,472.57","7,572,554,099.54","7,808,822,602.93","8,240,628,068.30","8,248,791,094.04","8,384,230,726.62"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"280,800,000.00","280,800,000.00","280,800,000.00","315,360,000.00","315,360,000.00","504,576,000.00","504,576,000.00","504,576,000.00","504,576,000.00","504,576,000.00","504,576,000.00","504,576,000.00","504,576,289.00","504,576,772.00","504,577,642.00","504,577,642.00","504,577,642.00","504,577,642.00","504,577,642.00","504,577,642.00","504,577,642.00","504,577,642.00","504,577,642.00","504,619,197.00","504,619,521.00","504,619,521.00","504,619,521.00","504,619,521.00","504,619,521.00","552,219,354.00","668,422,144.00","668,422,144.00","668,422,144.00","1,336,844,288.00","1,336,844,288.00","1,336,844,288.00","1,336,844,288.00","1,336,844,288.00","1,336,844,288.00","1,336,844,288.00","1,336,844,288.00","1,336,844,288.00","1,336,844,288.00","1,336,844,288.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"605,106,145.78","605,106,145.78","605,106,145.78","1,228,288,314.78","1,228,288,314.78","1,039,072,314.78","1,039,072,314.78","1,039,072,314.78","1,039,072,314.78","1,039,072,314.78","1,260,309,521.44","1,260,309,521.44","1,260,311,474.26","1,260,314,741.41","1,260,320,627.89","1,204,223,261.95","1,204,223,261.95","1,204,223,261.95","1,204,223,261.95","1,204,223,261.95","1,204,223,261.95","1,204,223,261.95","1,204,223,261.95","1,204,410,905.58","1,204,412,371.42","1,204,412,371.42","1,204,412,371.42","1,204,412,371.42","1,204,412,371.42","1,444,801,134.19","1,983,454,937.03","1,983,454,937.03","1,983,455,308.82","1,315,032,793.03","1,315,032,793.03","1,315,032,793.03","1,315,032,793.03","1,315,032,793.03","1,315,032,793.03","1,317,993,965.16","1,317,993,965.16","1,334,329,519.32","1,334,329,519.32","1,334,488,328.37"
无形资产,"132,012,529.90","130,570,245.26","129,759,344.32","184,241,404.98","184,005,276.16","182,757,747.37","181,510,218.58","180,262,689.83","179,015,161.05","177,772,211.84","176,526,973.05","175,381,444.25","174,133,670.46","172,885,896.67","171,638,122.87","170,390,349.07","169,142,575.28","168,119,801.48","233,395,058.45","215,792,491.39","214,286,724.34","222,361,061.56","220,765,340.47","219,192,107.91","217,618,875.34","216,045,642.76","214,472,410.19","212,899,177.61","211,566,500.74","209,752,712.46","208,179,479.89","206,606,247.31","205,054,640.68","203,478,855.76","201,946,846.54","202,710,699.05","201,044,501.94","199,314,163.19","197,847,746.52","196,295,138.39","194,674,154.24","246,716,829.85","244,826,684.99","243,100,390.73"
盈余公积,"111,210,240.31","111,210,240.31","111,210,240.31","129,572,559.13","129,572,559.13","129,572,559.13","129,572,559.13","153,437,787.07","153,437,787.07","153,437,787.07","153,437,787.07","180,228,731.73","180,228,731.73","180,228,731.73","180,228,731.73","192,564,721.57","192,564,721.57","192,564,721.57","192,564,721.57","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","196,440,348.02","197,226,909.20","197,226,909.20","197,226,909.20","197,226,909.20","202,286,116.82","202,286,116.82","202,286,116.82","202,286,116.82","219,856,880.68"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"451,784,038.36","469,074,057.75","528,041,191.55","586,996,551.12","668,850,914.45","733,476,806.47","813,604,375.59","785,307,521.32","765,162,155.33","811,191,157.90","878,386,224.65","917,541,482.30","954,240,064.21","1,011,844,460.88","1,050,781,603.54","1,068,232,886.56","1,127,131,820.52","1,167,918,603.18","1,225,528,753.12","1,167,422,622.58","1,196,140,697.21","1,205,374,964.69","1,205,765,706.26","1,174,438,495.02","1,138,158,605.28","1,097,884,362.53","1,076,872,399.04","989,232,769.20","1,001,158,358.30","1,036,165,453.02","1,046,238,157.13","1,034,111,141.35","1,043,568,484.89","1,084,607,555.28","1,092,515,289.56","1,071,872,636.46","1,082,427,181.75","1,137,585,015.76","1,179,003,567.83","1,268,132,979.86","1,465,292,813.05","1,644,104,477.30","1,848,953,166.36","2,077,287,678.30"
长期待摊费用,"2,705,463.96","2,598,785.73","2,492,107.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
