科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
无形资产,"309,824.22","297,369.45","270,579.16","33,447,226.72","28,488,775.99","31,700,735.11","28,298,829.31","20,470,327.43","27,927,629.92","20,216,522.68","16,939,180.58","17,342,628.71","14,368,054.43","17,366,206.07","29,921,365.34","32,989,490.80","32,768,250.06","34,353,440.16","31,610,848.62","31,419,907.71","31,247,341.22","31,056,417.64","31,077,107.33","470,108,833.22","467,070,292.33","477,699,962.71","476,331,601.92","475,146,534.90","471,903,510.29","470,102,819.03","466,870,604.74","469,345,247.65","466,635,220.12","463,447,579.12","460,545,276.42","499,440,570.65","496,104,616.95","415,151,221.91","412,228,268.18","409,291,857.49","403,777,524.23","510,210,324.83","506,464,919.17","508,311,135.85"
盈余公积,"190,428,462.51","190,428,462.51","190,428,462.51","184,380,892.19","184,380,892.19","184,380,892.19","184,380,892.19","198,370,935.64","198,370,935.64","198,370,935.64","198,370,935.64","211,522,195.72","211,522,195.72","211,522,195.72","211,522,195.72","227,945,577.32","227,945,577.32","227,945,577.32","227,945,577.32","238,096,765.94","238,096,765.94","238,096,765.94","238,096,765.94","275,656,178.64","275,656,178.64","275,656,178.64","275,656,178.64","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","289,513,325.16","325,745,132.25"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"292,779,146.13","312,719,264.61","282,401,494.95","358,520,405.41","377,759,155.68","348,991,244.10","372,386,963.35","367,095,221.87","381,515,230.07","406,919,860.96","385,575,772.36","403,363,837.06","423,716,241.95","398,642,802.07","434,816,768.92","532,504,789.50","554,565,929.05","631,771,678.01","719,102,530.75","741,123,942.41","764,683,271.55","930,173,605.68","979,444,357.07","1,042,136,410.34","1,181,785,361.51","1,184,559,378.54","1,371,108,443.28","1,509,373,617.64","1,649,101,121.94","1,619,699,156.18","1,734,924,022.99","1,942,764,997.96","2,037,637,039.35","2,240,105,826.84","2,329,483,681.16","2,470,612,404.33","2,611,925,547.38","2,801,446,550.73","2,883,593,447.06","3,071,254,796.89","3,296,517,938.29","3,708,831,793.00","3,913,681,641.52","3,983,732,954.72"
长期待摊费用,"774,667.14","1,218,485.76","1,760,196.71","1,621,843.10","1,618,873.27","1,509,008.83","1,297,576.09","1,109,439.64","965,910.65","708,619.47","582,326.59","496,033.71","932,339.06","283,447.95","177,155.07","1,725,084.83","2,864,072.59","2,450,740.23","3,861,057.77","6,728,781.61","8,543,319.41","8,925,006.83","8,007,513.97","7,148,506.69","6,844,894.10","7,663,787.59","6,859,428.34","7,191,605.79","6,769,903.62","5,956,772.83","5,193,688.03","4,207,480.97","4,473,360.64","4,241,024.41","11,661,498.23","5,656,246.85","6,113,381.42","192,102.96","109,734.54","274,249.39",,"1,997,975.03","1,318,027.67","5,592,176.91"
少数股东权益,"295,586,366.77","256,456,471.80","267,383,577.95","268,019,092.54","262,421,817.15","223,967,895.36","239,649,267.75","247,968,209.52","213,458,418.90","203,900,678.75","218,594,214.91","271,075,731.43","284,367,516.43","211,812,958.56","234,040,227.07","264,879,159.69","262,489,719.18","287,032,588.94","360,028,292.48","426,407,124.42","443,721,973.24","440,426,078.49","477,315,308.74","749,173,029.48","759,473,338.96","758,121,388.09","712,720,910.46","755,619,862.24","731,305,399.51","735,995,482.81","734,557,799.10","744,555,482.71","755,491,577.33","679,567,353.21","716,786,961.22","647,626,782.29","672,318,695.61","269,804,476.27","276,442,362.06","256,120,088.36","254,943,431.17","665,274,053.87","665,841,127.67","693,164,009.21"
递延所得税资产,"6,524,017.02","9,300,502.43","9,364,696.77","8,255,875.06","8,337,098.99","8,954,152.28","9,318,770.48","16,529,148.85","9,505,549.07","11,148,168.42","8,122,049.95","39,405,411.69","35,394,883.50","36,741,202.04","37,005,394.83","36,952,985.11","36,892,897.51","37,660,445.14","47,150,120.05","60,540,341.80","58,908,039.04","66,564,016.01","73,324,801.64","87,545,393.84","92,018,580.23","97,638,741.29","105,096,286.21","121,925,872.99","123,423,128.75","129,924,590.58","135,620,278.95","159,323,108.55","162,189,151.66","165,802,478.75","172,895,919.88","178,655,044.30","181,473,927.02","158,061,358.92","159,586,936.64","170,277,656.69","173,443,772.12","227,749,066.42","136,855,306.52","161,364,634.29"
外币报表折算价差,,,,"-50,141.53","-51,172.73","-50,141.53","-50,141.53","-22,491.14","-23,204.23","-19,603.97","-19,603.97","-23,918.01","-23,918.01","-23,918.01","-23,918.01","-227,922.21","-227,922.21","-227,922.21","-227,922.21","-383,861.13","-383,861.13","-383,861.13","-383,861.13","-433,874.59","-433,874.59","-458,045.90","-433,874.59","-745,818.15","-745,818.15","-745,818.15","-745,818.15",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,136,768.47",,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"584,982,063.07","638,471,532.96","636,009,335.33","654,535,217.73","650,933,114.16","590,691,292.02","524,692,903.54","509,235,440.56","504,871,496.04","506,327,262.88","494,955,961.49","494,968,227.10","531,113,544.37","2,172,213,117.20","2,293,440,505.14","2,821,457,057.46","2,568,174,333.52","2,483,083,474.12","2,531,629,159.10","2,749,567,815.14","2,747,848,526.62","3,217,389,034.92","3,300,057,368.28","4,440,301,260.37","5,240,375,997.53","4,875,463,936.91","5,865,747,517.96","5,526,685,762.72","4,909,222,915.14","4,949,836,955.17","5,032,414,282.15","4,958,148,315.52","5,365,292,728.21","5,977,191,449.29","5,027,038,762.59","5,732,545,759.69","6,514,093,506.61","4,721,188,515.57","5,664,998,943.88","6,834,441,961.69","6,420,086,017.29","8,180,186,762.58","7,962,759,604.49","11,230,477,510.34"
所有者权益(或股东权益)合计,"1,343,944,688.99","1,370,097,281.63","1,350,706,618.12","1,425,153,393.86","1,428,910,126.15","1,343,581,123.16","1,360,815,558.92","1,369,523,850.67","1,352,790,643.16","1,370,174,710.16","1,362,310,607.42","1,447,823,109.69","1,479,828,890.08","2,528,815,674.38","2,640,958,980.99","3,159,109,129.71","2,972,832,891.94","3,010,937,709.16","3,185,065,418.94","3,393,042,095.65","3,421,298,494.11","3,746,528,075.82","3,862,952,225.10","4,393,004,434.73","4,795,820,993.93","4,508,618,163.46","5,319,288,236.50","5,110,165,551.82","4,667,275,481.65","4,486,912,803.49","4,662,824,035.19","4,885,752,593.45","5,387,908,520.12","6,062,665,267.98","5,348,569,385.70","5,776,347,320.46","6,607,904,734.79","5,205,665,871.54","5,942,192,311.43","6,662,702,854.59","6,586,310,477.80","10,013,176,923.58","10,164,452,069.00","10,719,480,875.02"
资产总计,"2,833,997,139.25","2,849,814,810.05","2,947,138,948.09","2,953,505,861.81","2,912,152,138.14","3,053,660,048.76","3,041,659,932.41","3,123,438,614.47","3,014,538,872.45","3,310,450,644.81","3,548,472,261.47","3,883,960,464.13","4,087,065,004.53","5,880,199,381.33","6,118,036,863.26","7,109,040,649.36","7,116,614,857.79","7,325,312,689.87","6,820,751,747.58","7,869,707,236.58","7,382,782,195.44","7,916,027,174.09","8,578,276,588.01","9,817,592,865.10","10,442,674,000.07","10,561,496,886.35","12,269,891,406.80","11,716,648,948.03","10,865,297,977.69","11,316,954,878.25","11,569,441,788.54","11,230,764,144.51","11,274,060,600.79","11,881,538,623.66","11,007,309,321.20","11,323,601,370.75","11,787,070,627.59","8,748,236,610.80","9,097,676,651.32","11,267,938,595.48","11,122,185,641.30","17,998,833,372.05","17,431,096,127.28","19,114,789,086.45"
负债和所有者(或股东权益)合计,"2,833,997,139.25","2,849,814,810.05","2,947,138,948.09","2,953,505,861.81","2,912,152,138.14","3,053,660,048.76","3,041,659,932.41","3,123,438,614.47","3,014,538,872.45","3,310,450,644.81","3,548,472,261.47","3,883,960,464.13","4,087,065,004.53","5,880,199,381.33","6,118,036,863.26","7,109,040,649.36","7,116,614,857.79","7,325,312,689.87","6,820,751,747.58","7,869,707,236.58","7,382,782,195.44","7,916,027,174.09","8,578,276,588.01","9,817,592,865.10","10,442,674,000.07","10,561,496,886.35","12,269,891,406.80","11,716,648,948.03","10,865,297,977.69","11,316,954,878.25","11,569,441,788.54","11,230,764,144.51","11,274,060,600.79","11,881,538,623.66","11,007,309,321.20","11,323,601,370.75","11,787,070,627.59","8,748,236,610.80","9,097,676,651.32","11,267,938,595.48","11,122,185,641.30","17,998,833,372.05","17,431,096,127.28","19,114,789,086.45"
