科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"566,947,700.36","18,351,928.76","25,115,201.99","18,614,752.37","25,540,163.58","45,189,642.88","63,166,893.62","53,346,339.91","42,871,543.00","43,136,172.35","39,293,197.98","73,460,413.73","83,459,489.19","80,908,857.96","99,478,874.24","67,993,151.31","70,240,458.14","89,950,826.81","68,067,108.25","34,786,940.91","110,735,082.83","188,498,865.94","230,604,436.69","103,473,342.64","172,760,148.86","104,598,969.10","112,468,206.71","101,737,799.60","96,666,216.61","104,320,659.41","103,969,047.75","37,556,073.97","66,376,557.30","47,719,895.59","290,643,086.22","32,983,532.55","48,031,342.58","46,648,033.08","54,442,574.38","36,544,308.08","43,280,908.20","45,487,459.31","44,081,808.08"
应付职工薪酬,"50,381,390.23","22,563,004.87","39,900,286.84","90,173,306.78","76,092,026.62","178,412,664.44","246,663,772.72","44,937,048.53","171,520,521.67","185,022,225.82","184,399,130.16","19,883,901.88","150,978,347.12","157,003,187.92","170,922,369.77","28,519,584.78","126,861,328.50","146,204,175.19","225,351,857.07","12,820,589.52","89,537,046.75","124,560,632.70","153,993,670.02","6,960,127.12","51,045,154.24","59,382,228.01","67,611,625.74","26,015,137.20","67,964,751.90","123,515,290.99","143,037,495.26","34,393,234.82","87,100,658.42","80,670,446.17","179,081,562.29","24,836,809.97","97,080,484.80","139,255,373.86","153,612,686.88","37,563,938.52","93,633,185.90","97,668,528.04","168,546,155.49"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"14,595,515.52","28,617,206.10","22,438,253.30","38,992,223.14","-3,286,013.89","23,871,735.83","55,929,717.29","53,339,089.82","78,678,611.59","54,088,636.75","93,458,090.12","109,565,644.54","99,947,380.84","131,751,642.62","160,422,770.99","156,884,708.71","160,231,711.72","210,987,726.09","300,348,601.85","136,870,001.21","70,083,961.33","55,741,362.92","121,017,549.94","-220,448,564.26","-88,953,471.21","-203,585,588.92","-70,888,300.54","78,576,707.11","92,789,446.78","129,961,316.91","170,489,802.88","179,129,480.70","162,398,230.67","140,945,444.56","144,156,322.69","128,946,378.69","137,603,103.36","135,444,960.49","153,341,830.92","180,311,321.32","145,182,724.46","188,844,276.09","169,364,864.57"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"3,890,591.10","1,300,642.50","3,403,066.50",,"41,386.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"110,944,715.16","46,031,600.06","48,789,470.41","28,462,806.90","35,184,982.25","42,864,021.40","54,439,175.85","44,455,500.62","46,191,591.85","107,363,148.24","76,171,865.27","46,919,489.03","62,550,875.21","81,223,453.71","72,870,441.61","84,669,247.83","97,537,880.61","133,378,018.13","122,438,200.68","133,642,364.68","125,957,619.16","108,970,626.82","127,646,778.79","152,941,382.09","111,018,677.38","153,476,098.64","165,595,570.93","98,899,080.04","135,886,058.58","102,023,972.73","86,597,926.90","90,158,831.59","127,488,033.61","161,777,959.21","165,380,289.48","80,938,329.83","117,787,015.09","121,902,630.18","52,300,874.95","38,122,304.35","62,495,860.41","81,879,328.98","57,348,072.52"
其他应付款,"366,779,732.43","1,514,918,706.25","549,576,686.09","187,476,452.89","372,155,175.74","255,235,174.24","355,082,524.60","222,383,652.15","309,949,456.12","279,858,586.28","103,462,442.76","439,312,253.91","552,301,334.55","604,121,646.36","370,920,856.28","223,667,261.13","443,264,019.48","605,461,281.56","413,344,103.97","190,800,605.33","348,973,785.10","444,493,757.54","1,040,722,386.67","472,665,616.78","387,214,158.09","391,980,010.58","545,859,019.88","191,034,459.59","169,944,567.49","264,257,271.91","199,484,614.44","251,453,055.14","132,548,823.29","296,924,388.29","296,429,201.24","193,458,360.37","124,242,526.96","318,437,265.02","428,341,239.67","155,972,690.35","94,791,018.17","462,171,020.28","549,159,075.55"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,345,253.92",,"6,172,626.96",
一年内到期的非流动负债,"100,000,000.00","66,600,000.00","24,600,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"184,409,303.35","100,274,505.54","63,694,273.98","27,113,917.26","38,994,985.76","7,285,349.94","9,927,291.08","125,525.29","21,419,174.21","6,637,210.45","20,336,438.07",,"2,566,019.58","158,605.51","203,808.83","203,779.06"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"830,099,596.05","777,263,314.04","718,225,466.50","783,889,627.76","1,002,047,581.37","1,224,417,461.23","1,504,104,538.55","1,270,811,739.99","1,655,144,149.34","1,587,972,851.96","1,741,487,467.00","2,149,085,723.57","2,411,091,830.55","2,772,362,139.02","2,733,462,663.96","2,961,075,270.12","3,125,997,402.69","3,265,083,977.95","3,474,782,742.64","3,317,020,251.70","3,526,960,325.62","3,763,443,303.13","4,684,867,960.37","3,435,302,302.03","3,512,804,662.45","3,305,246,624.67","3,822,701,172.65","3,637,584,441.47","3,651,602,195.21","3,814,224,149.73","3,950,773,310.65","3,846,257,423.70","4,065,894,347.89","4,344,764,670.81","4,256,394,465.22","3,608,223,682.67","3,279,779,950.42","3,398,329,095.03","3,594,509,402.85","3,465,149,489.97","3,271,155,270.82","3,703,773,645.99","4,145,747,640.29"
流动负债合计,"2,037,456,106.14","2,456,015,499.59","1,494,522,084.14","1,202,164,450.17","1,278,274,015.67","1,292,921,659.75","1,365,765,509.06","815,000,272.34","988,000,067.86","703,521,450.03","699,409,879.84","1,092,684,544.96","1,070,218,016.82","1,211,612,332.84","927,005,192.25","1,096,362,941.70","1,149,308,202.38","1,430,439,284.86","1,382,177,622.76","858,365,773.55","938,113,104.07","989,332,972.26","1,795,369,304.78","899,758,426.09","845,004,260.16","657,413,872.06","1,101,615,039.74","943,288,511.47","849,025,693.03","997,334,381.61","1,007,134,046.37","949,604,204.05","1,124,557,434.31","1,409,409,697.74","1,695,410,452.08","1,359,604,484.58","1,024,750,543.60","1,210,732,100.28","1,482,341,813.84","1,213,421,145.38","984,969,213.00","1,187,474,668.62","1,420,038,320.22"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"226,000,000.00","129,000,000.00","3,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,550,225.03","27,765,597.55","27,002,360.33","26,307,473.93","26,812,993.13","18,279,818.45","16,764,661.85","16,764,661.85","16,385,387.45","8,145,058.46","6,629,901.86","6,503,657.06"
长期应付款,,"20,714,713.98","41,623,174.23","462,042,808.35","490,515,166.35","518,222,756.81","538,699,506.71","408,454,126.99","408,454,126.99","408,454,126.99","408,454,126.99","408,454,126.99","408,454,126.99","408,454,126.99","408,454,126.99","408,454,126.99","208,454,126.99",,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"113,250,829.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"4,016,700.00",,,,,"23,159,516.00","23,159,516.00","23,159,516.00","23,159,516.00","23,159,516.00","25,159,516.00","23,159,516.00","27,159,516.00","23,159,516.00","23,159,516.00","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,"12,985,459.00","12,985,489.00","13,569,180.00","13,569,180.00",,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,111,375,978.49","859,860,987.37","865,385,664.37","1,283,472,529.64","1,297,696,653.33","1,297,131,515.49","1,340,198,928.11","1,427,701,875.56","1,447,448,850.47","1,333,719,220.88","1,309,931,983.17","1,334,716,546.79","1,302,038,031.36","1,264,969,617.08","1,243,988,775.22","1,231,847,690.20","1,199,014,826.90","1,164,657,949.13","1,126,926,992.27","1,116,108,428.63","1,122,225,926.18","1,082,789,102.15","1,051,450,268.00","1,202,239,090.08","1,170,479,121.58","1,142,157,973.21","1,108,262,965.26","1,133,358,401.46","1,100,752,004.78","1,061,501,370.61","1,033,175,404.42","1,013,889,430.80","988,638,726.68","962,730,129.80","711,652,700.12","905,228,373.67","881,774,741.96","860,065,058.11","816,202,085.82","803,593,157.67","787,394,320.20","770,331,498.18","753,790,411.67"
递延所得税负债,,,,,,,,"68,349,308.99","82,145,731.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"27,850,657.49","273,321,266.02","318,385,400.14","25,221,740.50","2,206,199.92","13,842,000.89","30,300,062.81","2,876,750.59","9,954,551.72","16,436,744.24","45,534,514.28","12,567,057.21","20,996,919.29","36,083,887.70","46,393,614.35","9,199,704.30","18,446,725.30","51,865,361.91","80,615,190.53","5,756,637.60","57,385,371.98","82,776,163.18","112,386,510.32","24,802,456.75","43,997,391.08","40,740,295.00","46,375,749.60","231,516.00","2,661,356.00","14,695,647.59","19,259,964.54","85,752.00","85,752.00","1,663,591.72","2,359,638.00","85,752.00","85,752.00","85,752.00","85,752.00",,,,
其他非流动负债,,,,,,,,,,,,,"4,000,000.00","10,820,000.00","16,900,000.00",,,,,,,,,,,,,"550,000.00","550,000.00","550,000.00","550,000.00",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"230,016,700.00","149,714,713.98","44,623,174.23","462,042,808.35","490,515,166.35","541,382,272.81","561,859,022.71","499,962,951.98","513,759,374.42","431,613,642.99","433,613,642.99","431,613,642.99","439,613,642.99","455,419,101.99","461,499,131.99","431,532,311.10","231,532,311.10","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","9,509,004.11","10,059,004.11","10,059,004.11","10,059,004.11","10,059,004.11","9,956,952.42","9,956,952.42","10,396,952.42","10,396,952.42","10,279,902.50","10,279,902.50","10,279,902.50","10,466,402.50","10,259,812.73","10,259,812.73","10,259,812.73","63,230,875.93"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,611,328.16","9,611,328.16",,,,,,,,,,,,
负债合计,"2,267,472,806.14","2,605,730,213.57","1,539,145,258.37","1,664,207,258.52","1,768,789,182.02","1,834,303,932.56","1,927,624,531.77","1,314,963,224.32","1,501,759,442.28","1,135,135,093.02","1,133,023,522.83","1,524,298,187.95","1,509,831,659.81","1,667,031,434.83","1,388,504,324.24","1,527,895,252.80","1,380,840,513.48","1,439,948,288.97","1,391,686,626.87","867,874,777.66","947,622,108.18","998,841,976.37","1,804,878,308.89","909,267,430.20","854,513,264.27","666,922,876.17","1,111,124,043.85","953,347,515.58","859,084,697.14","1,007,393,385.72","1,017,193,050.48","959,561,156.47","1,134,514,386.73","1,419,806,650.16","1,705,807,404.50","1,369,884,387.08","1,035,030,446.10","1,221,012,002.78","1,492,808,216.34","1,223,680,958.11","995,229,025.73","1,197,734,481.35","1,483,269,196.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"614,306,324.00","614,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00","1,014,306,324.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"888,341,571.34","888,341,571.34","1,476,341,571.34","1,488,578,834.69","1,488,578,834.69","1,488,578,834.69","1,488,578,834.69","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,476,341,571.34","1,449,550,781.94","1,449,550,781.94","1,449,550,781.94","1,449,550,781.94","1,449,550,781.94","1,449,550,781.94","1,449,550,781.94","1,449,550,781.94","1,449,550,781.94","1,449,550,781.94","1,449,550,951.95","1,449,550,951.95","1,449,550,951.95","1,449,550,951.95","1,439,413,459.10","1,449,550,951.95","1,449,550,967.92","1,449,550,967.92","1,449,550,967.92","1,449,550,967.92","1,449,550,967.92","1,449,550,967.92","1,449,550,967.92"
无形资产,"288,348,167.75","1,045,429,410.95","1,031,020,756.19","1,016,612,101.43","1,002,203,446.67","987,794,791.91","973,386,137.15","980,639,527.00","966,122,381.20","951,605,235.40","937,088,089.60","922,570,943.80","908,053,798.04","893,536,652.36","879,019,506.73","864,502,360.97","849,985,215.17","835,468,069.37","821,868,711.65","808,881,212.90","795,893,714.15","782,906,215.40","769,918,716.65","760,766,217.90","744,388,618.85","727,201,220.40","714,018,721.65","700,836,222.90","687,653,724.15","674,471,225.40","661,288,726.65","648,106,227.90","634,923,729.15","621,741,230.40","1,047,541,361.13","1,021,837,560.46","995,525,049.10","974,543,297.00","948,095,257.85","921,647,218.70","895,199,179.55","868,751,140.40","842,340,225.88"
盈余公积,"2,634,701.67","2,634,701.67","2,634,701.67","2,634,701.67","2,634,701.67","2,634,701.67","2,634,701.67","188,146,852.51","246,292,341.51","2,634,701.67","2,634,701.67","20,812,390.47","20,812,390.47","20,812,390.47","20,812,390.47","85,587,802.15","85,587,802.15","85,587,802.15","85,587,802.15","175,823,552.23","175,963,571.79","175,963,571.79","175,963,571.79","222,742,212.45","222,742,212.45","222,742,212.45","222,742,212.45","237,007,444.95","237,007,444.95","237,007,444.95","237,007,444.95","246,525,336.76","246,525,336.76","246,525,336.76","246,385,317.20","246,385,317.20","246,385,317.20","246,385,317.20","246,385,317.20","246,385,317.20","246,385,317.20","246,385,317.20","246,385,317.20"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"778,301.88"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-1,407,850,261.45","-785,338,301.48","-748,296,583.02","-804,186,828.27","-739,323,278.20","-619,190,140.57","-446,571,157.77","-237,677,822.40","-124,590,791.62","720,151.20","105,928,357.59","163,599,199.20","340,585,189.67","456,311,302.68","626,483,759.55","675,576,479.83","897,302,530.17","924,173,399.15","1,127,123,440.12","1,386,267,598.10","1,559,313,729.00","1,670,750,506.43","1,742,596,940.09","1,625,894,200.05","1,692,511,387.91","1,616,784,870.46","1,602,214,874.77","1,597,957,549.56","1,611,951,186.02","1,546,172,821.37","1,578,129,866.53","1,600,607,697.65","1,573,009,506.59","1,540,415,401.34","1,379,112,030.29","1,199,993,599.83","1,114,805,862.21","974,754,349.73","811,147,933.71","876,387,056.82","853,855,514.17","1,011,984,772.93","1,108,300,373.48"
长期待摊费用,"3,876,264.16",,,,,,,,,,,"70,300,252.60","64,282,710.46","63,685,168.33","63,983,726.20","118,588,071.27","115,138,468.14","111,688,865.01","108,239,261.88","104,789,658.75","101,340,055.62","97,890,452.49","94,440,849.36","90,991,246.23","87,541,643.10","84,092,039.97","80,642,436.84","76,532,523.71","72,917,843.06","69,303,162.41","65,688,481.76","31,696,744.20","30,651,639.20","79,621,585.38","77,023,402.65","74,425,219.92","71,827,037.19","69,228,854.46","73,888,888.05","65,780,036.57","75,038,977.01","65,780,036.57","68,866,350.05"
少数股东权益,"11,983,095.66",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,,"369,799,530.72","351,113,985.16","256,344,291.28","230,831,882.89","197,447,882.83","138,583,567.74","74,050,256.63","35,438,954.78","8,213,176.64","7,462,882.27","3,936,486.50","5,960,715.60","5,406,401.00","5,496,752.26","5,070,059.61","15,027,267.79","21,844,930.09","36,133,615.47","25,404,804.97","37,490,914.61","45,920,175.93","53,505,730.35","57,807,446.80","69,087,130.00","72,189,804.26","74,503,692.00","51,698,533.57","51,228,407.01","53,443,206.62","52,744,695.79","41,838,109.91","47,066,025.27","46,136,253.01","85,146,763.79","43,867,523.95","42,172,428.01","42,575,582.68","46,304,533.25","36,248,147.10","38,514,278.02","40,466,192.24","37,891,517.58"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,913,437.85","17,913,437.85","17,913,437.85","17,671,690.62","2,404,052.94","3,460,990.74","2,404,052.94","2,404,052.94",,"3,390.90",,
非正常经营项目收益调整,"-2,086,744.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"1,544,701,897.25","2,548,411,195.06","2,565,905,805.86","2,581,650,662.85","2,532,938,182.81","2,496,216,191.12","2,482,468,695.81","2,485,268,409.78","2,458,964,738.17","2,309,974,377.16","2,300,017,469.32","2,344,091,286.90","2,301,332,174.75","2,263,681,726.47","2,238,882,374.76","2,229,207,886.35","2,197,612,503.30","2,185,525,175.51","2,173,783,771.80","2,060,940,742.85","2,114,335,982.54","2,092,282,109.15","2,081,702,074.68","2,136,606,457.76","2,115,493,904.61","2,066,381,332.84","2,023,803,565.35","1,962,657,197.64","1,915,213,335.00","1,883,025,940.79","1,841,768,601.32","1,785,079,927.69","1,747,044,907.70","1,756,808,588.49","1,967,703,030.24","2,074,661,476.07","2,013,125,817.45","1,965,667,259.04","1,903,745,231.76","1,843,653,947.49","1,804,295,204.14","1,751,958,769.25","1,710,170,464.12"
所有者权益(或股东权益)合计,"107,328,687.16","719,944,295.53","1,744,986,013.99","1,701,333,032.09","1,766,196,582.16","1,886,329,719.79","2,058,948,702.59","2,441,116,925.45","2,612,349,445.23","2,762,812,136.10","2,908,481,413.49","2,968,878,822.52","3,202,592,345.49","3,369,012,430.66","3,583,840,714.48","3,662,387,903.67","3,942,769,392.51","4,010,660,864.49","4,256,879,887.57","4,510,086,216.89","4,693,674,199.98","4,856,883,435.91","4,961,691,726.16","4,662,641,329.59","4,773,785,302.79","4,704,705,081.34","4,735,380,694.15","4,646,894,123.53","4,707,730,833.07","4,689,856,704.80","4,775,348,861.49","4,671,776,194.92","4,678,424,868.86","4,681,766,609.14","4,518,290,090.96","4,313,000,771.66","4,257,875,321.77","4,142,984,351.29","4,005,446,418.27","4,085,122,479.35","4,080,221,449.23","4,257,997,933.89","4,372,648,908.26"
资产总计,"2,374,801,493.30","3,325,674,509.10","3,284,131,272.36","3,365,540,290.61","3,534,985,764.18","3,720,633,652.35","3,986,573,234.36","3,756,080,149.77","4,114,108,887.51","3,897,947,229.12","4,041,504,936.32","4,493,177,010.47","4,712,424,005.30","5,036,043,865.49","4,972,345,038.72","5,190,283,156.47","5,323,609,905.99","5,450,609,153.46","5,648,566,514.44","5,377,960,994.55","5,641,296,308.16","5,855,725,412.28","6,766,570,035.05","5,571,908,759.79","5,628,298,567.06","5,371,627,957.51","5,846,504,738.00","5,600,241,639.11","5,566,815,530.21","5,697,250,090.52","5,792,541,911.97","5,631,337,351.39","5,812,939,255.59","6,101,573,259.30","6,224,097,495.46","5,682,885,158.74","5,292,905,767.87","5,363,996,354.07","5,498,254,634.61","5,308,803,437.46","5,075,450,474.96","5,455,732,415.24","5,855,918,104.41"
