科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
经营活动现金流出小计,"233,049,263.31","577,657,681.68","837,593,523.14","1,067,151,800.41","254,128,298.05","731,587,989.45","1,081,891,958.74","1,351,308,083.01","137,514,176.83","461,404,050.73","635,170,392.01","940,826,820.81","293,342,518.47","609,312,600.28","942,016,276.07","669,298,752.35","80,345,474.59","198,022,581.19","308,798,602.45","435,419,788.35","46,498,567.95","147,572,354.76","310,158,990.12","443,027,975.78","139,611,440.99","263,890,365.93","362,464,820.86","351,128,505.54","125,285,062.73","213,591,946.62","324,665,507.15","371,975,542.72","68,211,550.38","272,173,996.02","402,297,502.80","521,420,828.91","114,719,256.87","336,475,405.57","625,875,414.46","579,679,907.02","98,088,517.90","220,531,397.63","345,872,272.99","650,994,681.98","369,529,764.52","458,666,715.18"
偿还债务支付的现金,"50,000,000.00","160,000,000.00","300,000,000.00","344,000,000.00","60,000,000.00","174,000,000.00","340,000,116.00","430,000,116.00","80,000,000.00","180,000,000.00","310,000,000.00","365,222,108.32","250,000,000.00","624,936,000.00","1,536,936,000.00","1,823,346,000.00","199,500,000.00","624,000,000.00","718,900,000.00","754,240,800.00","100,000,000.00","326,666,666.64","405,163,599.28","849,493,465.97","33,166,666.65","173,933,333.32","1,380,116,299.73","1,816,501,091.42","220,166,666.67","835,166,666.67","1,146,750,498.67","1,828,139,387.56","287,998,437.71","527,998,437.71","1,118,778,085.71","1,417,001,484.48","402,000,000.00","842,000,000.00","1,447,892,928.00","1,664,892,928.00","502,000,000.00","542,000,000.00","1,122,200,720.00","3,636,718,239.76","1,482,209,458.81","3,417,695,154.44"
经营活动产生的现金流量净额,"123,303,924.88","120,233,094.47","16,733,929.06","33,552,712.51","63,488,816.56","29,680,141.67","51,024,565.99","105,234,004.32","47,522,077.19","-101,063,636.08","-69,095,380.47","-25,175,807.01","79,143,199.45","140,710,763.37","141,422,163.99","407,375,594.74","5,666,923.64","-29,944,115.82","-6,321,145.35","68,922,930.33","40,319,277.02","14,183,066.43","-83,721,378.72","-56,893,769.30","-35,166,958.35","-35,001,280.65","-18,525,946.72","37,766,808.79","-52,974,861.60","-54,927,488.40","-103,550,092.91","-145,986,676.67","8,539,040.26","-49,233,452.99","-96,156,504.71","-138,581,487.15","-21,153,210.35","-44,808,682.23","-114,852,334.77","-107,272,139.48","-1,682,326.39","-27,582,172.14","14,273,810.73","179,031,042.91","-169,009,895.77","-201,338,204.81"
分配股利、利润或偿还利息支付的现金,"3,980,925.00","7,580,125.00","11,290,495.00","16,979,452.50","4,801,016.75","10,258,077.26","15,324,740.20","19,663,363.95","4,013,304.20","8,221,130.20","13,057,623.20","38,630,164.48","14,078,625.00","46,301,636.61","83,178,448.07","45,326,182.52","32,216,004.52","68,732,965.16","105,714,962.28","189,655,957.95","43,673,143.31","111,698,163.53","163,358,862.34","289,133,476.49","57,757,400.54","122,881,637.54","209,250,679.96","265,749,155.58","51,579,271.80","108,906,186.69","161,816,301.14","428,670,239.24","42,308,204.90","89,283,854.25","127,785,350.76","164,467,165.96","33,543,246.10","82,367,825.91","120,908,623.22","155,778,190.58","37,602,464.43","77,232,122.68","121,379,059.08","224,052,629.60","50,256,670.78","141,787,200.12"
收回投资收到的现金,,,,,,,,,,,,,,,,"900,000,000.00",,,"2,174,650.61","195,000,000.00",,,,,"200,000,000.00","600,000,000.00","959,933,656.59","1,805,247,756.59",,,"5,091,954.51","400,000,000.00",,,,,,,,,,,,"200,000,000.00","2,750,000,000.00","3,750,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,"10,000.00","51,200.00","51,200.00","44,576,673.32",602.20,"42,142.77","596,943.64","325,331,492.47","4,962,500.65","5,419,579.26","5,468,169.07",,"18,381.08","21,888.87","30,166.38","3,950,000.00","132,404.19","193,774.32","195,320.32",,"4,301.65","7,578.85","14,121.75","2,177,164.14","1,000,007,147.97","1,200,016,911.98","1,200,022,039.29","8,172,563.19","211,165,760.35","211,167,903.45","511,171,220.13","781,153,409.35","1,312.58","70,000,000.00","126,316,116.46","673,255,725.93","103,000,000.00","7,610,124,444.45"
取得投资收益收到的现金,,"565,873.23","565,873.23","565,873.23",,"4,509,798.70","4,509,798.70","4,509,798.70",,,,,,"2,270,740.65","2,430,877.63","2,430,877.63",,"2,174,650.61",,"2,290,283.24",,"2,174,650.61","2,174,650.61","3,163,537.90","2,242,082.20","15,957,749.15","23,528,763.17","23,528,763.17",,"1,863,986.23","1,863,986.23","13,882,777.96",,,,,,,,,,,,"706,849.32","37,627,946.40","34,545,754.62"
筹资活动现金流出小计,"53,980,925.00","167,580,125.00","311,290,495.00","360,979,452.50","64,801,016.75","184,258,077.26","355,324,856.20","449,663,479.95","84,023,304.20","188,272,330.20","323,108,823.20","448,428,946.12","264,079,227.20","671,279,779.38","1,620,711,391.71","2,194,003,674.99","236,678,505.17","698,152,544.42","830,083,131.35","943,896,757.95","143,691,524.39","438,386,719.04","568,552,628.00","1,142,576,942.46","91,056,471.38","297,008,745.18","1,589,562,300.01","2,082,250,247.00","271,750,240.12","944,080,432.21","1,308,580,921.56","2,258,986,790.94","1,330,313,790.58","1,817,299,203.94","2,446,585,475.76","1,589,641,213.63","646,709,006.45","1,135,535,729.36","2,079,972,771.35","2,601,824,527.93","539,603,777.01","689,232,122.68","1,369,895,895.54","4,534,026,595.29","1,635,466,129.59","11,169,606,799.01"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,600.00,,,,,,,,,,,,,,,,"25,400,000.00","25,692,270.00",,"16,200,000.00","16,200,000.00","16,147,000.00",,,,"227,787,947.97",,,,"12,989,231.00",,,,"153,770,741.24","59,938,139.38","59,938,139.38","59,938,139.38","59,938,139.38","393,133.46","393,133.46","393,133.46","393,133.46",,
筹资活动产生的现金流量净额,"-53,980,925.00","-57,580,125.00","-17,290,495.00","-22,979,452.50","-34,801,016.75","-8,257,961.26","-69,324,740.20","-73,663,363.95","55,776,695.80","185,570,126.90","264,733,633.90","970,567,007.62","459,220,772.80","1,438,709,516.36","4,667,050,311.19","4,825,029,475.27","380,993,879.64","604,540,963.54","785,560,506.55","1,499,815,235.05","-16,877,865.83","28,439,637.41","1,103,898,228.45","925,590,745.54","41,024,322.22","-110,821,562.12","-787,375,116.95","-1,004,306,036.00","-203,751,802.41","-267,391,994.50","-213,099,378.96","-646,973,710.73","262,695,956.52","315,700,796.06","618,811,421.17","650,329,933.04","-106,709,006.45","514,464,270.64","378,536,317.86","231,775,472.07","-191,103,777.01","-89,732,122.68","19,957,175,281.23","17,293,044,581.48","-85,466,129.59","-2,114,366,799.01"
处置子公司及其他营业单位收到的现金净额,,,,"-11,913,089.40",,"35,345,473.46","35,345,473.46","35,345,473.46",,,,,,,,,,,,,,,,,,,,,,1.00,1.00,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-204,455.88","-301,940.85","-476,974.52","-1,190,995.05","-1,914,295.73","-4,556,362.42","-4,748,871.79","-5,154,231.63","38,743.39","16,397.89","-14,129.72","-729,402.15","-133,000.45","26,796.84","387,678.79","-2,083,014.82","94,948.43","217,674.33","612,603.41","-1,731,514.58","52,643.63","-93,294.54","33,899.97","-611,645.46",-155.40,"-46,517.81","234,941.27","-2,148,102.15","1,533.38","1,553.63","1,548.91","480,448.98","-65,943.52","-63,365.78","95,940.43","12,640.72","29,432.27","259,971.40","358,179.04","365,372.74","781,529.75","853,040.28","862,915.88",-2.49,"-95,978.24","21,387,553.71"
收到其他与投资活动有关的现金,"151,134.35","544,735.57","785,611.59","1,016,853.16","315,495.53",,,,"160,759.76","179,134.76","11,012,134.76","8,004,500.72","2,904,038.70","13,025,201.46","27,382,316.99","13,868,327.15","2,880,681.67","42,387,904.48","64,051,888.44","194,285,472.96","121,622.91",,,"309,866,169.58",,,,"32,800,000.00","40,309.60","25,328,446.00","31,631,622.61","73,075,000.00",,,,"150,572,000.00",,,,"5,500,000.00",,,"13,333,333.44","1,679,016,869.38","8,851,951.82","14,933,922.75"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"151,134.35","1,110,608.80","1,352,084.82","-10,330,363.01","315,495.53","39,855,272.16","39,855,272.16","39,855,272.16","160,759.76","179,134.76","11,012,134.76","8,004,500.72","2,904,038.70","15,295,942.11","29,813,194.62","916,299,204.78","2,880,681.67","44,562,555.09","91,626,539.05","417,268,026.20","121,622.91","18,374,650.61","18,374,650.61","329,176,707.48","202,242,082.20","615,957,749.15","983,462,419.76","2,089,364,467.73","40,309.60","27,192,433.23","38,587,564.35","499,947,008.96",,,,"304,342,741.24","59,938,139.38","59,938,139.38","59,938,139.38","65,438,139.38","393,133.46","393,133.46","13,726,466.90","1,880,116,852.16","2,796,479,898.22","3,799,479,677.37"
五、现金及现金等价物净增加额,"67,571,776.21","60,712,412.36","-4,129,785.38","-16,898,188.42","26,983,478.05","53,340,940.67","13,155,749.75","64,668,527.26","94,970,948.31","41,702,379.65","150,780,910.23","615,225,273.90","-47,029,079.13","250,911,730.55","1,949,439,200.75","973,257,879.93","-413,600,015.39","-692,166,708.64","-1,042,375,750.04","-510,910,182.23","-407,466,852.14","-638,424,339.87","153,455,517.89","-579,457,643.86","-148,616,114.23","-105,689,913.86","-546,589,044.34","-188,295,053.53","-304,516,799.27","-408,650,179.23","-461,569,769.82","-591,797,690.44","160,528,559.64","85,757,526.67","158,172,361.20","226,121,136.69","-141,856,944.64","421,360,703.94","107,972,651.15","-10,092,724.86","-216,641,486.91","-154,607,601.32","15,909,576,553.42","9,758,348,999.53","-1,340,307,371.73","-7,950,138,665.11"
购建固定资产、无形资产和其他长期资产支付的现金,"1,697,902.14","2,749,225.06","4,433,449.04","15,950,090.37","105,521.56","3,380,149.48","3,650,476.41","1,603,153.64","8,236,975.17","41,379,295.25","43,685,002.22","333,432,738.63","572,262,015.66","1,313,892,359.41","2,781,110,082.35","4,263,280,302.89","630,923,247.99","1,060,054,012.43","1,514,990,079.04","2,108,536,249.63","309,676,141.39","463,637,438.16","560,500,183.74","893,400,974.69","122,038,019.74","202,766,449.29","270,378,370.47","320,398,535.31","29,071,355.70","52,579,218.46","105,857,462.87","271,540,669.45","87,206,920.66","132,606,772.11","306,448,373.12","589,812,691.16","68,186,339.56","93,522,702.57","195,326,948.47","200,399,569.57","25,030,046.72","38,539,480.24","76,461,921.32","2,063,362,920.40","2,868,608,266.35","7,134,248,892.37"
期初现金及现金等价物余额,"125,331,380.96","125,331,380.96","125,331,380.96","125,331,380.96","108,433,192.54","108,433,192.54","108,433,192.54","108,433,192.54","173,101,719.80","173,101,719.80","173,101,719.80","331,380,812.82","946,606,086.72","946,606,086.72","946,606,086.72","946,606,086.72","1,963,282,352.69","1,963,282,352.69","1,963,282,352.69","1,919,863,966.65","1,489,452,814.00","1,489,452,814.00","1,489,452,814.00","1,408,953,784.42","849,805,197.99","849,805,197.99","849,805,197.99","829,496,140.56","641,369,477.83","641,369,477.83","641,369,477.83","641,201,087.03","50,120,090.13","50,120,090.13","50,120,090.13","49,403,396.59","356,592,426.99","356,592,426.99","356,592,426.99","275,524,533.28","378,635,609.56","378,635,609.56","378,635,609.56","265,431,808.42","10,893,649,119.63","10,893,649,119.63"
投资支付的现金,,,,,,,,,,,,,,,,"900,000,000.00",,,"17,642,000.00","195,000,000.00",,,,"600,000,000.00","200,000,000.00","300,000,000.00","359,933,656.59","959,933,656.59",,,,,,,,,,,,,,,"3,000,000,000.00","2,950,000,000.00","1,000,000,000.00","2,300,000,000.00"
期末现金及现金等价物余额,"192,903,157.17","186,043,793.32","121,201,595.58","108,433,192.54","135,416,670.59","161,774,133.21","121,588,942.29","173,101,719.80","268,072,668.11","214,804,099.45","323,882,630.03","946,606,086.72","899,577,007.59","1,197,517,817.27","2,896,045,287.47","1,919,863,966.65","1,549,682,337.30","1,271,115,644.05","920,906,602.65","1,408,953,784.42","1,081,985,961.86","851,028,474.13","1,642,908,331.89","829,496,140.56","701,189,083.76","744,115,284.13","303,216,153.65","641,201,087.03","336,852,678.56","232,719,298.60","179,799,708.01","49,403,396.59","210,648,649.77","135,877,616.80","208,292,451.33","275,524,533.28","214,735,482.35","777,953,130.93","464,565,078.14","265,431,808.42","161,994,122.65","224,028,008.24","16,288,212,162.98","10,023,780,807.95","9,553,341,747.90","2,943,510,454.52"
