科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
收到其他与筹资活动有关的现金,"1,201,058.24",,,,"1,655,252.84",,"5,376,857.61",,"789,173.52","7,068,601.66","7,939,659.37",,"670,526.98","8,296,076.73","10,105,072.07","6,350,000.00","3,635,563.28","7,164,090.49","7,977,849.95",,,"7,111.11","131,913.10","108,000,000.00","78,366,857.55","78,366,857.55","78,366,857.55",,,,,,,"244,695,458.83","283,326,089.75","209,126,792.12","155,860,150.00","108,161,441.42","259,233,638.76","1,593,202,054.16","115,500,111.93","146,849,279.65","379,523,376.52","685,161,143.15","91,697,890.05"
支付其他与经营活动有关的现金,"44,918,594.59","44,118,590.85","69,094,993.59","84,147,387.71","19,261,604.08","34,891,700.15","59,241,369.08","95,591,298.11","18,070,715.41","32,392,063.98","50,824,141.64","102,298,892.34","20,317,826.37","39,268,970.04","51,154,431.50","278,594,051.04","19,336,553.63","45,185,644.08","56,924,695.13","179,661,705.55","29,253,127.55","113,444,222.48","135,892,374.24","280,635,080.45","68,702,367.34","81,178,610.16","113,008,706.84","406,223,152.34","11,543,383.87","31,378,432.97","49,586,032.05","238,472,737.06","23,341,681.16","46,212,989.91","80,586,992.12","248,366,026.00","21,285,463.48","29,071,575.42","86,995,086.93","338,205,808.52","24,636,629.78","31,768,832.83","893,961,987.75","740,994,443.49","149,304,802.13"
筹资活动现金流入小计,"1,201,058.24",,,,"1,655,252.84",,"20,786,857.61","17,150,000.00","789,173.52","130,143,217.14","1,310,014,263.03","1,308,357,433.55","670,526.98","108,296,076.73","140,105,072.07","213,700,000.00","101,635,563.28","405,164,090.49","405,977,849.95","398,000,000.00","1,000,000.00","150,007,111.11","396,131,913.10","1,546,200,000.00","78,366,857.55","258,366,857.55","1,008,366,857.55","1,304,600,000.00","226,500,000.00","714,000,000.00","1,093,000,000.00","1,327,600,000.00","232,100,000.00","645,921,698.83","734,552,329.75","1,148,517,445.07","470,860,150.00","764,361,441.42","2,085,433,638.76","2,509,145,054.16","424,500,111.93","839,917,279.65","2,570,333,823.78","2,910,068,940.92","1,724,500,618.37"
经营活动现金流出小计,"162,947,832.82","350,479,847.45","513,841,730.20","702,631,264.55","324,183,818.62","796,358,119.41","893,901,020.77","1,243,507,108.12","486,959,479.52","1,079,234,770.83","1,368,839,307.57","1,626,563,345.64","556,988,567.94","960,440,195.22","1,360,080,350.48","2,157,754,373.67","547,506,329.46","1,453,530,876.56","1,818,564,916.39","2,398,893,816.97","999,262,922.48","1,487,153,436.21","2,197,448,665.39","2,962,820,493.96","859,594,306.56","1,697,461,002.63","2,428,679,541.68","3,550,393,088.10","974,139,104.55","1,753,264,109.84","2,517,226,192.45","3,046,892,486.87","827,822,861.24","1,582,560,096.17","2,368,269,244.94","2,820,298,352.57","952,312,596.52","1,384,210,115.62","1,969,004,986.42","2,409,315,764.37","552,878,662.31","1,200,050,677.36","20,445,236,160.32","25,341,309,836.60","7,264,594,802.80"
偿还债务支付的现金,"6,233,654.09","12,136,651.22","18,547,286.40","24,633,050.30","6,713,765.99","13,096,065.89","19,190,305.91","25,469,057.31","5,463,379.29","10,936,384.65","117,007,831.19","145,694,761.17","11,849,985.83","16,645,509.45","22,098,336.46","27,117,448.63","25,614,853.31","50,958,622.13","54,598,958.67","106,360,651.22","55,095,367.07","230,582,477.66","246,505,446.45","771,686,266.00","134,569,614.25","276,897,638.07","281,898,755.92","346,686,864.04","5,182,621.46","116,770,541.04","264,621,206.26","577,401,497.43","205,642,183.41","451,181,396.94","624,077,383.90","1,217,310,268.14","345,852,306.05","822,207,849.96","1,867,513,773.16","2,287,225,779.11","288,803,561.22","818,960,039.30","2,587,515,004.98","2,897,311,211.56","437,434,809.74"
经营活动产生的现金流量净额,"72,255,164.31","207,430,782.96","278,983,241.39","299,596,505.17","64,953,876.30","233,006,325.17","261,262,753.86","389,746,574.31","52,662,610.41","168,805,840.78","179,203,111.05","247,738,653.77","-43,349,019.20","-22,619,360.07","-34,734,992.42","10,978,624.87","-90,846,437.09","8,688,642.40","95,796,273.22","159,877,668.34","54,832,236.13","196,818,592.49","503,833,806.73","349,298,218.81","9,937,367.13","112,477,020.21","164,727,301.01","402,367,200.60","-99,242,373.00","-260,439,073.78","-242,334,162.91","5,738,571.77","-50,385,134.50","61,121,342.07","137,875,445.60","190,114,550.36","-4,325,705.40","63,073,520.16","130,192,163.89","247,546,082.69","26,503,332.35","151,189,507.60","-983,916,997.51","-1,101,982,874.56","-1,492,533,105.13"
分配股利、利润或偿还利息支付的现金,"2,148,128.16","3,962,211.41","6,100,027.02","7,959,208.84","2,160,494.98","52,193,851.26","54,084,748.10","65,328,970.38","1,631,010.38","78,992,100.84","80,735,979.04","148,463,465.31","1,533,761.07","2,716,996.51","4,157,502.88","71,054,508.14","4,578,156.11","97,510,582.38","72,483,173.15","148,187,797.95","3,977,528.93","8,435,918.30","33,340,673.66","187,810,224.72","19,654,826.71","35,647,895.54","50,289,495.20","128,529,314.58","32,966,253.56","73,004,593.91","116,875,585.70","229,741,327.53","45,030,234.85","90,085,165.31","131,635,204.50","239,292,887.11","32,788,374.04","72,516,250.15","143,629,488.32","183,864,551.33","20,889,828.22","74,436,289.39","166,132,662.55","143,113,855.86","35,591,854.66"
收回投资收到的现金,,,,,,"5,541,128.82","6,784,687.51","4,194,090.00",,,,,,,,,,,,,,,,"220,684,013.01","750,000,000.00","750,000,000.00","750,000,000.00","1,419,335,475.78",,,,"893,352,356.17",,,"20,000,000.00","237,759,109.60",,,,,,,"91,594,200.00","2,427,598,932.52","250,000,000.00"
支付其他与筹资活动有关的现金,"14,068.48",,,,"7,163.74",,"20,536.24",,"7,159.58","93,103,334.61","55,392.51","9,055,509.53","26,053.13","40,284.55","47,794.02",,"13,331.25","40,676.81","189,379.87",,"6,691.28","15,857.68","22,010.45","78,000,000.00","54,298.32","65,718,469.47","85,568,408.57","300,000,000.00",,,,"150,000,000.00",,,,"67,000,000.00","40,045,350.47",,"285,592,075.60","137,654,500.00","137,274,035.98","107,641,122.31","509,354,272.50","613,123,534.97","81,531,164.66"
取得投资收益收到的现金,,,,,,,,"2,865,232.67",,,"122,707.52","122,707.52",,,"293,792.11","293,792.11",,,,"223,213.26",,,,"227,706.07","5,225,499.82","4,784,677.16","4,784,677.16","187,375.02","1,529,835.61","1,942,164.38","2,685,041.10","227,119.99",,"338,013.70","18,438,561.65","1,033,400.57",,,,"202,387.84",,"147,482.78","17,629,882.37","21,875,608.77",
筹资活动现金流出小计,"8,395,850.73","16,098,862.63","24,647,313.42","32,592,259.14","8,881,424.71","65,289,917.15","73,295,590.25","90,798,027.69","7,101,549.25","183,031,820.10","197,799,202.74","303,213,736.01","13,409,800.03","19,402,790.51","26,303,633.36","98,171,956.77","30,206,340.67","148,509,881.32","127,271,511.69","254,548,449.17","59,079,587.28","239,034,253.64","279,868,130.56","1,037,496,490.72","154,278,739.28","378,264,003.08","417,756,659.69","775,216,178.62","38,148,875.02","189,775,134.95","381,496,791.96","957,142,824.96","250,672,418.26","541,266,562.25","755,712,588.40","1,523,603,155.25","418,686,030.56","894,724,100.11","2,296,735,337.08","2,608,744,830.44","446,967,425.42","1,001,037,451.00","3,263,001,940.03","3,653,548,602.39","554,557,829.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,"583,790.00","664,600.00","60,000.00","480,000.00","480,000.00","482,466.17",,"292,537.18","439,137.18","57,740.00",,,,,,,,,,,,"2,883,027.77","1,476,100.86","1,578,084.61","1,897,084.61","2,879,370.01",,,"22,670.15","509,061.65","18,941.28","2,868,941.28","51,718,369.66","48,506,699.51","124,852.00"
筹资活动产生的现金流量净额,"-7,194,792.49","-16,098,862.63","-24,647,313.42","-32,592,259.14","-7,226,171.87","-65,289,917.15","-52,508,732.64","-73,648,027.69","-6,312,375.73","-52,888,602.96","1,112,215,060.29","1,005,143,697.54","-12,739,273.05","88,893,286.22","113,801,438.71","115,528,043.23","71,429,222.61","256,654,209.17","278,706,338.26","143,451,550.83","-58,079,587.28","-89,027,142.53","116,263,782.54","508,703,509.28","-75,911,881.73","-119,897,145.53","590,610,197.86","529,383,821.38","188,351,124.98","524,224,865.05","711,503,208.04","370,457,175.04","-18,572,418.26","104,655,136.58","-21,160,258.65","-375,085,710.18","52,174,119.44","-130,362,658.69","-211,301,698.32","-99,599,776.28","-22,467,313.49","-161,120,171.35","-692,668,116.25","-743,479,661.47","1,169,942,789.31"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,"17,328,871.89","17,328,871.89","15,486,271.00",,,,,,,,,,,,,,,,"86,970.49",,,,"1,372,464,562.63",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,2.07,,-11.56,-384.74,1.40,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"2,708,225.70","4,600,993.39","6,413,720.14",,"3,960,931.41",,"275,843,878.49","1,402,332.95","9,891,992.00","10,773,236.54","12,080,971.96",,,,"20,647,226.67","139,858.80",,"415,539.22","11,824,903.73","16,935,760.40","18,123,343.63","25,927,986.21",,"753,949.03","2,024,004.52","2,967,278.55","126,957,781.80","342,862.53","1,298,453.36","4,034,961.74","109,559,254.71","1,753,019.89","2,441,659.24","2,709,907.55","147,130,708.88","25,221,366.22","12,474,373.30","26,292,521.41",,"422,371.61","769,161.42","1,236,818,314.78","63,472,690.50","1,350,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"2,708,225.70","4,600,993.39","6,413,720.14",,"9,502,060.23","6,784,687.51","282,903,201.16","1,402,332.95","9,891,992.00","11,479,734.06","12,868,279.48","60,000.00","480,000.00","773,792.11","21,423,484.95","139,858.80","292,537.18","854,676.40","12,105,856.99","16,935,760.40","35,452,215.52","43,256,858.10","236,397,990.08","755,979,448.85","756,808,681.68","757,751,955.71","1,546,480,632.60","1,872,698.14","3,240,617.74","6,720,002.84","1,006,021,758.64","3,229,120.75","4,357,757.55","43,045,553.81","388,802,589.06","25,221,366.22","12,474,373.30","26,315,191.56","798,419.98","441,312.89","3,785,585.48","1,397,760,766.81","3,933,918,493.93","251,474,852.00"
五、现金及现金等价物净增加额,"64,792,774.06","188,789,441.70","239,198,389.92","230,469,177.79","55,333,219.62","133,660,313.40","95,846,826.89","272,597,672.03","-155,348,528.38","-517,856,062.46","518,776,202.23","177,773,288.86","-160,940,686.92","-190,340,699.62","-340,465,681.26","-399,628,338.47","-61,771,977.89","167,754,157.41","69,845,418.25","-281,924,777.43","-98,828,298.78","-199,154,376.78","154,861,962.49","-137,488,637.62","-238,623,630.51","56,174,166.45","-43,120,018.76","-71,495,548.64","-63,978,275.50","-1,327,190.89","76,737,177.60","55,582,861.82","-108,015,514.28","86,611,081.32","62,300,911.99","-132,887,718.11","37,840,709.79","-76,777,084.14","-102,406,548.69","7,406,180.85","812,648.13","-16,505,350.38","-500,223,764.44","-934,104,466.54","-319,716,840.82"
购建固定资产、无形资产和其他长期资产支付的现金,"267,597.76","5,250,704.33","19,738,531.44","42,948,788.38","2,394,484.81","40,008,544.85","115,497,791.84","322,209,985.75","203,101,096.01","631,177,723.23","769,831,052.12","1,087,977,341.93","104,098,039.67","247,656,644.29","378,891,111.19","507,558,491.52","42,494,610.65","97,880,846.60","305,418,557.03","473,773,478.59","112,381,348.37","342,241,239.22","487,915,095.26","422,330,548.99","300,891,266.87","504,779,174.83","872,304,585.79","1,374,980,466.61","134,919,945.27","268,223,801.72","398,994,065.45","596,634,643.63","40,261,116.88","81,362,697.11","95,256,598.34","134,719,147.35","8,008,838.31","21,685,740.48","43,388,932.78","141,338,545.54","3,566,002.97","9,298,568.70","114,569,038.08","151,420,530.49","19,524,171.01"
期初现金及现金等价物余额,"363,316,290.55","363,316,290.55","363,316,290.55","363,316,290.55","593,785,468.34","593,785,468.34","593,785,468.34","593,785,468.34","866,383,140.37","866,383,140.37","866,383,140.37","866,383,140.37","1,050,506,429.23","1,050,506,429.23","1,050,506,429.23","1,044,156,429.23","644,528,090.76","644,528,090.76","644,528,090.76","644,528,090.76","486,189,688.33","486,189,688.33","486,189,688.33","362,603,313.33","748,577,457.51","225,114,675.71","225,114,675.71","225,114,675.71","737,394,319.97","737,394,319.97","737,394,319.97","153,619,127.07","523,935,843.75","523,935,843.75","523,935,843.75","209,201,988.89","325,007,383.39","325,007,383.39","325,007,383.39","76,314,270.78","261,490,451.95","256,990,451.95","2,339,681,121.07","2,165,979,529.28","1,231,875,062.74"
投资支付的现金,,,,,,"3,549,610.00","4,194,090.00","4,194,090.00",,,,,,"8,000,000.00","40,000,000.00","40,000,000.00",,,,,,,"20,000,000.00","740,000,000.00","247,476,543.71","187,190,388.11","682,619,657.78","1,117,476,543.71",,,,"730,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","202,000,000.00",,,,,,,"98,972,125.00","2,696,072,615.50","34,991,000.00"
期末现金及现金等价物余额,"428,109,064.61","552,105,732.25","602,514,680.47","593,785,468.34","649,118,687.96","727,445,781.74","689,632,295.23","866,383,140.37","711,034,611.99","348,527,077.91","1,385,159,342.60","1,044,156,429.23","889,565,742.31","860,165,729.61","710,040,747.97","644,528,090.76","582,756,112.87","812,282,248.17","714,373,509.01","362,603,313.33","387,361,389.55","287,035,311.55","641,051,650.82","225,114,675.71","509,953,827.00","281,288,842.16","181,994,656.95","153,619,127.07","673,416,044.47","736,067,129.08","814,131,497.57","209,201,988.89","415,920,329.47","610,546,925.07","586,236,755.74","76,314,270.78","362,848,093.18","248,230,299.25","222,600,834.70","83,720,451.63","262,303,100.08","240,485,101.57","1,839,457,356.63","1,231,875,062.74","912,158,221.92"
