科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
销售商品、提供劳务收到的现金,"28,899,712.40","47,732,603.56","56,442,128.32","178,568,390.71","24,188,652.19","36,226,050.23","69,152,813.74","70,049,166.81",,,,,,,,,,,,,,,"3,814,149,601.50","5,210,435,230.29","1,413,134,598.37","2,498,093,024.30","3,490,737,897.83","5,546,202,446.20","2,812,242,085.48","3,286,037,995.43","6,809,160,397.00","7,883,783,165.24","2,412,119,455.25","3,931,349,213.89","6,856,870,093.27","9,455,507,526.62","2,349,598,848.25","8,274,404,263.14","14,447,482,132.48","23,018,082,186.94","6,349,114,472.71","17,373,979,149.48","28,601,428,170.49"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"2,804,504.14","3,243,598.17","3,243,598.17","3,147,165.81","17,501.65","21,705.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与投资活动有关的现金,,,,"24,655.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,477,117.07",,,,"38,132,956.80",,,,"139,483,289.88","352,785,656.91","635,621,135.29","857,733,777.01"
收到其他与经营活动有关的现金,"2,722,790.22","22,357,187.26","24,623,658.21","29,286,605.29","2,693,384.89","4,733,837.35","2,376,621.87","170,341,058.15",,"108,687,791.50","108,717,791.50","141,008,216.00","141,008,216.00",,,"7,308,270.48","23,754.59","27,030.20","29,956.41","32,850.88","2,581.43","3,385.63","70,947,707.67","89,791,349.17","5,404,400.33","31,291,652.21","59,319,898.77","233,282,298.79","1,927,327.29","1,077,705,791.64","2,162,408,328.30","3,572,094,253.93","710,848,899.52","929,649,590.50","1,953,307,554.17","6,323,024,276.55","274,309,443.93","837,039,617.04","3,593,762,359.78","7,388,749,874.90","2,672,321,556.22","3,363,050,816.32","4,381,323,884.87"
投资活动现金流出小计,"413,911.98","500,391.98","500,391.98","1,103,968.65","627,239.48","201,832.06",,,,,,,,,,,"2,508,110.33","2,508,110.33","2,508,110.33","927,875.00",,,"2,403,804.25","3,885,250.06","1,419,106.72","3,289,393.63","1,832,498.35","843,963,912.81","59,329.00","436,685,629.05","445,782,339.42","575,738,073.65","14,040.00","4,379,372.87","105,170,851.49","818,335,909.73","610,464,020.76","1,457,575,964.05","3,435,630,212.15","813,423,431.62","396,954,170.91","681,225,335.55","905,708,119.38"
经营活动现金流入小计,"34,427,006.76","73,333,388.99","84,309,384.70","211,002,161.81","26,899,538.73","40,981,592.92","71,529,435.61","240,390,224.96",,"108,687,791.50","108,717,791.50","141,008,216.00","141,008,216.00",,,"7,308,270.48","23,754.59","27,030.20","29,956.41","32,850.88","2,581.43","3,385.63","3,885,097,309.17","5,300,226,579.46","1,418,538,998.70","2,529,384,676.51","3,550,057,796.60","5,779,484,744.99","2,814,169,412.77","4,363,743,787.07","8,971,568,725.30","11,455,877,419.17","3,122,968,354.77","4,860,998,804.39","8,810,177,647.44","15,778,531,803.17","2,623,908,292.18","9,111,443,880.18","18,041,244,492.26","30,409,265,016.57","9,024,887,167.29","20,745,178,604.19","32,992,906,777.14"
投资活动产生的现金流量净额,"-413,911.98","-500,391.98","-500,391.98","-1,081,431.78","-555,121.28","-201,832.06","5,876,621.87",,"71,188,216.00","98,329,470.00","105,329,470.00",,,,,,"162,878.73","76,974.97","76,974.97","76,974.97",,,"-2,403,804.25","-3,598,631.36","-1,419,106.72","-3,289,393.63","-1,832,498.35","-717,779,742.10","235,940,671.00","-148,360,895.72","-100,460,159.18","7,958,696.89","12,774,418.50","19,079,636.39","-69,753,320.78","-732,093,671.73","-116,638,606.53","-184,195,098.98","-53,745,554.75","429,531,865.27","129,789,905.35","428,322,444.82","770,530,272.53"
购买商品、接受劳务支付的现金,"21,628,137.52","36,571,822.35","43,692,699.35","144,236,661.27","17,461,299.68","24,030,776.24","48,040,083.42","68,941,963.27",,,,,,,,,,,,,,,"3,082,772,518.22","4,242,003,059.04","1,457,248,136.59","2,636,058,254.96","4,052,342,182.96","4,734,210,248.75","1,945,668,189.84","3,080,238,968.51","5,996,842,693.64","6,092,180,311.35","2,028,199,279.41","3,164,974,931.59","5,006,003,966.10","6,825,895,686.70","2,367,940,652.25","7,855,488,911.84","14,683,290,028.48","25,218,830,142.83","6,266,545,529.10","16,935,920,628.28","27,769,733,968.69"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"188,565.00","12,028,000.00","3,100,000.00","12,028,000.00","12,028,000.00",,"47,293,200.00","47,293,200.00","47,293,200.00",,"1,541,340,050.00","1,541,340,050.00","1,558,990,050.00",,,,,,,
