科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"9,258,266.16","25,034,278.70","25,871,248.39","29,337,619.10","9,034,246.69","21,840,230.81","42,415,738.05","43,591,069.07","211,829.91","10,207,484.49","9,544,666.69","3,316,233.89","444,721.94","8,032,175.46","11,660,060.30","6,608,994.52","547,214.61","6,313,246.24","18,980,571.43","12,196,266.46","9,146,175.20","41,919,191.12","67,007,357.59","58,006,175.16","9,491,953.68","15,484,748.98","-22,132,889.52","-15,521,775.17","5,534,599.04","15,310,177.26","22,681,538.03","36,697,841.37","11,769,957.47","37,948,889.84","59,000,025.57","69,375,160.18","12,699,971.58","27,338,518.58","32,337,926.65","29,381,851.05","36,059,105.38","76,659,125.95","120,468,002.05","168,382,066.35"
三、利润总额,"14,094,672.94","127,496,294.53","151,914,891.00","204,050,935.00","30,813,436.73","58,384,052.36","369,457,624.00","366,084,124.12","48,725,678.42","103,036,380.55","150,479,860.50","191,426,246.90","67,808,355.90","147,747,426.96","215,676,784.63","317,847,440.12","78,792,497.48","168,967,832.59","256,854,689.59","331,401,060.05","54,572,636.61","191,936,350.55","231,296,152.21","328,644,314.01","21,337,144.40","90,867,900.86","116,171,356.68","155,831,101.76","38,646,353.70","79,462,237.55","109,882,359.56","120,179,379.79","12,355,329.30","-1,310,657,195.06","-1,308,658,464.87","-1,299,649,131.34","-4,579,700.99","-2,269,153.05","1,928,650.73","364,227,572.93","54,259,397.89","180,936,086.74","298,906,119.25","481,441,536.37"
资产减值损失,"-2,013,893.27","51,870,460.82","49,140,460.82","66,387,322.13",,"2,477,161.67","2,477,161.67","100,491,789.49","-45,645.73","-445,122.80","-453,106.30","14,054,297.25",,,"-100,000.00","6,620,796.25",,,,"-7,628.41",,,,"4,323,769.43",,,,"-1,510,342.04",,,,"15,470,938.40",,"1,233,004,107.89","1,232,961,643.54","1,249,895,462.44","-37,332,356.50","-36,311,411.08","-50,746,489.15","5,541,095.77","-4,718,393.61","2,436,533.08","4,176,933.68","43,658,929.81"
减:所得税,"1,462,303.37","6,484,443.63","7,991,938.98","40,349,700.70","5,343,512.34","12,891,014.87","30,243,958.68","57,069,004.67","3,157,812.63","11,237,622.52","17,481,972.68","21,866,446.84","8,002,642.83","13,217,984.60","17,787,542.92","26,594,659.79","8,128,448.68","25,477,790.31","26,989,892.29","44,972,027.40","9,399,177.79","37,876,523.48","37,057,788.58","72,392,307.57","1,805,536.61","24,831,912.16","36,391,020.38","41,447,135.84","5,219,892.38","14,302,017.11","15,802,882.49","17,116,400.02","1,480,811.14","-20,796,638.97","-19,459,505.23","-18,698,047.32","1,182,462.99","9,769,297.32","23,933,056.02","48,632,991.60","10,449,096.18","22,276,209.44","44,915,167.37","56,284,565.52"
加:公允价值变动净收益,,,,"-215,215.00",,,,,,,,"-1,610.00","-6,550.00","-36,850.00","-21,010.00","1,610.00",,,,,"-284,443.53",,"-236,418.48",,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"904,245.71","904,245.71","6,056,654.51","12,197,208.72","25,304,719.23","18,514,603.44","17,494,603.44","-8,014,263.14","-7,411,686.19","-26,554,853.75","-15,188,352.22","-15,449,713.24","1,038,798.31","7,541,607.31","9,203,032.77","11,662,894.09","7,989,830.84","23,575,508.96","107,512,614.23","109,162,845.50","2,312,000.00","101,776,940.55","101,629,167.32","114,859,421.45","275,092.45","11,514,929.73","11,595,606.22","11,699,281.66","360,368.43","542,876.68","543,698.01","4,649,305.25",,"733,703.17","733,703.17","733,703.17",,"48,409.25","48,409.25","360,000.00",,"4,937,312.31","21,902,832.46","43,774,002.00"
四、净利润,"12,632,369.57","121,011,850.90","143,922,952.02","163,701,234.30","25,469,924.39","45,493,037.49","339,213,665.32","309,015,119.45","45,567,865.79","91,798,758.03","132,997,887.82","169,559,800.06","59,805,713.07","134,529,442.36","197,889,241.71","291,252,780.33","70,664,048.80","143,490,042.28","229,864,797.30","286,429,032.65","45,173,458.82","154,059,827.07","194,238,363.63","256,252,006.44","19,531,607.79","66,035,988.70","79,780,336.30","114,383,965.92","33,426,461.32","65,160,220.44","94,079,477.07","103,062,979.77","10,874,518.16","-1,289,860,556.09","-1,289,198,959.64","-1,280,951,084.02","-5,762,163.98","-12,038,450.37","-22,004,405.29","315,594,581.33","43,810,301.71","158,659,877.30","253,990,951.88","425,156,970.85"
其中:对联营企业和合营企业的投资权益,,,,,,,,,,,,,,,,,,,,,,,,,,"480,550.89","561,227.38","415,232.84","360,368.43","542,876.68","543,698.01","558,448.57",,,,,,,,,,"297,124.81","934,637.94","834,955.88"
归属于母公司所有者的净利润,"9,492,681.94","80,830,653.63","104,849,114.46","126,628,407.87","24,732,737.52","41,156,437.82","210,236,359.43","161,133,455.00","29,628,833.27","60,525,246.88","90,521,349.72","110,385,152.20","43,305,397.48","88,645,725.10","131,122,597.25","203,319,714.42","50,909,280.95","110,570,672.61","190,414,534.53","230,026,051.51","35,044,158.29","119,540,978.10","153,502,906.20","200,924,785.64","21,023,889.22","66,057,653.20","85,441,478.87","108,354,522.28","24,112,522.80","49,989,232.74","70,704,855.94","75,022,090.96","13,908,414.34","-818,929,290.09","-818,741,788.24","-818,591,533.54","99,229.03","413,200.28","595,663.37","311,913,561.03","37,863,250.60","144,544,798.44","233,346,482.77","388,861,592.85"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"3,139,687.63","40,181,197.27","39,073,837.56","37,072,826.43","737,186.87","4,336,599.67","128,977,305.89","147,881,664.45","15,939,032.52","31,273,511.15","42,476,538.10","59,174,647.86","16,500,315.59","45,883,717.26","66,766,644.46","87,933,065.91","19,754,767.85","32,919,369.67","39,450,262.77","56,402,981.14","10,129,300.53","34,518,848.97","40,735,457.43","55,327,220.80","-1,492,281.43","-21,664.50","-5,661,142.57","6,029,443.64","9,313,938.52","15,170,987.70","23,374,621.13","28,040,888.81","-3,033,896.18","-470,931,266.00","-470,457,171.40","-462,359,550.48","-5,861,393.01","-12,451,650.65","-22,600,068.66","3,681,020.30","5,947,051.11","14,115,078.86","20,644,469.11","36,295,378.00"
